time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.025	0.0231954	0.0105229	0.22257	0.0250635	-0.0062094	-8.62331e-07	0.00815271	0.0744911	0.000389294	0.0150716	-0.0479957	0.0305586	0.00113867	0.280302
0.05	0.02355	0.00942948	0.222575	0.0250643	-0.0062118	-1.45896e-06	0.00844803	0.0744913	0.00152294	0.0134243	-0.0400722	0.0309822	-0.000354987	0.279955
0.075	0.0238692	0.00852029	0.222584	0.0250647	-0.00621376	-2.39637e-06	0.00922186	0.0744969	0.0032886	0.012107	-0.0331336	0.0312538	-0.00157823	0.279391
0.1	0.024161	0.00777306	0.222595	0.0250649	-0.00621534	-3.58072e-06	0.0106544	0.0745094	0.00551346	0.0110872	-0.0270091	0.0313535	-0.00256502	0.278669
0.125	0.0244326	0.00716951	0.222607	0.0250648	-0.0062166	-4.89259e-06	0.0128613	0.0745301	0.00797974	0.0103398	-0.0215485	0.0312741	-0.00334571	0.277863
0.15	0.0246913	0.00669501	0.222619	0.0250644	-0.00621758	-6.19742e-06	0.0158889	0.0745605	0.0104487	0.00984656	-0.0166173	0.0310233	-0.00394733	0.277058
0.175	0.0249422	0.0063379	0.22263	0.0250637	-0.00621831	-7.35733e-06	0.0196853	0.0745977	0.0126741	0.0095953	-0.0120946	0.0306245	-0.00439302	0.276338
0.2	0.0251913	0.00608956	0.222639	0.0250629	-0.00621882	-8.24847e-06	0.0241406	0.0746417	0.0144403	0.00957984	-0.00786909	0.03011	-0.00470235	0.275782
0.225	0.0254439	0.005944	0.222644	0.0250619	-0.00621914	-8.77227e-06	0.0290747	0.0746907	0.0155744	0.00979981	-0.00383696	0.0295208	-0.00488979	0.275451
0.25	0.0257054	0.00589768	0.222645	0.0250609	-0.00621928	-8.86801e-06	0.0342605	0.0747424	0.0159654	0.0102606	0.000100878	0.0289033	-0.00496391	0.275383
0.275	0.0259814	0.00594947	0.222642	0.02506	-0.00621924	-8.52056e-06	0.0394464	0.0747942	0.015575	0.0109736	0.00404119	0.028306	-0.00492661	0.275588
0.3	0.0262777	0.00610062	0.222635	0.0250591	-0.00621902	-7.76261e-06	0.0443807	0.0748438	0.0144415	0.0119562	0.00808082	0.0277785	-0.00477293	0.276047
0.325	0.0266009	0.00635473	0.222625	0.0250585	-0.00621858	-6.66964e-06	0.0488363	0.0748887	0.0126757	0.0132327	0.012319	0.0273691	-0.00449172	0.276714
0.35	0.0269583	0.00671793	0.222613	0.0250581	-0.00621791	-5.35179e-06	0.0526331	0.0749274	0.0104507	0.0148343	0.01686	0.0271219	-0.00406652	0.277522
0.375	0.0273581	0.00719902	0.2226	0.025058	-0.00621697	-3.94021e-06	0.0556554	0.0749585	0.00798407	0.0168005	0.0218153	0.0270742	-0.00347684	0.27839
0.4	0.02781	0.00780968	0.222588	0.0250583	-0.00621571	-2.57321e-06	0.0578632	0.0749819	0.00551737	0.0191796	0.0273067	0.0272524	-0.00269897	0.279231
0.425	0.0283248	0.0085648	0.222577	0.0250589	-0.0062141	-1.38267e-06	0.0592966	0.0749978	0.00329206	0.02203	0.0334692	0.0276699	-0.00170648	0.279965
0.45	0.0289156	0.00948287	0.222568	0.02506	-0.00621208	-4.8181e-07	0.0600712	0.0750076	0.00152597	0.0254218	0.0404542	0.0283265	-0.000470096	0.28052
0.475	0.0295973	0.0105864	0.222564	0.0250614	-0.00620961	4.48328e-08	0.0603672	0.075013	0.000391991	0.0294384	0.0484333	0.0292102	0.00104274	0.280844
0.5	0.030387	0.0119025	0.222563	0.0250631	-0.00620661	1.48873e-07	0.0604117	0.0750165	1.13349e-06	0.0341784	0.0576027	0.0303006	0.00286868	0.280904
0	0.030387	0.0119025	0.222563	0.0250631	-0.00620661	1.48873e-07	0.0604117	0.0750165	1.13349e-06	0.0341784	0.0576027	0.0303006	0.00286868	0.280904
0.025	0.031299	0.0134535	0.222565	0.0250651	-0.00620307	3.22607e-08	0.0604137	0.07502	9.6077e-07	0.039049	0.0669479	0.0315725	0.00502848	0.280825
0.05	0.0323255	0.0152248	0.222567	0.0250673	-0.00619903	-8.65421e-08	0.0604159	0.075024	7.78206e-07	0.0433841	0.0753097	0.0330034	0.00749292	0.28074
0.075	0.0334532	0.0171919	0.222569	0.0250698	-0.00619455	-2.01115e-07	0.0604184	0.0750285	5.93015e-07	0.0471854	0.082688	0.0345747	0.0102274	0.280652
0.1	0.0346689	0.0193304	0.222571	0.0250724	-0.00618969	-3.05143e-07	0.060421	0.0750334	4.12316e-07	0.0504546	0.0890827	0.0362676	0.0131975	0.280565
0.125	0.0359594	0.0216158	0.222573	0.0250752	-0.00618449	-3.93208e-07	0.0604238	0.0750386	2.42339e-07	0.0531936	0.094494	0.0380639	0.016369	0.280481
0.15	0.0373114	0.0240236	0.222574	0.0250782	-0.00617902	-4.60085e-07	0.0604267	0.0750441	8.91245e-08	0.0554041	0.0989216	0.0399452	0.0197077	0.280402
0.175	0.0387119	0.0265294	0.222576	0.0250812	-0.00617334	-5.01493e-07	0.0604297	0.0750498	-4.22212e-08	0.0570878	0.102366	0.0418934	0.0231797	0.280332
0.2	0.0401478	0.0291087	0.222577	0.0250843	-0.00616749	-5.14089e-07	0.0604329	0.0750557	-1.47521e-07	0.0582465	0.104826	0.0438904	0.0267515	0.280271
0.225	0.0416059	0.031737	0.222578	0.0250875	-0.00616154	-4.95581e-07	0.060436	0.0750616	-2.23636e-07	0.0588819	0.106303	0.0459183	0.0303893	0.280222
0.25	0.0430734	0.0343898	0.222579	0.0250907	-0.00615554	-4.4481e-07	0.0604392	0.0750676	-2.68553e-07	0.0589959	0.106797	0.0479594	0.0340597	0.280186
0.275	0.0445373	0.0370427	0.222579	0.0250939	-0.00614954	-3.61805e-07	0.0604424	0.0750737	-2.81434e-07	0.0585901	0.106306	0.0499958	0.0377294	0.280162
0.3	0.0459845	0.0396712	0.222579	0.025097	-0.0061436	-2.47802e-07	0.0604455	0.0750796	-2.62638e-07	0.0576663	0.104832	0.0520098	0.0413649	0.280151
0.325	0.0474024	0.0422507	0.222579	0.0251001	-0.00613777	-1.05233e-07	0.0604486	0.0750855	-2.13709e-07	0.0562262	0.102375	0.0539838	0.044933	0.280152
0.35	0.048778	0.0447569	0.222578	0.0251031	-0.00613211	6.2323e-08	0.0604516	0.0750911	-1.37329e-07	0.0542717	0.0989334	0.0559	0.0484002	0.280165
0.375	0.0500985	0.0471651	0.222578	0.025106	-0.00612667	2.5022e-07	0.0604545	0.0750966	-3.72405e-08	0.0518045	0.0945084	0.0577408	0.051733	0.280188
0.4	0.0513513	0.049451	0.222577	0.0251088	-0.00612151	4.52852e-07	0.0604572	0.0751018	8.18624e-08	0.0488263	0.0890997	0.0594884	0.0548977	0.280219
