time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
1.975	0.0200928	0.0526914	0.227283	0.0103382	0.0332886	2.78317e-05	0.02964	0.0718223	2.56167e-05	0.0504864	0.0525326	0.313404	0.067154	0.122752	-0.00790162	0.0717414	0.153485	0.000779181	0.0458534	0.0832564	0	-0.00214779	-0.00300046	0	0.0103541	0.0332682	0	0.0296695	0.0717802	0	
2	0.0212319	0.0547582	0.227284	0.0103396	0.0332912	2.76975e-05	0.0296412	0.0718247	2.55147e-05	0.0521629	0.0555949	0.313213	0.0670595	0.122492	-0.00764319	-0.00377694	-0.0103715	0.0103375	0.0451648	0.0818108	0	-0.0528019	-0.112459	0	0.0103541	0.0332682	0	0.0296695	0.0717802	0	
2.025	0.0223381	0.0567549	0.227284	0.0103409	0.0332937	2.75759e-05	0.0296424	0.071827	2.54233e-05	0.0537906	0.0585498	0.313034	0.0651084	0.118197	-0.00718106	-0.0780467	-0.17182	0.0184851	0.04322	0.0776428	0	-0.102651	-0.220793	0	0.0103541	0.0332682	0	0.0296695	0.0717802	0	
2.05	0.0233803	0.0586138	0.227285	0.0103422	0.0332961	2.74688e-05	0.0296436	0.0718291	2.53437e-05	0.0553239	0.0612979	0.31287	0.0613303	0.109922	-0.00654999	-0.151123	-0.33099	0.025243	0.040039	0.0707805	0	-0.151694	-0.328001	0	0.0103541	0.0332682	0	0.0296695	0.0717802	0	
2.075	0.0243278	0.0602679	0.227285	0.0103433	0.0332982	2.73771e-05	0.0296446	0.071831	2.52759e-05	0.0567177	0.0637409	0.312725	0.055754	0.0977209	-0.00578129	-0.223051	-0.488048	0.0307479	0.035642	0.0612521	0	-0.199932	-0.434084	0	0.0103541	0.0332682	0	0.0296695	0.0717802	0	
2.1	0.0251589	0.0616679	0.227285	0.0103754	0.0332838	0.000271732	0.0296455	0.0718326	2.51507e-05	0.0579286	0.0658101	0.312513	0.0484356	0.0827666	-0.0084944	-0.292739	-0.59817	-0.108524	0.0310451	0.0510809	0	-0.168541	-0.381208	0	0.0103851	0.033252	0.000244717	0.0296695	0.0717802	0	
2.125	0.0258847	0.0628293	0.227286	0.0105899	0.0331741	0.000981039	0.0296462	0.0718339	2.49075e-05	0.0589331	0.067547	0.312154	0.0401786	0.069477	-0.0143625	-0.330277	-0.531584	-0.234723	0.0271818	0.0421167	0	-0.141133	-0.337339	0	0.010599	0.0331407	0.000954915	0.0296695	0.0717802	0	
2.15	0.0265225	0.0637796	0.227288	0.0111517	0.0328834	0.00208587	0.0296468	0.0718351	2.45686e-05	0.059719	0.0690122	0.311676	0.0314379	0.058608	-0.0191178	-0.34963	-0.434761	-0.190214	0.0239607	0.0341476	0	-0.11706	-0.301441	0	0.0111606	0.0328485	0.00206107	0.0296695	0.0717802	0	
2.175	0.0270873	0.0645412	0.227289	0.0121914	0.0323436	0.00347807	0.0296472	0.071836	2.41671e-05	0.0602807	0.0702549	0.311121	0.0224652	0.0497067	-0.0221934	-0.358908	-0.356055	-0.123022	0.0213058	0.0269853	0	-0.0957528	-0.272665	0	0.0122008	0.0323071	0.00345492	0.0296695	0.0717802	0	
2.2	0.0275926	0.0651321	0.22729	0.0137931	0.0315111	0.00502136	0.0296475	0.0718369	2.37436e-05	0.0606216	0.0713122	0.310541	0.0136385	0.0422929	-0.0231937	-0.353066	-0.296552	-0.0400122	0.0191542	0.0204607	0	-0.0767078	-0.250332	0	0.0138036	0.031473	0.005	0.0296695	0.0717802	0	
2.225	0.0280503	0.0655662	0.227292	0.0159857	0.0303708	0.00656469	0.0296476	0.0718376	2.33421e-05	0.0607567	0.0722091	0.309993	0.00540253	0.0358782	-0.0219334	-0.329439	-0.256586	0.050411	0.0174553	0.0144195	0	-0.0594754	-0.233913	0	0.015998	0.030331	0.00654508	0.0296695	0.0717802	0	
2.25	0.028471	0.0658538	0.227292	0.0187402	0.0289379	0.00795699	0.0296475	0.0718381	2.3005e-05	0.0607119	0.0729588	0.309531	-0.00179199	0.0299854	-0.0184622	-0.287781	-0.235711	0.138848	0.0161687	0.00871901	0	-0.0436482	-0.223022	0	0.018755	0.0288962	0.00793893	0.0296695	0.0717802	0	
2.275	0.0288646	0.0660017	0.227293	0.0219728	0.027256	0.00906197	0.0296474	0.0718386	2.27693e-05	0.0605234	0.0735629	0.309205	-0.0075399	0.0241645	-0.013071	-0.229916	-0.232836	0.215648	0.0152643	0.00322454	0	-0.0288524	-0.2174	0	0.0219906	0.0272124	0.00904508	0.0296695	0.0717802	0	
2.3	0.0292403	0.0660134	0.227292	0.0255549	0.0253885	0.00976987	0.0296471	0.0718389	2.26616e-05	0.0602353	0.0740138	0.309048	-0.0115243	0.0180361	-0.00626355	-0.159378	-0.245136	0.272299	0.0147205	-0.00219374	0	-0.0147383	-0.216914	0	0.0255739	0.0253476	0.00975528	0.0296695	0.0717802	0	
2.325	0.0296068	0.0658893	0.227291	0.0293178	0.0234303	0.0100145	0.0296469	0.0718392	2.26947e-05	0.0598976	0.0742922	0.309079	-0.0135088	0.0111385	0.00124389	-0.0793796	-0.275905	0.300297	0.0145245	-0.00766386	0	-0.00097243	-0.221555	0	0.02934	0.0233877	0.01	0.0296695	0.0717802	0	
2.35	0.0299726	0.0656267	0.22729	0.0330808	0.0214718	0.00977019	0.0296466	0.0718392	2.28664e-05	0.0595627	0.0743735	0.309297	-0.0133945	0.00324936	0.00869317	0.00457254	-0.315565	0.297971	0.0146716	-0.0133151	0	0.0127705	-0.23143	0	0.0331061	0.0214277	0.00975528	0.0296695	0.0717802	0	
2.375	0.0303463	0.0652192	0.227288	0.0366611	0.0196083	0.0090609	0.0296464	0.0718391	2.31591e-05	0.0592831	0.0742257	0.309679	-0.0111825	-0.00591213	0.0152852	0.0884821	-0.36646	0.263682	0.0151655	-0.0192809	0	0.0268151	-0.246773	0	0.0366894	0.0195629	0.00904508	0.0296695	0.0717802	0	
2.4	0.0307365	0.0646575	0.227286	0.039894	0.0179253	0.00795605	0.0296463	0.0718388	2.35416e-05	0.0591083	0.0738125	0.310187	-0.0069951	-0.0165262	0.0203231	0.167495	-0.424565	0.201516	0.0160177	-0.0257023	0	0.0414933	-0.267947	0	0.039925	0.0178791	0.00793893	0.0296695	0.0717802	0	
2.425	0.0311524	0.0639283	0.227283	0.0426489	0.016491	0.00656377	0.0296463	0.0718382	2.39726e-05	0.0590814	0.0730952	0.310769	-0.00107587	-0.0286938	0.0232823	0.236769	-0.486701	0.118367	0.0172483	-0.0327309	0	0.0571519	-0.295452	0	0.042682	0.0164443	0.00654508	0.0296695	0.0717802	0	
2.45	0.0316037	0.0630145	0.227281	0.0448418	0.015349	0.00502036	0.0296464	0.0718374	2.44054e-05	0.0592368	0.0720341	0.311365	0.00621911	-0.0424421	0.0238613	0.291799	-0.549934	0.0231611	0.0188865	-0.040533	0	0.074161	-0.329938	0	0.0448764	0.0153023	0.005	0.0296695	0.0717802	0	
2.475	0.032101	0.0618945	0.227279	0.0464436	0.0145143	0.0034769	0.0296467	0.0718363	2.4792e-05	0.059598	0.0705905	0.311915	0.0144472	-0.0577465	0.0220014	0.329123	-0.612175	-0.0743977	0.020971	-0.0492927	0	0.0929223	-0.37222	0	0.0464792	0.0144682	0.00345492	0.0296695	0.0717802	0	
2.5	0.0326563	0.0605419	0.227277	0.0474835	0.0139719	0.00208445	0.0296472	0.0718348	2.50886e-05	0.0601761	0.0687263	0.312362	0.0231255	-0.0745659	0.0178786	0.347131	-0.672775	-0.164912	0.0235509	-0.0592172	0	0.113879	-0.423296	0	0.0475194	0.0139268	0.00206107	0.0296695	0.0717802	0	
2.525	0.0332825	0.0589247	0.227276	0.0480453	0.0136781	0.000979336	0.0296478	0.0718331	2.52588e-05	0.060971	0.0664041	0.312659	0.0317922	-0.0928889	0.0118758	0.346669	-0.73292	-0.24011	0.0266873	-0.0705408	0	0.137527	-0.484375	0	0.048081	0.0136346	0.000954915	0.0296695	0.0717802	0	
2.55	0.0339946	0.0570046	0.227276	0.0482599	0.0135647	0.000269714	0.0296486	0.0718309	2.5277e-05	0.0619728	0.0635845	0.312773	0.0400735	-0.112782	0.00454066	0.331251	-0.795731	-0.293407	0.0304543	-0.0835312	0	0.164424	-0.556898	0	0.0482948	0.0135233	0.000244717	0.0296695	0.0717802	0	
2.575	0.0348096	0.0547363	0.227276	0.0482919	0.013546	2.50445e-05	0.0296496	0.0718284	2.51307e-05	0.0631664	0.0602237	0.312686	0.047744	-0.134435	-0.00346659	0.306821	-0.866102	-0.32029	0.0349409	-0.0984953	0	0.195206	-0.64258	0	0.0483259	0.0135071	0	0.0296695	0.0717802	0	
2.6	0.0357381	0.0520926	0.227276	0.048293	0.013543	2.48114e-05	0.0296507	0.0718254	2.48917e-05	0.0645323	0.0563053	0.31249	0.0546372	-0.156733	-0.00783774	0.275728	-0.891936	-0.174846	0.0392128	-0.112573	0	0.146538	-0.483493	0	0.0483259	0.0135071	0	0.0296695	0.0717802	0	
2.625	0.036758	0.0491471	0.227277	0.0482942	0.0135397	2.45678e-05	0.0296519	0.0718221	2.46415e-05	0.0660325	0.0519458	0.312285	0.0600071	-0.17438	-0.00821408	0.214795	-0.705875	-0.0150538	0.0422672	-0.122664	0	0.097808	-0.323687	0	0.0483259	0.0135071	0	0.0296695	0.0717802	0	
2.65	0.037839	0.0459996	0.227278	0.0482955	0.0135362	2.43252e-05	0.0296532	0.0718186	2.43917e-05	0.0676224	0.0472938	0.312079	0.0635945	-0.186082	-0.00822449	0.143496	-0.468068	-0.0004164	0.0441027	-0.128751	0	0.0490168	-0.163162	0	0.0483259	0.0135071	0	0.0296695	0.0717802	0	
2.675	0.0389506	0.0427502	0.227278	0.0482936	0.0135354	2.67687e-05	0.0296528	0.0718188	2.68344e-05	0.0692584	0.0424965	0.311879	0.0654415	-0.19189	-0.00799144	0.0738796	-0.232338	0.00932225	0.0447176	-0.130816	0	0.000164001	-0.00191774	0	0.0483259	0.0135071	0	0.0296695	0.0717802	0	
2.7	0.0400623	0.0394996	0.227279	0.048295	0.0135313	2.65318e-05	0.0296543	0.0718147	2.65892e-05	0.0708937	0.0377048	0.311696	0.0654119	-0.19167	-0.00733753	-0.00118378	0.00879203	0.0261561	0.0441104	-0.128841	0	-0.0487503	0.160046	0	0.0483259	0.0135071	0	0.0296695	0.0717802	0	
2.725	0.0411435	0.0363489	0.227279	0.0482964	0.0135274	2.63214e-05	0.0296557	0.0718108	2.63708e-05	0.0724847	0.0330654	0.311531	0.0636416	-0.185577	-0.00658585	-0.0708119	0.243722	0.0300674	0.0422795	-0.122808	0	-0.097726	0.322728	0	0.0483259	0.0135071	0	0.0296695	0.0717802	0	
2.75	0.0421637	0.0333998	0.227279	0.0482978	0.0135238	2.61409e-05	0.0296571	0.0718072	2.6183e-05	0.0739866	0.0287266	0.311388	0.0600756	-0.173549	-0.00571998	-0.14264	0.48112	0.0346346	0.0392236	-0.112699	0	-0.146763	0.48613	0	0.0483259	0.0135071	0	0.0296695	0.0717802	0	
2.775	0.0430923	0.0307542	0.227279	0.048299	0.0135205	2.59917e-05	0.0296583	0.0718039	2.60273e-05	0.0753543	0.0248374	0.311268	0.0547052	-0.15557	-0.00480399	-0.214814	0.719186	0.0366397	0.0349409	-0.0984953	0	-0.195862	0.650251	0	0.0483259	0.0135071	0	0.0296695	0.0717802	0	
2.8	0.043907	0.0284882	0.22728	0.0483001	0.0135177	2.57964e-05	0.0296899	0.0717907	0.000270334	0.0765433	0.0215124	0.311082	0.0475621	-0.132999	-0.00745292	-0.285725	0.902813	-0.105957	0.0304378	-0.0833387	0	-0.165088	0.56466	0	0.0483259	0.0135071	0	0.0297001	0.0717699	0.000244717	
2.825	0.0446186	0.0265753	0.227281	0.048301	0.0135153	2.54906e-05	0.029901	0.0717173	0.000979612	0.0775302	0.0187257	0.310757	0.0394765	-0.111469	-0.0130131	-0.323425	0.861193	-0.222408	0.026654	-0.0701512	0	-0.138214	0.492411	0	0.0483259	0.0135071	0	0.0299105	0.0716987	0.000954915	
2.85	0.0452441	0.0249704	0.227282	0.0483017	0.0135134	2.5104e-05	0.0304538	0.0715287	0.00208443	0.078303	0.016422	0.310329	0.0309102	-0.0921478	-0.017099	-0.342652	0.772869	-0.163437	0.0234999	-0.0586213	0	-0.114606	0.431796	0	0.0483259	0.0135071	0	0.0304631	0.0715119	0.00206107	
2.875	0.0457981	0.0236355	0.227283	0.0483022	0.0135118	2.46779e-05	0.0314769	0.0711815	0.00347665	0.0788557	0.0145531	0.309849	0.0221097	-0.0747535	-0.0191972	-0.35202	0.695769	-0.0839249	0.0209012	-0.0484765	0	-0.093706	0.381384	0	0.0483259	0.0135071	0	0.0314866	0.0711659	0.00345492	
2.9	0.0462939	0.022539	0.227285	0.0483025	0.0135105	2.42605e-05	0.033053	0.0706475	0.00501999	0.0791919	0.0130761	0.309374	0.0134458	-0.0590792	-0.0189983	-0.346555	0.626973	0.00795542	0.0187962	-0.0394771	0	-0.07502	0.339983	0	0.0483259	0.0135071	0	0.0330636	0.0706328	0.005	
2.925	0.0467431	0.0216551	0.227287	0.0483026	0.0135096	2.39016e-05	0.0352104	0.0699173	0.0065634	0.0793258	0.0119521	0.308963	0.00535568	-0.0449606	-0.0164326	-0.323605	0.564744	0.102626	0.0171354	-0.0314104	0	-0.0581067	0.306616	0	0.0483259	0.0135071	0	0.0352228	0.0699029	0.00654508	
2.95	0.0471562	0.020963	0.227288	0.0483026	0.0135089	2.36475e-05	0.0379207	0.0690003	0.0079558	0.0792828	0.0111459	0.308671	-0.00171636	-0.0322508	-0.0116865	-0.282881	0.508394	0.189847	0.0158794	-0.024086	0	-0.0425663	0.280493	0	0.0483259	0.0135071	0	0.0379355	0.0689859	0.00793893	
2.975	0.0475429	0.0204462	0.227289	0.0483024	0.0135085	2.3535e-05	0.0411014	0.0679245	0.00906091	0.0790986	0.0106259	0.308541	-0.00736964	-0.0208003	-0.00519373	-0.226131	0.458019	0.25971	0.0149987	-0.0173306	0	-0.0280316	0.260998	0	0.0483259	0.0135071	0	0.0411191	0.0679096	0.00904508	
3	0.0479122	0.0200927	0.22729	0.0483022	0.0135082	2.35874e-05	0.0446239	0.0667333	0.00977058	0.0788165	0.0103647	0.308601	-0.0112834	-0.0104457	0.0024019	-0.156551	0.414183	0.303825	0.0144724	-0.0109847	0	-0.0141593	0.24767	0	0.0483259	0.0135071	0	0.0446449	0.0667177	0.00975528	
3.025	0.0482727	0.0198941	0.22729	0.0483019	0.0135082	2.3811e-05	0.0483261	0.0654816	0.0100153	0.0784856	0.0103396	0.308859	-0.0132373	-0.00100488	0.0103153	-0.0781568	0.377633	0.316538	0.014288	-0.00489836	0	-0.000621529	0.240193	0	0.0483259	0.0135071	0	0.0483505	0.065465	0.01	
3.05	0.0486327	0.0198459	0.22729	0.0483016	0.0135084	2.41943e-05	0.0520282	0.0642301	0.00977126	0.0781576	0.0105327	0.309302	-0.0131206	0.0077242	0.0177125	0.00466976	0.349163	0.295886	0.0144412	0.00107223	0	0.0129015	0.238392	0	0.0483259	0.0135071	0	0.0520561	0.0642123	0.00975528	
3.075	0.0490006	0.0199468	0.227289	0.0483014	0.0135087	2.47091e-05	0.0555507	0.0630395	0.00906223	0.0778842	0.0109318	0.309897	-0.0109365	0.0159652	0.0238123	0.0873649	0.32964	0.243995	0.0149356	0.00706816	0	0.0267295	0.242224	0	0.0483259	0.0135071	0	0.0555819	0.0630204	0.00904508	
3.1	0.049385	0.0201994	0.227287	0.0483012	0.0135092	2.53137e-05	0.0587315	0.0619646	0.00795768	0.077714	0.011531	0.310597	-0.00680626	0.0239686	0.0279802	0.165208	0.320135	0.166714	0.0157829	0.0132311	0	0.0411889	0.251779	0	0.0483259	0.0135071	0	0.0587655	0.0619442	0.00793893	
3.125	0.0497949	0.0206095	0.227286	0.0483012	0.0135099	2.59572e-05	0.0614419	0.0610489	0.00656572	0.0776897	0.0123315	0.311342	-0.000970371	0.032019	0.029795	0.233436	0.322019	0.072593	0.0170031	0.0197067	0	0.0566216	0.267283	0	0.0483259	0.0135071	0	0.0614782	0.0610272	0.00654508	
3.15	0.0502399	0.0211869	0.227284	0.0483013	0.0135107	2.65854e-05	0.0635993	0.0603205	0.00502263	0.0778452	0.0133426	0.312069	0.00622016	0.0404418	0.0290837	0.287621	0.336909	-0.0284513	0.0186251	0.0266479	0	0.0733922	0.289103	0	0.0483259	0.0135071	0	0.0636374	0.0602973	0.005	
3.175	0.0507307	0.0219452	0.227282	0.0483016	0.0135118	2.71464e-05	0.0651792	0.0597863	0.00347701	0.0782027	0.0145829	0.312718	0.0142984	0.0496136	0.0259484	0.32313	0.366873	-0.125415	0.0206872	0.0342187	0	0.0918969	0.317753	0	0.0483259	0.0135071	0	0.0652144	0.0597641	0.00345492	
3.2	0.0512782	0.0229025	0.227281	0.0483021	0.0135131	2.75938e-05	0.0662024	0.0594417	0.00208467	0.0787745	0.0160806	0.313233	0.0228725	0.0599089	0.0206287	0.342965	0.411814	-0.212787	0.023238	0.042598	0	0.112573	0.353912	0	0.0483259	0.0135071	0	0.0662379	0.0594181	0.00206107	
3.225	0.0518962	0.0240811	0.22728	0.0483027	0.0135146	2.7892e-05	0.0667551	0.0592564	0.000979654	0.0795604	0.0178748	0.313574	0.031437	0.0717684	0.0136238	0.34258	0.474378	-0.280198	0.026338	0.0519839	0	0.135909	0.398433	0	0.0483259	0.0135071	0	0.0667905	0.0592313	0.000954915	
3.25	0.052599	0.025509	0.227279	0.0483035	0.0135164	2.80205e-05	0.0669662	0.059187	0.000270133	0.0805507	0.0200156	0.313714	0.0396112	0.0856297	0.00560533	0.326969	0.554452	-0.320737	0.0300602	0.0625981	0	0.162456	0.452367	0	0.0483259	0.0135071	0	0.067001	0.0591602	0.000244717	
3.275	0.0534035	0.0272199	0.227279	0.0483045	0.0135186	2.79736e-05	0.0669976	0.0591786	2.5575e-05	0.0817304	0.0225636	0.313646	0.0471883	0.101923	-0.00273451	0.303083	0.65172	-0.333594	0.0344927	0.0746913	0	0.192842	0.516991	0	0.0483259	0.0135071	0	0.0670315	0.0591499	0	
3.3	0.0543203	0.0292329	0.22728	0.0483056	0.0135212	2.7837e-05	0.0669986	0.0591809	2.54659e-05	0.0830808	0.0255563	0.313466	0.0540143	0.119707	-0.00717161	0.273039	0.711368	-0.177484	0.0387386	0.0859871	0	0.14667	0.386747	0	0.0483259	0.0135071	0	0.0670315	0.0591499	0	
3.325	0.0553286	0.0314874	0.22728	0.0483068	0.0135241	2.76963e-05	0.0669997	0.0591835	2.5355e-05	0.0845654	0.0289037	0.313275	0.0593853	0.133896	-0.0076541	0.214839	0.567553	-0.0192996	0.0418184	0.0940325	0	0.0995574	0.256963	0	0.0483259	0.0135071	0	0.0670315	0.0591499	0	
3.35	0.056399	0.0339024	0.227281	0.0483081	0.0135271	2.75581e-05	0.0670008	0.0591863	2.52476e-05	0.0861411	0.0324847	0.313079	0.0630251	0.14324	-0.00783519	0.145592	0.373755	-0.00724369	0.0437086	0.0988391	0	0.0515038	0.127639	0	0.0483259	0.0135071	0	0.0670315	0.0591499	0	
3.375	0.0575016	0.0363971	0.227281	0.0483094	0.0135303	2.7428e-05	0.067002	0.0591891	2.5148e-05	0.0877636	0.0361792	0.312886	0.0649022	0.14778	-0.00774331	0.0750864	0.181601	0.0036755	0.0443857	0.100418	0	0.00250921	-0.00122573	0	0.0483259	0.0135071	0	0.0670315	0.0591499	0	
3.4	0.0586056	0.0388911	0.227282	0.0483107	0.0135335	2.73102e-05	0.0670032	0.059192	2.50594e-05	0.0893882	0.0398681	0.3127	0.0649841	0.147557	-0.00741368	0.00327428	-0.0089074	0.0131851	0.0438262	0.0987816	0	-0.0474263	-0.129631	0	0.0483259	0.0135071	0	0.0670315	0.0591499	0	
3.425	0.05968	0.0413042	0.227282	0.048312	0.0135365	2.72072e-05	0.0670044	0.0591947	2.49836e-05	0.0909691	0.0434334	0.312528	0.0632365	0.14261	-0.0068852	-0.069905	-0.197871	0.0211393	0.0420066	0.0939406	0	-0.0983028	-0.257576	0	0.0483259	0.0135071	0	0.0670315	0.0591499	0	
3.45	0.0606929	0.0435565	0.227282	0.0483132	0.0135394	2.71205e-05	0.0670055	0.0591973	2.49212e-05	0.0924597	0.0467577	0.312373	0.0596236	0.132974	-0.00619674	-0.144514	-0.385459	0.0275382	0.0389032	0.0859066	0	-0.15012	-0.385062	0	0.0483259	0.0135071	0	0.0670315	0.0591499	0	
3.475	0.0616121	0.0455684	0.227283	0.0483143	0.0135419	2.70498e-05	0.0670065	0.0591996	2.48714e-05	0.0938124	0.0497246	0.312239	0.0541086	0.118677	-0.00538321	-0.2206	-0.571882	0.0325411	0.0344927	0.0746913	0	-0.202879	-0.512088	0	0.0483259	0.0135071	0	0.0670315	0.0591499	0	
3.5	0.0624135	0.0472809	0.227283	0.0483381	0.0135375	0.000271425	0.0670073	0.0592015	2.47638e-05	0.0949822	0.0522487	0.312037	0.0467916	0.100962	-0.00808219	-0.292684	-0.708579	-0.107959	0.0298083	0.0627211	0	-0.172611	-0.447407	0	0.0483487	0.0135005	0.000244717	0.0670315	0.0591499	0	
3.525	0.063107	0.0487135	0.227284	0.0484955	0.0134939	0.00098075	0.067008	0.0592032	2.4537e-05	0.0959535	0.0543657	0.311688	0.0388505	0.0846802	-0.013952	-0.317643	-0.651281	-0.234793	0.0258282	0.0522329	0	-0.146423	-0.393297	0	0.0485055	0.013455	0.000954915	0.0670315	0.0591499	0	
3.55	0.0637091	0.0499	0.227285	0.0489073	0.0133761	0.00208559	0.0670086	0.0592045	2.42133e-05	0.0967232	0.0561339	0.31122	0.0307869	0.0707298	-0.0186953	-0.322543	-0.558017	-0.18973	0.0224584	0.0429789	0	-0.123694	-0.348479	0	0.0489171	0.0133356	0.00206107	0.0670315	0.0591499	0	
3.575	0.064234	0.0508685	0.227287	0.0496695	0.0131565	0.0034778	0.067009	0.0592057	2.38258e-05	0.0972921	0.0576019	0.310677	0.0227574	0.0587204	-0.0217432	-0.321179	-0.480373	-0.12192	0.0196192	0.0347404	0	-0.103887	-0.311896	0	0.0496794	0.0131145	0.00345492	0.0670315	0.0591499	0	
3.6	0.0646943	0.0516419	0.227289	0.0508435	0.0128171	0.00502111	0.0670093	0.0592066	2.34151e-05	0.0976674	0.0588088	0.310109	0.0150141	0.0482735	-0.0227083	-0.309734	-0.417878	-0.0386005	0.0172435	0.0273227	0	-0.0865358	-0.282682	0	0.0508541	0.0127737	0.005	0.0670315	0.0591499	0	
3.625	0.0651006	0.0522383	0.22729	0.0524506	0.0123518	0.00656444	0.0670094	0.0592074	2.30251e-05	0.0978639	0.0597843	0.309574	0.00785927	0.0390226	-0.0214203	-0.286192	-0.370035	0.0515194	0.0152754	0.0205507	0	-0.0712289	-0.260148	0	0.0524624	0.0123072	0.00654508	0.0670315	0.0591499	0	
3.65	0.0654626	0.0526719	0.227291	0.0544695	0.0117668	0.00795673	0.0670094	0.059208	2.26979e-05	0.0979039	0.0605498	0.309125	0.00160026	0.0306163	-0.017946	-0.250361	-0.336254	0.13897	0.0136681	0.0142642	0	-0.0576049	-0.24376	0	0.0544831	0.0117211	0.00793893	0.0670315	0.0591499	0	
3.675	0.0657887	0.0529528	0.227292	0.0568403	0.0110753	0.00906004	0.0670093	0.0592084	2.24703e-05	0.0978167	0.0611185	0.30881	-0.00349115	0.0227507	-0.0125789	-0.203656	-0.314623	0.214683	0.0123838	0.00831469	0	-0.045342	-0.233132	0	0.0568545	0.0110332	0.00904508	0.0670315	0.0591499	0	
3.7	0.0660865	0.0530879	0.227292	0.0594644	0.0103144	0.00976961	0.0670092	0.0592087	2.23681e-05	0.0976366	0.0614941	0.308664	-0.00720403	0.0150215	-0.00585003	-0.148515	-0.309169	0.269157	0.0113921	0.00256169	0	-0.0341505	-0.228013	0	0.0594807	0.0102714	0.00975528	0.0670315	0.0591499	0	
3.725	0.066363	0.0530803	0.227292	0.0622223	0.00951442	0.0100142	0.067009	0.0592088	2.24049e-05	0.0974014	0.0616744	0.308704	-0.00940502	0.00721557	0.00159777	-0.0880399	-0.312236	0.297912	0.0106695	-0.00313079	0	-0.0237659	-0.22828	0	0.062241	0.00947073	0.01	0.0670315	0.0591499	0	
3.75	0.0666245	0.0529299	0.227291	0.0649802	0.0087143	0.00976987	0.0670088	0.0592088	2.25794e-05	0.0971502	0.0616505	0.308929	-0.0100492	-0.000957964	0.00900735	-0.0257675	-0.326941	0.296383	0.0101991	-0.00889725	0	-0.0139428	-0.233942	0	0.0650012	0.00867007	0.00975528	0.0670315	0.0591499	0	
3.775	0.0668772	0.0526331	0.227289	0.0676043	0.00795283	0.00906055	0.0670087	0.0592086	2.28759e-05	0.0969208	0.0614069	0.30932	-0.00917685	-0.00974349	0.0156268	0.0348943	-0.351421	0.264777	0.00996965	-0.0148739	0	-0.00444919	-0.245131	0	0.0676274	0.00790827	0.00904508	0.0670315	0.0591499	0	
3.8	0.0671269	0.0521829	0.227287	0.0699737	0.00726505	0.00795567	0.0670085	0.0592082	2.32656e-05	0.0967479	0.0609232	0.30984	-0.00691516	-0.019349	0.0207872	0.0904677	-0.384219	0.206418	0.00997576	-0.021202	0	0.00493931	-0.262113	0	0.0699988	0.0072204	0.00793893	0.0670315	0.0591499	0	
3.825	0.0673794	0.0515689	0.227285	0.0719928	0.00667872	0.00656338	0.0670085	0.0592076	2.37096e-05	0.096661	0.0601745	0.310439	-0.00347566	-0.0299479	0.0239735	0.13758	-0.423956	0.12745	0.0102176	-0.0280311	0	0.0144445	-0.285287	0	0.0720195	0.00663427	0.00654508	0.0670315	0.0591499	0	
3.85	0.0676408	0.0507765	0.227283	0.0735999	0.0062117	0.00501997	0.0670085	0.0592068	2.41632e-05	0.0966824	0.0591324	0.311061	0.000854316	-0.041684	0.0248738	0.173199	-0.469444	0.0360121	0.0107008	-0.0355225	0	0.024291	-0.315203	0	0.0736278	0.00616775	0.005	0.0670315	0.0591499	0	
3.875	0.0679171	0.049787	0.227281	0.0747738	0.00587011	0.00347652	0.0670087	0.0592058	2.45803e-05	0.0968256	0.0577653	0.311646	0.00573069	-0.0546835	0.0234049	0.195055	-0.51998	-0.058756	0.0114369	-0.0438533	0	0.0347115	-0.352566	0	0.0748025	0.005827	0.00345492	0.0670315	0.0591499	0	
3.9	0.068215	0.0485771	0.227279	0.0755359	0.00564777	0.00208411	0.0670089	0.0592044	2.49174e-05	0.0970952	0.0560384	0.312139	0.0107838	-0.0690742	0.0197131	0.202124	-0.575628	-0.14767	0.0124432	-0.0532202	0	0.0459521	-0.398259	0	0.0755648	0.00560586	0.00206107	0.0670315	0.0591499	0	
3.925	0.0685414	0.0471181	0.227278	0.0759475	0.00552682	0.000979041	0.0670092	0.0592028	2.51383e-05	0.0974867	0.0539132	0.312493	0.0156596	-0.0850092	0.0141553	0.195031	-0.6374	-0.222312	0.0137436	-0.0638446	0	0.0582785	-0.453363	0	0.0759765	0.00548646	0.000954915	0.0670315	0.0591499	0	
3.95	0.0689042	0.0453756	0.227278	0.0761046	0.00547941	0.000269484	0.0670096	0.0592009	2.52171e-05	0.0979883	0.0513459	0.312674	0.0200647	-0.102693	0.00726306	0.176206	-0.707335	-0.275691	0.0153686	-0.0759775	0	0.0719819	-0.519178	0	0.0761332	0.00544099	0.000244717	0.0670315	0.0591499	0	
