time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.735	-0.0203	-0.1926	1.0466	-4.3206	-0.0305	-2.6183	
0.735	-0.0203	-0.1926	1.0466	-4.3206	-0.0305	-2.6183	
0.735	-0.0203	-0.1926	1.0466	-4.3206	-0.0305	-2.6183	
0.735	-0.0203	-0.1926	1.0466	-4.3206	-0.0305	-2.6183	
0.741	0.0671	-0.0525	1.063	-3.5725	-1.3282	-0.7939	
0.741	0.0671	-0.0525	1.063	-3.5725	-1.3282	-0.7939	
0.741	0.0671	-0.0525	1.063	-3.5725	-1.3282	-0.7939	
0.741	0.0671	-0.0525	1.063	-3.5725	-1.3282	-0.7939	
0.741	0.0671	-0.0525	1.063	-3.5725	-1.3282	-0.7939	
0.747	0.0022	-0.0947	1.0854	-1.4962	-0.771	-2.4504	
0.747	0.0022	-0.0947	1.0854	-1.4962	-0.771	-2.4504	
0.747	0.0022	-0.0947	1.0854	-1.4962	-0.771	-2.4504	
0.747	0.0022	-0.0947	1.0854	-1.4962	-0.771	-2.4504	
0.747	0.0022	-0.0947	1.0854	-1.4962	-0.771	-2.4504	
0.753	0.0457	-0.0134	1.0427	-4.3969	-1.313	-0.9084	
0.753	0.0457	-0.0134	1.0427	-4.3969	-1.313	-0.9084	
0.753	0.0457	-0.0134	1.0427	-4.3969	-1.313	-0.9084	
0.753	0.0457	-0.0134	1.0427	-4.3969	-1.313	-0.9084	
0.753	0.0457	-0.0134	1.0427	-4.3969	-1.313	-0.9084	
0.753	0.0457	-0.0134	1.0427	-4.3969	-1.313	-0.9084	
0.753	0.0457	-0.0134	1.0427	-4.3969	-1.313	-0.9084	
0.759	0.0618	0.0002	1.063	-2.3435	-1	-2.2443	
0.759	0.0618	0.0002	1.063	-2.3435	-1	-2.2443	
0.759	0.0618	0.0002	1.063	-2.3435	-1	-2.2443	
0.759	0.0618	0.0002	1.063	-2.3435	-1	-2.2443	
0.759	0.0618	0.0002	1.063	-2.3435	-1	-2.2443	
