time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.275	0.365402	0.0606069	0.243073	0.3435	-0.00538003	0.015632	0.367226	0.0730451	4.80788e-05	0.00978625	-0.0038531	0.374398	0.0710458	0.309601
0.3	0.365632	0.0604618	0.24307	0.348954	-0.00538127	0.0144982	0.367225	0.0730448	4.87109e-05	0.0082068	-0.00779239	0.373628	0.0708657	0.309988
0.325	0.365824	0.0602163	0.243066	0.353878	-0.00538267	0.0127322	0.367224	0.0730442	4.96961e-05	0.00681406	-0.011909	0.372916	0.0705583	0.310598
0.35	0.365983	0.0598647	0.243061	0.35808	-0.00539808	0.0105035	0.367223	0.0730435	5.09308e-05	0.00557635	-0.0162965	0.372303	0.0701129	0.311367
0.375	0.366111	0.0593995	0.243056	0.361421	-0.00539962	0.0080362	0.367222	0.0730424	5.22834e-05	0.00446551	-0.0210548	0.371818	0.0695076	0.312216
0.4	0.366212	0.0588098	0.243051	0.363861	-0.00540129	0.00556889	0.367222	0.0730411	5.36134e-05	0.00345627	-0.0262921	0.371473	0.0687237	0.313058
0.425	0.366288	0.0580824	0.243047	0.365445	-0.00540308	0.00334305	0.367222	0.0730395	5.47833e-05	0.00252566	-0.0321276	0.371265	0.0677375	0.313808
0.45	0.366341	0.0572005	0.243043	0.3663	-0.00540507	0.00157656	0.367222	0.0730376	5.56726e-05	0.00165251	-0.0386941	0.371171	0.0665221	0.314392
0.475	0.366372	0.0561443	0.243041	0.366625	-0.0054073	0.000442353	0.367222	0.0730352	5.61889e-05	0.000816963	-0.0461409	0.371151	0.0650475	0.314752
0.5	0.366383	0.0548896	0.24304	0.366673	-0.00540987	5.1435e-05	0.367222	0.0730324	5.6276e-05	-4.44089e-16	-0.0546374	0.371157	0.0632794	0.314853
0	0.366383	0.0548896	0.24304	0.366673	-0.00540987	5.1435e-05	0.367222	0.0730324	5.6276e-05	-4.44089e-16	-0.0546374	0.371157	0.0632794	0.314853
0.025	0.366373	0.0534167	0.24304	0.366673	-0.00541286	5.12852e-05	0.367222	0.073029	5.61326e-05	-0.000733508	-0.0632669	0.371142	0.0611974	0.314818
0.05	0.366347	0.0517408	0.243041	0.366665	-0.00540431	5.68019e-05	0.367222	0.0730252	5.59777e-05	-0.00131035	-0.070988	0.371105	0.0588268	0.314781
0.075	0.366309	0.0498831	0.243042	0.366665	-0.00540849	5.66134e-05	0.367222	0.073021	5.58184e-05	-0.00173661	-0.0778008	0.371049	0.0562027	0.314745
0.1	0.366262	0.0478668	0.243042	0.366665	-0.00541304	5.64212e-05	0.367222	0.0730165	5.5658e-05	-0.00201842	-0.0837052	0.370981	0.0533556	0.31471
0.125	0.366209	0.0457145	0.243042	0.366665	-0.00541789	5.62302e-05	0.367222	0.0730116	5.55007e-05	-0.00216187	-0.0887012	0.370906	0.0503174	0.314678
0.15	0.366155	0.0434489	0.243042	0.366665	-0.005423	5.60446e-05	0.367222	0.0730065	5.53507e-05	-0.00217306	-0.0927889	0.370828	0.0471201	0.314651
0.175	0.366102	0.0410926	0.243043	0.366665	-0.00542831	5.58682e-05	0.367222	0.0730012	5.52113e-05	-0.0020581	-0.0959682	0.370752	0.0437958	0.314629
0.2	0.366053	0.0386684	0.243043	0.366665	-0.00543378	5.57045e-05	0.367222	0.0729957	5.50857e-05	-0.00182309	-0.0982392	0.370683	0.0403761	0.314613
0.225	0.366012	0.0361988	0.243043	0.366665	-0.00543935	5.5556e-05	0.367222	0.0729902	5.49759e-05	-0.00147414	-0.0996017	0.370624	0.036893	0.314604
0.25	0.365981	0.0337065	0.243043	0.366665	-0.00544497	5.54248e-05	0.367222	0.0729845	5.48837e-05	-0.00101735	-0.100056	0.370579	0.0333781	0.314602
0.275	0.365962	0.0312143	0.243043	0.366665	-0.00545059	5.53121e-05	0.367222	0.0729789	5.48101e-05	-0.000458824	-0.0996018	0.370553	0.0298632	0.314607
0.3	0.365959	0.0287447	0.243043	0.366665	-0.00545615	5.52186e-05	0.367222	0.0729734	5.47552e-05	0.000195331	-0.0982393	0.370549	0.0263799	0.314619
0.325	0.365973	0.0263205	0.243042	0.366665	-0.00546162	5.5144e-05	0.367222	0.0729679	5.47186e-05	0.000939013	-0.0959684	0.370569	0.0229601	0.314637
0.35	0.366006	0.0239642	0.243042	0.366665	-0.00546694	5.50878e-05	0.367222	0.0729626	5.46992e-05	0.00176612	-0.0927891	0.370617	0.0196355	0.314661
0.375	0.366061	0.0216986	0.243042	0.366666	-0.00547205	5.50484e-05	0.367222	0.0729575	5.46952e-05	0.00267054	-0.0887015	0.370696	0.016438	0.31469
0.4	0.36614	0.0195463	0.243042	0.366666	-0.00547691	5.5024e-05	0.367223	0.0729526	5.47044e-05	0.00364618	-0.0837055	0.370809	0.0133996	0.314723
0.425	0.366244	0.0175299	0.243041	0.366666	-0.00548146	5.5012e-05	0.367223	0.072948	5.47239e-05	0.00468693	-0.0778011	0.370957	0.0105522	0.314757
0.45	0.366374	0.0156722	0.243041	0.366667	-0.00548565	5.50098e-05	0.367223	0.0729439	5.47507e-05	0.00578668	-0.0709884	0.371143	0.00792796	0.314793
0.475	0.366533	0.0139958	0.243041	0.366667	-0.00548943	5.50143e-05	0.367224	0.0729401	5.47813e-05	0.00693934	-0.0632673	0.371369	0.00555906	0.314828
0.5	0.366721	0.0125233	0.24304	0.366668	-0.00549275	5.50223e-05	0.367224	0.0729368	5.48122e-05	0.00813879	-0.0546378	0.371636	0.00347775	0.31486
0	0.366721	0.0125233	0.24304	0.366668	-0.00549275	5.50223e-05	0.367224	0.0729368	5.48122e-05	-4.44089e-16	-0.0546374	0.371636	0.00347775	0.31486
0.025	0.366721	0.0112687	0.243041	0.366668	-0.00549558	5.48305e-05	0.367224	0.0729317	0.000445555	-3.7322e-16	-0.0461408	0.371636	0.00171022	0.31476
0.05	0.366721	0.0102125	0.243043	0.366668	-0.00549792	5.42318e-05	0.367221	0.0729143	0.00157945	-3.10843e-16	-0.038694	0.371632	0.000238473	0.314404
0.075	0.366721	0.00933059	0.243046	0.366668	-0.00549985	5.3286e-05	0.367212	0.0728727	0.00334551	-2.55538e-16	-0.0321275	0.371626	-0.000969561	0.31383
0.1	0.366721	0.00860302	0.243051	0.366668	-0.00550139	5.20875e-05	0.367197	0.0727976	0.00557087	-2.06046e-16	-0.026292	0.371619	-0.00194254	0.313097
0.125	0.366721	0.00801321	0.243056	0.366668	-0.0055026	5.07555e-05	0.367174	0.0726831	0.00803768	-1.61242e-16	-0.0210546	0.371612	-0.00270632	0.312279
0.15	0.366721	0.00754778	0.243061	0.366668	-0.00550352	4.94228e-05	0.367141	0.072527	0.0105045	-1.20107e-16	-0.0162962	0.371606	-0.00328426	0.311459
0.175	0.366721	0.00719618	0.243065	0.366668	-0.00550417	4.8222e-05	0.367101	0.0723315	0.0127298	-8.17047e-17	-0.0119087	0.371603	-0.00369707	0.31072
0.2	0.366721	0.00695047	0.243069	0.366668	-0.00550458	4.72731e-05	0.367053	0.0721023	0.0144959	-4.51609e-17	-0.00779201	0.371603	-0.00396241	0.310134
0.225	0.366721	0.00680509	0.243071	0.366668	-0.00550479	4.6671e-05	0.367001	0.0718488	0.0156298	-9.64468e-18	-0.00385264	0.371608	-0.00409429	0.309763
0.25	0.366721	0.00675678	0.243072	0.366668	-0.0055048	4.64762e-05	0.366946	0.0715825	0.0160205	2.56521e-17	-9.22506e-07	0.371617	-0.00410236	0.309643
0.275	0.366721	0.00680446	0.243072	0.366668	-0.00550462	4.6709e-05	0.366891	0.0713165	0.0156298	6.15326e-17	0.00385077	0.37163	-0.0039914	0.309786
0.3	0.366721	0.00694923	0.243069	0.366668	-0.00550426	4.73472e-05	0.366838	0.0710635	0.014496	9.8813e-17	0.00779008	0.371646	-0.00376105	0.310179
0.325	0.366721	0.00719439	0.243066	0.366668	-0.0055037	4.83284e-05	0.366791	0.0708354	0.0127299	1.38342e-16	0.0119066	0.371665	-0.00340575	0.310784
0.35	0.366721	0.0075455	0.243061	0.366668	-0.00550292	4.95566e-05	0.366751	0.0706413	0.0105046	1.81017e-16	0.0162941	0.371685	-0.00291501	0.31154
0.375	0.366721	0.00801052	0.243057	0.366668	-0.00550191	5.09112e-05	0.366719	0.0704871	0.00803783	2.27812e-16	0.0210522	0.371704	-0.00227375	0.312373
0.4	0.366721	0.00860001	0.243052	0.366668	-0.00550062	5.22594e-05	0.366695	0.0703751	0.00557103	2.79789e-16	0.0262893	0.371721	-0.00146252	0.3132
0.425	0.36672	0.00932736	0.243047	0.366668	-0.00549903	5.34691e-05	0.36668	0.0703032	0.00334569	3.38132e-16	0.0321245	0.371735	-0.00045777	0.31394
0.45	0.36672	0.0102091	0.243044	0.366668	-0.00549707	5.44221e-05	0.366672	0.0702654	0.00157964	4.04168e-16	0.0386906	0.371745	0.000768213	0.314518
0.475	0.36672	0.0112652	0.243042	0.366668	-0.00549471	5.50255e-05	0.366669	0.0702526	0.000445749	4.79399e-16	0.046137	0.37175	0.0022474	0.314876
0.5	0.36672	0.0125197	0.243041	0.366668	-0.00549189	5.52214e-05	0.366668	0.0702533	5.50133e-05	5.65538e-16	0.0546331	0.371751	0.00401634	0.314979
0	0.36672	0.0125197	0.243041	0.366668	-0.00549189	5.52214e-05	0.366668	0.0702533	5.50133e-05	5.65538e-16	0.0546331	0.371751	0.00401634	0.314979
0.025	0.36672	0.0139917	0.243041	0.366668	-0.00548856	5.5206e-05	0.366668	0.0702566	5.49783e-05	6.5234e-16	0.0632209	0.37175	0.00609761	0.314945
0.05	0.36672	0.0156657	0.243042	0.366668	-0.00548477	5.51965e-05	0.366668	0.0702604	5.49465e-05	7.28386e-16	0.0708225	0.371748	0.0084636	0.31491
0.075	0.36672	0.017517	0.243042	0.366668	-0.00548059	5.5196e-05	0.366668	0.0702646	5.49212e-05	7.93799e-16	0.0774441	0.371747	0.0110795	0.314875
