time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.96	0.0242	-0.0518	1.0701	86.8385	-2.9569	-1.8383	
0.97	0.0366	-0.0195	1.0789	86.8002	-2.9549	-1.6346	
0.97	0.0366	-0.0195	1.0789	86.8002	-2.9549	-1.6346	
0.97	0.0366	-0.0195	1.0789	86.8002	-2.9549	-1.6346	
0.98	0.0557	-0.0591	1.0759	86.7351	-2.899	-1.8802	
0.98	0.0557	-0.0591	1.0759	86.7351	-2.899	-1.8802	
0.99	0.0178	-0.053	1.0857	86.6889	-2.8473	-1.7819	
0.99	0.0178	-0.053	1.0857	86.6889	-2.8473	-1.7819	
0.99	0.0178	-0.053	1.0857	86.6889	-2.8473	-1.7819	
1	0.0664	-0.033	1.104	86.6589	-2.9828	-1.7226	
1	0.0664	-0.033	1.104	86.6589	-2.9828	-1.7226	
1.01	0.0564	-0.0845	1.1035	86.6304	-3.102	-1.8379	
1.01	0.0564	-0.0845	1.1035	86.6304	-3.102	-1.8379	
1.01	0.0564	-0.0845	1.1035	86.6304	-3.102	-1.8379	
1.02	0.0649	-0.0789	1.064	86.591	-3.3971	-1.948	
1.02	0.0649	-0.0789	1.064	86.591	-3.3971	-1.948	
1.03	0.0781	-0.0635	1.103	86.5516	-3.361	-2.0587	
1.03	0.0781	-0.0635	1.103	86.5516	-3.361	-2.0587	
1.03	0.0781	-0.0635	1.103	86.5516	-3.361	-2.0587	
1.04	0.0347	0.0149	1.072	86.5097	-3.2171	-1.9843	
1.04	0.0347	0.0149	1.072	86.5097	-3.2171	-1.9843	
1.04	0.0347	0.0149	1.072	86.5097	-3.2171	-1.9843	
1.05	0.0198	-0.0454	1.0884	86.4664	-3.1703	-2.1107	
1.05	0.0198	-0.0454	1.0884	86.4664	-3.1703	-2.1107	
1.06	0.0034	-0.0715	1.0603	86.4186	-3.2067	-1.8377	
1.06	0.0034	-0.0715	1.0603	86.4186	-3.2067	-1.8377	
1.06	0.0034	-0.0715	1.0603	86.4186	-3.2067	-1.8377	
1.07	0.0229	-0.0767	1.0603	86.3845	-3.2568	-1.8174	
1.07	0.0229	-0.0767	1.0603	86.3845	-3.2568	-1.8174	
