time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.831	0.0337	-0.0044	0.949	1.6524	-0.0144	0.0123	
0.831	0.0337	-0.0044	0.949	1.6524	-0.0144	0.0123	
0.831	0.0337	-0.0044	0.949	1.6524	-0.0144	0.0123	
0.831	0.0337	-0.0044	0.949	1.6524	-0.0144	0.0123	
0.831	0.0337	-0.0044	0.949	1.6524	-0.0144	0.0123	
0.831	0.0337	-0.0044	0.949	1.6524	-0.0144	0.0123	
0.839	0.0193	0.1289	1.0632	1.6523	-0.0123	0.012	
0.839	0.0193	0.1289	1.0632	1.6523	-0.0123	0.012	
0.839	0.0193	0.1289	1.0632	1.6523	-0.0123	0.012	
0.839	0.0193	0.1289	1.0632	1.6523	-0.0123	0.012	
0.839	0.0193	0.1289	1.0632	1.6523	-0.0123	0.012	
0.839	0.0193	0.1289	1.0632	1.6523	-0.0123	0.012	
0.839	0.0193	0.1289	1.0632	1.6523	-0.0123	0.012	
0.847	-0.0454	0.1289	0.9766	1.6524	-0.0104	0.0126	
0.847	-0.0454	0.1289	0.9766	1.6524	-0.0104	0.0126	
0.847	-0.0454	0.1289	0.9766	1.6524	-0.0104	0.0126	
0.847	-0.0454	0.1289	0.9766	1.6524	-0.0104	0.0126	
0.847	-0.0454	0.1289	0.9766	1.6524	-0.0104	0.0126	
0.847	-0.0454	0.1289	0.9766	1.6524	-0.0104	0.0126	
0.847	-0.0454	0.1289	0.9766	1.6524	-0.0104	0.0126	
0.855	0.0068	-0.1643	0.9937	1.6522	-0.0128	0.0123	
0.855	0.0068	-0.1643	0.9937	1.6522	-0.0128	0.0123	
0.855	0.0068	-0.1643	0.9937	1.6522	-0.0128	0.0123	
0.855	0.0068	-0.1643	0.9937	1.6522	-0.0128	0.0123	
0.855	0.0068	-0.1643	0.9937	1.6522	-0.0128	0.0123	
0.855	0.0068	-0.1643	0.9937	1.6522	-0.0128	0.0123	
0.855	0.0068	-0.1643	0.9937	1.6522	-0.0128	0.0123	
0.864	0.0024	-0.03	0.9612	1.6523	-0.0142	0.011	
0.864	0.0024	-0.03	0.9612	1.6523	-0.0142	0.011	
0.864	0.0024	-0.03	0.9612	1.6523	-0.0142	0.011	
0.864	0.0024	-0.03	0.9612	1.6523	-0.0142	0.011	
0.864	0.0024	-0.03	0.9612	1.6523	-0.0142	0.011	
0.864	0.0024	-0.03	0.9612	1.6523	-0.0142	0.011	
0.864	0.0024	-0.03	0.9612	1.6523	-0.0142	0.011	
0.872	-0.019	0.0278	0.9717	1.6523	-0.0124	0.0112	
0.872	-0.019	0.0278	0.9717	1.6523	-0.0124	0.0112	
0.872	-0.019	0.0278	0.9717	1.6523	-0.0124	0.0112	
0.872	-0.019	0.0278	0.9717	1.6523	-0.0124	0.0112	
0.872	-0.019	0.0278	0.9717	1.6523	-0.0124	0.0112	
0.872	-0.019	0.0278	0.9717	1.6523	-0.0124	0.0112	
0.872	-0.019	0.0278	0.9717	1.6523	-0.0124	0.0112	
0.88	0	0.0964	1.0032	1.6524	-0.0104	0.0107	
0.88	0	0.0964	1.0032	1.6524	-0.0104	0.0107	
0.88	0	0.0964	1.0032	1.6524	-0.0104	0.0107	
0.88	0	0.0964	1.0032	1.6524	-0.0104	0.0107	
0.88	0	0.0964	1.0032	1.6524	-0.0104	0.0107	
0.88	0	0.0964	1.0032	1.6524	-0.0104	0.0107	
0.88	0	0.0964	1.0032	1.6524	-0.0104	0.0107	
0.888	0.0032	-0.1323	0.9343	1.6524	-0.0122	0.0104	
0.888	0.0032	-0.1323	0.9343	1.6524	-0.0122	0.0104	
0.888	0.0032	-0.1323	0.9343	1.6524	-0.0122	0.0104	
0.888	0.0032	-0.1323	0.9343	1.6524	-0.0122	0.0104	
0.888	0.0032	-0.1323	0.9343	1.6524	-0.0122	0.0104	
0.888	0.0032	-0.1323	0.9343	1.6524	-0.0122	0.0104	
0.888	0.0032	-0.1323	0.9343	1.6524	-0.0122	0.0104	
0.888	0.0032	-0.1323	0.9343	1.6524	-0.0122	0.0104	
0.896	0.0151	-0.0337	1.0112	1.6523	-0.0133	0.0089	
0.896	0.0151	-0.0337	1.0112	1.6523	-0.0133	0.0089	
0.896	0.0151	-0.0337	1.0112	1.6523	-0.0133	0.0089	
0.896	0.0151	-0.0337	1.0112	1.6523	-0.0133	0.0089	
0.896	0.0151	-0.0337	1.0112	1.6523	-0.0133	0.0089	
0.896	0.0151	-0.0337	1.0112	1.6523	-0.0133	0.0089	
0.896	0.0151	-0.0337	1.0112	1.6523	-0.0133	0.0089	
0.905	-0.063	0.0806	1.0103	1.6524	-0.0117	0.0098	
0.905	-0.063	0.0806	1.0103	1.6524	-0.0117	0.0098	
0.905	-0.063	0.0806	1.0103	1.6524	-0.0117	0.0098	
0.905	-0.063	0.0806	1.0103	1.6524	-0.0117	0.0098	
0.905	-0.063	0.0806	1.0103	1.6524	-0.0117	0.0098	
0.905	-0.063	0.0806	1.0103	1.6524	-0.0117	0.0098	
0.905	-0.063	0.0806	1.0103	1.6524	-0.0117	0.0098	
0.913	-0.0396	0.0237	0.998	1.6524	-0.0105	0.0111	
0.913	-0.0396	0.0237	0.998	1.6524	-0.0105	0.0111	
0.913	-0.0396	0.0237	0.998	1.6524	-0.0105	0.0111	
0.913	-0.0396	0.0237	0.998	1.6524	-0.0105	0.0111	
0.913	-0.0396	0.0237	0.998	1.6524	-0.0105	0.0111	
0.913	-0.0396	0.0237	0.998	1.6524	-0.0105	0.0111	
0.913	-0.0396	0.0237	0.998	1.6524	-0.0105	0.0111	
0.921	0.0002	-0.0491	1.0171	1.6524	-0.0124	0.0106	
0.921	0.0002	-0.0491	1.0171	1.6524	-0.0124	0.0106	
0.921	0.0002	-0.0491	1.0171	1.6524	-0.0124	0.0106	
0.921	0.0002	-0.0491	1.0171	1.6524	-0.0124	0.0106	
0.921	0.0002	-0.0491	1.0171	1.6524	-0.0124	0.0106	
0.921	0.0002	-0.0491	1.0171	1.6524	-0.0124	0.0106	
0.921	0.0002	-0.0491	1.0171	1.6524	-0.0124	0.0106	
0.929	-0.0325	-0.0188	0.9995	1.6525	-0.0127	0.0125	
