Time	IMU_ddx	IMU_ddy	IMU_ddz	IMU_yaw	IMU_roll	IMU_pitch	
1023.34	0.9729	-0.0225	-0.1973	-1.3615	-2.9721	-1.3583	
1023.36	0.9678	-0.0398	-0.1582	-1.3623	-2.9711	-1.3596	
1023.39	0.9626	-0.0435	-0.2185	-1.3581	-2.9755	-1.3582	
1023.41	0.9397	-0.0139	-0.2163	-1.3541	-2.9795	-1.3571	
1023.44	0.9463	-0.0359	-0.1692	-1.3583	-2.9756	-1.3582	
1023.47	0.929	-0.0408	-0.228	-1.3555	-2.9784	-1.3541	
1023.49	0.959	-0.0398	-0.179	-1.3587	-2.9753	-1.3568	
1023.51	0.9521	-0.0339	-0.188	-1.37	-2.9638	-1.3602	
1023.54	0.9617	-0.0432	-0.2075	-1.3828	-2.9511	-1.359	
1023.57	0.9468	-0.0266	-0.1951	-1.3697	-2.9646	-1.3602	
1023.59	0.936	-0.0359	-0.2273	-1.3786	-2.9556	-1.3601	
1023.62	1.0012	-0.0386	-0.2227	-1.3808	-2.9534	-1.3612	
1023.64	0.9634	-0.0322	-0.1909	-1.3827	-2.9515	-1.3636	
1023.66	0.9871	-0.0286	-0.2271	-1.3795	-2.9547	-1.3647	
1023.69	0.9607	-0.0313	-0.229	-1.3792	-2.955	-1.3633	
1023.72	0.9729	-0.0417	-0.2136	-1.3774	-2.9569	-1.3641	
1023.74	0.9568	-0.0374	-0.1785	-1.366	-2.9688	-1.3638	
1023.76	0.927	-0.0427	-0.2046	-1.3708	-2.9639	-1.3611	
1023.79	0.958	-0.0242	-0.1995	-1.3656	-2.969	-1.3638	
1023.81	0.9443	-0.02	-0.2065	-1.3614	-2.9734	-1.3628	
1023.84	0.948	-0.0483	-0.1858	-1.3726	-2.9622	-1.3652	
1023.87	0.9707	-0.0337	-0.176	-1.3721	-2.9627	-1.3666	
1023.89	0.9792	-0.0327	-0.1804	-1.3692	-2.9657	-1.3652	
1023.91	0.9805	-0.0378	-0.1821	-1.367	-2.968	-1.3679	
1023.94	0.9863	-0.0342	-0.2183	-1.3685	-2.9666	-1.3661	
1023.96	0.9658	-0.0581	-0.1794	-1.3777	-2.9577	-1.3666	
1023.99	0.9517	-0.0374	-0.1848	-1.3778	-2.9577	-1.3652	
1024.02	0.9587	-0.0667	-0.1453	-1.3736	-2.9622	-1.3639	
1024.04	0.97	-0.0227	-0.2258	-1.3788	-2.9569	-1.3649	
1024.06	0.9648	-0.0271	-0.2036	-1.3685	-2.9675	-1.3631	
1024.09	0.9507	0.01	-0.2375	-1.3607	-2.9754	-1.3595	
1024.11	0.9194	-0.0425	-0.2129	-1.3686	-2.9675	-1.3569	
1024.14	0.9636	-0.0437	-0.2019	-1.3822	-2.9537	-1.3596	
1024.17	0.9727	-0.0378	-0.1824	-1.3841	-2.9518	-1.3607	
1024.19	0.9785	-0.0369	-0.2305	-1.3794	-2.9566	-1.3607	
1024.21	0.9487	-0.0427	-0.1714	-1.387	-2.9491	-1.3617	
1024.24	0.9353	-0.0383	-0.1836	-1.3837	-2.9525	-1.3628	
1024.27	0.9573	-0.0144	-0.2205	-1.3704	-2.966	-1.3594	
1024.29	0.9543	-0.0259	-0.2283	-1.3564	-2.9802	-1.3564	
1024.32	0.9521	-0.0488	-0.2009	-1.3687	-2.9682	-1.3564	
1024.34	0.9673	-0.0496	-0.186	-1.375	-2.9618	-1.3588	
1024.36	0.9712	-0.0181	-0.2017	-1.374	-2.9627	-1.3614	
1024.39	0.9492	-0.031	-0.1792	-1.3789	-2.9579	-1.3605	
1024.42	0.9583	-0.0142	-0.2334	-1.3757	-2.9611	-1.3612	
1024.44	0.9692	-0.0242	-0.2417	-1.3624	-2.9745	-1.3605	
1024.47	0.9578	-0.0449	-0.2109	-1.3613	-2.9758	-1.3588	
1024.49	0.9636	-0.0364	-0.1721	-1.3612	-2.9759	-1.3587	
1024.51	0.9678	-0.0378	-0.2129	-1.3596	-2.9775	-1.3547	
1024.54	0.9714	-0.0273	-0.219	-1.3602	-2.9771	-1.3529	
1024.57	0.9675	-0.0569	-0.2021	-1.3663	-2.9709	-1.3533	
1024.59	0.9673	-0.0508	-0.1924	-1.3664	-2.9709	-1.3556	
