time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
1.975	0.0302485	0.0574582	0.227286	0.02985	0.00263609	0.0100138	0.0302955	0.068313	2.16237e-05	0.0605494	0.0674646	0.307798	-0.0146628	0.00874365	0.00745475	-0.150024	-0.577673	0.481003	0.0205614	-0.000276287	0	-0.00122736	-0.406547	0	0.0298723	0.00258272	0.01	0.030318	0.0682566	0	
2	0.0307662	0.0573239	0.227285	0.0347025	0.00257219	0.00963389	0.0302952	0.0683129	2.19887e-05	0.0601869	0.0673217	0.308273	-0.0144998	-0.00571384	0.018995	0.00651925	-0.5783	0.461611	0.0207735	-0.0104832	0	0.0182294	-0.411612	0	0.0347287	0.00251898	0.0096194	0.030318	0.0682566	0	
2.025	0.031295	0.0569322	0.227283	0.0391904	0.00251278	0.00855143	0.030295	0.0683125	2.25208e-05	0.0599262	0.0668051	0.308977	-0.0104266	-0.0206636	0.0281584	0.162929	-0.59799	0.366533	0.0214765	-0.0209379	0	0.0381169	-0.426402	0	0.0392203	0.00246003	0.00853553	0.030318	0.0682566	0	
2.05	0.0318472	0.0562736	0.227281	0.0430048	0.00246191	0.00693123	0.030295	0.0683118	2.31446e-05	0.059855	0.0658922	0.309814	-0.00285003	-0.0365158	0.0334654	0.303062	-0.634089	0.212281	0.0226869	-0.0318872	0	0.0589051	-0.451268	0	0.0430377	0.00240992	0.00691342	0.030318	0.0682566	0	
2.075	0.0324358	0.0553329	0.227278	0.0459391	0.00242227	0.00501995	0.0302951	0.0683107	2.37691e-05	0.0600406	0.064552	0.310666	0.00742439	-0.0536082	0.0340896	0.410977	-0.683696	0.024969	0.0244333	-0.04359	0	0.081085	-0.486795	0	0.045974	0.00237139	0.005	0.030318	0.0682566	0	
2.1	0.0330746	0.0540876	0.227276	0.0479209	0.00239481	0.00310856	0.0302955	0.0683094	2.43018e-05	0.0605221	0.0627463	0.311415	0.0192628	-0.072228	0.029951	0.473537	-0.74479	-0.165544	0.0267571	-0.0563228	0	0.105181	-0.533825	0	0.0479569	0.00234536	0.00308658	0.030318	0.0682566	0	
2.125	0.0337787	0.0525086	0.227274	0.0490226	0.00237854	0.00148807	0.0302962	0.0683076	2.46628e-05	0.0613062	0.06043	0.311957	0.0313641	-0.0926517	0.0216785	0.48405	-0.816949	-0.330901	0.0297131	-0.0703863	0	0.131762	-0.593469	0	0.0490588	0.0023309	0.00146447	0.030318	0.0682566	0	
2.15	0.0345649	0.0505583	0.227274	0.0494508	0.00237071	0.000405176	0.030297	0.0683054	2.47958e-05	0.0623686	0.0575503	0.312219	0.0424929	-0.115189	0.0104828	0.445153	-0.901503	-0.447828	0.0333711	-0.086113	0	0.161456	-0.667134	0	0.0494864	0.00232529	0.000380602	0.030318	0.0682566	0	
2.175	0.0354521	0.0481908	0.227274	0.0495145	0.00236722	2.47455e-05	0.0302981	0.0683027	2.46763e-05	0.0636618	0.0540447	0.312168	0.0517292	-0.140223	-0.00202478	0.369452	-1.00134	-0.500302	0.0378176	-0.103874	0	0.194966	-0.756563	0	0.0495491	0.00232446	0	0.030318	0.0682566	0	
2.2	0.0364523	0.0453804	0.227274	0.0495157	0.00236406	2.44864e-05	0.0302992	0.0682996	2.44204e-05	0.0651332	0.0498853	0.311953	0.0588578	-0.166378	-0.00859252	0.285147	-1.04619	-0.26271	0.0420856	-0.120425	0	0.14645	-0.567492	0	0.0495491	0.00232446	0	0.030318	0.0682566	0	
2.225	0.037544	0.0422157	0.227275	0.049517	0.00236051	2.42161e-05	0.0303005	0.068296	2.41536e-05	0.0667387	0.0452089	0.31173	0.0642185	-0.187054	-0.00893952	0.214425	-0.827079	-0.0138799	0.0451393	-0.132249	0	0.097831	-0.378389	0	0.0495491	0.00232446	0	0.030318	0.0682566	0	
2.25	0.0386968	0.0388147	0.227276	0.0495183	0.0023567	2.3947e-05	0.0303001	0.0682962	2.65423e-05	0.0684345	0.0401905	0.311507	0.0678314	-0.200737	-0.00892693	0.144518	-0.547294	0.000503462	0.0469762	-0.139344	0	0.049107	-0.189254	0	0.0495491	0.00232446	0	0.030318	0.0682566	0	
2.275	0.0398802	0.0352956	0.227276	0.0495197	0.00235276	2.36924e-05	0.0303017	0.0682918	2.62635e-05	0.0701747	0.0350061	0.311295	0.06961	-0.207378	-0.00845614	0.0711421	-0.26565	0.0188317	0.0475938	-0.141711	0	0.000278566	-8.59718e-05	0	0.0495491	0.00232446	0	0.030318	0.0682566	0	
2.3	0.0410637	0.0317764	0.227277	0.049518	0.00235153	2.60659e-05	0.0303032	0.0682874	2.60086e-05	0.071916	0.0298279	0.311101	0.0696514	-0.207126	-0.00779526	0.00165932	0.0100735	0.0264352	0.0469893	-0.139348	0	-0.0486543	0.189114	0	0.0495491	0.00232446	0	0.030318	0.0682566	0	
2.325	0.0422168	0.0283752	0.227277	0.0495195	0.00234731	2.58382e-05	0.0303047	0.0682832	2.57848e-05	0.0736128	0.0248296	0.310928	0.0678728	-0.199932	-0.00690837	-0.071146	0.287758	0.0354756	0.0451602	-0.132255	0	-0.0976917	0.378346	0	0.0495491	0.00232446	0	0.030318	0.0682566	0	
2.35	0.0433089	0.0252103	0.227277	0.049521	0.00234339	2.56441e-05	0.0303062	0.0682793	2.55946e-05	0.0752207	0.0201828	0.310779	0.0643133	-0.18587	-0.0059628	-0.142381	0.562483	0.0378228	0.0421038	-0.120431	0	-0.146833	0.567611	0	0.0495491	0.00232446	0	0.030318	0.0682566	0	
2.375	0.0443094	0.0223997	0.227278	0.0495223	0.00233991	2.54841e-05	0.0303075	0.0682758	2.54384e-05	0.0766942	0.0160597	0.310653	0.0589428	-0.164927	-0.00501142	-0.214817	0.837732	0.0380551	0.0378176	-0.103874	0	-0.19608	0.756907	0	0.0495491	0.00232446	0	0.030318	0.0682566	0	
2.4	0.0451962	0.0200322	0.227278	0.0495234	0.00233698	2.5237e-05	0.0303705	0.0682723	0.00040547	0.0779796	0.0125925	0.310412	0.051416	-0.138685	-0.00966271	-0.301075	1.0497	-0.186052	0.0333431	-0.0861043	0	-0.162584	0.667482	0	0.0495491	0.00232446	0	0.0303799	0.068256	0.000380602	
2.425	0.0459817	0.0180822	0.227279	0.0495244	0.00233458	2.48109e-05	0.0307929	0.0682661	0.00148798	0.0790187	0.00974698	0.30995	0.0415618	-0.113823	-0.0184892	-0.394167	0.994476	-0.353061	0.0296565	-0.0703689	0	-0.132929	0.593829	0	0.0495491	0.00232446	0	0.0308018	0.0682522	0.00146447	
2.45	0.0466844	0.0165036	0.227281	0.049525	0.00233265	2.4272e-05	0.0318797	0.0682543	0.00310817	0.0797709	0.00745297	0.309347	0.0300869	-0.0917602	-0.0241259	-0.458994	0.882498	-0.225468	0.0266705	-0.0562961	0	-0.106415	0.534206	0	0.0495491	0.00232446	0	0.0318889	0.0682423	0.00308658	
2.475	0.0473211	0.0152592	0.227283	0.0495255	0.00233112	2.37095e-05	0.0338346	0.068235	0.00501938	0.0802192	0.00565109	0.308708	0.017935	-0.0720752	-0.0255386	-0.486075	0.787399	-0.0565067	0.0243148	-0.0435534	0	-0.0824162	0.487206	0	0.0495491	0.00232446	0	0.033845	0.0682245	0.005	
2.5	0.0479067	0.0143195	0.227285	0.0495256	0.00232997	2.32207e-05	0.0367292	0.0682075	0.00693067	0.0803766	0.00429223	0.308149	0.00629319	-0.0543546	-0.0223517	-0.465674	0.708824	0.127475	0.0225335	-0.0318399	0	-0.0603642	0.451718	0	0.0495491	0.00232446	0	0.0367419	0.0681982	0.00691342	
2.525	0.0484551	0.0136625	0.227286	0.0495255	0.00232916	2.28954e-05	0.0404918	0.0681724	0.00855108	0.0802857	0.00333805	0.307776	-0.00363282	-0.0381669	-0.0149362	-0.39704	0.647508	0.296623	0.0212847	-0.0208787	0	-0.0397386	0.426903	0	0.0495491	0.00232446	0	0.0405078	0.0681639	0.00853553	
2.55	0.0489789	0.0132726	0.227287	0.0495253	0.00232867	2.28e-05	0.044919	0.0681316	0.00963393	0.0800155	0.0027619	0.307666	-0.0108102	-0.0230462	-0.00438826	-0.287097	0.604829	0.421916	0.0205388	-0.0104108	0	-0.0200519	0.412174	0	0.0495491	0.00232446	0	0.044939	0.0681236	0.0096194	
2.575	0.0494902	0.0131405	0.227286	0.049525	0.00232848	2.2965e-05	0.0497057	0.0680878	0.0100144	0.0796529	0.00254952	0.307857	-0.0145034	-0.00849524	0.00762371	-0.147727	0.582038	0.480479	0.0202781	-0.000188856	0	-0.000838961	0.407185	0	0.0495491	0.00232446	0	0.0497301	0.0680801	0.01	
2.6	0.0500009	0.0132632	0.227285	0.0495247	0.0023286	2.33792e-05	0.0544924	0.0680443	0.00963458	0.0792946	0.00269927	0.308335	-0.0143328	0.00599002	0.0191422	0.00682471	0.57941	0.460738	0.0204966	0.0100286	0	0.0183541	0.411817	0	0.0495491	0.00232446	0	0.0545213	0.0680365	0.0096194	
2.625	0.0505228	0.0136436	0.227283	0.0495245	0.00232903	2.39909e-05	0.0589196	0.0680044	0.0085523	0.0790371	0.00322138	0.309042	-0.0103008	0.0208845	0.0282794	0.161278	0.595779	0.36549	0.0211994	0.020483	0	0.0379809	0.426179	0	0.0495491	0.00232446	0	0.0589524	0.0679962	0.00853553	
2.65	0.051068	0.0142906	0.227281	0.0495244	0.00232981	2.4717e-05	0.0626823	0.0679708	0.00693234	0.0789668	0.00413651	0.309881	-0.00280932	0.0366053	0.0335609	0.299661	0.628831	0.211262	0.0224032	0.0314214	0	0.0585051	0.450611	0	0.0495491	0.00232446	0	0.0627184	0.067962	0.00691342	
2.675	0.0516493	0.0152195	0.227278	0.0495246	0.00233094	2.5457e-05	0.0655768	0.0679456	0.00502134	0.0791505	0.00547417	0.310735	0.00734633	0.0535065	0.0341638	0.406226	0.676047	0.0241121	0.0241362	0.0431022	0	0.0804116	0.48569	0	0.0495491	0.00232446	0	0.0656152	0.0679356	0.005	
2.7	0.0522804	0.0164521	0.227276	0.0495249	0.00233247	2.61093e-05	0.0675317	0.0679293	0.00311024	0.0796266	0.00727168	0.311486	0.0190467	0.0719002	0.030009	0.468016	0.73575	-0.166189	0.0264396	0.0558014	0	0.104218	0.532245	0	0.0495491	0.00232446	0	0.0675714	0.0679178	0.00308658	
2.725	0.0529762	0.0180176	0.227274	0.0495256	0.00233444	2.65865e-05	0.0686185	0.0679214	0.00149001	0.0804018	0.009574	0.312029	0.0310078	0.0920928	0.0217253	0.478442	0.807705	-0.33135	0.0293676	0.0698192	0	0.130487	0.591376	0	0.0495491	0.00232446	0	0.0686584	0.0679079	0.00146447	
2.75	0.0537534	0.019953	0.227274	0.0495264	0.00233689	2.68277e-05	0.0690409	0.06792	0.00040732	0.0814521	0.0124346	0.312292	0.0420107	0.114423	0.0105222	0.440117	0.8932	-0.448125	0.0329896	0.0854866	0	0.159839	0.66448	0	0.0495491	0.00232446	0	0.0690803	0.0679041	0.000380602	
2.775	0.0546305	0.0223039	0.227274	0.0495275	0.00233987	2.68076e-05	0.0691038	0.0679224	2.70227e-05	0.0827308	0.0159169	0.312242	0.0511477	0.139294	-0.00198976	0.365481	0.994837	-0.500477	0.037391	0.103174	0	0.192968	0.753284	0	0.0495491	0.00232446	0	0.0691422	0.0679035	0	
2.8	0.05562	0.0250959	0.227274	0.0495286	0.00234341	2.66566e-05	0.0691049	0.0679259	2.68686e-05	0.0841866	0.0200503	0.312028	0.0582303	0.165334	-0.00856545	0.283303	1.0416	-0.263028	0.0416672	0.119651	0	0.148809	0.564915	0	0.0495491	0.00232446	0	0.0691422	0.0679035	0	
2.825	0.056703	0.0282403	0.227274	0.0495299	0.00234739	2.65092e-05	0.0691098	0.0679273	2.40464e-05	0.0857784	0.0246984	0.311805	0.0636718	0.185924	-0.008937	0.217661	0.823615	-0.0148618	0.0448158	0.13142	0	0.102765	0.376568	0	0.0495491	0.00232446	0	0.0691422	0.0679035	0	
2.85	0.0578486	0.0316203	0.227276	0.0495313	0.00235167	2.63758e-05	0.069111	0.0679311	2.39233e-05	0.0874631	0.0296868	0.311583	0.0673885	0.199536	-0.00885204	0.148669	0.544473	0.00339858	0.0467897	0.13848	0	0.0548372	0.188244	0	0.0495491	0.00232446	0	0.0691422	0.0679035	0	
2.875	0.0590291	0.0351177	0.227276	0.0495327	0.00235608	2.62607e-05	0.0691123	0.0679351	2.38167e-05	0.0891991	0.0348407	0.31137	0.0694422	0.206157	-0.00852325	0.082148	0.26486	0.0131513	0.0475419	0.140832	0	0.00502491	-5.87661e-05	0	0.0495491	0.00232446	0	0.0691422	0.0679035	0	
2.9	0.0602125	0.038615	0.227277	0.0495341	0.00236049	2.6169e-05	0.0691136	0.0679391	2.37311e-05	0.09094	0.0399878	0.311173	0.0696364	0.205883	-0.0078732	0.00776566	-0.0109666	0.0260022	0.0470253	0.138477	0	-0.0466718	-0.188339	0	0.0495491	0.00232446	0	0.0691422	0.0679035	0	
2.925	0.0613668	0.0419947	0.227277	0.0495354	0.00236474	2.61019e-05	0.0691148	0.0679429	2.36675e-05	0.0926385	0.0449561	0.310998	0.0679399	0.198732	-0.00702816	-0.0678609	-0.286033	0.0338016	0.0451926	0.131415	0	-0.100253	-0.376598	0	0.0495491	0.00232446	0	0.0691422	0.0679035	0	
2.95	0.0624583	0.0451393	0.227277	0.049538	0.00236427	2.3452e-05	0.069116	0.0679464	2.36247e-05	0.0942455	0.049575	0.310846	0.0642803	0.184757	-0.00605325	-0.146383	-0.559024	0.0389963	0.0419969	0.119647	0	-0.155718	-0.564834	0	0.0495491	0.00232446	0	0.0691422	0.0679035	0	
2.975	0.0634525	0.0479314	0.227278	0.049539	0.00236743	2.34283e-05	0.069117	0.0679496	2.3598e-05	0.09571	0.0536722	0.310719	0.0585766	0.163886	-0.00507726	-0.228148	-0.834844	0.0390396	0.037391	0.103174	0	-0.213068	-0.753049	0	0.0495491	0.00232446	0	0.0691422	0.0679035	0	
3	0.0643233	0.0502825	0.227278	0.049586	0.00236971	0.000403616	0.0691179	0.0679523	2.34747e-05	0.0969755	0.0571166	0.310477	0.0506235	0.137779	-0.00970543	-0.318124	-1.04428	-0.185127	0.0324851	0.0854925	0	-0.180176	-0.664242	0	0.0495952	0.00232408	0.000380602	0.0691422	0.0679035	0	
3.025	0.0650817	0.0522182	0.227279	0.0499005	0.00236929	0.00148634	0.0691187	0.0679544	2.31685e-05	0.098	0.0599434	0.310008	0.0409785	0.113072	-0.0187454	-0.385798	-0.988273	-0.361599	0.0283468	0.0698311	0	-0.151542	-0.591129	0	0.0499092	0.00232146	0.00146447	0.0691422	0.0679035	0	
3.05	0.0657456	0.0537841	0.227281	0.0507095	0.00236432	0.00310677	0.0691192	0.0679562	2.27362e-05	0.0987597	0.0622224	0.309387	0.030389	0.0911573	-0.0248531	-0.423582	-0.876586	-0.244307	0.0248782	0.0558197	0	-0.126489	-0.531984	0	0.0507184	0.0023147	0.00308658	0.0691422	0.0679035	0	
3.075	0.0663308	0.0550173	0.227283	0.0521648	0.00235359	0.00501824	0.0691196	0.0679576	2.22557e-05	0.0992481	0.0640124	0.308714	0.0195347	0.0716002	-0.0269252	-0.434171	-0.782281	-0.0828848	0.0219974	0.0431272	0	-0.104424	-0.485409	0	0.0521744	0.00230254	0.005	0.0691422	0.0679035	0	
3.1	0.0668511	0.0559468	0.227285	0.0543195	0.00233665	0.00692974	0.0691197	0.0679586	2.1814e-05	0.09948	0.0653618	0.308101	0.00927668	0.0539793	-0.0244992	-0.410321	-0.704836	0.0970413	0.0196365	0.0314537	0	-0.0848264	-0.450303	0	0.0543306	0.00228453	0.00691342	0.0691422	0.0679035	0	
3.125	0.0673186	0.0565946	0.227286	0.0571204	0.00231399	0.00855029	0.0691197	0.0679594	2.14928e-05	0.0994921	0.0663084	0.307655	0.000484952	0.0378613	-0.017839	-0.351669	-0.644721	0.266405	0.0177394	0.0205235	0	-0.0672332	-0.425837	0	0.0571337	0.00226112	0.00853553	0.0691422	0.0679035	0	
3.15	0.0677443	0.0569759	0.227287	0.060416	0.00228689	0.00963318	0.0691196	0.0679598	2.1355e-05	0.0993394	0.066878	0.307457	-0.00610975	0.0227865	-0.00791404	-0.263788	-0.602995	0.397	0.0162616	0.0100781	0	-0.0512285	-0.411432	0	0.0604319	0.00223358	0.0096194	0.0691422	0.0679035	0	
3.175	0.068138	0.0570998	0.227287	0.0639792	0.00225724	0.0100136	0.0691194	0.06796	2.14338e-05	0.0990891	0.0670848	0.307551	-0.0100126	0.00826953	0.00374415	-0.156116	-0.580677	0.466328	0.0151679	-0.000129093	0	-0.0364344	-0.406749	0	0.0639981	0.0022038	0.01	0.0691422	0.0679035	0	
3.2	0.0685087	0.0569693	0.227286	0.0675424	0.00222728	0.00963359	0.0691192	0.0679598	2.17267e-05	0.0988139	0.0669302	0.307933	-0.0110091	-0.00618159	0.0152945	-0.0398581	-0.578045	0.462016	0.0144327	-0.0103394	0	-0.022501	-0.411677	0	0.0675642	0.00217401	0.0096194	0.0691422	0.0679035	0	
3.225	0.0688652	0.0565811	0.227284	0.0708379	0.00219927	0.00855105	0.069119	0.0679594	2.21956e-05	0.0985844	0.0664043	0.308556	-0.0091765	-0.0210367	0.0249064	0.073304	-0.594207	0.384474	0.0140385	-0.0207939	0	-0.0090994	-0.426332	0	0.0708625	0.00214647	0.00853553	0.0691422	0.0679035	0	
3.25	0.0692157	0.0559263	0.227282	0.0736388	0.00217508	0.00693079	0.069119	0.0679587	2.27735e-05	0.0984624	0.0654864	0.309333	-0.0048833	-0.036718	0.0310741	0.171728	-0.627251	0.246709	0.0139759	-0.0317398	0	0.00408725	-0.45106	0	0.0736656	0.00212306	0.00691342	0.0691422	0.0679035	0	
3.275	0.0695683	0.0549893	0.227279	0.0757935	0.00215597	0.00501947	0.069119	0.0679577	2.33751e-05	0.0984931	0.0641466	0.310154	0.00122812	-0.0535918	0.0328575	0.244457	-0.67495	0.071333	0.0142436	-0.0434357	0	0.0173705	-0.486446	0	0.0758218	0.00210505	0.005	0.0691422	0.0679035	0	
3.3	0.0699314	0.053748	0.227277	0.0772486	0.00214237	0.00310808	0.0691192	0.0679563	2.39106e-05	0.0987005	0.062347	0.310904	0.00829706	-0.0719826	0.0300071	0.282758	-0.735634	-0.114016	0.0148479	-0.0561578	0	0.0310641	-0.533325	0	0.0772778	0.00209289	0.00308658	0.0691422	0.0679035	0	
3.325	0.0703136	0.0521732	0.227275	0.0780574	0.0021338	0.00148761	0.0691195	0.0679545	2.42991e-05	0.0990844	0.0600419	0.311479	0.015356	-0.0922035	0.0229739	0.282358	-0.808835	-0.281327	0.0158029	-0.0702068	0	0.0454918	-0.592806	0	0.0780869	0.00208614	0.00146447	0.0691422	0.0679035	0	
3.35	0.0707241	0.0502277	0.227274	0.0783717	0.00212897	0.000404768	0.06912	0.0679523	2.44804e-05	0.0996216	0.0571771	0.311799	0.0214895	-0.114592	0.0128232	0.24534	-0.895523	-0.406026	0.0171314	-0.0859147	0	0.0609943	-0.666294	0	0.0784009	0.00208352	0.000380602	0.0691422	0.0679035	0	
3.375	0.0711727	0.0478654	0.227274	0.0784183	0.00212592	2.4406e-05	0.0691205	0.0679497	2.4424e-05	0.100272	0.0536885	0.311826	0.0260066	-0.139543	0.00107802	0.180683	-0.998073	-0.469809	0.0188647	-0.103653	0	0.077938	-0.755526	0	0.078447	0.00208313	0	0.0691422	0.0679035	0	
3.4	0.0716668	0.0450608	0.227275	0.0784189	0.00212276	2.42261e-05	0.0691211	0.0679465	2.4241e-05	0.100996	0.0495464	0.311702	0.0289755	-0.165684	-0.00499025	0.118756	-1.04562	-0.242731	0.0206503	-0.12018	0	0.0644513	-0.566677	0	0.078447	0.00208313	0	0.0691422	0.0679035	0	
3.425	0.072201	0.0419024	0.227275	0.0784195	0.00211921	2.40419e-05	0.0691218	0.067943	2.40533e-05	0.10178	0.0448863	0.311576	0.0313433	-0.186406	-0.00500257	0.0947096	-0.828866	-0.00049308	0.0220642	-0.131986	0	0.0481964	-0.377813	0	0.078447	0.00208313	0	0.0691422	0.0679035	0	
3.45	0.0727652	0.0385081	0.227275	0.0784202	0.0021154	2.38632e-05	0.0691225	0.0679391	2.38707e-05	0.102608	0.0398825	0.311457	0.0331332	-0.200154	-0.00476477	0.071596	-0.549926	0.00951217	0.023037	-0.139071	0	0.0291732	-0.188934	0	0.078447	0.00208313	0	0.0691422	0.0679035	0	
3.475	0.0733474	0.0349959	0.227276	0.0784181	0.0021146	2.63298e-05	0.0691211	0.0679387	2.63338e-05	0.103465	0.0347077	0.311348	0.0342736	-0.206989	-0.00437189	0.0456163	-0.273426	0.0157154	0.0234997	-0.141433	0	0.0073819	-4.01695e-05	0	0.078447	0.00208313	0	0.0691422	0.0679035	0	
3.5	0.0739341	0.0314836	0.227276	0.0784189	0.00211022	2.61684e-05	0.0691219	0.0679343	2.6168e-05	0.104328	0.0295376	0.311256	0.0345368	-0.206807	-0.00369817	0.0105289	0.00731644	0.0269486	0.0233831	-0.139073	0	-0.0171777	0.188869	0	0.078447	0.00208313	0	0.0691422	0.0679035	0	
3.525	0.0745098	0.0280892	0.227276	0.0784197	0.00210598	2.60324e-05	0.0691227	0.0679301	2.60279e-05	0.105177	0.0245434	0.31118	0.0339445	-0.199765	-0.00303241	-0.0236922	0.281654	0.0266304	0.0226178	-0.131989	0	-0.0445054	0.377793	0	0.078447	0.00208313	0	0.0691422	0.0679035	0	
3.55	0.0750577	0.0249307	0.227276	0.0784204	0.00210205	2.59228e-05	0.0691235	0.0679262	2.59145e-05	0.105986	0.019898	0.311121	0.0323425	-0.185819	-0.00236884	-0.0640784	0.557853	0.0265428	0.0211347	-0.120183	0	-0.0746014	0.566732	0	0.078447	0.00208313	0	0.0691422	0.0679035	0	
3.575	0.0755588	0.0221261	0.227276	0.0784211	0.00209855	2.58386e-05	0.0691242	0.0679227	2.5827e-05	0.106726	0.0157738	0.311076	0.0296214	-0.164965	-0.00176818	-0.108843	0.834165	0.0240266	0.0188647	-0.103653	0	-0.107466	0.755686	0	0.078447	0.00208313	0	0.0691422	0.0679035	0	
3.6	0.0759981	0.0197638	0.227277	0.0784217	0.00209561	2.56558e-05	0.0691473	0.0679195	0.000405917	0.107365	0.0123044	0.310904	0.0255592	-0.138778	-0.00689981	-0.162491	1.04747	-0.205265	0.0163903	-0.0859107	0	-0.0908707	0.666457	0	0.078447	0.00208313	0	0.0691648	0.0679033	0.000380602	
3.625	0.0763808	0.0178183	0.227278	0.0784222	0.0020932	2.52717e-05	0.0693015	0.0679153	0.00148846	0.107879	0.00945651	0.310486	0.0205585	-0.113915	-0.0167036	-0.200029	0.994513	-0.392151	0.0143032	-0.0701987	0	-0.076423	0.592975	0	0.078447	0.00208313	0	0.0693186	0.0679015	0.00146447	
3.65	0.0767159	0.0162437	0.22728	0.0784226	0.00209126	2.47414e-05	0.069698	0.0679087	0.00310866	0.108257	0.007162	0.30989	0.0151359	-0.0917804	-0.0238457	-0.216901	0.885391	-0.285684	0.0125541	-0.0561453	0	-0.0637809	0.533503	0	0.078447	0.00208313	0	0.0697151	0.0678969	0.00308658	
3.675	0.0770113	0.0150029	0.227282	0.0784228	0.00208974	2.41457e-05	0.0704111	0.0678989	0.00501984	0.108499	0.00536311	0.309211	0.00964675	-0.0719558	-0.027145	-0.219567	0.792985	-0.131975	0.0111016	-0.0434186	0	-0.0526459	0.486638	0	0.078447	0.00208313	0	0.0704286	0.0678885	0.005	
3.7	0.077274	0.0140664	0.227284	0.0784229	0.00208859	2.35782e-05	0.0714668	0.0678855	0.00693104	0.108612	0.00401196	0.308561	0.00452991	-0.0540457	-0.0260329	-0.204674	0.716402	0.0444844	0.00991148	-0.0317177	0	-0.0427548	0.45127	0	0.078447	0.00208313	0	0.0714851	0.0678762	0.00691342	
3.725	0.0775101	0.0134123	0.227285	0.0784229	0.0020878	2.31298e-05	0.0728391	0.0678687	0.00855132	0.108617	0.00307072	0.308045	0.000220209	-0.0376499	-0.0206426	-0.172388	0.655834	0.215614	0.00895549	-0.0207663	0	-0.033874	0.426565	0	0.078447	0.00208313	0	0.0728586	0.0678602	0.00853553	
3.75	0.0777251	0.013025	0.227286	0.0784229	0.00208732	2.28742e-05	0.0744538	0.0678494	0.00963401	0.108544	0.00251209	0.30775	-0.00292814	-0.0223449	-0.0117927	-0.125934	0.612199	0.353996	0.00821111	-0.0103055	0	-0.0257935	0.41194	0	0.078447	0.00208313	0	0.0744747	0.0678414	0.0096194	
3.775	0.0779239	0.0128955	0.227287	0.0784228	0.00208716	2.28555e-05	0.0761996	0.0678288	0.0100143	0.108427	0.00232009	0.307728	-0.00469122	-0.00768031	-0.000860198	-0.0705231	0.586584	0.437299	0.00766074	-8.82412e-05	0	-0.0183224	0.407047	0	0.078447	0.00208313	0	0.0762221	0.0678211	0.01	
3.8	0.0781111	0.0130206	0.227286	0.0784227	0.0020873	2.30814e-05	0.0779454	0.0678086	0.00963424	0.108302	0.00249036	0.307989	-0.004996	0.00681089	0.0104412	-0.0121913	0.579648	0.452056	0.00729139	0.0101269	0	-0.0112843	0.411772	0	0.078447	0.00208313	0	0.0779695	0.0678007	0.0096194	
3.825	0.0782911	0.0134034	0.227284	0.0784226	0.00208775	2.35217e-05	0.07956	0.0677902	0.00855176	0.108204	0.00303014	0.308498	-0.00392028	0.0215912	0.0203401	0.0430289	0.591212	0.395956	0.00709431	0.0205814	0	-0.00451283	0.426227	0	0.078447	0.00208313	0	0.0795856	0.0677819	0.00853553	
3.85	0.0784681	0.0140529	0.227282	0.0784225	0.00208854	2.4113e-05	0.0809323	0.067775	0.00693164	0.108162	0.00395758	0.30918	-0.00168206	0.0370976	0.0272921	0.0895289	0.620255	0.278078	0.00706486	0.0315222	0	0.00215203	0.450753	0	0.078447	0.00208313	0	0.0809591	0.0677659	0.00691342	
3.875	0.0786463	0.0149843	0.22728	0.0784225	0.00208967	2.47693e-05	0.081988	0.0677638	0.00502053	0.108196	0.00530085	0.309936	0.00137896	0.053731	0.030219	0.122441	0.665338	0.117076	0.00720233	0.0432077	0	0.00886773	0.485929	0	0.078447	0.00208313	0	0.0820156	0.0677536	0.005	
3.9	0.0788298	0.0162196	0.227278	0.0784226	0.0020912	2.53952e-05	0.0827009	0.067757	0.00310939	0.108317	0.00709739	0.310652	0.0048339	0.0718615	0.0286666	0.138198	0.72522	-0.0620957	0.00750999	0.0559142	0	0.015793	0.532587	0	0.078447	0.00208313	0	0.082729	0.0677452	0.00308658	
3.925	0.079023	0.0177881	0.227276	0.0784228	0.00209315	2.59005e-05	0.0830972	0.0677543	0.00148918	0.108523	0.00939354	0.311224	0.00821796	0.0918461	0.0228637	0.135362	0.799384	-0.232116	0.00799509	0.0699418	0	0.0230914	0.591828	0	0.078447	0.00208313	0	0.0831255	0.0677406	0.00146447	
3.95	0.0792307	0.0197267	0.227275	0.078423	0.00209558	2.62143e-05	0.0832511	0.0677549	0.000406563	0.1088	0.0122449	0.311566	0.0111027	0.114055	0.0136834	0.11539	0.888353	-0.36721	0.0086691	0.0856221	0	0.0309354	0.665054	0	0.078447	0.00208313	0	0.0832794	0.0677388	0.000380602	
3.975	0.0794577	0.0220813	0.227275	0.0784232	0.00209854	2.62963e-05	0.0832739	0.0677576	2.63743e-05	0.10913	0.0157174	0.311629	0.0131748	0.1389	0.00251754	0.0828856	0.993812	-0.446635	0.00954794	0.103325	0	0.0395103	0.753993	0	0.078447	0.00208313	0	0.0833019	0.0677386	0	
