time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.74	0.0305	-0.0315	1.0479	6.9811	-3.9381	-1.371	
0.75	-0.0081	-0.1436	1.1074	6.9225	-3.9309	-1.421	
0.75	-0.0081	-0.1436	1.1074	6.9225	-3.9309	-1.421	
0.76	-0.0066	-0.0669	1.0542	6.89	-3.8715	-1.3546	
0.76	-0.0066	-0.0669	1.0542	6.89	-3.8715	-1.3546	
0.76	-0.0066	-0.0669	1.0542	6.89	-3.8715	-1.3546	
0.77	0.0364	-0.115	1.0615	6.8365	-3.6999	-1.3542	
0.77	0.0364	-0.115	1.0615	6.8365	-3.6999	-1.3542	
0.78	0.033	-0.1062	1.1362	6.7952	-3.7821	-1.4532	
0.78	0.033	-0.1062	1.1362	6.7952	-3.7821	-1.4532	
0.78	0.033	-0.1062	1.1362	6.7952	-3.7821	-1.4532	
0.79	0.0532	0.0334	1.0879	6.7147	-3.7917	-1.4867	
0.79	0.0532	0.0334	1.0879	6.7147	-3.7917	-1.4867	
0.8	0.0459	-0.0056	1.1082	6.673	-3.8711	-1.5074	
0.8	0.0459	-0.0056	1.1082	6.673	-3.8711	-1.5074	
0.8	0.0459	-0.0056	1.1082	6.673	-3.8711	-1.5074	
0.81	0.0073	-0.1233	1.0762	6.6301	-3.9505	-1.53	
0.81	0.0073	-0.1233	1.0762	6.6301	-3.9505	-1.53	
0.82	0.0659	0.0989	1.0955	6.5588	-3.9226	-1.5118	
0.82	0.0659	0.0989	1.0955	6.5588	-3.9226	-1.5118	
0.82	0.0659	0.0989	1.0955	6.5588	-3.9226	-1.5118	
0.83	0.0981	-0.0012	1.1265	6.5345	-3.8119	-1.6304	
0.83	0.0981	-0.0012	1.1265	6.5345	-3.8119	-1.6304	
0.84	0.0339	0.0989	1.0828	6.4929	-3.9032	-1.64	
0.84	0.0339	0.0989	1.0828	6.4929	-3.9032	-1.64	
0.84	0.0339	0.0989	1.0828	6.4929	-3.9032	-1.64	
0.85	0.1101	0.0964	1.144	6.44	-3.7349	-1.6053	
0.85	0.1101	0.0964	1.144	6.44	-3.7349	-1.6053	
0.85	0.1101	0.0964	1.144	6.44	-3.7349	-1.6053	
0.86	0.0408	0.0195	1.0891	6.38	-3.534	-1.6334	
0.86	0.0408	0.0195	1.0891	6.38	-3.534	-1.6334	
0.87	0.0273	-0.0884	1.0713	6.3482	-3.6907	-1.5407	
0.87	0.0273	-0.0884	1.0713	6.3482	-3.6907	-1.5407	
0.87	0.0273	-0.0884	1.0713	6.3482	-3.6907	-1.5407	
0.88	0.0493	0.0476	1.134	6.3132	-3.5202	-1.5957	
0.88	0.0493	0.0476	1.134	6.3132	-3.5202	-1.5957	
0.89	0.0249	-0.1143	1.0923	6.2718	-3.399	-1.5397	
0.89	0.0249	-0.1143	1.0923	6.2718	-3.399	-1.5397	
0.89	0.0249	-0.1143	1.0923	6.2718	-3.399	-1.5397	
0.9	0.0125	-0.0637	1.0693	6.2341	-3.6703	-1.4116	
0.9	0.0125	-0.0637	1.0693	6.2341	-3.6703	-1.4116	
0.91	0.0903	0.0938	1.1172	6.2099	-3.4992	-1.478	
0.91	0.0903	0.0938	1.1172	6.2099	-3.4992	-1.478	
0.91	0.0903	0.0938	1.1172	6.2099	-3.4992	-1.478	
0.92	-0.0293	-0.1528	1.0461	6.1792	-3.5704	-1.4618	
0.92	-0.0293	-0.1528	1.0461	6.1792	-3.5704	-1.4618	
0.93	0.0181	-0.0566	1.0637	6.1444	-3.5943	-1.4547	
0.93	0.0181	-0.0566	1.0637	6.1444	-3.5943	-1.4547	
0.93	0.0181	-0.0566	1.0637	6.1444	-3.5943	-1.4547	
0.94	0.0002	-0.0713	1.0767	6.0913	-3.5797	-1.353	
0.94	0.0002	-0.0713	1.0767	6.0913	-3.5797	-1.353	
0.94	0.0002	-0.0713	1.0767	6.0913	-3.5797	-1.353	
0.95	0.0024	-0.0696	1.0354	6.0651	-3.8499	-1.2793	
0.95	0.0024	-0.0696	1.0354	6.0651	-3.8499	-1.2793	
0.96	0.0437	-0.0596	1.1138	6.0319	-3.8105	-1.2906	
0.96	0.0437	-0.0596	1.1138	6.0319	-3.8105	-1.2906	
0.96	0.0437	-0.0596	1.1138	6.0319	-3.8105	-1.2906	
0.97	-0.0012	-0.1357	1.0732	5.9657	-3.8544	-1.3696	
0.97	-0.0012	-0.1357	1.0732	5.9657	-3.8544	-1.3696	
0.98	-0.0352	-0.1223	1.0605	5.9306	-4.0962	-1.2742	
1.01	-0.0239	-0.175	1.0576	5.7825	-4.3582	-1.2794	
1.02	0.0151	0.0771	1.083	5.754	-4.4124	-1.2994	
1.02	0.0151	0.0771	1.083	5.754	-4.4124	-1.2994	
1.02	0.0151	0.0771	1.083	5.754	-4.4124	-1.2994	
1.03	0.0105	-0.2009	1.0735	5.7185	-4.2882	-1.3556	
1.03	0.0105	-0.2009	1.0735	5.7185	-4.2882	-1.3556	
1.04	0.0093	-0.0933	1.0798	5.6706	-4.3556	-1.3245	
1.04	0.0093	-0.0933	1.0798	5.6706	-4.3556	-1.3245	
1.04	0.0093	-0.0933	1.0798	5.6706	-4.3556	-1.3245	
1.05	0.0352	0.0193	1.1265	5.5957	-4.2938	-1.2957	
1.05	0.0352	0.0193	1.1265	5.5957	-4.2938	-1.2957	
1.06	0	-0.1377	1.1113	5.5575	-4.3576	-1.2705	
1.06	0	-0.1377	1.1113	5.5575	-4.3576	-1.2705	
1.06	0	-0.1377	1.1113	5.5575	-4.3576	-1.2705	
1.07	0.0518	0.0002	1.0703	5.5133	-4.4009	-1.245	
1.07	0.0518	0.0002	1.0703	5.5133	-4.4009	-1.245	
1.08	0.0342	-0.019	1.1274	5.442	-4.152	-1.3487	
1.08	0.0342	-0.019	1.1274	5.442	-4.152	-1.3487	
1.08	0.0342	-0.019	1.1274	5.442	-4.152	-1.3487	
1.09	0.02	-0.0396	1.0935	5.3968	-4.2072	-1.279	
1.09	0.02	-0.0396	1.0935	5.3968	-4.2072	-1.279	
1.1	0.084	-0.031	1.0945	5.343	-4.2448	-1.4067	
1.1	0.084	-0.031	1.0945	5.343	-4.2448	-1.4067	
1.1	0.084	-0.031	1.0945	5.343	-4.2448	-1.4067	
1.11	0.0581	0.0583	1.0576	5.3002	-4.1264	-1.5025	
1.11	0.0581	0.0583	1.0576	5.3002	-4.1264	-1.5025	
1.11	0.0581	0.0583	1.0576	5.3002	-4.1264	-1.5025	
1.12	0.0391	-0.1362	1.0811	5.2445	-4.1776	-1.4856	
1.12	0.0391	-0.1362	1.0811	5.2445	-4.1776	-1.4856	
1.13	0.0276	0.0359	1.0698	5.1936	-4.2128	-1.4868	
1.13	0.0276	0.0359	1.0698	5.1936	-4.2128	-1.4868	
1.14	0.0559	0.0547	1.1013	5.1481	-4.0501	-1.515	
1.14	0.0559	0.0547	1.1013	5.1481	-4.0501	-1.515	
1.14	0.0559	0.0547	1.1013	5.1481	-4.0501	-1.515	
1.15	0.0066	-0.1167	1.0649	5.1198	-4.147	-1.5279	
1.15	0.0066	-0.1167	1.0649	5.1198	-4.147	-1.5279	
1.15	0.0066	-0.1167	1.0649	5.1198	-4.147	-1.5279	
1.16	0.0073	-0.0957	1.0767	5.0759	-4.4696	-1.3299	
1.16	0.0073	-0.0957	1.0767	5.0759	-4.4696	-1.3299	
1.17	0.043	-0.0044	1.0688	5.0292	-4.3599	-1.4371	
1.17	0.043	-0.0044	1.0688	5.0292	-4.3599	-1.4371	
1.17	0.043	-0.0044	1.0688	5.0292	-4.3599	-1.4371	
1.18	-0.0027	-0.1064	1.0615	4.9941	-4.4105	-1.4186	
1.18	-0.0027	-0.1064	1.0615	4.9941	-4.4105	-1.4186	
1.19	0.0596	-0.0042	1.0898	4.9248	-4.3584	-1.4529	
1.19	0.0596	-0.0042	1.0898	4.9248	-4.3584	-1.4529	
1.19	0.0596	-0.0042	1.0898	4.9248	-4.3584	-1.4529	
1.2	0.0144	-0.0022	1.0857	4.8794	-4.2027	-1.4434	
1.2	0.0144	-0.0022	1.0857	4.8794	-4.2027	-1.4434	
1.21	0.0195	-0.103	1.0039	4.8322	-4.3374	-1.3357	
1.21	0.0195	-0.103	1.0039	4.8322	-4.3374	-1.3357	
1.21	0.0195	-0.103	1.0039	4.8322	-4.3374	-1.3357	
1.22	0.0117	0.0552	1.0994	4.7961	-4.3886	-1.3897	
1.22	0.0117	0.0552	1.0994	4.7961	-4.3886	-1.3897	
1.22	0.0117	0.0552	1.0994	4.7961	-4.3886	-1.3897	
1.23	0.0037	-0.0449	1.0098	4.7283	-4.1961	-1.3159	
1.23	0.0037	-0.0449	1.0098	4.7283	-4.1961	-1.3159	
1.24	-0.0105	-0.0908	1.0669	4.6951	-4.4765	-1.2677	
1.24	-0.0105	-0.0908	1.0669	4.6951	-4.4765	-1.2677	
1.24	-0.0105	-0.0908	1.0669	4.6951	-4.4765	-1.2677	
1.25	0.0007	0.0049	1.0491	4.6575	-4.4393	-1.1998	
1.25	0.0007	0.0049	1.0491	4.6575	-4.4393	-1.1998	
1.26	0.0144	-0.157	1.1038	4.5984	-4.4507	-1.2501	
1.26	0.0144	-0.157	1.1038	4.5984	-4.4507	-1.2501	
1.26	0.0144	-0.157	1.1038	4.5984	-4.4507	-1.2501	
1.27	-0.0222	-0.0264	1.0398	4.5523	-4.3641	-1.104	
1.27	-0.0222	-0.0264	1.0398	4.5523	-4.3641	-1.104	
1.28	0.0588	0.0479	1.1257	4.5121	-4.1955	-1.1324	
1.28	0.0588	0.0479	1.1257	4.5121	-4.1955	-1.1324	
1.28	0.0588	0.0479	1.1257	4.5121	-4.1955	-1.1324	
1.29	-0.0027	-0.1345	1.03	4.4781	-4.2918	-1.1679	
1.29	-0.0027	-0.1345	1.03	4.4781	-4.2918	-1.1679	
1.3	-0.0024	-0.1506	1.0393	4.4268	-4.4595	-1.0921	
1.3	-0.0024	-0.1506	1.0393	4.4268	-4.4595	-1.0921	
1.3	-0.0024	-0.1506	1.0393	4.4268	-4.4595	-1.0921	
1.31	0.0466	0.0244	1.0967	4.3859	-4.3302	-1.1419	
1.31	0.0466	0.0244	1.0967	4.3859	-4.3302	-1.1419	
1.31	0.0466	0.0244	1.0967	4.3859	-4.3302	-1.1419	
1.32	-0.0012	-0.1167	1.0588	4.3452	-4.4099	-1.1837	
1.32	-0.0012	-0.1167	1.0588	4.3452	-4.4099	-1.1837	
1.33	0.0251	-0.0366	1.0591	4.3119	-4.4627	-1.0825	
1.33	0.0251	-0.0366	1.0591	4.3119	-4.4627	-1.0825	
1.33	0.0251	-0.0366	1.0591	4.3119	-4.4627	-1.0825	
1.34	0.0879	-0.0549	1.1292	4.2298	-4.275	-1.2658	
1.34	0.0879	-0.0549	1.1292	4.2298	-4.275	-1.2658	
1.35	-0.0522	-0.1938	1.0549	4.1858	-4.1984	-1.3713	
1.35	-0.0522	-0.1938	1.0549	4.1858	-4.1984	-1.3713	
1.35	-0.0522	-0.1938	1.0549	4.1858	-4.1984	-1.3713	
1.36	0.0581	0.0303	1.0876	4.1414	-4.239	-1.358	
1.36	0.0581	0.0303	1.0876	4.1414	-4.239	-1.358	
1.37	0.0186	-0.0161	1.074	4.0913	-4.0614	-1.4674	
1.37	0.0186	-0.0161	1.074	4.0913	-4.0614	-1.4674	
1.37	0.0186	-0.0161	1.074	4.0913	-4.0614	-1.4674	
1.38	-0.0212	-0.0959	1.0999	4.0598	-4.2665	-1.3114	
1.38	-0.0212	-0.0959	1.0999	4.0598	-4.2665	-1.3114	
1.39	0.0784	-0.0474	1.0928	4.009	-4.3054	-1.3786	
1.39	0.0784	-0.0474	1.0928	4.009	-4.3054	-1.3786	
1.39	0.0784	-0.0474	1.0928	4.009	-4.3054	-1.3786	
1.4	0.0378	0.0024	1.0764	3.9694	-4.207	-1.4819	
1.4	0.0378	0.0024	1.0764	3.9694	-4.207	-1.4819	
1.41	0.0203	-0.1289	1.0647	3.9063	-4.1845	-1.5042	
1.41	0.0203	-0.1289	1.0647	3.9063	-4.1845	-1.5042	
1.41	0.0203	-0.1289	1.0647	3.9063	-4.1845	-1.5042	
1.42	0.0413	-0.0251	1.0667	3.8575	-4.1092	-1.4566	
1.42	0.0413	-0.0251	1.0667	3.8575	-4.1092	-1.4566	
1.42	0.0413	-0.0251	1.0667	3.8575	-4.1092	-1.4566	
1.43	0.0193	-0.0732	1.1111	3.8009	-3.9397	-1.5247	
1.43	0.0193	-0.0732	1.1111	3.8009	-3.9397	-1.5247	
1.44	0.0181	-0.0415	1.0767	3.7632	-4.1107	-1.4145	
1.44	0.0181	-0.0415	1.0767	3.7632	-4.1107	-1.4145	
1.44	0.0181	-0.0415	1.0767	3.7632	-4.1107	-1.4145	
1.45	0.0571	-0.0266	1.1157	3.7071	-3.9133	-1.5605	
1.45	0.0571	-0.0266	1.1157	3.7071	-3.9133	-1.5605	
1.46	0.0378	-0.0088	1.1094	3.6571	-3.7592	-1.594	
1.46	0.0378	-0.0088	1.1094	3.6571	-3.7592	-1.594	
1.46	0.0378	-0.0088	1.1094	3.6571	-3.7592	-1.594	
1.47	0.0396	-0.0322	1.0981	3.5967	-3.6533	-1.52	
1.47	0.0396	-0.0322	1.0981	3.5967	-3.6533	-1.52	
1.48	0.0608	0.0234	1.0588	3.5573	-3.7003	-1.5006	
1.48	0.0608	0.0234	1.0588	3.5573	-3.7003	-1.5006	
1.48	0.0608	0.0234	1.0588	3.5573	-3.7003	-1.5006	
1.49	0.0442	0.0457	1.1062	3.5016	-3.4636	-1.5871	
1.49	0.0442	0.0457	1.1062	3.5016	-3.4636	-1.5871	
1.5	0.0259	-0.0586	1.0703	3.4578	-3.5366	-1.3837	
1.5	0.0259	-0.0586	1.0703	3.4578	-3.5366	-1.3837	
1.5	0.0259	-0.0586	1.0703	3.4578	-3.5366	-1.3837	
1.51	0.0693	-0.0386	1.1179	3.4051	-3.3722	-1.4406	
1.51	0.0693	-0.0386	1.1179	3.4051	-3.3722	-1.4406	
1.51	0.0693	-0.0386	1.1179	3.4051	-3.3722	-1.4406	
1.52	-0.0129	-0.0901	1.0942	3.3647	-3.5689	-1.4015	
1.52	-0.0129	-0.0901	1.0942	3.3647	-3.5689	-1.4015	
1.53	0.0239	-0.0256	1.0417	3.3227	-3.4099	-1.4065	
1.53	0.0239	-0.0256	1.0417	3.3227	-3.4099	-1.4065	
1.54	0.0347	-0.0828	1.1252	3.296	-3.4812	-1.4521	
1.54	0.0347	-0.0828	1.1252	3.296	-3.4812	-1.4521	
1.54	0.0347	-0.0828	1.1252	3.296	-3.4812	-1.4521	
1.55	0.0383	0.0183	1.0464	3.2684	-3.6109	-1.4053	
1.55	0.0383	0.0183	1.0464	3.2684	-3.6109	-1.4053	
1.55	0.0383	0.0183	1.0464	3.2684	-3.6109	-1.4053	
1.56	0.0159	-0.0117	1.0371	3.2287	-3.6372	-1.3868	
1.56	0.0159	-0.0117	1.0371	3.2287	-3.6372	-1.3868	
1.57	0.0093	0.0352	1.082	3.2005	-3.7012	-1.4177	
1.57	0.0093	0.0352	1.082	3.2005	-3.7012	-1.4177	
1.57	0.0093	0.0352	1.082	3.2005	-3.7012	-1.4177	
1.58	0.0129	0.0149	1.0686	3.178	-3.6637	-1.3048	
1.58	0.0129	0.0149	1.0686	3.178	-3.6637	-1.3048	
1.59	-0.0076	-0.2185	1.0793	3.1546	-3.8239	-1.3904	
1.59	-0.0076	-0.2185	1.0793	3.1546	-3.8239	-1.3904	
1.59	-0.0076	-0.2185	1.0793	3.1546	-3.8239	-1.3904	
1.6	-0.0154	-0.1555	1.1079	3.1067	-4.0795	-1.3693	
1.6	-0.0154	-0.1555	1.1079	3.1067	-4.0795	-1.3693	
1.61	0.0422	-0.0791	1.0659	3.0633	-3.9196	-1.4035	
1.61	0.0422	-0.0791	1.0659	3.0633	-3.9196	-1.4035	
1.61	0.0422	-0.0791	1.0659	3.0633	-3.9196	-1.4035	
1.62	0.0122	-0.105	1.0911	3.0182	-3.9334	-1.5867	
1.62	0.0122	-0.105	1.0911	3.0182	-3.9334	-1.5867	
1.62	0.0122	-0.105	1.0911	3.0182	-3.9334	-1.5867	
1.63	0.0288	-0.1187	1.0613	2.9622	-4.1248	-1.6033	
1.63	0.0288	-0.1187	1.0613	2.9622	-4.1248	-1.6033	
1.64	0.0391	-0.0403	1.1316	2.9197	-3.9997	-1.5668	
1.64	0.0391	-0.0403	1.1316	2.9197	-3.9997	-1.5668	
1.64	0.0391	-0.0403	1.1316	2.9197	-3.9997	-1.5668	
1.65	0.0186	-0.0774	1.0659	2.8764	-3.8474	-1.5962	
1.65	0.0186	-0.0774	1.0659	2.8764	-3.8474	-1.5962	
1.66	0.0732	-0.0508	1.1011	2.8246	-3.8537	-1.5052	
1.66	0.0732	-0.0508	1.1011	2.8246	-3.8537	-1.5052	
1.66	0.0732	-0.0508	1.1011	2.8246	-3.8537	-1.5052	
1.67	0.0156	-0.1084	1.0852	2.7563	-3.8784	-1.6044	
1.67	0.0156	-0.1084	1.0852	2.7563	-3.8784	-1.6044	
1.68	0.0686	-0.0686	1.1006	2.7108	-3.7248	-1.5728	
1.68	0.0686	-0.0686	1.1006	2.7108	-3.7248	-1.5728	
1.68	0.0686	-0.0686	1.1006	2.7108	-3.7248	-1.5728	
1.69	0.0391	-0.0503	1.0981	2.6612	-3.7047	-1.7799	
1.69	0.0391	-0.0503	1.0981	2.6612	-3.7047	-1.7799	
1.7	0.0271	0.0537	1.0867	2.6417	-3.5215	-1.7329	
1.7	0.0271	0.0537	1.0867	2.6417	-3.5215	-1.7329	
1.7	0.0271	0.0537	1.0867	2.6417	-3.5215	-1.7329	
1.71	0.0793	-0.0164	1.095	2.6441	-3.6039	-1.7804	
1.71	0.0793	-0.0164	1.095	2.6441	-3.6039	-1.7804	
1.72	0.0239	0.0562	1.0715	2.6049	-3.5132	-1.8494	
1.72	0.0239	0.0562	1.0715	2.6049	-3.5132	-1.8494	
1.72	0.0239	0.0562	1.0715	2.6049	-3.5132	-1.8494	
1.73	0.0151	-0.0376	1.083	2.5536	-3.5682	-1.7902	
1.73	0.0151	-0.0376	1.083	2.5536	-3.5682	-1.7902	
1.74	0.0422	-0.0791	1.0989	2.5122	-3.5661	-1.828	
1.74	0.0422	-0.0791	1.0989	2.5122	-3.5661	-1.828	
1.74	0.0422	-0.0791	1.0989	2.5122	-3.5661	-1.828	
1.75	0.0249	-0.1091	1.0522	2.4973	-3.6519	-1.8736	
1.75	0.0249	-0.1091	1.0522	2.4973	-3.6519	-1.8736	
1.75	0.0249	-0.1091	1.0522	2.4973	-3.6519	-1.8736	
1.76	0.0115	0.0022	1.0815	2.4999	-3.7174	-1.736	
1.76	0.0115	0.0022	1.0815	2.4999	-3.7174	-1.736	
1.77	0.0862	0.021	1.1238	2.5135	-3.5751	-1.7729	
1.77	0.0862	0.021	1.1238	2.5135	-3.5751	-1.7729	
1.77	0.0862	0.021	1.1238	2.5135	-3.5751	-1.7729	
1.78	0.0481	-0.0427	1.0933	2.4953	-3.4115	-1.823	
1.78	0.0481	-0.0427	1.0933	2.4953	-3.4115	-1.823	
1.79	0.0198	-0.0449	1.0808	2.494	-3.3537	-1.7628	
1.79	0.0198	-0.0449	1.0808	2.494	-3.3537	-1.7628	
1.79	0.0198	-0.0449	1.0808	2.494	-3.3537	-1.7628	
1.8	0.0547	0.0466	1.135	2.5078	-3.2165	-1.7341	
1.8	0.0547	0.0466	1.135	2.5078	-3.2165	-1.7341	
1.81	0.0588	-0.0596	1.1077	2.5433	-3.1758	-1.7947	
1.81	0.0588	-0.0596	1.1077	2.5433	-3.1758	-1.7947	
1.81	0.0588	-0.0596	1.1077	2.5433	-3.1758	-1.7947	
1.82	0.0134	-0.0723	1.074	2.623	-3.4244	-1.6691	
1.82	0.0134	-0.0723	1.074	2.623	-3.4244	-1.6691	
1.82	0.0134	-0.0723	1.074	2.623	-3.4244	-1.6691	
1.83	0.0332	-0.0505	1.1216	2.6954	-3.3078	-1.7359	
1.83	0.0332	-0.0505	1.1216	2.6954	-3.3078	-1.7359	
1.84	0.0427	0.0073	1.0959	2.7735	-3.1859	-1.7905	
1.84	0.0427	0.0073	1.0959	2.7735	-3.1859	-1.7905	
1.84	0.0427	0.0073	1.0959	2.7735	-3.1859	-1.7905	
1.85	0.0386	-0.0042	1.0337	2.9223	-3.1912	-1.7552	
1.85	0.0386	-0.0042	1.0337	2.9223	-3.1912	-1.7552	
1.86	0.0464	0.0178	1.1201	3.0207	-3.0961	-1.7467	
1.86	0.0464	0.0178	1.1201	3.0207	-3.0961	-1.7467	
1.86	0.0464	0.0178	1.1201	3.0207	-3.0961	-1.7467	
1.87	0.0266	0.0374	1.051	3.1339	-3.0493	-1.6943	
1.87	0.0266	0.0374	1.051	3.1339	-3.0493	-1.6943	
1.88	0.0244	-0.0774	1.1021	3.243	-2.9271	-1.7051	
1.88	0.0244	-0.0774	1.1021	3.243	-2.9271	-1.7051	
1.88	0.0244	-0.0774	1.1021	3.243	-2.9271	-1.7051	
1.89	0.0193	-0.0454	1.084	3.4384	-3.0439	-1.5459	
1.89	0.0193	-0.0454	1.084	3.4384	-3.0439	-1.5459	
1.9	0.0076	-0.0325	1.0649	3.5761	-3.1267	-1.5792	
1.9	0.0076	-0.0325	1.0649	3.5761	-3.1267	-1.5792	
