time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
1.975	0.0308195	0.0588075	0.227278	0.0121778	0.000260803	0.00148591	0.0344302	0.0747119	2.25263e-05	0.0646441	0.068427	0.309136	0.0417049	0.114347	-0.0179797	-0.420226	-1.00348	-0.353115	0.0301356	0.0710478	0	-0.135334	-0.597237	0	0.0121834	0.000204786	0.00146447	0.0344528	0.0746596	0	
2	0.0315336	0.060402	0.227279	0.0134285	0.000297715	0.00310638	0.0344308	0.0747137	2.21233e-05	0.0653738	0.0707289	0.308549	0.0291875	0.0920727	-0.0234552	-0.500698	-0.890989	-0.219021	0.027095	0.0568975	0	-0.108395	-0.537012	0	0.0134344	0.00023992	0.00308658	0.0344528	0.0746596	0	
2.025	0.0321805	0.0616606	0.227281	0.0156783	0.000362307	0.00501789	0.034431	0.0747151	2.16903e-05	0.0657675	0.0725344	0.307935	0.0157494	0.0722203	-0.0245711	-0.537523	-0.794096	-0.044636	0.0246945	0.0440916	0	-0.0840176	-0.489475	0	0.0156857	0.000303145	0.005	0.0344528	0.0746596	0	
2.05	0.0327754	0.0626131	0.227283	0.0190096	0.000456918	0.00692946	0.0344311	0.0747161	2.13183e-05	0.0658365	0.0738944	0.30741	0.00276058	0.0544028	-0.0209874	-0.519553	-0.712699	0.14335	0.0228776	0.0323274	0	-0.0616249	-0.453504	0	0.0190196	0.000396774	0.00691342	0.0344528	0.0746596	0	
2.075	0.0333323	0.0632818	0.227284	0.0233402	0.000579258	0.0085501	0.0344309	0.0747169	2.10901e-05	0.0656268	0.0748495	0.307082	-0.00838818	0.0382009	-0.013123	-0.44595	-0.648075	0.314572	0.0216012	0.0213271	0	-0.0406883	-0.428249	0	0.0233537	0.000518493	0.00853553	0.0344528	0.0746596	0	
2.1	0.0338641	0.0636826	0.227284	0.0284356	0.000722759	0.00963312	0.0344306	0.0747173	2.10657e-05	0.0652142	0.075428	0.307029	-0.0165049	0.0231426	-0.00214145	-0.324668	-0.602334	0.439264	0.0208351	0.0108308	0	-0.0207131	-0.413111	0	0.0284533	0.000661711	0.0096194	0.0344528	0.0746596	0	
2.125	0.0343831	0.063825	0.227284	0.0339449	0.000877576	0.0100137	0.0344302	0.0747175	2.1271e-05	0.0646958	0.0756457	0.307284	-0.0207364	0.00870725	0.0102049	-0.169261	-0.577413	0.493855	0.0205614	0.000590295	0	-0.00122736	-0.407735	0	0.0339673	0.000816564	0.01	0.0344528	0.0746596	0	
2.15	0.0349011	0.0637122	0.227283	0.0394542	0.00103209	0.0096338	0.0344298	0.0747173	2.16924e-05	0.0641799	0.0755047	0.307831	-0.0206333	-0.00564116	0.0218728	0.00412662	-0.573936	0.466717	0.0207735	-0.00963623	0	0.0182294	-0.411993	0	0.0394812	0.000971417	0.0096194	0.0344528	0.0746596	0	
2.175	0.0354303	0.0633417	0.227281	0.0445497	0.00117468	0.0085514	0.0344295	0.0747169	2.22784e-05	0.0637754	0.0749945	0.308604	-0.0161797	-0.0204059	0.0309156	0.178141	-0.590592	0.36171	0.0214765	-0.0200904	0	0.0381169	-0.425986	0	0.0445809	0.00111464	0.00853553	0.0344528	0.0746596	0	
2.2	0.0359828	0.0627046	0.227278	0.0488804	0.00129549	0.00693124	0.0344294	0.0747162	2.29487e-05	0.0635799	0.074094	0.3095	-0.00782033	-0.0360199	0.0358516	0.334376	-0.624559	0.197442	0.0226869	-0.0310193	0	0.0589051	-0.450044	0	0.048915	0.00123635	0.00691342	0.0344528	0.0746596	0	
2.225	0.0365716	0.0617861	0.227276	0.0522118	0.00138793	0.00501999	0.0344294	0.0747152	2.36085e-05	0.0636684	0.072773	0.310398	0.00353759	-0.0528395	0.0359095	0.454317	-0.672783	0.00231499	0.0244333	-0.0426812	0	0.081085	-0.484736	0	0.0522489	0.00132998	0.005	0.0344528	0.0746596	0	
2.25	0.0372105	0.0605644	0.227273	0.0544617	0.00144965	0.00310863	0.0344298	0.0747138	2.41634e-05	0.0640833	0.0709938	0.311175	0.0165989	-0.0711715	0.0311051	0.522454	-0.733279	-0.192177	0.0267571	-0.0553515	0	0.105181	-0.530881	0	0.0545002	0.00139321	0.00308658	0.0344528	0.0746596	0	
2.275	0.0379147	0.0590106	0.227272	0.0557125	0.00148296	0.00148814	0.0344304	0.0747121	2.45336e-05	0.06483	0.0687109	0.31173	0.0298662	-0.0913162	0.0221767	0.53069	-0.80579	-0.357137	0.0297131	-0.0693297	0	0.131762	-0.589569	0	0.0557512	0.00142834	0.00146447	0.0344528	0.0746596	0	
2.3	0.038701	0.0570881	0.227271	0.0561985	0.00149439	0.000405237	0.0344312	0.0747099	2.46648e-05	0.0658778	0.0658706	0.31199	0.0419105	-0.113609	0.0104325	0.481772	-0.891704	-0.469766	0.0333711	-0.084946	0	0.161456	-0.662188	0	0.0562367	0.00144198	0.000380602	0.0344528	0.0746596	0	
2.325	0.0395882	0.0547514	0.227271	0.0562707	0.00149376	2.47885e-05	0.0344323	0.0747073	2.45358e-05	0.0671693	0.0624094	0.311929	0.0516598	-0.138451	-0.00244612	0.389972	-0.993671	-0.515145	0.0378176	-0.102569	0	0.194966	-0.750454	0	0.056308	0.00144398	0	0.0344528	0.0746596	0	
2.35	0.0405894	0.0519715	0.227272	0.0562719	0.00149064	2.45062e-05	0.0344335	0.0747042	2.42666e-05	0.0686428	0.0582931	0.3117	0.0589428	-0.16465	-0.00918925	0.29132	-1.04797	-0.269725	0.0422069	-0.119453	0	0.156162	-0.600238	0	0.056308	0.00144398	0	0.0344528	0.0746596	0	
2.375	0.0416882	0.0488169	0.227273	0.0562732	0.0014871	2.42077e-05	0.0344348	0.0747006	2.39828e-05	0.0702591	0.0536303	0.311458	0.0646517	-0.186514	-0.00967592	0.228355	-0.874572	-0.0194669	0.0456252	-0.132582	0	0.117291	-0.450066	0	0.056308	0.00144398	0	0.0344528	0.0746596	0	
2.4	0.0428602	0.0453812	0.227273	0.0562745	0.00148325	2.39059e-05	0.0344361	0.0746968	2.36967e-05	0.0719827	0.0485609	0.311213	0.0689417	-0.202775	-0.00977223	0.171602	-0.650451	-0.00385205	0.0480709	-0.141957	0	0.0783539	-0.299939	0	0.056308	0.00144398	0	0.0344528	0.0746596	0	
2.425	0.0440811	0.0417583	0.227274	0.056276	0.0014792	2.36118e-05	0.0344359	0.0746964	2.6021e-05	0.0737785	0.0432236	0.310975	0.0718318	-0.213491	-0.00953867	0.115602	-0.428622	0.00934229	0.0495423	-0.147579	0	0.0393497	-0.149856	0	0.056308	0.00144398	0	0.0344528	0.0746596	0	
2.45	0.0453265	0.0380418	0.227275	0.0562775	0.00147504	2.33364e-05	0.0344375	0.0746918	2.57336e-05	0.0756098	0.0377576	0.310752	0.0732553	-0.218639	-0.0089301	0.0569426	-0.205908	0.0243427	0.0500378	-0.14945	0	0.000278566	0.000183681	0	0.056308	0.00144398	0	0.0344528	0.0746596	0	
2.475	0.0465721	0.0343253	0.227275	0.0562757	0.00147389	2.56501e-05	0.0344392	0.0746872	2.54732e-05	0.0774424	0.0322988	0.310547	0.0733039	-0.218354	-0.00817852	0.00194501	0.0113863	0.0300634	0.0495557	-0.14757	0	-0.0388594	0.150179	0	0.056308	0.00144398	0	0.0344528	0.0746596	0	
2.5	0.0477934	0.0307026	0.227276	0.0562773	0.0014694	2.54044e-05	0.0344408	0.0746827	2.52457e-05	0.0792396	0.0269845	0.310367	0.0718877	-0.212572	-0.00722189	-0.0566515	0.231291	0.0382651	0.0480943	-0.141941	0	-0.0780642	0.30013	0	0.056308	0.00144398	0	0.0344528	0.0746596	0	
2.525	0.0489659	0.0272673	0.227276	0.0562789	0.00146515	2.51939e-05	0.0344424	0.0746784	2.50526e-05	0.0809661	0.02195	0.310211	0.0690573	-0.201381	-0.00623388	-0.113216	0.447632	0.0395202	0.0456519	-0.132564	0	-0.117336	0.450037	0	0.056308	0.00144398	0	0.0344528	0.0746596	0	
2.55	0.0500652	0.0241129	0.227276	0.0562803	0.00146124	2.50184e-05	0.0344438	0.0746745	2.48933e-05	0.0825856	0.0173309	0.310079	0.0647822	-0.184764	-0.00525644	-0.171003	0.664673	0.0390976	0.0422269	-0.11944	0	-0.156674	0.5999	0	0.056308	0.00144398	0	0.0344528	0.0746596	0	
2.575	0.0510667	0.0213331	0.227276	0.0562817	0.00145781	2.48759e-05	0.0344451	0.0746711	2.47654e-05	0.0840619	0.0132629	0.309971	0.059051	-0.16272	-0.00435088	-0.229246	0.881777	0.0362225	0.0378176	-0.102569	0	-0.19608	0.749719	0	0.056308	0.00144398	0	0.0344528	0.0746596	0	
2.6	0.0519535	0.018996	0.227276	0.0562828	0.00145493	2.46432e-05	0.0345165	0.0746696	0.000404821	0.085346	0.00984947	0.309743	0.0513655	-0.136537	-0.00912125	-0.307422	1.0473	-0.190815	0.0333431	-0.0849644	0	-0.162584	0.661445	0	0.056308	0.00144398	0	0.034523	0.074661	0.000380602	
2.625	0.052739	0.0170727	0.227278	0.0562837	0.00145256	2.42296e-05	0.034996	0.0746765	0.00148735	0.0863717	0.00704969	0.309292	0.041027	-0.111991	-0.0180121	-0.413538	0.981842	-0.355633	0.0296565	-0.069367	0	-0.132929	0.5888	0	0.056308	0.00144398	0	0.035002	0.0746703	0.00146447	
2.65	0.0534418	0.0155177	0.227279	0.0562844	0.00145066	2.37041e-05	0.0362298	0.0746986	0.00310755	0.0870892	0.00479122	0.308702	0.0287002	-0.090339	-0.0235928	-0.493074	0.866078	-0.223229	0.0266705	-0.0554086	0	-0.106415	0.530066	0	0.056308	0.00144398	0	0.0362362	0.0746943	0.00308658	
2.675	0.0540786	0.0142943	0.227281	0.0562847	0.00144916	2.3158e-05	0.0384491	0.0747403	0.00501879	0.0874757	0.00301257	0.308081	0.0154615	-0.0711458	-0.0248448	-0.529547	0.76773	-0.0500782	0.0243148	-0.0427594	0	-0.0824162	0.483858	0	0.056308	0.00144398	0	0.0384571	0.0747376	0.005	
2.7	0.0546645	0.0133736	0.227283	0.0562848	0.00144801	2.26908e-05	0.0417354	0.074803	0.0069301	0.0875423	0.00166339	0.307546	0.00266194	-0.0539672	-0.0214132	-0.511981	0.687142	0.137263	0.0225335	-0.0311205	0	-0.0603642	0.449082	0	0.056308	0.00144398	0	0.0417461	0.0748016	0.00691342	
2.725	0.0552131	0.0127339	0.227284	0.0562846	0.00144719	2.23933e-05	0.0460072	0.0748853	0.00855053	0.0873341	0.000705227	0.307204	-0.00832672	-0.0383267	-0.0136994	-0.439546	0.625622	0.30855	0.0212847	-0.0202169	0	-0.0397386	0.424917	0	0.056308	0.00144398	0	0.0460218	0.0748848	0.00853553	
2.75	0.0557372	0.01236	0.227284	0.0562843	0.00144668	2.23321e-05	0.0510335	0.0749825	0.00963342	0.0869259	0.000112682	0.307132	-0.0163279	-0.0237018	-0.00284691	-0.320046	0.584997	0.434101	0.0205388	-0.00979104	0	-0.0200519	0.410792	0	0.056308	0.00144398	0	0.0510527	0.0749827	0.0096194	
2.775	0.0562489	0.0122432	0.227284	0.0562839	0.00144647	2.25365e-05	0.0564681	0.0750879	0.0100139	0.0864135	-0.000125642	0.307368	-0.0204977	-0.00953298	0.00941208	-0.166792	0.566752	0.490359	0.0202781	0.000403496	0	-0.000838961	0.406373	0	0.056308	0.00144398	0	0.0564923	0.0750885	0.01	
2.8	0.0567599	0.0123806	0.227282	0.0562834	0.00144656	2.29925e-05	0.0619026	0.0751937	0.00963416	0.0859038	-7.11652e-06	0.307894	-0.0203895	0.00474102	0.021051	0.00432807	0.57096	0.465558	0.0204966	0.0106076	0	0.0183541	0.411556	0	0.056308	0.00144398	0	0.061932	0.0751944	0.0096194	
2.825	0.0572822	0.0127755	0.22728	0.0562831	0.00144697	2.36446e-05	0.0669289	0.0752918	0.00855192	0.0855041	0.000483684	0.308647	-0.0159852	0.019632	0.0301313	0.17617	0.59564	0.363213	0.0211994	0.0210623	0	0.0379809	0.426463	0	0.056308	0.00144398	0	0.0669629	0.0752923	0.00853553	
2.85	0.0578276	0.0134372	0.227278	0.0562829	0.00144771	2.44053e-05	0.0712008	0.0753756	0.00693201	0.0853111	0.00137269	0.309526	-0.00772256	0.0355601	0.0351669	0.330506	0.637123	0.201422	0.0224032	0.0320146	0	0.0585051	0.451447	0	0.056308	0.00144398	0	0.0712386	0.0753755	0.00691342	
2.875	0.0584092	0.0143812	0.227275	0.056283	0.00144883	2.51709e-05	0.074487	0.0754406	0.00502104	0.0853986	0.0026938	0.310411	0.00350262	0.0528446	0.0353685	0.449007	0.69138	0.00806409	0.0241362	0.0437234	0	0.0804116	0.487098	0	0.056308	0.00144398	0	0.0745275	0.0754395	0.005	
2.9	0.0590404	0.0156298	0.227273	0.0562833	0.00145036	2.58379e-05	0.0767064	0.0754853	0.00310995	0.0858089	0.00448712	0.311179	0.0164111	0.0717329	0.0307252	0.516341	0.755532	-0.185732	0.0264396	0.0564654	0	0.104218	0.534258	0	0.056308	0.00144398	0	0.0767485	0.0754827	0.00308658	
2.925	0.0597364	0.0172126	0.227271	0.0562839	0.00145234	2.63185e-05	0.0779402	0.0755112	0.00148972	0.086547	0.00679844	0.311727	0.0295243	0.0924525	0.0219461	0.524526	0.828785	-0.351166	0.0293676	0.0705414	0	0.130487	0.594041	0	0.056308	0.00144398	0	0.0779827	0.0755067	0.00146447	
2.95	0.0605136	0.0191669	0.22727	0.0562847	0.0014548	2.65536e-05	0.0784196	0.075523	0.000407017	0.0875828	0.0096801	0.311985	0.0414317	0.115266	0.0103137	0.476296	0.912556	-0.465295	0.0329896	0.0862843	0	0.159839	0.66786	0	0.056308	0.00144398	0	0.0784616	0.075516	0.000380602	
2.975	0.0613907	0.0215389	0.227271	0.0562858	0.00145781	2.65203e-05	0.0784909	0.0755274	2.66955e-05	0.0888597	0.0131931	0.311923	0.0510754	0.140519	-0.00250915	0.38575	1.01012	-0.512913	0.037391	0.104066	0	0.192968	0.75746	0	0.056308	0.00144398	0	0.0785319	0.0755174	0	
3	0.0623811	0.0243582	0.227272	0.0562869	0.00146139	2.63522e-05	0.078492	0.0755309	2.6512e-05	0.0903173	0.0173681	0.311691	0.0583056	0.166999	-0.00925068	0.289209	1.05917	-0.269661	0.041778	0.12111	0	0.157791	0.606054	0	0.056308	0.00144398	0	0.0785319	0.0755174	0	
3.025	0.0634699	0.0275559	0.227272	0.0562882	0.00146544	2.61853e-05	0.0784933	0.075535	2.63278e-05	0.0919191	0.0220949	0.311447	0.0640713	0.189073	-0.00975141	0.230627	0.88295	-0.0200293	0.0452706	0.134368	0	0.121409	0.454617	0	0.056308	0.00144398	0	0.0785319	0.0755174	0	
3.05	0.0646345	0.0310375	0.227273	0.0562896	0.00146984	2.6029e-05	0.0784947	0.0755394	2.61529e-05	0.0936318	0.0272321	0.311201	0.0685065	0.205491	-0.00985548	0.177408	0.656748	-0.00416265	0.0478384	0.14384	0	0.0838201	0.30315	0	0.056308	0.00144398	0	0.0785319	0.0755174	0	
3.075	0.0658514	0.0347083	0.227274	0.056291	0.00147447	2.58914e-05	0.0784961	0.075544	2.59956e-05	0.0954211	0.0326395	0.310961	0.0715717	0.216296	-0.00960268	0.122608	0.432191	0.0101119	0.0494515	0.149526	0	0.0450255	0.151653	0	0.056308	0.00144398	0	0.0785319	0.0755174	0	
3.1	0.0670962	0.0384738	0.227274	0.0562925	0.00147921	2.57794e-05	0.078501	0.0755456	2.32771e-05	0.0972507	0.0381783	0.310736	0.0731841	0.221549	-0.00899913	0.0644953	0.210135	0.0241422	0.0500797	0.151423	0	0.00502491	0.000125555	0	0.056308	0.00144398	0	0.0785319	0.0755174	0	
3.125	0.0683442	0.0422395	0.227275	0.056294	0.00148395	2.56939e-05	0.0785023	0.0755499	2.3182e-05	0.0990863	0.043709	0.310529	0.0734268	0.221229	-0.00826687	0.00970836	-0.0128193	0.0292901	0.0496927	0.149532	0	-0.0361817	-0.151432	0	0.056308	0.00144398	0	0.0785319	0.0755174	0	
3.15	0.0695694	0.0459106	0.227275	0.0562967	0.0014841	2.30735e-05	0.0785036	0.0755541	2.31129e-05	0.10089	0.0490952	0.310347	0.0721279	0.215448	-0.00731305	-0.051958	-0.231238	0.038153	0.0482605	0.143851	0	-0.0785942	-0.303019	0	0.056308	0.00144398	0	0.0785319	0.0755174	0	
3.175	0.0707455	0.0493925	0.227275	0.0562979	0.00148803	2.30456e-05	0.0785049	0.075558	2.30678e-05	0.102621	0.0541981	0.310189	0.0692742	0.204117	-0.00632099	-0.114147	-0.453229	0.0396825	0.045753	0.13438	0	-0.122213	-0.454637	0	0.056308	0.00144398	0	0.0785319	0.0755174	0	
3.2	0.0718453	0.0525906	0.227276	0.0562991	0.00149164	2.30371e-05	0.0785061	0.0755616	2.30433e-05	0.104242	0.0588813	0.310056	0.0648168	0.187328	-0.00530118	-0.178296	-0.671583	0.0407923	0.0421398	0.121119	0	-0.167037	-0.606285	0	0.056308	0.00144398	0	0.0785319	0.0755174	0	
3.225	0.0728406	0.0554102	0.227276	0.0563002	0.00149481	2.30422e-05	0.0785071	0.0755648	2.30339e-05	0.105709	0.0630076	0.309948	0.0587023	0.165051	-0.00433401	-0.24458	-0.891077	0.0386868	0.037391	0.104066	0	-0.213068	-0.757962	0	0.056308	0.00144398	0	0.0785319	0.0755174	0	
3.25	0.0737115	0.0577822	0.227276	0.0563534	0.00149842	0.000403254	0.0785081	0.0755674	2.29252e-05	0.106974	0.0664717	0.309721	0.0506014	0.138566	-0.00907726	-0.324035	-1.05938	-0.18973	0.0324851	0.0862717	0	-0.180176	-0.668369	0	0.0563603	0.00144491	0.000380602	0.0785319	0.0755174	0	
3.275	0.0744698	0.0597361	0.227277	0.0567105	0.001507	0.001486	0.0785088	0.0755696	2.26321e-05	0.107989	0.0693123	0.309266	0.0405855	0.11362	-0.0181804	-0.400637	-0.997849	-0.364127	0.0283468	0.0705159	0	-0.151542	-0.594567	0	0.0567169	0.00145128	0.00146447	0.0785319	0.0755174	0	
3.3	0.0751338	0.0613181	0.227279	0.0576292	0.00152521	0.00310645	0.0785093	0.0755714	2.22137e-05	0.108723	0.0715991	0.308661	0.0293514	0.091474	-0.0242232	-0.449363	-0.885843	-0.24171	0.0248782	0.0564263	0	-0.126489	-0.534814	0	0.0576358	0.0014677	0.00308658	0.0785319	0.0755174	0	
3.325	0.0757191	0.0625656	0.227281	0.0592819	0.00155614	0.00501793	0.0785096	0.0755728	2.17501e-05	0.109165	0.0733923	0.308007	0.0176796	0.0717263	-0.0261241	-0.466874	-0.789907	-0.0760346	0.0219974	0.04367	0	-0.104424	-0.487698	0	0.0592895	0.00149724	0.005	0.0785319	0.0755174	0	
3.35	0.0762395	0.0635081	0.227283	0.0617289	0.00160092	0.00692946	0.0785097	0.0755739	2.13298e-05	0.109329	0.0747418	0.307421	0.00655529	0.0539825	-0.0234507	-0.444971	-0.709753	0.106933	0.0196365	0.0319455	0	-0.0848264	-0.452105	0	0.0617383	0.00154099	0.00691342	0.0785319	0.0755174	0	
3.375	0.0767073	0.0641676	0.227284	0.0649099	0.00165847	0.00855003	0.0785097	0.0755746	2.10353e-05	0.109253	0.0756874	0.307009	-0.00302516	0.0378241	-0.0165069	-0.383218	-0.646337	0.277754	0.0177394	0.0209758	0	-0.0672332	-0.427194	0	0.0649218	0.00159786	0.00853553	0.0785319	0.0755174	0	
3.4	0.0771332	0.06456	0.227285	0.0686527	0.00172575	0.00963296	0.0785095	0.075575	2.09294e-05	0.108998	0.0762572	0.306851	-0.0102218	0.0227897	-0.00631146	-0.287866	-0.601373	0.407816	0.0162616	0.0105017	0	-0.0512285	-0.412377	0	0.0686676	0.00166478	0.0096194	0.0785319	0.0755174	0	
3.425	0.0775272	0.0646943	0.227285	0.0726994	0.00179815	0.0100134	0.0785092	0.0755752	2.10438e-05	0.108636	0.0764666	0.306989	-0.0144598	0.00837706	0.00554693	-0.16952	-0.576508	0.474336	0.0151679	0.00027581	0	-0.0364344	-0.407304	0	0.0727178	0.00173713	0.01	0.0785319	0.0755174	0	
3.45	0.0778982	0.0645737	0.227283	0.0767461	0.00187025	0.00963344	0.0785089	0.075575	2.13736e-05	0.108249	0.0763183	0.307419	-0.0154793	-0.00593274	0.0171735	-0.0407774	-0.572392	0.465064	0.0144327	-0.00994361	0	-0.022501	-0.411855	0	0.0767679	0.00180948	0.0096194	0.0785319	0.0755174	0	
3.475	0.0782549	0.0641955	0.227282	0.0804888	0.00193662	0.00855093	0.0785087	0.0755746	2.18777e-05	0.107915	0.0758024	0.308086	-0.0133503	-0.0206362	0.0267022	0.0851607	-0.588139	0.381145	0.0140385	-0.020398	0	-0.0090994	-0.426137	0	0.0805137	0.0018764	0.00853553	0.0785319	0.0755174	0	
3.5	0.0786056	0.0635507	0.227279	0.0836698	0.00199265	0.0069307	0.0785085	0.0755739	2.24858e-05	0.107703	0.074898	0.308902	-0.00847555	-0.0361749	0.0326234	0.194988	-0.621547	0.236851	0.0139759	-0.0313343	0	0.00408725	-0.450488	0	0.0836972	0.00193327	0.00691342	0.0785319	0.0755174	0	
3.525	0.0789584	0.0626241	0.227277	0.0861167	0.00203525	0.0050194	0.0785085	0.0755729	2.31101e-05	0.107664	0.0735749	0.309753	-0.00157546	-0.0529252	0.0340284	0.276004	-0.670012	0.0561985	0.0142436	-0.043011	0	0.0173705	-0.485483	0	0.0861461	0.00197702	0.005	0.0785319	0.0755174	0	
3.55	0.0793216	0.0613938	0.227275	0.0877693	0.00206332	0.00310802	0.0785087	0.0755715	2.36591e-05	0.107823	0.0717945	0.310521	0.00637314	-0.0712151	0.0307255	0.317944	-0.731596	-0.132116	0.0148479	-0.055704	0	0.0310641	-0.531949	0	0.0877997	0.00200656	0.00308658	0.0785319	0.0755174	0	
3.575	0.0797039	0.0598308	0.227273	0.0886878	0.00207792	0.00148755	0.078509	0.0755698	2.40519e-05	0.10818	0.0695105	0.311102	0.0142644	-0.0913578	0.023234	0.315648	-0.805708	-0.299659	0.0158029	-0.0697131	0	0.0454918	-0.590984	0	0.0887186	0.00202298	0.00146447	0.0785319	0.0755174	0	
3.6	0.0801144	0.0578982	0.227272	0.0890446	0.00208208	0.000404696	0.0785094	0.0755676	2.42294e-05	0.108706	0.0666683	0.311419	0.0210467	-0.113689	0.0126822	0.271294	-0.893265	-0.422073	0.0171314	-0.0853695	0	0.0609943	-0.663983	0	0.0890753	0.00202935	0.000380602	0.0785319	0.0755174	0	
3.625	0.080563	0.0555504	0.227272	0.0890975	0.00208037	2.43158e-05	0.07851	0.0755649	2.4163e-05	0.109354	0.0632032	0.311435	0.0259217	-0.138603	0.000640165	0.195001	-0.996535	-0.481682	0.0188647	-0.103043	0	0.077938	-0.752671	0	0.0891276	0.00203028	0	0.0785319	0.0755174	0	
3.65	0.0810574	0.052758	0.227272	0.0890981	0.00207723	2.4113e-05	0.0785106	0.0755618	2.39666e-05	0.110078	0.0590809	0.311295	0.0289671	-0.164893	-0.00558421	0.121817	-1.05159	-0.248975	0.0206847	-0.119977	0	0.0673701	-0.602078	0	0.0891276	0.00203028	0	0.0785319	0.0755174	0	
3.675	0.0815938	0.0495897	0.227273	0.0890987	0.00207367	2.39018e-05	0.0785112	0.0755583	2.37625e-05	0.110864	0.054409	0.311153	0.0314359	-0.186877	-0.00569502	0.0987514	-0.87939	-0.00443235	0.0222184	-0.133147	0	0.0550305	-0.451506	0	0.0891276	0.00203028	0	0.0785319	0.0755174	0	
3.7	0.0821645	0.0461395	0.227273	0.0890994	0.0020698	2.36922e-05	0.0785119	0.0755544	2.35607e-05	0.111701	0.0493268	0.311014	0.0334684	-0.203288	-0.00553518	0.0812995	-0.65641	0.00639365	0.0234215	-0.142553	0	0.0409193	-0.300955	0	0.0891276	0.00203028	0	0.0785319	0.0755174	0	
3.725	0.0827606	0.0425014	0.227274	0.0891002	0.00206572	2.34924e-05	0.0785105	0.075554	2.59655e-05	0.112577	0.0439724	0.310885	0.0350265	-0.214176	-0.0051849	0.0623216	-0.435528	0.0140111	0.0242496	-0.148195	0	0.0250364	-0.150424	0	0.0891276	0.00203028	0	0.0785319	0.0755174	0	
3.75	0.0833722	0.0387693	0.227274	0.0891009	0.00206153	2.3311e-05	0.0785114	0.0755493	2.57734e-05	0.113475	0.0384851	0.310771	0.0359534	-0.219493	-0.00455454	0.0370783	-0.212691	0.0252142	0.0246585	-0.150074	0	0.0073819	8.58233e-05	0	0.0891276	0.00203028	0	0.0785319	0.0755174	0	
3.775	0.0839883	0.0350373	0.227274	0.0890988	0.00206036	2.57242e-05	0.0785122	0.0755447	2.56058e-05	0.114383	0.0330011	0.310674	0.0362837	-0.219359	-0.00387558	0.0132115	0.00536414	0.0271584	0.0246039	-0.148191	0	-0.0120443	0.150575	0	0.0891276	0.00203028	0	0.0785319	0.0755174	0	
3.8	0.0845967	0.0313993	0.227274	0.0890997	0.00205583	2.55759e-05	0.0785131	0.0755401	2.54666e-05	0.115279	0.0276585	0.310597	0.0358765	-0.213704	-0.0030972	-0.0162872	0.226185	0.0311354	0.0240415	-0.142546	0	-0.0332421	0.301044	0	0.0891276	0.00203028	0	0.0785319	0.0755174	0	
3.825	0.0851844	0.0279493	0.227274	0.0891005	0.00205154	2.54563e-05	0.0785139	0.0755358	2.53558e-05	0.116147	0.0225936	0.310538	0.0347016	-0.202596	-0.00235756	-0.0469959	0.44433	0.0295853	0.0229271	-0.133139	0	-0.0562116	0.451493	0	0.0891276	0.00203028	0	0.0785319	0.0755174	0	
3.85	0.0857368	0.0247811	0.227274	0.0891013	0.00204759	2.53641e-05	0.0785147	0.0755319	2.52716e-05	0.116964	0.0179434	0.310495	0.0326724	-0.186008	-0.00169079	-0.0811699	0.663514	0.0266709	0.0212162	-0.119971	0	-0.0809528	0.60192	0	0.0891276	0.00203028	0	0.0785319	0.0755174	0	
3.875	0.0862386	0.0219887	0.227274	0.089102	0.00204412	2.5296e-05	0.0785154	0.0755284	2.52108e-05	0.117707	0.0138451	0.310467	0.0297168	-0.163931	-0.00114429	-0.118223	0.883069	0.0218603	0.0188647	-0.103043	0	-0.107466	0.752328	0	0.0891276	0.00203028	0	0.0785319	0.0755174	0	
3.9	0.0866779	0.0196407	0.227275	0.0891026	0.0020412	2.51263e-05	0.0785416	0.0755261	0.000405323	0.118346	0.0104039	0.310307	0.0255698	-0.137646	-0.00639995	-0.16588	1.0514	-0.210227	0.0163903	-0.0853781	0	-0.0908707	0.663636	0	0.0891276	0.00203028	0	0.0785576	0.075518	0.000380602	
3.925	0.0870606	0.0177077	0.227276	0.089103	0.00203881	2.47524e-05	0.0787171	0.0755281	0.00148789	0.118855	0.00758165	0.309899	0.0203786	-0.112892	-0.0163212	-0.207647	0.990176	-0.396852	0.0143032	-0.0697306	0	-0.076423	0.590625	0	0.0891276	0.00203028	0	0.0787327	0.0755224	0.00146447	
3.95	0.0873957	0.0161442	0.227277	0.0891034	0.00203689	2.42307e-05	0.0791682	0.0755374	0.00310809	0.119221	0.00530878	0.309311	0.0146291	-0.0909148	-0.0235154	-0.229982	0.87909	-0.287767	0.0125541	-0.0557306	0	-0.0637809	0.531569	0	0.0891276	0.00203028	0	0.0791838	0.0755336	0.00308658	
