time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
2.05	-3.73447e-05	0.062864	0.22728	-2.27085e-05	0.000784217	0.0069303	-2.25908e-05	0.074956	2.21135e-05	0.0302145	0.0742585	0.308428	-0.000852716	0.0537801	-0.0275121	-0.00157671	-0.733385	-0.0114843	0	0.0322105	0	0	-0.453076	0	0	0.000724308	0.00691342	0	0.0748995	0	
2.075	-3.7143e-05	0.06353	0.227282	-2.27537e-05	0.000886766	0.00855074	-2.26224e-05	0.0749567	2.1685e-05	0.0301959	0.0751844	0.307843	-0.000745824	0.0370342	-0.0234105	0.00427567	-0.669835	0.164063	0	0.0212196	0	0	-0.427926	0	0	0.000826173	0.00853553	0	0.0748995	0	
2.1	-3.70055e-05	0.0639283	0.227283	-2.27823e-05	0.00100698	0.00963348	-2.26426e-05	0.0749572	2.13981e-05	0.0301832	0.075722	0.307453	-0.000508693	0.0215033	-0.0155802	0.00948523	-0.621235	0.313213	0	0.01073	0	0	-0.412887	0	0	0.000946029	0.0096194	0	0.0748995	0	
2.125	-3.69558e-05	0.0640683	0.227284	-2.2791e-05	0.00113662	0.0100137	-2.26495e-05	0.0749573	2.13009e-05	0.0301786	0.0758912	0.307322	-0.000181136	0.00676953	-0.00526176	0.0131023	-0.589351	0.412738	0	0.000494008	0	0	-0.407603	0	0	0.00107562	0.01	0	0.0748995	0	
2.15	-3.70022e-05	0.0639532	0.227283	-2.27786e-05	0.00126595	0.00963348	-2.26422e-05	0.0749571	2.14101e-05	0.0301831	0.0757006	0.30747	0.000179133	-0.00762563	0.0059153	0.0144107	-0.575806	0.447082	0	-0.00973034	0	0	-0.411951	0	0	0.00120522	0.0096194	0	0.0748995	0	
2.175	-3.71369e-05	0.0635804	0.227282	-2.27467e-05	0.00138526	0.00855075	-2.26217e-05	0.0749567	2.17084e-05	0.0301958	0.0751465	0.307874	0.000507614	-0.0221628	0.0161873	0.0131393	-0.581485	0.410879	0	-0.0201846	0	0	-0.426032	0	0	0.00132507	0.00853553	0	0.0748995	0	
2.2	-3.73365e-05	0.0629411	0.22728	-2.26987e-05	0.00148627	0.00693032	-2.25899e-05	0.074956	2.21467e-05	0.0302145	0.0742135	0.308473	0.000746344	-0.0373202	0.023933	0.00954916	-0.606298	0.309828	0	-0.0311158	0	0	-0.45018	0	0	0.00142694	0.00691342	0	0.0748995	0	
2.225	-3.75668e-05	0.0620201	0.227278	-2.264e-05	0.00156348	0.00501888	-2.25499e-05	0.0749549	2.26526e-05	0.0302358	0.0728746	0.309171	0.000855112	-0.0535549	0.0279264	0.00435073	-0.649388	0.159739	0	-0.0427822	0	0	-0.484964	0	0	0.0015053	0.005	0	0.0748995	0	
2.25	-3.77881e-05	0.0607958	0.227276	-2.25767e-05	0.00161493	0.00310742	-2.25051e-05	0.0749536	2.31407e-05	0.0302563	0.0710922	0.309859	0.000817453	-0.0712957	0.0275255	-0.00150634	-0.709632	-0.0160363	0	-0.0554594	0	0	-0.531208	0	0	0.00155821	0.00308658	0	0.0748995	0	
2.275	-3.79621e-05	0.0592392	0.227274	-2.25145e-05	0.00164253	0.00148694	-2.24583e-05	0.0749518	2.35269e-05	0.0302723	0.0688185	0.310428	0.000640832	-0.0909505	0.0227688	-0.00706485	-0.786192	-0.190269	0	-0.0694471	0	0	-0.590002	0	0	0.00158761	0.00146447	0	0.0748995	0	
2.3	-3.80571e-05	0.0573135	0.227273	-2.24579e-05	0.00165174	0.000404124	-2.24118e-05	0.0749496	2.37404e-05	0.0302811	0.0659954	0.310788	0.000352756	-0.112923	0.0143696	-0.011523	-0.878917	-0.335967	0	-0.0850756	0	0	-0.662738	0	0	0.00159902	0.000380602	0	0.0748995	0	
2.325	-3.8053e-05	0.0549734	0.227273	-2.24092e-05	0.00165077	2.3807e-05	-2.23663e-05	0.074947	2.37357e-05	0.030281	0.0625544	0.310878	-4.68251e-06	-0.137638	0.00361192	-0.0142975	-0.988585	-0.430308	0	-0.102714	0	0	-0.751132	0	0	0.0016007	0	0	0.0748995	0	
2.35	-3.79967e-05	0.0521896	0.227274	-2.236e-05	0.00164764	2.36777e-05	-2.23165e-05	0.0749439	2.36104e-05	0.0302762	0.0584578	0.310824	-0.00019313	-0.163864	-0.00213679	-0.00753792	-1.04905	-0.229949	0	-0.119613	0	0	-0.600801	0	0	0.0016007	0	0	0.0748995	0	
2.375	-3.79453e-05	0.0490307	0.227274	-2.23024e-05	0.00164409	2.35461e-05	-2.22582e-05	0.0749403	2.34833e-05	0.0302718	0.0538115	0.310776	-0.000176791	-0.185851	-0.00195257	0.000653582	-0.879477	0.00736889	0	-0.132755	0	0	-0.450507	0	0	0.0016007	0	0	0.0748995	0	
2.4	-3.79046e-05	0.0455906	0.227274	-2.22376e-05	0.00164022	2.34211e-05	-2.21928e-05	0.0749365	2.33632e-05	0.0302682	0.0487537	0.310737	-0.000140902	-0.202313	-0.00155095	0.00143554	-0.658466	0.0160649	0	-0.142139	0	0	-0.30025	0	0	0.0016007	0	0	0.0748995	0	
2.425	-3.78692e-05	0.041963	0.227274	-2.21663e-05	0.00163614	2.3309e-05	-2.45787e-05	0.074936	2.58401e-05	0.0302669	0.0434212	0.310711	-5.48683e-05	-0.213299	-0.00103796	0.00344137	-0.439429	0.0205195	0	-0.147768	0	0	-0.15003	0	0	0.0016007	0	0	0.0748995	0	
2.45	-3.78596e-05	0.0382417	0.227274	-2.45458e-05	0.00163543	2.57963e-05	-2.44946e-05	0.0749314	2.57434e-05	0.0302664	0.0379522	0.310703	-1.92931e-05	-0.218763	-0.000330872	0.00142301	-0.218587	0.0282835	0	-0.149641	0	0	0.00015372	0	0	0.0016007	0	0	0.0748995	0	
2.475	-3.78707e-05	0.0345205	0.227274	-2.44599e-05	0.00163078	2.57192e-05	-2.44081e-05	0.0749267	2.56722e-05	0.0302672	0.0324839	0.310713	3.41975e-05	-0.218732	0.000404871	0.00213962	0.00125466	0.0294297	0	-0.14776	0	0	0.1503	0	0	0.0016007	0	0	0.0748995	0	
2.5	-3.78996e-05	0.0308932	0.227274	-2.43738e-05	0.00162624	2.56681e-05	-2.43213e-05	0.0749222	2.56267e-05	0.0302696	0.0271525	0.31074	9.45386e-05	-0.213255	0.0010768	0.00241365	0.219095	0.0268772	0	-0.142126	0	0	0.30041	0	0	0.0016007	0	0	0.0748995	0	
2.525	-3.79434e-05	0.0274534	0.227274	-2.42898e-05	0.00162194	2.56413e-05	-2.42368e-05	0.0749179	2.56053e-05	0.0302732	0.0220951	0.310781	0.00014523	-0.202295	0.00164054	0.00202767	0.438386	0.0225498	0	-0.13274	0	0	0.450483	0	0	0.0016007	0	0	0.0748995	0	
2.55	-3.79976e-05	0.0242948	0.227274	-2.42108e-05	0.00161799	2.56353e-05	-2.41574e-05	0.0749139	2.56043e-05	0.0302777	0.0174492	0.310832	0.000180698	-0.185838	0.00203397	0.0014187	0.65829	0.015737	0	-0.119602	0	0	0.600519	0	0	0.0016007	0	0	0.0748995	0	
2.575	-3.80564e-05	0.0215112	0.227273	-2.41397e-05	0.0016145	2.56447e-05	-2.40859e-05	0.0749105	2.5618e-05	0.0302827	0.0133526	0.310887	0.000196521	-0.163863	0.00220783	0.000632915	0.878972	0.00695449	0	-0.102714	0	0	0.750518	0	0	0.0016007	0	0	0.0748995	0	
2.6	-3.80625e-05	0.0191708	0.227273	-2.40842e-05	0.00161158	2.55407e-05	-2.40333e-05	0.0749087	0.000405793	0.0302828	0.00991137	0.310798	7.59905e-06	-0.137649	-0.00355183	-0.00755687	1.04858	-0.230386	0	-0.0850911	0	0	0.662116	0	0	0.0016007	0	0	0.0749006	0.000380602	
2.625	-3.79693e-05	0.0172446	0.227274	-2.40485e-05	0.00160918	2.52134e-05	-2.40066e-05	0.0749141	0.0014884	0.0302741	0.00708835	0.31044	-0.000350148	-0.112921	-0.0143132	-0.0143099	0.989124	-0.430455	0	-0.0694783	0	0	0.589358	0	0	0.0016007	0	0	0.0749084	0.00146447	
2.65	-3.77967e-05	0.015687	0.227276	-2.40295e-05	0.00160725	2.47117e-05	-2.40008e-05	0.0749322	0.00310863	0.0302581	0.00481552	0.309872	-0.000638508	-0.0909131	-0.0227078	-0.0115344	0.88031	-0.335785	0	-0.0555072	0	0	0.530526	0	0	0.0016007	0	0	0.0749285	0.00308658	
2.675	-3.75765e-05	0.0144613	0.227278	-2.40234e-05	0.00160574	2.41123e-05	-2.40096e-05	0.0749669	0.0050198	0.0302377	0.00303521	0.309186	-0.000815471	-0.0712122	-0.0274543	-0.00707852	0.788036	-0.18986	0	-0.0428476	0	0	0.48423	0	0	0.0016007	0	0	0.0749647	0.005	
2.7	-3.7347e-05	0.0135384	0.22728	-2.40253e-05	0.0016046	2.35076e-05	-2.40258e-05	0.0750193	0.00693097	0.0302164	0.00169957	0.30849	-0.000853569	-0.0534258	-0.0278424	-0.00152392	0.711456	-0.0155226	0	-0.0312004	0	0	0.449375	0	0	0.0016007	0	0	0.0750182	0.00691342	
2.725	-3.71478e-05	0.0128967	0.227282	-2.40308e-05	0.00160382	2.29914e-05	-2.40426e-05	0.0750881	0.00855118	0.0301978	0.000770632	0.307894	-0.000745332	-0.0371575	-0.0238367	0.00432948	0.650734	0.160227	0	-0.0202904	0	0	0.425137	0	0	0.0016007	0	0	0.0750879	0.00853553	
2.75	-3.70131e-05	0.0125209	0.227283	-2.40359e-05	0.00160335	2.26437e-05	-2.40545e-05	0.0751694	0.00963376	0.0301851	0.000220936	0.307492	-0.000507175	-0.0219878	-0.0160826	0.00952627	0.606786	0.310166	0	-0.0098599	0	0	0.410945	0	0	0.0016007	0	0	0.0751698	0.0096194	
2.775	-3.69663e-05	0.0124023	0.227284	-2.40378e-05	0.00160319	2.25181e-05	-2.40577e-05	0.0752578	0.0100139	0.0301806	3.42735e-05	0.307347	-0.000179227	-0.0074665	-0.00580833	0.0131179	0.580854	0.410969	0	0.000337679	0	0	0.406463	0	0	0.0016007	0	0	0.0752584	0.01	
2.8	-3.70154e-05	0.0125379	0.227283	-2.40357e-05	0.00160334	2.2634e-05	-2.40513e-05	0.0753464	0.00963375	0.0301851	0.000206316	0.307481	0.000180627	0.00688171	0.00536349	0.0143941	0.573928	0.446873	0	0.0105432	0	0	0.411585	0	0	0.0016007	0	0	0.075347	0.0096194	
2.825	-3.71521e-05	0.0129311	0.227282	-2.40305e-05	0.00160379	2.29729e-05	-2.40365e-05	0.0754288	0.00855116	0.0301978	0.000744753	0.307873	0.000507938	0.0215375	0.0156693	0.0130925	0.586231	0.412232	0	0.0209979	0	0	0.426432	0	0	0.0016007	0	0	0.0754289	0.00853553	
2.85	-3.73527e-05	0.0135911	0.22728	-2.4025e-05	0.00160458	2.34814e-05	-2.40174e-05	0.0754991	0.00693094	0.0302165	0.00166881	0.30846	0.000744995	0.0369624	0.0234809	0.00948225	0.616996	0.312465	0	0.0319487	0	0	0.451354	0	0	0.0016007	0	0	0.0754985	0.00691342	
2.875	-3.75829e-05	0.0145334	0.227278	-2.40232e-05	0.00160571	2.408e-05	-2.39996e-05	0.0755538	0.00501977	0.0302378	0.00300832	0.309149	0.00085194	0.0535801	0.02756	0.0042778	0.66471	0.163164	0	0.0436544	0	0	0.486941	0	0	0.0016007	0	0	0.0755521	0.005	
2.9	-3.78031e-05	0.0157803	0.227276	-2.40297e-05	0.00160724	2.46751e-05	-2.399e-05	0.0755914	0.00310859	0.0302581	0.00480263	0.30983	0.00081263	0.0717724	0.0272493	-0.00157238	0.727692	-0.0124302	0	0.0563916	0	0	0.534034	0	0	0.0016007	0	0	0.0755882	0.00308658	
2.925	-3.7975e-05	0.0173612	0.227274	-2.40492e-05	0.00160919	2.5174e-05	-2.39957e-05	0.0756134	0.00148836	0.0302739	0.00709992	0.310394	0.000634729	0.0918916	0.022572	-0.00711603	0.804768	-0.187093	0	0.0704612	0	0	0.593745	0	0	0.0016007	0	0	0.0756083	0.00146447	
2.95	-3.80671e-05	0.0193134	0.227273	-2.40856e-05	0.00161162	2.54997e-05	-2.40229e-05	0.0756236	0.000405747	0.0302826	0.00995709	0.31075	0.000345784	0.114287	0.0142282	-0.0115578	0.895806	-0.333752	0	0.0861957	0	0	0.667485	0	0	0.0016007	0	0	0.0756161	0.000380602	
2.975	-3.80596e-05	0.0216831	0.227273	-2.41419e-05	0.00161458	2.56029e-05	-2.40763e-05	0.0756278	2.55707e-05	0.0302823	0.0134405	0.310837	-1.22283e-05	0.139337	0.00349163	-0.0143205	1.00201	-0.429462	0	0.103967	0	0	0.756996	0	0	0.0016007	0	0	0.0756173	0	
3	-3.79994e-05	0.0244999	0.227273	-2.42139e-05	0.0016181	2.55929e-05	-2.41488e-05	0.0756313	2.55554e-05	0.0302772	0.0175853	0.310781	-0.000201128	0.165793	-0.00226476	-0.00755598	1.05823	-0.230256	0	0.121	0	0	0.605668	0	0	0.0016007	0	0	0.0756173	0	
3.025	-3.7944e-05	0.0276948	0.227274	-2.42938e-05	0.0016221	2.55986e-05	-2.42293e-05	0.0756353	2.5555e-05	0.0302726	0.0222841	0.310728	-0.000184843	0.18795	-0.00208537	0.000651378	0.886283	0.00717572	0	0.13425	0	0	0.454315	0	0	0.0016007	0	0	0.0756173	0	
3.05	-3.78993e-05	0.0311734	0.227274	-2.43787e-05	0.00162645	2.56255e-05	-2.43149e-05	0.0756396	2.55753e-05	0.0302689	0.0273977	0.310686	-0.000148505	0.204542	-0.00168131	0.00145353	0.663694	0.0161623	0	0.143716	0	0	0.302937	0	0	0.0016007	0	0	0.0756173	0	
3.075	-3.78698e-05	0.0348411	0.227274	-2.44658e-05	0.00163104	2.56774e-05	-2.44027e-05	0.0756442	2.56202e-05	0.0302665	0.0327874	0.310659	-9.66266e-05	0.215591	-0.00110298	0.00207515	0.441928	0.0231331	0	0.149397	0	0	0.151534	0	0	0.0016007	0	0	0.0756173	0	
3.1	-3.78584e-05	0.0386034	0.227274	-2.45525e-05	0.00163574	2.57558e-05	-2.44902e-05	0.0756489	2.56914e-05	0.0302656	0.0383152	0.310648	-3.48997e-05	0.221111	-0.00041398	0.00246908	0.220815	0.0275601	0	0.151292	0	0	0.000105075	0	0	0.0016007	0	0	0.0756173	0	
3.125	-3.78682e-05	0.0423657	0.227274	-2.21731e-05	0.00163647	2.32743e-05	-2.45753e-05	0.0756536	2.57887e-05	0.0302661	0.0438437	0.310657	2.00755e-05	0.221141	0.000339569	0.00219901	0.00119514	0.030142	0	0.149402	0	0	-0.151349	0	0	0.0016007	0	0	0.0756173	0	
3.15	-3.79042e-05	0.0460336	0.227274	-2.22451e-05	0.00164059	2.33887e-05	-2.21906e-05	0.0756541	2.33179e-05	0.0302676	0.0492345	0.310684	5.70284e-05	0.21563	0.00106367	0.00147812	-0.22045	0.0289642	0	0.143724	0	0	-0.302828	0	0	0.0016007	0	0	0.0756173	0	
3.175	-3.79459e-05	0.0495124	0.227274	-2.23105e-05	0.0016445	2.35163e-05	-2.22567e-05	0.075658	2.34395e-05	0.0302712	0.0543483	0.310723	0.000144214	0.204554	0.00159139	0.00348743	-0.443035	0.0211086	0	0.13426	0	0	-0.454332	0	0	0.0016007	0	0	0.0756173	0	
3.2	-3.79985e-05	0.0527076	0.227273	-2.23686e-05	0.00164809	2.36507e-05	-2.23156e-05	0.0756616	2.35684e-05	0.0302757	0.0590472	0.310773	0.000180968	0.187957	0.00200364	0.00147013	-0.663857	0.0164899	0	0.121008	0	0	-0.605862	0	0	0.0016007	0	0	0.0756173	0	
3.225	-3.80562e-05	0.0555244	0.227273	-2.24182e-05	0.00165126	2.37828e-05	-2.2366e-05	0.0756648	2.36957e-05	0.0302806	0.063192	0.310828	0.000197766	0.165791	0.00219343	0.000671926	-0.886655	0.00759173	0	0.103967	0	0	-0.757416	0	0	0.0016007	0	0	0.0756173	0	
3.25	-3.80616e-05	0.057894	0.227273	-2.24672e-05	0.00165471	0.000404102	-2.2412e-05	0.0756674	2.37024e-05	0.0302809	0.0666752	0.310739	9.34253e-06	0.139328	-0.00355149	-0.00753693	-1.05852	-0.229797	0	0.0861851	0	0	-0.66791	0	0	0.00160148	0.000380602	0	0.0756173	0	
3.275	-3.79677e-05	0.0598459	0.227274	-2.25239e-05	0.00166226	0.00148692	-2.24588e-05	0.0756696	2.34914e-05	0.0302721	0.0695324	0.310382	-0.000348356	0.114289	-0.0142817	-0.0143079	-1.00154	-0.429207	0	0.0704398	0	0	-0.594185	0	0	0.00160681	0.00146447	0	0.0756173	0	
3.3	-3.77944e-05	0.0614261	0.227276	-2.25857e-05	0.00167779	0.00310741	-2.25058e-05	0.0756714	2.31086e-05	0.0302562	0.0718304	0.309817	-0.00063702	0.0919202	-0.0226252	-0.0115465	-0.89477	-0.33374	0	0.0563589	0	0	-0.5345	0	0	0.00162055	0.00308658	0	0.0756173	0	
3.325	-3.75731e-05	0.062672	0.227278	-2.26481e-05	0.00170393	0.00501887	-2.25507e-05	0.0756728	2.2625e-05	0.0302359	0.0736263	0.309134	-0.000814596	0.0718339	-0.0273064	-0.00710305	-0.803453	-0.187249	0	0.0436097	0	0	-0.487443	0	0	0.00164527	0.005	0	0.0756173	0	
3.35	-3.7342e-05	0.063613	0.22728	-2.27053e-05	0.0017416	0.00693031	-2.25906e-05	0.0756738	2.21251e-05	0.0302145	0.0749681	0.308444	-0.000853497	0.0536732	-0.0276232	-0.00155604	-0.726427	-0.0126702	0	0.0318909	0	0	-0.451905	0	0	0.00168188	0.00691342	0	0.0756173	0	
3.375	-3.71409e-05	0.0642713	0.227282	-2.27512e-05	0.00178992	0.00855074	-2.26222e-05	0.0756746	2.1694e-05	0.0301959	0.0758951	0.307855	-0.000746058	0.0370779	-0.0235499	0.00429757	-0.663812	0.16293	0	0.0209256	0	0	-0.427043	0	0	0.00172948	0.00853553	0	0.0756173	0	
3.4	-3.70042e-05	0.0646625	0.227283	-2.27806e-05	0.00184633	0.00963348	-2.26425e-05	0.075675	2.1404e-05	0.0301832	0.0764366	0.307461	-0.000508458	0.0216599	-0.0157419	0.00950399	-0.61672	0.312321	0	0.0104547	0	0	-0.412272	0	0	0.00178548	0.0096194	0	0.0756173	0	
3.425	-3.69553e-05	0.0647957	0.227284	-2.27903e-05	0.00190698	0.0100137	-2.26495e-05	0.0756751	2.13036e-05	0.0301786	0.0766113	0.307325	-0.000180616	0.00699127	-0.00543578	0.0131137	-0.586745	0.412245	0	0.000230821	0	0	-0.407243	0	0	0.00184603	0.01	0	0.0756173	0	
3.45	-3.70026e-05	0.0646741	0.227283	-2.27789e-05	0.00196734	0.00963348	-2.26423e-05	0.075675	2.14097e-05	0.0301831	0.0764266	0.307469	0.000179688	-0.00739131	0.00574124	0.0144122	-0.575303	0.447081	0	-0.00998758	0	0	-0.411835	0	0	0.00190658	0.0096194	0	0.0756173	0	
3.475	-3.71381e-05	0.0642949	0.227282	-2.27479e-05	0.00202284	0.00855075	-2.26219e-05	0.0756745	2.17049e-05	0.0301958	0.0758774	0.30787	0.000507961	-0.021968	0.0160256	0.0131309	-0.583069	0.411376	0	-0.020442	0	0	-0.426159	0	0	0.00196258	0.00853553	0	0.0756173	0	
3.5	-3.73382e-05	0.063649	0.22728	-2.27007e-05	0.00206963	0.00693032	-2.25902e-05	0.0756738	2.21406e-05	0.0302145	0.0749471	0.308464	0.000746305	-0.0372116	0.0237941	0.00953379	-0.609741	0.310738	0	-0.0313794	0	0	-0.450552	0	0	0.00201018	0.00691342	0	0.0756173	0	
3.525	-3.75688e-05	0.0627213	0.227278	-2.26426e-05	0.00210513	0.00501888	-2.25502e-05	0.0756728	2.26443e-05	0.0302359	0.0736079	0.30916	0.000854619	-0.053568	0.0278168	0.00433255	-0.654258	0.160908	0	-0.0430582	0	0	-0.48559	0	0	0.00204679	0.005	0	0.0756173	0	
3.55	-3.77902e-05	0.0614898	0.227276	-2.25796e-05	0.0021284	0.00310742	-2.25053e-05	0.0756714	2.31309e-05	0.0302563	0.0718216	0.309846	0.000816538	-0.0714512	0.0274468	-0.00152324	-0.715328	-0.0147982	0	-0.0557544	0	0	-0.532102	0	0	0.00207151	0.00308658	0	0.0756173	0	
3.575	-3.7964e-05	0.0599255	0.227274	-2.25175e-05	0.00214034	0.00148693	-2.24586e-05	0.0756696	2.35159e-05	0.0302723	0.0695403	0.310414	0.000639596	-0.0912516	0.022718	-0.00707767	-0.792014	-0.189154	0	-0.069768	0	0	-0.591187	0	0	0.00208525	0.00146447	0	0.0756173	0	
3.6	-3.80586e-05	0.0579915	0.227273	-2.24609e-05	0.00214347	0.000404117	-2.24119e-05	0.0756675	2.37286e-05	0.030281	0.0667064	0.310772	0.000351328	-0.113356	0.0143395	-0.0115307	-0.884177	-0.33514	0	-0.0854301	0	0	-0.66424	0	0	0.00209058	0.000380602	0	0.0756173	0	
3.625	-3.80541e-05	0.055642	0.227273	-2.24121e-05	0.0021416	2.37995e-05	-2.23662e-05	0.0756648	2.37232e-05	0.0302809	0.063252	0.310862	-6.19223e-06	-0.138174	0.00359216	-0.0143008	-0.992734	-0.429893	0	-0.103111	0	0	-0.752988	0	0	0.00209137	0	0	0.0756173	0	
3.65	-3.79973e-05	0.0528477	0.227273	-2.23628e-05	0.00213846	2.36693e-05	-2.23163e-05	0.0756617	2.35973e-05	0.030276	0.0591402	0.310808	-0.000194633	-0.164472	-0.00215509	-0.00753765	-1.05191	-0.22989	0	-0.120052	0	0	-0.602342	0	0	0.00209137	0	0	0.0756173	0	
3.675	-3.79455e-05	0.0496774	0.227274	-2.2305e-05	0.00213489	2.35368e-05	-2.22578e-05	0.0756581	2.34696e-05	0.0302716	0.0544774	0.310759	-0.000178155	-0.186514	-0.00196918	0.000659145	-0.881657	0.0074366	0	-0.133228	0	0	-0.451712	0	0	0.00209137	0	0	0.0756173	0	
3.7	-3.79045e-05	0.0462251	0.227274	-2.224e-05	0.00213101	2.3411e-05	-2.21922e-05	0.0756542	2.3349e-05	0.030268	0.049402	0.31072	-0.000142001	-0.203018	-0.00156429	0.00144616	-0.660162	0.0161956	0	-0.142638	0	0	-0.3011	0	0	0.00209137	0	0	0.0756173	0	
3.725	-3.78689e-05	0.0425848	0.227274	-2.21685e-05	0.00212692	2.32981e-05	-2.45777e-05	0.0756538	2.58239e-05	0.0302666	0.0440511	0.310694	-5.56096e-05	-0.214033	-0.00104674	0.00345565	-0.440618	0.0207021	0	-0.148283	0	0	-0.150506	0	0	0.00209137	0	0	0.0756173	0	
3.75	-3.78592e-05	0.0388506	0.227274	-2.4548e-05	0.0021262	2.57835e-05	-2.44933e-05	0.0756491	2.5727e-05	0.0302661	0.0385633	0.310685	-1.96047e-05	-0.219515	-0.000334329	0.00144019	-0.219259	0.0284963	0	-0.150163	0	0	7.18241e-05	0	0	0.00209137	0	0	0.0756173	0	
3.775	-3.78704e-05	0.0351164	0.227274	-2.44619e-05	0.00212154	2.57061e-05	-2.44065e-05	0.0756445	2.56558e-05	0.030267	0.0330761	0.310696	3.43544e-05	-0.219486	0.000407021	0.00215836	0.00114185	0.029654	0	-0.14828	0	0	0.150632	0	0	0.00209137	0	0	0.0756173	0	
3.8	-3.78994e-05	0.0314762	0.227274	-2.43754e-05	0.00211698	2.56546e-05	-2.43194e-05	0.0756399	2.56105e-05	0.0302694	0.0277262	0.310723	9.51361e-05	-0.213997	0.00108437	0.00243127	0.219557	0.0270939	0	-0.142632	0	0	0.301175	0	0	0.00209137	0	0	0.0756173	0	
3.825	-3.79435e-05	0.0280241	0.227274	-2.42912e-05	0.00211267	2.56278e-05	-2.42345e-05	0.0756356	2.55894e-05	0.030273	0.0226509	0.310764	0.000146208	-0.203011	0.00165278	0.00204289	0.43946	0.0227363	0	-0.133221	0	0	0.451701	0	0	0.00209137	0	0	0.0756173	0	
3.85	-3.79981e-05	0.0248539	0.227273	-2.42119e-05	0.0021087	2.56219e-05	-2.41548e-05	0.0756316	2.55888e-05	0.0302776	0.0179882	0.310815	0.000181957	-0.18651	0.00204963	0.00142996	0.660011	0.0158741	0	-0.120047	0	0	0.602209	0	0	0.00209137	0	0	0.0756173	0	
3.875	-3.80573e-05	0.0220598	0.227273	-2.41405e-05	0.0021052	2.56314e-05	-2.4083e-05	0.0756281	2.5603e-05	0.0302825	0.0138763	0.310871	0.000197931	-0.164476	0.00222529	0.000638948	0.881378	0.00702651	0	-0.103111	0	0	0.752701	0	0	0.00209137	0	0	0.0756173	0	
3.9	-3.80638e-05	0.0197102	0.227273	-2.40847e-05	0.00210226	2.55276e-05	-2.40301e-05	0.0756257	0.000405779	0.0302828	0.0104217	0.310783	9.01752e-06	-0.138182	-0.00353359	-0.00755654	1.05177	-0.230355	0	-0.0854373	0	0	0.663949	0	0	0.00209137	0	0	0.0756178	0.000380602	
3.925	-3.7971e-05	0.0177759	0.227274	-2.40488e-05	0.00209985	2.52008e-05	-2.40032e-05	0.075627	0.00148839	0.030274	0.0075879	0.310425	-0.000348809	-0.113353	-0.0142887	-0.0143131	0.993156	-0.430204	0	-0.0697826	0	0	0.590886	0	0	0.00209137	0	0	0.0756215	0.00146447	
3.95	-3.77987e-05	0.0162111	0.227276	-2.40297e-05	0.00209792	2.46999e-05	-2.39974e-05	0.0756344	0.00310861	0.0302581	0.00530719	0.309859	-0.000637337	-0.0912285	-0.0226701	-0.0115411	0.884973	-0.335258	0	-0.0557767	0	0	0.531784	0	0	0.00209137	0	0	0.0756309	0.00308658	
3.975	-3.75785e-05	0.014979	0.227278	-2.40234e-05	0.0020964	2.41016e-05	-2.40064e-05	0.0756498	0.00501979	0.0302377	0.00352208	0.309174	-0.000814565	-0.0714042	-0.0273985	-0.0070891	0.792973	-0.189136	0	-0.0430888	0	0	0.485247	0	0	0.00209137	0	0	0.0756478	0.005	
4	-3.73488e-05	0.0140504	0.22728	-2.40253e-05	0.00209527	2.34986e-05	-2.4023e-05	0.0756737	0.00693096	0.0302164	0.00218461	0.30848	-0.000853005	-0.0534988	-0.0277663	-0.00153761	0.716214	-0.01471	0	-0.0314189	0	0	0.450175	0	0	0.00209137	0	0	0.0756728	0.00691342	
4.025	-3.71493e-05	0.0134034	0.227282	-2.40308e-05	0.00209448	2.29845e-05	-2.40404e-05	0.0757054	0.00855117	0.0301978	0.00125642	0.307886	-0.000745139	-0.0371275	-0.0237413	0.00431465	0.654851	0.160999	0	-0.0204914	0	0	0.425741	0	0	0.00209137	0	0	0.0757053	0.00853553	
