time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.57	0.0081	-0.1147	1.0745	62.9715	-3.9732	-1.6451	
1.58	0.0332	0.0637	1.0737	62.9286	-4.0234	-1.6137	
1.58	0.0332	0.0637	1.0737	62.9286	-4.0234	-1.6137	
1.58	0.0332	0.0637	1.0737	62.9286	-4.0234	-1.6137	
1.59	0.0371	-0.1248	1.0791	62.8894	-4.2526	-1.6395	
1.59	0.0371	-0.1248	1.0791	62.8894	-4.2526	-1.6395	
1.6	0.0239	0.0244	1.0605	62.8421	-4.0805	-1.6051	
1.6	0.0239	0.0244	1.0605	62.8421	-4.0805	-1.6051	
1.6	0.0239	0.0244	1.0605	62.8421	-4.0805	-1.6051	
1.61	0.0452	-0.1018	1.0657	62.7935	-3.9465	-1.7133	
1.61	0.0452	-0.1018	1.0657	62.7935	-3.9465	-1.7133	
1.61	0.0452	-0.1018	1.0657	62.7935	-3.9465	-1.7133	
1.62	-0.0076	-0.0754	1.051	62.7484	-3.9976	-1.7625	
1.62	-0.0076	-0.0754	1.051	62.7484	-3.9976	-1.7625	
1.63	0.0356	0.0198	1.0781	62.6833	-3.8728	-1.7081	
1.63	0.0356	0.0198	1.0781	62.6833	-3.8728	-1.7081	
1.63	0.0356	0.0198	1.0781	62.6833	-3.8728	-1.7081	
1.64	0.0122	-0.1506	1.0513	62.6482	-3.946	-1.7048	
1.64	0.0122	-0.1506	1.0513	62.6482	-3.946	-1.7048	
1.65	0.0271	-0.0322	1.0732	62.6063	-4.0792	-1.5847	
1.65	0.0271	-0.0322	1.0732	62.6063	-4.0792	-1.5847	
1.65	0.0271	-0.0322	1.0732	62.6063	-4.0792	-1.5847	
1.66	0.041	-0.0271	1.0774	62.5718	-3.9314	-1.6369	
1.66	0.041	-0.0271	1.0774	62.5718	-3.9314	-1.6369	
1.67	0.0078	-0.1284	1.0444	62.5073	-4.0898	-1.5447	
1.67	0.0078	-0.1284	1.0444	62.5073	-4.0898	-1.5447	
1.67	0.0078	-0.1284	1.0444	62.5073	-4.0898	-1.5447	
1.68	0.0537	0.0396	1.0779	62.4705	-4.1525	-1.5552	
1.68	0.0537	0.0396	1.0779	62.4705	-4.1525	-1.5552	
1.69	0.0276	-0.0654	1.0552	62.4359	-4.1411	-1.4862	
1.69	0.0276	-0.0654	1.0552	62.4359	-4.1411	-1.4862	
1.69	0.0276	-0.0654	1.0552	62.4359	-4.1411	-1.4862	
1.7	0.0149	-0.2205	1.0586	62.3766	-4.302	-1.4377	
1.7	0.0149	-0.2205	1.0586	62.3766	-4.302	-1.4377	
1.71	0.0435	0.1458	1.0862	62.3366	-4.147	-1.5026	
1.71	0.0435	0.1458	1.0862	62.3366	-4.147	-1.5026	
1.71	0.0435	0.1458	1.0862	62.3366	-4.147	-1.5026	
1.72	0.0376	-0.2559	1.0947	62.3076	-4.2442	-1.5233	
1.72	0.0376	-0.2559	1.0947	62.3076	-4.2442	-1.5233	
1.73	0.0757	0.0454	1.1042	62.2755	-4.5304	-1.5272	
1.73	0.0757	0.0454	1.1042	62.2755	-4.5304	-1.5272	
1.73	0.0757	0.0454	1.1042	62.2755	-4.5304	-1.5272	
1.74	0.0754	0.1003	1.074	62.2258	-4.2997	-1.6154	
1.74	0.0754	0.1003	1.074	62.2258	-4.2997	-1.6154	
