time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.623	0.0718	0.0193	1.0493	-3.5878	-1.1832	-1.5496	
0.623	0.0718	0.0193	1.0493	-3.5878	-1.1832	-1.5496	
0.623	0.0718	0.0193	1.0493	-3.5878	-1.1832	-1.5496	
0.623	0.0718	0.0193	1.0493	-3.5878	-1.1832	-1.5496	
0.623	0.0718	0.0193	1.0493	-3.5878	-1.1832	-1.5496	
0.629	0.0347	-0.073	1.0752	-3.4733	-0.4962	-1.2824	
0.629	0.0347	-0.073	1.0752	-3.4733	-0.4962	-1.2824	
0.629	0.0347	-0.073	1.0752	-3.4733	-0.4962	-1.2824	
0.629	0.0347	-0.073	1.0752	-3.4733	-0.4962	-1.2824	
0.629	0.0347	-0.073	1.0752	-3.4733	-0.4962	-1.2824	
0.629	0.0347	-0.073	1.0752	-3.4733	-0.4962	-1.2824	
0.636	-0.0171	-0.1045	1.0413	-3.1069	-0.7557	-2.4885	
0.636	-0.0171	-0.1045	1.0413	-3.1069	-0.7557	-2.4885	
0.636	-0.0171	-0.1045	1.0413	-3.1069	-0.7557	-2.4885	
0.636	-0.0171	-0.1045	1.0413	-3.1069	-0.7557	-2.4885	
0.636	-0.0171	-0.1045	1.0413	-3.1069	-0.7557	-2.4885	
0.642	0.0427	-0.0129	1.0964	-3.0382	-1.0916	-2.0763	
0.642	0.0427	-0.0129	1.0964	-3.0382	-1.0916	-2.0763	
0.642	0.0427	-0.0129	1.0964	-3.0382	-1.0916	-2.0763	
0.642	0.0427	-0.0129	1.0964	-3.0382	-1.0916	-2.0763	
0.642	0.0427	-0.0129	1.0964	-3.0382	-1.0916	-2.0763	
0.642	0.0427	-0.0129	1.0964	-3.0382	-1.0916	-2.0763	
0.648	0.0352	-0.0078	1.0942	-3.4427	-0.7557	-2.3817	
0.648	0.0352	-0.0078	1.0942	-3.4427	-0.7557	-2.3817	
0.648	0.0352	-0.0078	1.0942	-3.4427	-0.7557	-2.3817	
0.648	0.0352	-0.0078	1.0942	-3.4427	-0.7557	-2.3817	
0.648	0.0352	-0.0078	1.0942	-3.4427	-0.7557	-2.3817	
0.654	0.0554	-0.0002	1.074	-3.8321	-0.6947	-1.1221	
0.654	0.0554	-0.0002	1.074	-3.8321	-0.6947	-1.1221	
0.654	0.0554	-0.0002	1.074	-3.8321	-0.6947	-1.1221	
