time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.025	0.00486436	9.62805	5.46447	-0.0136834	-5.4453	-9.61279	0.00423929	11.295	5.43532	-0.0153578	-5.41604	-11.2797	
0.05	0.0048675	9.61965	5.46461	-0.0136741	-5.44544	-9.60439	0.00424242	11.2867	5.43548	-0.0153472	-5.4162	-11.2714	
0.075	0.0048728	9.60543	5.46484	-0.0136584	-5.44567	-9.59017	0.00424771	11.2726	5.43575	-0.0153293	-5.41647	-11.2574	
0.1	0.0048804	9.58506	5.46518	-0.013636	-5.44601	-9.5698	0.0042553	11.2525	5.43613	-0.0153037	-5.41686	-11.2372	
0.125	0.00489048	9.55805	5.46562	-0.0136064	-5.44645	-9.54279	0.00426536	11.2258	5.43664	-0.0152698	-5.41737	-11.2105	
0.15	0.00490327	9.52376	5.46618	-0.0135688	-5.44701	-9.5085	0.00427813	11.1919	5.43729	-0.0152268	-5.41802	-11.1766	
0.175	0.00491907	9.48137	5.46687	-0.0135226	-5.4477	-9.46611	0.00429391	11.15	5.43808	-0.015174	-5.41881	-11.1347	
0.2	0.00493827	9.42987	5.4677	-0.0134668	-5.44854	-9.41461	0.00431308	11.0991	5.43905	-0.01511	-5.41978	-11.0838	
0.225	0.00496131	9.36805	5.46869	-0.0134001	-5.44954	-9.35279	0.00433608	11.038	5.44019	-0.0150336	-5.42093	-11.0227	
0.25	0.00498873	9.29442	5.46987	-0.0133214	-5.45071	-9.27916	0.00436347	10.9652	5.44155	-0.0149433	-5.4223	-10.9499	
0.275	0.0050212	9.20724	5.47124	-0.013229	-5.4521	-9.19198	0.00439588	10.879	5.44315	-0.0148371	-5.4239	-10.8637	
0.3	0.00505946	9.10441	5.47285	-0.0131211	-5.45371	-9.08915	0.00443409	10.7773	5.44502	-0.014713	-5.42578	-10.7621	
0.325	0.00510444	8.98349	5.47472	-0.0129958	-5.45559	-8.96823	0.004479	10.6577	5.4472	-0.0145687	-5.42797	-10.6425	
0.35	0.00515719	8.84158	5.47689	-0.012851	-5.45776	-8.82632	0.00453167	10.5174	5.44973	-0.0144015	-5.4305	-10.5021	
0.375	0.00521895	8.67527	5.47938	-0.0126843	-5.46026	-8.66001	0.00459335	10.3529	5.45265	-0.0142085	-5.43343	-10.3376	
0.4	0.0052912	8.48057	5.48224	-0.0124932	-5.46313	-8.46531	0.0046655	10.1602	5.45601	-0.0139867	-5.43681	-10.1449	
0.425	0.00537563	8.25279	5.48551	-0.0122753	-5.46641	-8.23753	0.00474981	9.93478	5.45986	-0.0137327	-5.44067	-9.91952	
0.45	0.00547425	7.98642	5.48921	-0.0120281	-5.47013	-7.97116	0.0048483	9.67109	5.46427	-0.0134434	-5.44509	-9.65583	
0.475	0.00558938	7.67502	5.4934	-0.0117495	-5.47433	-7.65976	0.00496329	9.36273	5.46926	-0.0131155	-5.45011	-9.34747	
0.5	0.00572376	7.31104	5.49808	-0.0114381	-5.47903	-7.29578	0.00509749	9.00217	5.47491	-0.0127464	-5.45577	-8.98691	
0	0.00572376	7.31104	5.49808	-0.0114381	-5.47903	-7.29578	0.00509749	9.00217	5.47491	-0.0127464	-5.45577	-8.98691	
0.025	0.00587968	6.888	5.50324	-0.0110953	-5.48421	-6.87274	0.00525323	8.58292	5.4812	-0.0123364	-5.46209	-8.56766	
0.05	0.00605627	6.408	5.50874	-0.0107311	-5.48973	-6.39274	0.00542962	8.107	5.48798	-0.011896	-5.46889	-8.09174	
0.075	0.00625181	5.87548	5.51438	-0.0103578	-5.49539	-5.86022	0.00562497	7.5787	5.49506	-0.011438	-5.476	-7.56344	
0.1	0.00646459	5.29494	5.51999	-0.00998754	-5.50101	-5.27968	0.00583754	7.00241	5.50226	-0.0109752	-5.48322	-6.98715	
0.125	0.00669285	4.67099	5.52538	-0.00963196	-5.50643	-4.65573	0.0060656	6.38261	5.50937	-0.01052	-5.49036	-6.36735	
0.15	0.00693485	4.00836	5.53038	-0.00930222	-5.51145	-3.9931	0.00630741	5.72391	5.51622	-0.0100844	-5.49723	-5.70865	
0.175	0.0071888	3.31188	5.53484	-0.0090086	-5.51592	-3.29662	0.00656119	5.03102	5.52263	-0.00967931	-5.50367	-5.01576	
0.2	0.00745293	2.58648	5.53862	-0.00876029	-5.51971	-2.57123	0.00682518	4.3088	5.52845	-0.00931477	-5.50951	-4.29354	
0.225	0.00772544	1.83725	5.54158	-0.00856521	-5.52268	-1.82199	0.00709757	3.5622	5.53354	-0.00899951	-5.51462	-3.54694	
0.25	0.00800453	1.06931	5.54362	-0.00842986	-5.52473	-1.05405	0.00737656	2.79632	5.53778	-0.00874085	-5.51887	-2.78106	
0.275	0.00828836	0.287934	5.54468	-0.00835917	-5.52579	-0.272675	0.00766033	2.01633	5.54108	-0.00854457	-5.52218	-2.00107	
0.3	0.0085751	-0.501577	5.54469	-0.00835636	-5.5258	0.516836	0.00794705	1.22751	5.54337	-0.00841477	-5.52447	-1.21225	
0.325	0.00797667	-1.29478	5.54306	-0.00842546	-5.52606	1.30852	0.00823491	0.435085	5.54455	-0.00835426	-5.52566	-0.419825	
0.35	0.00823501	-2.0845	5.54094	-0.00856114	-5.52393	2.09823	0.00852198	-0.355317	5.54471	-0.00836274	-5.52582	0.370576	
0.375	0.00849095	-2.86614	5.5378	-0.00876357	-5.52078	2.87987	0.00792578	-1.13914	5.54331	-0.00844134	-5.52631	1.15288	
0.4	0.00874283	-3.63443	5.53351	-0.00903012	-5.51648	3.64816	0.00817776	-1.90956	5.54123	-0.00858417	-5.52422	1.92329	
0.425	0.00898887	-4.38373	5.52855	-0.0093525	-5.5115	4.39746	0.00842393	-2.66157	5.53841	-0.00878592	-5.52139	2.6753	
0.45	0.00922739	-5.10881	5.52285	-0.00972452	-5.50578	5.12254	0.00866261	-3.38989	5.53476	-0.00904125	-5.51773	3.40362	
0.475	0.00945668	-5.80436	5.51654	-0.0101372	-5.49945	5.81809	0.00889207	-4.08911	5.53042	-0.00934204	-5.51337	4.10285	
0.5	0.009675	-6.46514	5.50979	-0.0105802	-5.49268	6.47887	0.00911058	-4.7539	5.52552	-0.00967877	-5.50846	4.76763	
0.525	0.0098806	-7.08597	5.50278	-0.0110418	-5.48564	7.0997	0.00931638	-5.37894	5.52023	-0.0100407	-5.50315	5.39267	
0.55	0.0100717	-7.66173	5.49569	-0.0115096	-5.47853	7.67546	0.00950772	-5.95899	5.51473	-0.010416	-5.49763	5.97273	
0.575	0.0102467	-8.18735	5.48874	-0.0119701	-5.47156	8.20108	0.00968284	-6.48886	5.50921	-0.0107923	-5.4921	6.50259	
0.6	0.0104036	-8.6578	5.48212	-0.0124096	-5.46492	8.67153	0.00983995	-6.96337	5.50387	-0.0111564	-5.48674	6.97711	
0	0.0104036	-8.6578	5.48212	-0.0124096	-5.46492	8.67153	0.00983995	-6.96337	5.50387	-0.0111564	-5.48674	6.97711	
0.025	0.0105233	-9.01591	5.47683	-0.0127618	-5.45961	9.02964	0.00995995	-7.32519	5.49953	-0.0114515	-5.48239	7.33892	
0.05	0.0106228	-9.31322	5.47226	-0.0130668	-5.45502	9.32695	0.0100606	-7.62836	5.49572	-0.0117112	-5.47856	7.64209	
0.075	0.0107037	-9.55426	5.46841	-0.0133245	-5.45116	9.568	0.0101442	-7.87973	5.49241	-0.0119363	-5.47524	7.89346	
0.1	0.010767	-9.74293	5.46528	-0.013535	-5.44802	9.75666	0.0102126	-8.08503	5.48957	-0.0121281	-5.4724	8.09876	
0.125	0.010814	-9.88281	5.46285	-0.0136994	-5.44558	9.89654	0.0102672	-8.24903	5.4872	-0.0122882	-5.47001	8.26277	
0.15	0.0108458	-9.97748	5.46109	-0.0138195	-5.44381	9.99122	0.0103094	-8.37574	5.48525	-0.0124183	-5.46806	8.38948	
0.175	0.0108637	-10.0307	5.45996	-0.0138977	-5.44269	10.0444	0.0103404	-8.46848	5.48371	-0.0125197	-5.46652	8.48222	
0.2	0.0108689	-10.0462	5.45942	-0.0139371	-5.44214	10.0599	0.0103609	-8.52997	5.48257	-0.0125936	-5.46537	8.54371	
0.225	0.0108628	-10.0281	5.45941	-0.0139409	-5.44214	10.0418	0.0103717	-8.56236	5.48181	-0.012641	-5.46461	8.5761	
0.25	0.0108467	-9.98012	5.45989	-0.0139124	-5.44262	9.99386	0.0103733	-8.56725	5.48143	-0.0126624	-5.46423	8.58098	
0.275	0.0108217	-9.90588	5.4608	-0.013855	-5.44353	9.91962	0.0103661	-8.54563	5.48142	-0.012658	-5.46423	8.55936	
0.3	0.0107889	-9.80824	5.46209	-0.0137712	-5.44483	9.82198	0.0103502	-8.49786	5.48181	-0.0126276	-5.46461	8.51159	
0.325	0.0107489	-9.68916	5.46375	-0.0136629	-5.4465	9.70289	0.0103254	-8.42361	5.48259	-0.0125705	-5.4654	8.43734	
0.35	0.010702	-9.54936	5.46576	-0.0135307	-5.44851	9.56309	0.0102914	-8.32177	5.48378	-0.0124858	-5.4666	8.3355	
0.375	0.0106479	-9.38805	5.46812	-0.0133744	-5.45088	9.40178	0.0102476	-8.19037	5.48541	-0.0123724	-5.46823	8.2041	
0.4	0.0105858	-9.20276	5.47085	-0.0131924	-5.45362	9.2165	0.0101931	-8.02651	5.4875	-0.0122287	-5.47033	8.04024	
0.425	0.0105143	-8.98919	5.474	-0.0129823	-5.45678	9.00292	0.0101264	-7.82626	5.49006	-0.0120533	-5.4729	7.83999	
0.45	0.0104314	-8.74115	5.47762	-0.0127405	-5.46041	8.75488	0.0100461	-7.58459	5.49313	-0.0118446	-5.47597	7.59833	
0.475	0.0103344	-8.4506	5.48176	-0.0124636	-5.46457	8.46433	0.00995001	-7.29527	5.4967	-0.0116015	-5.47956	7.30901	
0.5	0.0102201	-8.10768	5.48649	-0.0121479	-5.46932	8.12142	0.00983576	-6.95076	5.5008	-0.0113236	-5.48367	6.96449	
0	0.0102201	-8.10768	5.48649	-0.0121479	-5.46932	8.12142	0.00983576	-6.95076	5.5008	-0.0113236	-5.48367	6.96449	
0.025	0.0100857	-7.70381	5.49181	-0.0117935	-5.47465	7.71755	0.00970126	-6.54459	5.50537	-0.0110132	-5.48826	6.55832	
0.05	0.00993206	-7.24114	5.49757	-0.0114105	-5.48043	7.25487	0.00954748	-6.07943	5.51027	-0.0106809	-5.49317	6.09316	
0.075	0.00976087	-6.72465	5.50358	-0.0110122	-5.48646	6.73838	0.00937618	-5.56037	5.5153	-0.010339	-5.49822	5.5741	
0.1	0.00957391	-6.15939	5.50964	-0.0106112	-5.49254	6.17313	0.0091891	-4.99253	5.52029	-0.00999991	-5.50322	5.00627	
0.125	0.00937293	-5.5505	5.51556	-0.0102199	-5.49848	5.56423	0.008988	-4.38113	5.52505	-0.00967535	-5.508	4.39486	
0.15	0.00915968	-4.90315	5.52117	-0.00984994	-5.50411	4.91688	0.00877464	-3.73144	5.52942	-0.00937637	-5.51239	3.74517	
0.175	0.00893592	-4.22263	5.52631	-0.00951191	-5.50926	4.23637	0.00855079	-3.0488	5.53324	-0.00911299	-5.51622	3.06253	
0.2	0.00870341	-3.5143	5.53083	-0.00921519	-5.5138	3.52804	0.00831819	-2.33865	5.53639	-0.00889402	-5.51937	2.35238	
0.225	0.0084639	-2.7836	5.5346	-0.00896772	-5.51758	2.79734	0.00807861	-1.60648	5.53873	-0.00872678	-5.52173	1.62022	
0.25	0.00821911	-2.03593	5.5377	-0.0087749	-5.52069	2.04966	0.00870417	-0.856959	5.54089	-0.00861398	-5.522	0.872219	
0.275	0.00797088	-1.27708	5.53971	-0.00864371	-5.5227	1.29082	0.00842835	-0.0975384	5.54139	-0.00856619	-5.5225	0.112798	
0.3	0.00857877	-0.511709	5.5413	-0.00857354	-5.52241	0.526969	0.00815059	0.667206	5.54095	-0.00858208	-5.52207	-0.651947	
0.325	0.00830112	0.252781	5.54132	-0.00857056	-5.52243	-0.237522	0.00787295	1.43142	5.53948	-0.00866301	-5.52059	-1.41616	
0.35	0.00802546	1.01168	5.54037	-0.0086315	-5.52148	-0.996423	0.00759731	2.18959	5.53704	-0.0088072	-5.51814	-2.17433	
0.375	0.00775374	1.75937	5.53847	-0.00875383	-5.51958	-1.74412	0.00732565	2.93613	5.53368	-0.00901151	-5.51477	-2.92087	
0.4	0.00748793	2.49027	5.53571	-0.00893325	-5.5168	-2.47501	0.00705991	3.66547	5.5295	-0.009271	-5.51057	-3.65021	
0.425	0.00722998	3.19883	5.53216	-0.00916381	-5.51325	-3.18357	0.00680204	4.37213	5.52459	-0.0095791	-5.50564	-4.35687	
0.45	0.00698182	3.87959	5.52796	-0.00943796	-5.50903	-3.86433	0.00655399	5.0507	5.51907	-0.00992767	-5.50011	-5.03544	
0.475	0.00674542	4.52714	5.52324	-0.00974678	-5.50429	-4.51188	0.0063177	5.69583	5.51312	-0.0103072	-5.49413	-5.68057	
0.5	0.00652271	5.13617	5.51815	-0.0100801	-5.49918	-5.12091	0.00609511	6.3023	5.50688	-0.010707	-5.48787	-6.28704	
0.525	0.00631564	5.70144	5.51287	-0.010427	-5.49388	-5.68618	0.00588817	6.86494	5.50053	-0.0111154	-5.4815	-6.84968	
0.55	0.00612616	6.21779	5.50757	-0.0107753	-5.48857	-6.20253	0.00569881	7.37867	5.49428	-0.01152	-5.47522	-7.36341	
0.575	0.00595619	6.68012	5.50245	-0.011113	-5.48343	-6.66486	0.00552896	7.83849	5.4883	-0.0119079	-5.46923	-7.82323	
0.6	0.00580769	7.0834	5.49769	-0.0114274	-5.47865	-7.06814	0.00538057	8.23945	5.48281	-0.0122661	-5.46371	-8.22419	
0	0.00580769	7.0834	5.49769	-0.0114274	-5.47865	-7.06814	0.00538057	8.23945	5.48281	-0.0122661	-5.46371	-8.22419	
0.025	0.00567979	7.4302	5.49555	-0.0115303	-5.47649	-7.41494	0.00524753	8.59827	5.4885	-0.0119252	-5.46938	-8.58301	
0.05	0.00557033	7.72658	5.49799	-0.0112544	-5.47892	-7.71132	0.00512217	8.93581	5.51513	-0.0102863	-5.496	-8.92055	
0.075	0.00547693	7.97919	5.50438	-0.0106512	-5.4853	-7.96393	0.00500259	9.25723	5.56019	-0.00754	-5.54104	-9.24197	
0.1	0.00539788	8.19275	5.51375	-0.00980132	-5.49466	-8.17749	0.00488876	9.56262	5.61961	-0.0039815	-5.60045	-9.54736	
0.125	0.00533283	8.36833	5.51656	-0.00831617	-5.49746	-8.35307	0.00478232	9.84768	5.67962	0.000509365	-5.66044	-9.83242	
0.15	0.00527953	8.51208	5.52812	-0.00729777	-5.50901	-8.49682	0.00468656	10.1037	5.75021	0.00453379	-5.73101	-10.0885	
0.175	0.00523833	8.6231	5.53877	-0.00636102	-5.51966	-8.60784	0.00460557	10.3199	5.81573	0.00818199	-5.79652	-10.3047	
0.2	0.00520904	8.702	5.54732	-0.00560845	-5.5282	-8.68674	0.00454385	10.4845	5.86898	0.0110862	-5.84975	-10.4692	
0.225	0.00519157	8.74907	5.55284	-0.00512182	-5.53372	-8.73381	0.00450543	10.5868	5.90376	0.0129548	-5.88453	-10.5716	
0.25	0.00518585	8.76445	5.55474	-0.00495383	-5.53562	-8.74919	0.0044931	10.6196	5.91588	0.0136007	-5.89664	-10.6044	
0.275	0.00519189	8.74819	5.55282	-0.00512265	-5.5337	-8.73293	0.00450781	10.5805	5.90384	0.0129591	-5.88461	-10.5652	
0.3	0.00520968	8.70029	5.54728	-0.00561008	-5.52816	-8.68503	0.00454845	10.4722	5.86914	0.0110945	-5.84991	-10.4569	
0.325	0.00523924	8.62067	5.53872	-0.00636339	-5.5196	-8.60541	0.00461212	10.3024	5.81595	0.00819367	-5.79674	-10.2872	
0.35	0.00528064	8.50907	5.52805	-0.00730081	-5.50894	-8.49381	0.00469468	10.082	5.75047	0.00454806	-5.73127	-10.0668	
0.375	0.00533409	8.36494	5.51648	-0.00831981	-5.49738	-8.34968	0.0047916	9.82284	5.67991	0.000525332	-5.66073	-9.80758	
0.4	0.00539921	8.18915	5.51366	-0.00980542	-5.49457	-8.17389	0.00489879	9.53573	5.61991	-0.00396463	-5.60075	-9.52047	
0.425	0.00547826	7.97561	5.50428	-0.0106558	-5.4852	-7.96035	0.00501301	9.22924	5.56048	-0.00752313	-5.54133	-9.21398	
0.45	0.00557158	7.72321	5.49788	-0.0112595	-5.47881	-7.70795	0.00513269	8.90751	5.51541	-0.0102701	-5.49628	-8.89225	
0.475	0.0056809	7.4272	5.49543	-0.011536	-5.47638	-7.41194	0.00525795	8.57019	5.48875	-0.0119102	-5.46964	-8.55493	
0.5	0.00580861	7.08091	5.49757	-0.0114338	-5.47853	-7.06565	0.0053908	8.21183	5.48304	-0.0122526	-5.46394	-8.19657	
0	0.00580861	7.08091	5.49757	-0.0114338	-5.47853	-7.06565	0.0053908	8.21183	5.48304	-0.0122526	-5.46394	-8.19657	
0.025	0.0059578	6.67574	5.50235	-0.0111181	-5.48333	-6.66048	0.00553989	7.80894	5.48854	-0.0118939	-5.46947	-7.79368	
0.05	0.00612831	6.21191	5.50748	-0.0107798	-5.48848	-6.19665	0.00571028	7.34757	5.49451	-0.0115062	-5.47546	-7.33231	
0.075	0.0063182	5.69445	5.51278	-0.0104311	-5.4938	-5.67919	0.00590005	6.83266	5.50076	-0.0111025	-5.48173	-6.8174	
0.1	0.00652554	5.12843	5.51806	-0.0100845	-5.4991	-5.11317	0.00610727	6.26921	5.50708	-0.0106955	-5.48807	-6.25395	
0.125	0.00674839	4.519	5.52315	-0.00975159	-5.5042	-4.50374	0.00633	5.66228	5.51329	-0.0102976	-5.4943	-5.64702	
0.15	0.00698482	3.87138	5.52786	-0.00944349	-5.50893	-3.85612	0.00656631	5.01702	5.51921	-0.0099203	-5.50024	-5.00176	
0.175	0.00723288	3.19087	5.53205	-0.00917022	-5.51313	-3.17561	0.00681427	4.33865	5.52468	-0.00957425	-5.50573	-4.32339	
0.2	0.00749063	2.48286	5.53558	-0.00894063	-5.51668	-2.4676	0.00707194	3.63248	5.52955	-0.00926885	-5.51062	-3.61722	
0.225	0.00775614	1.75278	5.53834	-0.00876215	-5.51944	-1.73752	0.00733738	2.90391	5.53369	-0.00901213	-5.51478	-2.88865	
0.25	0.00802746	1.00616	5.54022	-0.00864067	-5.52133	-0.990897	0.00760866	2.1584	5.537	-0.00881058	-5.5181	-2.14314	
0.275	0.00830266	0.248539	5.54117	-0.00858042	-5.52228	-0.233279	0.00788382	1.40148	5.5394	-0.00866902	-5.5205	-1.38622	
0.3	0.00857978	-0.514481	5.54114	-0.00858386	-5.52225	0.52974	0.00816094	0.638725	5.54083	-0.00859054	-5.52194	-0.623466	
0.325	0.00797125	-1.27823	5.53955	-0.00865423	-5.52254	1.29196	0.0084381	-0.124397	5.54123	-0.00857684	-5.52234	0.139657	
0.35	0.00821891	-2.03533	5.53755	-0.0087853	-5.52054	2.04906	0.00871329	-0.882065	5.5407	-0.00862653	-5.52181	0.897324	
0.375	0.0084631	-2.78118	5.53445	-0.00897769	-5.51744	2.79491	0.00808622	-1.62974	5.53852	-0.00874088	-5.52151	1.64348	
0.4	0.008702	-3.51	5.53069	-0.0092244	-5.51366	3.52374	0.00832518	-2.36001	5.53615	-0.00890931	-5.51913	2.37374	
0.425	0.00893389	-4.21645	5.5262	-0.00952006	-5.50915	4.23019	0.00855716	-3.06824	5.53299	-0.00912913	-5.51597	3.08197	
0.45	0.00915704	-4.89513	5.52108	-0.00985678	-5.50402	4.90886	0.0087804	-3.74898	5.52916	-0.00939301	-5.51212	3.76271	
0.475	0.0093697	-5.54071	5.51549	-0.0102252	-5.49841	5.55444	0.00899317	-4.39686	5.52478	-0.00969219	-5.50773	4.41059	
0.5	0.00957013	-6.14796	5.5096	-0.0106148	-5.4925	6.1617	0.00919371	-5.00655	5.52002	-0.0100167	-5.50295	5.02029	
0.525	0.00975659	-6.71174	5.50357	-0.0110141	-5.48645	6.72547	0.00938029	-5.57285	5.51503	-0.0103556	-5.49795	5.58658	
0.55	0.00992735	-7.22695	5.49759	-0.0114107	-5.48045	7.24069	0.00955116	-6.09058	5.51	-0.0106971	-5.4929	6.10431	
0.575	0.0100807	-7.68862	5.49185	-0.0117921	-5.47469	7.70235	0.00970459	-6.55466	5.50511	-0.0110292	-5.48799	6.56839	
0.6	0.0102148	-8.09177	5.48655	-0.0121453	-5.46938	8.1055	0.00983884	-6.96005	5.50054	-0.0113393	-5.48341	6.97379	
0	0.0102148	-8.09177	5.48655	-0.0121453	-5.46938	8.1055	0.00983884	-6.96005	5.50054	-0.0113393	-5.48341	6.97379	
0.025	0.0103343	-8.45015	5.49245	-0.0117981	-5.47526	8.46388	0.00995376	-7.30652	5.49858	-0.0114368	-5.48143	7.32026	
0.05	0.0104469	-8.78694	5.5193	-0.0101534	-5.50209	8.80068	0.0100521	-7.60259	5.50118	-0.0111564	-5.48402	7.61632	
0.075	0.0105543	-9.1076	5.56457	-0.00740196	-5.54734	9.12133	0.0101361	-7.85492	5.50771	-0.0105493	-5.49054	7.86865	
0.1	0.0106568	-9.41275	5.61586	-0.00334146	-5.59862	9.42648	0.0102065	-8.0664	5.50884	-0.00919867	-5.49167	8.08013	
0.125	0.0107528	-9.69767	5.68439	0.000654461	-5.66714	9.7114	0.0102657	-8.24393	5.52009	-0.00820888	-5.50291	8.25767	
0.15	0.0108394	-9.95446	5.75515	0.00468123	-5.73788	9.96819	0.0103138	-8.38774	5.53174	-0.00718811	-5.51455	8.40147	
0.175	0.010913	-10.1723	5.82081	0.00833053	-5.80353	10.1861	0.0103509	-8.49897	5.54246	-0.00624938	-5.52526	8.5127	
0.2	0.0109696	-10.3396	5.87414	0.0112346	-5.85685	10.3533	0.0103774	-8.57823	5.55106	-0.0054952	-5.53386	8.59196	
0.225	0.0110055	-10.4455	5.90895	0.0131017	-5.89165	10.4593	0.0103934	-8.62579	5.55662	-0.00500732	-5.53942	8.63953	
0.25	0.0110181	-10.4828	5.92104	0.0137449	-5.90374	10.4965	0.0103987	-8.64177	5.55854	-0.00483848	-5.54134	8.65551	
0.275	0.0110065	-10.4485	5.90891	0.0130997	-5.89161	10.4623	0.0103935	-8.62618	5.55663	-0.00500687	-5.53943	8.63992	
0.3	0.0109716	-10.3454	5.87407	0.0112307	-5.85678	10.3591	0.0103777	-8.57898	5.55108	-0.00549433	-5.53388	8.59271	
0.325	0.0109158	-10.1806	5.82071	0.00832516	-5.80343	10.1943	0.0103513	-8.50002	5.54249	-0.00624811	-5.52529	8.51376	
0.35	0.0108428	-9.96473	5.75503	0.00467468	-5.73776	9.97846	0.0103142	-8.38903	5.53177	-0.00718647	-5.51458	8.40276	
0.375	0.0107567	-9.7094	5.68427	0.000647168	-5.66701	9.72314	0.0102662	-8.24536	5.52013	-0.00820691	-5.50295	8.2591	
0.4	0.010661	-9.42514	5.62406	-0.00384675	-5.60682	9.43888	0.0102076	-8.06976	5.51724	-0.00969387	-5.50007	8.08349	
0.425	0.0105587	-9.12073	5.56444	-0.00740956	-5.54721	9.13447	0.0101365	-7.85633	5.50776	-0.0105468	-5.49059	7.87006	
0.45	0.0104513	-8.80017	5.51918	-0.0101606	-5.50197	8.81391	0.0100525	-7.60384	5.50123	-0.0111535	-5.48408	7.61757	
0.475	0.0103387	-8.4632	5.49234	-0.0118047	-5.47515	8.47693	0.00995409	-7.30752	5.49864	-0.0114336	-5.48149	7.32125	
0.5	0.0102191	-8.10452	5.48646	-0.0121512	-5.46928	8.11825	0.00983906	-6.96073	5.5006	-0.0113358	-5.48347	6.97446	
0	0.0102191	-8.10452	5.48646	-0.0121512	-5.46928	8.11825	0.00983906	-6.96073	5.5006	-0.0113358	-5.48347	6.97446	
0.025	0.0100848	-7.70099	5.49177	-0.0117971	-5.47461	7.71472	0.00970468	-6.55492	5.50518	-0.0110253	-5.48806	6.56866	
0.05	0.00993132	-7.2389	5.49752	-0.0114147	-5.48038	7.25264	0.0095511	-6.09039	5.51008	-0.0106929	-5.49298	6.10412	
0.075	0.0097604	-6.72322	5.50351	-0.0110171	-5.48639	6.73696	0.00938007	-5.57217	5.51511	-0.010351	-5.49803	5.5859	
0.1	0.00957376	-6.15896	5.50956	-0.0106168	-5.49246	6.17269	0.00919331	-5.00535	5.5201	-0.0100118	-5.50304	5.01908	
0.125	0.00937315	-5.55117	5.51547	-0.0102262	-5.49839	5.56491	0.00899259	-4.39509	5.52487	-0.00968698	-5.50782	4.40883	
0.15	0.0091603	-4.90503	5.52108	-0.00985673	-5.50401	4.91877	0.00877963	-3.74663	5.52925	-0.0093876	-5.51221	3.76036	
0.175	0.00893695	-4.22577	5.52621	-0.00951906	-5.50916	4.2395	0.00855619	-3.06527	5.53308	-0.0091236	-5.51606	3.07901	
0.2	0.00870486	-3.51871	5.53072	-0.0092225	-5.51369	3.53244	0.008324	-2.35641	5.53624	-0.00890377	-5.51922	2.37014	
0.225	0.00846575	-2.78925	5.53449	-0.00897497	-5.51747	2.80299	0.00808483	-1.6255	5.5386	-0.00873542	-5.5216	1.63923	
0.25	0.00822135	-2.04276	5.5376	-0.00878185	-5.52059	2.0565	0.00871151	-0.877164	5.54078	-0.00862126	-5.52189	0.892424	
0.275	0.00797347	-1.28501	5.53961	-0.00865014	-5.52261	1.29874	0.00843608	-0.118833	5.54131	-0.00857188	-5.52242	0.134092	
0.3	0.008582	-0.520595	5.54121	-0.00857925	-5.52232	0.535854	0.00815867	0.644955	5.5409	-0.00858601	-5.52201	-0.629696	
0.325	0.00830464	0.24309	5.54125	-0.00857541	-5.52236	-0.22783	0.00788132	1.40838	5.53945	-0.00866503	-5.52056	-1.39312	
0.35	0.0080292	1.00137	5.5403	-0.00863536	-5.52141	-0.986111	0.00760591	2.16595	5.53705	-0.00880724	-5.51814	-2.15069	
0.375	0.00775764	1.74865	5.53843	-0.00875666	-5.51953	-1.73339	0.0073344	2.9121	5.53372	-0.00900954	-5.51481	-2.89684	
0.4	0.0074919	2.47937	5.53567	-0.00893508	-5.51677	-2.46411	0.00706873	3.64129	5.52957	-0.0092671	-5.51064	-3.62603	
