time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.225	-0.000211633	0.00718945	0.226557	-5.38196e-05	0.00284194	2.79683e-05	-5.35938e-05	0.0790621	2.79632e-05	0.0281099	-0.00772273	0.296721	1.87596e-05	-0.00840314	0.000231778	-0.000514473	0.233171	-0.00623578	0	-0.00390036	0	0	0.157125	0	
0.25	-0.000211644	0.00714101	0.226557	-5.38168e-05	0.00284181	2.79717e-05	-5.3591e-05	0.0790603	2.79668e-05	0.02811	-0.00779204	0.296723	6.19102e-06	-0.00277239	7.92858e-05	-0.000502742	0.22523	-0.00609968	0	-2.85385e-06	0	0	0.155288	0	
0.275	-0.000211633	0.0071893	0.226557	-5.38196e-05	0.00284194	2.79686e-05	-5.3594e-05	0.0790587	2.79635e-05	0.0281099	-0.00772224	0.296721	-6.27642e-06	0.00279216	-7.2168e-05	-0.000498698	0.222582	-0.00605815	0	0.00389459	0	0	0.15712	0	
0.3	-0.000211601	0.00733548	0.226557	-5.38281e-05	0.00284231	2.79592e-05	-5.36026e-05	0.0790575	2.79532e-05	0.0281094	-0.0075117	0.296715	-1.88379e-05	0.00842137	-0.000224964	-0.000502458	0.225168	-0.00611185	0	0.00788405	0	0	0.162664	0	
0.325	-0.000211548	0.00758299	0.226557	-5.38425e-05	0.00284295	2.79432e-05	-5.36172e-05	0.0790566	2.79357e-05	0.0281086	-0.00715551	0.296706	-3.16862e-05	0.0142477	-0.000381438	-0.000513932	0.233052	-0.00625895	0	0.0120598	0	0	0.172052	0	
0.35	-0.000211472	0.00793769	0.226558	-5.38632e-05	0.00284386	2.79206e-05	-5.3638e-05	0.0790563	2.79109e-05	0.0281075	-0.00664531	0.296692	-4.50061e-05	0.0204082	-0.00054381	-0.000532798	0.24642	-0.0064949	0	0.0165205	0	0	0.185505	0	
0.375	-0.000211372	0.00840796	0.226558	-5.38904e-05	0.00284507	2.78912e-05	-5.36656e-05	0.0790565	2.78786e-05	0.028106	-0.00596911	0.296674	-5.89668e-05	0.0270478	-0.000714102	-0.000558426	0.265584	-0.00681166	0	0.0213715	0	0	0.203341	0	
0.4	-0.000211248	0.00900491	0.226559	-5.3925e-05	0.0028466	2.78549e-05	-5.37004e-05	0.0790573	2.78386e-05	0.0281042	-0.00511105	0.296652	-7.37106e-05	0.0343225	-0.000894006	-0.000589754	0.290991	-0.00719617	0	0.0267276	0	0	0.225982	0	
0.425	-0.000211097	0.00974265	0.22656	-5.39675e-05	0.0028485	2.78117e-05	-5.37433e-05	0.0790587	2.77909e-05	0.0281019	-0.00405097	0.296625	-8.93378e-05	0.0424033	-0.00108471	-0.000625085	0.323231	-0.00762801	0	0.0327151	0	0	0.253962	0	
0.45	-0.000210918	0.0106386	0.226561	-5.40189e-05	0.0028508	2.77616e-05	-5.37951e-05	0.0790608	2.77353e-05	0.0280993	-0.00276398	0.296592	-0.000105883	0.0514796	-0.0012866	-0.000661795	0.363051	-0.00807583	0	0.0394756	0	0	0.287943	0	
0.475	-0.00021071	0.011714	0.226562	-5.40803e-05	0.00285356	2.7705e-05	-5.3857e-05	0.0790634	2.7672e-05	0.0280962	-0.00121988	0.296555	-0.00012328	0.0617639	-0.00149891	-0.000695908	0.411372	-0.00849228	0	0.0471689	0	0	0.328728	0	
0.5	-0.000210471	0.0129942	0.226563	-5.41529e-05	0.00285684	2.76427e-05	-5.39303e-05	0.0790667	2.76019e-05	0.0280927	0.000617534	0.296512	-0.000141318	0.0734966	-0.00171908	-0.000721494	0.469311	-0.00880668	0	0.0559767	0	0	0.377279	0	
0	-0.000210471	0.0129942	0.226563	-5.41529e-05	0.00285684	2.76427e-05	-5.39303e-05	0.0790667	2.76019e-05	0.0280927	0.000617534	0.296512	-0.000141318	0.0734966	-0.00171908	-0.000721494	0.469311	-0.00880668	0	0.0559767	0	0	0.377279	0	
0.025	-0.000210203	0.0145005	0.226564	-5.42377e-05	0.0028607	2.75765e-05	-5.40158e-05	0.0790706	2.75264e-05	0.0280887	0.00277847	0.296464	-0.000158643	0.0864373	-0.00193078	-0.000693027	0.517627	-0.00846821	0	0.0650157	0	0	0.345839	0	
0.05	-0.000209913	0.0162219	0.226566	-5.43337e-05	0.00286511	2.75102e-05	-5.41126e-05	0.079075	2.74496e-05	0.0280844	0.00524668	0.296412	-0.0001711	0.0987285	-0.00208364	-0.000498246	0.491647	-0.00611445	0	0.0732686	0	0	0.314399	0	
0.075	-0.000209612	0.0181389	0.226567	-5.44396e-05	0.00287002	2.74484e-05	-5.42194e-05	0.0790799	2.73759e-05	0.02808	0.00799377	0.296358	-0.000177614	0.109883	-0.00216466	-0.000260565	0.446198	-0.0032406	0	0.0807356	0	0	0.282959	0	
0.1	-0.000209293	0.0202319	0.226569	-4.90996e-05	0.00287312	2.46567e-05	-5.4336e-05	0.0790852	2.73109e-05	0.0280748	0.0109916	0.296304	-0.000206515	0.119913	-0.00215359	-0.00115606	0.401176	0.000442829	0	0.0874166	0	0	0.251519	0	
0.125	-0.000209	0.0224813	0.22657	-4.92087e-05	0.0028783	2.46205e-05	-5.44584e-05	0.079091	2.72568e-05	0.0280705	0.0142116	0.296251	-0.000172606	0.128801	-0.00211569	0.00135638	0.355534	0.00151605	0	0.0933115	0	0	0.220079	0	
0.15	-0.000208653	0.0248676	0.226572	-4.93252e-05	0.0028838	2.46011e-05	-4.91302e-05	0.0790948	2.44985e-05	0.0280649	0.017626	0.296202	-0.000223059	0.136575	-0.00195001	-0.00201815	0.310937	0.00662718	0	0.0984205	0	0	0.188638	0	
0.175	-0.000208402	0.0273713	0.226573	-4.94432e-05	0.00288956	2.45983e-05	-4.92494e-05	0.0791005	2.44818e-05	0.0280613	0.0212064	0.296157	-0.000147094	0.143218	-0.00180204	0.00303861	0.265748	0.00591858	0	0.102743	0	0	0.157198	0	
0.2	-0.000208185	0.0299728	0.226574	-4.95637e-05	0.00289554	2.46164e-05	-4.93713e-05	0.0791065	2.44855e-05	0.0280581	0.0249251	0.296118	-0.000127054	0.148748	-0.00156158	0.00080159	0.221184	0.00961835	0	0.10628	0	0	0.125758	0	
0.225	-0.000208008	0.0326526	0.226575	-4.96857e-05	0.0029017	2.46575e-05	-4.94947e-05	0.0791127	2.45117e-05	0.0280555	0.0287543	0.296086	-0.000103205	0.153165	-0.00127496	0.000953965	0.176697	0.011465	0	0.109031	0	0	0.0943184	0	
0.25	-0.000207876	0.0353911	0.226576	-4.98081e-05	0.002908	2.47232e-05	-4.96185e-05	0.079119	2.45622e-05	0.0280536	0.0326661	0.296062	-7.62897e-05	0.156474	-0.000951125	0.00107662	0.132361	0.0129533	0	0.110996	0	0	0.0628784	0	
0.275	-0.000207792	0.0381687	0.226576	-4.99297e-05	0.00291438	2.48143e-05	-4.97418e-05	0.0791254	2.46378e-05	0.0280524	0.0366331	0.296047	-4.71251e-05	0.158678	-0.000599936	0.00116658	0.0881463	0.0140475	0	0.112175	0	0	0.0314384	0	
0.3	-0.00020776	0.0409658	0.226577	-5.00498e-05	0.0029208	2.49311e-05	-4.98636e-05	0.0791318	2.4739e-05	0.028052	0.0406275	0.296042	-1.65833e-05	0.159778	-0.000231907	0.00122167	0.0440171	0.0147212	0	0.112568	0	0	-1.57108e-06	0	
0.325	-0.000207779	0.043763	0.226576	-5.01673e-05	0.00292722	2.50729e-05	-4.99828e-05	0.0791382	2.48653e-05	0.0280524	0.044622	0.296045	1.44299e-05	0.159777	0.000142037	0.00124053	-6.69725e-05	0.0149578	0	0.112175	0	0	-0.0314415	0	
0.35	-0.00020785	0.0465406	0.226576	-5.02814e-05	0.0029336	2.52386e-05	-5.00987e-05	0.0791446	2.50155e-05	0.0280535	0.0485888	0.296058	4.49969e-05	0.158673	0.000510831	0.00122268	-0.044149	0.0147518	0	0.110996	0	0	-0.0628814	0	
0.375	-0.00020797	0.049279	0.226575	-5.03913e-05	0.00293989	2.54262e-05	-5.02105e-05	0.0791509	2.51878e-05	0.0280553	0.0525004	0.296079	7.42112e-05	0.156466	0.000863539	0.00116857	-0.0882722	0.0141083	0	0.109031	0	0	-0.0943214	0	
0.4	-0.000208155	0.0519588	0.226575	-5.04964e-05	0.00294604	2.56329e-05	-5.03176e-05	0.079157	2.53795e-05	0.0280578	0.0563293	0.296109	9.99736e-05	0.153155	0.00118607	0.0010305	-0.132442	0.0129011	0	0.10628	0	0	-0.125761	0	
0.425	-0.000208361	0.0545603	0.226574	-5.0596e-05	0.00295201	2.58555e-05	-5.04191e-05	0.079163	2.55877e-05	0.028061	0.0600477	0.296146	0.00012515	0.148734	0.0014792	0.00100706	-0.176834	0.0117252	0	0.102743	0	0	-0.157201	0	
0.45	-0.000208634	0.0570641	0.226572	-5.06897e-05	0.00295776	2.60902e-05	-5.05147e-05	0.0791688	2.58084e-05	0.0280646	0.0636278	0.296189	0.000143362	0.143204	0.00172354	0.000728471	-0.221227	0.00977367	0	0.0984201	0	0	-0.188641	0	
0.475	-0.000208899	0.0594504	0.226571	-5.07768e-05	0.00296324	2.63324e-05	-5.06038e-05	0.0791742	2.60372e-05	0.0280686	0.0670416	0.296237	0.000161001	0.136555	0.00191414	0.000705572	-0.265949	0.00762423	0	0.093311	0	0	-0.220081	0	
0.5	-0.000209183	0.0616998	0.226569	-5.0857e-05	0.0029684	2.65771e-05	-5.06859e-05	0.0791794	2.62694e-05	0.0280729	0.0702613	0.296288	0.00017171	0.128787	0.00204482	0.000428354	-0.310726	0.00522689	0	0.087416	0	0	-0.251521	0	
0.525	-0.000209477	0.0637928	0.226568	-5.09299e-05	0.00297321	2.68191e-05	-5.07606e-05	0.0791842	2.64997e-05	0.0280773	0.0732587	0.296341	0.000176989	0.119894	0.00211024	0.000211171	-0.355723	0.00261687	0	0.080735	0	0	-0.28296	0	
0.55	-0.000209769	0.0657098	0.226566	-5.09953e-05	0.00297762	2.70528e-05	-5.08277e-05	0.0791886	2.67226e-05	0.0280817	0.0760054	0.296394	0.000176532	0.109872	0.00210671	-1.8287e-05	-0.400888	-0.000141054	0	0.073268	0	0	-0.3144	0	
0.575	-0.000210052	0.0674312	0.226565	-5.10528e-05	0.00298157	2.72724e-05	-5.08868e-05	0.0791926	2.69326e-05	0.028086	0.0784734	0.296444	0.000170165	0.0987165	0.00203215	-0.000254666	-0.4462	-0.00298231	0	0.065015	0	0	-0.34584	0	
0.6	-0.000210314	0.0689375	0.226564	-5.11022e-05	0.00298503	2.74721e-05	-5.09376e-05	0.079196	2.71238e-05	0.0280899	0.080634	0.296492	0.000157856	0.0864258	0.00188617	-0.000492366	-0.491628	-0.00583937	0	0.055976	0	0	-0.37728	0	
0	-0.000210314	0.0689375	0.226564	-5.11022e-05	0.00298503	2.74721e-05	-5.09376e-05	0.079196	2.71238e-05	0.0280899	0.080634	0.296492	0.000157856	0.0864258	0.00188617	-0.000492366	-0.491628	-0.00583937	0	0.0559767	0	0	-0.377276	0	
0.025	-0.000210548	0.0702177	0.226562	-5.11434e-05	0.00298797	2.76473e-05	-5.09801e-05	0.079199	2.72919e-05	0.0280934	0.0824712	0.296534	0.000140674	0.0734871	0.00168153	-0.000687301	-0.51755	-0.00818547	0	0.047169	0	0	-0.328725	0	
0.05	-0.000210752	0.0712931	0.226561	-5.11776e-05	0.00299038	2.77984e-05	-5.10154e-05	0.0792015	2.74369e-05	0.0280965	0.0840151	0.29657	0.000122756	0.0617553	0.00146769	-0.000716702	-0.469273	-0.00855372	0	0.0394758	0	0	-0.28794	0	
0.075	-0.000210928	0.0721891	0.22656	-5.12058e-05	0.00299227	2.79269e-05	-5.10444e-05	0.0792035	2.75605e-05	0.0280991	0.0853019	0.296602	0.000105457	0.0514717	0.0012609	-0.000691972	-0.411341	-0.00827154	0	0.0327153	0	0	-0.253959	0	
0.1	-0.000210808	0.0729251	0.226559	-4.61063e-05	0.00297953	2.52316e-05	-5.10681e-05	0.0792052	2.7664e-05	0.0281014	0.0863618	0.296628	8.89934e-05	0.042396	0.00106386	-0.000658539	-0.363028	-0.00788156	0	0.0267279	0	0	-0.225978	0	
0.125	-0.000211132	0.0735233	0.226559	-4.61233e-05	0.0029803	2.53115e-05	-5.10876e-05	0.0792066	2.77494e-05	0.0281029	0.0872214	0.29665	6.21695e-05	0.0343867	0.000883655	-0.00107296	-0.320373	-0.0072083	0	0.0213719	0	0	-0.203337	0	
0.15	-0.00021133	0.073994	0.226558	-4.61365e-05	0.00298064	2.53749e-05	-5.11027e-05	0.0792077	2.78171e-05	0.0281042	0.0878982	0.296668	5.31649e-05	0.027069	0.000700886	-0.000360182	-0.292708	-0.00731077	0	0.016521	0	0	-0.185501	0	
0.175	-0.000211405	0.0743487	0.226558	-4.61463e-05	0.00298057	2.5423e-05	-5.11139e-05	0.0792085	2.78686e-05	0.0281054	0.0884082	0.296681	4.49114e-05	0.0204027	0.000534732	-0.00033014	-0.266654	-0.00664617	0	0.0120604	0	0	-0.172047	0	
0.2	-0.000211458	0.0745963	0.226558	-4.61531e-05	0.00298014	2.54569e-05	-5.11216e-05	0.0792091	2.79047e-05	0.0281062	0.0887643	0.296691	3.16154e-05	0.0142425	0.000375553	-0.000531841	-0.246408	-0.00636716	0	0.00788478	0	0	-0.162659	0	
0.225	-0.000211489	0.0747424	0.226557	-4.61571e-05	0.00297941	2.54769e-05	-5.11262e-05	0.0792094	2.79261e-05	0.0281066	0.0889747	0.296696	1.87894e-05	0.00841662	0.000222051	-0.00051304	-0.233033	-0.00614008	0	0.00389546	0	0	-0.157114	0	
0.25	-0.000211499	0.0747908	0.226557	-4.61584e-05	0.00297841	2.54835e-05	-5.11277e-05	0.0792095	2.79332e-05	0.0281068	0.0890444	0.296698	6.24995e-06	0.00278811	7.20704e-05	-0.000501578	-0.22514	-0.00599924	0	-1.82404e-06	0	0	-0.155281	0	
0.275	-0.000211489	0.0747424	0.226557	-4.61571e-05	0.00297722	2.54769e-05	-5.11262e-05	0.0792094	2.7926e-05	0.0281066	0.088975	0.296696	-6.19472e-06	-0.00277547	-7.66574e-05	-0.000497787	-0.222543	-0.00594911	0	-0.00389915	0	0	-0.157117	0	
0.3	-0.000211458	0.0745961	0.226558	-4.61532e-05	0.00297588	2.54568e-05	-5.11216e-05	0.0792091	2.79044e-05	0.0281062	0.0887649	0.296691	-1.87388e-05	-0.00840496	-0.000226442	-0.000501762	-0.22518	-0.00599137	0	-0.0078886	0	0	-0.162666	0	
0.325	-0.000211405	0.0743484	0.226558	-4.61464e-05	0.00297443	2.5423e-05	-5.11139e-05	0.0792085	2.78681e-05	0.0281054	0.0884091	0.296681	-3.15735e-05	-0.0142327	-0.00037957	-0.000513388	-0.233109	-0.00612512	0	-0.0120644	0	0	-0.172058	0	
0.35	-0.000211331	0.0739936	0.226558	-4.61367e-05	0.00297289	2.53747e-05	-5.11027e-05	0.0792077	2.78165e-05	0.0281042	0.0878992	0.296668	-4.48814e-05	-0.0203956	-0.000538233	-0.000532319	-0.246514	-0.00634654	0	-0.0165254	0	0	-0.185515	0	
0.375	-0.000211133	0.0735227	0.226559	-4.61236e-05	0.00297128	2.53114e-05	-5.10876e-05	0.0792066	2.77487e-05	0.0281029	0.0872226	0.29665	-5.31494e-05	-0.0270651	-0.000703781	-0.000330719	-0.266782	-0.00662192	0	-0.0213767	0	0	-0.203356	0	
0.4	-0.000210808	0.0729244	0.226559	-4.61066e-05	0.00296958	2.52315e-05	-5.10681e-05	0.0792052	2.76632e-05	0.0281014	0.0863629	0.296628	-6.21695e-05	-0.0343863	-0.000885912	-0.000360804	-0.292847	-0.00728524	0	-0.0267332	0	0	-0.226002	0	
0.425	-0.000210928	0.0721883	0.22656	-5.12061e-05	0.00298172	2.79267e-05	-5.10444e-05	0.0792035	2.75596e-05	0.0280991	0.0853029	0.296601	-8.90066e-05	-0.0423991	-0.00106552	-0.00107348	-0.320513	-0.00718412	0	-0.0327213	0	0	-0.253988	0	
0.45	-0.000210753	0.0712921	0.226561	-5.11779e-05	0.0029795	2.77981e-05	-5.10154e-05	0.0792015	2.7436e-05	0.0280965	0.084016	0.29657	-0.000105483	-0.0514781	-0.00126205	-0.000659041	-0.36316	-0.0078612	0	-0.0394825	0	0	-0.287975	0	
0.475	-0.000210548	0.0702166	0.226562	-5.11438e-05	0.00297697	2.7647e-05	-5.09801e-05	0.079199	2.72909e-05	0.0280934	0.0824719	0.296533	-0.000122792	-0.0617645	-0.00146848	-0.000692377	-0.411457	-0.00825728	0	-0.0471767	0	0	-0.328766	0	
0.5	-0.000210314	0.0689362	0.226564	-5.11025e-05	0.00297401	2.74717e-05	-5.09376e-05	0.079196	2.71228e-05	0.0280899	0.0806344	0.296491	-0.000140717	-0.0734987	-0.00168216	-0.000717	-0.469366	-0.00854736	0	-0.0559856	0	0	-0.377326	0	
0	-0.000210314	0.0689362	0.226564	-5.11025e-05	0.00297401	2.74717e-05	-5.09376e-05	0.079196	2.71228e-05	0.0280899	0.0806344	0.296491	-0.000140717	-0.0734987	-0.00168216	-0.000717	-0.469366	-0.00854736	0	-0.0559856	0	0	-0.377326	0	
0.025	-0.000210052	0.0674296	0.226565	-5.10531e-05	0.00297055	2.7272e-05	-5.08868e-05	0.0791926	2.69315e-05	0.028086	0.0784734	0.296444	-0.000157906	-0.0864401	-0.00188684	-0.000687571	-0.517659	-0.00818726	0	-0.0650257	0	0	-0.345882	0	
0.05	-0.00020977	0.0657079	0.226566	-5.09956e-05	0.0029666	2.70523e-05	-5.08277e-05	0.0791886	2.67215e-05	0.0280817	0.0760051	0.296393	-0.000170218	-0.0987323	-0.00203287	-0.000492484	-0.491687	-0.00584102	0	-0.0732797	0	0	-0.314439	0	
0.075	-0.000209477	0.0637906	0.226568	-5.09302e-05	0.00296219	2.68186e-05	-5.07606e-05	0.0791842	2.64985e-05	0.0280773	0.0732579	0.29634	-0.000176586	-0.109889	-0.00210744	-0.000254718	-0.446253	-0.00298305	0	-0.0807476	0	0	-0.282995	0	
0.1	-0.000209183	0.0616974	0.226569	-5.08572e-05	0.00295738	2.65765e-05	-5.06858e-05	0.0791794	2.62682e-05	0.0280729	0.0702601	0.296287	-0.000177043	-0.119912	-0.00211097	-1.82734e-05	-0.400935	-0.00014089	0	-0.0874294	0	0	-0.251551	0	
0.125	-0.000208899	0.0594476	0.226571	-5.0777e-05	0.00295222	2.63317e-05	-5.06037e-05	0.0791742	2.60359e-05	0.0280686	0.0670399	0.296236	-0.000171762	-0.128806	-0.00204552	0.000211249	-0.355764	0.00261792	0	-0.0933251	0	0	-0.220107	0	
0.15	-0.000208633	0.0570609	0.226572	-5.06899e-05	0.00294674	2.60894e-05	-5.05147e-05	0.0791688	2.5807e-05	0.0280645	0.0636255	0.296188	-0.00016105	-0.136575	-0.0019148	0.000428493	-0.310762	0.00522878	0	-0.0984348	0	0	-0.188664	0	
0.175	-0.00020836	0.0545568	0.226574	-5.05963e-05	0.00294099	2.58547e-05	-5.04191e-05	0.079163	2.55863e-05	0.028061	0.0600449	0.296145	-0.000143405	-0.143225	-0.00172413	0.000705767	-0.265979	0.0076269	0	-0.102758	0	0	-0.15722	0	
0.2	-0.000208155	0.0519549	0.226575	-5.04966e-05	0.00293502	2.56319e-05	-5.03175e-05	0.079157	2.53781e-05	0.0280578	0.056326	0.296108	-0.000125188	-0.148756	-0.0014797	0.000728718	-0.221252	0.00977702	0	-0.106296	0	0	-0.125776	0	
0.225	-0.000207969	0.0492747	0.226575	-5.03915e-05	0.00292886	2.54252e-05	-5.02104e-05	0.0791509	2.51864e-05	0.0280553	0.0524966	0.296079	-0.000100004	-0.153177	-0.00118647	0.00100735	-0.176854	0.0117291	0	-0.109047	0	0	-0.0943324	0	
0.25	-0.000207849	0.0465358	0.226576	-5.02816e-05	0.00292258	2.52376e-05	-5.00986e-05	0.0791446	2.50141e-05	0.0280535	0.0485844	0.296057	-7.42332e-05	-0.156489	-0.000863834	0.00103082	-0.132457	0.0129056	0	-0.111012	0	0	-0.0628886	0	
0.275	-0.000207779	0.0437578	0.226576	-5.01675e-05	0.0029162	2.50719e-05	-4.99827e-05	0.0791382	2.48638e-05	0.0280524	0.044617	0.296044	-4.50102e-05	-0.158696	-0.000511006	0.00116892	-0.0882816	0.0141131	0	-0.112192	0	0	-0.0314448	0	
0.3	-0.000207759	0.0409603	0.226577	-5.005e-05	0.00290977	2.493e-05	-4.98634e-05	0.0791318	2.47376e-05	0.028052	0.040622	0.296041	-1.44341e-05	-0.1598	-0.000142087	0.00122305	-0.0441533	0.0147568	0	-0.112585	0	0	-1.00415e-06	0	
0.325	-0.000207792	0.0381627	0.226576	-4.99299e-05	0.00290335	2.48132e-05	-4.97417e-05	0.0791253	2.46364e-05	0.0280524	0.0366269	0.296047	1.65884e-05	-0.159801	0.000231984	0.0012409	-6.61968e-05	0.0149628	0	-0.112192	0	0	0.0314428	0	
0.35	-0.000207875	0.0353847	0.226576	-4.98082e-05	0.00289697	2.4722e-05	-4.96184e-05	0.079119	2.45607e-05	0.0280536	0.0326594	0.296062	4.71393e-05	-0.158701	0.000600137	0.00122204	0.0440229	0.0147261	0	-0.111012	0	0	0.0628866	0	
0.375	-0.000208008	0.0326458	0.226575	-4.96858e-05	0.00289067	2.46563e-05	-4.94945e-05	0.0791127	2.45103e-05	0.0280555	0.028747	0.296085	7.63126e-05	-0.156497	0.000951444	0.00116693	0.0881572	0.0140523	0	-0.109047	0	0	0.0943305	0	
0.4	-0.000208185	0.0299657	0.226574	-4.95638e-05	0.00288451	2.46152e-05	-4.9371e-05	0.0791065	2.44841e-05	0.0280581	0.0249173	0.296117	0.000103236	-0.153187	0.00127539	0.00107694	0.132377	0.0129577	0	-0.106296	0	0	0.125774	0	
0.425	-0.000208402	0.0273638	0.226573	-4.94433e-05	0.00287853	2.45971e-05	-4.92492e-05	0.0791005	2.44804e-05	0.0280613	0.0211981	0.296156	0.000127092	-0.148769	0.00156211	0.000954251	0.176719	0.0114689	0	-0.102759	0	0	0.157218	0	
0.45	-0.000208653	0.0248597	0.226572	-4.93253e-05	0.00287276	2.45999e-05	-4.913e-05	0.0790948	2.44971e-05	0.0280649	0.0176171	0.296201	0.000147138	-0.143239	0.00180265	0.000801831	0.221211	0.00962162	0	-0.0984351	0	0	0.188662	0	
0.475	-0.000209	0.022473	0.22657	-4.92088e-05	0.00286727	2.46193e-05	-5.4458e-05	0.079091	2.72554e-05	0.0280705	0.0142022	0.29625	0.000223106	-0.136595	0.00195068	0.00303873	0.265781	0.00592138	0	-0.0933255	0	0	0.220106	0	
0.5	-0.000209293	0.0202233	0.226569	-4.90997e-05	0.00286209	2.46556e-05	-5.43357e-05	0.0790852	2.73095e-05	0.0280748	0.0109817	0.296303	0.000172658	-0.12882	0.0021164	-0.00201795	0.310974	0.00662872	0	-0.0874298	0	0	0.25155	0	
0.525	-0.000209612	0.01813	0.226567	-5.44396e-05	0.00285899	2.74472e-05	-5.42191e-05	0.0790799	2.73746e-05	0.02808	0.00798347	0.296357	0.000206569	-0.119931	0.00215433	0.00135645	0.355576	0.00151706	0	-0.080748	0	0	0.282994	0	
0.55	-0.000209913	0.0162127	0.226566	-5.43338e-05	0.00285408	2.7509e-05	-5.41123e-05	0.079075	2.74483e-05	0.0280844	0.00523596	0.296411	0.000177668	-0.1099	0.0021654	-0.00115604	0.401224	0.0004428	0	-0.0732801	0	0	0.314438	0	
0.575	-0.000210203	0.0144911	0.226564	-5.42377e-05	0.00284966	2.75753e-05	-5.40154e-05	0.0790706	2.75251e-05	0.0280887	0.00276736	0.296463	0.000171152	-0.098744	0.00208436	-0.000260624	0.446252	-0.00324145	0	-0.0650261	0	0	0.345882	0	
0.6	-0.000210471	0.0129845	0.226563	-5.41529e-05	0.0028458	2.76415e-05	-5.39299e-05	0.0790667	2.76007e-05	0.0280927	0.00060608	0.296511	0.000158693	-0.0864513	0.00193146	-0.000498369	0.491706	-0.0061162	0	-0.055986	0	0	0.377326	0	
0	-0.000210471	0.0129845	0.226563	-5.41529e-05	0.0028458	2.76415e-05	-5.39299e-05	0.0790667	2.76007e-05	0.0280927	0.00060608	0.296511	0.000158693	-0.0864513	0.00193146	-0.000498369	0.491706	-0.0061162	0	-0.0559856	0	0	0.377328	0	
0.025	-0.00021071	0.0117041	0.226562	-5.40803e-05	0.00284252	2.77041e-05	-5.38567e-05	0.0790609	2.76711e-05	0.0280962	-0.00123111	0.296555	0.000141306	-0.0734877	0.00172508	-0.000695471	0.518542	-0.00825522	0	-0.0471767	0	0	0.328768	0	
0.05	-0.000210917	0.0106285	0.226561	-5.4019e-05	0.00283977	2.77624e-05	-5.37956e-05	0.0790409	2.77361e-05	0.0280993	-0.00277192	0.296593	0.000122898	-0.061632	0.00153604	-0.00073631	0.474228	-0.00756148	0	-0.0394825	0	0	0.287977	0	
0.075	-0.000211094	0.00973221	0.22656	-5.39679e-05	0.00283748	2.78168e-05	-5.37457e-05	0.0789932	2.7796e-05	0.0281019	-0.0040498	0.296627	0.000104718	-0.0511155	0.00138178	-0.000727225	0.42066	-0.00617021	0	-0.0327212	0	0	0.25399	0	
0.1	-0.00021124	0.0089941	0.226559	-5.39261e-05	0.00283562	2.7868e-05	-5.37066e-05	0.0789074	2.78516e-05	0.0281041	-0.00509281	0.296659	8.70105e-05	-0.0417204	0.00125853	-0.000708291	0.375807	-0.0049303	0	-0.026733	0	0	0.226004	0	
0.125	-0.000211357	0.00839669	0.226558	-5.38925e-05	0.00283413	2.79162e-05	-5.36775e-05	0.0787765	2.79034e-05	0.0281058	-0.00592444	0.296688	6.99528e-05	-0.0332651	0.00115931	-0.000682309	0.338212	-0.00396862	0	-0.0213765	0	0	0.203359	0	
0.15	-0.000211446	0.00792584	0.226558	-5.38667e-05	0.00283299	2.7962e-05	-5.36578e-05	0.0785981	2.79517e-05	0.0281072	-0.00656436	0.296715	5.36761e-05	-0.0255967	0.00107517	-0.000651069	0.306736	-0.00336565	0	-0.016525	0	0	0.185518	0	
0.175	-0.000211508	0.00757045	0.226558	-5.38478e-05	0.00283216	2.8005e-05	-5.36469e-05	0.0783747	2.79965e-05	0.0281081	-0.00702892	0.29674	3.82722e-05	-0.0185827	0.000996177	-0.000616156	0.280558	-0.00315968	0	-0.0120641	0	0	0.172061	0	
0.2	-0.000211545	0.00732215	0.226558	-5.38354e-05	0.00283162	2.8045e-05	-5.3644e-05	0.0781129	2.80374e-05	0.0281087	-0.00733152	0.296762	2.37868e-05	-0.0121037	0.000912412	-0.000579416	0.25916	-0.00335062	0	-0.00788814	0	0	0.162669	0	
0.225	-0.000211559	0.00717511	0.226558	-5.38292e-05	0.00283135	2.80811e-05	-5.36482e-05	0.0778233	2.8074e-05	0.028109	-0.00748266	0.296783	1.02087e-05	-0.00604582	0.000814815	-0.000543125	0.242315	-0.00390387	0	-0.00389859	0	0	0.157121	0	
0.25	-0.000211552	0.00712592	0.226558	-5.38287e-05	0.00283134	2.81123e-05	-5.36588e-05	0.0775191	2.81052e-05	0.0281089	-0.00749003	0.2968	-2.53952e-06	-0.000294594	0.000695936	-0.000509928	0.230049	-0.00475515	0	-1.16584e-06	0	0	0.155285	0	
0.275	-0.000211524	0.00717347	0.226558	-5.38339e-05	0.00283157	2.81374e-05	-5.36751e-05	0.0772153	2.81299e-05	0.0281085	-0.00735826	0.296814	-1.46049e-05	0.00527049	0.00055052	-0.000482614	0.222603	-0.00581665	0	0.00389623	0	0	0.157119	0	
