L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-8.30934	6.72527	0.000687223	-5.31868	7.78022	-6.56484	6.10989	0.000927752	-5.47253	6.34066	-5.38	314.73	-2.69	-64.56	-255.55	-220.58	-29.59	0	
-8.83681	6.81319	-0.000446695	-5.23077	8.65934	-7.0044	6.10989	0.000790307	-5.47253	6.86813	-16.14	317.42	-2.69	10.76	0	-207.13	-29.59	32.28	
-8.83681	6.81319	-0.000996474	-5.23077	8.83516	-7.0044	6.10989	0.000515418	-5.47253	7.04396	-107.6	320.11	-18.83	0	-225.96	-215.2	-24.21	-8.07	
-9.10055	6.81319	-0.000996474	-5.31868	8.92308	-7.44396	6.10989	0.000515418	-5.47253	7.21978	-26.9	314.73	-5.38	-16.14	-10.76	-225.96	-26.9	8.07	
-9.4522	6.72527	-0.000996474	-5.31868	9.36264	-7.70769	6.10989	0.000515418	-5.38462	7.57143	-129.12	317.42	-8.07	8.07	-34.97	-204.44	-24.21	13.45	
-9.71593	6.72527	-0.000996474	-5.31868	9.36264	-7.97143	6.10989	0.000515418	-5.47253	7.74725	-190.99	322.8	-5.38	-8.07	-575.66	-217.89	-32.28	0	
-9.89176	6.81319	-0.00243964	-5.23077	9.89011	-8.14725	6.10989	0.000481056	-5.38462	8.0989	21.52	322.8	-18.83	0	-242.1	-239.41	-21.52	-18.83	
-10.0676	6.81319	-0.00261145	-5.23077	9.8022	-8.32308	6.10989	0.000481056	-5.38462	8.27473	-2.69	317.42	-2.69	-26.9	-45.73	-231.34	-45.73	8.07	
-10.0676	6.81319	-0.00264581	-5.31868	9.97802	-8.41099	6.10989	-0.000790307	-5.38462	8.53846	-29.59	322.8	-2.69	8.07	-150.64	-215.2	-10.76	0	
-10.1555	6.72527	-0.00264581	-5.31868	10.0659	-8.4989	6.02198	-0.00089339	-5.47253	8.53846	-217.89	328.18	-2.69	-5.38	-24.21	-220.58	-18.83	0	
