L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
7.33901	5.84615	0.0224035	-5.58242	-6.84066	12.9663	5.75824	0.0311312	-5.56044	-13.2033	-1608.62	516.48	-309.35	677.88	807	406.19	863.49	624.08	
7.2511	5.84615	0.0224378	-5.58242	-6.75275	12.7025	5.67033	0.0291039	-5.20879	-12.5879	-1463.36	438.47	-317.42	449.23	360.46	59.18	-960.33	260.93	
7.16319	5.84615	0.0224378	-5.58242	-6.57692	12.3509	5.67033	0.0264925	-5.64835	-12.2363	-1006.06	446.54	-269	529.93	59.18	373.91	-112.98	446.54	
6.89945	5.75824	0.0224378	-5.58242	-6.48901	12.0871	5.67033	0.0245682	-5.56044	-11.9725	-1016.82	425.02	-301.28	425.02	107.6	400.81	290.52	465.37	
6.5478	5.84615	0.0218881	-5.58242	-6.22527	11.7355	5.58242	0.0218193	-5.47253	-11.533	-766.65	446.54	-301.28	83.39	142.57	403.5	-67.25	419.64	
6.19615	5.84615	0.0209947	-5.58242	-6.22527	11.2959	5.49451	0.0187268	-5.38462	-11.1813	-363.15	443.85	-207.13	-371.22	193.68	295.9	381.98	53.8	
5.93242	5.75824	0.0192766	-5.58242	-5.87363	10.9443	5.49451	0.0146379	-5.38462	-11.1813	-731.68	290.52	-80.7	-624.08	239.41	312.04	247.48	252.86	
5.66868	5.75824	0.0181427	-5.67033	-5.6978	10.5926	5.40659	0.0121982	-5.38462	-10.7418	-260.93	398.12	-24.21	-1027.58	661.74	139.88	34.97	-387.36	
5.58077	5.75824	0.0170431	-5.67033	-5.6978	10.5047	5.49451	0.0108581	-5.47253	-10.6538	-503.03	290.52	-40.35	-1527.92	131.81	285.14	56.49	-204.44	
5.22912	5.84615	0.0167683	-5.67033	-5.43407	10.1531	5.49451	0.00989602	-5.56044	-10.2143	-677.88	277.07	166.78	-1998.67	449.23	263.62	56.49	-629.46	
4.78956	5.75824	0.0167683	-5.75824	-4.99451	9.6256	5.49451	0.00951804	-5.56044	-9.77473	-925.36	104.91	0	-2098.2	675.19	314.73	-115.67	75.32	
4.26209	5.84615	0.0169057	-5.67033	-4.46703	9.09813	5.49451	0.0093806	-5.56044	-9.15934	-992.61	177.54	204.44	-2173.52	341.63	301.28	-161.4	-212.51	
3.6467	5.84615	0.0169057	-5.67033	-4.11538	8.48275	5.49451	0.00965549	-5.47253	-8.54396	-1081.38	239.41	88.77	-2189.66	390.05	282.45	-67.25	239.41	
3.03132	5.84615	0.0169057	-5.67033	-3.76374	7.86736	5.58242	0.0106176	-5.47253	-7.92857	-1065.24	314.73	96.84	-2125.1	107.6	373.91	-91.46	215.2	
2.32802	5.84615	0.0169057	-5.67033	-3.14835	7.25198	5.49451	0.0115454	-5.56044	-7.22527	-1194.36	258.24	45.73	-2055.16	161.4	242.1	-37.66	53.8	
1.62473	5.84615	0.0169057	-5.67033	-2.09341	6.54868	5.49451	0.0126793	-5.56044	-6.34615	-804.31	390.05	0	-1961.01	180.23	298.59	-5.38	-1038.34	
0.833516	5.84615	0.0169057	-5.67033	-0.950549	5.75747	5.58242	0.0133321	-5.56044	-5.73077	-1272.37	349.7	-190.99	-1576.34	174.85	126.43	18.83	-129.12	
0.0423077	5.84615	0.0169057	-5.58242	0.0164835	4.96626	5.58242	0.0147409	-5.56044	-4.85165	-903.84	398.12	-228.65	-847.35	207.13	142.57	75.32	158.71	
-0.836813	5.84615	0.0169057	-5.58242	0.983516	4.17505	5.58242	0.0164246	-5.47253	-4.14835	-911.91	320.11	-201.75	-293.21	86.08	204.44	188.3	715.54	
-1.62802	5.84615	0.0169057	-5.58242	1.77473	3.47176	5.58242	0.0182801	-5.47253	-3.26923	-815.07	430.4	-269	513.79	271.69	91.46	298.59	462.68	
-2.41923	5.84615	0.016837	-5.58242	2.82967	2.50473	5.49451	0.0198264	-5.47253	-2.39011	-578.35	414.26	-320.11	390.05	336.25	107.6	309.35	217.89	
-3.29835	5.75824	0.0164934	-5.58242	3.53297	1.80143	5.58242	0.02017	-5.47253	-1.51099	-801.62	166.78	-269	45.73	352.39	309.35	425.02	637.53	
-4.08956	5.75824	0.0162528	-5.58242	4.32418	0.922308	5.58242	0.0202044	-5.47253	-0.71978	-465.37	419.64	-357.77	242.1	269	185.61	379.29	936.12	
-4.79286	5.84615	0.0150158	-5.58242	5.2033	0.131099	5.49451	0.0199638	-5.38462	0.0714286	-726.3	263.62	-384.67	107.6	414.26	174.85	392.74	850.04	
-5.67198	5.84615	0.0140881	-5.58242	5.90659	-0.572198	5.58242	0.0191735	-5.47253	0.774725	-672.5	260.93	-338.94	64.56	266.31	51.11	441.16	419.64	
-6.37527	5.84615	0.0137788	-5.58242	6.6978	-1.36341	5.58242	0.0181083	-5.47253	1.56593	-279.76	414.26	-263.62	34.97	957.64	330.87	371.22	798.93	
-7.07857	5.84615	0.0133321	-5.49451	7.31319	-2.0667	5.58242	0.0177991	-5.47253	2.35714	-1032.96	274.38	-271.69	538	392.74	26.9	365.84	653.67	
-7.78187	5.84615	0.0132978	-5.49451	8.01648	-2.85791	5.58242	0.0167683	-5.47253	2.97253	-408.88	266.31	-293.21	-78.01	414.26	285.14	312.04	777.41	
-8.39725	5.84615	0.0130916	-5.49451	8.63187	-3.38538	5.58242	0.0161154	-5.47253	3.58791	-336.25	123.74	-231.34	99.53	196.37	185.61	309.35	430.4	
-9.10055	5.84615	0.0130572	-5.58242	9.07143	-3.91286	5.58242	0.0155312	-5.47253	4.11538	-710.16	336.25	-78.01	24.21	347.01	169.47	290.52	142.57	
-9.62802	5.75824	0.0128511	-5.58242	9.5989	-4.52824	5.49451	0.0144317	-5.56044	4.64286	-578.35	430.4	-204.44	-570.28	250.17	190.99	43.04	-548.76	
-10.0676	5.75824	0.012748	-5.49451	10.1264	-5.05571	5.49451	0.013985	-5.47253	4.99451	-441.16	435.78	-32.28	-1094.83	121.05	115.67	37.66	145.26	
-10.5071	5.67033	0.0125762	-5.58242	10.478	-5.49527	5.49451	0.0137445	-5.56044	5.43407	-357.77	320.11	-5.38	-468.06	739.75	217.89	0	-244.79	
-10.5071	5.67033	0.011992	-5.58242	10.5659	-5.49527	5.49451	0.0140194	-5.56044	5.60989	-400.81	373.91	34.97	-228.65	207.13	40.35	0	-134.5	
-10.8588	5.75824	0.0116141	-5.58242	10.9176	-5.93484	5.58242	0.0138819	-5.56044	5.96154	-322.8	220.58	-13.45	104.91	656.36	48.42	0	-5.38	
-11.2104	5.75824	0.0114766	-5.49451	11.3571	-6.19857	5.58242	0.014363	-5.56044	6.13736	-583.73	252.86	-26.9	185.61	954.95	217.89	43.04	363.15	
-11.65	5.75824	0.0123013	-5.67033	11.7967	-6.46231	5.49451	0.0160123	-5.56044	6.48901	-626.77	263.62	-64.56	43.04	470.75	121.05	115.67	772.03	
-11.9137	5.84615	0.0129542	-5.58242	12.0604	-6.72604	5.58242	0.0169401	-5.56044	6.66484	-347.01	156.02	-252.86	69.94	981.85	314.73	129.12	503.03	
-12.1775	5.93407	0.0136757	-5.75824	12.4121	-6.81396	5.58242	0.018074	-5.47253	6.92857	-850.04	67.25	-266.31	618.7	640.22	-72.63	147.95	769.34	
-12.4412	5.93407	0.0144317	-5.75824	12.7637	-7.07769	5.58242	0.0191392	-5.47253	7.19231	-586.42	355.08	-338.94	312.04	769.34	5.38	150.64	780.1	
-12.7049	6.02198	0.0146722	-5.84615	13.1154	-7.34143	5.67033	0.0201013	-5.47253	7.28022	-1086.76	161.4	-489.58	333.56	1084.07	99.53	228.65	812.38	
-12.8808	6.10989	0.0149127	-5.84615	13.2912	-7.34143	5.58242	0.0210634	-5.56044	7.36813	-1331.55	107.6	-295.9	508.41	812.38	174.85	287.83	863.49	
-13.0566	6.10989	0.0149471	-5.93407	13.3791	-7.42934	5.58242	0.0212008	-5.56044	7.36813	-1084.07	75.32	-295.9	-51.11	1011.44	91.46	190.99	1205.12	
-13.0566	6.10989	0.0149471	-5.93407	13.3791	-7.42934	5.67033	0.0208916	-5.56044	7.36813	-685.95	381.98	-260.93	419.64	987.23	13.45	239.41	1215.88	
-13.0566	6.10989	0.0149471	-5.93407	13.3791	-7.42934	5.67033	0.020926	-5.64835	7.36813	-1067.93	244.79	-260.93	368.53	1051.79	21.52	207.13	1202.43	
-13.0566	6.10989	0.0149471	-5.93407	13.2912	-7.34143	5.58242	0.0208916	-5.64835	7.36813	-780.1	104.91	-201.75	-75.32	815.07	215.2	123.74	1342.31	
-12.9687	6.10989	0.0149471	-5.93407	13.0275	-7.42934	5.58242	0.0201356	-5.56044	7.28022	-667.12	139.88	-147.95	-190.99	1143.25	112.98	96.84	1178.22	
-12.7049	6.02198	0.0149471	-5.84615	12.7637	-7.25352	5.58242	0.0195859	-5.56044	7.19231	-672.5	193.68	72.63	373.91	1105.59	336.25	0	1304.65	
-12.4412	6.02198	0.0149471	-5.75824	12.4121	-6.98978	5.49451	0.0186925	-5.64835	6.92857	-34.97	274.38	166.78	277.07	734.37	18.83	21.52	1127.11	
-12.1775	5.93407	0.0149471	-5.67033	12.1484	-6.72604	5.49451	0.0178678	-5.56044	6.66484	-112.98	180.23	-51.11	-161.4	750.51	209.82	137.19	895.77	
-11.7379	5.84615	0.0149127	-5.67033	11.533	-6.46231	5.49451	0.0172493	-5.56044	6.4011	-115.67	406.19	-21.52	459.99	954.95	347.01	37.66	459.99	
-11.3863	5.84615	0.0147409	-5.67033	11.3571	-6.19857	5.49451	0.0158749	-5.56044	6.04945	-78.01	290.52	-80.7	-94.15	1062.55	61.87	96.84	-129.12	
-11.0346	5.75824	0.0143973	-5.49451	11.0055	-5.93484	5.49451	0.015222	-5.47253	5.6978	10.76	158.71	-61.87	-80.7	645.6	201.75	147.95	26.9	
-10.683	5.75824	0.0140881	-5.58242	10.6538	-5.58319	5.49451	0.0147066	-5.47253	5.34615	-347.01	387.36	-91.46	-395.43	400.81	147.95	242.1	-48.42	
-10.683	5.75824	0.0140881	-5.58242	10.478	-5.58319	5.49451	0.0144317	-5.47253	5.34615	153.33	381.98	-271.69	-295.9	763.96	303.97	325.49	-45.73	
-10.2434	5.75824	0.0136757	-5.49451	10.1264	-5.14363	5.58242	0.0141224	-5.38462	4.90659	-196.37	381.98	-174.85	-59.18	820.45	37.66	349.7	56.49	
-9.71593	5.75824	0.0137445	-5.49451	9.68681	-4.61615	5.58242	0.0141224	-5.47253	4.46703	-16.14	438.47	-247.48	-40.35	922.67	169.47	295.9	260.93	
-9.18846	5.75824	0.0134009	-5.49451	9.15934	-4.00077	5.49451	0.0151533	-5.38462	3.93956	-196.37	427.71	-180.23	438.47	591.8	271.69	236.72	850.04	
-8.66099	5.67033	0.0134009	-5.58242	8.71978	-3.4733	5.49451	0.015222	-5.47253	3.41209	-212.51	363.15	-263.62	-59.18	863.49	115.67	236.72	1000.68	
-7.95769	5.75824	0.0135727	-5.49451	7.92857	-2.77	5.58242	0.0159436	-5.47253	2.97253	-147.95	363.15	-177.54	368.53	1164.77	61.87	252.86	1046.41	
-7.34231	5.75824	0.0136414	-5.58242	7.4011	-2.15462	5.58242	0.0158749	-5.56044	2.18132	-384.67	392.74	-142.57	-263.62	610.63	242.1	223.27	847.35	
-6.5511	5.75824	0.0137445	-5.58242	6.6978	-1.36341	5.49451	0.0159092	-5.47253	1.39011	-153.33	347.01	-61.87	131.81	885.01	301.28	225.96	1328.86	
-5.8478	5.75824	0.0137788	-5.58242	5.90659	-0.572198	5.58242	0.0159092	-5.56044	0.686813	-209.82	411.57	-131.81	360.46	581.04	217.89	104.91	1054.48	
-5.14451	5.75824	0.0138476	-5.58242	5.02747	0.219011	5.58242	0.0159092	-5.47253	-0.192308	-322.8	363.15	-96.84	645.6	610.63	287.83	156.02	1135.18	
-4.3533	5.75824	0.0143286	-5.67033	4.32418	0.922308	5.49451	0.0158405	-5.56044	-0.983516	-190.99	338.94	-24.21	376.6	691.33	239.41	16.14	930.74	
-3.47418	5.75824	0.0149127	-5.67033	3.44505	1.80143	5.49451	0.0158405	-5.56044	-1.86264	-271.69	169.47	-64.56	242.1	344.32	212.51	45.73	790.86	
-2.68297	5.75824	0.0150502	-5.58242	2.65385	2.68055	5.58242	0.0157718	-5.56044	-2.56593	-177.54	258.24	-13.45	96.84	513.79	371.22	0	492.27	
-1.89176	5.75824	0.016081	-5.58242	1.77473	3.38385	5.58242	0.0154625	-5.47253	-3.44505	-282.45	252.86	-18.83	279.76	303.97	236.72	51.11	360.46	
-1.01264	5.75824	0.0167683	-5.67033	0.983516	4.26297	5.49451	0.0154969	-5.56044	-4.41209	-147.95	349.7	-75.32	2.69	554.14	190.99	153.33	282.45	
-0.221429	5.75824	0.0172149	-5.67033	0.192308	5.05418	5.58242	0.015222	-5.56044	-5.02747	-142.57	406.19	-231.34	-188.3	398.12	129.12	32.28	-26.9	
0.481868	5.75824	0.0174555	-5.67033	-0.598901	5.84538	5.58242	0.0150846	-5.56044	-5.99451	-336.25	438.47	-137.19	-314.73	992.61	37.66	153.33	32.28	
1.18516	5.67033	0.0175586	-5.58242	-1.39011	6.54868	5.58242	0.0149471	-5.47253	-6.78571	-34.97	301.28	-188.3	-250.17	535.31	126.43	301.28	180.23	
1.97637	5.75824	0.0176616	-5.58242	-2.09341	7.25198	5.58242	0.014363	-5.47253	-7.31319	-67.25	322.8	-204.44	-182.92	282.45	207.13	258.24	-129.12	
2.67967	5.75824	0.0176616	-5.58242	-2.7967	7.95527	5.58242	0.0142599	-5.38462	-8.01648	-145.26	344.32	-279.76	-137.19	578.35	190.99	295.9	45.73	
3.38297	5.75824	0.0176616	-5.67033	-3.41209	8.48275	5.49451	0.0137788	-5.47253	-8.71978	-115.67	363.15	-260.93	-137.19	640.22	352.39	231.34	21.52	
3.99835	5.75824	0.0176616	-5.58242	-3.93956	9.09813	5.40659	0.0138132	-5.47253	-9.24725	-277.07	252.86	-204.44	-150.64	586.42	110.29	244.79	-277.07	
4.43791	5.75824	0.0175242	-5.58242	-4.55495	9.6256	5.49451	0.0129885	-5.47253	-9.86264	-266.31	293.21	-129.12	-91.46	691.33	260.93	121.05	-260.93	
4.96538	5.75824	0.0175242	-5.67033	-5.08242	10.1531	5.49451	0.0129198	-5.47253	-10.3022	-199.06	408.88	-78.01	-212.51	632.15	225.96	156.02	-29.59	
5.49286	5.67033	0.0175242	-5.67033	-5.52198	10.5047	5.49451	0.0124044	-5.47253	-10.6538	-368.53	215.2	-24.21	-446.54	419.64	129.12	5.38	-707.47	
5.58077	5.75824	0.0175242	-5.67033	-5.60989	10.5926	5.40659	0.0116484	-5.47253	-10.8297	-333.56	330.87	-99.53	-476.13	809.69	303.97	0	-166.78	
5.84451	5.75824	0.0173524	-5.67033	-5.87363	10.8564	5.49451	0.0112705	-5.47253	-11.0934	-325.49	406.19	-5.38	-217.89	680.57	293.21	-174.85	-107.6	
6.10824	5.67033	0.0171119	-5.67033	-6.31319	11.2959	5.49451	0.0114766	-5.47253	-11.4451	-451.92	112.98	-2.69	-605.25	640.22	99.53	37.66	-78.01	
6.37198	5.67033	0.0171119	-5.67033	-6.48901	11.6476	5.49451	0.0116484	-5.56044	-11.7088	-260.93	376.6	-2.69	-699.4	691.33	403.5	-61.87	37.66	
6.63571	5.75824	0.0171806	-5.58242	-6.75275	11.9113	5.58242	0.0131947	-5.73626	-12.1484	-1108.28	392.74	29.59	-734.37	376.6	341.63	295.9	874.25	
6.89945	5.75824	0.0176616	-5.67033	-6.92857	12.3509	5.67033	0.0144661	-5.64835	-12.5	-1105.59	365.84	-29.59	-755.89	355.08	295.9	48.42	301.28	
7.07527	5.75824	0.0187612	-5.58242	-7.01648	12.6146	5.67033	0.0170775	-5.64835	-12.5879	-1385.35	357.77	-10.76	-570.28	669.81	303.97	-56.49	-852.73	
7.16319	5.84615	0.0207885	-5.67033	-7.1044	12.7025	5.75824	0.0219224	-5.82418	-12.8516	-1248.16	430.4	-32.28	-330.87	677.88	371.22	177.54	599.87	
7.2511	5.84615	0.0224035	-5.58242	-7.01648	12.8784	5.84615	0.0257709	-5.56044	-12.6758	-1097.52	427.71	-209.82	174.85	548.76	847.35	182.92	-1318.1	
7.33901	5.84615	0.0230563	-5.58242	-7.1044	12.9663	5.84615	0.0296193	-5.2967	-13.467	-1234.71	505.72	-244.79	352.39	726.3	454.61	-102.22	1632.83	
7.33901	5.84615	0.0230907	-5.58242	-7.01648	12.8784	5.84615	0.0313717	-5.2967	-12.6758	-1269.68	513.79	-295.9	398.12	529.93	13.45	-1439.15	118.36	
7.33901	5.84615	0.0230907	-5.58242	-6.92857	12.7025	5.84615	0.0317154	-5.82418	-12.5	-1127.11	508.41	-400.81	659.05	395.43	381.98	-1205.12	-696.71	
7.33901	5.84615	0.0230907	-5.49451	-6.84066	12.5267	5.84615	0.0319215	-6.52747	-13.1154	-1423.01	505.72	-416.95	710.16	815.07	355.08	1065.24	1067.93	
7.33901	5.84615	0.0231594	-5.58242	-6.75275	12.3509	5.84615	0.0311656	-6.35165	-12.4121	-1444.53	430.4	-371.22	583.73	250.17	277.07	1396.11	-43.04	
7.2511	5.84615	0.0231594	-5.58242	-6.66484	12.0871	5.84615	0.0296881	-5.56044	-12.0604	-1412.25	416.95	-344.32	785.48	48.42	363.15	357.77	126.43	
6.89945	5.84615	0.0231594	-5.58242	-6.48901	11.8234	5.67033	0.0278669	-5.56044	-11.7088	-922.67	441.16	-271.69	758.58	-18.83	365.84	8.07	750.51	
6.72363	5.75824	0.023022	-5.58242	-6.4011	11.2959	5.67033	0.0257022	-5.56044	-11.1813	-538	252.86	-247.48	454.61	112.98	403.5	204.44	879.63	
6.5478	5.75824	0.0224035	-5.58242	-6.13736	10.9443	5.49451	0.0229189	-5.47253	-10.8297	-694.02	161.4	-255.55	67.25	597.18	67.25	40.35	446.54	
6.10824	5.75824	0.0209603	-5.67033	-6.04945	10.5926	5.49451	0.0201356	-5.47253	-10.5659	-976.47	147.95	-29.59	-524.55	381.98	357.77	177.54	433.09	
5.84451	5.75824	0.0190017	-5.67033	-5.87363	10.241	5.40659	0.0156	-5.47253	-10.3022	-548.76	115.67	-64.56	-322.8	454.61	376.6	0	-446.54	
5.40495	5.75824	0.0176616	-5.58242	-5.43407	9.80143	5.40659	0.013126	-5.56044	-10.0385	-503.03	242.1	158.71	-825.83	581.04	239.41	-99.53	-400.81	
5.40495	5.84615	0.0166308	-5.58242	-5.43407	9.80143	5.49451	0.011511	-5.56044	-9.95055	-785.48	131.81	244.79	-1388.04	231.34	209.82	-269	-607.94	
5.0533	5.84615	0.016459	-5.75824	-5.17033	9.36187	5.49451	0.0104802	-5.56044	-9.51099	-911.91	196.37	228.65	-1648.97	995.3	271.69	-277.07	-616.01	
4.61374	5.75824	0.016459	-5.75824	-4.81868	8.92231	5.40659	0.0105145	-5.64835	-9.07143	-1043.72	102.22	247.48	-1710.84	312.04	231.34	-381.98	-570.28	
4.08626	5.75824	0.016459	-5.75824	-4.29121	8.39484	5.49451	0.0105145	-5.64835	-8.54396	-1180.91	91.46	357.77	-1893.76	301.28	252.86	-416.95	-110.29	
3.47088	5.75824	0.0165621	-5.75824	-3.67582	7.69154	5.49451	0.0105489	-5.56044	-7.84066	-968.4	223.27	228.65	-1753.88	344.32	217.89	-333.56	-287.83	
2.85549	5.75824	0.0165621	-5.75824	-2.97253	7.16407	5.58242	0.0115797	-5.64835	-7.13736	-1006.06	266.31	266.31	-1264.3	449.23	282.45	-376.6	-255.55	
2.06429	5.75824	0.0165621	-5.75824	-2.35714	6.54868	5.49451	0.0121982	-5.73626	-6.52198	-901.15	45.73	301.28	-1439.15	290.52	225.96	-306.66	69.94	
