time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.871	0.0022	-0.1082	1.0447	-3.9847	-2.3893	-0.7099	
0.871	0.0022	-0.1082	1.0447	-3.9847	-2.3893	-0.7099	
0.871	0.0022	-0.1082	1.0447	-3.9847	-2.3893	-0.7099	
0.871	0.0022	-0.1082	1.0447	-3.9847	-2.3893	-0.7099	
0.871	0.0022	-0.1082	1.0447	-3.9847	-2.3893	-0.7099	
0.878	0.1128	-0.0317	1.0969	-1.9542	0.7557	-3.6565	
0.878	0.1128	-0.0317	1.0969	-1.9542	0.7557	-3.6565	
0.878	0.1128	-0.0317	1.0969	-1.9542	0.7557	-3.6565	
0.878	0.1128	-0.0317	1.0969	-1.9542	0.7557	-3.6565	
0.878	0.1128	-0.0317	1.0969	-1.9542	0.7557	-3.6565	
0.878	0.1128	-0.0317	1.0969	-1.9542	0.7557	-3.6565	
0.884	-0.0132	-0.0276	1.0803	-4.084	-0.7863	-0.1832	
0.884	-0.0132	-0.0276	1.0803	-4.084	-0.7863	-0.1832	
0.884	-0.0132	-0.0276	1.0803	-4.084	-0.7863	-0.1832	
0.884	-0.0132	-0.0276	1.0803	-4.084	-0.7863	-0.1832	
0.884	-0.0132	-0.0276	1.0803	-4.084	-0.7863	-0.1832	
0.89	0.0361	-0.0303	1.0923	-2.9847	-0.4198	-2.1145	
0.89	0.0361	-0.0303	1.0923	-2.9847	-0.4198	-2.1145	
0.89	0.0361	-0.0303	1.0923	-2.9847	-0.4198	-2.1145	
0.89	0.0361	-0.0303	1.0923	-2.9847	-0.4198	-2.1145	
0.89	0.0361	-0.0303	1.0923	-2.9847	-0.4198	-2.1145	
0.89	0.0361	-0.0303	1.0923	-2.9847	-0.4198	-2.1145	
0.896	0.0127	-0.0044	1.0398	-3.0153	-1.8626	-0.8092	
0.896	0.0127	-0.0044	1.0398	-3.0153	-1.8626	-0.8092	
