time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.675	-0.0132	-0.0557	1.0154	-0.0028	-0.0156	0.0141	
0.675	-0.0132	-0.0557	1.0154	-0.0028	-0.0156	0.0141	
0.683	0.0107	-0.0374	0.9976	-0.0028	-0.0168	0.0126	
0.683	0.0107	-0.0374	0.9976	-0.0028	-0.0168	0.0126	
0.683	0.0107	-0.0374	0.9976	-0.0028	-0.0168	0.0126	
0.683	0.0107	-0.0374	0.9976	-0.0028	-0.0168	0.0126	
0.683	0.0107	-0.0374	0.9976	-0.0028	-0.0168	0.0126	
0.683	0.0107	-0.0374	0.9976	-0.0028	-0.0168	0.0126	
0.683	0.0107	-0.0374	0.9976	-0.0028	-0.0168	0.0126	
0.691	-0.0413	0.0044	1.0046	-0.0027	-0.0153	0.0143	
0.691	-0.0413	0.0044	1.0046	-0.0027	-0.0153	0.0143	
0.691	-0.0413	0.0044	1.0046	-0.0027	-0.0153	0.0143	
0.691	-0.0413	0.0044	1.0046	-0.0027	-0.0153	0.0143	
0.691	-0.0413	0.0044	1.0046	-0.0027	-0.0153	0.0143	
0.691	-0.0413	0.0044	1.0046	-0.0027	-0.0153	0.0143	
0.691	-0.0413	0.0044	1.0046	-0.0027	-0.0153	0.0143	
0.7	-0.0344	0.1172	0.9607	-0.0028	-0.0134	0.0146	
0.7	-0.0344	0.1172	0.9607	-0.0028	-0.0134	0.0146	
0.7	-0.0344	0.1172	0.9607	-0.0028	-0.0134	0.0146	
0.7	-0.0344	0.1172	0.9607	-0.0028	-0.0134	0.0146	
0.7	-0.0344	0.1172	0.9607	-0.0028	-0.0134	0.0146	
0.7	-0.0344	0.1172	0.9607	-0.0028	-0.0134	0.0146	
0.7	-0.0344	0.1172	0.9607	-0.0028	-0.0134	0.0146	
0.708	-0.0229	-0.0132	0.9771	-0.0028	-0.0136	0.0165	
0.708	-0.0229	-0.0132	0.9771	-0.0028	-0.0136	0.0165	
0.708	-0.0229	-0.0132	0.9771	-0.0028	-0.0136	0.0165	
0.708	-0.0229	-0.0132	0.9771	-0.0028	-0.0136	0.0165	
0.708	-0.0229	-0.0132	0.9771	-0.0028	-0.0136	0.0165	
0.708	-0.0229	-0.0132	0.9771	-0.0028	-0.0136	0.0165	
0.708	-0.0229	-0.0132	0.9771	-0.0028	-0.0136	0.0165	
0.708	-0.0229	-0.0132	0.9771	-0.0028	-0.0136	0.0165	
0.716	-0.0098	-0.0457	1.0276	-0.0029	-0.0155	0.0161	
0.716	-0.0098	-0.0457	1.0276	-0.0029	-0.0155	0.0161	
0.716	-0.0098	-0.0457	1.0276	-0.0029	-0.0155	0.0161	
0.716	-0.0098	-0.0457	1.0276	-0.0029	-0.0155	0.0161	
0.716	-0.0098	-0.0457	1.0276	-0.0029	-0.0155	0.0161	
0.716	-0.0098	-0.0457	1.0276	-0.0029	-0.0155	0.0161	
0.716	-0.0098	-0.0457	1.0276	-0.0029	-0.0155	0.0161	
0.724	-0.0176	-0.0359	0.9897	-0.0029	-0.0174	0.0163	
0.724	-0.0176	-0.0359	0.9897	-0.0029	-0.0174	0.0163	
0.724	-0.0176	-0.0359	0.9897	-0.0029	-0.0174	0.0163	
0.724	-0.0176	-0.0359	0.9897	-0.0029	-0.0174	0.0163	
0.724	-0.0176	-0.0359	0.9897	-0.0029	-0.0174	0.0163	
0.724	-0.0176	-0.0359	0.9897	-0.0029	-0.0174	0.0163	
0.724	-0.0176	-0.0359	0.9897	-0.0029	-0.0174	0.0163	
0.724	-0.0176	-0.0359	0.9897	-0.0029	-0.0174	0.0163	
0.732	-0.0298	0.0083	0.9998	-0.0028	-0.0156	0.0172	
0.732	-0.0298	0.0083	0.9998	-0.0028	-0.0156	0.0172	
0.732	-0.0298	0.0083	0.9998	-0.0028	-0.0156	0.0172	
0.732	-0.0298	0.0083	0.9998	-0.0028	-0.0156	0.0172	
0.732	-0.0298	0.0083	0.9998	-0.0028	-0.0156	0.0172	
0.732	-0.0298	0.0083	0.9998	-0.0028	-0.0156	0.0172	
0.732	-0.0298	0.0083	0.9998	-0.0028	-0.0156	0.0172	
0.74	-0.041	0.0178	0.9927	-0.0028	-0.014	0.0182	
0.74	-0.041	0.0178	0.9927	-0.0028	-0.014	0.0182	
0.74	-0.041	0.0178	0.9927	-0.0028	-0.014	0.0182	
0.74	-0.041	0.0178	0.9927	-0.0028	-0.014	0.0182	
0.74	-0.041	0.0178	0.9927	-0.0028	-0.014	0.0182	
0.74	-0.041	0.0178	0.9927	-0.0028	-0.014	0.0182	
0.74	-0.041	0.0178	0.9927	-0.0028	-0.014	0.0182	
0.74	-0.041	0.0178	0.9927	-0.0028	-0.014	0.0182	
0.748	-0.0212	-0.0566	1.0168	-0.0028	-0.0162	0.0182	
0.748	-0.0212	-0.0566	1.0168	-0.0028	-0.0162	0.0182	
0.748	-0.0212	-0.0566	1.0168	-0.0028	-0.0162	0.0182	
0.748	-0.0212	-0.0566	1.0168	-0.0028	-0.0162	0.0182	
0.748	-0.0212	-0.0566	1.0168	-0.0028	-0.0162	0.0182	
0.748	-0.0212	-0.0566	1.0168	-0.0028	-0.0162	0.0182	
0.748	-0.0212	-0.0566	1.0168	-0.0028	-0.0162	0.0182	
