L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
2.68132	5.52363	-0.0127995	-5.49451	-2.59341	2.84176	5.49451	-0.000695814	-5.49835	-2.7022	-86.08	-53.8	-274.38	524.55	190.99	-129.12	-158.71	852.73	
3.38462	5.52363	-0.0130143	-5.49451	-3.2967	3.54505	5.49451	-0.000635682	-5.49835	-3.31758	-153.33	-80.7	-301.28	626.77	-16.14	-56.49	-64.56	933.43	
3.82418	5.52363	-0.013126	-5.49451	-3.82418	3.8967	5.49451	-0.000850439	-5.49835	-3.75714	-147.95	-13.45	-293.21	640.22	-295.9	-43.04	-24.21	933.43	
4.26374	5.52363	-0.013315	-5.49451	-4.08791	4.33626	5.49451	-0.00146035	-5.49835	-4.02088	-312.04	-147.95	-355.08	465.37	182.92	-164.09	0	874.25	
4.43956	5.61154	-0.0135125	-5.49451	-4.35165	4.42418	5.58242	-0.00303237	-5.49835	-4.1967	-104.91	-145.26	-352.39	330.87	231.34	-123.74	-2.69	503.03	
4.61538	5.52363	-0.0135984	-5.49451	-4.61538	4.33626	5.49451	-0.00449272	-5.41044	-4.10879	-78.01	-10.76	-357.77	338.94	-363.15	-86.08	-53.8	597.18	
4.7033	5.61154	-0.0137359	-5.49451	-4.61538	4.16044	5.49451	-0.0064599	-5.49835	-3.93297	-190.99	-51.11	-344.32	691.33	-702.09	-45.73	-2.69	581.04	
4.52747	5.61154	-0.0137359	-5.49451	-4.43956	3.8967	5.49451	-0.00827245	-5.41044	-3.66923	72.63	2.69	-360.46	403.5	-634.84	-18.83	10.76	258.24	
4.26374	5.61154	-0.0137531	-5.58242	-4.26374	3.45714	5.49451	-0.0105403	-5.41044	-3.31758	169.47	0	-355.08	427.71	-336.25	-75.32	312.04	86.08	
4	5.61154	-0.01365	-5.58242	-4.08791	3.19341	5.49451	-0.0116141	-5.41044	-2.96593	-88.77	-104.91	-301.28	142.57	-960.33	-59.18	309.35	427.71	
3.64835	5.61154	-0.0133665	-5.49451	-3.64835	2.57802	5.49451	-0.0122841	-5.41044	-2.43846	59.18	0	-139.88	-1100.21	-758.58	-5.38	295.9	196.37	
3.03297	5.61154	-0.0132892	-5.58242	-3.47253	1.87473	5.49451	-0.0134094	-5.41044	-1.73516	21.52	-5.38	-10.76	-1716.22	-468.06	-2.69	295.9	-260.93	
2.41758	5.61154	-0.0130401	-5.67033	-2.85714	1.25934	5.49451	-0.0150502	-5.49835	-1.11978	-158.71	-40.35	56.49	-1955.63	-532.62	-2.69	69.94	104.91	
1.62637	5.61154	-0.0128425	-5.58242	-2.06593	0.38022	5.49451	-0.0174469	-5.49835	-0.240659	-110.29	-5.38	80.7	-1751.19	-306.66	110.29	67.25	-529.93	
0.659341	5.61154	-0.0128167	-5.58242	-1.01099	-0.498901	5.49451	-0.019311	-5.49835	0.638462	-40.35	-2.69	166.78	-1592.48	-250.17	-2.69	0	-244.79	
-0.307692	5.61154	-0.0128511	-5.67033	-0.043956	-1.46593	5.49451	-0.0215702	-5.49835	1.60549	34.97	0	123.74	-1503.71	-500.34	18.83	0	-153.33	
-1.18681	5.61154	-0.0129026	-5.58242	0.835165	-2.43297	5.49451	-0.0229876	-5.49835	2.57253	-21.52	0	115.67	-1579.03	239.41	217.89	0	180.23	
-2.15385	5.61154	-0.0130143	-5.67033	1.71429	-3.31209	5.49451	-0.0240442	-5.49835	3.36374	-137.19	0	139.88	-1718.91	0	199.06	0	-18.83	
