time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.21	0.0508	-0.4519	1.0359	129.739	-11.8312	-1.5956	
1.22	0.1003	0.1333	1.0569	129.695	-11.7901	-1.6679	
1.22	0.1003	0.1333	1.0569	129.695	-11.7901	-1.6679	
1.22	0.1003	0.1333	1.0569	129.695	-11.7901	-1.6679	
1.23	-0.0891	-0.4639	0.9619	129.678	-11.9196	-1.5912	
1.23	-0.0891	-0.4639	0.9619	129.678	-11.9196	-1.5912	
1.24	0.092	-0.8379	1.1323	129.678	-12.0533	-1.5654	
1.24	0.092	-0.8379	1.1323	129.678	-12.0533	-1.5654	
1.24	0.092	-0.8379	1.1323	129.678	-12.0533	-1.5654	
1.25	0.0022	0.3313	1.0293	129.655	-11.8701	-1.6473	
1.25	0.0022	0.3313	1.0293	129.655	-11.8701	-1.6473	
1.26	-0.085	-0.3777	1.0447	129.64	-11.8784	-1.5143	
1.26	-0.085	-0.3777	1.0447	129.64	-11.8784	-1.5143	
1.26	-0.085	-0.3777	1.0447	129.64	-11.8784	-1.5143	
1.27	0.0535	-0.2712	1.0293	129.626	-12.1391	-1.5246	
1.27	0.0535	-0.2712	1.0293	129.626	-12.1391	-1.5246	
1.28	0.0054	0.207	1.0056	129.602	-12.1043	-1.6194	
1.28	0.0054	0.207	1.0056	129.602	-12.1043	-1.6194	
1.28	0.0054	0.207	1.0056	129.602	-12.1043	-1.6194	
1.29	-0.1311	-0.448	1.0159	129.601	-12.2733	-1.5396	
1.29	-0.1311	-0.448	1.0159	129.601	-12.2733	-1.5396	
1.3	0.0471	0.4509	1.0933	129.599	-12.4678	-1.5083	
1.3	0.0471	0.4509	1.0933	129.599	-12.4678	-1.5083	
1.3	0.0471	0.4509	1.0933	129.599	-12.4678	-1.5083	
1.31	-0.0483	0.2476	1.0369	129.6	-12.2698	-1.5498	
1.31	-0.0483	0.2476	1.0369	129.6	-12.2698	-1.5498	
1.32	-0.1301	-0.324	1.0854	129.614	-12.4618	-1.4816	
1.32	-0.1301	-0.324	1.0854	129.614	-12.4618	-1.4816	
1.32	-0.1301	-0.324	1.0854	129.614	-12.4618	-1.4816	
1.33	0.062	0.3672	1.104	129.626	-12.5473	-1.5089	
1.33	0.062	0.3672	1.104	129.626	-12.5473	-1.5089	
1.34	-0.0178	0.1589	1.1392	129.563	-12.3917	-1.4916	
1.34	-0.0178	0.1589	1.1392	129.563	-12.3917	-1.4916	
1.34	-0.0178	0.1589	1.1392	129.563	-12.3917	-1.4916	
1.35	-0.1008	-0.3142	1.1824	129.566	-12.5916	-1.4321	
1.35	-0.1008	-0.3142	1.1824	129.566	-12.5916	-1.4321	
1.36	0.1702	0.7065	1.1931	129.501	-12.3214	-1.4676	
1.36	0.1702	0.7065	1.1931	129.501	-12.3214	-1.4676	
1.36	0.1702	0.7065	1.1931	129.501	-12.3214	-1.4676	
1.37	-0.0125	0.2761	1.0137	129.507	-12.2925	-1.4262	
1.37	-0.0125	0.2761	1.0137	129.507	-12.2925	-1.4262	
1.38	0.083	-0.6641	1.071	129.451	-12.2688	-1.3469	
1.38	0.083	-0.6641	1.071	129.451	-12.2688	-1.3469	
1.38	0.083	-0.6641	1.071	129.451	-12.2688	-1.3469	
1.39	0.2461	0.5068	1.2258	129.378	-12.2479	-1.4532	
1.39	0.2461	0.5068	1.2258	129.378	-12.2479	-1.4532	
1.39	0.2461	0.5068	1.2258	129.378	-12.2479	-1.4532	
1.4	0.0205	-0.0059	1.0693	129.243	-12.1129	-1.4541	
1.4	0.0205	-0.0059	1.0693	129.243	-12.1129	-1.4541	
1.41	0.0232	-0.4697	1.1755	129.2	-12.3942	-1.4646	
1.41	0.0232	-0.4697	1.1755	129.2	-12.3942	-1.4646	
1.41	0.0232	-0.4697	1.1755	129.2	-12.3942	-1.4646	
1.42	0.1223	0.2886	1.0342	129.141	-12.3946	-1.5647	
1.42	0.1223	0.2886	1.0342	129.141	-12.3946	-1.5647	
1.43	-0.0662	-0.4788	1.0264	129.074	-12.3117	-1.559	
1.43	-0.0662	-0.4788	1.0264	129.074	-12.3117	-1.559	
1.43	-0.0662	-0.4788	1.0264	129.074	-12.3117	-1.559	
1.44	0.0688	-0.5183	1.0845	128.981	-12.6985	-1.6291	
1.44	0.0688	-0.5183	1.0845	128.981	-12.6985	-1.6291	
1.45	0.1292	0.2375	1.0764	128.954	-12.4904	-1.6948	
1.45	0.1292	0.2375	1.0764	128.954	-12.4904	-1.6948	
1.45	0.1292	0.2375	1.0764	128.954	-12.4904	-1.6948	
1.46	-0.1064	-0.5063	0.9951	128.957	-12.679	-1.6131	
1.46	-0.1064	-0.5063	0.9951	128.957	-12.679	-1.6131	
1.47	0.106	-0.1636	1.114	128.963	-12.919	-1.6321	
1.47	0.106	-0.1636	1.114	128.963	-12.919	-1.6321	
1.47	0.106	-0.1636	1.114	128.963	-12.919	-1.6321	
1.48	0.0474	0.2297	1.0833	128.917	-12.7095	-1.7388	
1.48	0.0474	0.2297	1.0833	128.917	-12.7095	-1.7388	
1.49	-0.033	-0.3545	1.1116	128.9	-12.8565	-1.691	
1.49	-0.033	-0.3545	1.1116	128.9	-12.8565	-1.691	
1.49	-0.033	-0.3545	1.1116	128.9	-12.8565	-1.691	
1.5	0.1296	0.4419	1.1387	128.869	-12.8534	-1.7	
1.5	0.1296	0.4419	1.1387	128.869	-12.8534	-1.7	
1.5	0.1296	0.4419	1.1387	128.869	-12.8534	-1.7	
1.51	0.0005	0.0344	1.0693	128.8	-12.6777	-1.7132	
1.51	0.0005	0.0344	1.0693	128.8	-12.6777	-1.7132	
1.52	-0.0618	-0.3455	1.0566	128.764	-12.8914	-1.6104	
1.52	-0.0618	-0.3455	1.0566	128.764	-12.8914	-1.6104	
1.52	-0.0618	-0.3455	1.0566	128.764	-12.8914	-1.6104	
1.53	0.1187	0.1726	1.0967	128.727	-12.8721	-1.5858	
1.53	0.1187	0.1726	1.0967	128.727	-12.8721	-1.5858	
1.54	-0.0515	-0.2903	1.0156	128.708	-12.9729	-1.5039	
1.54	-0.0515	-0.2903	1.0156	128.708	-12.9729	-1.5039	
1.54	-0.0515	-0.2903	1.0156	128.708	-12.9729	-1.5039	
1.55	0.0593	0.0632	1.1123	128.681	-13.1853	-1.3861	
1.55	0.0593	0.0632	1.1123	128.681	-13.1853	-1.3861	
1.56	0.116	0.3171	1.1128	128.627	-12.9495	-1.4789	
1.56	0.116	0.3171	1.1128	128.627	-12.9495	-1.4789	
1.56	0.116	0.3171	1.1128	128.627	-12.9495	-1.4789	
1.57	-0.0298	-0.262	1.0234	128.579	-12.9983	-1.3974	
1.57	-0.0298	-0.262	1.0234	128.579	-12.9983	-1.3974	
1.58	0.093	0.2756	1.1006	128.549	-12.9911	-1.3927	
1.58	0.093	0.2756	1.1006	128.549	-12.9911	-1.3927	
1.58	0.093	0.2756	1.1006	128.549	-12.9911	-1.3927	
1.59	0.0269	-0.0613	1.0386	128.492	-12.8359	-1.4497	
1.59	0.0269	-0.0613	1.0386	128.492	-12.8359	-1.4497	
1.6	-0.0007	-0.436	1.0349	128.436	-12.8618	-1.3893	
1.6	-0.0007	-0.436	1.0349	128.436	-12.8618	-1.3893	
1.6	-0.0007	-0.436	1.0349	128.436	-12.8618	-1.3893	
1.61	0.0796	0.1565	1.1384	128.4	-12.6815	-1.4196	
1.61	0.0796	0.1565	1.1384	128.4	-12.6815	-1.4196	
1.61	0.0796	0.1565	1.1384	128.4	-12.6815	-1.4196	
1.62	-0.0034	-0.179	1.0645	128.361	-12.5869	-1.4693	
1.62	-0.0034	-0.179	1.0645	128.361	-12.5869	-1.4693	
1.63	0.0161	0.0039	1.0569	128.307	-12.5109	-1.3266	
1.63	0.0161	0.0039	1.0569	128.307	-12.5109	-1.3266	
1.63	0.0161	0.0039	1.0569	128.307	-12.5109	-1.3266	
1.64	0.0698	-0.0889	1.0928	128.234	-12.2655	-1.4085	
1.64	0.0698	-0.0889	1.0928	128.234	-12.2655	-1.4085	
1.65	-0.0342	-0.2896	1.0925	128.217	-12.1953	-1.3237	
1.65	-0.0342	-0.2896	1.0925	128.217	-12.1953	-1.3237	
1.65	-0.0342	-0.2896	1.0925	128.217	-12.1953	-1.3237	
1.66	0.0994	0.2161	1.0972	128.186	-12.2064	-1.2876	
1.66	0.0994	0.2161	1.0972	128.186	-12.2064	-1.2876	
1.67	0.0535	-0.1411	1.0557	128.143	-12.0323	-1.4242	
1.67	0.0535	-0.1411	1.0557	128.143	-12.0323	-1.4242	
1.67	0.0535	-0.1411	1.0557	128.143	-12.0323	-1.4242	
1.68	-0.0251	-0.0703	1.0869	128.099	-11.8577	-1.3869	
1.68	-0.0251	-0.0703	1.0869	128.099	-11.8577	-1.3869	
1.69	0.0613	0.0227	1.0854	128.072	-11.7293	-1.4645	
1.69	0.0613	0.0227	1.0854	128.072	-11.7293	-1.4645	
1.69	0.0613	0.0227	1.0854	128.072	-11.7293	-1.4645	
1.7	-0.012	-0.127	1.1228	128.033	-11.5761	-1.4857	
1.7	-0.012	-0.127	1.1228	128.033	-11.5761	-1.4857	
1.71	0.1001	0.0664	1.063	127.95	-11.3346	-1.5177	
1.71	0.1001	0.0664	1.063	127.95	-11.3346	-1.5177	
1.71	0.1001	0.0664	1.063	127.95	-11.3346	-1.5177	
1.72	0.0315	-0.0769	1.0896	127.897	-11.1891	-1.5619	
1.72	0.0315	-0.0769	1.0896	127.897	-11.1891	-1.5619	
1.73	0.0386	-0.0283	1.0896	127.829	-11.0249	-1.5609	
1.73	0.0386	-0.0283	1.0896	127.829	-11.0249	-1.5609	
1.73	0.0386	-0.0283	1.0896	127.829	-11.0249	-1.5609	
1.74	0.0535	-0.1311	1.0562	127.785	-10.8918	-1.6134	
1.74	0.0535	-0.1311	1.0562	127.785	-10.8918	-1.6134	
1.74	0.0535	-0.1311	1.0562	127.785	-10.8918	-1.6134	
1.75	-0.0212	-0.0044	1.0884	127.735	-10.6649	-1.5871	
1.75	-0.0212	-0.0044	1.0884	127.735	-10.6649	-1.5871	
1.76	0.041	-0.0625	1.074	127.687	-10.4797	-1.6234	
1.76	0.041	-0.0625	1.074	127.687	-10.4797	-1.6234	
1.76	0.041	-0.0625	1.074	127.687	-10.4797	-1.6234	
1.77	-0.0112	-0.2253	1.0347	127.618	-10.3366	-1.6457	
1.77	-0.0112	-0.2253	1.0347	127.618	-10.3366	-1.6457	
1.78	0.0256	-0.0625	1.1013	127.572	-10.3687	-1.6194	
1.78	0.0256	-0.0625	1.1013	127.572	-10.3687	-1.6194	
1.78	0.0256	-0.0625	1.1013	127.572	-10.3687	-1.6194	
1.79	0.0608	0.0298	1.093	127.491	-10.1205	-1.6685	
