time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.746	0.0076	-0.0398	1.0547	-4.8397	0.3359	-0.7328	
0.746	0.0076	-0.0398	1.0547	-4.8397	0.3359	-0.7328	
0.746	0.0076	-0.0398	1.0547	-4.8397	0.3359	-0.7328	
0.746	0.0076	-0.0398	1.0547	-4.8397	0.3359	-0.7328	
0.752	0.0835	0.0271	1.0823	-4.6031	-0.6565	-4.2748	
0.752	0.0835	0.0271	1.0823	-4.6031	-0.6565	-4.2748	
0.752	0.0835	0.0271	1.0823	-4.6031	-0.6565	-4.2748	
0.752	0.0835	0.0271	1.0823	-4.6031	-0.6565	-4.2748	
0.752	0.0835	0.0271	1.0823	-4.6031	-0.6565	-4.2748	
0.752	0.0835	0.0271	1.0823	-4.6031	-0.6565	-4.2748	
0.752	0.0835	0.0271	1.0823	-4.6031	-0.6565	-4.2748	
0.758	-0.041	-0.1675	1.0471	-4.3588	-0.2061	-0.8168	
0.758	-0.041	-0.1675	1.0471	-4.3588	-0.2061	-0.8168	
0.758	-0.041	-0.1675	1.0471	-4.3588	-0.2061	-0.8168	
0.758	-0.041	-0.1675	1.0471	-4.3588	-0.2061	-0.8168	
0.758	-0.041	-0.1675	1.0471	-4.3588	-0.2061	-0.8168	
0.765	0.0688	-0.0095	1.0513	-1.2748	-2.1603	-0.5191	
0.765	0.0688	-0.0095	1.0513	-1.2748	-2.1603	-0.5191	
0.765	0.0688	-0.0095	1.0513	-1.2748	-2.1603	-0.5191	
0.765	0.0688	-0.0095	1.0513	-1.2748	-2.1603	-0.5191	
0.765	0.0688	-0.0095	1.0513	-1.2748	-2.1603	-0.5191	
0.765	0.0688	-0.0095	1.0513	-1.2748	-2.1603	-0.5191	
0.771	0.0027	-0.0105	1.0776	-2.8855	-0.1679	-3.6183	
0.771	0.0027	-0.0105	1.0776	-2.8855	-0.1679	-3.6183	
0.771	0.0027	-0.0105	1.0776	-2.8855	-0.1679	-3.6183	
0.771	0.0027	-0.0105	1.0776	-2.8855	-0.1679	-3.6183	
0.771	0.0027	-0.0105	1.0776	-2.8855	-0.1679	-3.6183	
0.777	0.0566	-0.042	1.1018	-3.687	-1.4733	-4.1221	
0.777	0.0566	-0.042	1.1018	-3.687	-1.4733	-4.1221	
0.777	0.0566	-0.042	1.1018	-3.687	-1.4733	-4.1221	
0.777	0.0566	-0.042	1.1018	-3.687	-1.4733	-4.1221	
0.777	0.0566	-0.042	1.1018	-3.687	-1.4733	-4.1221	
0.783	0.0115	-0.0667	1.1016	-3.2595	-0.7099	0.0458	
0.783	0.0115	-0.0667	1.1016	-3.2595	-0.7099	0.0458	
0.783	0.0115	-0.0667	1.1016	-3.2595	-0.7099	0.0458	
0.783	0.0115	-0.0667	1.1016	-3.2595	-0.7099	0.0458	
0.783	0.0115	-0.0667	1.1016	-3.2595	-0.7099	0.0458	
0.783	0.0115	-0.0667	1.1016	-3.2595	-0.7099	0.0458	
0.789	0.0652	0.0786	1.0662	-3.5038	-1.5115	-1.4656	
0.789	0.0652	0.0786	1.0662	-3.5038	-1.5115	-1.4656	
0.789	0.0652	0.0786	1.0662	-3.5038	-1.5115	-1.4656	
