time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.45	0.0104093	7.83503	1.3876	-0.0230464	-1.35171	-7.80632	0.0127289	4.48062	1.58784	0.0175074	-1.55218	-4.4519	
0.46	0.0104269	7.80978	1.38768	-0.0230268	-1.35179	-7.78107	0.0127553	4.44219	1.58423	0.016864	-1.54858	-4.41347	
0.47	0.0104478	7.77972	1.38779	-0.0230037	-1.3519	-7.75101	0.0127866	4.39671	1.58004	0.0161133	-1.54439	-4.368	
0.48	0.0104721	7.74474	1.38791	-0.0229768	-1.35202	-7.71602	0.0128226	4.34423	1.57531	0.0152599	-1.53966	-4.31552	
0.49	0.0105	7.70469	1.38804	-0.0229462	-1.35216	-7.67598	0.0128634	4.2848	1.57007	0.0143092	-1.53442	-4.25608	
0.5	0.0105314	7.65943	1.3882	-0.0229118	-1.35232	-7.63071	0.012909	4.21845	1.56436	0.013267	-1.52872	-4.18973	
0.51	0.0105666	7.60876	1.38837	-0.0228736	-1.3525	-7.58005	0.0129592	4.14522	1.55824	0.0121399	-1.5226	-4.1165	
0.52	0.0106057	7.55251	1.38856	-0.0228314	-1.35269	-7.52379	0.0130142	4.06513	1.55175	0.0109349	-1.51611	-4.03641	
0.53	0.0106488	7.49043	1.38876	-0.0227852	-1.3529	-7.46172	0.0130738	3.97819	1.54493	0.00965938	-1.50931	-3.94947	
0.54	0.0106962	7.4223	1.38899	-0.022735	-1.35313	-7.39358	0.0131382	3.88439	1.53785	0.00832143	-1.50223	-3.85568	
0.55	0.0107479	7.34783	1.38923	-0.0226807	-1.35338	-7.31912	0.0132072	3.78371	1.53056	0.00692932	-1.49494	-3.75499	
0.56	0.0108041	7.26675	1.3895	-0.0226222	-1.35365	-7.23803	0.013281	3.67609	1.52309	0.00549173	-1.48748	-3.64737	
0.57	0.0108652	7.17873	1.38978	-0.0225594	-1.35394	-7.15001	0.0133596	3.56144	1.51552	0.0040176	-1.47991	-3.53273	
0.58	0.0109313	7.08342	1.39008	-0.0224923	-1.35425	-7.0547	0.013443	3.43965	1.50788	0.0025161	-1.47228	-3.41094	
0.59	0.0110027	6.98044	1.3904	-0.0224209	-1.35458	-6.95173	0.0135315	3.31057	1.50023	0.000996547	-1.46463	-3.28186	
0.6	0.0110796	6.8694	1.39075	-0.022345	-1.35494	-6.84069	0.013625	3.17401	1.49262	-0.000531619	-1.45702	-3.14529	
0.61	0.0111624	6.74986	1.39111	-0.0222648	-1.35531	-6.72114	0.0137238	3.02972	1.48509	-0.00205893	-1.4495	-3.001	
0.62	0.0112514	6.62133	1.39149	-0.0221801	-1.3557	-6.59261	0.0138281	2.87742	1.47769	-0.00357596	-1.44211	-2.8487	
0.63	0.0113469	6.48332	1.3919	-0.022091	-1.35612	-6.4546	0.0139381	2.71677	1.47046	-0.00507334	-1.43488	-2.68805	
0.64	0.0114492	6.33527	1.39233	-0.0219976	-1.35656	-6.30656	0.014054	2.54739	1.46345	-0.00654188	-1.42787	-2.51867	
0.65	0.0115589	6.17661	1.39277	-0.0218999	-1.35702	-6.1479	0.0141761	2.36882	1.45668	-0.00797261	-1.42111	-2.34011	
0.66	0.0116762	6.00671	1.39324	-0.0217981	-1.3575	-5.97799	0.0143049	2.18055	1.4502	-0.00935684	-1.41463	-2.15184	
0.67	0.0118017	5.82488	1.39373	-0.0216924	-1.358	-5.79617	0.0144407	1.98201	1.44403	-0.0106862	-1.40847	-1.95329	
0.68	0.0119359	5.63042	1.39424	-0.0215829	-1.35852	-5.6017	0.0145839	1.77253	1.43821	-0.0119528	-1.40266	-1.74381	
0.69	0.0120792	5.42255	1.39477	-0.0214701	-1.35906	-5.39383	0.0147351	1.55139	1.43277	-0.0131492	-1.39722	-1.52268	
0.7	0.0122322	5.20044	1.39531	-0.0213544	-1.35961	-5.17173	0.0148947	1.3178	1.42772	-0.0142685	-1.39217	-1.28908	
0.71	0.0123955	4.96323	1.39587	-0.0212361	-1.36019	-4.93451	0.0150635	1.07084	1.42309	-0.0153044	-1.38755	-1.04213	
0.72	0.0125698	4.70996	1.39644	-0.0211161	-1.36077	-4.68124	0.015242	0.809561	1.4189	-0.0162512	-1.38335	-0.780845	
0.73	0.0127556	4.43964	1.39702	-0.0209949	-1.36137	-4.41093	0.015431	0.53287	1.41515	-0.0171041	-1.37961	-0.504154	
0.74	0.0129538	4.1512	1.3976	-0.0208736	-1.36197	-4.12249	0.0156314	0.239598	1.41187	-0.017859	-1.37634	-0.210882	
0.75	0.013165	3.84351	1.39819	-0.0207533	-1.36257	-3.81479	0.0158439	-0.0715332	1.40907	-0.0185127	-1.37353	0.100249	
0.76	0.0133901	3.51534	1.39878	-0.0206352	-1.36317	-3.48663	0.0160696	-0.401913	1.40674	-0.0190627	-1.3712	0.430629	
0.77	0.01363	3.16542	1.39936	-0.020521	-1.36376	-3.13671	0.0163096	-0.753048	1.40488	-0.0195078	-1.36934	0.781763	
0.78	0.0138855	2.79238	1.39992	-0.0204124	-1.36434	-2.76366	0.0165648	-1.12656	1.40351	-0.0198478	-1.36797	1.15528	
0.79	0.0141578	2.39476	1.40046	-0.0203117	-1.36489	-2.36604	0.0168366	-1.52421	1.40261	-0.0200833	-1.36706	1.55293	
0.8	0.0144477	1.97102	1.40096	-0.0202215	-1.3654	-1.94231	0.0171263	-1.94788	1.40217	-0.0202166	-1.36662	1.9766	
0	0.0144477	1.97102	1.40096	-0.0202215	-1.3654	-1.94231	0.0171263	-1.94788	1.40217	-0.0202166	-1.36662	1.9766	
0.01	0.0147374	1.54737	1.40166	-0.0200872	-1.36611	-1.51866	0.0174162	-2.37163	1.40193	-0.0203058	-1.36637	2.40035	
0.02	0.0150093	1.14975	1.40281	-0.0198506	-1.36726	-1.12103	0.0176884	-2.76927	1.40164	-0.0204054	-1.36606	2.79798	
0.03	0.0152646	0.776259	1.40441	-0.0195098	-1.36887	-0.747544	0.0179439	-3.14233	1.40131	-0.0205131	-1.36572	3.17105	
0.04	0.0155045	0.425158	1.40648	-0.0190637	-1.37094	-0.396443	0.0181838	-3.49227	1.40095	-0.0206264	-1.36534	3.52098	
0.05	0.0157303	0.0948156	1.40901	-0.0185129	-1.37348	-0.0660998	0.0184088	-3.82045	1.40056	-0.0207437	-1.36495	3.84917	
0.06	0.0159429	-0.216275	1.41201	-0.0178585	-1.37648	0.244991	0.01862	-4.12816	1.40016	-0.0208632	-1.36453	4.15688	
0.07	0.0161433	-0.509505	1.41548	-0.0171028	-1.37994	0.538221	0.0188181	-4.41662	1.39975	-0.0209838	-1.36411	4.44534	
0.08	0.0163324	-0.786153	1.41939	-0.0162492	-1.38385	0.814869	0.0190039	-4.68696	1.39934	-0.0211043	-1.36368	4.71567	
0.09	0.016511	-1.04739	1.42375	-0.0153017	-1.3882	1.07611	0.0191781	-4.94024	1.39893	-0.0212237	-1.36325	4.96896	
0.1	0.0166798	-1.2943	1.42853	-0.0142652	-1.39298	1.32302	0.0193413	-5.17747	1.39851	-0.0213413	-1.36283	5.20619	
0.11	0.0168396	-1.52786	1.43372	-0.0131454	-1.39817	1.55658	0.0175452	-5.40149	1.39641	-0.0214639	-1.36428	5.42733	
0.12	0.0169909	-1.74896	1.43931	-0.0119485	-1.40375	1.77768	0.0176742	-5.6094	1.39601	-0.0215762	-1.36387	5.63524	
0.13	0.0171342	-1.95841	1.44525	-0.0106813	-1.4097	1.98713	0.0177949	-5.8039	1.39561	-0.0216852	-1.36346	5.82975	
0.14	0.0172701	-2.15693	1.45154	-0.00935148	-1.41598	2.18565	0.0179078	-5.98576	1.39523	-0.0217906	-1.36306	6.01161	
0.15	0.0173991	-2.34518	1.45814	-0.00796681	-1.42258	2.3739	0.0180134	-6.1557	1.39485	-0.021892	-1.36268	6.18155	
0.16	0.0175214	-2.52374	1.46502	-0.00653566	-1.42945	2.55246	0.0181121	-6.31439	1.3945	-0.0219893	-1.36231	6.34024	
0.17	0.0176375	-2.69313	1.47214	-0.00506674	-1.43657	2.72184	0.0182042	-6.46247	1.39416	-0.0220824	-1.36196	6.48831	
0.18	0.0177476	-2.85378	1.47947	-0.003569	-1.44389	2.8825	0.0182901	-6.6005	1.39383	-0.0221712	-1.36163	6.62635	
0.19	0.0178521	-3.00611	1.48697	-0.00205164	-1.45138	3.03483	0.0183701	-6.72905	1.39352	-0.0222556	-1.3613	6.75489	
0.2	0.0179511	-3.15044	1.49459	-0.000524028	-1.45899	3.17916	0.0184446	-6.84862	1.39322	-0.0223356	-1.361	6.87446	
0.21	0.0180449	-3.28706	1.50228	0.00100441	-1.46669	3.31578	0.0185138	-6.95967	1.39294	-0.0224112	-1.36071	6.98552	
0.22	0.0181336	-3.41621	1.51001	0.00252421	-1.47441	3.44492	0.0185781	-7.06266	1.39268	-0.0224824	-1.36044	7.08851	
0.23	0.0182173	-3.53808	1.51773	0.00402593	-1.48212	3.5668	0.0186375	-7.15798	1.39243	-0.0225493	-1.36019	7.18383	
0.24	0.0182961	-3.65283	1.52537	0.00550026	-1.48976	3.68154	0.0186924	-7.24602	1.3922	-0.0226118	-1.35995	7.27186	
0.25	0.0183702	-3.76057	1.5329	0.00693802	-1.49729	3.78928	0.0187431	-7.32711	1.39198	-0.0226702	-1.35972	7.35295	
0.26	0.0184395	-3.86139	1.54026	0.00833027	-1.50464	3.8901	0.0187896	-7.40157	1.39178	-0.0227243	-1.35952	7.42742	
0.27	0.0185041	-3.95534	1.5474	0.00966835	-1.51178	3.98405	0.0188321	-7.46971	1.39159	-0.0227744	-1.35933	7.49556	
0.28	0.0185641	-4.04245	1.55427	0.0109439	-1.51864	4.07117	0.0188709	-7.53178	1.39142	-0.0228204	-1.35915	7.55763	
0.29	0.0186193	-4.12274	1.56081	0.012149	-1.52518	4.15145	0.0189061	-7.58804	1.39126	-0.0228624	-1.35899	7.61388	
0.3	0.0186699	-4.19618	1.56698	0.0132762	-1.53135	4.2249	0.0189377	-7.6387	1.39112	-0.0229005	-1.35884	7.66454	
0.31	0.0187157	-4.26276	1.57273	0.0143184	-1.53709	4.29148	0.018966	-7.68395	1.39099	-0.0229348	-1.35871	7.7098	
0.32	0.0187568	-4.32244	1.57801	0.0152692	-1.54236	4.35116	0.0189911	-7.72399	1.39088	-0.0229653	-1.35859	7.74983	
0.33	0.0187931	-4.37518	1.58277	0.0161225	-1.54713	4.4039	0.0190129	-7.75896	1.39078	-0.0229921	-1.35849	7.7848	
0.34	0.0188247	-4.42094	1.58699	0.0168732	-1.55134	4.44966	0.0190317	-7.789	1.39069	-0.0230152	-1.3584	7.81485	
0.35	0.0188514	-4.45967	1.59062	0.0175165	-1.55497	4.48839	0.0190475	-7.81423	1.39062	-0.0230347	-1.35833	7.84008	
0.36	0.0188732	-4.49133	1.59363	0.0180484	-1.55798	4.52005	0.0190604	-7.83476	1.39056	-0.0230506	-1.35827	7.8606	
0.37	0.0188901	-4.51587	1.59601	0.0184656	-1.56036	4.54459	0.0190703	-7.85065	1.39052	-0.0230629	-1.35822	7.87649	
0.38	0.0189021	-4.53328	1.59772	0.0187656	-1.56206	4.56199	0.0190774	-7.86197	1.39048	-0.0230717	-1.35819	7.88781	
0.39	0.0189091	-4.54351	1.59875	0.0189464	-1.5631	4.57223	0.0190817	-7.86876	1.39046	-0.023077	-1.35817	7.89461	
0.4	0.0189112	-4.54657	1.5991	0.0190069	-1.56344	4.57529	0.0190831	-7.87106	1.39046	-0.0230788	-1.35816	7.89691	
0.41	0.0189084	-4.54245	1.59875	0.0189468	-1.5631	4.57116	0.0190817	-7.86887	1.39046	-0.0230771	-1.35817	7.89472	
0.42	0.0189006	-4.53115	1.59772	0.0187664	-1.56207	4.55987	0.0190775	-7.86218	1.39048	-0.0230719	-1.35819	7.88803	
0.43	0.0188879	-4.5127	1.59601	0.0184669	-1.56036	4.54142	0.0190705	-7.85097	1.39051	-0.0230631	-1.35822	7.87682	
0.44	0.0188703	-4.48712	1.59364	0.01805	-1.55799	4.51584	0.0190606	-7.83519	1.39056	-0.0230509	-1.35827	7.86104	
0.45	0.0188478	-4.45445	1.59063	0.0175185	-1.55498	4.48317	0.0190479	-7.81478	1.39062	-0.0230351	-1.35833	7.84063	
0.46	0.0188204	-4.41474	1.587	0.0168755	-1.55135	4.44345	0.0190322	-7.78966	1.39069	-0.0230157	-1.3584	7.81551	
0.47	0.0187882	-4.36802	1.58278	0.0161252	-1.54714	4.39674	0.0190134	-7.75974	1.39078	-0.0229927	-1.35849	7.78558	
0.48	0.0187513	-4.31436	1.57802	0.0152722	-1.54238	4.34308	0.0189916	-7.72489	1.39088	-0.022966	-1.35859	7.75073	
0.49	0.0187096	-4.2538	1.57274	0.0143217	-1.5371	4.28252	0.0189667	-7.68498	1.39099	-0.0229356	-1.35871	7.71082	
0.5	0.0186631	-4.18638	1.567	0.0132798	-1.53136	4.2151	0.0189385	-7.63985	1.39112	-0.0229014	-1.35884	7.66569	
0.51	0.018612	-4.11215	1.56083	0.0121529	-1.5252	4.14086	0.0189069	-7.58932	1.39126	-0.0228634	-1.35899	7.61517	
0.52	0.0185563	-4.03112	1.55429	0.0109479	-1.51866	4.05984	0.0188718	-7.5332	1.39142	-0.0228214	-1.35915	7.55905	
0.53	0.0184959	-3.94332	1.54742	0.00967255	-1.5118	3.97203	0.0188331	-7.47127	1.39159	-0.0227755	-1.35932	7.49712	
0.54	0.0184308	-3.84873	1.54028	0.00833461	-1.50466	3.87745	0.0187906	-7.40328	1.39177	-0.0227256	-1.35951	7.42913	
0.55	0.0183611	-3.74733	1.53292	0.00694245	-1.49731	3.77605	0.0187442	-7.32897	1.39197	-0.0226715	-1.35972	7.35482	
0.56	0.0182867	-3.63907	1.52539	0.00550476	-1.48978	3.66778	0.0186937	-7.24805	1.39219	-0.0226133	-1.35994	7.27389	
0.57	0.0182075	-3.52385	1.51774	0.00403046	-1.48214	3.55257	0.0186389	-7.16018	1.39242	-0.0225508	-1.36018	7.18603	
0.58	0.0181236	-3.40157	1.51003	0.00252873	-1.47443	3.43029	0.0185795	-7.06504	1.39267	-0.0224841	-1.36044	7.09088	
0.59	0.0180346	-3.27207	1.5023	0.00100889	-1.4667	3.30079	0.0185154	-6.96224	1.39293	-0.0224129	-1.36071	6.98809	
0.6	0.0179407	-3.13516	1.4946	-0.000519633	-1.45901	3.16388	0.0184463	-6.85138	1.39321	-0.0223375	-1.36099	6.87723	
0.61	0.0178415	-2.9906	1.48698	-0.00204737	-1.4514	3.01931	0.018372	-6.73203	1.39351	-0.0222576	-1.3613	6.75787	
0.62	0.0177369	-2.83809	1.47949	-0.00356487	-1.44391	2.86681	0.0182921	-6.6037	1.39382	-0.0221733	-1.36162	6.62954	
0.63	0.0176267	-2.67731	1.47216	-0.00506279	-1.43658	2.70603	0.0182063	-6.4659	1.39415	-0.0220846	-1.36195	6.49174	
0.64	0.0175105	-2.50787	1.46503	-0.00653194	-1.42946	2.53658	0.0181143	-6.31807	1.39449	-0.0219916	-1.36231	6.34392	
0.65	0.0173882	-2.32929	1.45815	-0.00796333	-1.42259	2.35801	0.0180158	-6.15965	1.39485	-0.0218944	-1.36267	6.18549	
0.66	0.0172593	-2.14109	1.45155	-0.00934827	-1.41599	2.1698	0.0179104	-5.98998	1.39522	-0.0217931	-1.36305	6.01583	
0.67	0.0171235	-1.94266	1.44526	-0.0106784	-1.40971	1.97137	0.0177977	-5.80842	1.3956	-0.0216878	-1.36345	5.83426	
0.68	0.0169802	-1.73335	1.43931	-0.0119459	-1.40376	1.76207	0.0176771	-5.61423	1.396	-0.0215789	-1.36386	5.64007	
0.69	0.0168291	-1.51244	1.43373	-0.0131432	-1.39818	1.54116	0.0175484	-5.40665	1.3964	-0.0214666	-1.36427	5.43249	
0.7	0.0166695	-1.27912	1.42853	-0.0142634	-1.39299	1.30784	0.0193451	-5.18298	1.3985	-0.0213441	-1.36282	5.2117	
0.71	0.0165008	-1.0325	1.42375	-0.0153002	-1.3882	1.06122	0.0191821	-4.94613	1.39892	-0.0212266	-1.36324	4.97484	
0.72	0.0163224	-0.771589	1.41939	-0.0162481	-1.38385	0.800305	0.0190082	-4.69324	1.39933	-0.0211072	-1.36367	4.72196	
0.73	0.0161336	-0.495314	1.41547	-0.0171021	-1.37994	0.52403	0.0188227	-4.42333	1.39974	-0.0209867	-1.3641	4.45204	
0.74	0.0159335	-0.202499	1.41201	-0.0178582	-1.37647	0.231215	0.0186249	-4.13532	1.40015	-0.0208661	-1.36452	4.16403	
0.75	0.0157212	0.108136	1.40901	-0.018513	-1.37347	-0.0794207	0.0184141	-3.82808	1.40055	-0.0207465	-1.36494	3.8568	
0.76	0.0154958	0.437984	1.40647	-0.0190643	-1.37093	-0.409268	0.0181893	-3.5004	1.40094	-0.0206292	-1.36533	3.52912	
0.77	0.0152562	0.788551	1.4044	-0.0195107	-1.36886	-0.759835	0.0179499	-3.151	1.4013	-0.0205157	-1.36571	3.17972	
0.78	0.0150013	1.16146	1.4028	-0.019852	-1.36725	-1.13275	0.0176947	-2.77852	1.40163	-0.0204079	-1.36605	2.80723	
0.79	0.0147299	1.55848	1.40165	-0.0200889	-1.3661	-1.52977	0.017423	-2.38149	1.40193	-0.020308	-1.36636	2.4102	
0.8	0.0144405	1.98149	1.40095	-0.0202235	-1.36539	-1.95277	0.0171335	-1.95838	1.40217	-0.0202186	-1.36661	1.9871	
0	0.0144405	1.98149	1.40095	-0.0202235	-1.36539	-1.95277	0.0171335	-1.95838	1.40217	-0.0202186	-1.36661	1.9871	
0.01	0.0141511	2.40457	1.40045	-0.020314	-1.36487	-2.37586	0.0168442	-1.53536	1.40261	-0.020085	-1.36706	1.56408	
0.02	0.0138792	2.80158	1.39991	-0.0204149	-1.36432	-2.77287	0.0165728	-1.13832	1.40351	-0.0198491	-1.36797	1.16704	
0.03	0.0136241	3.17406	1.39935	-0.0205236	-1.36375	-3.14534	0.016318	-0.765379	1.40488	-0.0195088	-1.36934	0.794095	
0.04	0.0133846	3.52344	1.39877	-0.020638	-1.36316	-3.49472	0.0160784	-0.414776	1.40674	-0.0190632	-1.3712	0.443492	
0.05	0.0131598	3.85109	1.39818	-0.0207561	-1.36256	-3.82238	0.0158531	-0.0848878	1.40907	-0.0185128	-1.37353	0.113604	
0.06	0.0129489	4.15831	1.39759	-0.0208765	-1.36195	-4.1296	0.0156408	0.225794	1.41188	-0.0178587	-1.37634	-0.197078	
0.07	0.012751	4.4463	1.397	-0.0209978	-1.36135	-4.41759	0.0154408	0.518659	1.41516	-0.0171034	-1.37962	-0.489943	
0.08	0.0125655	4.7162	1.39642	-0.0211189	-1.36076	-4.68748	0.015252	0.794988	1.4189	-0.0162501	-1.38336	-0.766272	
0.09	0.0123915	4.96906	1.39585	-0.021239	-1.36017	-4.94035	0.0150737	1.05596	1.4231	-0.0153029	-1.38756	-1.02724	
0.1	0.0122285	5.2059	1.39529	-0.0213572	-1.3596	-5.17719	0.0149051	1.30264	1.42773	-0.0142666	-1.39218	-1.27392	
0.11	0.0120757	5.42766	1.39475	-0.0214729	-1.35905	-5.39894	0.0147456	1.53602	1.43278	-0.013147	-1.39723	-1.5073	
0.12	0.0119326	5.63519	1.39423	-0.0215856	-1.35851	-5.60648	0.0145945	1.75699	1.43823	-0.0119502	-1.40267	-1.72827	
0.13	0.0117987	5.82934	1.39372	-0.0216949	-1.35799	-5.80063	0.0144514	1.96635	1.44405	-0.0106833	-1.40849	-1.93764	
0.14	0.0116734	6.01087	1.39323	-0.0218006	-1.35749	-5.98215	0.0143157	2.16484	1.45022	-0.00935362	-1.41465	-2.13613	
0.15	0.0115562	6.1805	1.39276	-0.0219023	-1.35701	-6.15178	0.0141869	2.35311	1.4567	-0.00796913	-1.42113	-2.3244	
0.16	0.0114467	6.33889	1.39232	-0.0219999	-1.35655	-6.31018	0.0140647	2.53174	1.46347	-0.00653817	-1.42789	-2.50302	
0.17	0.0113445	6.48669	1.39189	-0.0220932	-1.35611	-6.45797	0.0139487	2.70124	1.47049	-0.00506943	-1.43491	-2.67252	
0.18	0.0112492	6.62446	1.39149	-0.0221821	-1.35569	-6.59574	0.0138386	2.86206	1.47772	-0.00357188	-1.44213	-2.83335	
0.19	0.0111604	6.75276	1.3911	-0.0222667	-1.3553	-6.72404	0.0137342	3.0146	1.48512	-0.00205473	-1.44953	-2.98589	
0.2	0.0110777	6.87209	1.39074	-0.0223469	-1.35493	-6.84338	0.0136352	3.1592	1.49265	-0.000527324	-1.45705	-3.13048	
0.21	0.0110009	6.98293	1.39039	-0.0224226	-1.35458	-6.95422	0.0135414	3.29614	1.50026	0.00100089	-1.46466	-3.26742	
0.22	0.0109297	7.08571	1.39007	-0.0224939	-1.35425	-7.057	0.0134526	3.42565	1.50791	0.00252045	-1.4723	-3.39694	
0.23	0.0108637	7.18084	1.38977	-0.0225609	-1.35394	-7.15212	0.0133688	3.54794	1.51554	0.00402193	-1.47993	-3.51922	
0.24	0.0108028	7.26869	1.38949	-0.0226236	-1.35365	-7.23997	0.0132899	3.66315	1.52312	0.00549599	-1.4875	-3.63443	
0.25	0.0107466	7.3496	1.38923	-0.022682	-1.35338	-7.32089	0.0132157	3.7714	1.53058	0.00693348	-1.49496	-3.74268	
0.26	0.010695	7.4239	1.38898	-0.0227362	-1.35313	-7.39519	0.0131461	3.87277	1.53788	0.00832544	-1.50225	-3.84405	
0.27	0.0106478	7.49188	1.38876	-0.0227863	-1.3529	-7.46317	0.0130813	3.96732	1.54496	0.00966321	-1.50933	-3.9386	
0.28	0.0106048	7.55381	1.38855	-0.0228324	-1.35269	-7.52509	0.0130211	4.05507	1.55177	0.0109385	-1.51614	-4.02635	
0.29	0.0105658	7.60992	1.38836	-0.0228744	-1.35249	-7.58121	0.0129655	4.13602	1.55826	0.0121433	-1.52262	-4.10731	
0.3	0.0105307	7.66044	1.38819	-0.0229126	-1.35232	-7.63173	0.0129146	4.21018	1.56438	0.0132701	-1.52874	-4.18146	
0.31	0.0104993	7.70558	1.38804	-0.0229469	-1.35216	-7.67686	0.0128684	4.2775	1.57008	0.0143119	-1.53444	-4.24878	
0.32	0.0104716	7.74549	1.3879	-0.0229774	-1.35202	-7.71677	0.0128269	4.33795	1.57532	0.0152623	-1.53967	-4.30924	
0.33	0.0104474	7.78034	1.38779	-0.0230041	-1.3519	-7.75163	0.0127902	4.39149	1.58005	0.0161153	-1.5444	-4.36278	
0.34	0.0104265	7.81028	1.38768	-0.0230272	-1.35179	-7.78156	0.0127582	4.43807	1.58424	0.0168656	-1.54859	-4.40935	
0.35	0.0104091	7.8354	1.3876	-0.0230467	-1.3517	-7.80669	0.012731	4.47763	1.58784	0.0175085	-1.55219	-4.44892	
0.36	0.0103949	7.85582	1.38753	-0.0230625	-1.35163	-7.82711	0.0127087	4.51013	1.59084	0.0180401	-1.55518	-4.48142	
0.37	0.0103839	7.87162	1.38747	-0.0230748	-1.35158	-7.8429	0.0126912	4.53554	1.59319	0.0184569	-1.55754	-4.50682	
0.38	0.0103761	7.88284	1.38743	-0.0230836	-1.35154	-7.85413	0.0126787	4.5538	1.59489	0.0187565	-1.55923	-4.52508	
0.39	0.0103714	7.88955	1.38741	-0.0230888	-1.35151	-7.86083	0.0126711	4.56489	1.59591	0.018937	-1.56025	-4.53618	
0.4	0.0103699	7.89176	1.3874	-0.0230905	-1.3515	-7.86305	0.0126684	4.56881	1.59625	0.0189972	-1.5606	-4.54009	
0.41	0.0103714	7.88949	1.38741	-0.0230888	-1.35151	-7.86077	0.0126706	4.56553	1.59591	0.0189367	-1.56025	-4.53682	
0.42	0.0103762	7.88272	1.38743	-0.0230835	-1.35154	-7.854	0.0126778	4.55507	1.59488	0.018756	-1.55923	-4.52635	
0.43	0.010384	7.87142	1.38747	-0.0230747	-1.35158	-7.84271	0.0126899	4.53743	1.59319	0.0184562	-1.55753	-4.50871	
0.44	0.010395	7.85556	1.38753	-0.0230623	-1.35163	-7.82685	0.0127069	4.51265	1.59083	0.0180391	-1.55518	-4.48393	
0.45	0.0104093	7.83508	1.3876	-0.0230464	-1.35171	-7.80636	0.0127289	4.48074	1.58784	0.0175073	-1.55218	-4.45203	
0.46	0.0104268	7.80988	1.38768	-0.0230269	-1.35179	-7.78117	0.0127556	4.44177	1.58423	0.0168642	-1.54858	-4.41305	
0.47	0.0104477	7.77988	1.38779	-0.0230038	-1.3519	-7.75116	0.0127872	4.39576	1.58004	0.0161137	-1.54439	-4.36705	
0.48	0.010472	7.74495	1.38791	-0.022977	-1.35202	-7.71624	0.0128236	4.34277	1.57531	0.0152605	-1.53966	-4.31406	
0.49	0.0104998	7.70497	1.38804	-0.0229464	-1.35216	-7.67625	0.0128648	4.28284	1.57007	0.0143099	-1.53443	-4.25413	
0.5	0.0105312	7.65976	1.3882	-0.0229121	-1.35232	-7.63104	0.0129106	4.21602	1.56437	0.0132679	-1.52873	-4.18731	
0.51	0.0105664	7.60916	1.38837	-0.0228738	-1.3525	-7.58044	0.0129612	4.14234	1.55824	0.012141	-1.52261	-4.11362	
0.52	0.0106054	7.55296	1.38856	-0.0228317	-1.35269	-7.52425	0.0130164	4.06182	1.55175	0.010936	-1.51612	-4.03311	
0.53	0.0106485	7.49095	1.38876	-0.0227856	-1.3529	-7.46224	0.0130764	3.97449	1.54494	0.00966069	-1.50931	-3.94577	
0.54	0.0106958	7.42288	1.38899	-0.0227355	-1.35313	-7.39417	0.013141	3.88032	1.53786	0.00832283	-1.50224	-3.8516	
0.55	0.0107474	7.34849	1.38923	-0.0226812	-1.35338	-7.31977	0.0132102	3.77929	1.53056	0.00693081	-1.49495	-3.75058	
0.56	0.0108036	7.26748	1.38949	-0.0226227	-1.35365	-7.23876	0.0132842	3.67136	1.5231	0.00549329	-1.48749	-3.64264	
0.57	0.0108646	7.17953	1.38978	-0.02256	-1.35394	-7.15081	0.013363	3.55642	1.51553	0.00401921	-1.47992	-3.52771	
0.58	0.0109307	7.08429	1.39008	-0.0224929	-1.35425	-7.05558	0.0134467	3.43438	1.50789	0.00251774	-1.47229	-3.40567	
0.59	0.011002	6.9814	1.3904	-0.0224215	-1.35458	-6.95268	0.0135352	3.30508	1.50024	0.000998204	-1.46464	-3.27636	
0.6	0.0110789	6.87044	1.39074	-0.0223457	-1.35493	-6.84173	0.0136289	3.16831	1.49263	-0.000529965	-1.45703	-3.1396	
0.61	0.0111616	6.75098	1.39111	-0.0222655	-1.35531	-6.72227	0.0137278	3.02386	1.4851	-0.0020573	-1.44951	-2.99514	
0.62	0.0112505	6.62255	1.39149	-0.0221809	-1.3557	-6.59384	0.0138322	2.87142	1.4777	-0.00357436	-1.44212	-2.8427	
0.63	0.0113459	6.48464	1.3919	-0.0220919	-1.35612	-6.45592	0.0139422	2.71067	1.47047	-0.0050718	-1.43489	-2.68195	
0.64	0.0114482	6.3367	1.39232	-0.0219985	-1.35655	-6.30798	0.0140582	2.54121	1.46346	-0.00654042	-1.42788	-2.51249	
0.65	0.0115578	6.17814	1.39277	-0.0219009	-1.35701	-6.14943	0.0141804	2.36259	1.45669	-0.00797123	-1.42112	-2.33387	
0.66	0.0116751	6.00835	1.39324	-0.0217991	-1.35749	-5.97964	0.0143092	2.1743	1.45021	-0.00935556	-1.41464	-2.14558	
0.67	0.0118005	5.82665	1.39373	-0.0216934	-1.35799	-5.79793	0.014445	1.97575	1.44404	-0.010685	-1.40848	-1.94704	
0.68	0.0119346	5.63231	1.39423	-0.021584	-1.35851	-5.6036	0.0145882	1.7663	1.43822	-0.0119518	-1.40266	-1.73758	
0.69	0.0120778	5.42458	1.39476	-0.0214712	-1.35905	-5.39586	0.0147393	1.54522	1.43277	-0.0131483	-1.39722	-1.5165	
