time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
2.025	-3.78642e-05	0.0122987	0.227273	-2.44967e-05	-0.0225418	2.54959e-05	-2.43834e-05	0.0546662	2.5393e-05	0.0302632	0.010265	0.310418	-9.15911e-05	0.207395	-0.00105705	0.00206219	0.262293	0.0232501	0	0.142913	0	0	0.0916748	0	0	-0.0225736	0	0	0.0546406	0	
2.05	-3.78531e-05	0.0158869	0.227273	-2.45791e-05	-0.0225373	2.55729e-05	-2.44671e-05	0.0546707	2.54577e-05	0.0302623	0.0155329	0.310408	-3.42443e-05	0.210719	-0.000409986	0.00229387	0.132942	0.0258826	0	0.14409	0	0	0.00242602	0	0	-0.0225736	0	0	0.0546406	0	
2.075	-3.78614e-05	0.0194765	0.227273	-2.21934e-05	-0.0225369	2.31066e-05	-2.45487e-05	0.0546752	2.55464e-05	0.0302627	0.0208037	0.310415	1.50934e-05	0.210832	0.000286227	0.00197351	0.00455073	0.0278485	0	0.143032	0	0	-0.0871199	0	0	-0.0225736	0	0	0.0546406	0	
2.1	-3.78357e-05	0.0230118	0.227273	-2.22626e-05	-0.022533	2.32171e-05	-2.21645e-05	0.0546757	2.30914e-05	0.030264	0.0259954	0.310439	5.12798e-05	0.207668	0.000959224	0.00144746	-0.126555	0.0269199	0	0.139731	0	0	-0.176963	0	0	-0.0225736	0	0	0.0546406	0	
2.125	-3.79336e-05	0.0264366	0.227273	-2.2327e-05	-0.0225291	2.3343e-05	-2.22302e-05	0.0546796	2.32066e-05	0.0302673	0.0310259	0.310477	0.000131586	0.201218	0.00151327	0.00321225	-0.258023	0.0221619	0	0.134181	0	0	-0.267103	0	0	-0.0225736	0	0	0.0546406	0	
2.15	-3.79852e-05	0.0296946	0.227273	-2.23862e-05	-0.0225254	2.34802e-05	-2.22908e-05	0.0546832	2.33338e-05	0.0302717	0.0358133	0.310527	0.000178045	0.191498	0.00199127	0.00185835	-0.38881	0.01912	0	0.126374	0	0	-0.35754	0	0	-0.0225736	0	0	0.0546406	0	
2.175	-3.80462e-05	0.0327293	0.227272	-2.24395e-05	-0.022522	2.36236e-05	-2.23455e-05	0.0546866	2.34678e-05	0.030277	0.0402751	0.310585	0.000209096	0.17847	0.00234306	0.00124203	-0.521105	0.0140714	0	0.116302	0	0	-0.448274	0	0	-0.0225736	0	0	0.0546406	0	
2.2	-3.81121e-05	0.0354842	0.227272	-2.24864e-05	-0.0225189	2.37666e-05	-2.23937e-05	0.0546897	2.36022e-05	0.0302826	0.0443277	0.310649	0.000225599	0.162106	0.00253087	0.000660127	-0.654559	0.00751263	0	0.103958	0	0	-0.539305	0	0	-0.0225736	0	0	0.0546406	0	
2.225	-3.81781e-05	0.0379023	0.227272	-2.25264e-05	-0.0225162	2.39021e-05	-2.24348e-05	0.0546925	2.37303e-05	0.0302883	0.0478872	0.310712	0.000225811	0.14238	0.00253507	8.47621e-06	-0.789049	0.000168017	0	0.0893341	0	0	-0.630634	0	0	-0.0225736	0	0	0.0546406	0	
2.25	-3.81885e-05	0.0399447	0.227272	-2.25674e-05	-0.0224911	0.000404222	-2.24734e-05	0.0546947	2.3736e-05	0.0302889	0.0508837	0.310629	2.66808e-05	0.119859	-0.00330766	-0.00796519	-0.900813	-0.233709	0	0.0745616	0	0	-0.553486	0	0	-0.0225508	0.000380602	0	0.0546406	0	
2.275	-3.80961e-05	0.041641	0.227273	-2.2616e-05	-0.0223338	0.00148704	-2.25142e-05	0.0546966	2.35275e-05	0.0302805	0.0533279	0.310283	-0.00033837	0.0977673	-0.0138543	-0.014602	-0.883686	-0.421865	0	0.0615509	0	0	-0.489417	0	0	-0.0223952	0.00146447	0	0.0546406	0	
2.3	-3.79195e-05	0.0430313	0.227275	-2.26679e-05	-0.0219319	0.00310753	-2.25558e-05	0.0546981	2.31561e-05	0.0302646	0.0552542	0.30974	-0.000634789	0.0770539	-0.0217225	-0.0118567	-0.828533	-0.314727	0	0.0499945	0	0	-0.436911	0	0	-0.0219945	0.00308658	0	0.0546406	0	
2.325	-3.76891e-05	0.0441486	0.227277	-2.27171e-05	-0.0212101	0.005019	-2.25958e-05	0.0546992	2.26966e-05	0.0302441	0.0566985	0.309097	-0.000821433	0.0577719	-0.025723	-0.00746577	-0.771281	-0.160021	0	0.0396194	0	0	-0.394729	0	0	-0.0212734	0.005	0	0.0546406	0	
2.35	-3.74427e-05	0.0450192	0.227279	-2.27571e-05	-0.0201422	0.00693045	-2.2631e-05	0.0547	2.22353e-05	0.0302223	0.0577005	0.308465	-0.000869677	0.0400773	-0.0252544	-0.00192975	-0.707786	0.018745	0	0.0301804	0	0	-0.361874	0	0	-0.0202054	0.00691342	0	0.0546406	0	
2.375	-3.72207e-05	0.0456636	0.227282	-2.2782e-05	-0.0187544	0.0085509	-2.26581e-05	0.0547005	2.18576e-05	0.0302031	0.0583036	0.307955	-0.000769441	0.0241238	-0.020404	0.00400942	-0.638139	0.194017	0	0.0214545	0	0	-0.337569	0	0	-0.0188171	0.00853553	0	0.0546406	0	
2.4	-3.70595e-05	0.046097	0.227283	-2.27876e-05	-0.0171219	0.00963366	-2.26744e-05	0.0547007	2.16338e-05	0.0301897	0.0585529	0.307657	-0.00053418	0.00997467	-0.0119445	0.00941042	-0.565966	0.338378	0	0.0132355	0	0	-0.32124	0	0	-0.0171836	0.0096194	0	0.0546406	0	
2.425	-3.69855e-05	0.0463294	0.227284	-2.2772e-05	-0.0153571	0.0100139	-2.26778e-05	0.0547006	2.16087e-05	0.0301847	0.0584917	0.307626	-0.000202075	-0.00245067	-0.00121931	0.0132842	-0.497014	0.429008	0	0.00532928	0	0	-0.312501	0	0	-0.0154173	0.01	0	0.0546406	0	
2.45	-3.70103e-05	0.0463663	0.227285	-2.27361e-05	-0.0135924	0.00963373	-2.26679e-05	0.0547004	2.17942e-05	0.0301889	0.0581569	0.307878	0.000168928	-0.0133908	0.0100705	0.0148401	-0.437606	0.451593	0	-0.00245103	0	0	-0.311146	0	0	-0.0136511	0.0096194	0	0.0546406	0	
2.475	-3.71284e-05	0.0462084	0.227284	-2.26834e-05	-0.0119606	0.00855103	-2.2646e-05	0.0546999	2.21675e-05	0.0302017	0.0575761	0.308382	0.000512279	-0.0232306	0.0201411	0.013734	-0.393592	0.402825	0	-0.0102893	0	0	-0.317143	0	0	-0.0120176	0.00853553	0	0.0546406	0	
2.5	-3.73184e-05	0.0458519	0.227282	-2.26193e-05	-0.0105741	0.00693064	-2.26146e-05	0.0546993	2.26753e-05	0.0302209	0.0567641	0.309067	0.000767088	-0.0324803	0.0274123	0.0101923	-0.369987	0.290844	0	-0.0183706	0	0	-0.330634	0	0	-0.0106293	0.00691342	0	0.0546406	0	
2.525	-3.75468e-05	0.0452884	0.227281	-2.25503e-05	-0.00950782	0.00501924	-2.25771e-05	0.0546985	2.32418e-05	0.0302431	0.0557203	0.309836	0.000890537	-0.0417547	0.030752	0.00493798	-0.370974	0.133588	0	-0.026886	0	0	-0.351936	0	0	-0.00956133	0.005	0	0.0546406	0	
2.55	-3.77738e-05	0.0445046	0.227279	-2.24832e-05	-0.00878828	0.00310783	-2.25372e-05	0.0546975	2.37811e-05	0.0302648	0.0544266	0.310577	0.000864573	-0.051748	0.0296416	-0.00103857	-0.399731	-0.044415	0	-0.0360367	0	0	-0.381555	0	0	-0.0088402	0.00308658	0	0.0546406	0	
2.575	-3.79594e-05	0.0434819	0.227277	-2.24235e-05	-0.0083891	0.00148739	-2.24982e-05	0.0546962	2.421e-05	0.0302822	0.0528467	0.311183	0.000696044	-0.0631951	0.0242428	-0.00674114	-0.457885	-0.215951	0	-0.0460388	0	0	-0.420189	0	0	-0.00843946	0.00146447	0	0.0546406	0	
2.6	-3.807e-05	0.0421963	0.227276	-2.23749e-05	-0.00823519	0.000404609	-2.24623e-05	0.0546948	2.44605e-05	0.0302925	0.0509263	0.311567	0.0004123	-0.0768166	0.0153669	-0.0113498	-0.544861	-0.355037	0	-0.0571287	0	0	-0.46875	0	0	-0.00828393	0.000380602	0	0.0546406	0	
2.625	-3.80831e-05	0.0406175	0.227276	-2.23386e-05	-0.00821419	2.43348e-05	-2.24305e-05	0.054693	2.44903e-05	0.0302938	0.0485948	0.311676	5.51488e-05	-0.093258	0.00435632	-0.014286	-0.657653	-0.440422	0	-0.0695685	0	0	-0.528388	0	0	-0.00826112	0	0	0.0546406	0	
2.65	-3.80421e-05	0.0387232	0.227276	-2.23048e-05	-0.00821633	2.42488e-05	-2.23976e-05	0.0546908	2.43985e-05	0.0302903	0.0457997	0.311638	-0.000139802	-0.111803	-0.00149424	-0.00779803	-0.741822	-0.234022	0	-0.0818237	0	0	-0.452058	0	0	-0.00826112	0	0	0.0546406	0	
2.675	-3.80008e-05	0.0365467	0.227276	-2.22652e-05	-0.00821878	2.4157e-05	-2.23589e-05	0.0546884	2.43e-05	0.0302868	0.0425893	0.311601	-0.000140922	-0.128415	-0.00150473	-4.4806e-05	-0.664469	-0.000419775	0	-0.0921731	0	0	-0.375931	0	0	-0.00826112	0	0	0.0546406	0	
2.7	-3.79624e-05	0.0341355	0.227276	-2.22203e-05	-0.0082215	2.40638e-05	-2.23151e-05	0.0546857	2.41995e-05	0.0302835	0.039034	0.311566	-0.000131356	-0.142213	-0.00140049	0.000382634	-0.551927	0.0041697	0	-0.100622	0	0	-0.300007	0	0	-0.00826112	0	0	0.0546406	0	
2.725	-3.79298e-05	0.031537	0.227276	-2.21708e-05	-0.00822443	2.39737e-05	-2.22666e-05	0.0546827	2.41014e-05	0.0302807	0.0352037	0.311536	-0.000112249	-0.153213	-0.00119383	0.00076429	-0.43998	0.00826617	0	-0.107175	0	0	-0.224286	0	0	-0.00826112	0	0	0.0546406	0	
2.75	-3.78458e-05	0.0287983	0.227276	-2.21173e-05	-0.00822751	2.389e-05	-2.22141e-05	0.0546797	2.40094e-05	0.0302787	0.0311678	0.311513	-8.18856e-05	-0.161437	-0.000913406	0.00121453	-0.328981	0.0112171	0	-0.111838	0	0	-0.148768	0	0	-0.00826112	0	0	0.0546406	0	
2.775	-3.78707e-05	0.0259669	0.227277	-2.45116e-05	-0.00822733	2.64619e-05	-2.21584e-05	0.0546765	2.39265e-05	0.0302776	0.0269955	0.311499	-4.39227e-05	-0.166891	-0.000567356	0.00151852	-0.218142	0.013842	0	-0.114615	0	0	-0.0734534	0	0	-0.00826112	0	0	0.0546406	0	
2.8	-3.78747e-05	0.0230896	0.227277	-2.44454e-05	-0.00823093	2.63917e-05	-2.45553e-05	0.0546768	2.6505e-05	0.0302781	0.0227558	0.311494	1.85961e-05	-0.169586	-0.000208084	0.00250075	-0.107812	0.0143709	0	-0.115512	0	0	0.0016583	0	0	-0.00826112	0	0	0.0546406	0	
2.825	-3.78819e-05	0.0202133	0.227277	-2.43783e-05	-0.00823454	2.63372e-05	-2.44894e-05	0.0546732	2.64408e-05	0.0302786	0.0185184	0.3115	2.18844e-05	-0.169498	0.000252763	0.000131531	0.00351084	0.0184339	0	-0.114534	0	0	0.076567	0	0	-0.00826112	0	0	0.0546406	0	
2.85	-3.78999e-05	0.0173848	0.227277	-2.43109e-05	-0.00823808	2.62978e-05	-2.4423e-05	0.0546697	2.63918e-05	0.0302801	0.0143509	0.311516	5.8233e-05	-0.1667	0.000643553	0.00145395	0.111936	0.0156316	0	-0.111686	0	0	0.151273	0	0	-0.00826112	0	0	0.0546406	0	
2.875	-3.79276e-05	0.0146507	0.227276	-2.42444e-05	-0.00824151	2.62729e-05	-2.43574e-05	0.0546663	2.63578e-05	0.0302823	0.0103217	0.311541	9.07993e-05	-0.161166	0.000993374	0.00130265	0.221347	0.0139928	0	-0.106972	0	0	0.225775	0	0	-0.00826112	0	0	0.0546406	0	
2.9	-3.7963e-05	0.0120576	0.227276	-2.41801e-05	-0.00824476	2.62614e-05	-2.4294e-05	0.054663	2.63375e-05	0.0302853	0.0064992	0.311573	0.000117337	-0.1529	0.00127806	0.00106149	0.330661	0.0113873	0	-0.100399	0	0	0.300075	0	0	-0.00826112	0	0	0.0546406	0	
2.925	-3.80039e-05	0.00965181	0.227276	-2.41193e-05	-0.00824778	2.62611e-05	-2.4234e-05	0.05466	2.63291e-05	0.0302887	0.00295167	0.31161	0.000135895	-0.141901	0.00147662	0.000742328	0.439947	0.00794261	0	-0.0919701	0	0	0.374171	0	0	-0.00826112	0	0	0.0546406	0	
2.95	-3.80475e-05	0.00747962	0.227276	-2.40636e-05	-0.0082505	2.62695e-05	-2.4179e-05	0.0546573	2.63302e-05	0.0302923	-0.000252586	0.311649	0.000144918	-0.12817	0.00157233	0.000360932	0.549236	0.00382818	0	-0.0816917	0	0	0.448065	0	0	-0.00826112	0	0	0.0546406	0	
2.975	-3.80905e-05	0.00558714	0.227276	-2.40144e-05	-0.00825288	2.62834e-05	-2.41304e-05	0.0546549	2.63377e-05	0.0302959	-0.00304527	0.311688	0.000143331	-0.111707	0.00155359	-6.34803e-05	0.658519	-0.000749325	0	-0.0695685	0	0	0.521755	0	0	-0.00826112	0	0	0.0546406	0	
3	-3.80791e-05	0.00400621	0.227276	-2.3978e-05	-0.00825486	2.61771e-05	-2.40977e-05	0.0546685	0.000406501	0.0302946	-0.00537819	0.311581	-5.18062e-05	-0.0933168	-0.00428656	-0.00780549	0.735621	-0.233606	0	-0.0572952	0	0	0.462039	0	0	-0.00826112	0	0	0.0546562	0.000380602	
3.025	-3.79696e-05	0.0027143	0.227277	-2.39583e-05	-0.00825649	2.58403e-05	-2.40863e-05	0.0547731	0.00148909	0.0302843	-0.00729634	0.311201	-0.000408823	-0.076726	-0.015196	-0.0142807	0.663633	-0.436377	0	-0.0463757	0	0	0.41324	0	0	-0.00826112	0	0	0.0547625	0.00146447	
3.05	-3.7784e-05	0.00168093	0.227279	-2.39522e-05	-0.00825782	2.532e-05	-2.40902e-05	0.0550455	0.00310929	0.030267	-0.00886247	0.310604	-0.000692657	-0.0626453	-0.0238783	-0.0113534	0.563226	-0.347292	0	-0.0365519	0	0	0.374205	0	0	-0.00826112	0	0	0.0550365	0.00308658	
3.075	-3.75557e-05	0.000881736	0.227281	-2.39558e-05	-0.00825889	2.46912e-05	-2.41021e-05	0.0555369	0.00502043	0.0302455	-0.0101263	0.309878	-0.000861951	-0.0505528	-0.0290223	-0.00677173	0.483699	-0.205763	0	-0.0275918	0	0	0.344012	0	0	-0.00826112	0	0	0.0555294	0.005	
3.1	-3.7324e-05	0.000297861	0.227283	-2.39645e-05	-0.00825973	2.4046e-05	-2.41145e-05	0.0562655	0.00693155	0.0302232	-0.0111233	0.309132	-0.000889667	-0.0398795	-0.0298589	-0.00110864	0.426934	-0.0334632	0	-0.0192836	0	0	0.321947	0	0	-0.00826112	0	0	0.0562594	0.00691342	
3.125	-3.71289e-05	-8.44775e-05	0.227284	-2.3974e-05	-0.00826037	2.3479e-05	-2.41211e-05	0.057213	0.0085517	0.030204	-0.0118744	0.308475	-0.000768966	-0.0300436	-0.0262736	0.00482803	0.393437	0.143413	0	-0.0114311	0	0	0.30749	0	0	-0.00826112	0	0	0.0572083	0.00853553	
3.15	-3.7004e-05	-0.000274328	0.227285	-2.39804e-05	-0.0082608	2.30729e-05	-2.41172e-05	0.0583282	0.00963422	0.0301911	-0.0123864	0.308004	-0.000517416	-0.0204829	-0.0188282	0.010062	0.382429	0.297815	0	-0.00384867	0	0	0.300297	0	0	-0.00826112	0	0	0.0583249	0.0096194	
3.175	-3.69716e-05	-0.000276215	0.227285	-2.39815e-05	-0.00826103	2.28855e-05	-2.41007e-05	0.0595343	0.0100143	0.0301867	-0.0126534	0.307787	-0.000176823	-0.0106788	-0.0086833	0.0136237	0.392161	0.405797	0	0.00364283	0	0	0.3002	0	0	-0.00826112	0	0	0.0595323	0.01	
3.2	-3.70377e-05	-9.0247e-05	0.227284	-2.39768e-05	-0.00826103	2.29408e-05	-2.40725e-05	0.0607406	0.00963408	0.0301915	-0.0126578	0.307852	0.000193148	-0.000175941	0.00257383	0.0147988	0.420116	0.450285	0	0.0112204	0	0	0.307197	0	0	-0.00826112	0	0	0.0607396	0.0096194	
3.225	-3.71921e-05	0.000287892	0.227283	-2.39676e-05	-0.00826079	2.32246e-05	-2.40359e-05	0.0618564	0.00855143	0.0302047	-0.0123728	0.308181	0.000526842	0.0113986	0.0131738	0.0133477	0.462983	0.423998	0	0.0190631	0	0	0.321451	0	0	-0.00826112	0	0	0.0618562	0.00853553	
3.25	-3.74091e-05	0.000867053	0.227281	-2.39569e-05	-0.00826028	2.36872e-05	-2.39965e-05	0.0628051	0.00693116	0.0302238	-0.011765	0.308717	0.000766403	0.0243138	0.0214449	0.00958246	0.516608	0.330846	0	0.0273562	0	0	0.343301	0	0	-0.00826112	0	0	0.0628052	0.00691342	
3.275	-3.76532e-05	0.00166085	0.227278	-2.39489e-05	-0.00825946	2.42509e-05	-2.39609e-05	0.0635353	0.00501995	0.0302456	-0.010797	0.309369	0.000872878	0.0387217	0.0260794	0.004259	0.576314	0.185379	0	0.0362957	0	0	0.373263	0	0	-0.00826112	0	0	0.0635351	0.005	
3.3	-3.78842e-05	0.00268797	0.227276	-2.39483e-05	-0.0082583	2.48222e-05	-2.39364e-05	0.064029	0.00310874	0.0302664	-0.00943032	0.310028	0.000831521	0.0546657	0.0263384	-0.00165426	0.63776	0.0103622	0	0.0460928	0	0	0.412044	0	0	-0.00826112	0	0	0.0640281	0.00308658	
3.325	-3.80638e-05	0.00397267	0.227274	-2.39596e-05	-0.00825677	2.53067e-05	-2.39296e-05	0.0643042	0.0014885	0.0302827	-0.00762733	0.310582	0.000651133	0.0721196	0.0221635	-0.00721555	0.698155	-0.166996	0	0.056979	0	0	0.460561	0	0	-0.00826112	0	0	0.064302	0.00146447	
3.35	-3.81612e-05	0.00554531	0.227273	-2.39866e-05	-0.00825483	2.56234e-05	-2.39457e-05	0.0644123	0.000405885	0.0302917	-0.005351	0.310936	0.000359481	0.0910529	0.0141789	-0.0116661	0.757335	-0.319386	0	0.0692115	0	0	0.51996	0	0	-0.00826112	0	0	0.0644083	0.000380602	
3.375	-3.81568e-05	0.00744309	0.227273	-2.40318e-05	-0.00825246	2.57179e-05	-2.39875e-05	0.0644303	2.57011e-05	0.0302916	-0.00256324	0.311026	-2.57279e-06	0.111511	0.00359031	-0.0144821	0.818307	-0.423543	0	0.0830793	0	0	0.591645	0	0	-0.00826112	0	0	0.0644239	0	
3.4	-3.80969e-05	0.00969366	0.227273	-2.40909e-05	-0.00824964	2.56936e-05	-2.40469e-05	0.0644331	2.5674e-05	0.0302866	0.000752307	0.31097	-0.000200545	0.132622	-0.00224456	-0.0079189	0.844445	-0.233395	0	0.0968214	0	0	0.507702	0	0	-0.00826112	0	0	0.0644239	0	
3.425	-3.80367e-05	0.0122612	0.227273	-2.41573e-05	-0.00824642	2.56767e-05	-2.41136e-05	0.0644363	2.56539e-05	0.0302816	0.00453274	0.310913	-0.000201343	0.151217	-0.00225554	-3.19092e-05	0.743826	-0.000438913	0	0.108463	0	0	0.423621	0	0	-0.00826112	0	0	0.0644239	0	
3.45	-3.79805e-05	0.0150932	0.227274	-2.42292e-05	-0.00824288	2.56716e-05	-2.41859e-05	0.0644399	2.56451e-05	0.0302769	0.00870038	0.310861	-0.000187846	0.166706	-0.00210719	0.000539886	0.619531	0.00593389	0	0.118001	0	0	0.339401	0	0	-0.00826112	0	0	0.0644239	0	
3.475	-3.7932e-05	0.0181371	0.227274	-2.43049e-05	-0.00823907	2.5682e-05	-2.42619e-05	0.0644437	2.56516e-05	0.0302729	0.0131777	0.310815	-0.000161515	0.179094	-0.00181575	0.00105323	0.495517	0.0116575	0	0.125432	0	0	0.255043	0	0	-0.00826112	0	0	0.0644239	0	
3.5	-3.78944e-05	0.0213402	0.227274	-2.43827e-05	-0.00823506	2.57107e-05	-2.43401e-05	0.0644477	2.56763e-05	0.0302697	0.0178874	0.31078	-0.000124452	0.188388	-0.00140457	0.00148254	0.371792	0.0164471	0	0.130752	0	0	0.170545	0	0	-0.00826112	0	0	0.0644239	0	
3.525	-3.78701e-05	0.0246498	0.227274	-2.44611e-05	-0.00823092	2.57597e-05	-2.4419e-05	0.0644518	2.5721e-05	0.0302678	0.0227523	0.310758	-7.92874e-05	0.194596	-0.000902925	0.00180657	0.248302	0.0200659	0	0.133958	0	0	0.0859087	0	0	-0.00826112	0	0	0.0644239	0	
3.55	-3.78606e-05	0.0280131	0.227274	-2.45386e-05	-0.00822672	2.58296e-05	-2.4497e-05	0.064456	2.57866e-05	0.030267	0.0276953	0.310749	-2.90558e-05	0.197719	-0.000344551	0.00200927	0.124937	0.022335	0	0.135047	0	0	0.00113353	0	0	-0.00826112	0	0	0.0644239	0	
3.575	-3.78534e-05	0.0313769	0.227274	-2.21529e-05	-0.00822638	2.33283e-05	-2.45731e-05	0.0644602	2.5873e-05	0.0302674	0.0326399	0.310755	1.35222e-05	0.197784	0.00025721	0.00170312	0.00256636	0.0240704	0	0.134014	0	0	-0.0837804	0	0	-0.00826112	0	0	0.0644239	0	
3.6	-3.78857e-05	0.0346886	0.227274	-2.22184e-05	-0.00822265	2.34273e-05	-2.21819e-05	0.0644603	2.33809e-05	0.0302683	0.0375085	0.310777	3.81855e-05	0.194743	0.000853053	0.000986528	-0.121602	0.0238337	0	0.130856	0	0	-0.168833	0	0	-0.00826112	0	0	0.0644239	0	
3.625	-3.79332e-05	0.0378948	0.227274	-2.22794e-05	-0.00821905	2.35389e-05	-2.22433e-05	0.0644639	2.34889e-05	0.0302713	0.0422226	0.310809	0.000118067	0.188566	0.001306	0.00319527	-0.247115	0.0181179	0	0.125571	0	0	-0.254025	0	0	-0.00826112	0	0	0.0644239	0	
3.65	-3.79786e-05	0.0409424	0.227274	-2.23356e-05	-0.00821562	2.36604e-05	-2.23e-05	0.0644673	2.36068e-05	0.0302752	0.0467052	0.310852	0.000156339	0.179303	0.00172176	0.00153086	-0.370505	0.0166303	0	0.118154	0	0	-0.339355	0	0	-0.00826112	0	0	0.0644239	0	
3.675	-3.8032e-05	0.0437781	0.227274	-2.23864e-05	-0.00821243	2.37868e-05	-2.23512e-05	0.0644705	2.373e-05	0.0302798	0.050878	0.310903	0.000183204	0.166913	0.00202178	0.00107462	-0.49559	0.012001	0	0.108602	0	0	-0.424824	0	0	-0.00826112	0	0	0.0644239	0	
3.7	-3.80896e-05	0.0463486	0.227273	-2.24311e-05	-0.00820954	2.39125e-05	-2.23964e-05	0.0644734	2.38527e-05	0.0302847	0.0546625	0.310958	0.000197244	0.151378	0.00217942	0.000561605	-0.621398	0.00630548	0	0.0969116	0	0	-0.510432	0	0	-0.00826112	0	0	0.0644239	0	
3.725	-3.81473e-05	0.0486004	0.227273	-2.24692e-05	-0.008207	2.40312e-05	-2.24349e-05	0.064476	2.39688e-05	0.0302896	0.0579795	0.311012	0.000196938	0.132681	0.00217776	-1.22538e-05	-0.747896	-6.61338e-05	0	0.0830793	0	0	-0.596179	0	0	-0.00826112	0	0	0.0644239	0	
3.75	-3.81498e-05	0.0504967	0.227273	-2.25089e-05	-0.00819421	0.000404336	-2.24714e-05	0.0644781	2.3963e-05	0.0302896	0.0607661	0.31092	-7.26299e-07	0.111465	-0.00365947	-0.00790657	-0.848629	-0.233489	0	0.0690977	0	0	-0.524548	0	0	-0.00825046	0.000380602	0	0.0644239	0	
3.775	-3.80512e-05	0.0520651	0.227274	-2.25573e-05	-0.00811983	0.00148714	-2.25106e-05	0.0644798	2.37418e-05	0.0302805	0.0630439	0.310563	-0.000362374	0.0911102	-0.014307	-0.0144659	-0.8142	-0.4259	0	0.0567487	0	0	-0.465311	0	0	-0.00817779	0.00146447	0	0.0644239	0	
3.8	-3.78713e-05	0.0533424	0.227276	-2.2611e-05	-0.00793129	0.00310762	-2.25513e-05	0.0644812	2.33543e-05	0.0302642	0.0648561	0.310003	-0.00065308	0.072489	-0.022408	-0.0116282	-0.744847	-0.324042	0	0.0457406	0	0	-0.417068	0	0	-0.00799055	0.00308658	0	0.0644239	0	
3.825	-3.76414e-05	0.0543591	0.227278	-2.26646e-05	-0.00759349	0.00501907	-2.2591e-05	0.0644823	2.28736e-05	0.0302434	0.066243	0.309334	-0.000831978	0.0554742	-0.0267397	-0.00715595	-0.680592	-0.173266	0	0.0358132	0	0	-0.37868	0	0	-0.0076536	0.005	0	0.0644239	0	
3.85	-3.74e-05	0.0551389	0.22728	-2.27118e-05	-0.00709406	0.00693051	-2.26266e-05	0.0644831	2.23852e-05	0.0302216	0.0672429	0.308668	-0.000871635	0.0399949	-0.0266566	-0.00158625	-0.619172	0.00332405	0	0.0267321	0	0	-0.349239	0	0	-0.00715463	0.00691342	0	0.0644239	0	
3.875	-3.71871e-05	0.0557004	0.227283	-2.27466e-05	-0.00644533	0.00855095	-2.26546e-05	0.0644836	2.19741e-05	0.0302025	0.0678922	0.308113	-0.000763811	0.0259746	-0.0221927	0.00431296	-0.560813	0.178555	0	0.0182826	0	0	-0.32805	0	0	-0.00650595	0.00853553	0	0.0644239	0	
3.9	-3.70379e-05	0.0560567	0.227284	-2.27644e-05	-0.00568238	0.00963369	-2.26722e-05	0.0644839	2.17116e-05	0.0301894	0.0682242	0.307761	-0.000523824	0.0132799	-0.0140607	0.00959946	-0.507788	0.325279	0	0.010265	0	0	-0.314612	0	0	-0.0057427	0.0096194	0	0.0644239	0	
3.925	-3.69773e-05	0.0562162	0.227285	-2.27623e-05	-0.00485771	0.0100139	-2.26772e-05	0.0644839	2.16444e-05	0.0301847	0.0682665	0.307673	-0.000190951	0.00169136	-0.00354462	0.0133149	-0.46354	0.420643	0	0.00249006	0	0	-0.308609	0	0	-0.00491744	0.01	0	0.0644239	0	
3.95	-3.70151e-05	0.0561825	0.227285	-2.27402e-05	-0.00403327	0.00963373	-2.26691e-05	0.0644837	2.1787e-05	0.0301891	0.068039	0.307865	0.000177047	-0.00910035	0.00770027	0.0147199	-0.431668	0.449795	0	-0.0052261	0	0	-0.309896	0	0	-0.00409218	0.0096194	0	0.0644239	0	
3.975	-3.71443e-05	0.0559549	0.227284	-2.27004e-05	-0.00327101	0.00855101	-2.26489e-05	0.0644833	2.21196e-05	0.030202	0.067552	0.308313	0.00051497	-0.0194795	0.0179083	0.0135169	-0.415167	0.408323	0	-0.0130657	0	0	-0.318507	0	0	-0.00332893	0.00853553	0	0.0644239	0	
4	-3.73425e-05	0.055528	0.227282	-2.26471e-05	-0.00262345	0.0069306	-2.26188e-05	0.0644827	2.25917e-05	0.0302211	0.0668049	0.30895	0.00076374	-0.0298831	0.0254811	0.00995078	-0.416145	0.302911	0	-0.0212141	0	0	-0.334642	0	0	-0.00268025	0.00691342	0	0.0644239	0	
4.025	-3.75755e-05	0.0548916	0.22728	-2.25863e-05	-0.0021257	0.00501919	-2.25822e-05	0.064482	2.31295e-05	0.0302431	0.0657854	0.309681	0.000881999	-0.040781	0.029234	0.00473037	-0.435915	0.150115	0	-0.0298637	0	0	-0.358685	0	0	-0.00218127	0.005	0	0.0644239	0	
4.05	-3.78037e-05	0.0540308	0.227278	-2.25244e-05	-0.00179008	0.00310776	-2.25425e-05	0.0644809	2.36476e-05	0.0302644	0.0644689	0.310395	0.000852362	-0.0526608	0.0285739	-0.00118549	-0.47519	-0.0264028	0	-0.0392189	0	0	-0.391203	0	0	-0.00184433	0.00308658	0	0.0644239	0	
