L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
8.65769	-42.3278	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00245682	-5.49835	-9.63516	2.69	190.99	67.25	-5.38	158.71	53.8	-94.15	0	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00245682	-5.49835	-9.63516	10.76	204.44	61.87	-5.38	158.71	56.49	-67.25	8.07	
8.65769	-42.3278	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00245682	-5.49835	-9.72308	99.53	185.61	64.56	-2.69	86.08	69.94	-83.39	26.9	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00245682	-5.49835	-9.63516	34.97	182.92	45.73	-5.38	158.71	61.87	-67.25	0	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00245682	-5.49835	-9.63516	10.76	182.92	59.18	-5.38	96.84	61.87	-83.39	8.07	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00245682	-5.49835	-9.72308	0	185.61	83.39	-5.38	150.64	69.94	-80.7	10.76	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	126.43	182.92	56.49	-5.38	96.84	53.8	-69.94	13.45	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	0	182.92	59.18	-2.69	99.53	88.77	-88.77	18.83	
8.56978	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	64.56	182.92	61.87	-5.38	91.46	59.18	-83.39	29.59	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	5.38	182.92	83.39	-2.69	102.22	59.18	-86.08	8.07	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	-10.76	182.92	67.25	-5.38	83.39	91.46	-69.94	13.45	
8.56978	-42.4157	-0.00146035	-5.49451	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	-2.69	182.92	80.7	-2.69	96.84	53.8	-86.08	29.59	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	145.26	188.3	83.39	-2.69	161.4	53.8	-83.39	26.9	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	56.49	182.92	69.94	-5.38	86.08	53.8	-88.77	24.21	
8.56978	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	-2.69	185.61	75.32	-5.38	86.08	53.8	-64.56	10.76	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	83.39	182.92	51.11	-5.38	107.6	56.49	-64.56	18.83	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	75.32	182.92	80.7	-5.38	94.15	56.49	-69.94	29.59	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	182.92	86.08	-5.38	83.39	72.63	-86.08	32.28	
8.65769	-42.4157	-0.00146035	-5.49451	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	45.73	182.92	59.18	-5.38	150.64	53.8	-83.39	8.07	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	8.07	185.61	51.11	-2.69	88.77	59.18	-69.94	10.76	
8.56978	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	75.32	182.92	78.01	-2.69	88.77	56.49	-83.39	21.52	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	48.42	182.92	64.56	-2.69	88.77	59.18	-78.01	0	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	96.84	182.92	69.94	-2.69	91.46	53.8	-88.77	18.83	
8.65769	-42.3278	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	129.12	185.61	83.39	-2.69	88.77	56.49	-78.01	40.35	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	16.14	182.92	86.08	-2.69	131.81	67.25	-83.39	13.45	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	78.01	185.61	53.8	-2.69	96.84	59.18	-80.7	5.38	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	185.61	56.49	-2.69	91.46	59.18	-72.63	21.52	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	78.01	185.61	64.56	-5.38	158.71	53.8	-78.01	8.07	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	16.14	185.61	72.63	-2.69	99.53	59.18	-69.94	10.76	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	80.7	244.79	40.35	-2.69	139.88	59.18	-72.63	0	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	5.38	182.92	56.49	-2.69	99.53	59.18	-83.39	18.83	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	78.01	182.92	51.11	-5.38	94.15	61.87	-78.01	2.69	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	8.07	196.37	51.11	-5.38	134.5	53.8	-91.46	2.69	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	129.12	185.61	64.56	-2.69	99.53	59.18	-80.7	8.07	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	29.59	185.61	51.11	-2.69	88.77	59.18	-72.63	2.69	
8.56978	-42.4157	-0.00146035	-5.49451	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	185.61	67.25	-2.69	88.77	56.49	-86.08	24.21	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	51.11	196.37	72.63	-2.69	107.6	56.49	-72.63	8.07	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	-5.38	185.61	69.94	-2.69	112.98	56.49	-67.25	5.38	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	164.09	182.92	67.25	-2.69	86.08	53.8	-78.01	18.83	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.58626	-9.72308	13.45	182.92	80.7	-2.69	99.53	53.8	-91.46	5.38	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	10.76	182.92	75.32	-2.69	134.5	53.8	-83.39	10.76	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	112.98	182.92	51.11	-2.69	121.05	59.18	-69.94	18.83	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	0	182.92	83.39	-2.69	156.02	59.18	-86.08	16.14	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	139.88	185.61	83.39	-2.69	88.77	59.18	-56.49	26.9	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	182.92	56.49	-2.69	88.77	56.49	-88.77	18.83	
8.65769	-42.3278	-0.00146035	-5.58242	-8.74725	9.6989	5.31868	-0.00244823	-5.49835	-9.72308	110.29	185.61	72.63	-2.69	96.84	56.49	-88.77	45.73	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	45.73	185.61	75.32	-2.69	86.08	67.25	-75.32	8.07	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	102.22	182.92	69.94	-2.69	112.98	56.49	-91.46	2.69	
8.56978	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	5.38	182.92	75.32	-2.69	99.53	53.8	-75.32	16.14	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	32.28	182.92	59.18	-2.69	153.33	56.49	-69.94	10.76	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	10.76	185.61	67.25	-2.69	96.84	59.18	-86.08	13.45	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	228.65	59.18	-2.69	88.77	53.8	-80.7	24.21	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	156.02	182.92	78.01	-2.69	94.15	67.25	-75.32	2.69	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	-2.69	185.61	53.8	-2.69	86.08	59.18	-86.08	5.38	
8.65769	-42.4157	-0.00146035	-5.49451	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	185.61	53.8	-2.69	139.88	64.56	-83.39	13.45	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	8.07	215.2	78.01	-2.69	88.77	56.49	-75.32	16.14	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	29.59	182.92	80.7	-2.69	83.39	56.49	-64.56	18.83	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	185.61	69.94	-2.69	94.15	56.49	-88.77	8.07	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	2.69	182.92	53.8	-2.69	86.08	59.18	-78.01	26.9	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	53.8	182.92	64.56	-2.69	88.77	56.49	-75.32	0	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.6989	5.31868	-0.00244823	-5.49835	-9.72308	61.87	182.92	83.39	-2.69	94.15	102.22	-80.7	21.52	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	51.11	182.92	78.01	-2.69	88.77	59.18	-88.77	29.59	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	102.22	207.13	83.39	-2.69	86.08	59.18	-86.08	0	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	2.69	182.92	88.77	-2.69	158.71	53.8	-75.32	5.38	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	91.46	258.24	72.63	-2.69	182.92	56.49	-83.39	21.52	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	5.38	182.92	53.8	-2.69	88.77	107.6	-91.46	10.76	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	10.76	182.92	75.32	-2.69	88.77	53.8	-59.18	13.45	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	78.01	182.92	75.32	-2.69	83.39	53.8	-67.25	51.11	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	26.9	182.92	56.49	-2.69	94.15	56.49	-69.94	0	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	0	182.92	86.08	-2.69	88.77	107.6	-83.39	29.59	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	43.04	215.2	61.87	-2.69	188.3	59.18	-67.25	21.52	
8.65769	-42.4157	-0.00146035	-5.49451	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	8.07	182.92	88.77	-2.69	102.22	56.49	-86.08	13.45	
8.56978	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	2.69	182.92	51.11	-5.38	94.15	56.49	-67.25	16.14	
8.65769	-42.4157	-0.00146035	-5.49451	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	32.28	182.92	45.73	-2.69	94.15	53.8	-67.25	34.97	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	37.66	182.92	45.73	-2.69	88.77	59.18	-72.63	13.45	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	174.85	182.92	56.49	-2.69	110.29	53.8	-88.77	0	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.6989	5.31868	-0.00244823	-5.49835	-9.72308	150.64	182.92	61.87	-2.69	94.15	56.49	-56.49	5.38	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	-8.07	182.92	53.8	-2.69	96.84	53.8	-64.56	2.69	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	86.08	182.92	59.18	-2.69	88.77	56.49	-80.7	10.76	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	72.63	190.99	59.18	-2.69	88.77	75.32	-80.7	5.38	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	59.18	182.92	64.56	-2.69	86.08	59.18	-78.01	29.59	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	18.83	182.92	61.87	-2.69	244.79	107.6	-94.15	8.07	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	2.69	182.92	61.87	-2.69	88.77	59.18	-94.15	8.07	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	13.45	182.92	56.49	-2.69	96.84	53.8	-80.7	26.9	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	112.98	188.3	40.35	-2.69	88.77	56.49	-83.39	18.83	
8.65769	-42.4157	-0.00146035	-5.49451	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	18.83	182.92	48.42	-2.69	96.84	56.49	-53.8	2.69	
8.56978	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	182.92	67.25	-2.69	94.15	56.49	-86.08	8.07	
8.56978	-42.4157	-0.00146035	-5.58242	-8.74725	9.6989	5.31868	-0.00244823	-5.49835	-9.63516	0	182.92	56.49	-2.69	94.15	53.8	-75.32	34.97	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	16.14	182.92	48.42	-2.69	88.77	67.25	-61.87	34.97	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	40.35	182.92	69.94	-2.69	180.23	115.67	-80.7	0	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	182.92	45.73	-2.69	99.53	53.8	-61.87	13.45	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	0	182.92	67.25	-8.07	164.09	53.8	-80.7	24.21	
8.65769	-42.4157	-0.00145176	-5.58242	-8.57143	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	166.78	182.92	64.56	0	156.02	56.49	-94.15	0	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	185.61	45.73	-2.69	115.67	56.49	-91.46	0	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	180.23	182.92	61.87	-2.69	172.16	59.18	-99.53	8.07	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	80.7	182.92	51.11	-2.69	99.53	56.49	-83.39	10.76	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	48.42	182.92	59.18	-5.38	134.5	91.46	-86.08	26.9	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.6989	5.31868	-0.00244823	-5.49835	-9.72308	32.28	182.92	67.25	-2.69	112.98	86.08	-69.94	10.76	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.6989	5.31868	-0.00244823	-5.49835	-9.72308	75.32	182.92	53.8	-2.69	107.6	56.49	-86.08	32.28	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	94.15	182.92	61.87	-2.69	156.02	94.15	-67.25	2.69	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	182.92	69.94	-5.38	107.6	56.49	-83.39	0	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	10.76	182.92	69.94	-5.38	104.91	56.49	-64.56	21.52	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	88.77	182.92	69.94	-5.38	164.09	56.49	-86.08	26.9	
8.56978	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	0	182.92	43.04	-5.38	102.22	56.49	-67.25	0	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	72.63	188.3	53.8	-2.69	166.78	107.6	-67.25	5.38	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	182.92	43.04	-2.69	225.96	91.46	-80.7	2.69	
8.56978	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	69.94	182.92	64.56	-10.76	150.64	53.8	-94.15	0	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	182.92	69.94	-2.69	180.23	61.87	-83.39	18.83	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.6989	5.31868	-0.00244823	-5.49835	-9.72308	0	182.92	48.42	-2.69	102.22	56.49	-69.94	10.76	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.6989	5.31868	-0.00244823	-5.49835	-9.72308	78.01	182.92	67.25	-2.69	107.6	107.6	-96.84	8.07	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.6989	5.31868	-0.00244823	-5.49835	-9.72308	69.94	182.92	56.49	-5.38	166.78	51.11	-64.56	0	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	0	182.92	45.73	-5.38	115.67	53.8	-80.7	16.14	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	2.69	182.92	67.25	-5.38	166.78	56.49	-75.32	40.35	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	2.69	182.92	67.25	-5.38	169.47	59.18	-75.32	8.07	
8.56978	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	61.87	182.92	53.8	-5.38	107.6	53.8	-78.01	5.38	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.6989	5.31868	-0.00244823	-5.49835	-9.72308	5.38	182.92	56.49	-5.38	102.22	59.18	-67.25	2.69	
8.56978	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	2.69	182.92	64.56	-5.38	166.78	102.22	-75.32	32.28	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	182.92	61.87	-2.69	196.37	53.8	-80.7	5.38	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	72.63	182.92	67.25	-5.38	139.88	59.18	-80.7	16.14	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	147.95	182.92	67.25	-2.69	212.51	56.49	-78.01	5.38	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	177.54	182.92	56.49	-2.69	110.29	53.8	-83.39	8.07	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	51.11	182.92	69.94	-5.38	255.55	53.8	-83.39	8.07	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	99.53	182.92	61.87	-5.38	209.82	56.49	-78.01	16.14	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	13.45	182.92	61.87	-5.38	107.6	104.91	-78.01	21.52	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	0	182.92	61.87	-5.38	177.54	56.49	-80.7	5.38	
8.56978	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	5.38	182.92	29.59	-5.38	188.3	56.49	-96.84	29.59	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	2.69	182.92	59.18	-5.38	196.37	56.49	-75.32	13.45	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.6989	5.31868	-0.00244823	-5.49835	-9.63516	104.91	182.92	53.8	-5.38	147.95	56.49	-80.7	8.07	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	56.49	182.92	51.11	-5.38	102.22	56.49	-72.63	5.38	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	48.42	182.92	51.11	-5.38	121.05	59.18	-72.63	16.14	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	-2.69	182.92	59.18	-2.69	107.6	56.49	-61.87	0	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	182.92	67.25	-5.38	102.22	53.8	-83.39	10.76	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	180.23	69.94	-5.38	123.74	56.49	-69.94	13.45	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	5.38	182.92	53.8	-5.38	228.65	53.8	-72.63	0	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	5.38	182.92	53.8	-5.38	137.19	56.49	-88.77	16.14	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	8.07	182.92	56.49	-5.38	99.53	53.8	-83.39	10.76	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	99.53	182.92	67.25	-5.38	188.3	53.8	-61.87	2.69	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	182.92	67.25	-5.38	182.92	56.49	-88.77	0	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	150.64	182.92	37.66	-2.69	180.23	56.49	-83.39	26.9	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	182.92	61.87	-5.38	180.23	59.18	-43.04	8.07	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	99.53	182.92	53.8	-5.38	104.91	53.8	-75.32	18.83	
8.65769	-42.3278	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	0	185.61	64.56	-5.38	164.09	53.8	-86.08	29.59	
8.56978	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	48.42	182.92	67.25	-5.38	96.84	56.49	-80.7	24.21	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	0	182.92	53.8	-5.38	250.17	56.49	-53.8	26.9	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	182.92	43.04	-5.38	252.86	56.49	-69.94	21.52	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	0	182.92	56.49	-5.38	121.05	56.49	-91.46	16.14	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.72308	5.38	182.92	64.56	-5.38	121.05	53.8	-83.39	8.07	
8.65769	-42.4157	-0.00144317	-5.58242	-8.74725	9.78681	5.31868	-0.00244823	-5.49835	-9.63516	53.8	182.92	53.8	-5.38	102.22	51.11	-80.7	0	
