Time	IMU_ddx	IMU_ddy	IMU_ddz	IMU_yaw	IMU_roll	IMU_pitch	
383.377	0.9641	-0.0708	-0.188	0.8434	-2.7861	-1.3636	
383.402	0.9438	-0.0601	-0.2175	0.8442	-2.7871	-1.362	
383.42	0.9854	-0.0498	-0.2446	0.8461	-2.789	-1.3621	
383.446	0.9331	-0.0686	-0.1987	0.8399	-2.7831	-1.3627	
383.473	0.97	-0.0605	-0.21	0.8452	-2.7886	-1.3618	
383.499	0.9482	-0.0652	-0.2104	0.8427	-2.7861	-1.36	
383.525	0.9663	-0.0674	-0.2004	0.8493	-2.7931	-1.3599	
383.552	0.9788	-0.0654	-0.1887	0.8518	-2.7958	-1.3607	
383.578	0.9736	-0.0771	-0.1814	0.8466	-2.7903	-1.3591	
383.596	0.9497	-0.0762	-0.2048	0.8521	-2.7963	-1.3574	
383.622	0.9563	-0.0647	-0.1973	0.8641	-2.8087	-1.3585	
383.648	0.959	-0.063	-0.1921	0.8656	-2.8103	-1.3594	
383.675	0.9687	-0.0645	-0.2021	0.8618	-2.8067	-1.3564	
383.701	0.9648	-0.0776	-0.1865	0.858	-2.8027	-1.3545	
383.727	0.9583	-0.0706	-0.2205	0.8614	-2.8063	-1.3538	
383.753	0.9509	-0.0789	-0.1772	0.8557	-2.8007	-1.3575	
383.771	0.9519	-0.0737	-0.2097	0.862	-2.8073	-1.3569	
383.797	0.9531	-0.0884	-0.1831	0.8551	-2.8003	-1.3575	
383.824	0.9663	-0.0637	-0.196	0.8653	-2.8108	-1.3598	
383.85	0.9736	-0.0583	-0.2026	0.8635	-2.809	-1.3612	
383.876	0.9487	-0.0706	-0.1853	0.853	-2.7985	-1.3617	
383.903	0.9866	-0.0667	-0.1843	0.8501	-2.7956	-1.3601	
383.92	0.9543	-0.0762	-0.1719	0.8488	-2.7943	-1.36	
383.947	0.9695	-0.0649	-0.1987	0.8443	-2.7899	-1.3609	
383.973	0.9631	-0.0698	-0.2161	0.8379	-2.7836	-1.3602	
383.999	0.9714	-0.0627	-0.1838	0.8317	-2.7775	-1.3614	
384.026	0.9661	-0.0701	-0.1978	0.834	-2.78	-1.3601	
384.051	0.9551	-0.0583	-0.1829	0.8367	-2.7829	-1.3611	
384.078	0.9656	-0.0703	-0.1907	0.8363	-2.7824	-1.3596	
384.095	0.9624	-0.0911	-0.187	0.8222	-2.7682	-1.3604	
384.122	0.9656	-0.0703	-0.2187	0.8309	-2.777	-1.3571	
384.149	0.9573	-0.0657	-0.2092	0.8431	-2.7895	-1.3558	
384.174	0.9675	-0.0667	-0.2087	0.8504	-2.797	-1.3529	
384.201	0.9526	-0.0579	-0.2061	0.8603	-2.8074	-1.3523	
