Time	IMU_ddx	IMU_ddy	IMU_ddz	IMU_yaw	IMU_roll	IMU_pitch	
268.983	0.948	-0.0583	-0.1775	1.4183	-2.8477	-1.3564	
269.01	0.9587	-0.0605	-0.1846	1.4161	-2.8456	-1.3547	
269.037	0.9612	-0.0642	-0.2009	1.4053	-2.8348	-1.3546	
269.063	0.9673	-0.0569	-0.1917	1.4096	-2.8393	-1.356	
269.089	0.9719	-0.0574	-0.1943	1.419	-2.8491	-1.3577	
269.116	0.9424	-0.0618	-0.2178	1.4168	-2.8471	-1.3585	
269.133	0.9551	-0.0471	-0.1929	1.4323	-2.8628	-1.3598	
269.16	0.9529	-0.0552	-0.2104	1.4282	-2.8588	-1.3605	
269.186	0.9614	-0.0632	-0.2151	1.422	-2.8527	-1.3585	
269.213	0.9832	-0.0684	-0.1897	1.4183	-2.8489	-1.3597	
269.239	0.958	-0.0579	-0.1882	1.4119	-2.8426	-1.3635	
269.265	0.968	-0.0662	-0.1853	1.4034	-2.834	-1.3622	
269.284	0.9417	-0.0569	-0.1948	1.4119	-2.8426	-1.3624	
269.309	0.95	-0.0579	-0.1841	1.4178	-2.8487	-1.3614	
269.336	0.9563	-0.0522	-0.199	1.4203	-2.8514	-1.3586	
269.362	0.957	-0.0652	-0.1978	1.4152	-2.8463	-1.3571	
269.389	0.9714	-0.0723	-0.1921	1.4119	-2.8432	-1.3585	
269.416	0.9863	-0.0671	-0.1938	1.3998	-2.831	-1.3596	
269.433	0.9617	-0.0559	-0.1909	1.4032	-2.8347	-1.3623	
269.46	0.9617	-0.0667	-0.2039	1.4025	-2.8341	-1.3608	
269.485	0.946	-0.0645	-0.1975	1.4065	-2.8382	-1.3594	
269.512	0.9475	-0.0581	-0.2	1.406	-2.8377	-1.3586	
269.538	0.9673	-0.0667	-0.1965	1.4053	-2.8373	-1.3576	
269.565	0.9583	-0.0613	-0.2	1.4127	-2.845	-1.3561	
269.591	0.9607	-0.0684	-0.1929	1.409	-2.8411	-1.3571	
269.609	0.9609	-0.0564	-0.2051	1.4206	-2.8531	-1.357	
269.635	0.9448	-0.0618	-0.1995	1.4101	-2.8425	-1.3574	
269.661	0.9626	-0.0579	-0.1924	1.4182	-2.8508	-1.3567	
269.688	0.9829	-0.0527	-0.2031	1.4206	-2.8536	-1.3594	
269.715	0.9587	-0.0564	-0.1895	1.4238	-2.8568	-1.3581	
269.741	0.9646	-0.0552	-0.198	1.4223	-2.8555	-1.3602	
269.768	0.9575	-0.0552	-0.2195	1.4218	-2.855	-1.3584	
269.785	0.968	-0.061	-0.199	1.4082	-2.8411	-1.3588	
