time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.31	0.0557	-0.0171	1.1233	52.3084	-3.7047	-1.6315	
1.32	0.0132	-0.031	1.1143	52.2758	-3.7976	-1.6835	
1.32	0.0132	-0.031	1.1143	52.2758	-3.7976	-1.6835	
1.33	0.0535	0.0601	1.0659	52.2076	-3.5684	-1.6851	
1.33	0.0535	0.0601	1.0659	52.2076	-3.5684	-1.6851	
1.33	0.0535	0.0601	1.0659	52.2076	-3.5684	-1.6851	
1.34	0.03	0.0491	1.073	52.17	-3.6934	-1.8012	
1.34	0.03	0.0491	1.073	52.17	-3.6934	-1.8012	
1.34	0.03	0.0491	1.073	52.17	-3.6934	-1.8012	
1.35	0.0134	-0.0928	1.0669	52.125	-3.5461	-1.8135	
1.35	0.0134	-0.0928	1.0669	52.125	-3.5461	-1.8135	
1.36	0.0518	-0.0447	1.0898	52.055	-3.4993	-1.845	
1.36	0.0518	-0.0447	1.0898	52.055	-3.4993	-1.845	
1.36	0.0518	-0.0447	1.0898	52.055	-3.4993	-1.845	
1.37	0.0374	-0.0801	1.0916	52.0283	-3.591	-1.9078	
1.37	0.0374	-0.0801	1.0916	52.0283	-3.591	-1.9078	
1.38	0.0425	-0.0237	1.0989	51.9966	-3.6638	-1.8785	
1.38	0.0425	-0.0237	1.0989	51.9966	-3.6638	-1.8785	
1.38	0.0425	-0.0237	1.0989	51.9966	-3.6638	-1.8785	
1.39	0.0286	-0.0098	1.0754	51.9588	-3.5407	-1.8308	
1.39	0.0286	-0.0098	1.0754	51.9588	-3.5407	-1.8308	
1.4	0.0342	0.0095	1.0371	51.8926	-3.289	-1.8346	
1.4	0.0342	0.0095	1.0371	51.8926	-3.289	-1.8346	
1.4	0.0342	0.0095	1.0371	51.8926	-3.289	-1.8346	
1.41	0.0259	0.0491	1.0537	51.8614	-3.6089	-1.8034	
1.41	0.0259	0.0491	1.0537	51.8614	-3.6089	-1.8034	
1.42	0.0078	-0.0098	1.0764	51.8242	-3.5235	-1.9415	
1.42	0.0078	-0.0098	1.0764	51.8242	-3.5235	-1.9415	
1.42	0.0078	-0.0098	1.0764	51.8242	-3.5235	-1.9415	
1.43	0.0103	-0.1987	1.0764	51.7537	-3.4843	-1.8929	
1.43	0.0103	-0.1987	1.0764	51.7537	-3.4843	-1.8929	
1.43	0.0103	-0.1987	1.0764	51.7537	-3.4843	-1.8929	
1.44	0.0474	0.0491	1.0847	51.7134	-3.3492	-1.8726	
1.44	0.0474	0.0491	1.0847	51.7134	-3.3492	-1.8726	
1.45	0.043	-0.0955	1.0784	51.6659	-3.4177	-1.8269	
1.45	0.043	-0.0955	1.0784	51.6659	-3.4177	-1.8269	
1.45	0.043	-0.0955	1.0784	51.6659	-3.4177	-1.8269	
1.46	0.0154	-0.0239	1.0884	51.6309	-3.4981	-1.7978	
1.46	0.0154	-0.0239	1.0884	51.6309	-3.4981	-1.7978	
1.47	0.0237	-0.0808	1.0671	51.5707	-3.4978	-1.7368	
1.47	0.0237	-0.0808	1.0671	51.5707	-3.4978	-1.7368	
1.47	0.0237	-0.0808	1.0671	51.5707	-3.4978	-1.7368	
1.48	0.0032	-0.0759	1.0811	51.5394	-3.6623	-1.8125	
1.48	0.0032	-0.0759	1.0811	51.5394	-3.6623	-1.8125	
