time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
1.975	0.0302485	0.0596204	0.227287	0.02985	0.00493231	0.0100138	0.0302955	0.0704402	2.16332e-05	0.0605494	0.0696051	0.30781	-0.0146639	0.00928158	0.00685491	-0.150013	-0.568329	0.479289	0.0205614	-0.00123916	0	-0.00122736	-0.405227	0	0.0298723	0.00487906	0.01	0.030318	0.0703838	0	
2	0.0307662	0.0594623	0.227285	0.0347025	0.00464646	0.00963389	0.0302952	0.0704401	2.1987e-05	0.0601869	0.0694773	0.30827	-0.0145015	-0.00511177	0.018396	0.00649796	-0.575734	0.461644	0.0207735	-0.0114243	0	0.0182294	-0.411188	0	0.0347287	0.00459319	0.0096194	0.030318	0.0703838	0	
2.025	0.031295	0.0590469	0.227283	0.0391904	0.00438177	0.00855143	0.030295	0.0704397	2.25087e-05	0.0599262	0.068973	0.30896	-0.0104291	-0.0201723	0.0276041	0.162896	-0.60242	0.368323	0.0214765	-0.0218795	0	0.0381169	-0.426865	0	0.0392203	0.00432879	0.00853553	0.030318	0.0703838	0	
2.05	0.0318472	0.0583646	0.227281	0.0430048	0.00415643	0.00693122	0.030295	0.070439	2.31235e-05	0.0598548	0.0680656	0.309785	-0.00285316	-0.0362975	0.032992	0.303036	-0.645009	0.215519	0.0226869	-0.0328516	0	0.0589051	-0.452627	0	0.0430377	0.00410408	0.00691342	0.030318	0.0703838	0	
2.075	0.0324358	0.0573991	0.227278	0.0459391	0.00398259	0.00501993	0.0302951	0.070438	2.37407e-05	0.0600404	0.0667208	0.310628	0.00742103	-0.0537923	0.0337195	0.410968	-0.699791	0.0290988	0.0244333	-0.0445999	0	0.081085	-0.489084	0	0.045974	0.00393123	0.005	0.030318	0.0703838	0	
2.1	0.0330745	0.0561278	0.227276	0.0479209	0.00386449	0.00310854	0.0302955	0.0704366	2.42679e-05	0.0605219	0.0648985	0.31137	0.0192595	-0.0728927	0.0296895	0.473539	-0.764015	-0.161202	0.0267571	-0.057402	0	0.105181	-0.537097	0	0.0479569	0.00381452	0.00308658	0.030318	0.0703838	0	
2.125	0.0337787	0.0545206	0.227274	0.0490226	0.00379783	0.00148805	0.0302962	0.0704348	2.4625e-05	0.0613059	0.0625531	0.311908	0.0313608	-0.0938136	0.0215141	0.484053	-0.836838	-0.327013	0.0297131	-0.0715604	0	0.131762	-0.597801	0	0.0490588	0.00374965	0.00146447	0.030318	0.0703838	0	
2.15	0.0345649	0.0525396	0.227273	0.0494507	0.00377043	0.000405151	0.030297	0.0704325	2.47555e-05	0.0623681	0.059633	0.312168	0.0424896	-0.116805	0.0103904	0.44515	-0.919642	-0.444952	0.0333711	-0.0874097	0	0.161456	-0.67263	0	0.0494864	0.00372448	0.000380602	0.030318	0.0703838	0	
2.175	0.0354521	0.0501379	0.227274	0.0495145	0.00376403	2.47174e-05	0.0302981	0.0704298	2.46338e-05	0.0636613	0.056078	0.312116	0.0517256	-0.142201	-0.00208057	0.369442	-1.01586	-0.498837	0.0378176	-0.105324	0	0.194966	-0.763352	0	0.0495491	0.00372079	0	0.030318	0.0703838	0	
2.2	0.0364523	0.0472893	0.227274	0.0495157	0.00376083	2.44555e-05	0.0302992	0.0704266	2.43761e-05	0.0651326	0.0518627	0.3119	0.0588541	-0.168612	-0.00864159	0.285137	-1.05644	-0.262441	0.0420856	-0.122027	0	0.14645	-0.572827	0	0.0495491	0.00372079	0	0.030318	0.0703838	0	
2.225	0.037544	0.0440831	0.227275	0.0495169	0.00375724	2.41826e-05	0.0303005	0.0704231	2.41076e-05	0.066738	0.0471258	0.311675	0.0642149	-0.189477	-0.00898095	0.214431	-0.834594	-0.0135743	0.0451393	-0.133964	0	0.097831	-0.382158	0	0.0495491	0.00372079	0	0.030318	0.0703838	0	
2.25	0.0386968	0.0406383	0.227276	0.0495183	0.00375338	2.39112e-05	0.0303001	0.0704231	2.64897e-05	0.0684337	0.0420435	0.311451	0.0678284	-0.20329	-0.00895549	0.144542	-0.552518	0.00101845	0.0469762	-0.141133	0	0.049107	-0.191344	0	0.0495491	0.00372079	0	0.030318	0.0703838	0	
2.275	0.0398802	0.0370739	0.227276	0.0495197	0.00374939	2.36548e-05	0.0303017	0.0704187	2.621e-05	0.0701739	0.0367934	0.31124	0.0696081	-0.210002	-0.00846854	0.0711867	-0.268483	0.0194778	0.0475938	-0.14353	0	0.000278566	-0.000385586	0	0.0495491	0.00372079	0	0.030318	0.0703838	0	
2.3	0.0410637	0.0335094	0.227277	0.049518	0.00374814	2.60227e-05	0.0303032	0.0704143	2.59548e-05	0.0719152	0.0315495	0.311045	0.069651	-0.209758	-0.0077897	0.00171762	0.00978322	0.0271538	0.0469893	-0.141152	0	-0.0486543	0.190717	0	0.0495491	0.00372079	0	0.030318	0.0703838	0	
2.325	0.0422168	0.0300639	0.227277	0.0495195	0.00374386	2.57941e-05	0.0303048	0.07041	2.57313e-05	0.073612	0.0264869	0.310873	0.0678741	-0.202503	-0.00688565	-0.0710776	0.290177	0.0361622	0.0451602	-0.133993	0	-0.0976917	0.381965	0	0.0495491	0.00372079	0	0.030318	0.0703838	0	
2.35	0.0433089	0.0268569	0.227277	0.049521	0.00373988	2.55998e-05	0.0303062	0.070406	2.55419e-05	0.0752199	0.0217792	0.310725	0.0643162	-0.188309	-0.00592568	-0.142315	0.567747	0.0383984	0.0421038	-0.122052	0	-0.146833	0.573357	0	0.0495491	0.00372079	0	0.030318	0.0703838	0	
2.375	0.0443094	0.0240079	0.227277	0.0495223	0.00373635	2.544e-05	0.0303075	0.0704025	2.53867e-05	0.0766936	0.0176002	0.310601	0.058947	-0.167159	-0.00496489	-0.214766	0.846032	0.0384319	0.0378176	-0.105324	0	-0.19608	0.764894	0	0.0495491	0.00372079	0	0.030318	0.0703838	0	
2.4	0.0451962	0.0216065	0.227278	0.0495234	0.00373339	2.51935e-05	0.0303705	0.070397	0.00040542	0.0779791	0.0140845	0.31036	0.0514209	-0.140629	-0.00961044	-0.301047	1.06119	-0.185822	0.0333431	-0.087371	0	-0.162584	0.674191	0	0.0495491	0.00372079	0	0.0303799	0.0703812	0.000380602	
2.425	0.0459816	0.0196268	0.227279	0.0495244	0.00373095	2.47686e-05	0.0307929	0.0703774	0.00148793	0.0790183	0.0111991	0.3099	0.0415669	-0.115416	-0.0184133	-0.394157	1.00853	-0.352116	0.0296565	-0.0714821	0	-0.132929	0.599417	0	0.0495491	0.00372079	0	0.0308018	0.070364	0.00146447	
2.45	0.0466844	0.0180221	0.227281	0.049525	0.00372899	2.42321e-05	0.0318797	0.0703311	0.00310812	0.0797706	0.00887514	0.3093	0.0300918	-0.0929594	-0.0240037	-0.459007	0.898251	-0.223613	0.0266705	-0.0572822	0	-0.106415	0.538806	0	0.0495491	0.00372079	0	0.0318889	0.0703197	0.00308658	
2.475	0.0473211	0.0167543	0.227283	0.0495255	0.00372745	2.36734e-05	0.0338346	0.0702498	0.00501934	0.0802191	0.00705352	0.308666	0.0179389	-0.0728646	-0.0253536	-0.486113	0.803789	-0.0539969	0.0243148	-0.0444357	0	-0.0824162	0.490927	0	0.0495491	0.00372079	0	0.033845	0.0702399	0.005	
2.5	0.0479067	0.0157937	0.227285	0.0495256	0.0037263	2.319e-05	0.0367292	0.0701306	0.00693063	0.0803765	0.00568473	0.308114	0.00629572	-0.0547515	-0.0220964	-0.465728	0.724525	0.130287	0.0225335	-0.0326393	0	-0.0603642	0.454647	0	0.0495491	0.00372079	0	0.0367419	0.0701218	0.00691342	
2.525	0.0484551	0.0151175	0.227286	0.0495255	0.00372548	2.28717e-05	0.0404918	0.0699763	0.00855105	0.0802857	0.00472918	0.307748	-0.00363155	-0.0382219	-0.0146135	-0.397091	0.661183	0.299318	0.0212847	-0.021614	0	-0.0397386	0.429109	0	0.0495491	0.00372079	0	0.0405078	0.0699682	0.00853553	
2.55	0.0489789	0.0147097	0.227286	0.0495253	0.00372499	2.27843e-05	0.044919	0.0697951	0.00963391	0.0800154	0.00415821	0.307648	-0.0108097	-0.0228391	-0.00401204	-0.287126	0.615315	0.424057	0.0205388	-0.0110994	0	-0.0200519	0.413711	0	0.0495491	0.00372079	0	0.044939	0.0697874	0.0096194	
2.575	0.0494902	0.0145608	0.227286	0.049525	0.00372481	2.29581e-05	0.0497057	0.0695996	0.0100144	0.0796529	0.00395501	0.307849	-0.0145029	-0.00812793	0.00803013	-0.147727	0.588446	0.481687	0.0202781	-0.000847025	0	-0.000838961	0.408087	0	0.0495491	0.00372079	0	0.0497301	0.069592	0.01	
2.6	0.0500009	0.0146672	0.227285	0.0495247	0.00372494	2.33812e-05	0.0544924	0.0694044	0.00963458	0.0792946	0.00411505	0.308337	-0.0143317	0.00640172	0.0195495	0.00684669	0.581186	0.460776	0.0204966	0.0093853	0	0.0183541	0.412107	0	0.0495491	0.00372079	0	0.0545213	0.0693966	0.0096194	
2.625	0.0505228	0.0150315	0.227283	0.0495245	0.00372538	2.4001e-05	0.0589196	0.0692242	0.00855231	0.0790371	0.00464558	0.309054	-0.0102991	0.0212209	0.0286577	0.161306	0.592769	0.364326	0.0211994	0.0198394	0	0.0379809	0.425863	0	0.0495491	0.00372079	0	0.0589524	0.0692159	0.00853553	
2.65	0.051068	0.0156622	0.227281	0.0495244	0.00372616	2.47341e-05	0.0626823	0.0690714	0.00693236	0.0789669	0.00556446	0.309901	-0.00280709	0.0367553	0.0338849	0.299679	0.621374	0.209088	0.0224032	0.0307622	0	0.0585051	0.449682	0	0.0495491	0.00372079	0	0.0627184	0.0690623	0.00691342	
2.675	0.0516493	0.0165742	0.227278	0.0495246	0.00372729	2.54795e-05	0.0655768	0.0689545	0.00502137	0.0791506	0.00689899	0.310761	0.00734868	0.0533814	0.0344174	0.406231	0.665042	0.0213017	0.0241362	0.0424119	0	0.0804116	0.484125	0	0.0495491	0.00372079	0	0.0656152	0.0689441	0.005	
2.7	0.0522804	0.017789	0.227276	0.0495249	0.00372881	2.61356e-05	0.0675317	0.0688762	0.00311027	0.0796268	0.00868515	0.311516	0.019049	0.0714463	0.0301883	0.468012	0.722596	-0.169165	0.0264396	0.0550637	0	0.104218	0.530008	0	0.0495491	0.00372079	0	0.0675714	0.0688644	0.00308658	
2.725	0.0529762	0.0193353	0.227275	0.0495256	0.00373076	2.66151e-05	0.0686185	0.0688338	0.00149004	0.0804021	0.0109676	0.312062	0.0310099	0.0912986	0.0218377	0.478438	0.794093	-0.334022	0.0293676	0.0690166	0	0.130487	0.588414	0	0.0495491	0.00372079	0	0.0686584	0.06882	0.00146447	
2.75	0.0537534	0.0212496	0.227274	0.0495264	0.00373319	2.68574e-05	0.0690409	0.0688191	0.000407355	0.0814524	0.0138006	0.312327	0.0420129	0.113318	0.0105852	0.440118	0.880785	-0.450102	0.0329896	0.0846002	0	0.159839	0.660723	0	0.0495491	0.00372079	0	0.0690803	0.0688028	0.000380602	
2.775	0.0546305	0.0235771	0.227274	0.0495275	0.00373614	2.68378e-05	0.0691038	0.0688195	2.70581e-05	0.0827312	0.0172491	0.312278	0.0511501	0.137941	-0.00195184	0.365488	0.9849	-0.50148	0.037391	0.102183	0	0.192968	0.748644	0	0.0495491	0.00372079	0	0.0691422	0.0688003	0	
2.8	0.05562	0.026343	0.227275	0.0495286	0.00373965	2.6687e-05	0.0691049	0.068823	2.69049e-05	0.084187	0.0213442	0.312065	0.0582328	0.163805	-0.008532	0.283309	1.03459	-0.263207	0.0416672	0.118556	0	0.148809	0.561269	0	0.0495491	0.00372079	0	0.0691422	0.0688003	0	
2.825	0.0567025	0.0294592	0.227275	0.0495299	0.0037436	2.65403e-05	0.0691098	0.0688243	2.40802e-05	0.0857781	0.0259512	0.311843	0.0636432	0.184279	-0.00887718	0.216415	0.818959	-0.0138073	0.0448158	0.130247	0	0.102765	0.373992	0	0.0495491	0.00372079	0	0.0691422	0.0688003	0	
2.85	0.0578486	0.0328091	0.227276	0.0495313	0.00374783	2.64058e-05	0.069111	0.0688281	2.39568e-05	0.0874636	0.0308956	0.311621	0.0674216	0.197778	-0.00886321	0.151136	0.539932	0.000558863	0.0467897	0.137257	0	0.0548372	0.186815	0	0.0495491	0.00372079	0	0.0691422	0.0688003	0	
2.875	0.0590291	0.0362756	0.227276	0.0495327	0.00375221	2.62899e-05	0.0691123	0.068832	2.38502e-05	0.0891997	0.0360047	0.311408	0.0694436	0.204363	-0.00851403	0.0808784	0.263403	0.0139675	0.0475419	0.139589	0	0.00502491	-0.000263567	0	0.0495491	0.00372079	0	0.0691422	0.0688003	0	
2.9	0.0602125	0.0397419	0.227277	0.0495341	0.00375657	2.6197e-05	0.0691135	0.068836	2.37642e-05	0.0909406	0.0411068	0.311211	0.0696367	0.204084	-0.00787589	0.007727	-0.0111573	0.0255253	0.0470253	0.137245	0	-0.0466718	-0.187243	0	0.0495491	0.00372079	0	0.0691422	0.0688003	0	
2.925	0.0613668	0.0430913	0.227277	0.0495354	0.00376079	2.61283e-05	0.0691148	0.0688398	2.36998e-05	0.0926391	0.0460312	0.311035	0.0679391	0.196974	-0.0070424	-0.0679053	-0.284382	0.0333397	0.0451926	0.130227	0	-0.100253	-0.374124	0	0.0495491	0.00372079	0	0.0691422	0.0688003	0	
2.95	0.0624583	0.0462072	0.227277	0.049538	0.00376032	2.34742e-05	0.069116	0.0688433	2.3656e-05	0.0942461	0.0506084	0.310883	0.0642784	0.183089	-0.00607709	-0.146428	-0.555427	0.0386126	0.0419969	0.118539	0	-0.155718	-0.560906	0	0.0495491	0.00372079	0	0.0691422	0.0688003	0	
2.975	0.0634525	0.0489729	0.227278	0.049539	0.00376344	2.34487e-05	0.069117	0.0688464	2.36281e-05	0.0957104	0.0546674	0.310756	0.0585739	0.16236	-0.00510753	-0.228182	-0.829156	0.0387822	0.037391	0.102183	0	-0.213068	-0.747589	0	0.0495491	0.00372079	0	0.0691422	0.0688003	0	
3	0.0643233	0.051301	0.227278	0.049586	0.00376436	0.000403635	0.0691179	0.0688491	2.35035e-05	0.0969759	0.0580786	0.310512	0.0506203	0.136449	-0.0097397	-0.318143	-1.03641	-0.185287	0.0324851	0.0846267	0	-0.180176	-0.659656	0	0.0495952	0.00371906	0.000380602	0.0691422	0.0688003	0	
3.025	0.0650817	0.0532164	0.227279	0.0499005	0.00375479	0.00148636	0.0691187	0.0688512	2.31958e-05	0.0980003	0.0608782	0.310042	0.0409751	0.111983	-0.0187962	-0.385806	-0.978646	-0.362259	0.0283468	0.0690702	0	-0.151542	-0.58731	0	0.0499092	0.0037073	0.00146447	0.0691422	0.0688003	0	
3.05	0.0657456	0.0547644	0.227281	0.0507095	0.00372628	0.00310679	0.0691192	0.068853	2.27614e-05	0.0987599	0.0631367	0.309419	0.0303857	0.0903387	-0.0249363	-0.423577	-0.86578	-0.245606	0.0248782	0.0551456	0	-0.126489	-0.52884	0	0.0507184	0.00367699	0.00308658	0.0691422	0.0688003	0	
3.075	0.0663308	0.0559816	0.227283	0.0521648	0.00367318	0.00501825	0.0691196	0.0688544	2.22782e-05	0.0992482	0.0649132	0.308743	0.0195319	0.0710628	-0.0270523	-0.434152	-0.771037	-0.0846407	0.0219974	0.0425241	0	-0.104424	-0.482866	0	0.0521744	0.00362246	0.005	0.0691422	0.0688003	0	
3.1	0.0668511	0.0568968	0.227285	0.0543195	0.00359354	0.00692975	0.0691197	0.0688554	2.18329e-05	0.0994801	0.066256	0.308126	0.00927469	0.0537108	-0.0246754	-0.410289	-0.694077	0.0950785	0.0196365	0.0309073	0	-0.0848264	-0.448301	0	0.0543306	0.0035417	0.00691342	0.0691422	0.0688003	0	
3.125	0.0673186	0.0575314	0.227287	0.0571204	0.00348936	0.00855029	0.0691197	0.0688561	2.15074e-05	0.0994922	0.0672017	0.307674	0.000483789	0.0378262	-0.018062	-0.351636	-0.635384	0.264536	0.0177394	0.0200209	0	-0.0672332	-0.424329	0	0.0571337	0.0034367	0.00853553	0.0691422	0.0688003	0	
3.15	0.0677443	0.0579006	0.227287	0.060416	0.00336633	0.00963319	0.0691196	0.0688566	2.13647e-05	0.0993394	0.0677749	0.30747	-0.00611031	0.0229291	-0.00817366	-0.263764	-0.595887	0.395533	0.0162616	0.00960744	0	-0.0512285	-0.410382	0	0.0604319	0.00331317	0.0096194	0.0691422	0.0688003	0	
3.175	0.068138	0.058013	0.227287	0.0639792	0.00323298	0.0100136	0.0691194	0.0688567	2.14382e-05	0.0990891	0.0679879	0.307556	-0.010013	0.00851915	0.00346438	-0.156108	-0.576396	0.465521	0.0151679	-0.000578984	0	-0.0364344	-0.406132	0	0.0639981	0.00317959	0.01	0.0691422	0.0688003	0	
3.2	0.0685087	0.0578712	0.227286	0.0675424	0.00309932	0.00963359	0.0691192	0.0688566	2.17259e-05	0.0988139	0.0678403	0.307932	-0.0110096	-0.00590435	0.015015	-0.0398651	-0.57694	0.462023	0.0144327	-0.0107791	0	-0.022501	-0.411479	0	0.0675642	0.00304602	0.0096194	0.0691422	0.0688003	0	
3.225	0.0688652	0.0574721	0.227284	0.0708379	0.00297539	0.00855105	0.069119	0.0688562	2.21899e-05	0.0985844	0.0673199	0.308548	-0.00917741	-0.0208129	0.0246475	0.073289	-0.596343	0.385302	0.0140385	-0.0212339	0	-0.0090994	-0.426548	0	0.0708625	0.00292249	0.00853553	0.0691422	0.0688003	0	
3.25	0.0692157	0.0568061	0.227282	0.0736388	0.00286968	0.00693078	0.069119	0.0688555	2.27636e-05	0.0984623	0.0664044	0.309319	-0.00488458	-0.036622	0.0308529	0.171713	-0.632364	0.248214	0.0139759	-0.0321904	0	0.00408725	-0.451695	0	0.0736656	0.00281749	0.00691342	0.0691422	0.0688003	0	
3.275	0.0695683	0.0558576	0.227279	0.0757935	0.00278787	0.00501946	0.069119	0.0688544	2.33618e-05	0.098493	0.0650623	0.310136	0.00122659	-0.0536825	0.0326843	0.244447	-0.68242	0.0732562	0.0142436	-0.0439075	0	0.0173705	-0.487515	0	0.0758218	0.00273673	0.005	0.0691422	0.0688003	0	
3.3	0.0699314	0.0546041	0.227277	0.0772486	0.00273191	0.00310807	0.0691192	0.068853	2.38948e-05	0.0987004	0.0632549	0.310884	0.00829541	-0.0722957	0.0298845	0.282753	-0.744526	-0.11199	0.0148479	-0.056662	0	0.0310641	-0.534854	0	0.0772778	0.0026822	0.00308658	0.0691422	0.0688003	0	
3.325	0.0703136	0.0530162	0.227275	0.0780574	0.00269981	0.0014876	0.0691195	0.0688513	2.42815e-05	0.0990842	0.0609363	0.311456	0.0153543	-0.0927465	0.0228968	0.282356	-0.818032	-0.27951	0.0158029	-0.0707554	0	0.0454918	-0.594831	0	0.0780869	0.00265189	0.00146447	0.0691422	0.0688003	0	
3.35	0.0707241	0.0510562	0.227274	0.0783717	0.00268583	0.000404756	0.06912	0.068849	2.44615e-05	0.0996214	0.0580526	0.311775	0.0214878	-0.115345	0.0127798	0.245338	-0.903927	-0.404678	0.0171314	-0.0865206	0	0.0609943	-0.668862	0	0.0784009	0.00264013	0.000380602	0.0691422	0.0688003	0	
3.375	0.0711727	0.048678	0.227274	0.0784182	0.00268142	2.43928e-05	0.0691205	0.0688464	2.44041e-05	0.100272	0.054541	0.311802	0.0260048	-0.140465	0.00105186	0.180681	-1.00483	-0.469118	0.0188647	-0.10433	0	0.077938	-0.758697	0	0.078447	0.0026384	0	0.0691422	0.0688003	0	
3.4	0.0716668	0.0458555	0.227275	0.0784189	0.00267824	2.42117e-05	0.0691211	0.0688432	2.42203e-05	0.100996	0.0503729	0.311676	0.0289737	-0.166726	-0.00501312	0.118756	-1.05042	-0.242599	0.0206503	-0.120929	0	0.0644513	-0.569169	0	0.078447	0.0026384	0	0.0691422	0.0688003	0	
3.425	0.072201	0.0426778	0.227275	0.0784195	0.00267467	2.40263e-05	0.0691218	0.0688396	2.40318e-05	0.101779	0.0456845	0.311551	0.0313416	-0.187536	-0.00502174	0.0947175	-0.832396	-0.000344614	0.0220642	-0.132788	0	0.0481964	-0.379574	0	0.078447	0.0026384	0	0.0691422	0.0688003	0	
3.45	0.0727652	0.0392629	0.227275	0.0784202	0.00267083	2.38464e-05	0.0691225	0.0688358	2.38486e-05	0.102608	0.0406508	0.311431	0.0331319	-0.201346	-0.00477788	0.0716118	-0.552398	0.00975446	0.023037	-0.139907	0	0.0291732	-0.189911	0	0.078447	0.0026384	0	0.0691422	0.0688003	0	
3.475	0.0733474	0.0357297	0.227276	0.0784181	0.00267003	2.63103e-05	0.0691211	0.0688353	2.63088e-05	0.103465	0.0354455	0.311322	0.0342729	-0.208215	-0.00437724	0.0456378	-0.27478	0.0160253	0.0234997	-0.142283	0	0.0073819	-0.000180162	0	0.078447	0.0026384	0	0.0691422	0.0688003	0	
3.5	0.0739341	0.0321962	0.227276	0.0784189	0.00266562	2.61482e-05	0.0691219	0.0688309	2.61429e-05	0.104328	0.0302445	0.31123	0.0345368	-0.208036	-0.00369535	0.0105569	0.00715341	0.0272756	0.0233831	-0.139915	0	-0.0171777	0.189618	0	0.078447	0.0026384	0	0.0691422	0.0688003	0	
3.525	0.0745098	0.0287811	0.227276	0.0784197	0.00266136	2.60117e-05	0.0691227	0.0688267	2.60028e-05	0.105177	0.0252204	0.311154	0.0339452	-0.200968	-0.00302166	-0.023664	0.282749	0.0269479	0.0226178	-0.132802	0	-0.0445054	0.379484	0	0.078447	0.0026384	0	0.0691422	0.0688003	0	
3.55	0.0750577	0.025603	0.227276	0.0784204	0.0026574	2.59021e-05	0.0691235	0.0688227	2.58899e-05	0.105985	0.0205463	0.311095	0.0323439	-0.18696	-0.00235154	-0.0640528	0.560289	0.0268047	0.0211347	-0.12094	0	-0.0746014	0.569417	0	0.078447	0.0026384	0	0.0691422	0.0688003	0	
3.575	0.0755588	0.0227803	0.227276	0.0784211	0.00265388	2.58179e-05	0.0691242	0.0688192	2.58028e-05	0.106726	0.0163961	0.311052	0.0296233	-0.16601	-0.00174664	-0.108824	0.838028	0.0241958	0.0188647	-0.10433	0	-0.107466	0.759418	0	0.078447	0.0026384	0	0.0691422	0.0688003	0	
3.6	0.0759981	0.0204022	0.227277	0.0784217	0.00265092	2.56354e-05	0.0691473	0.0688151	0.000405893	0.107365	0.0129039	0.31088	0.0255612	-0.139689	-0.00687572	-0.162482	1.05284	-0.205163	0.0163903	-0.0865025	0	-0.0908707	0.669591	0	0.078447	0.0026384	0	0.0691648	0.0687991	0.000380602	
3.625	0.0763808	0.0184429	0.227278	0.0784222	0.0026485	2.52519e-05	0.0693016	0.0688046	0.00148844	0.107879	0.0100374	0.310463	0.0205605	-0.114661	-0.0166685	-0.200027	1.00111	-0.391711	0.0143032	-0.0707188	0	-0.076423	0.595586	0	0.078447	0.0026384	0	0.0693186	0.0687911	0.00146447	
3.65	0.0767159	0.0168561	0.22728	0.0784226	0.00264654	2.47227e-05	0.069698	0.068782	0.00310864	0.108257	0.00772885	0.309868	0.0151379	-0.0923402	-0.0237888	-0.216905	0.892827	-0.284813	0.0125541	-0.0566061	0	-0.0637809	0.535652	0	0.078447	0.0026384	0	0.0697151	0.0687704	0.00308658	
3.675	0.0770113	0.0156043	0.227282	0.0784228	0.00264501	2.41288e-05	0.0704111	0.0687432	0.00501982	0.108498	0.00592081	0.309192	0.00964844	-0.0723217	-0.0270587	-0.219579	0.800741	-0.130793	0.0111016	-0.0438308	0	-0.0526459	0.488376	0	0.078447	0.0026384	0	0.0704286	0.0687331	0.005	
3.7	0.077274	0.0146581	0.227284	0.0784229	0.00264386	2.35638e-05	0.0714668	0.0686869	0.00693103	0.108612	0.00456516	0.308544	0.00453117	-0.0542261	-0.0259134	-0.204691	0.723824	0.0458098	0.00991148	-0.0320912	0	-0.0427548	0.452639	0	0.078447	0.0026384	0	0.0714851	0.0686779	0.00691342	
3.725	0.0775101	0.013995	0.227285	0.0784229	0.00264307	2.31187e-05	0.0728391	0.0686144	0.00855131	0.108617	0.00362342	0.308032	0.000221008	-0.0376697	-0.0204914	-0.172406	0.662258	0.216881	0.00895549	-0.0211098	0	-0.033874	0.427596	0	0.078447	0.0026384	0	0.0728586	0.0686061	0.00853553	
3.75	0.0777251	0.0135994	0.227286	0.0784229	0.00264259	2.28669e-05	0.0744538	0.0685295	0.009634	0.108544	0.00306733	0.307741	-0.00292769	-0.0222433	-0.0116165	-0.125948	0.617055	0.354997	0.00821111	-0.0106272	0	-0.0257935	0.412657	0	0.078447	0.0026384	0	0.0744747	0.0685217	0.0096194	
3.775	0.0779239	0.0134619	0.227287	0.0784228	0.00264243	2.28523e-05	0.0761996	0.0684381	0.0100143	0.108427	0.00287966	0.307725	-0.00469091	-0.00750681	-0.000670092	-0.0705287	0.58946	0.437855	0.00766074	-0.000395765	0	-0.0183224	0.407469	0	0.078447	0.0026384	0	0.0762221	0.0684304	0.01	
3.8	0.0781111	0.0135795	0.227286	0.0784227	0.00264258	2.30823e-05	0.0779454	0.068347	0.00963424	0.108302	0.0030547	0.30799	-0.00499562	0.00700129	0.0106314	-0.0121887	0.580324	0.45206	0.00729139	0.00982636	0	-0.0112843	0.411908	0	0.078447	0.0026384	0	0.0779695	0.0683391	0.0096194	
3.825	0.0782911	0.0139547	0.227284	0.0784226	0.00264303	2.35264e-05	0.07956	0.068263	0.00855176	0.108204	0.00359827	0.308503	-0.0039197	0.0217431	0.0205165	0.043037	0.589674	0.395402	0.00709431	0.0202807	0	-0.00451283	0.42608	0	0.078447	0.0026384	0	0.0795856	0.0682546	0.00853553	
3.85	0.0784681	0.0145966	0.227282	0.0784225	0.00264382	2.41209e-05	0.0809323	0.0681921	0.00693164	0.108162	0.0045273	0.309189	-0.00168124	0.0371609	0.027443	0.0895385	0.616712	0.277061	0.00706486	0.0312142	0	0.00215203	0.450319	0	0.078447	0.0026384	0	0.0809591	0.0681828	0.00691342	
3.875	0.0786463	0.0155201	0.22728	0.0784225	0.00264496	2.47798e-05	0.081988	0.068138	0.00502054	0.108196	0.00586896	0.309948	0.00137999	0.0536666	0.0303373	0.122449	0.660228	0.115771	0.00720233	0.0428852	0	0.00886773	0.485198	0	0.078447	0.0026384	0	0.0820156	0.0681276	0.005	
3.9	0.0788298	0.0167471	0.227278	0.0784226	0.00264648	2.54075e-05	0.0827009	0.0681023	0.0031094	0.108317	0.00766011	0.310666	0.00483508	0.0716459	0.0287504	0.138203	0.719171	-0.0634738	0.00750999	0.0555695	0	0.015793	0.531542	0	0.078447	0.0026384	0	0.082729	0.0680904	0.00308658	
3.925	0.079023	0.0183066	0.227276	0.0784228	0.00264842	2.59139e-05	0.0830972	0.0680835	0.00148919	0.108523	0.00994697	0.311239	0.00821922	0.0914744	0.0229166	0.135366	0.793141	-0.233354	0.00799509	0.0695669	0	0.0230914	0.590445	0	0.078447	0.0026384	0	0.0831255	0.0680696	0.00146447	
3.95	0.0792307	0.0202354	0.227275	0.078423	0.00265084	2.62282e-05	0.0832511	0.0680779	0.000406579	0.1088	0.0127855	0.311582	0.011104	0.113541	0.0137133	0.115392	0.882644	-0.368131	0.0086691	0.0852079	0	0.0309354	0.663299	0	0.078447	0.0026384	0	0.0832794	0.0680616	0.000380602	
3.975	0.0794577	0.022579	0.227275	0.0784232	0.00265378	2.63104e-05	0.0832739	0.0680796	2.63908e-05	0.10913	0.0162423	0.311646	0.0131762	0.138271	0.00253563	0.0828862	0.989211	-0.447107	0.00954794	0.102862	0	0.0395103	0.751825	0	0.078447	0.0026384	0	0.0833019	0.0680604	0	
