time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.81	-0.0237	-0.1394	1.0496	-3.1221	-0.687	-2.3435	
0.81	-0.0237	-0.1394	1.0496	-3.1221	-0.687	-2.3435	
0.81	-0.0237	-0.1394	1.0496	-3.1221	-0.687	-2.3435	
0.816	0.0686	0.1785	1.0906	-3.1756	-0.8397	-2.3053	
0.816	0.0686	0.1785	1.0906	-3.1756	-0.8397	-2.3053	
0.816	0.0686	0.1785	1.0906	-3.1756	-0.8397	-2.3053	
0.816	0.0686	0.1785	1.0906	-3.1756	-0.8397	-2.3053	
0.816	0.0686	0.1785	1.0906	-3.1756	-0.8397	-2.3053	
0.816	0.0686	0.1785	1.0906	-3.1756	-0.8397	-2.3053	
0.816	0.0686	0.1785	1.0906	-3.1756	-0.8397	-2.3053	
0.822	-0.0088	-0.1323	1.0518	-4.2519	-1.3359	-1.0153	
0.822	-0.0088	-0.1323	1.0518	-4.2519	-1.3359	-1.0153	
0.822	-0.0088	-0.1323	1.0518	-4.2519	-1.3359	-1.0153	
0.822	-0.0088	-0.1323	1.0518	-4.2519	-1.3359	-1.0153	
0.822	-0.0088	-0.1323	1.0518	-4.2519	-1.3359	-1.0153	
0.828	0.0959	-0.0054	1.0786	-3.8473	-0.5725	-2.3435	
0.828	0.0959	-0.0054	1.0786	-3.8473	-0.5725	-2.3435	
0.828	0.0959	-0.0054	1.0786	-3.8473	-0.5725	-2.3435	
0.828	0.0959	-0.0054	1.0786	-3.8473	-0.5725	-2.3435	
0.828	0.0959	-0.0054	1.0786	-3.8473	-0.5725	-2.3435	
0.835	-0.0149	-0.0325	1.0601	-4.0687	-1.1069	-0.9389	
0.835	-0.0149	-0.0325	1.0601	-4.0687	-1.1069	-0.9389	
0.835	-0.0149	-0.0325	1.0601	-4.0687	-1.1069	-0.9389	
0.835	-0.0149	-0.0325	1.0601	-4.0687	-1.1069	-0.9389	
0.835	-0.0149	-0.0325	1.0601	-4.0687	-1.1069	-0.9389	
0.835	-0.0149	-0.0325	1.0601	-4.0687	-1.1069	-0.9389	
0.841	0.0427	-0.1262	1.0708	-1.5954	-0.8244	-1.5496	
0.841	0.0427	-0.1262	1.0708	-1.5954	-0.8244	-1.5496	
0.841	0.0427	-0.1262	1.0708	-1.5954	-0.8244	-1.5496	
0.841	0.0427	-0.1262	1.0708	-1.5954	-0.8244	-1.5496	
0.841	0.0427	-0.1262	1.0708	-1.5954	-0.8244	-1.5496	
0.841	0.0427	-0.1262	1.0708	-1.5954	-0.8244	-1.5496	
0.847	0.0293	-0.002	1.0688	-3.5954	-0.5115	-2.3359	
0.847	0.0293	-0.002	1.0688	-3.5954	-0.5115	-2.3359	
0.847	0.0293	-0.002	1.0688	-3.5954	-0.5115	-2.3359	
0.847	0.0293	-0.002	1.0688	-3.5954	-0.5115	-2.3359	
0.847	0.0293	-0.002	1.0688	-3.5954	-0.5115	-2.3359	
0.853	0.0344	0.1272	1.0474	-2.9008	-1.7786	-1.0763	
0.853	0.0344	0.1272	1.0474	-2.9008	-1.7786	-1.0763	
0.853	0.0344	0.1272	1.0474	-2.9008	-1.7786	-1.0763	
0.853	0.0344	0.1272	1.0474	-2.9008	-1.7786	-1.0763	
0.853	0.0344	0.1272	1.0474	-2.9008	-1.7786	-1.0763	
0.853	0.0344	0.1272	1.0474	-2.9008	-1.7786	-1.0763	
0.859	0.0659	-0.0671	1.093	-5.9847	-0.6412	-2.2137	
0.859	0.0659	-0.0671	1.093	-5.9847	-0.6412	-2.2137	
0.859	0.0659	-0.0671	1.093	-5.9847	-0.6412	-2.2137	
0.859	0.0659	-0.0671	1.093	-5.9847	-0.6412	-2.2137	
0.859	0.0659	-0.0671	1.093	-5.9847	-0.6412	-2.2137	
0.865	0.0151	-0.0969	1.0784	-4.0687	-1.145	-2.0916	
0.865	0.0151	-0.0969	1.0784	-4.0687	-1.145	-2.0916	
0.865	0.0151	-0.0969	1.0784	-4.0687	-1.145	-2.0916	
0.865	0.0151	-0.0969	1.0784	-4.0687	-1.145	-2.0916	
0.865	0.0151	-0.0969	1.0784	-4.0687	-1.145	-2.0916	
0.871	0.0647	0.062	1.0852	-2.6489	-0.8931	-2.3588	
0.871	0.0647	0.062	1.0852	-2.6489	-0.8931	-2.3588	
0.871	0.0647	0.062	1.0852	-2.6489	-0.8931	-2.3588	
0.871	0.0647	0.062	1.0852	-2.6489	-0.8931	-2.3588	
0.871	0.0647	0.062	1.0852	-2.6489	-0.8931	-2.3588	
0.871	0.0647	0.062	1.0852	-2.6489	-0.8931	-2.3588	
0.871	0.0647	0.062	1.0852	-2.6489	-0.8931	-2.3588	
0.878	-0.0127	-0.2576	1.0789	-2.2137	-0.4427	-1.2824	
