time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.735	0.0415	-0.1343	1.0669	-4.145	-2.3359	3.8779	
0.735	0.0415	-0.1343	1.0669	-4.145	-2.3359	3.8779	
0.735	0.0415	-0.1343	1.0669	-4.145	-2.3359	3.8779	
0.735	0.0415	-0.1343	1.0669	-4.145	-2.3359	3.8779	
0.735	0.0415	-0.1343	1.0669	-4.145	-2.3359	3.8779	
0.735	0.0415	-0.1343	1.0669	-4.145	-2.3359	3.8779	
0.741	-0.0125	0.1753	1.0669	-2.0534	0.4656	-5.0763	
0.741	-0.0125	0.1753	1.0669	-2.0534	0.4656	-5.0763	
0.741	-0.0125	0.1753	1.0669	-2.0534	0.4656	-5.0763	
0.741	-0.0125	0.1753	1.0669	-2.0534	0.4656	-5.0763	
0.741	-0.0125	0.1753	1.0669	-2.0534	0.4656	-5.0763	
0.747	0.075	-0.1125	1.0708	-6.7176	-1.2137	-5.0763	
0.747	0.075	-0.1125	1.0708	-6.7176	-1.2137	-5.0763	
0.747	0.075	-0.1125	1.0708	-6.7176	-1.2137	-5.0763	
0.747	0.075	-0.1125	1.0708	-6.7176	-1.2137	-5.0763	
0.747	0.075	-0.1125	1.0708	-6.7176	-1.2137	-5.0763	
0.747	0.075	-0.1125	1.0708	-6.7176	-1.2137	-5.0763	
0.753	0.001	-0.2239	1.1108	-0.4733	-0.855	2.5496	
0.753	0.001	-0.2239	1.1108	-0.4733	-0.855	2.5496	
0.753	0.001	-0.2239	1.1108	-0.4733	-0.855	2.5496	
0.753	0.001	-0.2239	1.1108	-0.4733	-0.855	2.5496	
0.753	0.001	-0.2239	1.1108	-0.4733	-0.855	2.5496	
0.759	0.071	0.1733	1.0518	-4.3969	-0.8244	-0.1221	
0.759	0.071	0.1733	1.0518	-4.3969	-0.8244	-0.1221	
0.759	0.071	0.1733	1.0518	-4.3969	-0.8244	-0.1221	
0.759	0.071	0.1733	1.0518	-4.3969	-0.8244	-0.1221	
0.759	0.071	0.1733	1.0518	-4.3969	-0.8244	-0.1221	
0.759	0.071	0.1733	1.0518	-4.3969	-0.8244	-0.1221	
0.765	-0.0024	0.0337	1.0857	-5.5802	0.1374	-9.1679	
0.765	-0.0024	0.0337	1.0857	-5.5802	0.1374	-9.1679	
0.765	-0.0024	0.0337	1.0857	-5.5802	0.1374	-9.1679	
0.765	-0.0024	0.0337	1.0857	-5.5802	0.1374	-9.1679	
0.765	-0.0024	0.0337	1.0857	-5.5802	0.1374	-9.1679	
0.771	0.0251	-0.3108	1.0649	-3.2824	-1.7176	2.1679	
0.771	0.0251	-0.3108	1.0649	-3.2824	-1.7176	2.1679	
0.771	0.0251	-0.3108	1.0649	-3.2824	-1.7176	2.1679	
0.771	0.0251	-0.3108	1.0649	-3.2824	-1.7176	2.1679	
0.771	0.0251	-0.3108	1.0649	-3.2824	-1.7176	2.1679	
0.771	0.0251	-0.3108	1.0649	-3.2824	-1.7176	2.1679	
0.778	0.0232	0.1301	1.0693	-1.3206	-0.916	2.3969	
0.778	0.0232	0.1301	1.0693	-1.3206	-0.916	2.3969	
0.778	0.0232	0.1301	1.0693	-1.3206	-0.916	2.3969	
0.778	0.0232	0.1301	1.0693	-1.3206	-0.916	2.3969	
0.778	0.0232	0.1301	1.0693	-1.3206	-0.916	2.3969	
0.784	0.0625	0.0869	1.0374	-4.5802	-0.8702	-8.6031	
0.784	0.0625	0.0869	1.0374	-4.5802	-0.8702	-8.6031	
0.784	0.0625	0.0869	1.0374	-4.5802	-0.8702	-8.6031	
0.784	0.0625	0.0869	1.0374	-4.5802	-0.8702	-8.6031	
0.784	0.0625	0.0869	1.0374	-4.5802	-0.8702	-8.6031	
0.784	0.0625	0.0869	1.0374	-4.5802	-0.8702	-8.6031	
0.79	-0.0024	-0.2705	1.0842	-2.458	-0.3435	-3.1221	
0.79	-0.0024	-0.2705	1.0842	-2.458	-0.3435	-3.1221	
0.79	-0.0024	-0.2705	1.0842	-2.458	-0.3435	-3.1221	
0.79	-0.0024	-0.2705	1.0842	-2.458	-0.3435	-3.1221	
0.79	-0.0024	-0.2705	1.0842	-2.458	-0.3435	-3.1221	
0.79	-0.0024	-0.2705	1.0842	-2.458	-0.3435	-3.1221	
0.796	0.0818	0.0347	1.05	-3.9389	-1.7634	3.7863	
0.796	0.0818	0.0347	1.05	-3.9389	-1.7634	3.7863	
0.796	0.0818	0.0347	1.05	-3.9389	-1.7634	3.7863	
0.796	0.0818	0.0347	1.05	-3.9389	-1.7634	3.7863	
0.796	0.0818	0.0347	1.05	-3.9389	-1.7634	3.7863	
0.802	-0.0046	0.137	1.0742	-1.687	-0.3282	-7.2977	
0.802	-0.0046	0.137	1.0742	-1.687	-0.3282	-7.2977	
0.802	-0.0046	0.137	1.0742	-1.687	-0.3282	-7.2977	
0.802	-0.0046	0.137	1.0742	-1.687	-0.3282	-7.2977	
0.802	-0.0046	0.137	1.0742	-1.687	-0.3282	-7.2977	
0.808	0.0715	-0.2014	1.0837	-2.8931	0.4427	-2.4733	
0.808	0.0715	-0.2014	1.0837	-2.8931	0.4427	-2.4733	
0.808	0.0715	-0.2014	1.0837	-2.8931	0.4427	-2.4733	
0.808	0.0715	-0.2014	1.0837	-2.8931	0.4427	-2.4733	
0.808	0.0715	-0.2014	1.0837	-2.8931	0.4427	-2.4733	
0.808	0.0715	-0.2014	1.0837	-2.8931	0.4427	-2.4733	
0.814	0.009	-0.1292	1.1047	-2.542	-1.5038	4.4885	
0.814	0.009	-0.1292	1.1047	-2.542	-1.5038	4.4885	
0.814	0.009	-0.1292	1.1047	-2.542	-1.5038	4.4885	
0.814	0.009	-0.1292	1.1047	-2.542	-1.5038	4.4885	
0.814	0.009	-0.1292	1.1047	-2.542	-1.5038	4.4885	
0.814	0.009	-0.1292	1.1047	-2.542	-1.5038	4.4885	
0.822	0.0176	0.241	1.0693	-2.1908	-0.0382	-5.6412	
0.822	0.0176	0.241	1.0693	-2.1908	-0.0382	-5.6412	
0.822	0.0176	0.241	1.0693	-2.1908	-0.0382	-5.6412	
0.822	0.0176	0.241	1.0693	-2.1908	-0.0382	-5.6412	
0.822	0.0176	0.241	1.0693	-2.1908	-0.0382	-5.6412	
0.828	0.0337	-0.1804	1.0432	-4.9847	-1.229	-6	
0.828	0.0337	-0.1804	1.0432	-4.9847	-1.229	-6	
0.828	0.0337	-0.1804	1.0432	-4.9847	-1.229	-6	
0.828	0.0337	-0.1804	1.0432	-4.9847	-1.229	-6	
0.828	0.0337	-0.1804	1.0432	-4.9847	-1.229	-6	
0.828	0.0337	-0.1804	1.0432	-4.9847	-1.229	-6	
0.834	0.0374	-0.1079	1.0522	-1.145	-1.5878	2.6031	
0.834	0.0374	-0.1079	1.0522	-1.145	-1.5878	2.6031	
