L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-9.71593	7.78022	-0.00214757	-5.31868	9.45055	-8.41099	6.72527	-0.00126277	-5.38462	8.36264	-121.05	551.45	-2.69	-56.49	-48.42	-438.47	-10.76	-10.76	
-9.71593	7.78022	-0.00220771	-5.31868	9.62637	-8.4989	6.63736	-0.00129713	-5.38462	8.45055	-45.73	548.76	-2.69	-51.11	-8.07	-427.71	-8.07	-5.38	
-9.80385	7.78022	-0.00225066	-5.23077	9.62637	-8.58681	6.63736	-0.00132291	-5.47253	8.45055	-45.73	551.45	-2.69	-40.35	2.69	-425.02	-8.07	-8.07	
-9.80385	7.78022	-0.00226784	-5.31868	9.62637	-8.67473	6.63736	-0.0013315	-5.38462	8.53846	-32.28	551.45	-2.69	-26.9	-86.08	-433.09	-13.45	-10.76	
-9.80385	7.78022	-0.00228502	-5.23077	9.62637	-8.58681	6.72527	-0.0013315	-5.38462	8.53846	-142.57	554.14	-2.69	-24.21	-174.85	-427.71	-8.07	-10.76	
-9.80385	7.78022	-0.00231938	-5.23077	9.62637	-8.58681	6.72527	-0.00134868	-5.38462	8.53846	-215.2	551.45	-2.69	-26.9	-40.35	-425.02	-18.83	-10.76	
-9.80385	7.78022	-0.00237092	-5.31868	9.71429	-8.4989	6.72527	-0.00136586	-5.38462	8.53846	-102.22	554.14	-2.69	-18.83	-40.35	-438.47	-24.21	-8.07	
-9.62802	7.78022	-0.00242246	-5.31868	9.62637	-8.41099	6.72527	-0.00136586	-5.47253	8.45055	0	551.45	-13.45	-5.38	8.07	-430.4	-8.07	-10.76	
-9.54011	7.78022	-0.00243964	-5.31868	9.53846	-8.32308	6.63736	-0.00134009	-5.47253	8.45055	-13.45	551.45	-8.07	-8.07	-75.32	-435.78	-26.9	-8.07	
-9.36429	7.78022	-0.00243964	-5.31868	9.45055	-8.14725	6.63736	-0.00127995	-5.38462	8.27473	-83.39	551.45	-5.38	10.76	24.21	-425.02	-18.83	2.69	
-9.18846	7.78022	-0.0023881	-5.31868	9.27473	-7.97143	6.63736	-0.00120264	-5.47253	8.01099	-156.02	559.52	-8.07	10.76	266.31	-416.95	-13.45	13.45	
-8.92473	7.86813	-0.00219052	-5.23077	9.01099	-7.70769	6.63736	-0.00110815	-5.47253	7.83516	-260.93	559.52	-5.38	5.38	78.01	-419.64	-18.83	29.59	
-8.66099	7.86813	-0.00176101	-5.31868	8.74725	-7.44396	6.63736	-0.000919161	-5.38462	7.57143	-51.11	567.59	-10.76	-21.52	137.19	-416.95	-5.38	-2.69	
-8.30934	7.86813	-0.00149471	-5.31868	8.57143	-7.09231	6.63736	-0.000352202	-5.47253	7.13187	-263.62	562.21	-2.69	5.38	5.38	-422.33	-8.07	24.21	
-8.30934	7.86813	-0.000987884	-5.31868	8.30769	-7.09231	6.63736	3.43612e-05	-5.47253	7.04396	-112.98	570.28	-5.38	-18.83	-2.69	-419.64	-10.76	2.69	
-7.95769	7.86813	-0.000137445	-5.31868	7.95604	-6.74066	6.72527	0.000360792	-5.47253	6.86813	94.15	562.21	-2.69	-13.45	425.02	-414.26	-18.83	21.52	
-7.51813	7.86813	0.000249118	-5.31868	7.69231	-6.21319	6.63736	0.00104802	-5.47253	6.42857	34.97	564.9	-2.69	13.45	2.69	-419.64	-16.14	5.38	
-6.90275	7.86813	0.000481056	-5.31868	7.16484	-5.77363	6.63736	0.001237	-5.38462	5.9011	156.02	562.21	-2.69	-5.38	301.28	-427.71	-5.38	8.07	
-6.37527	7.86813	0.000609911	-5.31868	6.63736	-5.07033	6.63736	0.00145176	-5.38462	5.46154	123.74	562.21	-2.69	0	287.83	-419.64	-5.38	8.07	
-5.8478	7.86813	0.00105661	-5.31868	6.02198	-4.54286	6.63736	0.00176101	-5.38462	4.75824	80.7	564.9	-2.69	-29.59	282.45	-390.05	-5.38	0	
-5.14451	7.86813	0.00152048	-5.31868	5.31868	-3.83956	6.63736	0.00207026	-5.38462	4.14286	516.48	554.14	-2.69	-16.14	443.85	-387.36	-5.38	0	
-4.44121	7.86813	0.00162357	-5.31868	4.79121	-3.13626	6.63736	0.00217334	-5.38462	3.52747	247.48	570.28	-8.07	-13.45	451.92	-398.12	-5.38	0	
-3.73791	7.86813	0.00176101	-5.31868	4.08791	-2.52088	6.63736	0.00223348	-5.38462	2.82418	244.79	564.9	-2.69	-37.66	260.93	-381.98	-2.69	0	
-3.03462	7.86813	0.00231938	-5.31868	3.2967	-1.64176	6.63736	0.00251696	-5.38462	2.12088	145.26	564.9	-5.38	-40.35	419.64	-390.05	0	0	
-2.24341	7.86813	0.00263722	-5.31868	2.50549	-0.938462	6.63736	0.00293788	-5.38462	1.32967	801.62	559.52	-2.69	-24.21	384.67	-381.98	0	2.69	
-1.54011	7.86813	0.00281762	-5.31868	1.8022	-0.147253	6.63736	0.00297224	-5.38462	0.626374	199.06	556.83	-2.69	-18.83	260.93	-384.67	0	0	
-0.748901	7.86813	0.0029207	-5.31868	1.01099	0.643956	6.63736	0.00298083	-5.38462	-0.164835	427.71	559.52	-2.69	-29.59	365.84	-387.36	0	0	
0.0423077	7.86813	0.00292929	-5.31868	0.21978	1.43516	6.63736	0.00296365	-5.38462	-0.956044	298.59	562.21	-2.69	-10.76	387.36	-387.36	-5.38	-5.38	
0.833516	7.86813	0.00295506	-5.31868	-0.483516	2.13846	6.63736	0.0029207	-5.38462	-1.74725	909.22	551.45	-2.69	-16.14	252.86	-384.67	-2.69	0	
1.53681	7.86813	0.00297224	-5.31868	-1.27473	2.92967	6.63736	0.00280044	-5.38462	-2.45055	855.42	556.83	-2.69	-18.83	330.87	-384.67	-8.07	0	
2.32802	7.86813	0.00294647	-5.40659	-2.06593	3.63297	6.63736	0.00257709	-5.38462	-3.15385	871.56	551.45	-2.69	-29.59	473.44	-408.88	-8.07	-5.38	
3.03132	7.86813	0.0027403	-5.40659	-2.85714	4.42418	6.63736	0.00211321	-5.38462	-4.03297	-118.36	559.52	-2.69	-40.35	925.36	-406.19	-18.83	-40.35	
3.73462	7.86813	0.00236233	-5.49451	-3.47253	5.03956	6.63736	0.00163216	-5.38462	-4.73626	295.9	562.21	-2.69	-16.14	535.31	-347.01	-2.69	0	
4.35	7.86813	0.00169229	-5.49451	-4.17582	5.65495	6.63736	0.000910571	-5.38462	-5.35165	123.74	564.9	0	-5.38	457.3	-347.01	-5.38	0	
5.0533	7.86813	0.00114251	-5.49451	-4.79121	6.35824	6.63736	0.000137445	-5.38462	-6.05495	734.37	551.45	0	-29.59	371.22	-347.01	-16.14	0	
5.58077	7.86813	0.000738765	-5.49451	-5.40659	6.88571	6.54945	-0.000231938	-5.38462	-6.58242	597.18	559.52	5.38	-2.69	750.51	-344.32	-24.21	0	
6.02033	7.86813	0.000403744	-5.49451	-5.93407	7.32527	6.63736	-0.000481056	-5.38462	-6.93407	236.72	559.52	2.69	0	836.59	-341.63	-16.14	18.83	
6.5478	7.86813	0.000206167	-5.49451	-6.37363	7.85275	6.63736	-0.000798897	-5.38462	-7.54945	277.07	567.59	5.38	-8.07	508.41	-349.7	-2.69	0	
6.98736	7.86813	-6.0132e-05	-5.49451	-6.9011	8.2044	6.63736	-0.00116828	-5.47253	-7.98901	16.14	570.28	26.9	-32.28	392.74	-344.32	-2.69	0	
7.07527	7.86813	-6.87223e-05	-5.58242	-6.98901	8.29231	6.63736	-0.00120264	-5.38462	-8.16484	-2.69	570.28	13.45	0	524.55	-347.01	-13.45	37.66	
7.2511	7.86813	-0.000420924	-5.49451	-6.98901	8.55604	6.63736	-0.00140881	-5.38462	-8.34066	287.83	559.52	10.76	10.76	570.28	-347.01	-5.38	18.83	
7.60275	7.86813	-0.000678633	-5.49451	-7.25275	8.81978	6.63736	-0.00159779	-5.38462	-8.69231	177.54	564.9	21.52	0	616.01	-347.01	-10.76	5.38	
7.9544	7.86813	-0.000850439	-5.49451	-7.69231	9.17143	6.63736	-0.00187268	-5.38462	-8.86813	131.81	567.59	0	-29.59	828.52	-336.25	-5.38	34.97	
8.13022	7.86813	-0.0010652	-5.49451	-7.95604	9.34725	6.63736	-0.00213039	-5.38462	-9.13187	29.59	567.59	0	0	414.26	-341.63	-8.07	37.66	
8.30604	7.86813	-0.00119405	-5.49451	-8.04396	9.43516	6.63736	-0.00224207	-5.47253	-9.30769	45.73	567.59	0	5.38	406.19	-344.32	-24.21	37.66	
8.39396	7.86813	-0.00127136	-5.49451	-8.30769	9.61099	6.63736	-0.00234515	-5.47253	-9.48352	94.15	567.59	0	34.97	349.7	-344.32	-5.38	10.76	
8.48187	7.86813	-0.0013315	-5.58242	-8.3956	9.6989	6.63736	-0.00243964	-5.38462	-9.65934	13.45	570.28	0	43.04	387.36	-349.7	-8.07	0	
8.56978	7.86813	-0.00140881	-5.49451	-8.48352	9.6989	6.63736	-0.00250837	-5.47253	-9.65934	139.88	567.59	0	5.38	355.08	-349.7	-18.83	10.76	
8.56978	7.86813	-0.00149471	-5.49451	-8.57143	9.6989	6.54945	-0.00255132	-5.47253	-9.65934	37.66	567.59	45.73	0	277.07	-344.32	-16.14	37.66	
8.56978	7.86813	-0.00158061	-5.49451	-8.57143	9.78681	6.54945	-0.00255132	-5.38462	-9.74725	94.15	567.59	45.73	8.07	395.43	-349.7	-8.07	8.07	
8.56978	7.86813	-0.00159779	-5.40659	-8.57143	9.78681	6.63736	-0.00255991	-5.38462	-9.74725	72.63	570.28	0	8.07	344.32	-344.32	-13.45	0	
8.56978	7.86813	-0.00162357	-5.49451	-8.48352	9.6989	6.63736	-0.0025685	-5.47253	-9.65934	83.39	567.59	0	0	252.86	-349.7	-8.07	0	
8.56978	7.86813	-0.00164934	-5.49451	-8.57143	9.6989	6.63736	-0.00257709	-5.38462	-9.65934	88.77	570.28	0	0	398.12	-347.01	-8.07	0	
8.48187	7.86813	-0.00164934	-5.49451	-8.48352	9.61099	6.63736	-0.0025685	-5.47253	-9.65934	104.91	567.59	0	0	112.98	-349.7	-13.45	0	
8.30604	7.86813	-0.00164934	-5.49451	-8.48352	9.43516	6.63736	-0.00251696	-5.38462	-9.57143	-67.25	567.59	0	0	88.77	-349.7	-16.14	0	
8.21813	7.86813	-0.00163216	-5.49451	-8.3956	9.25934	6.63736	-0.00243105	-5.47253	-9.3956	104.91	567.59	0	-2.69	80.7	-349.7	-29.59	0	
7.9544	7.86813	-0.00158061	-5.49451	-8.13187	9.17143	6.63736	-0.00225066	-5.38462	-9.21978	18.83	567.59	0	5.38	5.38	-349.7	-18.83	10.76	
7.77857	7.86813	-0.0015033	-5.40659	-7.86813	8.90769	6.63736	-0.00198436	-5.38462	-8.95604	166.78	567.59	0	-21.52	118.36	-349.7	-18.83	5.38	
7.51484	7.86813	-0.00109956	-5.40659	-7.69231	8.64396	6.63736	-0.00184691	-5.38462	-8.78022	360.46	564.9	0	-10.76	29.59	-349.7	-16.14	-5.38	
7.07527	7.86813	8.59029e-06	-5.40659	-7.34066	8.29231	6.63736	-0.00115969	-5.38462	-8.51648	556.83	559.52	0	5.38	0	-349.7	-21.52	32.28	
6.98736	7.86813	0.000446695	-5.40659	-7.16484	8.2044	6.72527	-0.000841849	-5.47253	-8.25275	59.18	567.59	0	-29.59	-104.91	-352.39	-34.97	-29.59	
6.81154	7.86813	0.000515418	-5.31868	-6.98901	7.85275	6.63736	-0.000472466	-5.38462	-8.07692	48.42	567.59	0	-8.07	-91.46	-347.01	-24.21	-5.38	
6.28407	7.86813	0.000609911	-5.31868	-6.54945	7.32527	6.63736	1.71806e-05	-5.47253	-7.63736	-244.79	562.21	0	0	-64.56	-347.01	-16.14	0	
5.75659	7.86813	0.0008848	-5.31868	-6.10989	6.88571	6.63736	0.000154625	-5.47253	-7.1978	-303.97	564.9	0	-32.28	-86.08	-347.01	-32.28	-24.21	
5.22912	7.86813	0.00134868	-5.31868	-5.58242	6.27033	6.63736	0.000635682	-5.47253	-6.67033	-21.52	564.9	0	-29.59	-589.11	-403.5	-29.59	-5.38	
4.52582	7.86813	0.00151189	-5.23077	-5.05495	5.74286	6.63736	0.00114251	-5.47253	-5.96703	5.38	559.52	-18.83	-43.04	-228.65	-416.95	-29.59	-16.14	
3.91044	7.86813	0.00158061	-5.23077	-4.43956	5.12747	6.63736	0.00147753	-5.38462	-5.43956	-64.56	562.21	-5.38	-40.35	40.35	-425.02	-24.21	-13.45	
3.29505	7.86813	0.0016837	-5.23077	-3.73626	4.33626	6.72527	0.00186409	-5.47253	-4.64835	-75.32	562.21	-2.69	-34.97	-572.97	-419.64	-21.52	-5.38	
2.50385	7.86813	0.00228502	-5.31868	-3.03297	3.63297	6.72527	0.00206167	-5.38462	-4.12088	-301.28	548.76	-24.21	-29.59	-142.57	-400.81	-10.76	-24.21	
1.80055	7.86813	0.00315264	-5.31868	-2.32967	2.92967	6.72527	0.00213898	-5.38462	-3.41758	131.81	562.21	-8.07	-34.97	-747.82	-352.39	-26.9	-2.69	
1.09725	7.86813	0.00332444	-5.31868	-1.62637	2.13846	6.81319	0.00223348	-5.38462	-2.62637	-118.36	559.52	-10.76	-40.35	-172.16	-371.22	-13.45	-16.14	
0.218132	7.86813	0.00335021	-5.31868	-0.835165	1.52308	6.81319	0.00241387	-5.47253	-1.92308	-123.74	556.83	-10.76	-51.11	-212.51	-433.09	-5.38	-5.38	
-0.485165	7.78022	0.00334162	-5.23077	-0.131868	0.731868	6.9011	0.00275748	-5.47253	-1.13187	-166.78	551.45	-2.69	-45.73	-312.04	-395.43	-5.38	-13.45	
-1.27637	7.78022	0.0032729	-5.31868	0.659341	-0.147253	6.9011	0.00297224	-5.47253	-0.340659	21.52	546.07	-2.69	-43.04	-322.8	-390.05	-2.69	-8.07	
-2.06758	7.86813	0.00308391	-5.31868	1.36264	-0.938462	6.9011	0.00298942	-5.47253	0.538462	-287.83	546.07	-5.38	-45.73	-45.73	-390.05	-2.69	-10.76	
-2.77088	7.78022	0.00250837	-5.31868	2.15385	-1.64176	6.98901	0.00296365	-5.38462	1.24176	-201.75	548.76	-16.14	-48.42	-158.71	-392.74	-21.52	-2.69	
-3.47418	7.78022	0.00202731	-5.31868	2.94505	-2.34505	6.9011	0.00291211	-5.47253	2.03297	-215.2	540.69	-10.76	-43.04	150.64	-395.43	-16.14	-10.76	
-4.26538	7.86813	0.00146035	-5.31868	3.73626	-3.04835	6.9011	0.00277466	-5.47253	2.64835	0	543.38	-24.21	-45.73	-185.61	-392.74	-18.83	0	
-4.96868	7.86813	0.00117687	-5.31868	4.43956	-3.83956	6.9011	0.00252555	-5.47253	3.52747	-129.12	546.07	-2.69	-48.42	-454.61	-387.36	-10.76	0	
-5.67198	7.78022	0.000953522	-5.31868	5.05495	-4.45495	6.9011	0.00191564	-5.38462	4.05495	-26.9	551.45	-13.45	-45.73	-683.26	-408.88	-24.21	0	
-6.28736	7.78022	0.000618501	-5.31868	5.75824	-5.07033	6.9011	0.00148612	-5.38462	4.75824	-290.52	546.07	-8.07	-37.66	279.76	-408.88	-29.59	0	
-6.81484	7.86813	0.000317841	-5.31868	6.37363	-5.68571	6.9011	0.000910571	-5.47253	5.28571	-277.07	554.14	-5.38	-34.97	-295.9	-414.26	-21.52	5.38	
-7.34231	7.78022	-0	-5.31868	6.9011	-6.21319	6.9011	0.000420924	-5.38462	5.81319	-123.74	548.76	-8.07	-53.8	-325.49	-419.64	-24.21	-5.38	
-7.78187	7.78022	-0.000463876	-5.23077	7.42857	-6.65275	6.9011	-6.0132e-05	-5.47253	6.34066	-174.85	551.45	-16.14	-34.97	-287.83	-414.26	-21.52	0	
-8.22143	7.78022	-0.000807487	-5.31868	7.95604	-7.0044	6.9011	-0.000240528	-5.38462	6.69231	-8.07	554.14	-5.38	-16.14	-32.28	-416.95	-16.14	26.9	
-8.22143	7.86813	-0.000910571	-5.31868	8.13187	-7.09231	6.9011	-0.000240528	-5.38462	7.04396	0	559.52	-8.07	-56.49	-231.34	-414.26	-5.38	0	
-8.57308	7.86813	-0.001237	-5.31868	8.21978	-7.35604	6.9011	-0.000386563	-5.47253	7.04396	51.11	562.21	-16.14	-37.66	-228.65	-411.57	-13.45	-5.38	
-8.83681	7.86813	-0.00158061	-5.31868	8.57143	-7.70769	6.9011	-0.000472466	-5.38462	7.48352	-263.62	559.52	-8.07	-26.9	-285.14	-414.26	-8.07	-2.69	
-9.10055	7.86813	-0.00181255	-5.31868	8.83516	-7.97143	6.9011	-0.00058414	-5.38462	7.74725	-43.04	564.9	-10.76	-43.04	-322.8	-414.26	-13.45	0	
-9.27637	7.86813	-0.00193282	-5.31868	9.0989	-8.14725	6.9011	-0.000807487	-5.38462	8.01099	32.28	556.83	-5.38	-24.21	-279.76	-414.26	-8.07	-5.38	
-9.4522	7.78022	-0.00201872	-5.31868	9.18681	-8.32308	6.9011	-0.00108238	-5.38462	8.18681	-29.59	556.83	-8.07	-21.52	-236.72	-416.95	-8.07	0	
-9.62802	7.78022	-0.00208744	-5.31868	9.36264	-8.41099	6.9011	-0.00121123	-5.47253	8.27473	-94.15	554.14	-5.38	-43.04	-26.9	-419.64	-5.38	-2.69	
-9.71593	7.78022	-0.00218193	-5.23077	9.45055	-8.41099	6.9011	-0.00126277	-5.38462	8.36264	-40.35	562.21	-2.69	-45.73	-51.11	-419.64	-16.14	-2.69	
-9.71593	7.78022	-0.00223348	-5.31868	9.62637	-8.4989	6.9011	-0.00129713	-5.47253	8.45055	-64.56	556.83	-2.69	-48.42	-26.9	-414.26	-10.76	-5.38	
-9.71593	7.86813	-0.00225925	-5.31868	9.62637	-8.58681	6.9011	-0.00132291	-5.38462	8.45055	-61.87	567.59	-2.69	-26.9	-118.36	-416.95	-16.14	-5.38	
-9.80385	7.86813	-0.00227643	-5.31868	9.62637	-8.67473	6.9011	-0.00132291	-5.38462	8.53846	-137.19	567.59	-2.69	-26.9	-177.54	-416.95	-8.07	-10.76	
-9.71593	7.86813	-0.00228502	-5.31868	9.71429	-8.58681	6.9011	-0.0013315	-5.38462	8.53846	-225.96	564.9	-2.69	-24.21	-51.11	-416.95	-8.07	-5.38	
-9.80385	7.86813	-0.00231938	-5.23077	9.62637	-8.67473	6.9011	-0.00134009	-5.38462	8.53846	-99.53	562.21	-2.69	-29.59	-78.01	-419.64	-5.38	-8.07	
-9.80385	7.86813	-0.00237092	-5.31868	9.71429	-8.58681	6.9011	-0.00135727	-5.38462	8.45055	-16.14	554.14	-2.69	-16.14	-61.87	-419.64	-10.76	-5.38	
-9.62802	7.86813	-0.00243105	-5.31868	9.62637	-8.41099	6.9011	-0.00135727	-5.47253	8.53846	21.52	564.9	-8.07	-2.69	75.32	-419.64	-16.14	-8.07	
-9.4522	7.86813	-0.00243964	-5.31868	9.62637	-8.32308	6.9011	-0.00134009	-5.38462	8.45055	-8.07	562.21	-8.07	0	-75.32	-416.95	-21.52	-2.69	
-9.27637	7.86813	-0.00243964	-5.31868	9.45055	-8.05934	6.9011	-0.00128854	-5.47253	8.27473	-260.93	564.9	-5.38	18.83	-21.52	-414.26	-26.9	13.45	
-9.10055	7.86813	-0.0023881	-5.31868	9.27473	-7.97143	6.9011	-0.00121982	-5.38462	8.01099	-228.65	564.9	-21.52	2.69	287.83	-414.26	-24.21	16.14	
-8.92473	7.86813	-0.00216475	-5.31868	9.0989	-7.70769	6.9011	-0.00110815	-5.38462	7.83516	-301.28	564.9	-13.45	8.07	199.06	-414.26	-21.52	29.59	
-8.66099	7.86813	-0.00171806	-5.31868	8.74725	-7.44396	6.9011	-0.000944932	-5.47253	7.57143	-174.85	567.59	-10.76	-13.45	96.84	-414.26	-21.52	0	
-8.39725	7.86813	-0.00148612	-5.23077	8.57143	-7.09231	6.9011	-0.000403744	-5.47253	7.21978	-411.57	564.9	-13.45	13.45	8.07	-414.26	-16.14	-18.83	
-8.30934	7.86813	-0.00102224	-5.31868	8.3956	-7.09231	6.9011	0	-5.47253	7.13187	-177.54	567.59	-13.45	-16.14	-16.14	-414.26	-18.83	32.28	
-7.86978	7.86813	-0.000171806	-5.31868	7.86813	-6.74066	6.9011	0.000214757	-5.38462	6.86813	32.28	564.9	-5.38	-24.21	-64.56	-411.57	-16.14	10.76	
-7.51813	7.86813	0.000197577	-5.31868	7.69231	-6.21319	6.9011	0.000962113	-5.47253	6.42857	48.42	562.21	-10.76	13.45	322.8	-411.57	-18.83	8.07	
-6.99066	7.86813	0.000481056	-5.31868	7.25275	-5.68571	6.9011	0.00127136	-5.38462	5.98901	223.27	559.52	-5.38	2.69	247.48	-411.57	-13.45	10.76	
-6.37527	7.86813	0.000695814	-5.31868	6.72527	-5.15824	6.9011	0.00155484	-5.38462	5.54945	16.14	562.21	-13.45	2.69	-255.55	-406.19	-5.38	5.38	
-5.75989	7.86813	0.00134009	-5.31868	6.02198	-4.54286	6.9011	0.0018555	-5.38462	4.75824	121.05	559.52	-18.83	-13.45	352.39	-390.05	-13.45	0	
-5.14451	7.86813	0.00152048	-5.31868	5.31868	-3.92747	6.9011	0.00207885	-5.38462	4.14286	18.83	564.9	-2.69	-2.69	812.38	-387.36	-5.38	5.38	
-4.44121	7.86813	0.00161497	-5.31868	4.79121	-3.13626	6.9011	0.00216475	-5.38462	3.61538	80.7	564.9	-13.45	-8.07	266.31	-390.05	-21.52	0	
-3.73791	7.95604	0.00169229	-5.23077	4.08791	-2.43297	6.9011	0.00223348	-5.47253	2.82418	172.16	562.21	-2.69	-5.38	204.44	-390.05	-10.76	0	
-3.03462	7.86813	0.00224207	-5.31868	3.2967	-1.64176	6.9011	0.002474	-5.47253	2.12088	169.47	564.9	-2.69	-34.97	688.64	-387.36	-2.69	5.38	
-2.24341	7.86813	0.00263722	-5.31868	2.59341	-0.938462	6.9011	0.0029207	-5.47253	1.32967	121.05	567.59	-13.45	-13.45	616.01	-384.67	-2.69	0	
-1.4522	7.95604	0.00290352	-5.31868	1.89011	-0.147253	6.9011	0.00297224	-5.47253	0.626374	661.74	551.45	-8.07	-21.52	271.69	-381.98	-2.69	0	
-0.748901	7.86813	0.00297224	-5.31868	1.0989	0.643956	6.9011	0.00298083	-5.38462	-0.164835	597.18	572.97	-2.69	-26.9	322.8	-390.05	-2.69	0	
0.0423077	7.86813	0.00297224	-5.31868	0.307692	1.43516	6.9011	0.00298083	-5.47253	-0.956044	295.9	562.21	-2.69	-13.45	266.31	-384.67	-8.07	-5.38	
0.833516	7.95604	0.00298942	-5.31868	-0.483516	2.13846	6.9011	0.00293788	-5.38462	-1.65934	699.4	554.14	-2.69	-13.45	852.73	-381.98	-8.07	0	
1.53681	7.95604	0.00298942	-5.31868	-1.27473	2.92967	6.9011	0.00282621	-5.38462	-2.45055	255.55	570.28	-2.69	-10.76	395.43	-371.22	-24.21	10.76	
2.32802	7.86813	0.00294647	-5.31868	-1.97802	3.54505	6.9011	0.00264581	-5.38462	-3.24176	774.72	562.21	-2.69	-26.9	438.47	-390.05	-10.76	0	
3.03132	7.86813	0.00269735	-5.31868	-2.85714	4.42418	6.81319	0.00214757	-5.38462	-4.03297	29.59	581.04	-2.69	-40.35	478.82	-392.74	-13.45	-21.52	
3.73462	7.95604	0.00228502	-5.40659	-3.47253	4.95165	6.81319	0.00163216	-5.38462	-4.73626	158.71	575.66	-2.69	-10.76	570.28	-387.36	-16.14	0	
4.35	7.95604	0.00160638	-5.40659	-4.08791	5.56703	6.81319	0.000910571	-5.38462	-5.35165	691.33	567.59	-2.69	-2.69	446.54	-387.36	-16.14	0	
4.96538	7.86813	0.0011511	-5.40659	-4.79121	6.27033	6.72527	0.000206167	-5.38462	-5.96703	255.55	578.35	-2.69	-16.14	360.46	-381.98	-24.21	-2.69	
5.58077	7.95604	0.000764536	-5.49451	-5.31868	6.7978	6.72527	-0.000180396	-5.47253	-6.49451	338.94	581.04	-2.69	0	500.34	-371.22	-24.21	10.76	
6.10824	7.95604	0.000429515	-5.49451	-5.84615	7.32527	6.81319	-0.000438105	-5.47253	-6.93407	185.61	575.66	-2.69	0	868.87	-365.84	-29.59	2.69	
6.5478	7.86813	0.000206167	-5.49451	-6.37363	7.85275	6.72527	-0.000816078	-5.38462	-7.54945	287.83	575.66	18.83	-8.07	408.88	-360.46	-16.14	0	
6.98736	7.95604	-5.15418e-05	-5.49451	-6.81319	8.2044	6.72527	-0.00114251	-5.38462	-7.98901	0	583.73	0	-13.45	379.29	-365.84	-5.38	0	
6.98736	7.86813	-6.87223e-05	-5.49451	-6.98901	8.29231	6.72527	-0.00120264	-5.47253	-8.07692	-88.77	581.04	0	2.69	360.46	-368.53	-21.52	34.97	
7.33901	7.86813	-0.000412334	-5.49451	-6.98901	8.46813	6.72527	-0.00140881	-5.38462	-8.34066	271.69	578.35	21.52	13.45	575.66	-363.15	-18.83	16.14	
7.60275	7.95604	-0.000687223	-5.49451	-7.25275	8.90769	6.72527	-0.00161497	-5.38462	-8.69231	34.97	570.28	-2.69	2.69	476.13	-365.84	-13.45	29.59	
7.86648	7.95604	-0.00086762	-5.49451	-7.69231	9.17143	6.72527	-0.00186409	-5.47253	-8.95604	96.84	578.35	0	0	815.07	-363.15	-13.45	37.66	
8.13022	7.86813	-0.00104802	-5.49451	-7.86813	9.34725	6.72527	-0.00213039	-5.38462	-9.13187	37.66	586.42	0	5.38	745.13	-363.15	-18.83	32.28	
8.30604	7.95604	-0.00117687	-5.49451	-8.04396	9.52308	6.72527	-0.00225066	-5.47253	-9.30769	239.41	581.04	26.9	10.76	333.56	-365.84	-18.83	40.35	
8.39396	7.95604	-0.00126277	-5.49451	-8.30769	9.61099	6.72527	-0.00234515	-5.38462	-9.48352	21.52	578.35	16.14	45.73	357.77	-365.84	-8.07	10.76	
8.48187	7.95604	-0.00134009	-5.49451	-8.48352	9.6989	6.72527	-0.00243105	-5.47253	-9.57143	40.35	578.35	13.45	37.66	341.63	-368.53	-16.14	0	
8.56978	7.86813	-0.00144317	-5.49451	-8.48352	9.78681	6.72527	-0.00249978	-5.38462	-9.65934	91.46	575.66	32.28	0	306.66	-368.53	-13.45	16.14	
8.48187	7.86813	-0.00152907	-5.49451	-8.48352	9.6989	6.72527	-0.00253414	-5.38462	-9.65934	18.83	575.66	37.66	2.69	411.57	-365.84	-16.14	40.35	
8.56978	7.86813	-0.00161497	-5.49451	-8.57143	9.78681	6.72527	-0.00253414	-5.38462	-9.74725	86.08	572.97	51.11	21.52	266.31	-368.53	-8.07	5.38	
8.56978	7.86813	-0.00161497	-5.40659	-8.57143	9.78681	6.72527	-0.00254273	-5.38462	-9.74725	96.84	581.04	0	0	293.21	-368.53	-26.9	0	
8.56978	7.86813	-0.00163216	-5.49451	-8.48352	9.78681	6.72527	-0.00255991	-5.38462	-9.65934	123.74	572.97	0	0	285.14	-368.53	-26.9	0	
8.48187	7.86813	-0.00164934	-5.40659	-8.48352	9.6989	6.72527	-0.0025685	-5.47253	-9.65934	112.98	575.66	0	-2.69	349.7	-368.53	-26.9	0	
8.48187	7.86813	-0.00165793	-5.49451	-8.57143	9.6989	6.72527	-0.00255132	-5.38462	-9.65934	-204.44	575.66	0	-5.38	430.4	-368.53	-29.59	0	
8.39396	7.86813	-0.00164934	-5.40659	-8.48352	9.43516	6.72527	-0.00251696	-5.38462	-9.57143	-16.14	572.97	0	-2.69	80.7	-371.22	-24.21	5.38	
8.21813	7.95604	-0.00163216	-5.49451	-8.3956	9.25934	6.72527	-0.00240528	-5.38462	-9.3956	16.14	575.66	0	-10.76	-32.28	-371.22	-8.07	0	
