L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
9.71429	-5.93407	0.011992	5.67033	-10.7692	8.92308	-5.93407	0.0129542	3.91209	-9.89011	-1199.74	400.81	-489.58	-645.6	330.87	368.53	352.39	279.76	
9.8022	-6.02198	0.0137445	5.67033	-10.7692	9.18681	-6.02198	0.0150502	3.91209	-9.97802	-1568.27	435.78	-260.93	-1016.82	408.88	411.57	201.75	244.79	
9.97802	-6.02198	0.0139163	5.75824	-10.7692	9.27473	-6.02198	0.0158405	4	-9.97802	-1619.38	414.26	-182.92	-790.86	287.83	433.09	271.69	153.33	
9.97802	-6.02198	0.0139163	5.75824	-10.5934	9.36264	-6.02198	0.0159092	4	-10.0659	-1535.99	446.54	-18.83	-481.51	419.64	446.54	10.76	271.69	
9.97802	-6.02198	0.0139163	5.84615	-10.5934	9.36264	-6.02198	0.0159436	4.08791	-9.97802	-1552.13	446.54	-13.45	-529.93	182.92	365.84	-75.32	156.02	
9.89011	-6.02198	0.0139163	5.84615	-10.6813	9.18681	-5.93407	0.0159092	4.08791	-9.97802	-1662.42	443.85	-2.69	-707.47	255.55	371.22	-107.6	86.08	
9.89011	-6.02198	0.0139163	5.93407	-10.5934	9.0989	-5.93407	0.0154969	4	-9.8022	-1826.51	422.33	-45.73	-1094.83	104.91	438.47	-282.45	32.28	
9.8022	-6.02198	0.0138819	5.84615	-10.5934	8.92308	-5.84615	0.0150846	3.91209	-9.62637	-1646.28	416.95	-2.69	-1740.43	59.18	330.87	-158.71	-37.66	
9.62637	-6.02198	0.0136414	5.84615	-10.5934	8.57143	-5.84615	0.0145348	3.91209	-9.36264	-1180.91	726.3	121.05	-1899.14	239.41	387.36	-2.69	-293.21	
9.36264	-6.02198	0.0128511	5.75824	-10.6813	8.30769	-5.75824	0.0134696	3.82418	-9.27473	-1328.86	411.57	0	-2127.79	618.7	408.88	182.92	312.04	
9.18681	-6.02198	0.0116828	5.67033	-10.5934	8.04396	-5.67033	0.0121295	3.64835	-8.92308	-1425.7	403.5	13.45	-2033.64	269	239.41	8.07	220.58	
8.83516	-6.02198	0.0104458	5.75824	-10.1538	7.69231	-5.67033	0.0103427	3.73626	-8.74725	-1191.67	411.57	-234.03	-1977.15	425.02	422.33	451.92	10.76	
8.57143	-6.02198	0.00927752	5.67033	-9.62637	7.34066	-5.67033	0.00865901	3.64835	-8.04396	-930.74	422.33	-236.72	-1815.75	75.32	427.71	266.31	-2.69	
8.21978	-6.02198	0.00824668	5.67033	-9.27473	7.07692	-5.67033	0.00718148	3.56044	-7.78022	-1188.98	430.4	-217.89	-1624.76	825.83	433.09	376.6	-285.14	
8.13187	-6.02198	0.00783435	5.67033	-9.0989	7.07692	-5.67033	0.00694096	3.56044	-7.78022	-1205.12	430.4	-188.3	-1323.48	-180.23	435.78	503.03	-758.58	
7.86813	-6.02198	0.00755946	5.67033	-8.57143	6.54945	-5.67033	0.00663171	3.56044	-7.34066	-1288.51	435.78	-156.02	-1154.01	-309.35	438.47	524.55	-341.63	
7.16484	-6.02198	0.00659734	5.67033	-8.3956	6.02198	-5.67033	0.00642554	3.64835	-6.81319	-871.56	416.95	-225.96	-2100.89	190.99	435.78	274.38	-51.11	
6.72527	-6.02198	0.00642554	5.75824	-7.78022	5.49451	-5.67033	0.00642554	3.64835	-6.1978	-1304.65	425.02	-274.38	-1576.34	102.22	438.47	274.38	24.21	
6.02198	-6.02198	0.00642554	5.75824	-7.07692	4.87912	-5.75824	0.00670043	3.64835	-5.58242	-1030.27	435.78	-156.02	-1396.11	-96.84	433.09	215.2	-217.89	
5.40659	-6.02198	0.00642554	5.75824	-6.28571	4.17582	-5.67033	0.00711276	3.64835	-4.79121	-538	433.09	-24.21	-1291.2	166.78	441.16	45.73	-102.22	
4.61538	-6.02198	0.00642554	5.84615	-5.58242	3.47253	-5.67033	0.00735329	3.73626	-4.17582	-992.61	443.85	-2.69	-895.77	185.61	451.92	0	182.92	
3.91209	-6.02198	0.00673479	5.75824	-4.7033	2.85714	-5.67033	0.00859029	3.64835	-3.47253	-1379.97	446.54	-5.38	-626.77	-96.84	446.54	-142.57	360.46	
3.20879	-6.02198	0.00721585	5.84615	-3.82418	2.06593	-5.67033	0.00955241	3.73626	-2.59341	-758.58	459.99	-24.21	-433.09	96.84	312.04	-185.61	341.63	
2.32967	-6.02198	0.00721585	5.75824	-2.94505	1.18681	-5.67033	0.00962113	3.82418	-1.71429	-634.84	451.92	-115.67	-5.38	99.53	430.4	-29.59	177.54	
1.53846	-6.02198	0.00725021	5.75824	-2.06593	0.483516	-5.75824	0.0103084	3.73626	-1.01099	-917.29	457.3	-271.69	-69.94	-43.04	333.56	190.99	247.48	
0.659341	-6.02198	0.00766254	5.67033	-1.27473	-0.483516	-5.67033	0.0104114	3.73626	-0.043956	-1207.81	451.92	-532.62	-53.8	293.21	328.18	48.42	338.94	
-0.131868	-6.02198	0.00821232	5.67033	-0.483516	-1.27473	-5.67033	0.0104458	3.64835	0.659341	-1024.89	449.23	-527.24	-500.34	13.45	328.18	285.14	373.91	
-1.01099	-6.02198	0.00886518	5.67033	0.307692	-2.15385	-5.75824	0.0106176	3.64835	1.53846	-656.36	454.61	-661.74	-169.47	215.2	67.25	285.14	153.33	
-1.8022	-6.02198	0.00924315	5.67033	1.0989	-2.94505	-5.67033	0.0104458	3.56044	2.32967	-1164.77	446.54	-723.61	-290.52	110.29	330.87	476.13	182.92	
-2.59341	-6.02198	0.00948368	5.58242	1.89011	-3.64835	-5.67033	0.0105145	3.64835	3.03297	-683.26	454.61	-632.15	-696.71	320.11	406.19	330.87	236.72	
-3.38462	-6.02198	0.00965549	5.67033	2.59341	-4.52747	-5.75824	0.0099991	3.56044	3.91209	-621.39	446.54	-524.55	-683.26	260.93	303.97	449.23	-21.52	
-4.17582	-6.02198	0.00965549	5.67033	3.38462	-5.31868	-5.67033	0.00979293	3.56044	4.61538	-317.42	449.23	-516.48	-392.74	56.49	255.55	538	236.72	
-4.96703	-6.02198	0.00941496	5.75824	4.08791	-6.10989	-5.67033	0.00896827	3.64835	5.40659	-430.4	457.3	-435.78	-868.87	384.67	352.39	416.95	59.18	
-5.75824	-6.02198	0.0093806	5.75824	4.79121	-6.81319	-5.75824	0.00865901	3.64835	6.10989	-457.3	443.85	-376.6	-271.69	535.31	279.76	290.52	290.52	
-6.37363	-6.02198	0.00931188	5.75824	5.49451	-7.42857	-5.75824	0.00869338	3.64835	6.72527	-470.75	454.61	-303.97	-594.49	223.27	220.58	365.84	503.03	
-6.98901	-6.02198	0.0087621	5.75824	6.1978	-8.04396	-5.75824	0.00838413	3.73626	7.42857	-449.23	451.92	-306.66	-349.7	244.79	408.88	260.93	212.51	
-7.51648	-6.02198	0.00852157	5.75824	6.81319	-8.57143	-5.75824	0.00817796	3.64835	7.95604	-634.84	449.23	-263.62	-433.09	793.55	290.52	110.29	564.9	
-8.04396	-6.02198	0.00738765	5.75824	7.25275	-9.0989	-5.75824	0.00735329	3.64835	8.57143	-594.49	446.54	-64.56	37.66	360.46	312.04	16.14	177.54	
-8.57143	-6.02198	0.00670043	5.75824	7.86813	-9.62637	-5.75824	0.0064599	3.64835	8.92308	-139.88	459.99	-209.82	-190.99	443.85	236.72	24.21	581.04	
-8.48352	-6.02198	0.0060132	5.67033	7.95604	-9.62637	-5.67033	0.00639118	3.73626	8.92308	-21.52	451.92	-107.6	-583.73	78.01	330.87	26.9	780.1	
-8.92308	-6.02198	0.00560087	5.67033	8.13187	-9.97802	-5.67033	0.00597884	3.73626	9.36264	-443.85	446.54	-465.37	102.22	554.14	279.76	199.06	481.51	
-9.27473	-6.02198	0.00591012	5.67033	8.48352	-10.2418	-5.75824	0.0058414	3.64835	9.62637	-301.28	481.51	-295.9	83.39	408.88	384.67	282.45	478.82	
-9.62637	-6.02198	0.00639118	5.67033	8.74725	-10.5934	-5.75824	0.00560087	3.64835	9.89011	-161.4	451.92	-540.69	-88.77	112.98	269	285.14	470.75	
-9.8022	-6.02198	0.00742201	5.75824	9.01099	-10.7692	-5.67033	0.00642554	3.56044	10.0659	-395.43	425.02	-519.17	-110.29	669.81	75.32	306.66	244.79	
-10.2418	-6.10989	0.00996474	5.84615	9.36264	-10.9451	-5.67033	0.0076969	3.56044	10.3297	-252.86	209.82	-581.04	-123.74	807	131.81	449.23	594.49	
-10.5055	-6.1978	0.0120264	5.84615	9.62637	-11.1209	-5.67033	0.0089339	3.64835	10.4176	0	376.6	-309.35	158.71	1019.51	164.09	298.59	425.02	
-10.5934	-6.10989	0.0157718	6.02198	9.89011	-11.2088	-5.75824	0.0109612	3.56044	10.5934	-8.07	88.77	-110.29	-21.52	607.94	196.37	306.66	500.34	
-10.7692	-6.1978	0.0185207	6.02198	9.97802	-11.3846	-5.75824	0.012748	3.64835	10.5934	26.9	99.53	-16.14	-263.62	841.97	-220.58	433.09	540.69	
-10.8571	-6.1978	0.019792	6.10989	10.0659	-11.3846	-5.84615	0.0130229	3.56044	10.5934	-387.36	-67.25	-290.52	-298.59	960.33	-443.85	400.81	408.88	
-10.8571	-6.1978	0.020548	6.10989	10.1538	-11.3846	-5.84615	0.0126793	3.64835	10.5934	-430.4	-158.71	-123.74	204.44	836.59	-481.51	285.14	411.57	
-10.8571	-6.10989	0.0208572	6.1978	10.0659	-11.3846	-5.93407	0.0120608	3.64835	10.5934	-212.51	-266.31	-10.76	196.37	868.87	-532.62	287.83	406.19	
-10.7692	-6.10989	0.020926	6.1978	10.4176	-11.3846	-5.84615	0.0113735	3.64835	10.5934	-430.4	-462.68	-80.7	-1764.64	804.31	-704.78	309.35	67.25	
-10.7692	-6.10989	0.0207198	6.10989	9.53846	-11.3846	-5.84615	0.0108925	3.64835	10.5055	-115.67	-441.16	83.39	-457.3	1197.05	-559.52	325.49	696.71	
-10.4176	-6.10989	0.0205136	6.28571	9.01099	-11.2088	-5.84615	0.0106863	3.64835	10.3297	-177.54	-441.16	282.45	1651.66	1455.29	-586.42	387.36	78.01	
-10.2418	-6.02198	0.0193453	6.02198	9.01099	-11.033	-5.84615	0.010274	3.56044	10.2418	-204.44	-451.92	295.9	355.08	1304.65	-696.71	486.89	508.41	
-9.97802	-5.93407	0.0171462	5.93407	9.0989	-10.8571	-5.84615	0.00948368	3.64835	9.97802	-80.7	-470.75	-150.64	-236.72	1506.4	-535.31	500.34	411.57	
-9.71429	-5.93407	0.014363	5.75824	8.65934	-10.5934	-5.84615	0.00862465	3.56044	9.8022	-303.97	-459.99	-223.27	-61.87	1067.93	-521.86	433.09	398.12	
-9.36264	-5.84615	0.0119233	5.67033	8.3956	-10.3297	-5.84615	0.0069066	3.56044	9.62637	-32.28	-223.27	-306.66	-301.28	1097.52	-446.54	317.42	715.54	
-9.01099	-5.93407	0.00979293	5.67033	8.13187	-10.0659	-5.84615	0.00508545	3.64835	9.27473	-80.7	-223.27	-228.65	-110.29	242.1	-446.54	266.31	1143.25	
-8.57143	-5.84615	0.00776562	5.67033	7.78022	-9.62637	-5.84615	0.0035392	3.64835	8.92308	-134.5	-236.72	-269	-263.62	823.14	-451.92	180.23	801.62	
-8.57143	-5.93407	0.00704404	5.58242	7.6044	-9.62637	-5.84615	0.00319559	3.73626	8.92308	-263.62	-341.63	-414.26	-40.35	1089.45	-446.54	72.63	925.36	
-8.21978	-5.93407	0.00700968	5.58242	7.25275	-9.27473	-5.84615	0.00336739	3.64835	8.65934	-51.11	-258.24	-562.21	64.56	1476.81	-441.16	5.38	909.22	
-7.6044	-5.93407	0.00697532	5.58242	6.81319	-8.65934	-5.84615	0.00429515	3.64835	8.04396	-61.87	-317.42	-739.75	234.03	863.49	-441.16	-61.87	1213.19	
-7.16484	-5.93407	0.00725021	5.58242	6.1978	-8.13187	-5.84615	0.00467312	3.73626	7.42857	-64.56	-242.1	-688.64	190.99	1199.74	-403.5	37.66	1041.03	
-6.46154	-5.84615	0.00766254	5.58242	5.49451	-7.42857	-5.84615	0.00577268	3.82418	6.81319	-303.97	-298.59	-750.51	322.8	737.06	-392.74	-94.15	1396.11	
-5.84615	-5.93407	0.00793743	5.58242	5.05495	-6.81319	-5.84615	0.00656298	3.73626	6.10989	-263.62	-295.9	-739.75	-166.78	914.6	-433.09	-215.2	1100.21	
-5.14286	-5.93407	0.00797179	5.58242	4.43956	-6.10989	-5.84615	0.00731893	3.82418	5.31868	-75.32	-123.74	-726.3	220.58	728.99	-287.83	-277.07	1046.41	
-4.35165	-5.84615	0.00855593	5.58242	3.64835	-5.31868	-5.84615	0.0081436	3.82418	4.7033	-271.69	-118.36	-538	392.74	747.82	-365.84	-271.69	1484.88	
-3.64835	-5.93407	0.00914007	5.67033	2.85714	-4.61538	-5.84615	0.00886518	3.82418	4	-107.6	-298.59	-516.48	473.44	505.72	-344.32	-271.69	1100.21	
-2.85714	-5.93407	0.00914007	5.67033	2.06593	-3.73626	-5.84615	0.00917443	3.82418	3.12088	-212.51	-309.35	-521.86	-64.56	871.56	-341.63	-290.52	1549.44	
-2.06593	-5.84615	0.00917443	5.75824	1.27473	-2.94505	-5.84615	0.00931188	3.82418	2.32967	-277.07	-188.3	-295.9	244.79	675.19	-341.63	-328.18	1608.62	
-1.18681	-5.93407	0.00920879	5.75824	0.395604	-2.24176	-5.75824	0.00962113	3.91209	1.53846	18.83	-258.24	-287.83	301.28	201.75	-242.1	-451.92	1377.28	
-0.395604	-5.93407	0.00920879	5.75824	-0.483516	-1.27473	-5.84615	0.00958677	3.91209	0.659341	-129.12	-258.24	-293.21	-48.42	841.97	-290.52	-430.4	1527.92	
0.395604	-5.93407	0.00920879	5.75824	-1.27473	-0.571429	-5.84615	0.00958677	3.91209	-0.131868	-72.63	-277.07	-263.62	255.55	680.57	-188.3	-449.23	1721.6	
1.27473	-5.93407	0.00920879	5.75824	-2.06593	0.395604	-5.84615	0.00962113	3.91209	-0.923077	-142.57	-220.58	-263.62	225.96	734.37	-59.18	-465.37	1452.6	
2.06593	-5.93407	0.00920879	5.75824	-2.94505	1.18681	-5.75824	0.00968985	3.82418	-1.71429	-123.74	-83.39	-258.24	314.73	780.1	-78.01	-328.18	1350.38	
2.76923	-5.93407	0.00920879	5.75824	-3.73626	1.97802	-5.75824	0.00968985	3.82418	-2.50549	-414.26	-172.16	-309.35	648.29	876.94	-8.07	-279.76	1648.97	
3.73626	-5.93407	0.00920879	5.75824	-4.52747	2.85714	-5.67033	0.00968985	3.82418	-3.2967	-360.46	-67.25	-266.31	640.22	871.56	-118.36	-274.38	1495.64	
4.35165	-5.93407	0.00920879	5.75824	-5.14286	3.47253	-5.75824	0.00965549	3.82418	-4.08791	-306.66	182.92	-269	150.64	936.12	56.49	-242.1	1404.18	
5.14286	-5.93407	0.00920879	5.75824	-5.93407	4.08791	-5.67033	0.00962113	3.82418	-4.79121	-277.07	274.38	-306.66	169.47	1137.87	295.9	-24.21	1092.14	
5.75824	-6.02198	0.00920879	5.75824	-6.63736	4.79121	-5.67033	0.00927752	3.73626	-5.40659	-309.35	212.51	-110.29	-204.44	720.92	69.94	-10.76	1076	
6.37363	-5.93407	0.00917443	5.84615	-7.34066	5.40659	-5.75824	0.00852157	3.73626	-6.10989	-236.72	244.79	-104.91	-220.58	812.38	145.26	-96.84	807	
6.9011	-6.02198	0.00917443	5.84615	-7.86813	5.93407	-5.75824	0.00773126	3.82418	-6.81319	-118.36	126.43	-5.38	99.53	696.71	158.71	-282.45	45.73	
7.42857	-5.93407	0.00896827	5.84615	-8.30769	6.37363	-5.75824	0.00680351	3.82418	-7.25275	-166.78	104.91	-83.39	-400.81	680.57	201.75	-322.8	78.01	
7.95604	-5.93407	0.00896827	5.75824	-8.74725	6.9011	-5.75824	0.00597884	3.91209	-7.78022	-290.52	104.91	16.14	-390.05	430.4	225.96	-481.51	-207.13	
7.95604	-5.93407	0.00896827	5.84615	-8.83516	6.81319	-5.75824	0.00525726	3.91209	-7.78022	-201.75	118.36	86.08	-37.66	801.62	376.6	-538	-196.37	
8.21978	-6.02198	0.00896827	5.75824	-9.27473	7.25275	-5.67033	0.00422642	3.91209	-8.21978	-468.06	94.15	145.26	-279.76	798.93	196.37	-551.45	-258.24	
8.57143	-6.02198	0.00896827	5.75824	-9.62637	7.69231	-5.67033	0.0041577	3.91209	-8.57143	-478.82	201.75	244.79	-704.78	769.34	126.43	-551.45	-86.08	
8.83516	-5.93407	0.00903699	5.84615	-9.89011	7.86813	-5.67033	0.00426079	3.91209	-8.83516	-624.08	118.36	217.89	-882.32	984.54	282.45	-338.94	-61.87	
9.0989	-6.02198	0.00968985	5.75824	-10.0659	8.30769	-5.75824	0.00625373	3.82418	-9.18681	-839.28	236.72	88.77	-928.05	411.57	274.38	-282.45	-34.97	
9.36264	-5.93407	0.0109269	5.75824	-10.3297	8.3956	-5.84615	0.0076969	4	-9.45055	-801.62	234.03	53.8	-1143.25	618.7	142.57	0	516.48	
9.53846	-6.02198	0.0127136	5.84615	-10.5055	8.74725	-5.84615	0.0109956	4	-9.18681	-1137.87	244.79	-75.32	-1350.38	597.18	368.53	69.94	-271.69	
9.71429	-6.02198	0.0137788	5.75824	-10.6813	8.74725	-5.93407	0.0134009	4	-9.27473	-1135.18	336.25	-250.17	-1355.76	742.44	406.19	-2.69	336.25	
9.89011	-6.02198	0.0150502	5.75824	-10.7692	8.92308	-5.93407	0.0163559	3.82418	-9.62637	-1557.51	433.09	-271.69	-1156.7	390.05	419.64	204.44	1646.28	
9.89011	-6.10989	0.0150502	5.67033	-10.8571	8.92308	-6.02198	0.0166652	3.91209	-9.89011	-1511.78	772.03	-486.89	-1288.51	478.82	503.03	484.2	505.72	
9.89011	-6.10989	0.0150502	5.67033	-10.7692	8.92308	-6.02198	0.0167339	3.91209	-9.71429	-1584.41	836.59	-494.96	-1057.17	427.71	462.68	519.17	32.28	
9.89011	-6.10989	0.0149815	5.67033	-10.5934	8.83516	-5.93407	0.0170775	3.82418	-9.53846	-1498.33	855.42	-287.83	-694.02	403.5	535.31	529.93	67.25	
9.89011	-6.10989	0.0149815	5.75824	-10.5055	8.65934	-5.93407	0.0177647	3.82418	-9.36264	-1694.7	1016.82	-312.04	-357.77	61.87	575.66	521.86	-131.81	
9.8022	-6.10989	0.0147753	5.75824	-10.3297	8.3956	-5.84615	0.0184176	3.82418	-9.27473	-1178.22	1038.34	-199.06	-868.87	75.32	847.35	352.39	290.52	
9.62637	-6.1978	0.0145691	5.84615	-10.3297	8.21978	-5.84615	0.0188986	3.82418	-8.92308	-1261.61	960.33	-16.14	-1003.37	-10.76	847.35	274.38	-94.15	
9.36264	-6.1978	0.0140194	5.93407	-10.1538	8.04396	-5.75824	0.0181771	3.82418	-8.65934	-1197.05	963.02	104.91	-960.33	-21.52	616.01	279.76	139.88	
9.18681	-6.10989	0.0125075	5.84615	-9.97802	7.69231	-5.67033	0.0163216	3.82418	-8.3956	-1094.83	866.18	247.48	-796.24	5.38	685.95	199.06	360.46	
8.92308	-6.10989	0.0105489	5.93407	-9.8022	7.42857	-5.67033	0.0142255	3.82418	-8.13187	-841.97	874.25	406.19	-944.19	26.9	559.52	215.2	250.17	
8.65934	-6.10989	0.00776562	5.93407	-9.45055	6.98901	-5.58242	0.0107894	3.91209	-7.69231	-266.31	868.87	408.88	-825.83	37.66	589.11	341.63	91.46	
8.30769	-6.10989	0.00511981	5.93407	-9.27473	6.72527	-5.58242	0.00776562	3.82418	-7.34066	-667.12	841.97	322.8	-497.65	107.6	723.61	371.22	-293.21	
7.95604	-6.10989	0.00408898	5.84615	-8.83516	6.37363	-5.58242	0.00615065	3.64835	-6.98901	-737.06	476.13	325.49	-1030.27	282.45	761.27	10.76	-131.81	
7.86813	-6.10989	0.0039859	5.84615	-8.83516	6.28571	-5.67033	0.00577268	3.73626	-6.98901	-694.02	850.04	266.31	-1355.76	67.25	777.41	13.45	-398.12	
7.6044	-6.10989	0.00405462	5.84615	-8.57143	5.93407	-5.58242	0.00611629	3.64835	-6.63736	-1006.06	1035.65	234.03	-1433.77	306.66	831.21	250.17	242.1	
6.98901	-6.10989	0.0052229	5.84615	-8.13187	5.40659	-5.58242	0.00628809	3.64835	-6.10989	-704.78	847.35	247.48	-1562.89	24.21	839.28	381.98	-556.83	
6.54945	-6.10989	0.00536034	5.84615	-7.51648	4.87912	-5.58242	0.00639118	3.56044	-5.58242	-1027.58	820.45	48.42	-1336.93	-72.63	820.45	513.79	29.59	
5.93407	-6.10989	0.0058414	5.84615	-6.9011	4.26374	-5.58242	0.00632246	3.56044	-4.79121	-844.66	844.66	156.02	-1353.07	61.87	820.45	511.1	-150.64	
5.14286	-6.10989	0.00714712	5.84615	-6.1978	3.47253	-5.58242	0.00694096	3.56044	-4.17582	-788.17	841.97	166.78	-1541.37	18.83	815.07	505.72	-430.4	
4.61538	-6.10989	0.00762818	5.84615	-5.67033	2.85714	-5.58242	0.00755946	3.47253	-3.56044	-492.27	979.16	59.18	-1525.23	40.35	825.83	500.34	-86.08	
