time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.654	-0.0137	-0.0359	1.0889	-2.9771	-1.229	-2.0611	
0.654	-0.0137	-0.0359	1.0889	-2.9771	-1.229	-2.0611	
0.654	-0.0137	-0.0359	1.0889	-2.9771	-1.229	-2.0611	
0.654	-0.0137	-0.0359	1.0889	-2.9771	-1.229	-2.0611	
0.66	0.0525	-0.1697	1.0735	-2.2748	-1.0992	-1.3588	
0.66	0.0525	-0.1697	1.0735	-2.2748	-1.0992	-1.3588	
0.66	0.0525	-0.1697	1.0735	-2.2748	-1.0992	-1.3588	
0.66	0.0525	-0.1697	1.0735	-2.2748	-1.0992	-1.3588	
0.66	0.0525	-0.1697	1.0735	-2.2748	-1.0992	-1.3588	
0.66	0.0525	-0.1697	1.0735	-2.2748	-1.0992	-1.3588	
0.666	0.0745	0.1316	1.0735	-1.9237	-0.7176	-3.1221	
0.666	0.0745	0.1316	1.0735	-1.9237	-0.7176	-3.1221	
0.666	0.0745	0.1316	1.0735	-1.9237	-0.7176	-3.1221	
0.666	0.0745	0.1316	1.0735	-1.9237	-0.7176	-3.1221	
0.666	0.0745	0.1316	1.0735	-1.9237	-0.7176	-3.1221	
0.672	0.0093	0.0024	1.0674	-4.9084	-1.5344	-0.8702	
0.672	0.0093	0.0024	1.0674	-4.9084	-1.5344	-0.8702	
0.672	0.0093	0.0024	1.0674	-4.9084	-1.5344	-0.8702	
0.672	0.0093	0.0024	1.0674	-4.9084	-1.5344	-0.8702	
0.672	0.0093	0.0024	1.0674	-4.9084	-1.5344	-0.8702	
0.672	0.0093	0.0024	1.0674	-4.9084	-1.5344	-0.8702	
0.678	0.0305	0.0942	1.1038	-4.0611	-0.458	-3.2519	
0.678	0.0305	0.0942	1.1038	-4.0611	-0.458	-3.2519	
0.678	0.0305	0.0942	1.1038	-4.0611	-0.458	-3.2519	
0.678	0.0305	0.0942	1.1038	-4.0611	-0.458	-3.2519	
