L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-6.72527	2.59341	-0.000687223	-2.52747	6.98901	-2.68681	2.50549	-0.02017	-2.50549	2.76923	-56.49	-45.73	201.75	-48.42	-285.14	-225.96	185.61	-459.99	
-7.25275	2.59341	-0.000687223	-2.52747	7.51648	-3.12637	2.50549	-0.0201013	-2.50549	3.20879	158.71	-40.35	196.37	-209.82	234.03	-239.41	207.13	-277.07	
-7.78022	2.59341	-0.00109956	-2.52747	7.95604	-3.65385	2.50549	-0.0208229	-2.50549	3.73626	223.27	-69.94	139.88	-215.2	-274.38	-234.03	182.92	-513.79	
-8.13187	2.59341	-0.00161497	-2.52747	8.48352	-4.09341	2.50549	-0.0206854	-2.50549	4.26374	-164.09	-56.49	193.68	-177.54	-26.9	-228.65	182.92	-465.37	
-8.3956	2.59341	-0.00178678	-2.52747	8.3956	-4.18132	2.50549	-0.0206854	-2.50549	4.17582	247.48	-40.35	172.16	180.23	-29.59	-328.18	207.13	-839.28	
-8.65934	2.59341	-0.00188986	-2.43956	8.83516	-4.44505	2.50549	-0.0208916	-2.50549	4.52747	406.19	-86.08	188.3	-363.15	-347.01	-236.72	182.92	-336.25	
-8.92308	2.59341	-0.00175242	-2.52747	9.0989	-4.70879	2.50549	-0.0206854	-2.50549	4.87912	-21.52	-45.73	158.71	129.12	-43.04	-239.41	180.23	-441.16	
-9.18681	2.59341	-0.00188986	-2.52747	9.36264	-4.97253	2.50549	-0.0207198	-2.50549	5.14286	51.11	-48.42	207.13	-328.18	5.38	-274.38	209.82	-115.67	
-9.45055	2.59341	-0.0018555	-2.52747	9.53846	-5.23626	2.50549	-0.0207198	-2.50549	5.31868	174.85	-40.35	207.13	-169.47	-88.77	-242.1	212.51	139.88	
-9.53846	2.59341	-0.0018555	-2.52747	9.71429	-5.32418	2.50549	-0.0207198	-2.50549	5.49451	34.97	-48.42	207.13	-239.41	-83.39	-236.72	212.51	43.04	
-9.8022	2.59341	-0.00209603	-2.52747	9.8022	-5.5	2.50549	-0.0208916	-2.50549	5.67033	538	-48.42	201.75	-564.9	-425.02	-250.17	182.92	32.28	
-9.8022	2.59341	-0.00264581	-2.52747	9.97802	-5.58791	2.50549	-0.0209947	-2.50549	5.75824	129.12	-40.35	204.44	-621.39	-80.7	-239.41	153.33	-449.23	
-9.89011	2.59341	-0.00278325	-2.52747	9.97802	-5.67582	2.50549	-0.0210978	-2.50549	5.75824	260.93	-40.35	207.13	-182.92	-174.85	-242.1	190.99	-451.92	
-9.8022	2.59341	-0.00278325	-2.52747	9.97802	-5.67582	2.50549	-0.0210634	-2.50549	5.75824	-94.15	-45.73	199.06	-575.66	-83.39	-295.9	182.92	-449.23	
-9.89011	2.59341	-0.00285198	-2.43956	10.0659	-5.76374	2.50549	-0.0211321	-2.50549	5.84615	150.64	-40.35	201.75	-274.38	-56.49	-239.41	185.61	-449.23	
-9.89011	2.59341	-0.00285198	-2.52747	10.0659	-5.67582	2.50549	-0.0211321	-2.50549	5.75824	-78.01	-40.35	207.13	-271.69	-88.77	-239.41	185.61	-457.3	
-9.89011	2.59341	-0.00288634	-2.52747	10.0659	-5.67582	2.50549	-0.0211321	-2.50549	5.75824	83.39	-64.56	190.99	-462.68	-166.78	-239.41	185.61	-449.23	
-9.8022	2.59341	-0.00285198	-2.52747	9.89011	-5.58791	2.50549	-0.0211321	-2.50549	5.67033	212.51	-40.35	204.44	-287.83	-231.34	-239.41	225.96	-465.37	
-9.8022	2.59341	-0.00285198	-2.52747	9.8022	-5.5	2.50549	-0.021785	-2.50549	5.58242	217.89	-40.35	196.37	32.28	-134.5	-250.17	217.89	-441.16	
-9.45055	2.59341	-0.00285198	-2.52747	9.71429	-5.41209	2.50549	-0.0209603	-2.41758	5.49451	328.18	-40.35	201.75	-435.78	-258.24	-239.41	217.89	-457.3	
-9.45055	2.59341	-0.00278325	-2.52747	9.53846	-5.32418	2.50549	-0.0215445	-2.50549	5.40659	-18.83	-40.35	193.68	-513.79	0	-282.45	215.2	-395.43	
-9.18681	2.59341	-0.00268017	-2.52747	9.36264	-4.97253	2.50549	-0.0208572	-2.50549	5.14286	215.2	-51.11	199.06	-400.81	-80.7	-236.72	180.23	-451.92	
-8.92308	2.59341	-0.00195859	-2.52747	9.0989	-4.7967	2.50549	-0.0209947	-2.50549	4.87912	-443.85	-123.74	199.06	-489.58	-556.83	-236.72	174.85	-613.32	
-8.57143	2.59341	-0.00178678	-2.52747	8.83516	-4.44505	2.50549	-0.021029	-2.50549	4.52747	-336.25	-107.6	156.02	-449.23	-322.8	-234.03	204.44	-809.69	
-8.30769	2.59341	-0.00192423	-2.52747	8.3956	-4.26923	2.50549	-0.021029	-2.50549	4.17582	158.71	-48.42	172.16	-220.58	-94.15	-242.1	180.23	-457.3	
-8.21978	2.59341	-0.00161497	-2.52747	8.30769	-4.09341	2.50549	-0.0209947	-2.50549	4.08791	69.94	-43.04	153.33	-153.33	212.51	-236.72	196.37	-667.12	
-7.86813	2.50549	-0.000962113	-2.52747	7.95604	-3.74176	2.50549	-0.0209947	-2.50549	3.64835	204.44	-48.42	207.13	-349.7	-465.37	-239.41	172.16	-640.22	
-7.16484	2.59341	-6.87223e-05	-2.52747	7.42857	-3.12637	2.50549	-0.0206511	-2.50549	3.20879	-88.77	-72.63	174.85	104.91	-247.48	-236.72	182.92	-597.18	
-6.9011	2.59341	0.000274889	-2.52747	6.9011	-2.77473	2.50549	-0.0203762	-2.50549	2.68132	56.49	-102.22	201.75	-290.52	-357.77	-236.72	174.85	-446.54	
-6.28571	2.59341	0.000240528	-2.52747	6.37363	-1.98352	2.50549	-0.0203762	-2.50549	1.97802	494.96	-91.46	193.68	-274.38	-53.8	-236.72	180.23	-613.32	
-5.49451	2.59341	0.00058414	-2.52747	5.67033	-1.45604	2.50549	-0.0204105	-2.50549	1.36264	45.73	-69.94	190.99	-419.64	-793.55	-250.17	177.54	-583.73	
-4.96703	2.59341	0.000755946	-2.52747	5.05495	-0.664835	2.59341	-0.0203762	-2.50549	0.747253	-112.98	-43.04	204.44	-293.21	-371.22	-274.38	209.82	-610.63	
-4.26374	2.59341	0.000824668	-2.52747	4.35165	0.0384615	2.50549	-0.0203762	-2.50549	-0.043956	61.87	-40.35	209.82	-247.48	-102.22	-231.34	209.82	-505.72	
-3.47253	2.59341	0.0018555	-2.52747	3.64835	0.741758	2.50549	-0.0203418	-2.50549	-0.747253	37.66	-48.42	112.98	-110.29	-376.6	-234.03	172.16	-185.61	
-2.76923	2.59341	0.00202731	-2.52747	2.76923	1.53297	2.50549	-0.0203418	-2.50549	-1.53846	-80.7	-56.49	174.85	-88.77	-825.83	-236.72	180.23	-355.08	
-2.06593	2.59341	0.00223348	-2.61538	1.97802	2.23626	2.50549	-0.0203418	-2.50549	-2.24176	287.83	-40.35	199.06	-629.46	-269	-236.72	169.47	-83.39	
-1.27473	2.59341	0.00261145	-2.61538	1.36264	3.02747	2.50549	-0.0203762	-2.50549	-3.03297	223.27	-40.35	207.13	137.19	-220.58	-242.1	180.23	37.66	
-0.571429	2.59341	0.00298942	-2.61538	0.571429	3.64286	2.50549	-0.0205823	-2.50549	-3.91209	-158.71	-40.35	209.82	78.01	-263.62	-301.28	182.92	-314.73	
0.21978	2.59341	0.00295506	-2.61538	-0.131868	4.34615	2.50549	-0.0208572	-2.50549	-4.52747	220.58	-43.04	209.82	403.5	110.29	-239.41	182.92	13.45	
0.923077	2.59341	0.00243964	-2.61538	-0.923077	5.13736	2.50549	-0.0211665	-2.50549	-5.31868	94.15	-40.35	207.13	26.9	-844.66	-236.72	182.92	-242.1	
1.53846	2.59341	0.00268017	-2.61538	-1.62637	5.84066	2.50549	-0.0210978	-2.50549	-5.93407	156.02	-40.35	207.13	338.94	-591.8	-242.1	180.23	-196.37	
2.24176	2.59341	0.00209603	-2.61538	-2.15385	6.45604	2.50549	-0.0211321	-2.50549	-6.54945	500.34	-43.04	196.37	400.81	-312.04	-239.41	263.62	110.29	
2.85714	2.59341	0.00195859	-2.61538	-2.85714	7.07143	2.50549	-0.0212696	-2.50549	-7.16484	239.41	-45.73	282.45	236.72	-357.77	-242.1	215.2	-29.59	
3.38462	2.59341	0.00219911	-2.52747	-3.2967	7.5989	2.50549	-0.0213039	-2.41758	-7.69231	-51.11	-45.73	209.82	624.08	53.8	-247.48	156.02	266.31	
3.82418	2.59341	0.00144317	-2.52747	-3.82418	8.12637	2.50549	-0.0237436	-2.41758	-8.13187	293.21	-45.73	204.44	347.01	-661.74	-239.41	174.85	18.83	
4.26374	2.59341	0.00113392	-2.52747	-4.35165	8.47802	2.50549	-0.0173868	-2.41758	-8.48352	422.33	-40.35	209.82	616.01	-56.49	-242.1	121.05	110.29	
4.26374	2.59341	0.001237	-2.61538	-4.35165	8.56593	2.50549	-0.0165621	-2.50549	-8.57143	223.27	-37.66	209.82	376.6	-277.07	-242.1	177.54	86.08	
4.7033	2.59341	0.00144317	-2.52747	-4.7033	8.82967	2.50549	-0.0158405	-2.41758	-8.92308	225.96	-45.73	209.82	408.88	1073.31	-236.72	182.92	64.56	
4.96703	2.59341	0.00109956	-2.52747	-4.96703	9.26923	2.50549	-0.0165277	-2.41758	-9.27473	153.33	-43.04	204.44	293.21	-368.53	-236.72	182.92	-312.04	
5.31868	2.59341	0.000996474	-2.52747	-5.23077	9.53297	2.50549	-0.0178334	-2.41758	-9.36264	201.75	-45.73	209.82	360.46	-290.52	-260.93	180.23	147.95	
5.40659	2.59341	0.000824668	-2.52747	-5.40659	9.53297	2.59341	-0.0177647	-2.41758	-9.62637	223.27	-43.04	231.34	599.87	239.41	-239.41	185.61	16.14	
5.58242	2.59341	0.000240528	-2.52747	-5.49451	9.88462	2.50549	-0.0177991	-2.41758	-9.8022	422.33	-40.35	207.13	476.13	-53.8	-239.41	177.54	161.4	
5.75824	2.59341	0.000274889	-2.52747	-5.75824	9.88462	2.50549	-0.0177991	-2.41758	-9.8022	5.38	-43.04	209.82	295.9	-59.18	-239.41	182.92	260.93	
5.84615	2.59341	0.000171806	-2.52747	-5.75824	9.88462	2.50549	-0.0178678	-2.41758	-9.97802	188.3	-45.73	209.82	373.91	67.25	-242.1	188.3	0	
5.84615	2.59341	0.000274889	-2.52747	-5.93407	9.97253	2.50549	-0.0178678	-2.41758	-9.89011	193.68	-43.04	209.82	435.78	-40.35	-242.1	182.92	26.9	
5.93407	2.59341	0.000240528	-2.61538	-5.93407	9.97253	2.50549	-0.0178334	-2.41758	-9.97802	166.78	-43.04	212.51	317.42	-78.01	-242.1	185.61	102.22	
5.84615	2.59341	0.000343612	-2.52747	-5.93407	9.97253	2.50549	-0.0179365	-2.41758	-9.89011	110.29	-45.73	209.82	357.77	86.08	-239.41	121.05	147.95	
5.93407	2.59341	0.000309251	-2.52747	-5.93407	9.7967	2.50549	-0.0177991	-2.41758	-9.8022	150.64	-43.04	207.13	511.1	0	-242.1	185.61	287.83	
5.84615	2.59341	0.000377973	-2.52747	-5.93407	9.7967	2.50549	-0.0175242	-2.41758	-9.71429	180.23	-40.35	207.13	500.34	-147.95	-242.1	182.92	204.44	
5.75824	2.59341	0.000274889	-2.52747	-5.84615	9.70879	2.50549	-0.0178334	-2.41758	-9.62637	287.83	-40.35	204.44	166.78	-252.86	-239.41	180.23	352.39	
5.67033	2.59341	0.000412334	-2.52747	-5.67033	9.35714	2.50549	-0.0173524	-2.41758	-9.45055	-104.91	-43.04	145.26	225.96	390.05	-234.03	180.23	10.76	
5.49451	2.59341	0.000274889	-2.52747	-5.58242	9.35714	2.50549	-0.0175929	-2.41758	-9.27473	430.4	-43.04	204.44	142.57	309.35	-282.45	174.85	-177.54	
5.31868	2.59341	0.000481056	-2.52747	-5.40659	9.00549	2.50549	-0.0173868	-2.41758	-9.18681	78.01	-45.73	196.37	747.82	610.63	-234.03	180.23	13.45	
5.23077	2.59341	0.000481056	-2.52747	-5.23077	8.91758	2.50549	-0.0177991	-2.41758	-8.83516	147.95	-40.35	201.75	524.55	-75.32	-236.72	177.54	-145.26	
4.96703	2.50549	0.000481056	-2.52747	-4.87912	8.74176	2.50549	-0.0175242	-2.41758	-8.57143	363.15	-45.73	204.44	201.75	-188.3	-242.1	180.23	104.91	
4.52747	2.59341	0.00089339	-2.52747	-4.61538	8.21429	2.50549	-0.0161154	-2.41758	-8.21978	204.44	-45.73	204.44	578.35	78.01	-239.41	185.61	-43.04	
4.35165	2.59341	0.000962113	-2.52747	-4.17582	7.95055	2.50549	-0.0159436	-2.41758	-7.95604	-516.48	-40.35	209.82	312.04	67.25	-244.79	185.61	18.83	
4.17582	2.59341	0.000755946	-2.52747	-4.17582	7.95055	2.50549	-0.0155656	-2.41758	-7.95604	269	-40.35	207.13	312.04	-352.39	-239.41	110.29	-172.16	
3.82418	2.59341	0.000721585	-2.52747	-3.82418	7.51099	2.50549	-0.0124387	-2.41758	-7.42857	476.13	-45.73	207.13	336.25	672.5	-234.03	177.54	59.18	
3.38462	2.59341	0.00137445	-2.52747	-3.20879	6.98352	2.50549	-0.0125075	-2.41758	-6.9011	10.76	-43.04	199.06	43.04	-333.56	-234.03	239.41	150.64	
