time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
1.95	0.0297299	0.0551512	0.227287	0.0249975	0.000181502	0.0096333	0.0302957	0.0661857	2.14518e-05	0.0609158	0.0651188	0.307585	-0.0109112	0.0228826	-0.00401642	-0.291298	-0.612885	0.425168	0.0208351	0.0109315	0	-0.0207131	-0.413336	0	0.0250158	0.000127976	0.0096194	0.030318	0.0661294	0	
1.975	0.0302485	0.055296	0.227286	0.02985	0.000339861	0.0100138	0.0302955	0.0661859	2.16143e-05	0.0605493	0.065324	0.307787	-0.0146619	0.00820659	0.00805272	-0.150028	-0.58704	0.482765	0.0205614	0.000686582	0	-0.00122736	-0.407867	0	0.0298723	0.000286372	0.01	0.030318	0.0661294	0	
2	0.0307662	0.0551856	0.227285	0.0347025	0.000497918	0.00963389	0.0302952	0.0661857	2.19905e-05	0.0601868	0.0651661	0.308276	-0.0144982	-0.00631579	0.0195938	0.00654724	-0.580895	0.461644	0.0207735	-0.00954212	0	0.0182294	-0.412036	0	0.0347287	0.000444768	0.0096194	0.030318	0.0661294	0	
2.025	0.031295	0.0548174	0.227283	0.0391904	0.000643785	0.00855144	0.030295	0.0661853	2.2533e-05	0.0599262	0.0646372	0.308994	-0.010424	-0.0211555	0.0287138	0.162967	-0.593588	0.364799	0.0214765	-0.0199963	0	0.0381169	-0.42594	0	0.0392203	0.000591262	0.00853553	0.030318	0.0661294	0	
2.05	0.0318472	0.0541827	0.227281	0.0430048	0.000767379	0.00693124	0.030295	0.0661846	2.31658e-05	0.0598551	0.0637188	0.309843	-0.00284683	-0.0367351	0.0339405	0.303087	-0.623186	0.209069	0.0226869	-0.0309229	0	0.0589051	-0.449908	0	0.0430377	0.000715765	0.00691342	0.030318	0.0661294	0	
2.075	0.0324358	0.0532666	0.227279	0.0459391	0.000861954	0.00501996	0.0302951	0.0661835	2.37976e-05	0.0600408	0.0623832	0.310704	0.00742779	-0.0534252	0.0344613	0.410985	-0.667603	0.0208331	0.0244333	-0.0425802	0	0.081085	-0.484507	0	0.045974	0.000811536	0.005	0.030318	0.0661294	0	
2.1	0.0330746	0.0520475	0.227276	0.0479209	0.00092513	0.00310858	0.0302955	0.0661822	2.43357e-05	0.0605224	0.0605941	0.31146	0.0192661	-0.071564	0.0302135	0.473533	-0.725554	-0.169915	0.0267571	-0.0552436	0	0.105181	-0.530553	0	0.0479569	0.000876207	0.00308658	0.030318	0.0661294	0	
2.125	0.0337787	0.0504965	0.227275	0.0490226	0.000959244	0.00148809	0.0302962	0.0661804	2.47006e-05	0.0613066	0.0583068	0.312006	0.0313673	-0.0914901	0.0218429	0.484046	-0.797042	-0.334823	0.0297131	-0.0692123	0	0.131762	-0.589136	0	0.0490588	0.000912146	0.00146447	0.030318	0.0661294	0	
2.15	0.0345649	0.0485771	0.227274	0.0494508	0.000970993	0.000405202	0.030297	0.0661783	2.48363e-05	0.062369	0.0554675	0.31227	0.0424961	-0.113574	0.0105746	0.445155	-0.883347	-0.45073	0.0333711	-0.0848163	0	0.161456	-0.661639	0	0.0494864	0.000926093	0.000380602	0.030318	0.0661294	0	
2.175	0.0354521	0.0462438	0.227274	0.0495145	0.000970406	2.47738e-05	0.0302981	0.0661756	2.47188e-05	0.0636623	0.0520114	0.312221	0.0517327	-0.138244	-0.00196981	0.369463	-0.986806	-0.501778	0.0378176	-0.102424	0	0.194966	-0.749775	0	0.0495491	0.000928139	0	0.030318	0.0661294	0	
2.2	0.0364523	0.0434715	0.227275	0.0495157	0.000967293	2.45174e-05	0.0302992	0.0661725	2.44648e-05	0.0651339	0.0479078	0.312007	0.0588616	-0.164142	-0.00854426	0.285156	-1.03593	-0.262978	0.0420856	-0.118823	0	0.14645	-0.562157	0	0.0495491	0.000928139	0	0.030318	0.0661294	0	
2.225	0.037544	0.0403483	0.227275	0.049517	0.000963789	2.42497e-05	0.0303005	0.066169	2.41997e-05	0.0667394	0.043292	0.311785	0.0642221	-0.184631	-0.00889875	0.214419	-0.819559	-0.0141798	0.0451393	-0.130533	0	0.097831	-0.37462	0	0.0495491	0.000928139	0	0.030318	0.0661294	0	
2.25	0.0386968	0.0369912	0.227276	0.0495183	0.000960027	2.39829e-05	0.0303001	0.0661692	2.6595e-05	0.0684353	0.0383375	0.311562	0.0678344	-0.198183	-0.00889883	0.144494	-0.542066	-2.9132e-06	0.0469762	-0.137555	0	0.049107	-0.187163	0	0.0495491	0.000928139	0	0.030318	0.0661294	0	
2.275	0.0398802	0.0335171	0.227276	0.0495197	0.000956138	2.373e-05	0.0303017	0.0661649	2.63169e-05	0.0701757	0.0332185	0.311351	0.069616	-0.204758	-0.00845246	0.0712633	-0.263007	0.0178546	0.0475938	-0.139892	0	0.000278566	0.000213643	0	0.0495491	0.000928139	0	0.030318	0.0661294	0	
2.3	0.0410637	0.0300433	0.227277	0.049518	0.000954933	2.61093e-05	0.0303032	0.0661606	2.60625e-05	0.0719169	0.0281063	0.311156	0.0696478	-0.204489	-0.00779216	0.00127164	0.0107489	0.026412	0.0469893	-0.137545	0	-0.0486543	0.18751	0	0.0495491	0.000928139	0	0.030318	0.0661294	0	
2.325	0.0422168	0.0266865	0.227277	0.0495195	0.000950766	2.58824e-05	0.0303047	0.0661564	2.58385e-05	0.0736137	0.0231723	0.310983	0.0678716	-0.197361	-0.00693069	-0.0710484	0.285144	0.0344587	0.0451602	-0.130517	0	-0.0976917	0.374727	0	0.0495491	0.000928139	0	0.030318	0.0661294	0	
2.35	0.0433089	0.0235636	0.227278	0.049521	0.000946894	2.56886e-05	0.0303062	0.0661526	2.56475e-05	0.0752214	0.0185865	0.310833	0.0643105	-0.18343	-0.00599927	-0.142445	0.557214	0.0372568	0.0421038	-0.118809	0	-0.146833	0.561864	0	0.0495491	0.000928139	0	0.030318	0.0661294	0	
2.375	0.0443094	0.0207915	0.227278	0.0495223	0.000943459	2.55284e-05	0.0303075	0.0661491	2.54902e-05	0.0766949	0.0145191	0.310707	0.0589388	-0.162695	-0.00505716	-0.214868	0.829426	0.0376846	0.0378176	-0.102424	0	-0.19608	0.74892	0	0.0495491	0.000928139	0	0.030318	0.0661294	0	
2.4	0.0451962	0.0184578	0.227278	0.0495235	0.000940575	2.52807e-05	0.0303705	0.0661477	0.000405521	0.0779802	0.0111006	0.310464	0.0514112	-0.13674	-0.00971414	-0.301103	1.03819	-0.186279	0.0333431	-0.0848377	0	-0.162584	0.660774	0	0.0495491	0.000928139	0	0.0303799	0.0661308	0.000380602	
2.425	0.0459817	0.0165375	0.227279	0.0495244	0.000938209	2.48533e-05	0.0307929	0.0661548	0.00148803	0.0790191	0.00829491	0.31	0.0415567	-0.112229	-0.0185645	-0.394179	0.980416	-0.354014	0.0296565	-0.0692557	0	-0.132929	0.588241	0	0.0495491	0.000928139	0	0.0308018	0.0661404	0.00146447	
2.45	0.0466844	0.0149851	0.227281	0.049525	0.0009363	2.43121e-05	0.0318797	0.0661775	0.00310821	0.0797711	0.00603088	0.309393	0.0300821	-0.0905612	-0.0242481	-0.458985	0.866734	-0.227345	0.0266705	-0.05531	0	-0.106415	0.529606	0	0.0495491	0.000928139	0	0.0318889	0.0661649	0.00308658	
2.475	0.0473211	0.013764	0.227283	0.0495255	0.000934795	2.37457e-05	0.0338346	0.0662201	0.00501942	0.0802194	0.00424872	0.30875	0.0179311	-0.0712862	-0.0257242	-0.486041	0.770997	-0.0590447	0.0243148	-0.0426711	0	-0.0824162	0.483486	0	0.0495491	0.000928139	0	0.033845	0.0662091	0.005	
2.5	0.0479067	0.0128453	0.227285	0.0495256	0.000933653	2.32514e-05	0.0367292	0.0662843	0.0069307	0.0803767	0.00289976	0.308185	0.00629047	-0.0539584	-0.0226083	-0.465624	0.693113	0.124636	0.0225335	-0.0310405	0	-0.0603642	0.448789	0	0.0495491	0.000928139	0	0.0367419	0.0662746	0.00691342	
2.525	0.0484551	0.0122075	0.227286	0.0495255	0.000932843	2.29192e-05	0.0404918	0.0663685	0.0085511	0.0802858	0.00194695	0.307804	-0.00363429	-0.0381127	-0.0152605	-0.39699	0.63383	0.293914	0.0212847	-0.0201434	0	-0.0397386	0.424696	0	0.0495491	0.000928139	0	0.0405078	0.0663597	0.00853553	
2.55	0.0489789	0.0118354	0.227287	0.0495253	0.000932344	2.28156e-05	0.044919	0.066468	0.00963395	0.0800155	0.0013656	0.307684	-0.0108109	-0.023254	-0.00476594	-0.287066	0.594348	0.419781	0.0205388	-0.00972218	0	-0.0200519	0.410638	0	0.0495491	0.000928139	0	0.044939	0.0664598	0.0096194	
2.575	0.0494902	0.0117202	0.227286	0.049525	0.000932148	2.29719e-05	0.0497057	0.0665759	0.0100144	0.0796529	0.00114403	0.307865	-0.014504	-0.00886295	0.0072164	-0.147724	0.57564	0.479294	0.0202781	0.000469313	0	-0.000838961	0.406283	0	0.0495491	0.000928139	0	0.0497301	0.0665681	0.01	
2.6	0.0500009	0.0118593	0.227285	0.0495247	0.000932258	2.33773e-05	0.0544924	0.0666841	0.00963457	0.0792946	0.00128348	0.308333	-0.0143339	0.00557825	0.0187347	0.00680577	0.577648	0.460731	0.0204966	0.0106719	0	0.0183541	0.411527	0	0.0495491	0.000928139	0	0.0545213	0.0666764	0.0096194	
2.625	0.0505228	0.0122558	0.227283	0.0495245	0.000932686	2.39808e-05	0.0589196	0.0667845	0.00855229	0.079037	0.00179719	0.309031	-0.0103026	0.0205483	0.0279017	0.161253	0.598803	0.366679	0.0211994	0.0211266	0	0.0379809	0.426495	0	0.0495491	0.000928139	0	0.0589524	0.0667765	0.00853553	
2.65	0.051068	0.0129191	0.227281	0.0495244	0.000933455	2.46999e-05	0.0626823	0.0668702	0.00693232	0.0789667	0.00270858	0.309862	-0.00281151	0.0364557	0.0332379	0.299643	0.636295	0.213449	0.0224032	0.0320806	0	0.0585051	0.45154	0	0.0495491	0.000928139	0	0.0627184	0.0668616	0.00691342	
2.675	0.0516493	0.0138648	0.227278	0.0495246	0.000934594	2.54345e-05	0.0655768	0.0669367	0.00502132	0.0791503	0.00404938	0.310709	0.007344	0.053632	0.0339109	0.40622	0.687053	0.0269197	0.0241362	0.0437925	0	0.0804116	0.487254	0	0.0495491	0.000928139	0	0.0656152	0.0669271	0.005	
2.7	0.0522804	0.0151153	0.227276	0.0495249	0.000936135	2.6083e-05	0.0675317	0.0669824	0.00311021	0.0796265	0.00585825	0.311455	0.0190445	0.0723545	0.0298302	0.468018	0.748898	-0.163226	0.0264396	0.0565391	0	0.104218	0.534481	0	0.0495491	0.000928139	0	0.0675714	0.0669713	0.00308658	
2.725	0.0529762	0.0167	0.227274	0.0495256	0.000938119	2.65579e-05	0.0686185	0.0670089	0.00148998	0.0804016	0.00818043	0.311995	0.0310056	0.0928872	0.0216129	0.478445	0.821309	-0.328693	0.0293676	0.0706217	0	0.130487	0.594337	0	0.0495491	0.000928139	0	0.0686584	0.0669959	0.00146447	
2.75	0.0537534	0.0186564	0.227273	0.0495264	0.00094059	2.6798e-05	0.0690409	0.0670208	0.000407286	0.0814518	0.0110686	0.312257	0.0420085	0.115527	0.0104589	0.440116	0.905606	-0.446159	0.0329896	0.0863729	0	0.159839	0.668236	0	0.0495491	0.000928139	0	0.0690803	0.0670054	0.000380602	
2.775	0.0546305	0.0210307	0.227274	0.0495275	0.000943602	2.67774e-05	0.0691038	0.0670252	2.69873e-05	0.0827304	0.0145848	0.312206	0.0511454	0.140647	-0.00202806	0.365474	1.00477	-0.499478	0.037391	0.104165	0	0.192968	0.757924	0	0.0495491	0.000928139	0	0.0691422	0.0670068	0	
2.8	0.05562	0.0238488	0.227274	0.0495286	0.000947175	2.66262e-05	0.0691049	0.0670288	2.68324e-05	0.0841861	0.0187563	0.311991	0.0582278	0.166862	-0.00859928	0.283296	1.04861	-0.262849	0.0416672	0.120746	0	0.148809	0.568562	0	0.0495491	0.000928139	0	0.0691422	0.0670068	0	
2.825	0.0567023	0.0270218	0.227275	0.0495299	0.000951192	2.64789e-05	0.0691062	0.0670328	2.66813e-05	0.0857779	0.0234458	0.311767	0.0636694	0.187581	-0.00896577	0.217665	0.828754	-0.0146594	0.0448158	0.132593	0	0.102765	0.379145	0	0.0495491	0.000928139	0	0.0691422	0.0670068	0	
2.85	0.0578486	0.0304316	0.227276	0.0495313	0.000955501	2.63458e-05	0.069111	0.0670341	2.38898e-05	0.0874625	0.0284779	0.311545	0.0673866	0.201282	-0.00887243	0.148686	0.548041	0.00373358	0.0467897	0.139703	0	0.0548372	0.189673	0	0.0495491	0.000928139	0	0.0691422	0.0670068	0	
2.875	0.0590291	0.0339598	0.227276	0.0495327	0.000959953	2.62315e-05	0.0691123	0.0670381	2.37832e-05	0.0891986	0.0336767	0.311332	0.0694409	0.207952	-0.00853257	0.0821753	0.266801	0.0135944	0.0475419	0.142076	0	0.00502491	0.000146035	0	0.0495491	0.000928139	0	0.0691422	0.0670068	0	
2.9	0.0602125	0.0374881	0.227277	0.0495341	0.000964398	2.61411e-05	0.0691136	0.0670421	2.3698e-05	0.0909395	0.0388687	0.311135	0.0696361	0.207682	-0.00787045	0.00780468	-0.0107761	0.0264847	0.0470253	0.13971	0	-0.0466718	-0.189435	0	0.0495491	0.000928139	0	0.0691422	0.0670068	0	
2.925	0.0613668	0.0408981	0.227277	0.0495354	0.000968689	2.60755e-05	0.0691148	0.067046	2.36352e-05	0.092638	0.043881	0.31096	0.0679406	0.20049	-0.00701373	-0.0678162	-0.287684	0.0342688	0.0451926	0.132604	0	-0.100253	-0.379072	0	0.0495491	0.000928139	0	0.0691422	0.0670068	0	
2.95	0.0624583	0.0440715	0.227277	0.049538	0.000968225	2.343e-05	0.069116	0.0670496	2.35935e-05	0.094245	0.0485417	0.310809	0.0642823	0.186427	-0.00602718	-0.146332	-0.562526	0.0394619	0.0419969	0.120756	0	-0.155718	-0.568763	0	0.0495491	0.000928139	0	0.0691422	0.0670068	0	
2.975	0.0634525	0.0468898	0.227277	0.049539	0.00097141	2.3408e-05	0.069117	0.0670528	2.35679e-05	0.0957095	0.0526769	0.310683	0.0585792	0.165409	-0.00504855	-0.228127	-0.840714	0.0391451	0.037391	0.104165	0	-0.213068	-0.758508	0	0.0495491	0.000928139	0	0.0691422	0.0670068	0	
3	0.0643233	0.0492641	0.227278	0.049586	0.000975054	0.000403598	0.0691179	0.0670555	2.34459e-05	0.0969752	0.0561546	0.310441	0.0506267	0.139108	-0.00967076	-0.318098	-1.05205	-0.184888	0.0324851	0.0863583	0	-0.180176	-0.668827	0	0.0495952	0.000929095	0.000380602	0.0691422	0.0670068	0	
3.025	0.0650817	0.05122	0.227279	0.0499005	0.000983789	0.00148632	0.0691187	0.0670577	2.31413e-05	0.0979997	0.0590086	0.309974	0.040982	0.114161	-0.0186943	-0.38579	-0.997895	-0.360942	0.0283468	0.070592	0	-0.151542	-0.594949	0	0.0499092	0.000935612	0.00146447	0.0691422	0.0670068	0	
3.05	0.0657456	0.0528039	0.227281	0.0507095	0.00100237	0.00310676	0.0691192	0.0670594	2.27111e-05	0.0987595	0.061308	0.309355	0.0303923	0.0919759	-0.0247698	-0.423588	-0.887386	-0.243019	0.0248782	0.0564938	0	-0.126489	-0.535129	0	0.0507184	0.000952404	0.00308658	0.0691422	0.0670068	0	
3.075	0.0663308	0.054053	0.227283	0.0521648	0.00103399	0.00501822	0.0691196	0.0670608	2.22333e-05	0.099248	0.0631115	0.308685	0.0195374	0.0721379	-0.0267983	-0.434193	-0.79352	-0.0811419	0.0219974	0.0437303	0	-0.104424	-0.487952	0	0.0521744	0.00098262	0.005	0.0691422	0.0670068	0	
3.1	0.0668511	0.0549968	0.227285	0.0543195	0.00107977	0.00692973	0.0691197	0.0670619	2.17951e-05	0.0994799	0.0644677	0.308077	0.00927859	0.0542482	-0.0243235	-0.410353	-0.715589	0.0989918	0.0196365	0.0320001	0	-0.0848264	-0.452305	0	0.0543306	0.00102737	0.00691342	0.0691422	0.0670068	0	
3.125	0.0673186	0.0556577	0.227286	0.0571204	0.00113863	0.00855028	0.0691197	0.0670626	2.14782e-05	0.0994921	0.0654151	0.307636	0.000486017	0.0378968	-0.0176168	-0.351703	-0.654056	0.268268	0.0177394	0.0210261	0	-0.0672332	-0.427345	0	0.0571337	0.00108554	0.00853553	0.0691422	0.0670068	0	
3.15	0.0677443	0.0560513	0.227287	0.060416	0.00120744	0.00963318	0.0691196	0.0670631	2.13454e-05	0.0993394	0.0659812	0.307445	-0.00610927	0.0226442	-0.00765509	-0.263811	-0.610105	0.39847	0.0162616	0.0105488	0	-0.0512285	-0.412482	0	0.0604319	0.00115399	0.0096194	0.0691422	0.0670068	0	
3.175	0.068138	0.0561867	0.227287	0.0639792	0.00128149	0.0100136	0.0691194	0.0670632	2.14294e-05	0.099089	0.0661817	0.307545	-0.0100123	0.0080201	0.00402351	-0.156123	-0.584963	0.467144	0.0151679	0.000320799	0	-0.0364344	-0.407366	0	0.0639981	0.001228	0.01	0.0691422	0.0670068	0	
3.2	0.0685087	0.0560673	0.227286	0.0675424	0.00135525	0.00963359	0.0691192	0.0670631	2.17275e-05	0.0988138	0.0660202	0.307935	-0.0110086	-0.00645879	0.0155741	-0.0398496	-0.579156	0.462023	0.0144327	-0.00989963	0	-0.022501	-0.411875	0	0.0675642	0.00130201	0.0096194	0.0691422	0.0670068	0	
3.225	0.0688652	0.0556901	0.227284	0.0708379	0.00142315	0.00855106	0.069119	0.0670627	2.22013e-05	0.0985844	0.0654887	0.308564	-0.00917557	-0.0212607	0.0251656	0.0733201	-0.592076	0.383659	0.0140385	-0.020354	0	-0.0090994	-0.426116	0	0.0708625	0.00137046	0.00853553	0.0691422	0.0670068	0	
3.25	0.0692157	0.0550464	0.227282	0.0736388	0.00148047	0.00693079	0.069119	0.0670619	2.27834e-05	0.0984624	0.0645684	0.309346	-0.00488199	-0.0368142	0.0312958	0.171743	-0.622142	0.24521	0.0139759	-0.0312892	0	0.00408725	-0.450425	0	0.0736656	0.00142863	0.00691342	0.0691422	0.0670068	0	
3.275	0.0695683	0.054121	0.22728	0.0757935	0.00152407	0.00501947	0.069119	0.0670609	2.33884e-05	0.0984931	0.0632308	0.310172	0.00122966	-0.0535012	0.033031	0.244466	-0.667481	0.0694086	0.0142436	-0.0429638	0	0.0173705	-0.485376	0	0.0758218	0.00147338	0.005	0.0691422	0.0670068	0	
3.3	0.0699314	0.0528919	0.227277	0.0772486	0.00155282	0.00310809	0.0691192	0.0670595	2.39265e-05	0.0987006	0.0614391	0.310925	0.00829873	-0.0716697	0.0301298	0.282762	-0.72674	-0.116048	0.0148479	-0.0556536	0	0.0310641	-0.531796	0	0.0772778	0.00150359	0.00308658	0.0691422	0.0670068	0	
3.325	0.0703136	0.0513303	0.227276	0.0780574	0.0015678	0.00148762	0.0691195	0.0670577	2.43168e-05	0.0990845	0.0591476	0.311502	0.0153577	-0.0916606	0.023051	0.28236	-0.799635	-0.283152	0.0158029	-0.0696583	0	0.0454918	-0.590782	0	0.0780869	0.00152039	0.00146447	0.0691422	0.0670068	0	
3.35	0.0707241	0.0493991	0.227275	0.0783717	0.00157211	0.00040478	0.06912	0.0670556	2.44993e-05	0.0996218	0.0563016	0.311823	0.0214913	-0.113839	0.0128665	0.245342	-0.887116	-0.407381	0.0171314	-0.0853089	0	0.0609943	-0.663726	0	0.0784009	0.0015269	0.000380602	0.0691422	0.0670068	0	
3.375	0.0711727	0.0470528	0.227274	0.0784183	0.00157042	2.44193e-05	0.0691205	0.0670529	2.44439e-05	0.100272	0.0528361	0.311851	0.0260084	-0.138621	0.00110399	0.180686	-0.991316	-0.470501	0.0188647	-0.102975	0	0.077938	-0.752354	0	0.078447	0.00152786	0	0.0691422	0.0670068	0	
3.4	0.0716668	0.044266	0.227275	0.0784189	0.00156728	2.42406e-05	0.0691211	0.0670498	2.42618e-05	0.100996	0.04872	0.311727	0.0289773	-0.164642	-0.00496756	0.118756	-1.04083	-0.242862	0.0206503	-0.119432	0	0.0644513	-0.564184	0	0.078447	0.00152786	0	0.0691422	0.0670068	0	
3.425	0.072201	0.041127	0.227275	0.0784195	0.00156375	2.40576e-05	0.0691218	0.0670463	2.40748e-05	0.10178	0.0440881	0.311602	0.0313449	-0.185275	-0.00498357	0.0947019	-0.825335	-0.000640307	0.0220642	-0.131185	0	0.0481964	-0.376052	0	0.078447	0.00152786	0	0.0691422	0.0670068	0	
3.45	0.0727652	0.0377532	0.227276	0.0784202	0.00155996	2.38799e-05	0.0691225	0.0670425	2.38929e-05	0.102608	0.0391141	0.311483	0.0331344	-0.198962	-0.00475177	0.0715803	-0.547453	0.00927178	0.023037	-0.138235	0	0.0291732	-0.187957	0	0.078447	0.00152786	0	0.0691422	0.0670068	0	
3.475	0.0733474	0.0342621	0.227276	0.0784181	0.00155917	2.63494e-05	0.0691211	0.0670421	2.63589e-05	0.103465	0.03397	0.311374	0.0342743	-0.205764	-0.00436657	0.0455949	-0.272073	0.0154079	0.0234997	-0.140583	0	0.0073819	9.98225e-05	0	0.078447	0.00152786	0	0.0691422	0.0670068	0	
3.5	0.0739341	0.030771	0.227276	0.0784189	0.00155482	2.61886e-05	0.0691219	0.0670377	2.61932e-05	0.104329	0.0288306	0.311282	0.0345368	-0.205577	-0.00370097	0.0105009	0.00747955	0.0266241	0.0233831	-0.13823	0	-0.0171777	0.18812	0	0.078447	0.00152786	0	0.0691422	0.0670068	0	
3.525	0.0745098	0.0273974	0.227276	0.0784197	0.00155061	2.6053e-05	0.0691227	0.0670335	2.60529e-05	0.105177	0.0238665	0.311205	0.0339438	-0.198563	-0.00304308	-0.0237203	0.280559	0.0263154	0.0226178	-0.131177	0	-0.0445054	0.376102	0	0.078447	0.00152786	0	0.0691422	0.0670068	0	
3.55	0.0750577	0.0242585	0.227276	0.0784204	0.0015467	2.59435e-05	0.0691235	0.0670296	2.59392e-05	0.105986	0.0192496	0.311146	0.0323412	-0.184677	-0.00238601	-0.0641038	0.555416	0.0262829	0.0211347	-0.119425	0	-0.0746014	0.564047	0	0.078447	0.00152786	0	0.0691422	0.0670068	0	
3.575	0.0755588	0.0214718	0.227276	0.0784211	0.00154322	2.58592e-05	0.0691242	0.0670261	2.58512e-05	0.106726	0.0151516	0.311101	0.0296196	-0.16392	-0.00178954	-0.108862	0.830301	0.0238589	0.0188647	-0.102975	0	-0.107466	0.751954	0	0.078447	0.00152786	0	0.0691422	0.0670068	0	
3.6	0.0759982	0.0191253	0.227277	0.0784217	0.0015403	2.56762e-05	0.0691473	0.0670239	0.000405941	0.107365	0.0117049	0.310928	0.0255572	-0.137867	-0.00692371	-0.162499	1.0421	-0.205367	0.0163903	-0.0853189	0	-0.0908707	0.663322	0	0.078447	0.00152786	0	0.0691648	0.0670074	0.000380602	
3.625	0.0763808	0.0171937	0.227278	0.0784222	0.00153791	2.52915e-05	0.0693015	0.0670259	0.00148849	0.107879	0.00887568	0.31051	0.0205564	-0.113169	-0.0167385	-0.200031	0.987912	-0.392592	0.0143032	-0.0696785	0	-0.076423	0.590364	0	0.078447	0.00152786	0	0.0693186	0.0670119	0.00146447	
3.65	0.0767159	0.0156314	0.22728	0.0784226	0.00153598	2.47601e-05	0.069698	0.0670355	0.00310868	0.108258	0.00659517	0.309912	0.015134	-0.0912206	-0.0239025	-0.216897	0.877953	-0.286559	0.0125541	-0.0556846	0	-0.0637809	0.531354	0	0.078447	0.00152786	0	0.0697151	0.0670234	0.00308658	
3.675	0.0770113	0.0144014	0.227282	0.0784228	0.00153446	2.41626e-05	0.0704111	0.0670546	0.00501985	0.108499	0.00480542	0.309231	0.00964505	-0.0715899	-0.0272316	-0.219556	0.785227	-0.133163	0.0111016	-0.0430063	0	-0.0526459	0.484899	0	0.078447	0.00152786	0	0.0704286	0.067044	0.005	
3.7	0.077274	0.0134748	0.227284	0.0784229	0.00153332	2.35925e-05	0.0714668	0.067084	0.00693106	0.108612	0.00345878	0.308577	0.00452863	-0.0538655	-0.0261527	-0.204657	0.708978	0.0431534	0.00991148	-0.0313442	0	-0.0427548	0.449902	0	0.078447	0.00152786	0	0.0714851	0.0670746	0.00691342	
3.725	0.0775101	0.0128296	0.227285	0.0784229	0.00153253	2.31409e-05	0.0728391	0.067123	0.00855134	0.108617	0.00251802	0.308058	0.000219373	-0.0376302	-0.0207941	-0.17237	0.64941	0.214344	0.00895549	-0.0204227	0	-0.033874	0.425534	0	0.078447	0.00152786	0	0.0728586	0.0671144	0.00853553	
3.75	0.0777251	0.0124507	0.227286	0.0784229	0.00153205	2.28815e-05	0.0744538	0.0671692	0.00963402	0.108544	0.00195686	0.307758	-0.00292863	-0.0224466	-0.0119692	-0.12592	0.607344	0.352997	0.00821111	-0.00998377	0	-0.0257935	0.411222	0	0.078447	0.00152786	0	0.0744747	0.0671612	0.0096194	
3.775	0.0779239	0.012329	0.227287	0.0784228	0.00153188	2.28587e-05	0.0761996	0.0672196	0.0100143	0.108427	0.00176051	0.307732	-0.00469155	-0.00785391	-0.00105049	-0.0705168	0.583709	0.436748	0.00766074	0.000219282	0	-0.0183224	0.406626	0	0.078447	0.00152786	0	0.0762221	0.0672118	0.01	
3.8	0.0781111	0.0124618	0.227286	0.0784227	0.00153202	2.30805e-05	0.0779454	0.0672702	0.00963424	0.108302	0.00192602	0.307988	-0.00499638	0.00662048	0.010251	-0.0121932	0.578976	0.452058	0.00729139	0.0104275	0	-0.0112843	0.411637	0	0.078447	0.00152786	0	0.0779695	0.0672623	0.0096194	
3.825	0.0782911	0.0128521	0.227284	0.0784226	0.00153247	2.35169e-05	0.07956	0.0673174	0.00855175	0.108204	0.002462	0.308492	-0.00392085	0.0214393	0.0201638	0.0430213	0.592753	0.396516	0.00709431	0.0208821	0	-0.00451283	0.426375	0	0.078447	0.00152786	0	0.0795856	0.0673091	0.00853553	
3.85	0.0784681	0.0135092	0.227282	0.0784225	0.00153325	2.4105e-05	0.0809323	0.0673579	0.00693163	0.108162	0.00338786	0.309171	-0.00168286	0.0370343	0.0271413	0.0895194	0.623799	0.279098	0.00706486	0.0318301	0	0.00215203	0.451187	0	0.078447	0.00152786	0	0.0809591	0.0673489	0.00691342	
3.875	0.0786463	0.0144485	0.22728	0.0784225	0.00153439	2.47588e-05	0.081988	0.0673895	0.00502052	0.108196	0.00473275	0.309923	0.00137794	0.0537955	0.0301008	0.122432	0.67045	0.118381	0.00720233	0.0435302	0	0.00886773	0.48666	0	0.078447	0.00152786	0	0.0820156	0.0673795	0.005	
3.9	0.0788298	0.0156921	0.227278	0.0784226	0.00153592	2.5383e-05	0.0827009	0.0674117	0.00310938	0.108317	0.00653468	0.310638	0.00483273	0.0720772	0.0285828	0.138192	0.731267	-0.0607206	0.00750999	0.0562589	0	0.015793	0.533632	0	0.078447	0.00152786	0	0.082729	0.0674001	0.00308658	
3.925	0.079023	0.0172696	0.227276	0.0784228	0.00153788	2.58872e-05	0.0830972	0.0674251	0.00148916	0.108523	0.00884012	0.311208	0.0082167	0.0922178	0.0228108	0.135359	0.805625	-0.230881	0.00799509	0.0703168	0	0.0230914	0.593212	0	0.078447	0.00152786	0	0.0831255	0.0674116	0.00146447	
3.95	0.0792307	0.019218	0.227275	0.078423	0.00154032	2.62004e-05	0.0832511	0.0674319	0.000406547	0.1088	0.0117044	0.31155	0.0111014	0.114569	0.0136535	0.115388	0.89406	-0.366293	0.0086691	0.0860362	0	0.0309354	0.666809	0	0.078447	0.00152786	0	0.0832794	0.0674161	0.000380602	
