time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.24	0.012	-0.1194	1.0671	-115.906	-4.6112	-2.0792	
1.25	0.0391	0.0364	1.0662	-115.984	-4.5611	-2.0401	
1.25	0.0391	0.0364	1.0662	-115.984	-4.5611	-2.0401	
1.25	0.0391	0.0364	1.0662	-115.984	-4.5611	-2.0401	
1.26	0.0173	-0.0164	1.0911	-116.045	-4.4159	-2.0286	
1.26	0.0173	-0.0164	1.0911	-116.045	-4.4159	-2.0286	
1.27	0.0315	-0.1011	1.0928	-116.107	-4.4615	-2.0311	
1.27	0.0315	-0.1011	1.0928	-116.107	-4.4615	-2.0311	
1.27	0.0315	-0.1011	1.0928	-116.107	-4.4615	-2.0311	
1.28	0.0225	-0.0513	1.0535	-116.154	-4.5451	-2.029	
1.28	0.0225	-0.0513	1.0535	-116.154	-4.5451	-2.029	
1.29	-0.0095	-0.1152	1.0588	-116.218	-4.4884	-1.8914	
1.29	-0.0095	-0.1152	1.0588	-116.218	-4.4884	-1.8914	
1.29	-0.0095	-0.1152	1.0588	-116.218	-4.4884	-1.8914	
1.3	0.0652	-0.0007	1.1064	-116.258	-4.3421	-1.9864	
1.3	0.0652	-0.0007	1.1064	-116.258	-4.3421	-1.9864	
1.31	0.0049	-0.1816	1.054	-116.306	-4.1795	-1.9876	
1.31	0.0049	-0.1816	1.054	-116.306	-4.1795	-1.9876	
1.31	0.0049	-0.1816	1.054	-116.306	-4.1795	-1.9876	
1.32	0.0408	-0.0554	1.0278	-116.361	-4.2376	-1.9418	
1.32	0.0408	-0.0554	1.0278	-116.361	-4.2376	-1.9418	
1.32	0.0408	-0.0554	1.0278	-116.361	-4.2376	-1.9418	
1.33	0.0134	-0.0662	1.0801	-116.429	-4.0547	-1.9085	
1.33	0.0134	-0.0662	1.0801	-116.429	-4.0547	-1.9085	
1.34	0.041	-0.1499	1.0337	-116.457	-4.1442	-1.9237	
1.34	0.041	-0.1499	1.0337	-116.457	-4.1442	-1.9237	
1.34	0.041	-0.1499	1.0337	-116.457	-4.1442	-1.9237	
1.35	-0.0042	-0.1187	1.0801	-116.488	-4.3618	-1.8503	
1.35	-0.0042	-0.1187	1.0801	-116.488	-4.3618	-1.8503	
1.36	0.071	-0.0183	1.1155	-116.547	-4.3713	-1.8073	
1.36	0.071	-0.0183	1.1155	-116.547	-4.3713	-1.8073	
1.36	0.071	-0.0183	1.1155	-116.547	-4.3713	-1.8073	
1.37	0.0381	-0.1445	1.0579	-116.632	-4.3901	-1.8729	
