L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
8.04231	6.10989	-3.43612e-05	-5.58242	-7.98352	9.80143	5.31868	0.00278325	-5.56044	-9.42308	0	177.54	37.66	56.49	-37.66	0	-131.81	40.35	
7.9544	6.10989	-0.000206167	-5.58242	-7.71978	9.36187	5.23077	0.000206167	-5.56044	-9.07143	-40.35	177.54	61.87	-18.83	-56.49	53.8	-115.67	-5.38	
7.9544	6.10989	-0.000171806	-5.58242	-7.63187	9.18604	5.14286	-0.000618501	-5.56044	-8.80769	-56.49	177.54	61.87	-21.52	-91.46	18.83	-104.91	29.59	
7.51484	6.10989	-0.000171806	-5.58242	-7.36813	8.74648	5.14286	-0.000618501	-5.56044	-8.54396	-61.87	177.54	61.87	26.9	-48.42	13.45	-104.91	24.21	
7.33901	6.10989	-0.000171806	-5.58242	-7.1044	8.48275	5.23077	-0.000618501	-5.56044	-8.28022	-78.01	177.54	59.18	-16.14	-29.59	13.45	-104.91	-24.21	
7.07527	6.10989	-0.000171806	-5.58242	-6.92857	8.21901	5.14286	-0.00058414	-5.56044	-8.19231	-88.77	172.16	56.49	0	-102.22	2.69	-104.91	-21.52	
6.89945	6.10989	-0.000171806	-5.58242	-6.48901	7.95527	5.14286	-0.000515418	-5.56044	-7.75275	-153.33	174.85	64.56	0	-107.6	13.45	-104.91	-18.83	
6.5478	6.10989	-0.000171806	-5.58242	-6.04945	7.60363	5.14286	-0.000377973	-5.56044	-7.22527	-145.26	166.78	61.87	0	-88.77	0	-104.91	-5.38	
6.10824	6.10989	0.000206167	-5.58242	-5.78571	7.07615	5.23077	-0.000309251	-5.56044	-6.60989	-134.5	174.85	56.49	0	-88.77	45.73	-104.91	0	
5.49286	6.10989	0.000206167	-5.58242	-4.73077	6.54868	5.14286	-0.000240528	-5.56044	-5.99451	-142.57	177.54	67.25	8.07	-104.91	2.69	-104.91	-18.83	
4.96538	6.10989	0.000240528	-5.58242	-4.2033	5.9333	5.14286	0.000652862	-5.56044	-5.46703	-164.09	177.54	53.8	-16.14	-129.12	0	-104.91	8.07	
4.35	6.10989	0.000206167	-5.58242	-3.67582	5.31791	5.23077	0.001237	-5.56044	-4.67582	-156.02	177.54	61.87	0	-121.05	0	-104.91	0	
3.6467	6.10989	0.000618501	-5.58242	-3.23626	4.5267	5.23077	0.00178678	-5.56044	-3.88462	-110.29	177.54	56.49	0	-102.22	26.9	-104.91	-16.14	
2.85549	6.10989	0.00140881	-5.58242	-2.09341	3.91132	5.23077	0.00209603	-5.56044	-3.35714	-147.95	177.54	56.49	-5.38	-134.5	5.38	-102.22	0	
2.06429	6.10989	0.00147753	-5.58242	-1.56593	3.12011	5.31868	0.00240528	-5.56044	-2.47802	-139.88	177.54	59.18	-13.45	-123.74	0	-102.22	-8.07	
1.36099	6.10989	0.00147753	-5.58242	-0.774725	2.41681	5.31868	0.00243964	-5.56044	-1.77473	-177.54	177.54	51.11	-5.38	-107.6	18.83	-43.04	-8.07	
0.657692	6.10989	0.00147753	-5.58242	0.104396	1.53769	5.31868	0.00243964	-5.56044	-0.983516	-182.92	177.54	64.56	0	-137.19	0	-40.35	-8.07	
-0.0456044	6.10989	0.00147753	-5.58242	0.807692	0.922308	5.31868	0.002474	-5.56044	-0.28022	-172.16	174.85	67.25	-13.45	-153.33	0	-40.35	-13.45	
-0.836813	6.10989	0.00147753	-5.58242	1.5989	0.131099	5.31868	0.002474	-5.56044	0.510989	-172.16	177.54	61.87	-2.69	-150.64	0	-40.35	0	
-1.54011	6.10989	0.00151189	-5.58242	2.39011	-0.572198	5.31868	0.002474	-5.56044	1.3022	-182.92	177.54	59.18	-5.38	-145.26	0	-96.84	-8.07	
-2.33132	6.10989	0.00116828	-5.31868	2.74176	-1.27549	5.23077	0.00250837	-5.56044	1.91758	-150.64	177.54	83.39	51.11	-158.71	2.69	-107.6	-18.83	
-3.12253	6.10989	0.00120264	-5.58242	3.88462	-2.0667	5.31868	0.00257709	-5.56044	2.7967	-188.3	174.85	53.8	0	-177.54	0	-102.22	8.07	
-3.82582	6.10989	0.00120264	-5.58242	4.58791	-2.68209	5.31868	0.00213039	-5.47253	3.41209	-193.68	177.54	48.42	-5.38	-169.47	0	-37.66	2.69	
-4.44121	6.10989	0.000962113	-5.58242	4.93956	-3.38538	5.31868	0.00199295	-5.56044	4.2033	-193.68	174.85	51.11	-18.83	-161.4	0	-61.87	10.76	
-5.05659	6.10989	0.000927752	-5.58242	6.08242	-4.00077	5.23077	0.00199295	-5.56044	4.81868	-199.06	174.85	59.18	0	-190.99	0	-107.6	16.14	
-5.67198	6.10989	0.000687223	-5.58242	6.52198	-4.52824	5.31868	0.00113392	-5.56044	5.43407	-188.3	177.54	53.8	-13.45	-164.09	0	-13.45	-13.45	
-6.28736	6.10989	0.000103084	-5.49451	7.04945	-5.14363	5.31868	0.000549779	-5.47253	5.96154	-172.16	174.85	59.18	-13.45	-174.85	0	-34.97	16.14	
-6.90275	6.10989	-0	-5.58242	7.57692	-5.58319	5.31868	0.00058414	-5.47253	6.48901	-172.16	174.85	67.25	0	-220.58	0	-34.97	8.07	
-7.2544	6.10989	-0	-5.58242	8.01648	-5.93484	5.31868	0.00058414	-5.47253	6.92857	-139.88	177.54	69.94	24.21	-209.82	0	-34.97	34.97	
-7.60604	6.10989	-0	-5.58242	8.28022	-6.28648	5.23077	0.00058414	-5.47253	7.1044	-115.67	177.54	69.94	-18.83	-196.37	0	-29.59	0	
-7.86978	6.10989	-0	-5.58242	8.45604	-6.46231	5.23077	0.00058414	-5.47253	7.36813	-161.4	174.85	80.7	13.45	-215.2	0	-29.59	10.76	
-7.95769	6.10989	0.000240528	-5.58242	8.54396	-6.63813	5.23077	0.00058414	-5.47253	7.63187	-174.85	172.16	0	29.59	-190.99	0	-34.97	5.38	
-8.39725	6.10989	0.00103084	-5.58242	9.24725	-6.90187	5.23077	0.000549779	-5.47253	7.80769	-201.75	150.64	37.66	-16.14	-180.23	0	-34.97	-37.66	
-8.83681	6.10989	0.00271453	-5.67033	9.07143	-7.25352	5.23077	0.000721585	-5.38462	8.07143	-228.65	147.95	24.21	-16.14	-129.12	0	-51.11	10.76	
-9.18846	6.10989	0.00656298	-5.75824	9.5989	-7.69308	5.23077	0.000790307	-5.47253	8.15934	-188.3	139.88	21.52	37.66	-121.05	59.18	-56.49	-29.59	
-9.4522	6.10989	0.0112361	-5.84615	9.77473	-7.8689	5.14286	0.0018555	-5.47253	8.33516	-188.3	112.98	0	-5.38	-99.53	69.94	-37.66	18.83	
-9.80385	6.10989	0.0161497	-5.84615	10.2143	-8.04473	5.23077	0.00261145	-5.47253	8.42308	-158.71	102.22	0	8.07	-118.36	88.77	-26.9	-21.52	
-9.97967	6.1978	0.020548	-5.84615	10.3901	-8.13264	5.14286	0.00395153	-5.56044	8.68681	-118.36	118.36	0	0	-110.29	83.39	-37.66	-37.66	
-10.1555	6.28571	0.0238123	-5.84615	10.478	-8.30846	5.14286	0.00498237	-5.56044	8.68681	-107.6	139.88	0	2.69	-72.63	94.15	-48.42	0	
-10.3313	6.28571	0.0246713	-5.93407	10.5659	-8.39637	5.14286	0.00518854	-5.56044	8.77473	-107.6	137.19	0	-10.76	-96.84	72.63	-37.66	0	
-10.4192	6.28571	0.0246713	-5.93407	10.5659	-8.39637	5.14286	0.00577268	-5.56044	8.77473	-51.11	139.88	0	-13.45	-51.11	67.25	-37.66	8.07	
-10.4192	6.28571	0.0237436	-5.58242	10.8297	-8.48429	5.14286	0.00549779	-5.56044	8.86264	-29.59	137.19	0	-26.9	-45.73	75.32	-34.97	40.35	
-10.3313	6.28571	0.0209603	-5.75824	10.6538	-8.48429	5.14286	0.00453567	-5.56044	8.86264	-21.52	137.19	-10.76	0	-8.07	72.63	-24.21	-2.69	
-10.1555	6.28571	0.0167683	-5.40659	10.3022	-8.48429	5.23077	0.00453567	-5.56044	8.68681	-16.14	145.26	10.76	-43.04	-5.38	53.8	-94.15	48.42	
-10.0676	6.28571	0.0116484	-5.40659	10.3022	-8.48429	5.23077	0.00309251	-5.38462	8.51099	18.83	169.47	-18.83	-43.04	21.52	0	-37.66	37.66	
-9.80385	6.28571	0.00670043	-5.40659	10.0385	-8.39637	5.23077	0.00158061	-5.47253	8.33516	10.76	164.09	-32.28	2.69	-34.97	0	-40.35	34.97	
-9.62802	6.28571	0.00250837	-5.58242	9.77473	-8.04473	5.31868	0.000446695	-5.47253	8.24725	29.59	180.23	-16.14	-21.52	-13.45	0	-24.21	-2.69	
-9.27637	6.1978	-6.87223e-05	-5.31868	9.42308	-7.95681	5.31868	0.000309251	-5.47253	8.07143	13.45	188.3	51.11	18.83	5.38	0	-5.38	34.97	
-9.10055	6.1978	-0.000996474	-5.31868	8.71978	-7.69308	5.31868	0.000377973	-5.47253	7.71978	8.07	193.68	16.14	26.9	24.21	-2.69	-34.97	56.49	
-8.66099	6.1978	-0.0010652	-5.67033	8.54396	-7.42934	5.31868	0.000343612	-5.47253	7.45604	5.38	199.06	78.01	-48.42	-8.07	-2.69	-29.59	32.28	
-8.39725	6.1978	-0.0010652	-5.67033	8.19231	-7.25352	5.31868	0.000343612	-5.47253	7.19231	-16.14	199.06	78.01	-2.69	34.97	-2.69	-18.83	64.56	
-8.22143	6.1978	-0.000996474	-5.58242	8.19231	-7.07769	5.31868	0.000343612	-5.38462	7.01648	29.59	199.06	88.77	16.14	59.18	-2.69	-34.97	56.49	
-7.86978	6.1978	-0.000824668	-5.67033	7.66484	-6.81396	5.31868	0.000343612	-5.47253	6.66484	43.04	196.37	91.46	2.69	121.05	-2.69	-29.59	53.8	
-7.43022	6.1978	-0.000721585	-5.58242	7.4011	-6.3744	5.31868	0.000343612	-5.47253	6.13736	48.42	196.37	64.56	26.9	88.77	-2.69	-32.28	21.52	
-6.90275	6.1978	-0.000687223	-5.58242	6.87363	-5.84692	5.31868	0.00058414	-5.47253	5.60989	5.38	193.68	51.11	0	94.15	-2.69	-26.9	34.97	
-6.37527	6.1978	-0.000652862	-5.58242	5.99451	-5.31945	5.31868	0.000652862	-5.47253	4.90659	45.73	193.68	61.87	0	123.74	-2.69	-32.28	32.28	
-5.75989	6.1978	0.000343612	-5.58242	5.29121	-4.79198	5.31868	0.000652862	-5.38462	4.37912	51.11	199.06	61.87	8.07	118.36	18.83	-21.52	21.52	
-5.14451	6.1978	0.000515418	-5.58242	4.85165	-4.00077	5.31868	0.000755946	-5.47253	3.5	13.45	196.37	59.18	13.45	121.05	-5.38	-43.04	18.83	
-4.44121	6.1978	0.000962113	-5.58242	4.06044	-3.29747	5.31868	0.00151189	-5.47253	2.7967	43.04	196.37	53.8	0	145.26	0	-45.73	21.52	
-3.73791	6.1978	0.00140881	-5.49451	3.70879	-2.68209	5.31868	0.00202731	-5.47253	2.09341	56.49	196.37	51.11	13.45	134.5	0	-18.83	13.45	
-3.03462	6.1978	0.0016837	-5.58242	2.47802	-2.0667	5.31868	0.00237092	-5.47253	1.39011	61.87	196.37	56.49	0	153.33	0	-8.07	29.59	
-2.33132	6.1978	0.00199295	-5.58242	1.77473	-1.27549	5.31868	0.00261145	-5.56044	0.686813	72.63	196.37	59.18	2.69	166.78	0	-16.14	43.04	
-1.62802	6.1978	0.00209603	-5.58242	1.07143	-0.572198	5.31868	0.00264581	-5.56044	-0.104396	69.94	196.37	59.18	2.69	164.09	0	-10.76	34.97	
-0.836813	6.1978	0.00209603	-5.58242	0.368132	0.219011	5.31868	0.00264581	-5.47253	-0.895604	78.01	196.37	56.49	0	150.64	0	-45.73	29.59	
-0.0456044	6.1978	0.00209603	-5.58242	-0.423077	1.01022	5.23077	0.00264581	-5.47253	-1.5989	80.7	196.37	64.56	2.69	139.88	2.69	-59.18	26.9	
0.657692	6.1978	0.00209603	-5.58242	-1.21429	1.71352	5.31868	0.00264581	-5.47253	-2.39011	80.7	193.68	61.87	2.69	161.4	0	-88.77	37.66	
1.4489	6.1978	0.00219911	-5.58242	-1.82967	2.50473	5.31868	0.00213039	-5.56044	-3.09341	64.56	193.68	51.11	-2.69	131.81	0	-43.04	0	
2.1522	6.1978	0.00178678	-5.58242	-2.35714	3.38385	5.31868	0.00213039	-5.47253	-3.7967	80.7	193.68	64.56	-5.38	156.02	0	-51.11	43.04	
2.85549	6.1978	0.00178678	-5.58242	-3.58791	3.99923	5.31868	0.00213039	-5.47253	-4.5	83.39	193.68	56.49	8.07	147.95	0	-88.77	56.49	
3.55879	6.1978	0.00175242	-5.58242	-4.02747	4.61462	5.23077	0.00134009	-5.47253	-5.2033	69.94	193.68	48.42	2.69	150.64	0	-32.28	-8.07	
4.17418	6.1978	0.0016837	-5.58242	-4.64286	5.31791	5.23077	0.000790307	-5.47253	-5.90659	94.15	193.68	56.49	-2.69	147.95	0	-61.87	21.52	
4.78956	6.10989	0.000721585	-5.40659	-5.25824	6.02121	5.23077	0.00058414	-5.56044	-6.60989	102.22	188.3	40.35	-24.21	83.39	0	-45.73	10.76	
5.31703	6.1978	3.43612e-05	-5.58242	-5.60989	6.63659	5.23077	0.00058414	-5.47253	-7.13736	102.22	180.23	51.11	8.07	102.22	0	-48.42	24.21	
5.84451	6.1978	3.43612e-05	-5.58242	-6.57692	7.07615	5.23077	0.00058414	-5.56044	-7.57692	115.67	190.99	64.56	-13.45	112.98	0	-56.49	13.45	
6.19615	6.1978	3.43612e-05	-5.58242	-6.92857	7.51571	5.23077	0.00058414	-5.47253	-8.1044	107.6	185.61	56.49	-16.14	131.81	0	-45.73	-37.66	
6.5478	6.1978	3.43612e-05	-5.58242	-7.1044	7.77945	5.23077	0.00058414	-5.47253	-8.28022	94.15	193.68	61.87	0	129.12	0	-40.35	16.14	
6.81154	6.10989	3.43612e-05	-5.58242	-7.19231	7.95527	5.23077	0.00058414	-5.47253	-8.36813	145.26	185.61	61.87	13.45	177.54	0	-40.35	24.21	
6.89945	6.1978	3.43612e-05	-5.67033	-7.54396	8.04319	5.23077	0.00058414	-5.47253	-8.71978	166.78	180.23	53.8	2.69	188.3	0	-51.11	0	
7.2511	6.10989	3.43612e-05	-5.58242	-7.80769	8.48275	5.23077	0.00171806	-5.56044	-9.24725	134.5	182.92	67.25	32.28	177.54	24.21	-53.8	-8.07	
7.60275	6.10989	0.000274889	-5.58242	-8.07143	8.8344	5.31868	0.00302378	-5.64835	-9.42308	56.49	182.92	67.25	10.76	134.5	37.66	-29.59	-2.69	
8.04231	6.10989	0.000309251	-5.58242	-8.15934	9.27396	5.31868	0.00611629	-5.73626	-9.86264	2.69	180.23	45.73	40.35	126.43	43.04	-56.49	-37.66	
8.21813	6.10989	0.00127136	-5.58242	-8.42308	9.53769	5.40659	0.0108925	-5.82418	-9.95055	64.56	182.92	94.15	-5.38	69.94	0	-34.97	-32.28	
8.39396	6.10989	0.00178678	-5.58242	-8.33516	9.80143	5.58242	0.0169057	-5.91209	-10.0385	43.04	180.23	88.77	29.59	110.29	-10.76	-83.39	-10.76	
8.48187	6.10989	0.00278325	-5.58242	-8.86264	9.88934	5.67033	0.0218881	-5.91209	-10.3022	88.77	177.54	48.42	2.69	104.91	-2.69	-104.91	-18.83	
8.48187	6.10989	0.00360792	-5.58242	-8.86264	9.97725	5.75824	0.0244652	-5.91209	-10.3901	64.56	180.23	69.94	0	88.77	-2.69	-43.04	-2.69	
8.48187	6.10989	0.00446695	-5.58242	-8.68681	10.1531	5.75824	0.0258052	-5.91209	-10.3022	18.83	182.92	67.25	-24.21	45.73	-2.69	-64.56	0	
8.48187	6.1978	0.00429515	-5.49451	-8.51099	10.0652	5.84615	0.0254273	-5.91209	-10.1264	51.11	196.37	86.08	-18.83	0	-2.69	-94.15	0	
8.48187	6.1978	0.00446695	-5.67033	-8.5989	10.1531	5.75824	0.0242246	-5.91209	-10.0385	0	188.3	75.32	-2.69	0	-2.69	-102.22	10.76	
8.48187	6.10989	0.00405462	-5.31868	-8.33516	9.97725	5.75824	0.0218881	-5.91209	-9.77473	0	185.61	86.08	-16.14	0	-2.69	-104.91	5.38	
8.30604	6.10989	0.00295506	-5.23077	-8.33516	9.80143	5.67033	0.0174555	-5.73626	-9.86264	10.76	182.92	45.73	2.69	5.38	2.69	-115.67	67.25	
8.21813	6.1978	0.00274889	-5.58242	-8.5989	9.53769	5.49451	0.011992	-5.64835	-9.33516	0	180.23	91.46	-29.59	0	0	-147.95	43.04	
8.39396	6.1978	0.00161497	-5.40659	-8.07143	9.53769	5.40659	0.00721585	-5.64835	-8.98352	-72.63	180.23	96.84	-56.49	-67.25	0	-34.97	21.52	
8.13022	6.1978	3.43612e-05	-5.58242	-7.98352	9.09813	5.40659	0.00312687	-5.56044	-8.8956	-56.49	177.54	72.63	-43.04	-40.35	0	-43.04	40.35	
7.69066	6.1978	-0.000206167	-5.67033	-7.63187	8.48275	5.31868	0.000652862	-5.56044	-8.36813	8.07	180.23	48.42	10.76	13.45	0	-80.7	0	
7.60275	6.1978	-0.000274889	-5.58242	-7.45604	8.30692	5.31868	-0.000206167	-5.47253	-8.01648	-21.52	177.54	51.11	-32.28	-43.04	0	-51.11	0	
7.51484	6.10989	-0.000309251	-5.58242	-7.1044	8.1311	5.31868	-0.000481056	-5.56044	-7.75275	-72.63	188.3	59.18	29.59	-78.01	0	-69.94	5.38	
7.16319	6.10989	-0.000309251	-5.58242	-6.92857	7.77945	5.31868	-0.000481056	-5.56044	-7.57692	-69.94	185.61	61.87	-13.45	-69.94	0	-69.94	-26.9	
6.98736	6.10989	-0.000309251	-5.58242	-6.75275	7.60363	5.31868	-0.000481056	-5.56044	-7.48901	-88.77	185.61	67.25	-2.69	-123.74	-2.69	-69.94	-26.9	
6.72363	6.1978	-0.000309251	-5.58242	-6.31319	7.33989	5.31868	-0.000481056	-5.56044	-7.13736	-134.5	188.3	56.49	0	-137.19	-2.69	-69.94	-29.59	
6.37198	6.10989	-0.000309251	-5.58242	-5.87363	6.98824	5.31868	-0.000446695	-5.56044	-6.60989	-150.64	180.23	64.56	0	-118.36	-2.69	-59.18	-34.97	
5.84451	6.1978	0.000103084	-5.58242	-5.60989	6.46077	5.31868	-0.000515418	-5.56044	-5.90659	-137.19	185.61	69.94	0	-126.43	-2.69	-72.63	-29.59	
5.31703	6.10989	0.000103084	-5.58242	-4.64286	5.9333	5.23077	0.00058414	-5.56044	-5.37912	-131.81	182.92	64.56	10.76	-150.64	-2.69	-75.32	-16.14	
4.70165	6.1978	0.000137445	-5.58242	-4.11538	5.31791	5.31868	0.00109956	-5.56044	-4.76374	-123.74	177.54	61.87	-21.52	-156.02	-2.69	-75.32	-26.9	
