time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.5	0.115993	0.0601335	0.202778	0.099922	-0.00565358	-4.6955e-05	0.118692	0.0783307	-5.31512e-05	0.0220242	0.0604903	0.122933	0.0682333	0.247053
0	0.115993	0.0601335	0.202778	0.099922	-0.00565358	-4.6955e-05	0.118692	0.0783307	-5.31512e-05	0.0176234	0.0604917	0.122933	0.0682333	0.247053
0.025	0.116398	0.0615131	0.202779	0.099938	-0.00565082	0.000344016	0.118693	0.0783338	-5.32006e-05	0.0149602	0.0505914	0.12348	0.0700955	0.246975
0.05	0.116742	0.0626638	0.202784	0.100044	-0.0056486	0.00147829	0.118693	0.0783364	-5.36778e-05	0.0126967	0.0420427	0.123915	0.0716258	0.246639
0.075	0.117034	0.0636166	0.202792	0.10032	-0.00564697	0.00324484	0.118694	0.0783384	-5.45217e-05	0.0107723	0.0346172	0.124236	0.0728665	0.246082
0.1	0.117283	0.0643967	0.202803	0.100832	-0.00564597	0.00547078	0.118694	0.0783401	-5.56372e-05	0.00913583	0.0281167	0.124447	0.0738556	0.245362
0.125	0.117495	0.0650248	0.202815	0.101619	-0.00564562	0.00793821	0.118694	0.0783414	-5.69038e-05	0.0077434	0.0223673	0.124554	0.0746268	0.244553
0.15	0.117676	0.0655175	0.202828	0.102698	-0.00564591	0.0104056	0.118694	0.0783424	-5.8188e-05	0.00655784	0.0172155	0.124567	0.0752107	0.243738
0.175	0.117829	0.065888	0.202839	0.104053	-0.00564681	0.0126315	0.118694	0.0783431	-5.93552e-05	0.0055475	0.0125236	0.1245	0.0756341	0.242999
0.2	0.11796	0.0661458	0.202848	0.105643	-0.00564825	0.014398	0.118694	0.0783436	-6.02837e-05	0.00468536	0.00816638	0.124372	0.0759195	0.242412
0.225	0.118071	0.0662979	0.202854	0.107404	-0.00565015	0.0155322	0.118693	0.0783439	-6.08761e-05	0.00394841	0.0040273	0.124199	0.0760841	0.242036
0.25	0.118165	0.066348	0.202856	0.109254	-0.00565239	0.015923	0.118693	0.078344	-6.107e-05	0.00331694	-4.17843e-06	0.124001	0.0761388	0.241911
0.275	0.118245	0.0662976	0.202854	0.111105	-0.00565486	0.0155323	0.118693	0.0783439	-6.08441e-05	0.00277409	-0.00403577	0.123794	0.0760873	0.24205
0.3	0.118311	0.0661453	0.202848	0.112866	-0.00565746	0.0143982	0.118693	0.0783436	-6.02209e-05	0.00230536	-0.00817519	0.123593	0.0759257	0.242438
0.325	0.118366	0.0658872	0.202838	0.114456	-0.00566007	0.0126318	0.118692	0.0783431	-5.92643e-05	0.00189821	-0.012533	0.123411	0.075643	0.243038
0.35	0.118411	0.0655165	0.202827	0.115811	-0.00566262	0.010406	0.118692	0.0783424	-5.80733e-05	0.00154179	-0.0172257	0.123256	0.0752219	0.243788
0.375	0.118447	0.0650234	0.202814	0.116889	-0.00566507	0.0079386	0.118692	0.0783414	-5.67714e-05	0.00122655	-0.0223786	0.123137	0.0746397	0.244612
0.4	0.118475	0.064395	0.202801	0.117677	-0.00566742	0.0054712	0.118692	0.0783401	-5.54944e-05	0.000944083	-0.0281294	0.123054	0.0738695	0.245427
0.425	0.118496	0.0636145	0.20279	0.118188	-0.00566971	0.00324528	0.118692	0.0783384	-5.43768e-05	0.00068684	-0.0346317	0.123007	0.0728807	0.246151
0.45	0.118511	0.0626614	0.202782	0.118464	-0.00567203	0.00147873	0.118692	0.0783363	-5.35392e-05	0.000447946	-0.0420592	0.122989	0.0716395	0.246709
0.475	0.118519	0.0615102	0.202777	0.118569	-0.00567451	0.000344457	0.118692	0.0783338	-5.30763e-05	0.000221021	-0.0506105	0.122987	0.0701081	0.247044
0.5	0.118522	0.0601302	0.202777	0.118585	-0.00567729	-4.65251e-05	0.118692	0.0783308	-5.30477e-05	1.38778e-16	-0.0605139	0.122988	0.0682444	0.247118
0	0.118522	0.0601302	0.202777	0.118585	-0.00567729	-4.65251e-05	0.118692	0.0783308	-5.30477e-05	1.38778e-16	-0.0605139	0.122988	0.0682444	0.247118
0.025	0.118519	0.0584956	0.202778	0.118585	-0.00568055	-4.67473e-05	0.118692	0.0783271	-5.32577e-05	-0.000198313	-0.070645	0.122982	0.0660259	0.247052
0.05	0.118513	0.0566221	0.20278	0.118585	-0.00568429	-4.69898e-05	0.118692	0.0783229	-5.3485e-05	-0.000354267	-0.0797097	0.122969	0.0634852	0.246983
0.075	0.118502	0.0545362	0.202781	0.118585	-0.00568845	-4.72447e-05	0.118692	0.0783183	-5.37213e-05	-0.000469514	-0.087708	0.122952	0.0606588	0.246913
0.1	0.11849	0.0522643	0.202783	0.118585	-0.00569297	-4.75042e-05	0.118692	0.0783133	-5.39585e-05	-0.000545704	-0.0946398	0.122932	0.0575831	0.246846
0.125	0.118476	0.0498333	0.202784	0.118577	-0.00568622	-5.30647e-05	0.118692	0.0783079	-5.41857e-05	-0.000584486	-0.100505	0.122911	0.0542927	0.246785
0.15	0.118461	0.0472693	0.202786	0.118577	-0.00569189	-5.3339e-05	0.118692	0.0783022	-5.44027e-05	-0.000587511	-0.105304	0.122888	0.050827	0.246731
0.175	0.118447	0.044599	0.202787	0.118577	-0.00569781	-5.35961e-05	0.118692	0.0782962	-5.46e-05	-0.000556431	-0.109037	0.122867	0.0472198	0.246686
0.2	0.118434	0.041849	0.202788	0.118577	-0.00570389	-5.38295e-05	0.118692	0.0782901	-5.4772e-05	-0.000492893	-0.111703	0.122847	0.0435067	0.246654
0.225	0.118423	0.039046	0.202788	0.118577	-0.0057101	-5.40359e-05	0.118693	0.0782839	-5.49159e-05	-0.000398551	-0.113303	0.122831	0.0397232	0.246634
0.25	0.118414	0.0362164	0.202788	0.118577	-0.00571637	-5.42114e-05	0.118693	0.0782777	-5.50283e-05	-0.000275052	-0.113836	0.12282	0.0359045	0.246628
0.275	0.118409	0.0333867	0.202788	0.118577	-0.00572264	-5.43538e-05	0.118693	0.0782714	-5.51076e-05	-0.000124049	-0.113303	0.122813	0.0320856	0.246637
0.3	0.118408	0.0305837	0.202787	0.118578	-0.00572886	-5.44626e-05	0.118693	0.0782652	-5.51539e-05	5.281e-05	-0.111703	0.122813	0.0283019	0.24666
0.325	0.118412	0.0278337	0.202787	0.118578	-0.00573496	-5.45381e-05	0.118693	0.0782591	-5.51681e-05	0.000253873	-0.109037	0.122819	0.0245885	0.246696
0.35	0.118421	0.0251635	0.202785	0.118578	-0.00574088	-5.45821e-05	0.118693	0.0782531	-5.51526e-05	0.000477491	-0.105305	0.122834	0.020981	0.246743
0.375	0.118436	0.0225995	0.202784	0.118578	-0.00574658	-5.45974e-05	0.118693	0.0782474	-5.51105e-05	0.000722012	-0.100506	0.122856	0.0175147	0.246801
0.4	0.118457	0.0201684	0.202782	0.118578	-0.00575199	-5.45877e-05	0.118693	0.078242	-5.50465e-05	0.000985787	-0.0946404	0.122888	0.0142254	0.246865
0.425	0.118485	0.0178966	0.202781	0.118578	-0.00575704	-5.45576e-05	0.118694	0.078237	-5.49655e-05	0.00126717	-0.0877087	0.122929	0.0111493	0.246935
0.45	0.11852	0.0158106	0.202779	0.118579	-0.00576169	-5.45124e-05	0.118694	0.0782323	-5.48736e-05	0.0015645	-0.0797105	0.12298	0.00832237	0.247006
0.475	0.118563	0.0139371	0.202777	0.118579	-0.00576586	-5.44578e-05	0.118694	0.0782282	-5.4777e-05	0.00187613	-0.0706459	0.123042	0.00578116	0.247076
0.5	0.118613	0.0123026	0.202775	0.118579	-0.0057695	-5.43997e-05	0.118694	0.0782245	-5.46822e-05	0.00220042	-0.0605148	0.123113	0.00356224	0.247142
0	0.118613	0.0123026	0.202775	0.118579	-0.0057695	-5.43997e-05	0.118694	0.0782245	-5.46822e-05	1.38778e-16	-0.0605139	0.123113	0.00356224	0.247142
0.025	0.118613	0.0109225	0.202776	0.118579	-0.00577256	-5.4553e-05	0.118694	0.0782196	0.00033611	1.25768e-16	-0.0506104	0.123113	0.00169853	0.24707
0.05	0.118613	0.0097713	0.202781	0.118579	-0.00577507	-5.51171e-05	0.118694	0.0782038	0.00147005	1.16118e-16	-0.042059	0.123108	0.000169255	0.246738
0.075	0.118614	0.00881813	0.202789	0.118579	-0.0057771	-5.60324e-05	0.118692	0.0781668	0.00323614	1.09571e-16	-0.0346314	0.123097	-0.00106627	0.246185
0.1	0.118614	0.0080376	0.2028	0.118579	-0.0057787	-5.72048e-05	0.118689	0.0781006	0.00546153	1.05951e-16	-0.028129	0.123083	-0.00204472	0.24547
0.125	0.118614	0.00740898	0.202812	0.118579	-0.00577994	-5.85154e-05	0.118684	0.0779999	0.00792836	1.05161e-16	-0.0223781	0.123066	-0.00279952	0.244667
0.15	0.118615	0.00691563	0.202825	0.118579	-0.00578086	-5.98311e-05	0.118677	0.0778627	0.0103952	1.07181e-16	-0.017225	0.12305	-0.00336123	0.243858
0.175	0.118615	0.00654455	0.202837	0.118579	-0.0057815	-6.10193e-05	0.118669	0.0776908	0.0126205	1.12065e-16	-0.0125322	0.123035	-0.00375708	0.243127
0.2	0.118616	0.00628602	0.202846	0.118579	-0.00578192	-6.19599e-05	0.118659	0.0774895	0.0143866	1.19943e-16	-0.00817421	0.123023	-0.00401037	0.242547
0.225	0.118616	0.00613332	0.202852	0.118579	-0.00578213	-6.25576e-05	0.118648	0.0772669	0.0155205	1.31025e-16	-0.0040346	0.123016	-0.00413936	0.242179
0.25	0.118616	0.00608247	0.202854	0.118579	-0.00578216	-6.27515e-05	0.118637	0.0770331	0.0159112	1.45608e-16	-2.77847e-06	0.123014	-0.00415614	0.242059
0.275	0.118616	0.00613221	0.202852	0.118579	-0.00578201	-6.25212e-05	0.118625	0.0767995	0.0155205	1.64081e-16	0.00402897	0.123019	-0.0040658	0.242201
0.3	0.118616	0.00628384	0.202846	0.118579	-0.00578168	-6.18889e-05	0.118615	0.0765774	0.0143867	1.86937e-16	0.00816836	0.123029	-0.00386607	0.24259
0.325	0.118615	0.00654136	0.202837	0.118579	-0.00578116	-6.0917e-05	0.118605	0.0763771	0.0126206	2.14789e-16	0.012526	0.123044	-0.00354759	0.243188
0.35	0.118615	0.00691154	0.202826	0.118579	-0.00578042	-5.9702e-05	0.118597	0.0762068	0.0103953	2.48378e-16	0.0172183	0.123062	-0.0030946	0.243936
0.375	0.118614	0.00740412	0.202813	0.118579	-0.00577942	-5.83646e-05	0.11859	0.0760716	0.00792851	2.88604e-16	0.0223706	0.123081	-0.00248581	0.244757
0.4	0.118614	0.00803209	0.202801	0.118579	-0.00577813	-5.70375e-05	0.118585	0.0759735	0.00546169	3.3654e-16	0.0281205	0.1231	-0.00169521	0.24557
0.425	0.118613	0.0088121	0.20279	0.118579	-0.00577648	-5.58533e-05	0.118582	0.0759106	0.00323632	3.93467e-16	0.0346218	0.123115	-0.00069242	0.246292
0.45	0.118613	0.00976486	0.202782	0.118579	-0.00577444	-5.49298e-05	0.118581	0.0758778	0.00147023	4.60907e-16	0.042048	0.123126	0.000557034	0.24685
0.475	0.118613	0.0109157	0.202777	0.118579	-0.00577192	-5.43597e-05	0.11858	0.0758671	0.000336302	5.4066e-16	0.0505977	0.123133	0.00209206	0.247185
0.5	0.118613	0.0122955	0.202776	0.118579	-0.00576886	-5.42009e-05	0.11858	0.0758682	-5.44816e-05	6.34858e-16	0.0604991	0.123133	0.00395652	0.247261
0	0.118613	0.0122955	0.202776	0.118579	-0.00576886	-5.42009e-05	0.11858	0.0758682	-5.44816e-05	6.34858e-16	0.0604991	0.123133	0.00395652	0.247261
0.025	0.118613	0.0139293	0.202778	0.118579	-0.00576521	-5.42559e-05	0.11858	0.0758718	-5.45697e-05	7.32038e-16	0.0705903	0.12313	0.00617459	0.247198
0.05	0.118613	0.0158002	0.20278	0.118579	-0.00576104	-5.43059e-05	0.11858	0.075876	-5.46576e-05	8.19121e-16	0.0795435	0.123127	0.00871247	0.247131
0.075	0.118613	0.0178799	0.202781	0.118579	-0.00575641	-5.43452e-05	0.118579	0.0758806	-5.47389e-05	8.96097e-16	0.0873645	0.123124	0.0115313	0.247063
