time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.759	0.0869	-0.071	1.0601	-3.3206	0.1069	-2.4351	
0.759	0.0869	-0.071	1.0601	-3.3206	0.1069	-2.4351	
0.759	0.0869	-0.071	1.0601	-3.3206	0.1069	-2.4351	
0.759	0.0869	-0.071	1.0601	-3.3206	0.1069	-2.4351	
0.766	0.0046	-0.0925	1.0635	-4.2672	0.7557	-0.1832	
0.766	0.0046	-0.0925	1.0635	-4.2672	0.7557	-0.1832	
0.766	0.0046	-0.0925	1.0635	-4.2672	0.7557	-0.1832	
0.766	0.0046	-0.0925	1.0635	-4.2672	0.7557	-0.1832	
0.766	0.0046	-0.0925	1.0635	-4.2672	0.7557	-0.1832	
0.766	0.0046	-0.0925	1.0635	-4.2672	0.7557	-0.1832	
0.772	-0.0103	0.0015	1.1067	-2.5038	-1.2366	-2.4046	
0.772	-0.0103	0.0015	1.1067	-2.5038	-1.2366	-2.4046	
0.772	-0.0103	0.0015	1.1067	-2.5038	-1.2366	-2.4046	
0.772	-0.0103	0.0015	1.1067	-2.5038	-1.2366	-2.4046	
0.772	-0.0103	0.0015	1.1067	-2.5038	-1.2366	-2.4046	
0.778	0.053	-0.1106	1.0269	-3.6565	-2.4809	-1.5725	
0.778	0.053	-0.1106	1.0269	-3.6565	-2.4809	-1.5725	
0.778	0.053	-0.1106	1.0269	-3.6565	-2.4809	-1.5725	
0.778	0.053	-0.1106	1.0269	-3.6565	-2.4809	-1.5725	
0.778	0.053	-0.1106	1.0269	-3.6565	-2.4809	-1.5725	
0.784	-0.0103	-0.0276	1.1152	-2.7023	0.5649	-2.2519	
0.784	-0.0103	-0.0276	1.1152	-2.7023	0.5649	-2.2519	
0.784	-0.0103	-0.0276	1.1152	-2.7023	0.5649	-2.2519	
0.784	-0.0103	-0.0276	1.1152	-2.7023	0.5649	-2.2519	
0.784	-0.0103	-0.0276	1.1152	-2.7023	0.5649	-2.2519	
0.784	-0.0103	-0.0276	1.1152	-2.7023	0.5649	-2.2519	
0.79	0.093	-0.0115	1.0764	-3.6565	-3.2519	-3.3969	
0.79	0.093	-0.0115	1.0764	-3.6565	-3.2519	-3.3969	
0.79	0.093	-0.0115	1.0764	-3.6565	-3.2519	-3.3969	
0.79	0.093	-0.0115	1.0764	-3.6565	-3.2519	-3.3969	
0.79	0.093	-0.0115	1.0764	-3.6565	-3.2519	-3.3969	
0.79	0.093	-0.0115	1.0764	-3.6565	-3.2519	-3.3969	
0.796	0.0164	-0.0281	1.0713	-3.1832	-0.458	-2.9389	
0.796	0.0164	-0.0281	1.0713	-3.1832	-0.458	-2.9389	
0.796	0.0164	-0.0281	1.0713	-3.1832	-0.458	-2.9389	
0.796	0.0164	-0.0281	1.0713	-3.1832	-0.458	-2.9389	
0.796	0.0164	-0.0281	1.0713	-3.1832	-0.458	-2.9389	
0.796	0.0164	-0.0281	1.0713	-3.1832	-0.458	-2.9389	
0.802	0.1113	-0.0171	1.0977	-2.9542	0.0687	-1.1298	
0.802	0.1113	-0.0171	1.0977	-2.9542	0.0687	-1.1298	
0.802	0.1113	-0.0171	1.0977	-2.9542	0.0687	-1.1298	
0.802	0.1113	-0.0171	1.0977	-2.9542	0.0687	-1.1298	
0.802	0.1113	-0.0171	1.0977	-2.9542	0.0687	-1.1298	
0.809	-0.0149	-0.032	1.0823	-3.2366	-0.3664	-1.626	
0.809	-0.0149	-0.032	1.0823	-3.2366	-0.3664	-1.626	
0.809	-0.0149	-0.032	1.0823	-3.2366	-0.3664	-1.626	
0.809	-0.0149	-0.032	1.0823	-3.2366	-0.3664	-1.626	
0.809	-0.0149	-0.032	1.0823	-3.2366	-0.3664	-1.626	
0.815	0.0549	-0.0559	1.0681	-3.4275	0.2519	-1.3893	
0.815	0.0549	-0.0559	1.0681	-3.4275	0.2519	-1.3893	
0.815	0.0549	-0.0559	1.0681	-3.4275	0.2519	-1.3893	
0.815	0.0549	-0.0559	1.0681	-3.4275	0.2519	-1.3893	
0.815	0.0549	-0.0559	1.0681	-3.4275	0.2519	-1.3893	
0.815	0.0549	-0.0559	1.0681	-3.4275	0.2519	-1.3893	
0.821	-0.0156	-0.0835	1.083	-3.3969	-0.9313	-0.6412	
0.821	-0.0156	-0.0835	1.083	-3.3969	-0.9313	-0.6412	
0.821	-0.0156	-0.0835	1.083	-3.3969	-0.9313	-0.6412	
0.821	-0.0156	-0.0835	1.083	-3.3969	-0.9313	-0.6412	
0.821	-0.0156	-0.0835	1.083	-3.3969	-0.9313	-0.6412	
0.821	-0.0156	-0.0835	1.083	-3.3969	-0.9313	-0.6412	
0.827	-0.0144	-0.0044	1.0867	-3.1221	-0.4427	-2.3893	
0.827	-0.0144	-0.0044	1.0867	-3.1221	-0.4427	-2.3893	
0.827	-0.0144	-0.0044	1.0867	-3.1221	-0.4427	-2.3893	
0.827	-0.0144	-0.0044	1.0867	-3.1221	-0.4427	-2.3893	
0.827	-0.0144	-0.0044	1.0867	-3.1221	-0.4427	-2.3893	
0.833	0.0715	-0.0845	1.0515	-3.2824	-3.6107	-3.1221	
0.833	0.0715	-0.0845	1.0515	-3.2824	-3.6107	-3.1221	
0.833	0.0715	-0.0845	1.0515	-3.2824	-3.6107	-3.1221	
0.833	0.0715	-0.0845	1.0515	-3.2824	-3.6107	-3.1221	
0.833	0.0715	-0.0845	1.0515	-3.2824	-3.6107	-3.1221	
0.833	0.0715	-0.0845	1.0515	-3.2824	-3.6107	-3.1221	
0.839	0.0359	0.0203	1.061	-3.3588	-0.5878	-2.6107	
0.839	0.0359	0.0203	1.061	-3.3588	-0.5878	-2.6107	
0.839	0.0359	0.0203	1.061	-3.3588	-0.5878	-2.6107	
0.839	0.0359	0.0203	1.061	-3.3588	-0.5878	-2.6107	
0.839	0.0359	0.0203	1.061	-3.3588	-0.5878	-2.6107	
0.845	0.0737	-0.0422	1.0566	-3.2672	0.5038	-2.5878	
0.845	0.0737	-0.0422	1.0566	-3.2672	0.5038	-2.5878	
0.845	0.0737	-0.0422	1.0566	-3.2672	0.5038	-2.5878	
0.845	0.0737	-0.0422	1.0566	-3.2672	0.5038	-2.5878	
0.845	0.0737	-0.0422	1.0566	-3.2672	0.5038	-2.5878	
0.852	0.0269	-0.0071	1.0627	-2.9771	-2.8092	-1.8168	
0.852	0.0269	-0.0071	1.0627	-2.9771	-2.8092	-1.8168	
