time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
3.65	0.0767159	0.0157539	0.22728	0.0784226	0.00164703	2.47563e-05	0.069698	0.0672101	0.00310867	0.108258	0.00670853	0.309908	0.0151343	-0.0913326	-0.0238911	-0.216898	0.879441	-0.286384	0.0125541	-0.0557767	0	-0.0637809	0.531784	0	0.078447	0.00163891	0	0.0697151	0.0671981	0.00308658	
3.675	0.0770113	0.0145217	0.227282	0.0784228	0.00164552	2.41592e-05	0.0704111	0.0672235	0.00501985	0.108499	0.00491695	0.309227	0.00964539	-0.0716631	-0.0272142	-0.219558	0.786779	-0.132925	0.0111016	-0.0430888	0	-0.0526459	0.485247	0	0.078447	0.00163891	0	0.0704286	0.0672129	0.005	
3.7	0.077274	0.0135931	0.227284	0.0784229	0.00164438	2.35897e-05	0.0714668	0.0672443	0.00693106	0.108612	0.00356942	0.308574	0.00452889	-0.0539015	-0.0261287	-0.20466	0.710463	0.0434201	0.00991148	-0.0314189	0	-0.0427548	0.450175	0	0.078447	0.00163891	0	0.0714851	0.0672349	0.00691342	
3.725	0.0775101	0.0129461	0.227285	0.0784229	0.00164358	2.31387e-05	0.0728391	0.0672721	0.00855133	0.108617	0.00262856	0.308055	0.000219543	-0.0376342	-0.0207638	-0.172374	0.650695	0.214598	0.00895549	-0.0204914	0	-0.033874	0.425741	0	0.078447	0.00163891	0	0.0728586	0.0672635	0.00853553	
3.75	0.0777251	0.0125655	0.227286	0.0784229	0.0016431	2.288e-05	0.0744538	0.0673052	0.00963401	0.108544	0.00206791	0.307757	-0.00292853	-0.0224263	-0.0119339	-0.125923	0.608315	0.353197	0.00821111	-0.0100481	0	-0.0257935	0.411365	0	0.078447	0.00163891	0	0.0744747	0.0672972	0.0096194	
3.775	0.0779239	0.0124423	0.227287	0.0784228	0.00164294	2.28581e-05	0.0761996	0.0673414	0.0100143	0.108427	0.00187243	0.307731	-0.00469148	-0.00781918	-0.00101242	-0.0705181	0.584284	0.436858	0.00766074	0.000157777	0	-0.0183224	0.40671	0	0.078447	0.00163891	0	0.0762221	0.0673336	0.01	
3.8	0.0781111	0.0125736	0.227286	0.0784227	0.00164307	2.30807e-05	0.0779454	0.0673779	0.00963424	0.108302	0.00203889	0.307989	-0.00499631	0.00665856	0.010289	-0.0121929	0.57911	0.452057	0.00729139	0.0103674	0	-0.0112843	0.411664	0	0.078447	0.00163891	0	0.0779695	0.06737	0.0096194	
3.825	0.0782911	0.0129624	0.227284	0.0784226	0.00164353	2.35179e-05	0.07956	0.0674119	0.00855175	0.108204	0.00257563	0.308493	-0.00392074	0.0214697	0.0201991	0.0430228	0.592444	0.396404	0.00709431	0.020822	0	-0.00451283	0.426345	0	0.078447	0.00163891	0	0.0795856	0.0674037	0.00853553	
3.85	0.0784681	0.0136179	0.227282	0.0784225	0.00164431	2.41066e-05	0.0809323	0.0674413	0.00693163	0.108162	0.0035018	0.309173	-0.0016827	0.0370469	0.0271714	0.0895213	0.62309	0.278894	0.00706486	0.0317685	0	0.00215203	0.4511	0	0.078447	0.00163891	0	0.0809591	0.0674323	0.00691342	
3.875	0.0786463	0.0145556	0.22728	0.0784225	0.00164545	2.47609e-05	0.081988	0.0674644	0.00502052	0.108196	0.00484637	0.309926	0.00137815	0.0537826	0.0301244	0.122434	0.669427	0.11812	0.00720233	0.0434657	0	0.00886773	0.486514	0	0.078447	0.00163891	0	0.0820156	0.0674543	0.005	
3.9	0.0788298	0.0157976	0.227278	0.0784226	0.00164698	2.53854e-05	0.0827009	0.0674807	0.00310938	0.108317	0.00664722	0.310641	0.00483297	0.0720341	0.0285996	0.138193	0.730058	-0.0609954	0.00750999	0.05619	0	0.015793	0.533423	0	0.078447	0.00163891	0	0.082729	0.0674692	0.00308658	
3.925	0.079023	0.0173733	0.227276	0.0784228	0.00164894	2.58898e-05	0.0830972	0.0674909	0.00148917	0.108523	0.00895081	0.311211	0.00821695	0.0921435	0.0228214	0.135359	0.804377	-0.231127	0.00799509	0.0702418	0	0.0230914	0.592935	0	0.078447	0.00163891	0	0.0831255	0.0674774	0.00146447	
3.95	0.0792307	0.0193198	0.227275	0.078423	0.00165137	2.62032e-05	0.0832511	0.0674965	0.00040655	0.1088	0.0118125	0.311553	0.0111017	0.114466	0.0136595	0.115388	0.892919	-0.366476	0.0086691	0.0859534	0	0.0309354	0.666458	0	0.078447	0.00163891	0	0.0832794	0.0674806	0.000380602	
3.975	0.0794577	0.0216831	0.227275	0.0784232	0.00165434	2.6285e-05	0.0832739	0.0675	2.6361e-05	0.109129	0.0152976	0.311615	0.0131738	0.139404	0.002503	0.082885	0.997492	-0.446259	0.00954794	0.103696	0	0.0395103	0.755728	0	0.078447	0.00163891	0	0.0833019	0.0674811	0	
4	0.0797079	0.0244888	0.227275	0.0784234	0.00165787	2.62517e-05	0.0832742	0.0675035	2.63327e-05	0.109494	0.0194367	0.311532	0.01459	0.165564	-0.00335076	0.0566475	1.04641	-0.23415	0.0104661	0.120228	0	0.033633	0.566836	0	0.078447	0.00163891	0	0.0833019	0.0674811	0	
4.025	0.0799791	0.0276485	0.227276	0.0784237	0.00166184	2.62323e-05	0.0832744	0.0675075	2.6319e-05	0.10989	0.0240947	0.311451	0.0158369	0.186322	-0.00324082	0.0498775	0.830304	0.00439754	0.0112142	0.132037	0	0.0259095	0.377925	0	0.078447	0.00163891	0	0.0833019	0.0674811	0	
