time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.175	-8.33641e-05	0.00299953	0.2171	-5.16675e-05	0.00245621	5.51982e-06	-5.18443e-05	0.0723414	0.012685	0.0293346	-0.0124265	0.284238	-0.00116334	-0.0185171	-0.0324025	0.00345651	0.265845	0.132815	0	-0.0121664	0	0	0.174526	0	
0.2	-8.27733e-05	0.00274884	0.217105	-5.17074e-05	0.00245564	4.36061e-06	-5.19039e-05	0.0723632	0.0144505	0.0293111	-0.0127431	0.283593	-0.000939358	-0.0126655	-0.0258182	0.00895934	0.234065	0.26337	0	-0.00793493	0	0	0.164687	0	
0.225	-8.24016e-05	0.00260124	0.217108	-5.17341e-05	0.0024553	3.61359e-06	-5.19424e-05	0.0723878	0.015584	0.0292958	-0.0129285	0.283177	-0.000612318	-0.00741382	-0.0166383	0.0130816	0.210066	0.367197	0	-0.00389842	0	0	0.158894	0	
0.25	-8.22696e-05	0.00255316	0.217109	-5.17434e-05	0.00245519	3.35409e-06	-5.1955e-05	0.0724138	0.0159746	0.0292905	-0.0129918	0.283032	-0.00021166	-0.00253326	-0.00577992	0.0160263	0.195223	0.434335	0	4.2285e-05	0	0	0.157007	0	
0.275	-8.24037e-05	0.00260342	0.217108	-5.17338e-05	0.00245529	3.60807e-06	-5.19401e-05	0.07244	0.015584	0.0292959	-0.0129361	0.283174	0.000213683	0.00222812	0.00565686	0.0170137	0.190455	0.457471	0	0.00398403	0	0	0.158977	0	
0.3	-8.27774e-05	0.00275325	0.217105	-5.17068e-05	0.00245561	4.34984e-06	-5.18995e-05	0.0724652	0.0144505	0.0293112	-0.0127579	0.283587	0.000614108	0.00712962	0.0165215	0.016017	0.19606	0.434584	0	0.00802369	0	0	0.164855	0	
0.325	-8.33698e-05	0.00300627	0.2171	-5.16666e-05	0.00245617	5.50433e-06	-5.1838e-05	0.0724882	0.012685	0.0293347	-0.0124473	0.28423	0.00094073	0.0124222	0.0257131	0.0130649	0.211703	0.367664	0	0.0122605	0	0	0.174784	0	
0.35	-8.40287e-05	0.00336865	0.217095	-5.16193e-05	0.00245699	6.95525e-06	-5.17629e-05	0.0725081	0.0104603	0.0293638	-0.011989	0.285037	0.00116418	0.0183326	0.0323129	0.00893807	0.236417	0.263994	0	0.0167987	0	0	0.189009	0	
0.375	-8.48248e-05	0.00384914	0.217088	-5.1573e-05	0.00245812	8.55629e-06	-5.16843e-05	0.0725245	0.00799418	0.0293951	-0.0113627	0.285929	0.00125004	0.0250519	0.0356509	0.00343432	0.268772	0.133518	0	0.0217496	0	0	0.207878	0	
0.4	-8.55977e-05	0.00445949	0.217082	-5.15355e-05	0.00245958	1.01463e-05	-5.16132e-05	0.0725371	0.00552808	0.0294253	-0.0105439	0.286813	0.00120655	0.0327498	0.0353933	-0.00173961	0.307916	-0.0103034	0	0.0272351	0	0	0.231856	0	
0.425	-8.62654e-05	0.00521459	0.217077	-5.1515e-05	0.00246145	1.15647e-05	-5.15609e-05	0.0725462	0.00330336	0.0294512	-0.00950466	0.287602	0.00103809	0.0415716	0.0315527	-0.00673823	0.352871	-0.153623	0	0.0333899	0	0	0.261532	0	
0.45	-8.67567e-05	0.00613294	0.217072	-5.15183e-05	0.00246376	1.26675e-05	-5.15382e-05	0.0725524	0.00153779	0.0294703	-0.0082132	0.288215	0.000763609	0.0516583	0.0244921	-0.0109794	0.403469	-0.282424	0	0.0403652	0	0	0.297635	0	
0.475	-8.70165e-05	0.00723705	0.21707	-5.15515e-05	0.00246659	1.33412e-05	-5.15543e-05	0.0725567	0.000404185	0.0294805	-0.00663419	0.288587	0.000408687	0.0631602	0.0148851	-0.0141969	0.460076	-0.384281	0	0.0483326	0	0	0.341053	0	
0.5	-8.70091e-05	0.00855405	0.21707	-5.16189e-05	0.00247	1.3514e-05	-5.16156e-05	0.0725603	1.35135e-05	0.0294806	-0.00472793	0.288678	2.82015e-06	0.0762504	0.00365059	-0.0162347	0.523607	-0.44938	0	0.0574877	0	0	0.392852	0	
0	-8.70091e-05	0.00855405	0.21707	-5.16189e-05	0.00247	1.3514e-05	-5.16156e-05	0.0725603	1.35135e-05	0.0294806	-0.00472793	0.288678	2.82015e-06	0.0762504	0.00365059	-0.0162347	0.523607	-0.44938	0	0.0574877	0	0	0.392852	0	
0.025	-8.68536e-05	0.0101069	0.21707	-5.17111e-05	0.00247404	1.34213e-05	-5.17078e-05	0.0725644	1.34207e-05	0.0294751	-0.00247114	0.288619	-0.000220955	0.0902718	-0.00237031	-0.00895101	0.560856	-0.240836	0	0.0668998	0	0	0.360117	0	
0.05	-8.66855e-05	0.0118843	0.217071	-5.18155e-05	0.00247867	1.33263e-05	-5.18123e-05	0.072569	1.33255e-05	0.0294691	0.000110371	0.288555	-0.00023886	0.10326	-0.00256363	-0.000716207	0.519543	-0.00773282	0	0.0754935	0	0	0.327383	0	
0.075	-8.65105e-05	0.0138659	0.217072	-5.19307e-05	0.00248383	1.32344e-05	-5.19275e-05	0.0725741	1.32334e-05	0.0294629	0.00298645	0.288488	-0.000248422	0.115043	-0.00266792	-0.000382475	0.471309	-0.00417175	0	0.0832689	0	0	0.294648	0	
0.1	-8.63346e-05	0.0160312	0.217073	-5.2055e-05	0.00248945	1.3151e-05	-5.20517e-05	0.0725798	1.31499e-05	0.0294566	0.00612704	0.288421	-0.000249663	0.125624	-0.00268342	-4.9623e-05	0.423225	-0.000619933	0	0.0902259	0	0	0.261913	0	
0.125	-8.61634e-05	0.0183598	0.217074	-5.21867e-05	0.00249551	1.30813e-05	-5.21835e-05	0.0725858	1.30799e-05	0.0294506	0.00950222	0.288356	-0.000242801	0.135007	-0.00261246	0.000274459	0.375337	0.00283868	0	0.0963646	0	0	0.229177	0	
0.15	-8.6122e-05	0.0208315	0.217075	-5.23247e-05	0.00250192	1.30303e-05	-5.23215e-05	0.0725922	1.30287e-05	0.0294447	0.0130822	0.288294	-0.000235128	0.143201	-0.00245574	0.000306946	0.327734	0.00626863	0	0.101685	0	0	0.196442	0	
0.175	-8.63398e-05	0.0234257	0.217076	-5.24677e-05	0.00250866	1.30026e-05	-5.24645e-05	0.072599	1.30007e-05	0.029439	0.0168376	0.288239	-0.000227488	0.150213	-0.00221816	0.000305592	0.280511	0.00950314	0	0.106187	0	0	0.163706	0	
0.2	-8.57187e-05	0.0261218	0.217076	-4.73543e-05	0.00251156	1.1702e-05	-4.73514e-05	0.0726019	1.17001e-05	0.0294329	0.0207393	0.288191	-0.000245352	0.156068	-0.00190787	-0.000714569	0.234177	0.0124116	0	0.10987	0	0	0.13097	0	
0.225	-8.56152e-05	0.0288997	0.217077	-4.74862e-05	0.00251804	1.17272e-05	-4.74834e-05	0.0726084	1.17251e-05	0.0294292	0.0247567	0.288152	-0.000145369	0.160697	-0.00157843	0.00399931	0.185186	0.0131776	0	0.112735	0	0	0.0982332	0	
0.25	-8.55379e-05	0.0317389	0.217077	-4.76183e-05	0.00252466	1.17812e-05	-4.76155e-05	0.072615	1.17789e-05	0.0294265	0.0288613	0.288122	-0.000107571	0.164182	-0.00117677	0.00151193	0.139404	0.0160665	0	0.114782	0	0	0.0654966	0	
0.275	-8.54892e-05	0.034619	0.217077	-4.77493e-05	0.00253138	1.18652e-05	-4.77466e-05	0.0726217	1.18626e-05	0.0294249	0.0330238	0.288104	-6.65595e-05	0.166503	-0.00074067	0.00164046	0.0928228	0.017444	0	0.11601	0	0	0.0327596	0	
0.3	-8.54704e-05	0.0375194	0.217077	-4.78784e-05	0.00253814	1.19796e-05	-4.78756e-05	0.0726285	1.19768e-05	0.0294243	0.0372154	0.288096	-2.3578e-05	0.167662	-0.000283362	0.00171926	0.0463577	0.0182923	0	0.11642	0	0	2.24354e-05	0	
0.325	-8.55018e-05	0.04042	0.217077	-4.80043e-05	0.0025449	1.21239e-05	-4.80016e-05	0.0726352	1.21208e-05	0.0294248	0.0414069	0.288101	1.89012e-05	0.167661	0.000179048	0.00169917	-2.69333e-05	0.0184964	0	0.116011	0	0	-0.032715	0	
0.35	-8.55434e-05	0.0433001	0.217077	-4.81263e-05	0.00255161	1.22969e-05	-4.81236e-05	0.0726419	1.22935e-05	0.0294263	0.0455694	0.288117	6.31058e-05	0.1665	0.000639659	0.00176818	-0.0464677	0.0184244	0	0.114784	0	0	-0.0654527	0	
0.375	-8.56137e-05	0.0461393	0.217077	-4.82435e-05	0.00255823	1.24963e-05	-4.82409e-05	0.0726486	1.24927e-05	0.029429	0.0496738	0.288144	0.000104199	0.164177	0.00107757	0.00164372	-0.0929077	0.0175165	0	0.112738	0	0	-0.0981907	0	
0.4	-8.57105e-05	0.0489174	0.217076	-4.83552e-05	0.0025647	1.27191e-05	-4.83526e-05	0.072655	1.27153e-05	0.0294325	0.0536911	0.288181	0.000142117	0.16069	0.00148191	0.00151671	-0.139478	0.0161736	0	0.109874	0	0	-0.130929	0	
0.425	-8.58308e-05	0.0516137	0.217076	-4.84608e-05	0.00257099	1.29615e-05	-4.84581e-05	0.0726613	1.29575e-05	0.0294369	0.0575919	0.288227	0.000175694	0.156035	0.00184028	0.00134311	-0.18621	0.0143348	0	0.106192	0	0	-0.163667	0	
0.45	-8.59709e-05	0.054208	0.217075	-4.85596e-05	0.00257703	1.32189e-05	-4.8557e-05	0.0726674	1.32147e-05	0.029442	0.0613471	0.28828	0.000203877	0.150206	0.00214145	0.00112731	-0.233141	0.0120467	0	0.101691	0	0	-0.196406	0	
0.475	-8.61264e-05	0.0566798	0.217074	-4.86513e-05	0.0025828	1.34861e-05	-4.86487e-05	0.0726731	1.34817e-05	0.0294476	0.0649271	0.28834	0.000225744	0.143199	0.0023756	0.000874654	-0.2803	0.00936609	0	0.0963717	0	0	-0.229145	0	
0.5	-8.62924e-05	0.0590086	0.217073	-4.87354e-05	0.00258823	1.37574e-05	-4.87329e-05	0.0726786	1.37528e-05	0.0294537	0.0683022	0.288403	0.000240526	0.135006	0.00253457	0.000591307	-0.327701	0.0063588	0	0.0902338	0	0	-0.261884	0	
0.525	-8.64635e-05	0.0611741	0.217072	-4.88116e-05	0.00259328	1.40266e-05	-4.88091e-05	0.0726836	1.40218e-05	0.0294598	0.0714428	0.288469	0.000247628	0.125623	0.002612	0.000284081	-0.375344	0.00309727	0	0.0832775	0	0	-0.294624	0	
0.55	-8.66341e-05	0.0631559	0.217072	-4.88797e-05	0.0025979	1.42871e-05	-4.88772e-05	0.0726882	1.42821e-05	0.029466	0.0743188	0.288534	0.000246635	0.115042	0.00260348	-3.97315e-05	-0.423212	-0.000340848	0	0.0755026	0	0	-0.327363	0	
0.575	-8.67985e-05	0.0649336	0.217071	-4.89393e-05	0.00260205	1.45323e-05	-4.89368e-05	0.0726924	1.45272e-05	0.0294719	0.0769003	0.288596	0.000237323	0.10326	0.00250663	-0.000372475	-0.471277	-0.00387405	0	0.0669093	0	0	-0.360103	0	
0.6	-8.69508e-05	0.0664867	0.21707	-4.89903e-05	0.00260567	1.47553e-05	-4.89879e-05	0.072696	1.475e-05	0.0294774	0.0791572	0.288654	0.000219668	0.0902729	0.00232118	-0.00070622	-0.519494	-0.00741791	0	0.0574975	0	0	-0.392844	0	
0	-8.69508e-05	0.0664867	0.21707	-4.89903e-05	0.00260567	1.47553e-05	-4.89879e-05	0.072696	1.475e-05	0.0294774	0.0791572	0.288654	0.000219668	0.0902729	0.00232118	-0.00070622	-0.519494	-0.00741791	0	0.0574877	0	0	-0.392893	0	
0.025	-8.69552e-05	0.0678036	0.21707	-4.90505e-05	0.0026089	0.000405635	-4.90408e-05	0.0726991	1.47131e-05	0.0294773	0.0810633	0.288562	-4.11048e-06	0.0762439	-0.00369287	-0.00895113	-0.561161	-0.240562	0	0.0483315	0	0	-0.341094	0	
0.05	-8.66924e-05	0.0689077	0.217073	-4.91373e-05	0.00261249	0.00153961	-4.91064e-05	0.0727016	1.42063e-05	0.0294671	0.0826424	0.288189	-0.000410192	0.0631674	-0.0149227	-0.0162433	-0.52306	-0.449195	0	0.0403632	0	0	-0.297678	0	
0.075	-8.61979e-05	0.069826	0.217077	-4.92467e-05	0.00261722	0.00330571	-4.9183e-05	0.0727037	1.32969e-05	0.0294479	0.0839345	0.287576	-0.00076533	0.0516812	-0.0245271	-0.0142055	-0.459449	-0.384176	0	0.0333867	0	0	-0.261578	0	
0.1	-8.55383e-05	0.070581	0.217082	-4.93716e-05	0.00262374	0.00553105	-4.92673e-05	0.0727055	1.20887e-05	0.0294219	0.0849748	0.286786	-0.00104066	0.0416121	-0.0315889	-0.0110132	-0.402764	-0.282471	0	0.0272308	0	0	-0.231905	0	
0.125	-8.47626e-05	0.0711912	0.217089	-4.95027e-05	0.00263246	0.00799783	-4.93543e-05	0.0727068	1.07131e-05	0.0293917	0.0857949	0.2859	-0.0012085	0.0328033	-0.0354267	-0.00671364	-0.352351	-0.153513	0	0.021744	0	0	-0.207932	0	
0.15	-8.40137e-05	0.0716717	0.217095	-4.96296e-05	0.00264354	0.0104646	-4.94383e-05	0.0727079	9.31555e-06	0.0293603	0.086423	0.285008	-0.00125478	0.0251256	-0.0356848	-0.00185104	-0.307112	-0.010323	0	0.0167916	0	0	-0.189069	0	
0.175	-8.32618e-05	0.0720337	0.217101	-4.47684e-05	0.00264242	0.0126911	-4.9513e-05	0.0727087	8.04085e-06	0.029331	0.0868853	0.284199	-0.00117422	0.0184933	-0.0323829	0.00322212	-0.265292	0.132077	0	0.0122519	0	0	-0.174852	0	
0.2	-8.13729e-05	0.0722844	0.217104	-4.4847e-05	0.00265754	0.0144575	-4.46146e-05	0.0726948	6.32207e-06	0.0293074	0.0871977	0.283555	-0.00094186	0.0124953	-0.0257484	0.00929455	-0.239917	0.265378	0	0.00801322	0	0	-0.164932	0	
0.225	-8.19063e-05	0.0724353	0.217108	-4.48989e-05	0.00267399	0.0155916	-4.46501e-05	0.0726951	5.73446e-06	0.0292908	0.0873797	0.283142	-0.00066607	0.00728091	-0.0165045	0.0110316	-0.208576	0.369759	0	0.0039715	0	0	-0.159066	0	
0.25	-8.20483e-05	0.0724856	0.217109	-4.49162e-05	0.00269103	0.0159823	-4.46622e-05	0.0726952	5.53275e-06	0.0292851	0.0874376	0.283001	-0.000229105	0.00231503	-0.0056585	0.0174786	-0.198635	0.433839	0	2.73766e-05	0	0	-0.157108	0	
0.275	-8.19049e-05	0.0724367	0.217108	-4.48979e-05	0.00270782	0.0155916	-4.465e-05	0.0726951	5.73709e-06	0.0292908	0.0873748	0.283144	0.000227793	-0.00251267	0.00573886	0.0182759	-0.193108	0.455895	0	-0.00391607	0	0	-0.159012	0	
0.3	-8.13704e-05	0.0722872	0.217104	-4.48452e-05	0.00272356	0.0144575	-4.46144e-05	0.0726948	6.3272e-06	0.0293074	0.0871882	0.283559	0.000664906	-0.00746499	0.0165807	0.0174845	-0.198093	0.433675	0	-0.00795576	0	0	-0.164823	0	
0.325	-8.32582e-05	0.072038	0.217101	-4.47658e-05	0.0027375	0.0126911	-4.95127e-05	0.0727087	8.04907e-06	0.0293309	0.0868719	0.284204	0.000940967	-0.0126529	0.0258171	0.0110424	-0.207517	0.369453	0	-0.012191	0	0	-0.174685	0	
0.35	-8.40093e-05	0.0716777	0.217095	-4.96259e-05	0.00276336	0.0104646	-4.94378e-05	0.0727079	9.32594e-06	0.0293602	0.0864065	0.285015	0.00117369	-0.0186126	0.0324413	0.00930906	-0.238389	0.264969	0	-0.0167258	0	0	-0.18884	0	
0.375	-8.47577e-05	0.0711989	0.217089	-4.94985e-05	0.002772	0.00799783	-4.93539e-05	0.0727068	1.07253e-05	0.0293916	0.0857766	0.285909	0.00125459	-0.0251977	0.0357317	0.00323591	-0.263401	0.131617	0	-0.0216716	0	0	-0.207635	0	
0.4	-8.55333e-05	0.0705907	0.217083	-4.9367e-05	0.00277768	0.00553105	-4.92668e-05	0.0727054	1.21023e-05	0.0294218	0.084956	0.286795	0.00120865	-0.0328219	0.0354622	-0.00183771	-0.30497	-0.0107832	0	-0.02715	0	0	-0.231533	0	
0.425	-8.61931e-05	0.0698378	0.217077	-4.92418e-05	0.0027805	0.00330571	-4.91825e-05	0.0727037	1.33116e-05	0.0294479	0.0839167	0.287586	0.00104109	-0.0415749	0.0316141	-0.00670228	-0.350117	-0.153923	0	-0.0332956	0	0	-0.261122	0	
0.45	-8.66879e-05	0.0689219	0.217073	-4.91323e-05	0.00278082	0.00153962	-4.91059e-05	0.0727016	1.42219e-05	0.029467	0.0826269	0.288199	0.000765981	-0.0515899	0.0245443	-0.0110044	-0.400601	-0.28279	0	-0.0402595	0	0	-0.297127	0	
0.475	-8.69512e-05	0.0678206	0.21707	-4.90456e-05	0.00277916	0.000405641	-4.90404e-05	0.0726991	1.47293e-05	0.0294773	0.0810512	0.288573	0.000411004	-0.0630276	0.014935	-0.0141991	-0.457508	-0.384373	0	-0.0482128	0	0	-0.340434	0	
0.5	-8.69474e-05	0.0665068	0.21707	-4.89853e-05	0.00277622	1.47623e-05	-4.89875e-05	0.072696	1.4767e-05	0.0294774	0.0791496	0.288665	5.03586e-06	-0.0760639	0.00370384	-0.0162387	-0.521453	-0.449247	0	-0.0573509	0	0	-0.392107	0	
0	-8.69474e-05	0.0665068	0.21707	-4.89853e-05	0.00277622	1.47623e-05	-4.89875e-05	0.072696	1.4767e-05	0.0294774	0.0791496	0.288665	5.03586e-06	-0.0760639	0.00370384	-0.0162387	-0.521453	-0.449247	0	-0.0573509	0	0	-0.392107	0	
0.025	-8.67959e-05	0.0649576	0.217071	-4.89344e-05	0.0027726	1.45404e-05	-4.89366e-05	0.0726924	1.4545e-05	0.0294719	0.0768984	0.288607	-0.000218617	-0.0900492	-0.00230865	-0.0089461	-0.559412	-0.240499	0	-0.0667451	0	0	-0.35943	0	
0.05	-8.66323e-05	0.0631843	0.217072	-4.88748e-05	0.00276846	1.42964e-05	-4.8877e-05	0.0726882	1.43008e-05	0.029466	0.0743231	0.288545	-0.000236205	-0.103013	-0.00249327	-0.000703551	-0.518547	-0.00738514	0	-0.0753224	0	0	-0.326752	0	
0.075	-8.64624e-05	0.0612072	0.217072	-4.88069e-05	0.00276385	1.40371e-05	-4.88091e-05	0.0726836	1.40414e-05	0.0294599	0.0714538	0.28848	-0.000245486	-0.114773	-0.00258973	-0.000371217	-0.470425	-0.00385839	0	-0.0830827	0	0	-0.294075	0	
0.1	-8.62921e-05	0.0590467	0.217073	-4.87308e-05	0.00275881	1.37692e-05	-4.8733e-05	0.0726786	1.37733e-05	0.0294537	0.0683204	0.288415	-0.000246483	-0.125335	-0.00259829	-3.9888e-05	-0.422454	-0.000342354	0	-0.0900261	0	0	-0.261397	0	
0.125	-8.61268e-05	0.0567231	0.217074	-4.86468e-05	0.00275339	1.34991e-05	-4.86491e-05	0.0726732	1.3503e-05	0.0294477	0.0649528	0.288352	-0.00023942	-0.134702	-0.00252132	0.000282537	-0.374677	0.00307893	0	-0.0961526	0	0	-0.22872	0	
0.15	-8.59721e-05	0.054257	0.217075	-4.85552e-05	0.00274764	1.32331e-05	-4.85575e-05	0.0726674	1.32368e-05	0.0294421	0.0613808	0.288293	-0.000224709	-0.14288	-0.00236321	0.000588436	-0.327125	0.00632435	0	-0.101462	0	0	-0.196043	0	
0.175	-8.58326e-05	0.0516685	0.217076	-4.84566e-05	0.00274161	1.29768e-05	-4.84589e-05	0.0726614	1.29804e-05	0.0294371	0.057634	0.28824	-0.000202945	-0.149875	-0.0021303	0.000870547	-0.279813	0.00931665	0	-0.105955	0	0	-0.163367	0	
0.2	-8.57129e-05	0.0489781	0.217076	-4.83512e-05	0.00273534	1.27355e-05	-4.83535e-05	0.0726551	1.27389e-05	0.0294327	0.0537416	0.288194	-0.000174893	-0.155694	-0.0018307	0.00112209	-0.23274	0.0119837	0	-0.10963	0	0	-0.13069	0	
0.225	-8.56165e-05	0.0462063	0.217077	-4.82397e-05	0.00272888	1.25137e-05	-4.82421e-05	0.0726487	1.25168e-05	0.0294291	0.0497331	0.288157	-0.000141469	-0.160341	-0.0014742	0.00133694	-0.185894	0.0142603	0	-0.112489	0	0	-0.0980137	0	
0.25	-8.55465e-05	0.0433733	0.217077	-4.81227e-05	0.00272228	1.23151e-05	-4.81251e-05	0.0726421	1.2318e-05	0.0294266	0.0456375	0.288131	-0.000103725	-0.163822	-0.00107195	0.00150976	-0.139245	0.0160897	0	-0.114531	0	0	-0.0653375	0	
0.275	-8.55051e-05	0.0404995	0.217077	-4.8001e-05	0.00271558	1.21428e-05	-4.80034e-05	0.0726354	1.21456e-05	0.029425	0.041484	0.288115	-6.282e-05	-0.166141	-0.000636309	0.00163621	-0.0927568	0.0174257	0	-0.115756	0	0	-0.0326614	0	
0.3	-8.54738e-05	0.0376053	0.217077	-4.78752e-05	0.00270884	1.19991e-05	-4.78776e-05	0.0726286	1.20017e-05	0.0294245	0.0373015	0.28811	-1.88117e-05	-0.167301	-0.000178074	0.00176033	-0.046398	0.0183294	0	-0.116164	0	0	1.45254e-05	0	
0.325	-8.54925e-05	0.0347112	0.217077	-4.77465e-05	0.00270209	1.18852e-05	-4.77489e-05	0.0726219	1.18875e-05	0.0294251	0.0331189	0.288117	2.34685e-05	-0.167302	0.000281938	0.00169121	-3.77723e-05	0.0184005	0	-0.115755	0	0	0.0326903	0	
0.35	-8.5541e-05	0.0318375	0.217077	-4.76157e-05	0.00269539	1.18015e-05	-4.76181e-05	0.0726152	1.18035e-05	0.0294268	0.0289653	0.288136	6.62543e-05	-0.166145	0.000736883	0.00171143	0.0462664	0.0181978	0	-0.11453	0	0	0.0653659	0	
0.375	-8.56179e-05	0.0290045	0.217077	-4.74839e-05	0.00268878	1.17476e-05	-4.74864e-05	0.0726086	1.17495e-05	0.0294294	0.0248696	0.288165	0.000107079	-0.163829	0.00117073	0.001633	0.0926507	0.017354	0	-0.112487	0	0	0.0980413	0	
0.4	-8.5721e-05	0.0262327	0.217076	-4.73523e-05	0.00268231	1.17223e-05	-4.73548e-05	0.0726021	1.1724e-05	0.0294331	0.0208608	0.288204	0.000144706	-0.16035	0.00157032	0.00150506	0.13915	0.0159836	0	-0.109628	0	0	0.130717	0	
0.425	-8.63417e-05	0.0235426	0.217076	-5.24658e-05	0.00267941	1.30251e-05	-5.24686e-05	0.0725992	1.30267e-05	0.0294392	0.0169676	0.288252	0.000244562	-0.155729	0.00189783	0.00399427	0.184847	0.0131004	0	-0.105951	0	0	0.163392	0	
0.45	-8.6123e-05	0.0209541	0.217075	-5.23231e-05	0.0026727	1.30525e-05	-5.23259e-05	0.0725925	1.3054e-05	0.0294448	0.0132205	0.288307	0.000226553	-0.149885	0.00220665	-0.000720385	0.233758	0.0123526	0	-0.101458	0	0	0.196067	0	
0.475	-8.61637e-05	0.018488	0.217074	-5.21854e-05	0.00266629	1.31032e-05	-5.21883e-05	0.0725861	1.31044e-05	0.0294507	0.00964833	0.288368	0.000234088	-0.142885	0.00244306	0.000301405	0.280006	0.00945656	0	-0.096148	0	0	0.228741	0	
0.5	-8.63342e-05	0.0161646	0.217073	-5.2054e-05	0.00266025	1.31724e-05	-5.20569e-05	0.07258	1.31735e-05	0.0294567	0.00628067	0.288433	0.000241691	-0.134707	0.00259899	0.000304132	0.327141	0.00623688	0	-0.090021	0	0	0.261416	0	
0.525	-8.65093e-05	0.0140043	0.217072	-5.19301e-05	0.00265464	1.32553e-05	-5.19329e-05	0.0725744	1.32562e-05	0.0294629	0.00314717	0.2885	0.000248518	-0.12534	0.00266954	0.000273051	0.374656	0.00282232	0	-0.0830772	0	0	0.29409	0	
0.55	-8.66834e-05	0.0120273	0.217071	-5.18152e-05	0.00264949	1.33467e-05	-5.18181e-05	0.0725693	1.33474e-05	0.0294691	0.000277697	0.288566	0.000247276	-0.114779	0.00265406	-4.96503e-05	0.422454	-0.000619482	0	-0.0753165	0	0	0.326765	0	
0.575	-8.68508e-05	0.0102541	0.21707	-5.1711e-05	0.00264488	1.34411e-05	-5.17139e-05	0.0725647	1.34417e-05	0.0294751	-0.00229774	0.28863	0.000237749	-0.103018	0.0025502	-0.0003811	0.470446	-0.00415422	0	-0.0667389	0	0	0.359439	0	
0.6	-8.70055e-05	0.00870508	0.21707	-5.16191e-05	0.00264085	1.35333e-05	-5.1622e-05	0.0725606	1.35337e-05	0.0294806	-0.00454907	0.288689	0.000219913	-0.0900529	0.00235774	-0.000713437	0.518588	-0.00769831	0	-0.0573445	0	0	0.392113	0	
0	-8.70055e-05	0.00870508	0.21707	-5.16191e-05	0.00264085	1.35333e-05	-5.1622e-05	0.0725606	1.35337e-05	0.0294806	-0.00454907	0.288689	0.000219913	-0.0900529	0.00235774	-0.000713437	0.518588	-0.00769831	0	-0.0573509	0	0	0.392081	0	
0.025	-8.70122e-05	0.00739126	0.21707	-5.15519e-05	0.00263744	1.33603e-05	-5.15609e-05	0.0725549	0.000404205	0.0294805	-0.0064503	0.288597	-3.81377e-06	-0.0760495	-0.00365618	-0.00894906	0.560137	-0.240557	0	-0.0482134	0	0	0.340407	0	
0.05	-8.67513e-05	0.00628991	0.217072	-5.1519e-05	0.00263463	1.26877e-05	-5.15457e-05	0.072536	0.00153781	0.0294702	-0.00802227	0.288226	-0.000410009	-0.0628786	-0.01486	-0.0162478	0.526835	-0.448152	0	-0.0402609	0	0	0.297099	0	
0.075	-8.62578e-05	0.00537396	0.217077	-5.15162e-05	0.00263233	1.15884e-05	-5.15703e-05	0.0724914	0.00330338	0.0294511	-0.00930222	0.287615	-0.000765757	-0.0511981	-0.0244116	-0.0142299	0.467222	-0.382064	0	-0.0332977	0	0	0.261092	0	
0.1	-8.55867e-05	0.00462094	0.217082	-5.15375e-05	0.0026305	1.0177e-05	-5.1626e-05	0.0724114	0.00552811	0.029425	-0.0103237	0.286831	-0.00104159	-0.0408577	-0.0313967	-0.0110334	0.413615	-0.279405	0	-0.0271528	0	0	0.231502	0	
0.125	-8.48086e-05	0.00401241	0.217089	-5.1576e-05	0.00262908	8.59809e-06	-5.17023e-05	0.0722893	0.00799422	0.0293947	-0.0111171	0.285952	-0.00121186	-0.0317369	-0.035148	-0.00681053	0.36483	-0.150052	0	-0.0216752	0	0	0.2076	0	
0.15	-8.40052e-05	0.00353351	0.217095	-5.16238e-05	0.00262802	7.01232e-06	-5.1788e-05	0.0721232	0.0104603	0.0293633	-0.0117103	0.285069	-0.00125744	-0.0237268	-0.0353104	-0.00182321	0.320406	-0.00649448	0	-0.0167303	0	0	0.188801	0	
0.175	-8.33374e-05	0.00317255	0.217101	-5.16728e-05	0.00262726	5.58079e-06	-5.18719e-05	0.071915	0.012685	0.029334	-0.0121281	0.284272	-0.00117367	-0.0167123	-0.0318803	0.00335053	0.28058	0.137204	0	-0.0121966	0	0	0.174641	0	
0.2	-8.27343e-05	0.00292082	0.217106	-5.17151e-05	0.00262679	4.44926e-06	-5.19439e-05	0.0716711	0.0144506	0.0293102	-0.0123918	0.283642	-0.000951908	-0.0105494	-0.0252012	0.00887055	0.246515	0.267165	0	-0.00796254	0	0	0.164773	0	
0.225	-8.23489e-05	0.00277221	0.217109	-5.17443e-05	0.00262656	3.73302e-06	-5.1996e-05	0.0714013	0.0155841	0.0292945	-0.0125185	0.283243	-0.000626213	-0.0050664	-0.015952	0.0130278	0.21932	0.369967	0	-0.00392419	0	0	0.158955	0	
0.25	-8.2203e-05	0.00272312	0.21711	-5.17562e-05	0.00262656	3.5059e-06	-5.20228e-05	0.0711179	0.0159748	0.0292889	-0.0125197	0.283117	-0.000225653	-4.98938e-05	-0.00505856	0.0160224	0.20066	0.435737	0	1.77245e-05	0	0	0.157042	0	
