time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.691	0.0405	-0.1125	1.0815	-3.1756	-1.229	-0.3664	
0.691	0.0405	-0.1125	1.0815	-3.1756	-1.229	-0.3664	
0.697	0.0444	0.0386	1.0481	-3.4504	-1.0153	-3.2519	
0.697	0.0444	0.0386	1.0481	-3.4504	-1.0153	-3.2519	
0.697	0.0444	0.0386	1.0481	-3.4504	-1.0153	-3.2519	
0.697	0.0444	0.0386	1.0481	-3.4504	-1.0153	-3.2519	
0.697	0.0444	0.0386	1.0481	-3.4504	-1.0153	-3.2519	
0.697	0.0444	0.0386	1.0481	-3.4504	-1.0153	-3.2519	
0.704	0.0393	-0.0938	1.1064	-3.229	-0.2137	-3.1908	
0.704	0.0393	-0.0938	1.1064	-3.229	-0.2137	-3.1908	
0.704	0.0393	-0.0938	1.1064	-3.229	-0.2137	-3.1908	
0.704	0.0393	-0.0938	1.1064	-3.229	-0.2137	-3.1908	
0.704	0.0393	-0.0938	1.1064	-3.229	-0.2137	-3.1908	
0.711	0.0298	-0.0884	1.0522	-2.7786	-1.458	-0.145	
0.711	0.0298	-0.0884	1.0522	-2.7786	-1.458	-0.145	
0.711	0.0298	-0.0884	1.0522	-2.7786	-1.458	-0.145	
0.711	0.0298	-0.0884	1.0522	-2.7786	-1.458	-0.145	
0.711	0.0298	-0.0884	1.0522	-2.7786	-1.458	-0.145	
0.717	0.0264	0.0776	1.0503	-3.8626	-0.3206	-2.1832	
0.717	0.0264	0.0776	1.0503	-3.8626	-0.3206	-2.1832	
0.717	0.0264	0.0776	1.0503	-3.8626	-0.3206	-2.1832	
0.717	0.0264	0.0776	1.0503	-3.8626	-0.3206	-2.1832	
0.717	0.0264	0.0776	1.0503	-3.8626	-0.3206	-2.1832	
0.717	0.0264	0.0776	1.0503	-3.8626	-0.3206	-2.1832	
0.717	0.0264	0.0776	1.0503	-3.8626	-0.3206	-2.1832	
0.723	0.0337	-0.0198	1.0862	-2.1374	-1.5954	-3.9771	
0.723	0.0337	-0.0198	1.0862	-2.1374	-1.5954	-3.9771	
0.723	0.0337	-0.0198	1.0862	-2.1374	-1.5954	-3.9771	
