time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.833	0.0093	0.1265	1.1218	-4.7405	-1.1298	-1.3435	
0.833	0.0093	0.1265	1.1218	-4.7405	-1.1298	-1.3435	
0.839	0.0474	-0.1152	1.0823	-4.0534	-2.7557	-4.3893	
0.839	0.0474	-0.1152	1.0823	-4.0534	-2.7557	-4.3893	
0.839	0.0474	-0.1152	1.0823	-4.0534	-2.7557	-4.3893	
0.839	0.0474	-0.1152	1.0823	-4.0534	-2.7557	-4.3893	
0.839	0.0474	-0.1152	1.0823	-4.0534	-2.7557	-4.3893	
0.846	0.0142	-0.2051	1.1125	-3.5038	1.3817	1.2443	
0.846	0.0142	-0.2051	1.1125	-3.5038	1.3817	1.2443	
0.846	0.0142	-0.2051	1.1125	-3.5038	1.3817	1.2443	
0.846	0.0142	-0.2051	1.1125	-3.5038	1.3817	1.2443	
0.846	0.0142	-0.2051	1.1125	-3.5038	1.3817	1.2443	
0.846	0.0142	-0.2051	1.1125	-3.5038	1.3817	1.2443	
0.852	0.0798	0.0693	1.021	-3.855	-2.7252	-2.7099	
0.852	0.0798	0.0693	1.021	-3.855	-2.7252	-2.7099	
0.852	0.0798	0.0693	1.021	-3.855	-2.7252	-2.7099	
0.852	0.0798	0.0693	1.021	-3.855	-2.7252	-2.7099	
0.852	0.0798	0.0693	1.021	-3.855	-2.7252	-2.7099	
0.858	0.0051	-0.0713	1.0996	-2.6107	0.3893	-5.4427	
0.858	0.0051	-0.0713	1.0996	-2.6107	0.3893	-5.4427	
0.858	0.0051	-0.0713	1.0996	-2.6107	0.3893	-5.4427	
0.858	0.0051	-0.0713	1.0996	-2.6107	0.3893	-5.4427	
0.858	0.0051	-0.0713	1.0996	-2.6107	0.3893	-5.4427	
0.864	0.0503	-0.0762	1.1069	-4.5496	-0.5038	0.2901	
0.864	0.0503	-0.0762	1.1069	-4.5496	-0.5038	0.2901	
0.864	0.0503	-0.0762	1.1069	-4.5496	-0.5038	0.2901	
0.864	0.0503	-0.0762	1.1069	-4.5496	-0.5038	0.2901	
0.864	0.0503	-0.0762	1.1069	-4.5496	-0.5038	0.2901	
0.864	0.0503	-0.0762	1.1069	-4.5496	-0.5038	0.2901	
0.864	0.0503	-0.0762	1.1069	-4.5496	-0.5038	0.2901	
0.87	-0.0059	0.0215	1.0586	-3.313	-1.1679	-0.3969	
0.87	-0.0059	0.0215	1.0586	-3.313	-1.1679	-0.3969	
0.87	-0.0059	0.0215	1.0586	-3.313	-1.1679	-0.3969	
0.87	-0.0059	0.0215	1.0586	-3.313	-1.1679	-0.3969	
0.87	-0.0059	0.0215	1.0586	-3.313	-1.1679	-0.3969	
0.876	0.0684	0.053	1.0515	-4.1756	-2.1679	-5.084	
0.876	0.0684	0.053	1.0515	-4.1756	-2.1679	-5.084	
0.876	0.0684	0.053	1.0515	-4.1756	-2.1679	-5.084	
0.876	0.0684	0.053	1.0515	-4.1756	-2.1679	-5.084	
0.876	0.0684	0.053	1.0515	-4.1756	-2.1679	-5.084	
0.882	0.0078	-0.1516	1.0803	-3.9466	0.4198	-1.6336	
0.882	0.0078	-0.1516	1.0803	-3.9466	0.4198	-1.6336	
0.882	0.0078	-0.1516	1.0803	-3.9466	0.4198	-1.6336	
0.882	0.0078	-0.1516	1.0803	-3.9466	0.4198	-1.6336	
0.882	0.0078	-0.1516	1.0803	-3.9466	0.4198	-1.6336	
0.882	0.0078	-0.1516	1.0803	-3.9466	0.4198	-1.6336	
0.889	0.0479	-0.0132	1.1021	-4.313	-1.5954	0.0534	
0.889	0.0479	-0.0132	1.1021	-4.313	-1.5954	0.0534	
0.889	0.0479	-0.0132	1.1021	-4.313	-1.5954	0.0534	
0.889	0.0479	-0.0132	1.1021	-4.313	-1.5954	0.0534	
0.889	0.0479	-0.0132	1.1021	-4.313	-1.5954	0.0534	
0.895	0.002	-0.1448	1.0813	-3.9924	-1.0076	-0.7863	
0.895	0.002	-0.1448	1.0813	-3.9924	-1.0076	-0.7863	
0.895	0.002	-0.1448	1.0813	-3.9924	-1.0076	-0.7863	
0.895	0.002	-0.1448	1.0813	-3.9924	-1.0076	-0.7863	
0.895	0.002	-0.1448	1.0813	-3.9924	-1.0076	-0.7863	
0.895	0.002	-0.1448	1.0813	-3.9924	-1.0076	-0.7863	
0.901	0.0703	0.0586	1.0276	-4.8092	-0.0229	-4.4198	
0.901	0.0703	0.0586	1.0276	-4.8092	-0.0229	-4.4198	
0.901	0.0703	0.0586	1.0276	-4.8092	-0.0229	-4.4198	
0.901	0.0703	0.0586	1.0276	-4.8092	-0.0229	-4.4198	
0.901	0.0703	0.0586	1.0276	-4.8092	-0.0229	-4.4198	
0.901	0.0703	0.0586	1.0276	-4.8092	-0.0229	-4.4198	
0.907	-0.0212	-0.2014	1.1423	-3.8702	-0.8779	-1.9771	
0.907	-0.0212	-0.2014	1.1423	-3.8702	-0.8779	-1.9771	
0.907	-0.0212	-0.2014	1.1423	-3.8702	-0.8779	-1.9771	
0.907	-0.0212	-0.2014	1.1423	-3.8702	-0.8779	-1.9771	
0.907	-0.0212	-0.2014	1.1423	-3.8702	-0.8779	-1.9771	
0.913	0.0862	-0.0234	1.0508	-3.4809	-2.1374	-0.1756	
0.913	0.0862	-0.0234	1.0508	-3.4809	-2.1374	-0.1756	
0.913	0.0862	-0.0234	1.0508	-3.4809	-2.1374	-0.1756	
0.913	0.0862	-0.0234	1.0508	-3.4809	-2.1374	-0.1756	
0.913	0.0862	-0.0234	1.0508	-3.4809	-2.1374	-0.1756	
0.913	0.0862	-0.0234	1.0508	-3.4809	-2.1374	-0.1756	
0.919	0.0217	0.1274	1.0112	-2.2672	-0.3282	-4.229	
0.919	0.0217	0.1274	1.0112	-2.2672	-0.3282	-4.229	
0.919	0.0217	0.1274	1.0112	-2.2672	-0.3282	-4.229	
0.919	0.0217	0.1274	1.0112	-2.2672	-0.3282	-4.229	
0.919	0.0217	0.1274	1.0112	-2.2672	-0.3282	-4.229	
0.925	0.0515	-0.1135	1.0908	-4.5878	-0.2519	-2.5649	
0.925	0.0515	-0.1135	1.0908	-4.5878	-0.2519	-2.5649	
0.925	0.0515	-0.1135	1.0908	-4.5878	-0.2519	-2.5649	
0.925	0.0515	-0.1135	1.0908	-4.5878	-0.2519	-2.5649	
0.925	0.0515	-0.1135	1.0908	-4.5878	-0.2519	-2.5649	
0.932	-0.0056	0.0139	1.0828	-4.0382	-0.9771	-0.1679	
0.932	-0.0056	0.0139	1.0828	-4.0382	-0.9771	-0.1679	
