L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-0.131868	5.52363	-0.00478479	-5.58242	0.307692	-0.235165	5.58242	-0.00387422	-5.41044	0.99011	26.9	-21.52	-317.42	263.62	1412.25	-193.68	225.96	1904.52	
0.835165	5.52363	-0.00480197	-5.58242	-0.483516	0.731868	5.58242	-0.00381409	-5.41044	0.374725	-223.27	-107.6	80.7	-1541.37	1014.13	-212.51	234.03	1761.95	
1.8022	5.52363	-0.00481056	-5.49451	-2.32967	1.78681	5.58242	-0.00388281	-5.41044	-0.768132	-24.21	-212.51	-142.57	1557.51	661.74	-217.89	188.3	1770.02	
2.59341	5.52363	-0.00500814	-5.67033	-1.97802	2.57802	5.67033	-0.0043381	-5.49835	-2.17473	-212.51	-220.58	-174.85	-1296.58	1097.52	-317.42	110.29	1603.24	
3.2967	5.52363	-0.00537752	-5.40659	-3.91209	3.36923	5.58242	-0.00468171	-5.49835	-3.14176	-196.37	-255.55	-255.55	1724.29	777.41	-314.73	64.56	1299.27	
3.82418	5.52363	-0.00537752	-5.49451	-3.20879	3.72088	5.67033	-0.0050425	-5.49835	-3.75714	-156.02	-271.69	-462.68	-204.44	1156.7	-242.1	287.83	763.96	
4.35165	5.52363	-0.0053947	-5.40659	-4.43956	4.16044	5.58242	-0.00526585	-5.41044	-4.1967	-909.22	-228.65	-594.49	833.9	521.86	-215.2	204.44	139.88	
4.52747	5.61154	-0.00524008	-5.40659	-4.52747	4.33626	5.58242	-0.00576409	-5.49835	-4.37253	-91.46	-115.67	-535.31	-1008.75	274.38	-43.04	75.32	-277.07	
4.7033	5.61154	-0.00520572	-5.49451	-4.87912	4.24835	5.49451	-0.0059273	-5.58626	-4.28462	-575.66	-61.87	-325.49	-1178.22	64.56	172.16	-172.16	94.15	
4.79121	5.61154	-0.00511981	-5.58242	-4.96703	4.16044	5.49451	-0.00609911	-5.41044	-4.10879	-879.63	150.64	-188.3	-1587.1	494.96	110.29	64.56	433.09	
4.79121	5.69945	-0.00511981	-5.58242	-4.96703	3.80879	5.40659	-0.00605616	-5.49835	-3.22967	-597.18	279.76	-96.84	-1917.97	-427.71	306.66	158.71	-1506.4	
4.43956	5.69945	-0.00524867	-5.58242	-4.87912	3.45714	5.31868	-0.00588435	-5.49835	-2.87802	-556.83	285.14	53.8	-1990.6	69.94	492.27	454.61	-1420.32	
4.17582	5.78736	-0.00527444	-5.67033	-4.61538	3.01758	5.40659	-0.00591871	-5.76209	-2.43846	-642.91	451.92	80.7	-1936.8	-449.23	468.06	1170.15	-1154.01	
3.82418	5.78736	-0.00510263	-5.67033	-4.43956	2.57802	5.31868	-0.00556651	-5.05879	-1.91099	-742.44	454.61	121.05	-1926.04	-392.74	476.13	395.43	-1097.52	
3.20879	5.78736	-0.00492224	-5.67033	-4.43956	2.05055	5.31868	-0.00548061	-4.88297	-1.2956	-503.03	454.61	137.19	-1955.63	-185.61	478.82	-1084.07	-78.01	
2.68132	5.78736	-0.00463017	-5.75824	-4.43956	1.17143	5.31868	-0.00499096	-5.49835	-0.856044	-734.37	441.16	145.26	-1901.83	-322.8	317.42	-825.83	250.17	
1.8022	5.69945	-0.00445836	-5.75824	-4.43956	0.38022	5.40659	-0.00493942	-6.20165	-0.240659	-898.46	387.36	287.83	-1926.04	-255.55	414.26	535.31	979.16	
0.835165	5.78736	-0.00445836	-5.75824	-4.43956	-0.498901	5.31868	-0.00524867	-6.02582	0.638462	-341.63	446.54	322.8	-1904.52	-72.63	484.2	1374.59	989.92	
-0.21978	5.78736	-0.00441541	-5.75824	-4.43956	-1.37802	5.31868	-0.00540329	-5.23462	1.25385	-992.61	494.96	317.42	-1907.21	-204.44	494.96	559.52	1366.52	
-1.01099	5.78736	-0.00448413	-5.75824	-4.43956	-2.43297	5.31868	-0.00538611	-4.97088	2.48462	-772.03	500.34	325.49	-1904.52	-478.82	505.72	-1081.38	1420.32	
-1.97802	5.78736	-0.004424	-5.75824	-4.17582	-3.31209	5.31868	-0.00572973	-5.85	3.36374	-683.26	511.1	333.56	-1635.52	-271.69	508.41	-355.08	1414.94	
