time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.734	0.0557	-0.0129	1.0017	-4.4122	-0.7176	-1.9771	
0.734	0.0557	-0.0129	1.0017	-4.4122	-0.7176	-1.9771	
0.74	0.0027	-0.0234	1.0608	-2.8779	-1.4733	-1.4351	
0.74	0.0027	-0.0234	1.0608	-2.8779	-1.4733	-1.4351	
0.74	0.0027	-0.0234	1.0608	-2.8779	-1.4733	-1.4351	
0.74	0.0027	-0.0234	1.0608	-2.8779	-1.4733	-1.4351	
0.74	0.0027	-0.0234	1.0608	-2.8779	-1.4733	-1.4351	
0.74	0.0027	-0.0234	1.0608	-2.8779	-1.4733	-1.4351	
0.747	0.0447	-0.0447	1.0215	-5.0305	-1.374	-0.4885	
0.747	0.0447	-0.0447	1.0215	-5.0305	-1.374	-0.4885	
0.747	0.0447	-0.0447	1.0215	-5.0305	-1.374	-0.4885	
0.747	0.0447	-0.0447	1.0215	-5.0305	-1.374	-0.4885	
0.747	0.0447	-0.0447	1.0215	-5.0305	-1.374	-0.4885	
0.747	0.0447	-0.0447	1.0215	-5.0305	-1.374	-0.4885	
0.753	0.0505	-0.0356	1.0908	-3.4504	-0.0229	-3.458	
0.753	0.0505	-0.0356	1.0908	-3.4504	-0.0229	-3.458	
0.753	0.0505	-0.0356	1.0908	-3.4504	-0.0229	-3.458	
0.753	0.0505	-0.0356	1.0908	-3.4504	-0.0229	-3.458	
0.753	0.0505	-0.0356	1.0908	-3.4504	-0.0229	-3.458	
0.759	0.0432	-0.1228	1.0918	-3.3359	-1.4885	-1.4809	
0.759	0.0432	-0.1228	1.0918	-3.3359	-1.4885	-1.4809	
0.759	0.0432	-0.1228	1.0918	-3.3359	-1.4885	-1.4809	
0.759	0.0432	-0.1228	1.0918	-3.3359	-1.4885	-1.4809	
0.759	0.0432	-0.1228	1.0918	-3.3359	-1.4885	-1.4809	
0.759	0.0432	-0.1228	1.0918	-3.3359	-1.4885	-1.4809	
0.765	0.04	-0.1768	1.0303	-3.145	-1.1145	0.5496	
0.765	0.04	-0.1768	1.0303	-3.145	-1.1145	0.5496	
0.765	0.04	-0.1768	1.0303	-3.145	-1.1145	0.5496	
0.765	0.04	-0.1768	1.0303	-3.145	-1.1145	0.5496	
0.765	0.04	-0.1768	1.0303	-3.145	-1.1145	0.5496	
0.771	0.0627	0.0798	1.0581	-2.3511	-0.4885	-4.5344	
0.771	0.0627	0.0798	1.0581	-2.3511	-0.4885	-4.5344	
0.771	0.0627	0.0798	1.0581	-2.3511	-0.4885	-4.5344	
0.771	0.0627	0.0798	1.0581	-2.3511	-0.4885	-4.5344	
0.771	0.0627	0.0798	1.0581	-2.3511	-0.4885	-4.5344	
0.771	0.0627	0.0798	1.0581	-2.3511	-0.4885	-4.5344	
