time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.679	0.0315	-0.1477	1.0964	-4.313	-0.9771	-3.7328	
0.679	0.0315	-0.1477	1.0964	-4.313	-0.9771	-3.7328	
0.679	0.0315	-0.1477	1.0964	-4.313	-0.9771	-3.7328	
0.685	0.0605	-0.0203	1.0215	-2.916	-1.4733	-3.7863	
0.685	0.0605	-0.0203	1.0215	-2.916	-1.4733	-3.7863	
0.685	0.0605	-0.0203	1.0215	-2.916	-1.4733	-3.7863	
0.685	0.0605	-0.0203	1.0215	-2.916	-1.4733	-3.7863	
0.685	0.0605	-0.0203	1.0215	-2.916	-1.4733	-3.7863	
0.685	0.0605	-0.0203	1.0215	-2.916	-1.4733	-3.7863	
0.691	0.0015	-0.0977	1.0974	-3.7328	-0.6565	-0.3435	
0.691	0.0015	-0.0977	1.0974	-3.7328	-0.6565	-0.3435	
0.691	0.0015	-0.0977	1.0974	-3.7328	-0.6565	-0.3435	
0.691	0.0015	-0.0977	1.0974	-3.7328	-0.6565	-0.3435	
0.691	0.0015	-0.0977	1.0974	-3.7328	-0.6565	-0.3435	
0.691	0.0015	-0.0977	1.0974	-3.7328	-0.6565	-0.3435	
0.697	0.0842	0.0789	1.0203	-4.1985	-1.2214	-3.1069	
0.697	0.0842	0.0789	1.0203	-4.1985	-1.2214	-3.1069	
0.697	0.0842	0.0789	1.0203	-4.1985	-1.2214	-3.1069	
0.697	0.0842	0.0789	1.0203	-4.1985	-1.2214	-3.1069	
0.697	0.0842	0.0789	1.0203	-4.1985	-1.2214	-3.1069	
0.703	-0.0112	-0.0718	1.1018	-4.2672	0.1069	-2.9466	
0.703	-0.0112	-0.0718	1.1018	-4.2672	0.1069	-2.9466	
0.703	-0.0112	-0.0718	1.1018	-4.2672	0.1069	-2.9466	
0.703	-0.0112	-0.0718	1.1018	-4.2672	0.1069	-2.9466	
0.703	-0.0112	-0.0718	1.1018	-4.2672	0.1069	-2.9466	
0.709	0.0952	-0.071	1.0337	-2.0763	-1.9542	0.2672	
0.709	0.0952	-0.071	1.0337	-2.0763	-1.9542	0.2672	
0.709	0.0952	-0.071	1.0337	-2.0763	-1.9542	0.2672	
0.709	0.0952	-0.071	1.0337	-2.0763	-1.9542	0.2672	
0.709	0.0952	-0.071	1.0337	-2.0763	-1.9542	0.2672	
0.709	0.0952	-0.071	1.0337	-2.0763	-1.9542	0.2672	
0.716	-0.0356	0.0178	1.0918	-3.1832	0.8321	-0.4733	
0.716	-0.0356	0.0178	1.0918	-3.1832	0.8321	-0.4733	
0.716	-0.0356	0.0178	1.0918	-3.1832	0.8321	-0.4733	
0.716	-0.0356	0.0178	1.0918	-3.1832	0.8321	-0.4733	
0.716	-0.0356	0.0178	1.0918	-3.1832	0.8321	-0.4733	
0.716	-0.0356	0.0178	1.0918	-3.1832	0.8321	-0.4733	
0.722	0.0662	-0.0261	1.0425	-3.9618	-2.916	-4.771	
0.722	0.0662	-0.0261	1.0425	-3.9618	-2.916	-4.771	
0.722	0.0662	-0.0261	1.0425	-3.9618	-2.916	-4.771	
0.722	0.0662	-0.0261	1.0425	-3.9618	-2.916	-4.771	
0.722	0.0662	-0.0261	1.0425	-3.9618	-2.916	-4.771	
0.728	0.02	-0.1406	1.0508	-2.855	-1.0153	-1.2443	
0.728	0.02	-0.1406	1.0508	-2.855	-1.0153	-1.2443	
0.728	0.02	-0.1406	1.0508	-2.855	-1.0153	-1.2443	
0.728	0.02	-0.1406	1.0508	-2.855	-1.0153	-1.2443	
0.728	0.02	-0.1406	1.0508	-2.855	-1.0153	-1.2443	
0.728	0.02	-0.1406	1.0508	-2.855	-1.0153	-1.2443	
0.735	0.0701	0.0273	1.0562	-2.4351	-0.6794	-1.2824	
0.735	0.0701	0.0273	1.0562	-2.4351	-0.6794	-1.2824	
0.735	0.0701	0.0273	1.0562	-2.4351	-0.6794	-1.2824	
