time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
1.975	0.0302485	0.0561608	0.227286	0.02985	0.00125835	0.0100138	0.0302955	0.0670367	2.16181e-05	0.0605493	0.0661802	0.307791	-0.0146622	0.00842131	0.00781376	-0.150027	-0.583291	0.482054	0.0205614	0.000301434	0	-0.00122736	-0.407339	0	0.0298723	0.00120491	0.01	0.030318	0.0669803	0	
2	0.0307662	0.0560409	0.227285	0.0347025	0.00132763	0.00963389	0.0302952	0.0670366	2.19898e-05	0.0601869	0.0660283	0.308275	-0.0144988	-0.00607503	0.0193543	0.00653524	-0.579853	0.461623	0.0207735	-0.00991856	0	0.0182294	-0.411866	0	0.0347287	0.00127445	0.0096194	0.030318	0.0669803	0	
2.025	0.031295	0.0556633	0.227283	0.0391904	0.00139138	0.00855144	0.030295	0.0670362	2.25281e-05	0.0599262	0.0655044	0.308987	-0.010425	-0.0209587	0.0284915	0.162951	-0.595346	0.365486	0.0214765	-0.0203729	0	0.0381169	-0.426125	0	0.0392203	0.00133877	0.00853553	0.030318	0.0669803	0	
2.05	0.0318472	0.0550191	0.227281	0.0430048	0.00144519	0.00693124	0.030295	0.0670355	2.31573e-05	0.059855	0.0645882	0.309831	-0.00284812	-0.0366473	0.0337502	0.303077	-0.627545	0.210351	0.0226869	-0.0313086	0	0.0589051	-0.450452	0	0.0430377	0.00139343	0.00691342	0.030318	0.0669803	0	
2.075	0.0324358	0.0540931	0.227278	0.0459391	0.00148608	0.00501996	0.0302951	0.0670344	2.37862e-05	0.0600407	0.0632507	0.310689	0.00742642	-0.0534983	0.0343124	0.410982	-0.67404	0.0224882	0.0244333	-0.0429841	0	0.081085	-0.485422	0	0.045974	0.00143548	0.005	0.030318	0.0669803	0	
2.1	0.0330746	0.0528635	0.227276	0.0479209	0.001513	0.00310857	0.0302955	0.067033	2.43221e-05	0.0605223	0.061455	0.311442	0.0192648	-0.0718295	0.0301084	0.473535	-0.733249	-0.168164	0.0267571	-0.0556753	0	0.105181	-0.531862	0	0.0479569	0.00146387	0.00308658	0.030318	0.0669803	0	
2.125	0.0337787	0.0513013	0.227275	0.0490226	0.00152696	0.00148808	0.0302962	0.0670313	2.46854e-05	0.0613065	0.0591561	0.311986	0.031366	-0.0919547	0.0217771	0.484047	-0.805007	-0.33325	0.0297131	-0.0696819	0	0.131762	-0.590869	0	0.0490588	0.00147965	0.00146447	0.030318	0.0669803	0	
2.15	0.0345649	0.0493696	0.227274	0.0494508	0.00153088	0.000405191	0.030297	0.0670291	2.48201e-05	0.0623688	0.0563006	0.31225	0.0424948	-0.11422	0.010538	0.445154	-0.890611	-0.449566	0.0333711	-0.085335	0	0.161456	-0.663837	0	0.0494864	0.00148577	0.000380602	0.030318	0.0669803	0	
2.175	0.0354521	0.0470226	0.227274	0.0495145	0.00152913	2.47625e-05	0.0302981	0.0670265	2.47017e-05	0.0636621	0.0528247	0.3122	0.0517313	-0.139035	-0.0019917	0.369459	-0.99262	-0.501186	0.0378176	-0.103004	0	0.194966	-0.75249	0	0.0495491	0.00148667	0	0.030318	0.0669803	0	
2.2	0.0364523	0.0442351	0.227275	0.0495157	0.001526	2.4505e-05	0.0302992	0.0670234	2.44471e-05	0.0651336	0.0486988	0.311986	0.0588601	-0.165036	-0.00856347	0.285152	-1.04004	-0.262871	0.0420856	-0.119464	0	0.14645	-0.564291	0	0.0495491	0.00148667	0	0.030318	0.0669803	0	
2.225	0.037544	0.0410953	0.227275	0.049517	0.00152248	2.42362e-05	0.0303005	0.0670198	2.41812e-05	0.0667391	0.0440588	0.311763	0.0642206	-0.185601	-0.00891498	0.214421	-0.822568	-0.0140605	0.0451393	-0.131219	0	0.097831	-0.376128	0	0.0495491	0.00148667	0	0.030318	0.0669803	0	
2.25	0.0386968	0.0377206	0.227276	0.0495183	0.0015187	2.39685e-05	0.0303001	0.06702	2.65739e-05	0.068435	0.0390787	0.31154	0.0678332	-0.199205	-0.00891002	0.144503	-0.544158	0.000198605	0.0469762	-0.138271	0	0.049107	-0.187999	0	0.0495491	0.00148667	0	0.030318	0.0669803	0	
2.275	0.0398802	0.0342285	0.227276	0.0495197	0.00151479	2.37151e-05	0.0303017	0.0670157	2.62956e-05	0.0701752	0.0339336	0.311329	0.0696111	-0.205803	-0.00844879	0.0711157	-0.263949	0.0184492	0.0475938	-0.140619	0	0.000278566	9.37968e-05	0	0.0495491	0.00148667	0	0.030318	0.0669803	0	
2.3	0.0410637	0.0307366	0.227277	0.049518	0.00151357	2.60919e-05	0.0303032	0.0670113	2.60409e-05	0.0719165	0.0287949	0.311134	0.0696517	-0.205547	-0.00779854	0.00162471	0.0102478	0.0260098	0.0469893	-0.138266	0	-0.0486543	0.188152	0	0.0495491	0.00148667	0	0.030318	0.0669803	0	
2.325	0.0422168	0.027362	0.227277	0.0495195	0.00150939	2.58647e-05	0.0303047	0.0670072	2.5817e-05	0.0736133	0.0238352	0.310961	0.0678721	-0.198389	-0.00692181	-0.0711866	0.286305	0.0350692	0.0451602	-0.131212	0	-0.0976917	0.376175	0	0.0495491	0.00148667	0	0.030318	0.0669803	0	
2.35	0.0433089	0.0242223	0.227277	0.049521	0.00150549	2.56708e-05	0.0303062	0.0670033	2.56264e-05	0.0752211	0.019225	0.310811	0.0643116	-0.184406	-0.00598476	-0.14242	0.559322	0.037482	0.0421038	-0.119458	0	-0.146833	0.564162	0	0.0495491	0.00148667	0	0.030318	0.0669803	0	
2.375	0.0443094	0.0214347	0.227278	0.0495223	0.00150204	2.55107e-05	0.0303075	0.0669998	2.54694e-05	0.0766946	0.0151353	0.310685	0.0589404	-0.163588	-0.00503896	-0.214848	0.832749	0.037832	0.0378176	-0.103004	0	-0.19608	0.752115	0	0.0495491	0.00148667	0	0.030318	0.0669803	0	
2.4	0.0451962	0.0190876	0.227278	0.0495234	0.00149914	2.52632e-05	0.0303705	0.0669975	0.0004055	0.07798	0.0116974	0.310443	0.0514131	-0.137518	-0.00969367	-0.301092	1.0428	-0.186188	0.0333431	-0.0853444	0	-0.162584	0.663457	0	0.0495491	0.00148667	0	0.0303799	0.0669809	0.000380602	
2.425	0.0459817	0.0171553	0.227279	0.0495244	0.00149676	2.48363e-05	0.0307929	0.0669993	0.00148801	0.0790189	0.00887573	0.30998	0.0415587	-0.112867	-0.0185345	-0.394174	0.986041	-0.353632	0.0296565	-0.0697009	0	-0.132929	0.590476	0	0.0495491	0.00148667	0	0.0308018	0.0669851	0.00146447	
2.45	0.0466844	0.0155925	0.227281	0.049525	0.00149484	2.4296e-05	0.0318797	0.0670082	0.00310819	0.079771	0.00659971	0.309375	0.030084	-0.0910408	-0.0241993	-0.458988	0.873041	-0.226592	0.0266705	-0.0557044	0	-0.106415	0.531446	0	0.0495491	0.00148667	0	0.0318889	0.0669959	0.00308658	
2.475	0.0473211	0.014362	0.227283	0.0495255	0.00149333	2.37312e-05	0.0338346	0.0670261	0.0050194	0.0802193	0.00480966	0.308733	0.0179327	-0.0716018	-0.0256499	-0.486054	0.77756	-0.0580261	0.0243148	-0.0430241	0	-0.0824162	0.484974	0	0.0495491	0.00148667	0	0.033845	0.0670153	0.005	
2.5	0.0479067	0.013435	0.227285	0.0495256	0.00149218	2.32391e-05	0.0367292	0.0670536	0.00693069	0.0803766	0.00345674	0.308171	0.00629158	-0.0541168	-0.0225055	-0.465644	0.699398	0.125775	0.0225335	-0.0313603	0	-0.0603642	0.449961	0	0.0495491	0.00148667	0	0.0367419	0.067044	0.00691342	
2.525	0.0484551	0.0127895	0.227286	0.0495255	0.00149137	2.29097e-05	0.0404918	0.0670901	0.00855109	0.0802858	0.00250339	0.307792	-0.00363368	-0.0381343	-0.0151305	-0.39701	0.639302	0.295	0.0212847	-0.0204375	0	-0.0397386	0.425579	0	0.0495491	0.00148667	0	0.0405078	0.0670814	0.00853553	
2.55	0.0489789	0.0124103	0.227287	0.0495253	0.00149087	2.28093e-05	0.044919	0.0671334	0.00963394	0.0800155	0.00192412	0.307677	-0.0108106	-0.0231708	-0.00461469	-0.287078	0.59854	0.420634	0.0205388	-0.00999762	0	-0.0200519	0.411253	0	0.0495491	0.00148667	0	0.044939	0.0671254	0.0096194	
2.575	0.0494902	0.0122883	0.227286	0.049525	0.00149068	2.29691e-05	0.0497057	0.0671806	0.0100144	0.0796529	0.00170622	0.307862	-0.0145038	-0.00871582	0.00737943	-0.147726	0.578198	0.479765	0.0202781	0.000206045	0	-0.000838961	0.406644	0	0.0495491	0.00148667	0	0.0497301	0.0671729	0.01	
2.6	0.0500009	0.0124209	0.227285	0.0495247	0.00149079	2.33781e-05	0.0544924	0.0672282	0.00963457	0.0792946	0.0018498	0.308334	-0.0143335	0.00574297	0.0188977	0.00681298	0.578351	0.46073	0.0204966	0.0104146	0	0.0183541	0.411643	0	0.0495491	0.00148667	0	0.0545213	0.0672204	0.0096194	
2.625	0.0505228	0.0128109	0.227283	0.0495245	0.00149123	2.39849e-05	0.0589196	0.0672724	0.00855229	0.079037	0.00236686	0.309035	-0.0103019	0.0206828	0.0280527	0.161263	0.597592	0.3662	0.0211994	0.0208692	0	0.0379809	0.426368	0	0.0495491	0.00148667	0	0.0589524	0.0672644	0.00853553	
2.65	0.051068	0.0134677	0.227281	0.0495244	0.001492	2.47067e-05	0.0626823	0.0673105	0.00693233	0.0789668	0.00327975	0.30987	-0.00281064	0.0365155	0.033367	0.29965	0.633309	0.212573	0.0224032	0.0318169	0	0.0585051	0.451168	0	0.0495491	0.00148667	0	0.0627184	0.0673017	0.00691342	
2.675	0.0516493	0.0144067	0.227278	0.0495246	0.00149313	2.54435e-05	0.0655768	0.0673403	0.00502133	0.0791504	0.0046193	0.31072	0.00734493	0.0535817	0.0340119	0.406223	0.682651	0.025797	0.0241362	0.0435164	0	0.0804116	0.486628	0	0.0495491	0.00148667	0	0.0656152	0.0673305	0.005	
2.7	0.0522804	0.01565	0.227276	0.0495249	0.00149467	2.60935e-05	0.0675317	0.0673611	0.00311023	0.0796265	0.00642361	0.311467	0.0190454	0.0721727	0.0299017	0.468017	0.743639	-0.16441	0.0264396	0.0562441	0	0.104218	0.533587	0	0.0495491	0.00148667	0	0.0675714	0.0673499	0.00308658	
2.725	0.0529762	0.017227	0.227274	0.0495256	0.00149665	2.65693e-05	0.0686185	0.0673739	0.00148999	0.0804017	0.00873785	0.312009	0.0310065	0.0925694	0.0216578	0.478444	0.815868	-0.329754	0.0293676	0.0703007	0	0.130487	0.593153	0	0.0495491	0.00148667	0	0.0686584	0.0673607	0.00146447	
2.75	0.0537534	0.019175	0.227274	0.0495264	0.00149911	2.68099e-05	0.0690409	0.0673805	0.0004073	0.0814519	0.011615	0.312271	0.0420094	0.115086	0.0104842	0.440117	0.900645	-0.446944	0.0329896	0.0860184	0	0.159839	0.666733	0	0.0495491	0.00148667	0	0.0690803	0.0673649	0.000380602	
2.775	0.0546305	0.02154	0.227274	0.0495275	0.00150211	2.67895e-05	0.0691038	0.0673841	2.70014e-05	0.0827306	0.0151176	0.312221	0.0511463	0.140105	-0.00201269	0.365477	1.0008	-0.499877	0.037391	0.103769	0	0.192968	0.756068	0	0.0495491	0.00148667	0	0.0691422	0.0673655	0	
2.8	0.05562	0.0243476	0.227274	0.0495286	0.00150567	2.66383e-05	0.0691049	0.0673877	2.68469e-05	0.0841863	0.0192739	0.312006	0.0582288	0.166251	-0.00858571	0.283299	1.04581	-0.26292	0.0416672	0.120308	0	0.148809	0.567103	0	0.0495491	0.00148667	0	0.0691422	0.0673655	0	
2.825	0.0567023	0.0275093	0.227275	0.0495299	0.00150967	2.6491e-05	0.0691062	0.0673917	2.6696e-05	0.0857781	0.0239468	0.311782	0.0636704	0.186918	-0.00895422	0.217664	0.826699	-0.0147407	0.0448158	0.132123	0	0.102765	0.378114	0	0.0495491	0.00148667	0	0.0691422	0.0673655	0	
2.85	0.0578486	0.0309071	0.227276	0.0495313	0.00151397	2.63578e-05	0.069111	0.0673929	2.39032e-05	0.0874627	0.0289614	0.31156	0.0673873	0.200584	-0.00886424	0.148679	0.546614	0.0035991	0.0467897	0.139214	0	0.0548372	0.189101	0	0.0495491	0.00148667	0	0.0691422	0.0673655	0	
2.875	0.0590291	0.0344229	0.227276	0.0495327	0.0015184	2.62432e-05	0.0691123	0.0673969	2.37966e-05	0.0891988	0.0341423	0.311347	0.0694415	0.207234	-0.00852883	0.0821644	0.266024	0.0134166	0.0475419	0.141578	0	0.00502491	6.41148e-05	0	0.0495491	0.00148667	0	0.0691422	0.0673655	0	
2.9	0.0602125	0.0379388	0.227277	0.0495341	0.00152283	2.61522e-05	0.0691136	0.0674009	2.37112e-05	0.0909397	0.0393164	0.31115	0.0696362	0.206963	-0.00787155	0.00778903	-0.0108523	0.026291	0.0470253	0.139217	0	-0.0466718	-0.188997	0	0.0495491	0.00148667	0	0.0691422	0.0673655	0	
2.925	0.0613668	0.0413368	0.227277	0.0495354	0.00152711	2.6086e-05	0.0691148	0.0674047	2.36481e-05	0.0926382	0.044311	0.310975	0.0679403	0.199787	-0.00701952	-0.0678342	-0.287024	0.0340813	0.0451926	0.132128	0	-0.100253	-0.378082	0	0.0495491	0.00148667	0	0.0691422	0.0673655	0	
2.95	0.0624583	0.0444986	0.227277	0.049538	0.00152664	2.34388e-05	0.069116	0.0674083	2.36059e-05	0.0942452	0.048955	0.310824	0.0642814	0.185758	-0.00603881	-0.146356	-0.561181	0.0392286	0.0419969	0.120312	0	-0.155718	-0.567191	0	0.0495491	0.00148667	0	0.0691422	0.0673655	0	
2.975	0.0634525	0.0473064	0.227277	0.049539	0.00152982	2.34161e-05	0.069117	0.0674115	2.35799e-05	0.0957097	0.053075	0.310698	0.0585782	0.164801	-0.00505892	-0.228128	-0.838256	0.0391955	0.037391	0.103769	0	-0.213068	-0.756325	0	0.0495491	0.00148667	0	0.0691422	0.0673655	0	
3	0.0643233	0.0496715	0.227278	0.049586	0.00153291	0.000403605	0.0691179	0.0674142	2.34574e-05	0.0969753	0.0565394	0.310455	0.0506254	0.138576	-0.00968467	-0.318112	-1.049	-0.18503	0.0324851	0.0860119	0	-0.180176	-0.666993	0	0.0495952	0.00148709	0.000380602	0.0691422	0.0673655	0	
3.025	0.0650817	0.0516193	0.227279	0.0499005	0.00153799	0.00148633	0.0691187	0.0674164	2.31522e-05	0.0979998	0.0593825	0.309988	0.0409806	0.113725	-0.0187148	-0.385793	-0.994047	-0.361204	0.0283468	0.0702877	0	-0.151542	-0.593421	0	0.0499092	0.00148995	0.00146447	0.0691422	0.0673655	0	
3.05	0.0657456	0.053196	0.227281	0.0507095	0.00154715	0.00310676	0.0691192	0.0674181	2.27211e-05	0.0987596	0.0616738	0.309367	0.0303909	0.0916485	-0.0248031	-0.423585	-0.883067	-0.243533	0.0248782	0.0562241	0	-0.126489	-0.533871	0	0.0507184	0.00149732	0.00308658	0.0691422	0.0673655	0	
3.075	0.0663308	0.0544387	0.227283	0.0521648	0.00156183	0.00501823	0.0691196	0.0674195	2.22423e-05	0.099248	0.0634718	0.308696	0.0195363	0.0719228	-0.026849	-0.434184	-0.789025	-0.0818375	0.0219974	0.0434891	0	-0.104424	-0.486935	0	0.0521744	0.00151059	0.005	0.0691422	0.0673655	0	
3.1	0.0668511	0.0553768	0.227285	0.0543195	0.00158252	0.00692973	0.0691197	0.0674206	2.18027e-05	0.09948	0.0648253	0.308086	0.00927784	0.0541406	-0.0243937	-0.41034	-0.711288	0.0982131	0.0196365	0.0317816	0	-0.0848264	-0.451504	0	0.0543306	0.00153023	0.00691342	0.0691422	0.0673655	0	
3.125	0.0673186	0.0560325	0.227286	0.0571204	0.00160877	0.00855028	0.0691197	0.0674213	2.14841e-05	0.0994921	0.0657724	0.307644	0.000485602	0.0378826	-0.0177056	-0.351689	-0.650322	0.267523	0.0177394	0.020825	0	-0.0672332	-0.426742	0	0.0571337	0.00155577	0.00853553	0.0691422	0.0673655	0	
3.15	0.0677443	0.0564211	0.227287	0.060416	0.00163922	0.00963318	0.0691196	0.0674218	2.13492e-05	0.0993394	0.0663399	0.30745	-0.00610945	0.0227011	-0.00775859	-0.263802	-0.607261	0.397882	0.0162616	0.0103605	0	-0.0512285	-0.412062	0	0.0604319	0.00158583	0.0096194	0.0691422	0.0673655	0	
3.175	0.068138	0.056552	0.227287	0.0639792	0.00167179	0.0100136	0.0691194	0.0674219	2.14312e-05	0.0990891	0.0665429	0.307548	-0.0100125	0.00811985	0.00391182	-0.15612	-0.583248	0.466816	0.0151679	0.000140842	0	-0.0364344	-0.407119	0	0.0639981	0.00161832	0.01	0.0691422	0.0673655	0	
3.2	0.0685087	0.0564281	0.227286	0.0675424	0.00170406	0.00963359	0.0691192	0.0674218	2.17272e-05	0.0988138	0.0663842	0.307934	-0.0110088	-0.00634791	0.0154623	-0.0398532	-0.578711	0.462018	0.0144327	-0.0100755	0	-0.022501	-0.411796	0	0.0675642	0.00165081	0.0096194	0.0691422	0.0673655	0	
3.225	0.0688652	0.0560465	0.227284	0.0708379	0.0017336	0.00855105	0.069119	0.0674214	2.2199e-05	0.0985844	0.065855	0.308561	-0.00917595	-0.0211711	0.0250619	0.0733135	-0.592927	0.383984	0.0140385	-0.02053	0	-0.0090994	-0.426202	0	0.0708625	0.00168086	0.00853553	0.0691422	0.0673655	0	
3.25	0.0692157	0.0553984	0.227282	0.0736388	0.00175832	0.00693079	0.069119	0.0674206	2.27794e-05	0.0984624	0.0649356	0.309341	-0.00488252	-0.0367757	0.0312071	0.171737	-0.624185	0.245809	0.0139759	-0.0314695	0	0.00408725	-0.450679	0	0.0736656	0.0017064	0.00691342	0.0691422	0.0673655	0	
3.275	0.0695683	0.0544683	0.22728	0.0757935	0.00177683	0.00501947	0.069119	0.0674196	2.33831e-05	0.0984931	0.0635971	0.310165	0.00122904	-0.0535374	0.0329616	0.244462	-0.670468	0.0701785	0.0142436	-0.0431526	0	0.0173705	-0.485804	0	0.0758218	0.00172605	0.005	0.0691422	0.0673655	0	
3.3	0.0699314	0.0532344	0.227277	0.0772486	0.00178864	0.00310808	0.0691192	0.0674182	2.39202e-05	0.0987006	0.0618023	0.310917	0.00829806	-0.0717949	0.0300807	0.282761	-0.730298	-0.115235	0.0148479	-0.0558553	0	0.0310641	-0.532408	0	0.0772778	0.00173931	0.00308658	0.0691422	0.0673655	0	
3.325	0.0703136	0.0516674	0.227275	0.0780574	0.0017942	0.00148762	0.0691195	0.0674164	2.43097e-05	0.0990845	0.0595053	0.311492	0.0153571	-0.0918778	0.0230202	0.28236	-0.803316	-0.282421	0.0158029	-0.0698777	0	0.0454918	-0.591592	0	0.0780869	0.00174669	0.00146447	0.0691422	0.0673655	0	
3.35	0.0707241	0.0497305	0.227274	0.0783717	0.00179485	0.000404775	0.06912	0.0674143	2.44917e-05	0.0996217	0.0566518	0.311814	0.0214906	-0.11414	0.0128492	0.245342	-0.890479	-0.406838	0.0171314	-0.0855512	0	0.0609943	-0.664754	0	0.0784009	0.00174955	0.000380602	0.0691422	0.0673655	0	
3.375	0.0711727	0.0473778	0.227274	0.0784183	0.00179262	2.4414e-05	0.0691205	0.0674116	2.44359e-05	0.100272	0.0531771	0.311841	0.0260077	-0.13899	0.00109362	0.180685	-0.994019	-0.470224	0.0188647	-0.103246	0	0.077938	-0.753622	0	0.078447	0.00174997	0	0.0691422	0.0673655	0	
3.4	0.0716668	0.0445839	0.227275	0.0784189	0.00178948	2.42348e-05	0.0691211	0.0674085	2.42535e-05	0.100996	0.0490506	0.311717	0.0289766	-0.165059	-0.00497661	0.118756	-1.04275	-0.242809	0.0206503	-0.119731	0	0.0644513	-0.565181	0	0.078447	0.00174997	0	0.0691422	0.0673655	0	
3.425	0.072201	0.0414372	0.227275	0.0784195	0.00178594	2.40514e-05	0.0691218	0.0674049	2.40662e-05	0.10178	0.0444074	0.311592	0.0313442	-0.185728	-0.00499115	0.094705	-0.826747	-0.000581565	0.0220642	-0.131505	0	0.0481964	-0.376756	0	0.078447	0.00174997	0	0.0691422	0.0673655	0	
3.45	0.0727652	0.0380551	0.227275	0.0784202	0.00178214	2.38732e-05	0.0691225	0.0674011	2.3884e-05	0.102608	0.0394214	0.311473	0.0331339	-0.199439	-0.00475696	0.0715866	-0.548442	0.00936771	0.023037	-0.138569	0	0.0291732	-0.188348	0	0.078447	0.00174997	0	0.0691422	0.0673655	0	
3.475	0.0733474	0.0345556	0.227276	0.0784181	0.00178134	2.63416e-05	0.0691211	0.0674007	2.63488e-05	0.103465	0.0342651	0.311364	0.034274	-0.206254	-0.00436869	0.0456035	-0.272614	0.0155306	0.0234997	-0.140923	0	0.0073819	4.38257e-05	0	0.078447	0.00174997	0	0.0691422	0.0673655	0	
3.5	0.0739341	0.0310561	0.227276	0.0784189	0.00177698	2.61805e-05	0.0691219	0.0673964	2.61831e-05	0.104329	0.0291134	0.311271	0.0345368	-0.206069	-0.00369985	0.0105121	0.0074143	0.0267536	0.0233831	-0.138567	0	-0.0171777	0.188419	0	0.078447	0.00174997	0	0.0691422	0.0673655	0	
3.525	0.0745098	0.0276741	0.227276	0.0784197	0.00177276	2.60447e-05	0.0691227	0.0673922	2.60429e-05	0.105177	0.0241373	0.311195	0.0339441	-0.199044	-0.00303882	-0.0237091	0.280997	0.0264411	0.0226178	-0.131502	0	-0.0445054	0.376778	0	0.078447	0.00174997	0	0.0691422	0.0673655	0	
3.55	0.0750577	0.0245274	0.227276	0.0784204	0.00176884	2.59352e-05	0.0691235	0.0673882	2.59293e-05	0.105986	0.0195089	0.311136	0.0323417	-0.185134	-0.00237916	-0.0640936	0.556391	0.0263866	0.0211347	-0.119728	0	-0.0746014	0.565121	0	0.078447	0.00174997	0	0.0691422	0.0673655	0	
3.575	0.0755588	0.0217335	0.227276	0.0784211	0.00176535	2.5851e-05	0.0691242	0.0673848	2.58415e-05	0.106726	0.0154005	0.311091	0.0296204	-0.164338	-0.00178101	-0.108854	0.831847	0.0239258	0.0188647	-0.103246	0	-0.107466	0.753447	0	0.078447	0.00174997	0	0.0691422	0.0673655	0	
3.6	0.0759981	0.0193807	0.227277	0.0784217	0.00176243	2.5668e-05	0.0691473	0.0673821	0.000405931	0.107365	0.0119447	0.310918	0.025558	-0.138232	-0.00691417	-0.162496	1.04425	-0.205326	0.0163903	-0.0855556	0	-0.0908707	0.664576	0	0.078447	0.00174997	0	0.0691648	0.0673658	0.000380602	
3.625	0.0763808	0.0174436	0.227278	0.0784222	0.00176003	2.52836e-05	0.0693015	0.0673817	0.00148848	0.107879	0.00910801	0.3105	0.0205572	-0.113468	-0.0167245	-0.20003	0.990553	-0.392415	0.0143032	-0.0698866	0	-0.076423	0.591408	0	0.078447	0.00174997	0	0.0693186	0.0673677	0.00146447	
3.65	0.0767159	0.0158763	0.22728	0.0784226	0.00175809	2.47526e-05	0.069698	0.0673848	0.00310867	0.108257	0.0068219	0.309903	0.0151347	-0.0914445	-0.0238798	-0.216898	0.880928	-0.286209	0.0125541	-0.0558689	0	-0.0637809	0.532214	0	0.078447	0.00174997	0	0.0697151	0.0673728	0.00308658	
3.675	0.0770113	0.014642	0.227282	0.0784228	0.00175657	2.41558e-05	0.0704111	0.0673923	0.00501985	0.108499	0.00502849	0.309223	0.00964573	-0.0717363	-0.0271969	-0.219561	0.788331	-0.132687	0.0111016	-0.0431712	0	-0.0526459	0.485594	0	0.078447	0.00174997	0	0.0704286	0.0673818	0.005	
3.7	0.077274	0.0137114	0.227284	0.0784229	0.00175543	2.35868e-05	0.0714668	0.0674046	0.00693105	0.108612	0.00368005	0.308571	0.00452915	-0.0539376	-0.0261048	-0.204663	0.711948	0.0436865	0.00991148	-0.0314936	0	-0.0427548	0.450449	0	0.078447	0.00174997	0	0.0714851	0.0673953	0.00691342	
3.725	0.0775101	0.0130627	0.227285	0.0784229	0.00175463	2.31365e-05	0.0728391	0.0674212	0.00855133	0.108617	0.0027391	0.308052	0.000219712	-0.0376381	-0.0207335	-0.172377	0.65198	0.214852	0.00895549	-0.0205601	0	-0.033874	0.425947	0	0.078447	0.00174997	0	0.0728586	0.0674127	0.00853553	
3.75	0.0777251	0.0126804	0.227286	0.0784229	0.00175416	2.28786e-05	0.0744538	0.0674413	0.00963401	0.108544	0.00217895	0.307755	-0.00292843	-0.0224059	-0.0118985	-0.125926	0.609286	0.353397	0.00821111	-0.0101125	0	-0.0257935	0.411509	0	0.078447	0.00174997	0	0.0744747	0.0674333	0.0096194	
3.775	0.0779239	0.0125556	0.227287	0.0784228	0.00175399	2.28574e-05	0.0761996	0.0674633	0.0100143	0.108427	0.00198434	0.307731	-0.00469142	-0.00778446	-0.000974353	-0.0705194	0.584859	0.436968	0.00766074	9.62728e-05	0	-0.0183224	0.406794	0	0.078447	0.00174997	0	0.0762221	0.0674555	0.01	
3.8	0.0781111	0.0126853	0.227286	0.0784227	0.00175413	2.30809e-05	0.0779454	0.0674856	0.00963424	0.108302	0.00215176	0.307989	-0.00499623	0.00669664	0.0103271	-0.0121925	0.579244	0.452056	0.00729139	0.0103073	0	-0.0112843	0.411691	0	0.078447	0.00174997	0	0.0779695	0.0674777	0.0096194	
3.825	0.0782911	0.0130726	0.227284	0.0784226	0.00175458	2.35188e-05	0.07956	0.0675065	0.00855175	0.108204	0.00268926	0.308495	-0.00392062	0.0215	0.0202343	0.0430243	0.592136	0.396291	0.00709431	0.0207618	0	-0.00451283	0.426316	0	0.078447	0.00174997	0	0.0795856	0.0674982	0.00853553	
3.85	0.0784681	0.0137266	0.227282	0.0784225	0.00175537	2.41082e-05	0.0809323	0.0675247	0.00693163	0.108162	0.00361575	0.309175	-0.00168254	0.0370596	0.0272016	0.0895231	0.622381	0.27869	0.00706486	0.0317069	0	0.00215203	0.451013	0	0.078447	0.00174997	0	0.0809591	0.0675157	0.00691342	
3.875	0.0786463	0.0146628	0.22728	0.0784225	0.00175651	2.4763e-05	0.081988	0.0675392	0.00502052	0.108196	0.00495999	0.309928	0.00137835	0.0537697	0.0301481	0.122436	0.668405	0.117859	0.00720233	0.0434012	0	0.00886773	0.486368	0	0.078447	0.00174997	0	0.0820156	0.0675291	0.005	
3.9	0.0788298	0.0159031	0.227278	0.0784226	0.00175803	2.53879e-05	0.0827009	0.0675498	0.00310938	0.108317	0.00675976	0.310644	0.0048332	0.0719909	0.0286163	0.138194	0.728848	-0.0612703	0.00750999	0.056121	0	0.015793	0.533214	0	0.078447	0.00174997	0	0.082729	0.0675382	0.00308658	
3.925	0.079023	0.017477	0.227276	0.0784228	0.00175999	2.58925e-05	0.0830972	0.0675568	0.00148917	0.108523	0.00906149	0.311215	0.0082172	0.0920691	0.0228319	0.13536	0.803129	-0.231374	0.00799509	0.0701668	0	0.0230914	0.592659	0	0.078447	0.00174997	0	0.0831255	0.0675432	0.00146447	
3.95	0.0792307	0.0194215	0.227275	0.078423	0.00176242	2.6206e-05	0.0832511	0.0675611	0.000406554	0.1088	0.0119206	0.311556	0.0111019	0.114364	0.0136655	0.115389	0.891777	-0.36666	0.0086691	0.0858705	0	0.0309354	0.666107	0	0.078447	0.00174997	0	0.0832794	0.0675452	0.000380602	
3.975	0.0794577	0.0217827	0.227275	0.0784232	0.00176539	2.62878e-05	0.0832739	0.0675644	2.63643e-05	0.109129	0.0154025	0.311619	0.0131741	0.139278	0.00250664	0.0828852	0.996572	-0.446353	0.00954794	0.103603	0	0.0395103	0.755294	0	0.078447	0.00174997	0	0.0833019	0.0675455	0	
