time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.648	0.0613	-0.0161	1.1074	-3.4962	-1.5802	-1.1527	
0.654	0.0183	0.0374	1.1045	-2.4885	-0.4275	-2.6947	
0.654	0.0183	0.0374	1.1045	-2.4885	-0.4275	-2.6947	
0.654	0.0183	0.0374	1.1045	-2.4885	-0.4275	-2.6947	
0.654	0.0183	0.0374	1.1045	-2.4885	-0.4275	-2.6947	
0.654	0.0183	0.0374	1.1045	-2.4885	-0.4275	-2.6947	
0.66	0.0852	0.0234	1.0044	-2.4427	-1.5573	-1.9847	
0.66	0.0852	0.0234	1.0044	-2.4427	-1.5573	-1.9847	
0.66	0.0852	0.0234	1.0044	-2.4427	-1.5573	-1.9847	
0.66	0.0852	0.0234	1.0044	-2.4427	-1.5573	-1.9847	
0.66	0.0852	0.0234	1.0044	-2.4427	-1.5573	-1.9847	
0.66	0.0852	0.0234	1.0044	-2.4427	-1.5573	-1.9847	
0.66	0.0852	0.0234	1.0044	-2.4427	-1.5573	-1.9847	
0.666	-0.0088	-0.0974	1.0818	-4.3817	-0.2366	1.0687	
0.666	-0.0088	-0.0974	1.0818	-4.3817	-0.2366	1.0687	
0.666	-0.0088	-0.0974	1.0818	-4.3817	-0.2366	1.0687	
0.666	-0.0088	-0.0974	1.0818	-4.3817	-0.2366	1.0687	
0.666	-0.0088	-0.0974	1.0818	-4.3817	-0.2366	1.0687	
0.672	0.0645	-0.0203	1.0723	-4.3664	-0.4809	-1.5878	
0.672	0.0645	-0.0203	1.0723	-4.3664	-0.4809	-1.5878	
0.672	0.0645	-0.0203	1.0723	-4.3664	-0.4809	-1.5878	
0.672	0.0645	-0.0203	1.0723	-4.3664	-0.4809	-1.5878	
0.672	0.0645	-0.0203	1.0723	-4.3664	-0.4809	-1.5878	
0.672	0.0645	-0.0203	1.0723	-4.3664	-0.4809	-1.5878	
0.679	0.0139	-0.0933	1.0781	-3.2595	-0.7634	-3.4198	
0.679	0.0139	-0.0933	1.0781	-3.2595	-0.7634	-3.4198	
0.679	0.0139	-0.0933	1.0781	-3.2595	-0.7634	-3.4198	
0.679	0.0139	-0.0933	1.0781	-3.2595	-0.7634	-3.4198	
0.679	0.0139	-0.0933	1.0781	-3.2595	-0.7634	-3.4198	
0.685	0.019	-0.1257	1.0837	-3.9466	-1.1298	-1.4809	
0.685	0.019	-0.1257	1.0837	-3.9466	-1.1298	-1.4809	
0.685	0.019	-0.1257	1.0837	-3.9466	-1.1298	-1.4809	
0.685	0.019	-0.1257	1.0837	-3.9466	-1.1298	-1.4809	
0.685	0.019	-0.1257	1.0837	-3.9466	-1.1298	-1.4809	
0.685	0.019	-0.1257	1.0837	-3.9466	-1.1298	-1.4809	
0.691	0.0273	-0.0837	1.0679	-2.2519	-1.7405	-1.5038	
0.691	0.0273	-0.0837	1.0679	-2.2519	-1.7405	-1.5038	
0.691	0.0273	-0.0837	1.0679	-2.2519	-1.7405	-1.5038	
0.691	0.0273	-0.0837	1.0679	-2.2519	-1.7405	-1.5038	
0.691	0.0273	-0.0837	1.0679	-2.2519	-1.7405	-1.5038	
0.697	0.0486	0.0237	1.062	-3.2519	-0.2901	-2.8321	
0.697	0.0486	0.0237	1.062	-3.2519	-0.2901	-2.8321	
0.697	0.0486	0.0237	1.062	-3.2519	-0.2901	-2.8321	
0.697	0.0486	0.0237	1.062	-3.2519	-0.2901	-2.8321	
0.697	0.0486	0.0237	1.062	-3.2519	-0.2901	-2.8321	
0.697	0.0486	0.0237	1.062	-3.2519	-0.2901	-2.8321	
0.703	0.0283	0.0068	1.0769	-4.4046	-0.9237	-3.2824	
0.703	0.0283	0.0068	1.0769	-4.4046	-0.9237	-3.2824	
0.703	0.0283	0.0068	1.0769	-4.4046	-0.9237	-3.2824	
0.703	0.0283	0.0068	1.0769	-4.4046	-0.9237	-3.2824	
0.703	0.0283	0.0068	1.0769	-4.4046	-0.9237	-3.2824	
0.703	0.0283	0.0068	1.0769	-4.4046	-0.9237	-3.2824	
0.709	0.0581	0.0056	1.0571	-3.1832	-1	-1.3435	
0.709	0.0581	0.0056	1.0571	-3.1832	-1	-1.3435	
0.709	0.0581	0.0056	1.0571	-3.1832	-1	-1.3435	
0.709	0.0581	0.0056	1.0571	-3.1832	-1	-1.3435	
0.709	0.0581	0.0056	1.0571	-3.1832	-1	-1.3435	
