time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.025	0.012177	0.0546177	0.233082	0.0270498	-0.00544501	2.77146e-05	0.00872522	0.0742702	2.93103e-05	0.021105	-0.0649665	0.0147609	0.0624123	0.298229
0.05	0.0127324	0.0528949	0.233082	0.027051	-0.00544847	2.74901e-05	0.00872654	0.0742664	2.90993e-05	0.0233663	-0.0729866	0.0155405	0.0599961	0.298172
0.075	0.0133404	0.0509838	0.233083	0.0270523	-0.00545232	2.72529e-05	0.00872799	0.0742621	2.88783e-05	0.0253212	-0.0800633	0.0163937	0.0573173	0.298113
0.1	0.0139934	0.0489079	0.233083	0.0270437	-0.00544521	3.00087e-05	0.00872955	0.0742574	2.86527e-05	0.0269727	-0.0861964	0.0173113	0.0544069	0.298055
0.125	0.0146838	0.0466907	0.233084	0.0270454	-0.00545016	2.97372e-05	0.00873119	0.0742525	2.84304e-05	0.0283239	-0.0913859	0.0182799	0.0513026	0.298
0.15	0.0154043	0.0443559	0.233084	0.0270471	-0.00545538	2.9471e-05	0.00873291	0.0742473	2.8216e-05	0.0293776	-0.095632	0.0192904	0.048035	0.297949
0.175	0.0161473	0.0419268	0.233085	0.0270488	-0.0054608	2.92155e-05	0.00873469	0.0742418	2.80143e-05	0.0301369	-0.0989345	0.0203327	0.0446371	0.297905
0.2	0.0169057	0.0394271	0.233085	0.0270506	-0.00546638	2.89754e-05	0.00873651	0.0742362	2.78295e-05	0.0306047	-0.101294	0.0213965	0.0411416	0.297869
0.225	0.0176721	0.0368803	0.233085	0.0270525	-0.00547207	2.87545e-05	0.00873834	0.0742306	2.7665e-05	0.0307841	-0.102709	0.0224718	0.0375812	0.297841
0.25	0.0184394	0.03431	0.233085	0.0270543	-0.00547781	2.85558e-05	0.00874019	0.0742248	2.7523e-05	0.0306779	-0.103181	0.0235486	0.0339887	0.297822
0.275	0.0192005	0.0317396	0.233085	0.0270561	-0.00548355	2.83815e-05	0.00874202	0.0742191	2.74054e-05	0.0302891	-0.102709	0.0246171	0.0303964	0.297813
0.3	0.0199485	0.0291928	0.233085	0.0270579	-0.00548924	2.82327e-05	0.00874382	0.0742134	2.73128e-05	0.0296209	-0.101294	0.0256676	0.026837	0.297814
0.325	0.0206763	0.0266931	0.233085	0.0270597	-0.00549483	2.81099e-05	0.00874557	0.0742078	2.7245e-05	0.028676	-0.0989355	0.0266903	0.0233431	0.297823
0.35	0.0213771	0.024264	0.233085	0.0270614	-0.00550026	2.80125e-05	0.00874727	0.0742024	2.7201e-05	0.0274575	-0.0956333	0.0276757	0.0199472	0.29784
0.375	0.0220441	0.0219291	0.233084	0.027063	-0.00550548	2.79392e-05	0.00874888	0.0741972	2.71787e-05	0.0259683	-0.0913876	0.0286143	0.0166821	0.297865
0.4	0.0226706	0.0197119	0.233084	0.0270645	-0.00551044	2.78863e-05	0.00874501	0.074194	3.01937e-05	0.0242115	-0.0861983	0.0294978	0.0135804	0.297895
0.425	0.0232499	0.0176359	0.233084	0.0270659	-0.00551508	2.78547e-05	0.00874657	0.0741889	3.02089e-05	0.02219	-0.0800654	0.0303141	0.0106755	0.29793
0.45	0.0237756	0.0157247	0.233084	0.0270672	-0.00551936	2.78394e-05	0.00874799	0.0741841	3.02382e-05	0.0199068	-0.072989	0.0310554	0.00800017	0.297968
0.475	0.024241	0.0140018	0.233083	0.0270683	-0.00552322	2.78371e-05	0.00874925	0.0741798	3.02772e-05	0.0173649	-0.0649691	0.0317123	0.00558741	0.298006
0.5	0.0246399	0.0124908	0.233083	0.0270693	-0.00552661	2.78441e-05	0.00875033	0.0741761	3.03211e-05	0.0145672	-0.0560055	0.0322756	0.00347049	0.298043
0	0.0246399	0.0124908	0.233083	0.0270693	-0.00552661	2.78441e-05	0.00875033	0.0741761	3.03211e-05	0.0185344	-0.0560028	0.0322756	0.00347049	0.298043
0.025	0.025075	0.0112061	0.233083	0.0270703	-0.00552947	2.76372e-05	0.00879778	0.0741729	0.000420968	0.0164147	-0.0471916	0.0328755	0.00167711	0.297943
0.05	0.0254626	0.0101268	0.233085	0.0270711	-0.00553185	2.70265e-05	0.00911742	0.07417	0.00155459	0.0146829	-0.0394954	0.0333436	0.000185965	0.297587
0.075	0.0258119	0.00922737	0.233089	0.0270716	-0.0055338	2.60723e-05	0.00995499	0.0741673	0.00332024	0.0132979	-0.0327325	0.0336446	-0.00103917	0.297012
0.1	0.0261314	0.00848668	0.233093	0.0270718	-0.00553538	2.487e-05	0.0115055	0.0741645	0.00554508	0.0122272	-0.0267429	0.0337547	-0.00203047	0.296279
0.125	0.0264287	0.00788722	0.233098	0.0270717	-0.00553664	2.35412e-05	0.0138942	0.0741615	0.00801134	0.0114454	-0.0213853	0.0336647	-0.00281669	0.295462
0.15	0.0266652	0.00749943	0.232516	0.027071	-0.00553738	2.06358e-05	0.017164	0.0741585	0.0104759	0.010934	-0.0165329	0.0333079	-0.00328364	0.293664
0.175	0.0269444	0.00714379	0.232527	0.0270703	-0.00553811	1.94832e-05	0.0212792	0.0741563	0.012701	0.010681	-0.0120712	0.0328643	-0.00373212	0.292948
0.2	0.0272222	0.00689545	0.232535	0.0270694	-0.00553862	1.86015e-05	0.0261015	0.0741526	0.0144672	0.0106803	-0.00789467	0.0322912	-0.00404202	0.292397
0.225	0.0275042	0.00674869	0.23254	0.0270683	-0.00553893	1.80888e-05	0.0314419	0.0741487	0.0156013	0.010932	-0.0039047	0.0316331	-0.00422736	0.292072
0.25	0.0277963	0.00670008	0.232541	0.0270672	-0.00553907	1.80053e-05	0.0370548	0.0741449	0.0159923	0.011442	-6.98594e-06	0.0309418	-0.00429641	0.29201
0.275	0.0281043	0.00674849	0.232539	0.0270662	-0.00553902	1.83653e-05	0.0426678	0.0741412	0.0156019	0.0122223	0.00389056	0.0302725	-0.00425133	0.292223
0.3	0.0284344	0.00689503	0.232532	0.0270652	-0.00553878	1.91355e-05	0.0480084	0.0741379	0.0144684	0.0132914	0.00788004	0.0296812	-0.00408798	0.292689
0.325	0.0287937	0.00714311	0.232522	0.0270645	-0.00553834	2.02392e-05	0.052831	0.0741352	0.0127027	0.0146746	0.0120557	0.0292222	-0.00379642	0.293362
0.35	0.0291811	0.00741354	0.2331	0.027064	-0.0055379	2.3164e-05	0.0569405	0.074133	0.0104793	0.0164045	0.0165162	0.0289297	-0.00350207	0.295165
0.375	0.0296192	0.00788547	0.233095	0.0270639	-0.00553695	2.46033e-05	0.0602116	0.0741318	0.0080127	0.0185221	0.021367	0.0288688	-0.00290404	0.29605
0.4	0.0301146	0.00848445	0.23309	0.0270643	-0.00553569	2.59953e-05	0.0626013	0.0741315	0.00554605	0.0210772	0.0267226	0.0290613	-0.00212164	0.296907
0.425	0.0306789	0.00922458	0.233086	0.027065	-0.00553409	2.72066e-05	0.0641528	0.0741321	0.00332076	0.0241304	0.0327096	0.0295209	-0.00112999	0.297655
0.45	0.0313256	0.0101233	0.233083	0.0270661	-0.0055321	2.81229e-05	0.0649912	0.0741335	0.00155469	0.0277538	0.0394695	0.0302456	9.86417e-05	0.298221
0.475	0.0320703	0.0112019	0.233081	0.0270677	-0.00552967	2.86595e-05	0.0653116	0.0741357	0.000420718	0.0320329	0.047162	0.03122	0.00159537	0.298552
0.5	0.0329306	0.0124858	0.233081	0.0270695	-0.00552673	2.8768e-05	0.0653598	0.0741386	2.98641e-05	0.0370689	0.0559689	0.0324194	0.00339535	0.298617
0	0.0329306	0.0124858	0.233081	0.0270695	-0.00552673	2.8768e-05	0.0653598	0.0741386	2.98641e-05	0.0370689	0.0559689	0.0324194	0.00339535	0.298617
0.025	0.0339211	0.0139958	0.233081	0.0270717	-0.00552327	2.86533e-05	0.0653619	0.0741421	2.96926e-05	0.0422358	0.0649283	0.0338143	0.00551909	0.298542
0.05	0.0350334	0.0157176	0.233082	0.0270741	-0.00551933	2.85365e-05	0.0653644	0.0741461	2.95112e-05	0.046833	0.0729445	0.0353799	0.00793888	0.29846
0.075	0.0362533	0.0176276	0.233083	0.0270768	-0.00551495	2.84235e-05	0.065367	0.0741505	2.93269e-05	0.0508625	0.0800177	0.0370963	0.0106212	0.298377
0.1	0.0375666	0.0197023	0.233083	0.0270797	-0.00551021	2.83201e-05	0.0653699	0.0741552	2.91462e-05	0.0543263	0.0861478	0.0389434	0.0135325	0.298293
0.125	0.0389594	0.0219182	0.233084	0.0270828	-0.00550515	2.82316e-05	0.0653729	0.0741603	2.89753e-05	0.0572263	0.0913347	0.0409014	0.0166397	0.298213
0.15	0.0404175	0.0242518	0.233085	0.027086	-0.00549983	2.81628e-05	0.0653761	0.0741656	2.88196e-05	0.0595645	0.0955786	0.0429505	0.0199096	0.298137
0.175	0.041927	0.0266795	0.233085	0.0270893	-0.00549429	2.81176e-05	0.0653794	0.0741712	2.86841e-05	0.061343	0.0988793	0.0450713	0.0233093	0.298069
0.2	0.0434739	0.0291778	0.233086	0.0270927	-0.0054886	2.80992e-05	0.0653828	0.0741769	2.85727e-05	0.0625636	0.101237	0.0472442	0.0268059	0.298009
0.225	0.0450443	0.0317231	0.233086	0.0270961	-0.00548281	2.81097e-05	0.0653862	0.0741827	2.84883e-05	0.0632284	0.102651	0.04945	0.0303668	0.29796
0.25	0.0466244	0.034292	0.233087	0.0270996	-0.00547696	2.81503e-05	0.0653897	0.0741885	2.8433e-05	0.0633394	0.103123	0.0516695	0.0339594	0.297922
0.275	0.0482003	0.0368609	0.233087	0.027103	-0.00547112	2.82209e-05	0.0653931	0.0741944	2.84076e-05	0.0628985	0.102651	0.0538835	0.0375512	0.297896
0.3	0.0497584	0.0394063	0.233087	0.0271065	-0.00546534	2.83204e-05	0.0653965	0.0742002	2.84118e-05	0.0619077	0.101237	0.056073	0.0411097	0.297881
0.325	0.0512849	0.0419046	0.233087	0.0271098	-0.00545967	2.84467e-05	0.0653999	0.0742059	2.84444e-05	0.060369	0.0988787	0.0582189	0.0446025	0.297878
0.35	0.0527663	0.0443324	0.233086	0.0271131	-0.00545416	2.85964e-05	0.0654031	0.0742114	2.8503e-05	0.0582844	0.0955777	0.0603022	0.047997	0.297885
0.375	0.0541887	0.046666	0.233086	0.0271162	-0.00544886	2.87653e-05	0.0654063	0.0742167	2.85842e-05	0.055656	0.0913337	0.0623038	0.0512607	0.297902
0.4	0.0555389	0.0488819	0.233086	0.0271192	-0.00544383	2.89484e-05	0.0654092	0.0742218	2.86839e-05	0.0524855	0.0861465	0.0642047	0.0543606	0.297926
0.425	0.0568032	0.0509566	0.233085	0.0271219	-0.00543912	2.91397e-05	0.065412	0.0742265	2.8797e-05	0.0487751	0.0800163	0.0659859	0.0572642	0.297957
0.45	0.0579682	0.0528666	0.233085	0.0271245	-0.00543479	2.93328e-05	0.0654146	0.0742308	2.89179e-05	0.0445268	0.072943	0.0676283	0.0599383	0.297992
0.475	0.0590204	0.0545884	0.233085	0.0271268	-0.00543088	2.95208e-05	0.0654169	0.0742348	2.90406e-05	0.0397424	0.0649266	0.0691127	0.0623499	0.298029
0.5	0.0599467	0.0560984	0.233084	0.0271289	-0.00542745	2.96964e-05	0.065419	0.0742382	2.91588e-05	0.034424	0.0559671	0.0704202	0.0644658	0.298065
0	0.0599467	0.0560984	0.233084	0.0271289	-0.00542745	2.96964e-05	0.065419	0.0742382	2.91588e-05	0.0370689	0.0559689	0.0704202	0.0644658	0.298065
0.025	0.0608104	0.0573824	0.233085	0.027194	-0.00542454	0.000420555	0.0654208	0.0742411	2.90504e-05	0.0322984	0.0471622	0.0716191	0.0662587	0.297966
0.05	0.0615652	0.058461	0.233087	0.0276305	-0.00542218	0.00155455	0.0654223	0.0742436	2.85214e-05	0.0282911	0.0394699	0.0725736	0.0677497	0.297609
0.075	0.0622294	0.0593598	0.23309	0.0287739	-0.00542043	0.00332069	0.0654234	0.0742456	2.76299e-05	0.0249522	0.0327102	0.0732426	0.0689744	0.297031
0.1	0.0628188	0.0601	0.233094	0.0308903	-0.00541935	0.0055461	0.0654239	0.0742472	2.64688e-05	0.022203	0.0267234	0.0735992	0.0699648	0.296287
0.125	0.0633474	0.0606989	0.233099	0.0341506	-0.00541895	0.00801296	0.0654239	0.0742485	2.51593e-05	0.0199783	0.0213679	0.0736367	0.0707491	0.295453
0.15	0.0637597	0.0610893	0.232518	0.0386135	-0.00541939	0.0104782	0.0654232	0.0742493	2.22521e-05	0.0182257	0.0165174	0.0732595	0.0712179	0.293632
0.175	0.0642105	0.0614446	0.232529	0.0442206	-0.00542033	0.0127036	0.0654224	0.0742501	2.10841e-05	0.0169037	0.0120572	0.0727402	0.0716625	0.292887
0.2	0.0646358	0.0616926	0.232538	0.0508009	-0.00542184	0.0144698	0.0654212	0.0742506	2.018e-05	0.0159812	0.00788181	0.0720121	0.0719688	0.292307
0.225	0.0650446	0.0618389	0.232542	0.0580946	-0.00543817	0.0156043	0.0654198	0.0742508	1.96466e-05	0.0154362	0.00389269	0.0711408	0.0721535	0.291959
0.25	0.0654451	0.0618872	0.232544	0.0657551	-0.00544053	0.0159954	0.0654182	0.0742509	1.95538e-05	0.015256	-4.46507e-06	0.0701995	0.0722212	0.291885
0.275	0.0658455	0.0618384	0.23254	0.0734156	-0.0054431	0.0156049	0.0654167	0.0742508	1.99188e-05	0.0154362	-0.00390172	0.0692626	0.0721767	0.292099
0.3	0.0662539	0.0616916	0.232534	0.0807044	-0.00544578	0.0144712	0.0654154	0.0742505	2.07062e-05	0.0159812	-0.00789117	0.0684043	0.0720158	0.292579
0.325	0.0666787	0.0614432	0.232523	0.0872861	-0.00544845	0.0127051	0.0654143	0.07425	2.18326e-05	0.0169037	-0.0120671	0.0676954	0.0717278	0.293275
0.35	0.0671288	0.0610876	0.232511	0.0928944	-0.00545103	0.0104796	0.0654135	0.0742492	2.31779e-05	0.0182257	-0.0165281	0.0671997	0.0712971	0.294114
0.375	0.0676028	0.0606974	0.233096	0.0973586	-0.00545335	0.00801401	0.0654132	0.0742484	2.62249e-05	0.0199783	-0.0213796	0.066949	0.0708382	0.296012
0.4	0.0681312	0.0600981	0.233091	0.10062	-0.00545568	0.00554682	0.0654133	0.0742471	2.7602e-05	0.022203	-0.0267363	0.0670119	0.0700581	0.29689
0.425	0.0687203	0.0593576	0.233086	0.102737	-0.00545792	0.00332102	0.065414	0.0742455	2.87739e-05	0.0249522	-0.0327248	0.0673907	0.0690675	0.297651
0.45	0.0693843	0.0584584	0.233083	0.10388	-0.00546015	0.00155452	0.0654151	0.0742435	2.96254e-05	0.0282911	-0.0394865	0.0680765	0.067839	0.298225
0.475	0.070139	0.0573794	0.233081	0.104317	-0.0054625	0.000420233	0.0654167	0.0742411	3.00729e-05	0.0322984	-0.0471811	0.0690409	0.0663417	0.298559
0.5	0.0710027	0.056095	0.233081	0.104382	-0.00546511	2.92061e-05	0.0654187	0.0742383	3.00704e-05	0.0370689	-0.0559906	0.0702416	0.064541	0.298625
0	0.0710027	0.056095	0.233081	0.104382	-0.00546511	2.92061e-05	0.0654187	0.0742383	3.00704e-05	0.0370689	-0.0559906	0.0702416	0.064541	0.298625
0.025	0.0719902	0.0545844	0.233081	0.104384	-0.00546814	2.89319e-05	0.065421	0.0742349	2.9825e-05	0.0420103	-0.0649527	0.0716324	0.0624165	0.29855
0.05	0.0730948	0.052862	0.233082	0.104386	-0.00547159	2.86327e-05	0.0654236	0.0742311	2.95597e-05	0.0464575	-0.0729714	0.0731876	0.0599959	0.298469
0.075	0.0743042	0.0509513	0.233083	0.104389	-0.00547542	2.83165e-05	0.0654264	0.0742268	2.92824e-05	0.0504083	-0.0800468	0.0748895	0.0573127	0.298386
0.1	0.075606	0.0488758	0.233083	0.104391	-0.00547958	2.79908e-05	0.0654294	0.0742222	2.90006e-05	0.0538608	-0.0861788	0.0767205	0.0544003	0.298304
0.125	0.0769877	0.0466591	0.233084	0.104394	-0.00548402	2.76629e-05	0.0654326	0.0742173	2.87216e-05	0.0568131	-0.0913675	0.0786632	0.051292	0.298224
0.15	0.0784368	0.0443247	0.233085	0.104397	-0.00548869	2.73395e-05	0.065436	0.0742121	2.84521e-05	0.059263	-0.0956127	0.0806999	0.0480208	0.298149
0.175	0.0799408	0.0418961	0.233085	0.1044	-0.00549355	2.70267e-05	0.0654395	0.0742067	2.81981e-05	0.0612088	-0.0989146	0.0828132	0.0446198	0.298082
0.2	0.0814869	0.039397	0.233086	0.104392	-0.00548942	2.96986e-05	0.0654431	0.0742011	2.79636e-05	0.0626482	-0.101273	0.084987	0.0411201	0.298022
0.225	0.0830626	0.0368507	0.233086	0.104396	-0.00549508	2.93917e-05	0.0654468	0.0741955	2.77549e-05	0.0635795	-0.102688	0.0872004	0.0375578	0.297974
0.25	0.0846552	0.0342809	0.233086	0.1044	-0.00550078	2.91117e-05	0.0654505	0.0741898	2.75739e-05	0.0640006	-0.10316	0.0894376	0.0339638	0.297936
0.275	0.086252	0.031711	0.233087	0.104403	-0.00550649	2.88613e-05	0.0654542	0.0741841	2.74228e-05	0.0639094	-0.102688	0.0916809	0.0303705	0.29791
0.3	0.0878402	0.0291646	0.233086	0.104407	-0.00551214	2.86419e-05	0.0654579	0.0741784	2.7302e-05	0.0633042	-0.101273	0.0939129	0.0268102	0.297896
0.325	0.0894065	0.0266655	0.233087	0.104411	-0.00551769	2.8454e-05	0.0654579	0.0741765	3.02345e-05	0.0621827	-0.098915	0.0961157	0.0233155	0.297892
0.35	0.0909386	0.0242369	0.233086	0.104414	-0.00552308	2.82994e-05	0.0654619	0.0741705	3.01679e-05	0.0605431	-0.0956133	0.0982702	0.0199195	0.297899
0.375	0.0924232	0.0219024	0.233086	0.104418	-0.00552826	2.81756e-05	0.0654657	0.0741647	3.01317e-05	0.0583834	-0.0913681	0.100359	0.0166545	0.297917
0.4	0.0938475	0.0196857	0.233086	0.104421	-0.00553318	2.80803e-05	0.0654694	0.0741593	3.01226e-05	0.0557016	-0.0861796	0.102364	0.0135531	0.297941
0.425	0.0951983	0.0176101	0.233085	0.104424	-0.00553779	2.80106e-05	0.0654729	0.0741542	3.01364e-05	0.0524957	-0.0800477	0.104267	0.0106482	0.297973
0.45	0.0964625	0.0156994	0.233085	0.104427	-0.00554204	2.79631e-05	0.0654762	0.0741494	3.01681e-05	0.0487638	-0.0729724	0.106049	0.00797279	0.298008
0.475	0.097627	0.0139769	0.233084	0.10443	-0.00554586	2.79336e-05	0.0654792	0.0741452	3.02125e-05	0.0445037	-0.0649537	0.107691	0.00555992	0.298045
0.5	0.0986787	0.0124662	0.233084	0.104432	-0.00554922	2.79179e-05	0.0654819	0.0741415	3.02639e-05	0.0397137	-0.0559917	0.109175	0.00344284	0.298082
0	0.0986787	0.0124662	0.233084	0.104432	-0.00554922	2.79179e-05	0.0654819	0.0741415	3.02639e-05	0.0370689	-0.0559906	0.109175	0.00344284	0.298082
0.025	0.099539	0.0111818	0.233084	0.104434	-0.00555206	2.77005e-05	0.0655321	0.0741383	0.000420923	0.0320329	-0.047181	0.110372	0.00164908	0.297984
0.05	0.100284	0.0101027	0.233086	0.104436	-0.00555442	2.70807e-05	0.0658643	0.0741356	0.00155455	0.0277538	-0.0394862	0.111334	0.000157639	0.297629
0.075	0.100931	0.00920351	0.23309	0.104437	-0.00555636	2.61148e-05	0.0667331	0.0741332	0.00332019	0.0241304	-0.0327244	0.112035	-0.00106736	0.297053
0.1	0.101495	0.00846301	0.233094	0.104438	-0.00555793	2.48939e-05	0.0683408	0.074131	0.00554499	0.0210772	-0.0267359	0.112459	-0.00205771	0.296312
0.125	0.101991	0.00786372	0.233099	0.104438	-0.00555918	2.3536e-05	0.0708171	0.0741289	0.00801119	0.0185221	-0.021379	0.112607	-0.00284179	0.295481
0.15	0.102357	0.00747598	0.232518	0.104438	-0.00555991	2.05925e-05	0.0742066	0.0741271	0.0104756	0.0164045	-0.0165273	0.112377	-0.00330538	0.29366
0.175	0.102754	0.00712042	0.232529	0.104437	-0.00556062	1.93847e-05	0.078465	0.0741251	0.0127004	0.0146746	-0.0120661	0.112045	-0.00374844	0.292912
0.2	0.103115	0.0068722	0.232537	0.104436	-0.00556112	1.84356e-05	0.0834623	0.0741231	0.0144661	0.0132914	-0.00789003	0.111532	-0.0040517	0.292321
0.225	0.103446	0.00672554	0.232543	0.104435	-0.00556142	1.78473e-05	0.0889966	0.0741212	0.0155998	0.0122223	-0.00390036	0.11089	-0.00422937	0.291949
0.25	0.103753	0.00667686	0.232544	0.104434	-0.00556155	1.7685e-05	0.0948131	0.0741194	0.0159905	0.011442	-2.85385e-06	0.110175	-0.00429067	0.291839
0.275	0.104047	0.00672558	0.232541	0.104433	-0.00556149	1.79707e-05	0.100637	0.0741192	0.015601	0.010932	0.00389459	0.109449	-0.00423809	0.292005
0.3	0.104329	0.00687222	0.232535	0.104432	-0.00556124	1.86768e-05	0.106173	0.0741179	0.0144673	0.0106803	0.00788405	0.108766	-0.00406846	0.292431
0.325	0.104607	0.00712041	0.232525	0.104431	-0.00556079	1.97312e-05	0.111171	0.074117	0.0127015	0.010681	0.0120598	0.108178	-0.00377236	0.293072
0.35	0.104886	0.00747589	0.232513	0.10443	-0.00556011	2.10259e-05	0.11543	0.0741165	0.0104764	0.010934	0.0165205	0.10773	-0.00333517	0.293862
0.375	0.105183	0.0078632	0.233096	0.10443	-0.00555941	2.40439e-05	0.11882	0.0741163	0.00801138	0.0114454	0.0213715	0.107475	-0.00287646	0.295722
0.4	0.10548	0.00846231	0.233091	0.10443	-0.00555817	2.54385e-05	0.121297	0.0741168	0.0055447	0.0122272	0.0267276	0.107393	-0.00209495	0.296577
0.425	0.1058	0.00920259	0.233087	0.10443	-0.00555658	2.66667e-05	0.122904	0.074118	0.00331943	0.0132979	0.0327151	0.107514	-0.00110545	0.29733
0.45	0.106149	0.0101015	0.233083	0.10443	-0.00555461	2.76116e-05	0.123772	0.0741197	0.00155339	0.0146829	0.0394756	0.107825	0.000120197	0.297907
0.475	0.106536	0.0111803	0.233081	0.104431	-0.00555219	2.81854e-05	0.124103	0.074122	0.000419476	0.0164147	0.0471689	0.1083	0.00161341	0.298254
0.5	0.106971	0.0124644	0.233081	0.104432	-0.00554929	2.83373e-05	0.124152	0.0741249	2.86859e-05	0.0185344	0.0559767	0.108901	0.00340962	0.298338
0	0.106971	0.0124644	0.233081	0.104432	-0.00554929	2.83373e-05	0.124152	0.0741249	2.86859e-05	0.0185344	0.0559767	0.108901	0.00340962	0.298338
0.025	0.107462	0.0139746	0.233081	0.104433	-0.00554585	2.8271e-05	0.124153	0.0741283	2.85861e-05	0.0207732	0.0649371	0.109591	0.00552942	0.298282
0.05	0.108007	0.0156966	0.233082	0.104434	-0.00554194	2.82064e-05	0.124155	0.0741323	2.84836e-05	0.022828	0.0729542	0.110355	0.00794513	0.298223
0.075	0.1086	0.0176069	0.233082	0.104435	-0.00553761	2.81478e-05	0.124156	0.0741366	2.83831e-05	0.0246949	0.0800282	0.111188	0.0106234	0.298163
0.1	0.109237	0.0196819	0.233083	0.104437	-0.0055329	2.80993e-05	0.124157	0.0741413	2.82891e-05	0.0263697	0.086159	0.112083	0.013531	0.298103
0.125	0.109914	0.0218981	0.233084	0.104438	-0.00552788	2.80647e-05	0.124159	0.0741463	2.82058e-05	0.0278486	0.0913465	0.113033	0.0166348	0.298046
0.15	0.110625	0.0242319	0.233084	0.10444	-0.00552259	2.80474e-05	0.12416	0.0741516	2.81372e-05	0.0291277	0.0955909	0.114031	0.0199017	0.297993
0.175	0.111366	0.0266599	0.233084	0.104441	-0.00551709	2.805e-05	0.124162	0.0741571	2.80863e-05	0.0302029	0.098892	0.11507	0.0232988	0.297946
0.2	0.112131	0.0291585	0.233085	0.104443	-0.00551144	2.80747e-05	0.124163	0.0741628	2.80557e-05	0.0310702	0.10125	0.116143	0.0267934	0.297906
0.225	0.112914	0.0317042	0.233085	0.104444	-0.00550568	2.81228e-05	0.124165	0.0741686	2.80474e-05	0.0317258	0.102665	0.117243	0.0303528	0.297875
0.25	0.113712	0.0342734	0.233085	0.104446	-0.00549987	2.81948e-05	0.124167	0.0741744	2.80622e-05	0.0321656	0.103136	0.118362	0.0339443	0.297852
0.275	0.114518	0.0368427	0.233085	0.104448	-0.00549407	2.82904e-05	0.124168	0.0741802	2.81003e-05	0.0323857	0.102665	0.119493	0.0375353	0.297839
0.3	0.115326	0.0393884	0.233085	0.10445	-0.00548832	2.84084e-05	0.12417	0.0741859	2.81609e-05	0.032382	0.10125	0.120629	0.0410934	0.297835
0.325	0.116131	0.041887	0.233085	0.104451	-0.00548267	2.85466e-05	0.124172	0.0741916	2.82426e-05	0.0321508	0.0988918	0.12176	0.0445859	0.29784
0.35	0.116928	0.044315	0.233085	0.104453	-0.00547719	2.87022e-05	0.124173	0.0741971	2.83429e-05	0.0316879	0.0955905	0.12288	0.0479802	0.297854
0.375	0.117711	0.0466489	0.233085	0.104455	-0.00547192	2.88714e-05	0.124175	0.0742024	2.84586e-05	0.0309894	0.0913461	0.123981	0.0512436	0.297874
0.4	0.118473	0.0488651	0.233084	0.104456	-0.00546691	2.90498e-05	0.124177	0.0742074	2.85858e-05	0.0300513	0.0861585	0.125053	0.0543434	0.2979
0.425	0.119208	0.0509401	0.233084	0.104458	-0.00546222	2.92324e-05	0.124178	0.0742121	2.87199e-05	0.0288697	0.0800276	0.126088	0.0572467	0.297931
0.45	0.119911	0.0528504	0.233084	0.104459	-0.00545791	2.94136e-05	0.12418	0.0742164	2.8856e-05	0.0274406	0.0729536	0.127078	0.0599205	0.297964
0.475	0.120575	0.0545724	0.233083	0.104461	-0.00545402	2.95874e-05	0.124181	0.0742203	2.89886e-05	0.0257601	0.0649364	0.128014	0.0623317	0.297999
0.5	0.121194	0.0560826	0.233083	0.104462	-0.0054506	2.97478e-05	0.124183	0.0742237	2.91121e-05	0.0238241	0.055976	0.128887	0.0644471	0.298032
0	0.121194	0.0560826	0.233083	0.104462	-0.0054506	2.97478e-05	0.124183	0.0742237	2.91121e-05	0.0185344	0.0559767	0.128887	0.0644471	0.298032
0.025	0.121623	0.0573668	0.233083	0.104479	-0.00544769	0.000420596	0.124184	0.0742266	2.90143e-05	0.0158837	0.047169	0.129483	0.0662396	0.297931
0.05	0.12199	0.0584456	0.233086	0.10459	-0.00544526	0.00155459	0.124184	0.0742291	2.8494e-05	0.0136082	0.0394758	0.129965	0.0677302	0.297573
0.075	0.122305	0.0593445	0.233089	0.10488	-0.00544331	0.00332073	0.124185	0.0742311	2.76126e-05	0.0116543	0.0327153	0.130328	0.0689552	0.296997
0.1	0.122575	0.0600848	0.233093	0.105415	-0.00544181	0.00554616	0.124185	0.0742327	2.64654e-05	0.00997576	0.0267279	0.130571	0.0699465	0.29626
0.125	0.122806	0.0606839	0.233098	0.106241	-0.00544077	0.00801304	0.124185	0.074234	2.5173e-05	0.00853292	0.0213719	0.130699	0.0707326	0.295438
0.15	0.122951	0.0610744	0.232517	0.10737	-0.00544034	0.0104783	0.124185	0.0742348	2.22797e-05	0.0072917	0.016521	0.130632	0.0712033	0.293629
0.175	0.123123	0.0614298	0.232529	0.10879	-0.00544016	0.0127037	0.124185	0.0742356	2.11169e-05	0.00622277	0.0120604	0.130564	0.0716496	0.292894
0.2	0.123271	0.0616761	0.232538	0.11046	-0.00545468	0.0144701	0.124185	0.0742361	2.01952e-05	0.00530087	0.00788478	0.13042	0.0719554	0.292312
0.225	0.123397	0.0618243	0.232543	0.112305	-0.00545526	0.0156042	0.124184	0.0742364	1.96083e-05	0.00450421	0.00389546	0.130222	0.0721363	0.29194
0.25	0.123505	0.0618727	0.232545	0.114244	-0.00545612	0.0159951	0.124184	0.0742365	1.94197e-05	0.00381399	-1.82404e-06	0.129989	0.0721959	0.291817
