L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
8.39396	7.78022	-0.00188986	-5.31868	-8.30769	9.43516	6.72527	-0.00202731	-5.38462	-9.57143	69.94	532.62	-2.69	0	266.31	-347.01	-5.38	-29.59	
8.13022	7.78022	-0.00147753	-5.31868	-8.3956	9.34725	6.72527	-0.0018555	-5.38462	-9.3956	-64.56	535.31	-2.69	-5.38	-29.59	-360.46	-18.83	24.21	
7.9544	7.78022	-0.000481056	-5.40659	-8.13187	9.17143	6.72527	-0.00178678	-5.47253	-9.21978	-126.43	535.31	-2.69	29.59	24.21	-352.39	-18.83	0	
7.77857	7.78022	-3.43612e-05	-5.31868	-7.95604	8.90769	6.72527	-0.00175242	-5.47253	-9.04396	13.45	527.24	-10.76	-45.73	88.77	-384.67	-21.52	10.76	
7.42692	7.69231	0.000240528	-5.31868	-7.69231	8.64396	6.72527	-0.00175242	-5.47253	-8.78022	153.33	527.24	-5.38	18.83	29.59	-365.84	-5.38	-18.83	
7.07527	7.78022	0.000240528	-5.31868	-7.07692	8.38022	6.81319	-0.00140881	-5.38462	-8.42857	180.23	519.17	-2.69	0	75.32	-379.29	-2.69	0	
6.98736	7.69231	0.000240528	-5.31868	-7.42857	8.29231	6.81319	-0.000687223	-5.47253	-8.42857	142.57	516.48	-5.38	-16.14	-164.09	-392.74	-29.59	0	
6.81154	7.78022	0.000240528	-5.31868	-6.9011	7.85275	6.81319	-0.000309251	-5.38462	-7.98901	34.97	519.17	-5.38	13.45	-287.83	-403.5	-10.76	0	
6.28407	7.78022	0.000240528	-5.31868	-6.28571	7.23736	6.9011	-0.000274889	-5.47253	-7.54945	-293.21	511.1	-8.07	-16.14	-309.35	-387.36	-10.76	-24.21	
5.75659	7.69231	0.000240528	-5.31868	-6.1978	6.97363	6.9011	-0.000274889	-5.38462	-7.10989	-376.6	508.41	-5.38	-18.83	8.07	-468.06	-10.76	0	
5.14121	7.69231	0.00058414	-5.40659	-5.58242	6.35824	6.9011	-0.000240528	-5.47253	-6.58242	-94.15	513.79	0	2.69	-236.72	-481.51	-2.69	-5.38	
4.52582	7.69231	0.000927752	-5.31868	-4.87912	5.74286	6.9011	-0.000240528	-5.38462	-5.96703	29.59	511.1	-5.38	-21.52	-263.62	-443.85	-10.76	-8.07	
3.91044	7.69231	0.00137445	-5.31868	-4.52747	5.12747	6.98901	0.000309251	-5.38462	-5.35165	34.97	513.79	-16.14	-18.83	75.32	-441.16	-18.83	0	
3.29505	7.69231	0.00137445	-5.31868	-3.73626	4.33626	7.07692	0.000962113	-5.38462	-4.64835	-150.64	513.79	-2.69	0	-139.88	-473.44	-16.14	-10.76	
2.59176	7.69231	0.00137445	-5.40659	-2.85714	3.54505	7.16484	0.00171806	-5.38462	-4.03297	-836.59	500.34	-2.69	29.59	-67.25	-451.92	-5.38	-21.52	
1.80055	7.69231	0.00137445	-5.31868	-2.06593	2.84176	7.16484	0.00188986	-5.38462	-3.41758	293.21	511.1	-2.69	-16.14	-26.9	-443.85	-2.69	0	
1.09725	7.69231	0.00137445	-5.23077	-1.71429	2.13846	7.16484	0.00223348	-5.47253	-2.53846	-196.37	511.1	-2.69	-24.21	-142.57	-454.61	-16.14	-5.38	
0.218132	7.69231	0.00137445	-5.31868	-0.835165	1.43516	7.16484	0.00254273	-5.47253	-1.83516	-67.25	497.65	-10.76	-10.76	-204.44	-435.78	-8.07	-10.76	
-0.573077	7.69231	0.00137445	-5.31868	-0.043956	0.731868	7.16484	0.00254273	-5.38462	-1.04396	-88.77	508.41	-5.38	-16.14	-263.62	-419.64	-2.69	0	
-1.27637	7.69231	0.00137445	-5.31868	0.835165	-0.0593407	7.16484	0.00254273	-5.47253	-0.252747	172.16	508.41	-13.45	0	-29.59	-449.23	-2.69	-5.38	
-1.97967	7.69231	0.00137445	-5.31868	1.62637	-1.02637	7.16484	0.00254273	-5.47253	0.450549	-236.72	511.1	-2.69	-2.69	177.54	-435.78	-2.69	-5.38	
-2.77088	7.69231	0.00137445	-5.31868	2.41758	-1.64176	7.16484	0.00254273	-5.38462	1.24176	110.29	505.72	-8.07	-8.07	-131.81	-441.16	-16.14	0	
-3.56209	7.69231	0.00130572	-5.40659	2.85714	-2.34505	7.16484	0.00254273	-5.38462	2.03297	-414.26	505.72	-2.69	-45.73	13.45	-438.47	-8.07	-16.14	
-4.26538	7.69231	0.00140881	-5.40659	3.82418	-3.13626	7.16484	0.00254273	-5.47253	2.73626	32.28	500.34	-2.69	-13.45	-247.48	-446.54	-40.35	0	
-4.96868	7.6044	0.00137445	-5.40659	4.35165	-3.75165	7.16484	0.00219911	-5.2967	3.52747	-53.8	503.03	-2.69	-16.14	-648.29	-433.09	0	16.14	
-5.67198	7.6044	0.000927752	-5.40659	5.31868	-4.45495	7.16484	0.00219911	-5.2967	4.14286	-172.16	494.96	-2.69	-26.9	-228.65	-462.68	0	-2.69	
-6.28736	7.6044	0.000927752	-5.31868	5.67033	-5.15824	7.16484	0.00219911	-5.2967	4.75824	-228.65	505.72	-2.69	-8.07	-16.14	-459.99	-53.8	40.35	
-6.72692	7.69231	0.000927752	-5.40659	6.46154	-5.5978	7.16484	0.00116828	-5.2967	5.1978	-368.53	497.65	-2.69	-5.38	37.66	-465.37	0	0	
-7.34231	7.6044	0.000927752	-5.31868	6.98901	-6.21319	7.16484	0.0010652	-5.2967	5.98901	-312.04	494.96	-5.38	-26.9	-139.88	-451.92	0	0	
-7.78187	7.69231	0.000859029	-5.31868	7.51648	-6.65275	7.16484	0.000755946	-5.2967	6.42857	-271.69	494.96	-5.38	-16.14	5.38	-451.92	0	8.07	
-8.22143	7.6044	0.000721585	-5.31868	7.95604	-7.09231	7.16484	0.000481056	-5.38462	6.95604	0	497.65	-10.76	5.38	-18.83	-470.75	0	8.07	
-8.22143	7.6044	0.000206167	-5.31868	8.13187	-7.18022	7.16484	0.00058414	-5.2967	6.95604	-223.27	497.65	-2.69	-26.9	-161.4	-468.06	-2.69	0	
-8.48516	7.6044	-0.00116828	-5.31868	8.48352	-7.44396	7.16484	0.000481056	-5.2967	7.13187	-51.11	500.34	-18.83	0	-282.45	-457.3	-2.69	-13.45	
-8.83681	7.6044	-0.00192423	-5.23077	8.57143	-7.70769	7.16484	0.000481056	-5.38462	7.48352	-333.56	505.72	-5.38	-37.66	-228.65	-451.92	-2.69	0	
-9.10055	7.6044	-0.00192423	-5.31868	8.92308	-7.88352	7.16484	0.000481056	-5.38462	7.74725	-263.62	505.72	-8.07	2.69	-282.45	-457.3	-2.69	2.69	
-9.27637	7.6044	-0.00192423	-5.31868	9.0989	-8.14725	7.16484	0.000481056	-5.38462	8.0989	-16.14	497.65	-8.07	-18.83	-61.87	-465.37	-2.69	0	
-9.4522	7.6044	-0.00192423	-5.31868	9.27473	-8.32308	7.25275	0.000481056	-5.38462	8.36264	37.66	497.65	-8.07	2.69	-48.42	-465.37	-34.97	8.07	
-9.62802	7.6044	-0.002474	-5.31868	9.53846	-8.32308	7.16484	-0.000790307	-5.20879	8.36264	40.35	500.34	53.8	-5.38	215.2	-457.3	16.14	5.38	
-9.62802	7.69231	-0.002474	-5.40659	9.53846	-8.4989	7.16484	-0.00089339	-5.2967	8.53846	-56.49	505.72	-2.69	-29.59	26.9	-470.75	0	0	
-9.71593	7.69231	-0.002474	-5.31868	9.71429	-8.4989	7.16484	-0.00089339	-5.2967	8.53846	67.25	503.03	-2.69	0	-40.35	-462.68	0	0	
-9.80385	7.6044	-0.002474	-5.31868	9.8022	-8.58681	7.16484	-0.00089339	-5.2967	8.53846	-37.66	505.72	-2.69	-2.69	-223.27	-462.68	0	0	
-9.71593	7.6044	-0.002474	-5.31868	9.71429	-8.67473	7.16484	-0.00089339	-5.2967	8.53846	-45.73	511.1	-2.69	-5.38	-8.07	-465.37	0	0	
-9.80385	7.6044	-0.002474	-5.31868	9.71429	-8.67473	7.16484	-0.00089339	-5.2967	8.53846	-118.36	503.03	-2.69	-5.38	-220.58	-454.61	0	0	
-9.80385	7.6044	-0.002474	-5.31868	9.71429	-8.58681	7.07692	-0.00089339	-5.2967	8.53846	-118.36	505.72	-2.69	-5.38	72.63	-459.99	0	-2.69	
-9.71593	7.69231	-0.002474	-5.31868	9.8022	-8.58681	7.16484	-0.00089339	-5.2967	8.45055	-32.28	511.1	-2.69	-2.69	-48.42	-459.99	0	-2.69	
-9.62802	7.69231	-0.002474	-5.31868	9.71429	-8.41099	7.16484	-0.00089339	-5.2967	8.53846	-5.38	508.41	-2.69	29.59	32.28	-470.75	0	-5.38	
-9.54011	7.69231	-0.00192423	-5.23077	9.53846	-8.23516	7.16484	-0.000618501	-5.38462	8.36264	-123.74	505.72	-10.76	-5.38	96.84	-451.92	0	-2.69	
-9.36429	7.69231	-0.0018555	-5.23077	9.53846	-8.05934	7.16484	-0.000618501	-5.38462	8.45055	-656.36	505.72	-8.07	10.76	21.52	-462.68	-5.38	18.83	
-9.18846	7.69231	-0.0018555	-5.31868	9.45055	-7.97143	7.16484	-0.000618501	-5.38462	8.0989	-188.3	508.41	-13.45	5.38	215.2	-462.68	-5.38	-37.66	
-8.83681	7.69231	-0.0018555	-5.23077	9.01099	-7.70769	7.16484	-0.000618501	-5.38462	7.83516	67.25	508.41	-8.07	-8.07	142.57	-457.3	-8.07	26.9	
-8.66099	7.69231	-0.0018555	-5.23077	8.83516	-7.35604	7.16484	-0.00058414	-5.38462	7.57143	150.64	503.03	-24.21	26.9	234.03	-465.37	-2.69	13.45	
-8.30934	7.69231	-0.00147753	-5.40659	8.48352	-7.09231	7.16484	-0.000549779	-5.38462	7.21978	-193.68	511.1	-2.69	-53.8	-196.37	-459.99	-13.45	0	
-8.22143	7.69231	-0.000515418	-5.31868	8.04396	-7.09231	7.16484	-0.000618501	-5.38462	7.13187	-45.73	519.17	-2.69	0	-61.87	-457.3	-10.76	40.35	
-7.86978	7.69231	-0.000412334	-5.31868	8.13187	-6.65275	7.16484	-0.000515418	-5.38462	6.95604	56.49	516.48	-5.38	13.45	314.73	-449.23	-16.14	32.28	
-7.43022	7.69231	-0.000412334	-5.31868	7.69231	-6.21319	7.07692	-0.000481056	-5.47253	6.42857	-78.01	513.79	-10.76	10.76	-223.27	-449.23	-5.38	0	
-6.90275	7.69231	-0.000412334	-5.31868	7.16484	-5.68571	7.16484	-0.000481056	-5.38462	5.81319	-129.12	513.79	-8.07	0	212.51	-462.68	-5.38	8.07	
-6.37527	7.69231	-0.000377973	-5.31868	6.72527	-5.07033	7.07692	0.000206167	-5.47253	5.28571	61.87	516.48	-5.38	0	341.63	-443.85	-8.07	13.45	
-5.75989	7.69231	-0.000377973	-5.31868	6.37363	-4.36703	7.07692	0.00120264	-5.47253	4.75824	231.34	513.79	-5.38	0	107.6	-416.95	-8.07	0	
-5.14451	7.69231	0.000446695	-5.31868	5.31868	-3.83956	7.07692	0.00171806	-5.38462	4.31868	75.32	513.79	-2.69	5.38	67.25	-430.4	0	0	
-4.44121	7.69231	0.000515418	-5.31868	5.14286	-3.13626	7.07692	0.00192423	-5.38462	3.43956	-164.09	511.1	-13.45	18.83	422.33	-398.12	-16.14	2.69	
-3.65	7.69231	0.000618501	-5.31868	4.26374	-2.43297	7.07692	0.00240528	-5.38462	2.82418	-104.91	511.1	-13.45	0	279.76	-425.02	-26.9	8.07	
-2.9467	7.69231	0.00144317	-5.31868	3.20879	-1.55385	7.07692	0.00243964	-5.38462	2.12088	-263.62	505.72	-2.69	2.69	269	-422.33	-8.07	18.83	
-2.24341	7.69231	0.00151189	-5.31868	2.76923	-0.850549	7.07692	0.00243964	-5.47253	1.50549	164.09	516.48	-2.69	10.76	295.9	-433.09	-5.38	5.38	
-1.54011	7.78022	0.00154625	-5.31868	1.97802	-0.147253	6.98901	0.00243964	-5.38462	0.714286	212.51	513.79	-2.69	0	242.1	-390.05	-5.38	13.45	
-0.748901	7.69231	0.00154625	-5.31868	1.01099	0.643956	6.98901	0.00243964	-5.38462	-0.0769231	69.94	521.86	-2.69	5.38	-61.87	-384.67	-5.38	0	
0.13022	7.69231	0.00158061	-5.31868	0.571429	1.43516	6.98901	0.00243964	-5.47253	-0.868132	40.35	527.24	-2.69	26.9	295.9	-387.36	-13.45	2.69	
0.833516	7.78022	0.00158061	-5.31868	-0.307692	2.13846	6.9011	0.00243964	-5.47253	-1.74725	-53.8	524.55	-2.69	0	508.41	-365.84	-13.45	5.38	
1.53681	7.69231	0.00161497	-5.31868	-1.18681	2.92967	6.81319	0.00243964	-5.47253	-2.45055	-8.07	527.24	-2.69	0	381.98	-349.7	-53.8	16.14	
2.41593	7.78022	0.00164934	-5.31868	-2.06593	3.54505	6.81319	0.00209603	-5.47253	-3.15385	640.22	511.1	-5.38	-10.76	-134.5	-357.77	-5.38	26.9	
3.03132	7.78022	0.00137445	-5.40659	-2.59341	4.33626	6.81319	0.00209603	-5.38462	-3.94505	69.94	527.24	-2.69	0	-88.77	-376.6	-13.45	-10.76	
3.73462	7.78022	0.00130572	-5.40659	-3.20879	5.03956	6.72527	0.00209603	-5.38462	-4.73626	48.42	521.86	-2.69	-10.76	798.93	-344.32	-56.49	18.83	
4.43791	7.78022	0.00144317	-5.31868	-4.26374	5.65495	6.72527	0.0010652	-5.38462	-5.26374	69.94	524.55	-2.69	-18.83	508.41	-333.56	-2.69	13.45	
5.0533	7.78022	0.00140881	-5.40659	-4.61538	6.35824	6.72527	0.00103084	-5.38462	-5.96703	153.33	521.86	0	-2.69	-199.06	-344.32	-2.69	5.38	
5.58077	7.78022	0.000755946	-5.31868	-5.40659	6.88571	6.72527	0.000549779	-5.38462	-6.49451	338.94	529.93	-5.38	-24.21	121.05	-352.39	-10.76	8.07	
6.10824	7.78022	0.000687223	-5.31868	-5.75824	7.32527	6.72527	0.00058414	-5.38462	-7.02198	18.83	521.86	-2.69	2.69	696.71	-344.32	-10.76	0	
6.63571	7.78022	0.00058414	-5.31868	-6.37363	7.85275	6.63736	0.00058414	-5.38462	-7.54945	10.76	529.93	-2.69	-16.14	368.53	-357.77	-8.07	0	
6.98736	7.78022	0.000240528	-5.31868	-6.9011	8.2044	6.72527	0.00058414	-5.38462	-8.07692	-236.72	524.55	-2.69	2.69	392.74	-355.08	-16.14	0	
6.98736	7.78022	0.000240528	-5.31868	-6.81319	8.29231	6.63736	0.000515418	-5.38462	-8.25275	8.07	524.55	-2.69	10.76	-53.8	-341.63	-48.42	16.14	
7.33901	7.78022	0.000206167	-5.31868	-7.51648	8.46813	6.72527	-0.000721585	-5.2967	-8.34066	236.72	524.55	-2.69	0	368.53	-355.08	-5.38	32.28	
7.60275	7.78022	0.000171806	-5.23077	-7.34066	8.90769	6.72527	-0.00089339	-5.2967	-8.6044	-86.08	529.93	-16.14	13.45	360.46	-352.39	-2.69	2.69	
7.86648	7.69231	0.000171806	-5.40659	-7.69231	9.17143	6.63736	-0.000790307	-5.2967	-8.95604	-196.37	532.62	-2.69	-18.83	554.14	-338.94	-2.69	-2.69	
8.13022	7.78022	0.000171806	-5.31868	-7.95604	9.25934	6.72527	-0.000790307	-5.2967	-9.21978	-48.42	521.86	-2.69	-21.52	392.74	-349.7	-34.97	26.9	
8.13022	7.78022	-0.0010652	-5.31868	-8.3956	9.34725	6.63736	-0.00192423	-5.2967	-9.21978	-32.28	521.86	-2.69	0	403.5	-341.63	0	0	
8.39396	7.78022	-0.00164934	-5.31868	-8.30769	9.52308	6.63736	-0.00188986	-5.38462	-9.21978	34.97	529.93	0	10.76	67.25	-347.01	0	5.38	
8.48187	7.78022	-0.0018555	-5.31868	-8.30769	9.61099	6.72527	-0.00192423	-5.38462	-9.3956	24.21	521.86	0	21.52	325.49	-355.08	-2.69	-26.9	
8.56978	7.78022	-0.00178678	-5.31868	-8.48352	9.61099	6.63736	-0.00192423	-5.38462	-9.57143	32.28	532.62	-2.69	-5.38	147.95	-322.8	-10.76	-5.38	
8.56978	7.78022	-0.00178678	-5.31868	-8.57143	9.52308	6.72527	-0.00195859	-5.38462	-9.48352	-21.52	529.93	-2.69	-2.69	279.76	-349.7	-5.38	0	
8.48187	7.78022	-0.00178678	-5.31868	-8.48352	9.43516	6.63736	-0.00195859	-5.38462	-9.48352	29.59	529.93	-2.69	0	64.56	-352.39	-8.07	0	
8.56978	7.78022	-0.00178678	-5.31868	-8.57143	9.34725	6.72527	-0.00195859	-5.38462	-9.48352	75.32	529.93	-2.69	0	193.68	-357.77	-13.45	2.69	
8.56978	7.78022	-0.00182114	-5.23077	-8.74725	9.34725	6.72527	-0.00195859	-5.47253	-9.3956	126.43	529.93	-2.69	-16.14	147.95	-363.15	-13.45	-34.97	
8.39396	7.78022	-0.0016837	-5.31868	-8.21978	8.9956	6.63736	-0.00182114	-5.47253	-9.30769	-190.99	521.86	-2.69	-16.14	199.06	-349.7	-24.21	10.76	
8.39396	7.78022	-0.0016837	-5.31868	-8.48352	8.90769	6.72527	-0.00175242	-5.38462	-9.13187	-161.4	527.24	-2.69	-18.83	320.11	-352.39	-18.83	-2.69	
8.21813	7.78022	-0.0016837	-5.31868	-7.95604	8.90769	6.72527	-0.00175242	-5.38462	-9.13187	13.45	529.93	-2.69	-10.76	376.6	-355.08	-18.83	0	
8.04231	7.69231	-0.0016837	-5.31868	-8.13187	8.64396	6.72527	-0.00171806	-5.47253	-8.86813	32.28	524.55	-5.38	-18.83	5.38	-371.22	-24.21	2.69	
7.77857	7.69231	-0.000824668	-5.31868	-8.21978	8.55604	6.72527	-0.00158061	-5.47253	-8.6044	384.67	511.1	-16.14	0	333.56	-363.15	-26.9	8.07	
7.60275	7.78022	-0.000412334	-5.40659	-7.6044	8.2044	6.72527	-0.00151189	-5.38462	-8.25275	123.74	535.31	-2.69	0	-91.46	-347.01	-8.07	-26.9	
7.2511	7.69231	-0.000309251	-5.31868	-7.42857	7.85275	6.72527	-0.000859029	-5.38462	-8.16484	-204.44	516.48	-2.69	-32.28	-180.23	-373.91	-16.14	0	
6.98736	7.69231	-0.000274889	-5.31868	-7.42857	7.58901	6.72527	-0.000171806	-5.38462	-7.63736	-45.73	521.86	-2.69	5.38	403.5	-357.77	-16.14	-8.07	
6.98736	7.78022	-0.000274889	-5.31868	-6.98901	7.5011	6.72527	-0.000103084	-5.38462	-7.63736	-8.07	516.48	-2.69	0	26.9	-355.08	-21.52	-8.07	
6.5478	7.69231	-0.000240528	-5.31868	-6.72527	7.14945	6.72527	-3.43612e-05	-5.47253	-7.28571	-239.41	521.86	-2.69	-29.59	-13.45	-352.39	-5.38	26.9	
6.10824	7.69231	-0.000206167	-5.31868	-6.63736	6.62198	6.72527	0.000137445	-5.47253	-6.84615	-72.63	524.55	-10.76	-5.38	-142.57	-379.29	-21.52	0	
5.58077	7.69231	-0.000206167	-5.31868	-5.93407	6.18242	6.72527	0.000377973	-5.47253	-6.40659	-290.52	516.48	-2.69	24.21	-121.05	-368.53	-13.45	-5.38	
5.0533	7.69231	0.000412334	-5.31868	-5.23077	5.65495	6.72527	0.000446695	-5.38462	-5.87912	-306.66	524.55	-2.69	0	-94.15	-373.91	-2.69	-8.07	
4.52582	7.69231	0.000515418	-5.40659	-4.87912	4.95165	6.72527	0.000721585	-5.38462	-5.26374	-747.82	508.41	-2.69	-26.9	104.91	-373.91	-2.69	0	
3.82253	7.69231	0.000618501	-5.31868	-4.35165	4.33626	6.81319	0.00109956	-5.38462	-4.73626	-115.67	519.17	-5.38	-8.07	-69.94	-395.43	-5.38	-18.83	
