L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
3.73626	5.69945	-0	-5.93407	-4.26374	3.63297	5.93407	-0.0135383	-5.58626	-4.1967	134.5	13.45	96.84	8.07	107.6	-131.81	-2.69	0	
3.91209	5.69945	-0	-5.93407	-4.52747	3.8967	6.02198	-0.0135813	-5.58626	-4.1967	190.99	13.45	118.36	0	69.94	-142.57	-2.69	0	
3.91209	5.69945	-0	-5.93407	-4.61538	3.8967	5.93407	-0.0135813	-5.58626	-4.1967	188.3	13.45	110.29	0	0	-134.5	-2.69	0	
3.91209	5.69945	-0	-5.93407	-4.61538	3.8967	5.93407	-0.0135641	-5.58626	-3.93297	177.54	32.28	121.05	0	-34.97	-145.26	-10.76	0	
3.91209	5.69945	-0	-5.93407	-4.52747	3.8967	6.02198	-0.0134782	-5.58626	-3.58132	107.6	13.45	96.84	-2.69	-56.49	-142.57	0	0	
3.91209	5.69945	-0	-5.93407	-4.52747	3.63297	5.93407	-0.0133923	-5.58626	-3.22967	72.63	13.45	107.6	-18.83	-185.61	-137.19	0	0	
3.64835	5.69945	-0	-5.93407	-4.08791	3.36923	6.02198	-0.0132548	-5.58626	-2.87802	59.18	29.59	96.84	-18.83	-177.54	-156.02	0	-26.9	
3.2967	5.69945	-0	-5.93407	-3.56044	2.92967	5.93407	-0.013126	-5.58626	-2.26264	-2.69	18.83	104.91	-45.73	-182.92	-145.26	0	-21.52	
2.76923	5.78736	-0	-5.93407	-2.94505	2.31429	5.93407	-0.0130143	-5.49835	-1.55934	-13.45	16.14	112.98	-34.97	-185.61	-153.33	0	-21.52	
2.32967	5.78736	-0	-5.93407	-2.32967	1.61099	5.93407	-0.0129284	-5.49835	-0.856044	-34.97	13.45	99.53	-45.73	-196.37	-145.26	0	-18.83	
1.71429	5.78736	-0	-5.93407	-1.45055	0.81978	6.02198	-0.0129284	-5.49835	0.0230769	-147.95	18.83	102.22	-37.66	-169.47	-153.33	0	-26.9	
0.923077	5.69945	-0	-5.93407	-0.483516	-0.147253	6.02198	-0.0130143	-5.49835	0.902198	-153.33	18.83	99.53	-24.21	-147.95	-147.95	0	-13.45	
0.131868	5.78736	-0	-5.93407	0.395604	-1.2022	5.93407	-0.013272	-5.49835	1.78132	-156.02	29.59	107.6	-21.52	-145.26	-145.26	0	-8.07	
-0.747253	5.69945	-0	-5.93407	1.36264	-2.08132	6.02198	-0.0135984	-5.49835	2.74835	-193.68	21.52	115.67	-37.66	-185.61	-137.19	-13.45	0	
