time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.623	0.0671	-0.0476	1.0789	-4.2519	-0.9313	-1.4351	
0.63	0.0142	-0.0483	1.0857	-2.4275	-0.7023	-1.6565	
0.63	0.0142	-0.0483	1.0857	-2.4275	-0.7023	-1.6565	
0.63	0.0142	-0.0483	1.0857	-2.4275	-0.7023	-1.6565	
0.63	0.0142	-0.0483	1.0857	-2.4275	-0.7023	-1.6565	
0.63	0.0142	-0.0483	1.0857	-2.4275	-0.7023	-1.6565	
0.63	0.0142	-0.0483	1.0857	-2.4275	-0.7023	-1.6565	
0.636	0.0198	-0.0281	1.1133	-2.1908	-0.3817	-2.3969	
0.636	0.0198	-0.0281	1.1133	-2.1908	-0.3817	-2.3969	
0.636	0.0198	-0.0281	1.1133	-2.1908	-0.3817	-2.3969	
0.636	0.0198	-0.0281	1.1133	-2.1908	-0.3817	-2.3969	
0.636	0.0198	-0.0281	1.1133	-2.1908	-0.3817	-2.3969	
0.642	0.0132	0.0479	1.0129	-3	-1.2977	-1.7328	
0.642	0.0132	0.0479	1.0129	-3	-1.2977	-1.7328	
0.642	0.0132	0.0479	1.0129	-3	-1.2977	-1.7328	
0.642	0.0132	0.0479	1.0129	-3	-1.2977	-1.7328	
0.642	0.0132	0.0479	1.0129	-3	-1.2977	-1.7328	
0.642	0.0132	0.0479	1.0129	-3	-1.2977	-1.7328	
0.648	0.0837	-0.0654	1.0913	-3.9237	-0.7786	-2.2443	
0.648	0.0837	-0.0654	1.0913	-3.9237	-0.7786	-2.2443	
0.648	0.0837	-0.0654	1.0913	-3.9237	-0.7786	-2.2443	
0.648	0.0837	-0.0654	1.0913	-3.9237	-0.7786	-2.2443	
0.648	0.0837	-0.0654	1.0913	-3.9237	-0.7786	-2.2443	
0.648	0.0837	-0.0654	1.0913	-3.9237	-0.7786	-2.2443	
0.654	-0.0396	-0.0706	1.073	-5.6641	-0.4885	-1.9771	
0.654	-0.0396	-0.0706	1.073	-5.6641	-0.4885	-1.9771	
0.654	-0.0396	-0.0706	1.073	-5.6641	-0.4885	-1.9771	
0.654	-0.0396	-0.0706	1.073	-5.6641	-0.4885	-1.9771	
0.654	-0.0396	-0.0706	1.073	-5.6641	-0.4885	-1.9771	
0.654	-0.0396	-0.0706	1.073	-5.6641	-0.4885	-1.9771	
0.66	0.0808	0.0613	1.0774	-4	-1.8779	-1.6489	
0.66	0.0808	0.0613	1.0774	-4	-1.8779	-1.6489	
0.66	0.0808	0.0613	1.0774	-4	-1.8779	-1.6489	
0.66	0.0808	0.0613	1.0774	-4	-1.8779	-1.6489	
0.66	0.0808	0.0613	1.0774	-4	-1.8779	-1.6489	
0.666	0.0186	-0.1152	1.0449	-1.2748	-0.4198	-2.0992	
0.666	0.0186	-0.1152	1.0449	-1.2748	-0.4198	-2.0992	
0.666	0.0186	-0.1152	1.0449	-1.2748	-0.4198	-2.0992	
0.666	0.0186	-0.1152	1.0449	-1.2748	-0.4198	-2.0992	
0.666	0.0186	-0.1152	1.0449	-1.2748	-0.4198	-2.0992	
0.666	0.0186	-0.1152	1.0449	-1.2748	-0.4198	-2.0992	
0.673	0.0723	-0.0249	1.0679	-4.8626	-1.2214	-1.0611	
0.673	0.0723	-0.0249	1.0679	-4.8626	-1.2214	-1.0611	
0.673	0.0723	-0.0249	1.0679	-4.8626	-1.2214	-1.0611	
0.673	0.0723	-0.0249	1.0679	-4.8626	-1.2214	-1.0611	
0.673	0.0723	-0.0249	1.0679	-4.8626	-1.2214	-1.0611	
0.679	0.01	-0.0154	1.0405	0	-0.7328	-2.2824	
0.679	0.01	-0.0154	1.0405	0	-0.7328	-2.2824	
0.679	0.01	-0.0154	1.0405	0	-0.7328	-2.2824	
0.679	0.01	-0.0154	1.0405	0	-0.7328	-2.2824	
0.679	0.01	-0.0154	1.0405	0	-0.7328	-2.2824	
0.679	0.01	-0.0154	1.0405	0	-0.7328	-2.2824	
0.685	0.0566	0.0811	1.0828	-4.7099	-1.3053	-2.0534	
0.685	0.0566	0.0811	1.0828	-4.7099	-1.3053	-2.0534	
0.685	0.0566	0.0811	1.0828	-4.7099	-1.3053	-2.0534	
0.685	0.0566	0.0811	1.0828	-4.7099	-1.3053	-2.0534	
0.685	0.0566	0.0811	1.0828	-4.7099	-1.3053	-2.0534	
0.691	0.0403	0.0178	1.084	-4.2061	-1.1221	-2.0153	
0.691	0.0403	0.0178	1.084	-4.2061	-1.1221	-2.0153	
0.691	0.0403	0.0178	1.084	-4.2061	-1.1221	-2.0153	
0.691	0.0403	0.0178	1.084	-4.2061	-1.1221	-2.0153	
0.691	0.0403	0.0178	1.084	-4.2061	-1.1221	-2.0153	
0.691	0.0403	0.0178	1.084	-4.2061	-1.1221	-2.0153	
0.691	0.0403	0.0178	1.084	-4.2061	-1.1221	-2.0153	
0.697	0.0776	-0.0769	1.0295	-2.229	0.145	-1.9466	
0.697	0.0776	-0.0769	1.0295	-2.229	0.145	-1.9466	
0.697	0.0776	-0.0769	1.0295	-2.229	0.145	-1.9466	
0.697	0.0776	-0.0769	1.0295	-2.229	0.145	-1.9466	
0.697	0.0776	-0.0769	1.0295	-2.229	0.145	-1.9466	
0.703	0.0002	-0.2263	1.0999	-4.6565	-0.7176	-2.0382	
0.703	0.0002	-0.2263	1.0999	-4.6565	-0.7176	-2.0382	
0.703	0.0002	-0.2263	1.0999	-4.6565	-0.7176	-2.0382	
0.703	0.0002	-0.2263	1.0999	-4.6565	-0.7176	-2.0382	
0.703	0.0002	-0.2263	1.0999	-4.6565	-0.7176	-2.0382	
0.703	0.0002	-0.2263	1.0999	-4.6565	-0.7176	-2.0382	
0.71	0.0066	0.0591	1.0688	-3.0458	-0.8397	-1.7557	
0.71	0.0066	0.0591	1.0688	-3.0458	-0.8397	-1.7557	
0.71	0.0066	0.0591	1.0688	-3.0458	-0.8397	-1.7557	
0.71	0.0066	0.0591	1.0688	-3.0458	-0.8397	-1.7557	
0.71	0.0066	0.0591	1.0688	-3.0458	-0.8397	-1.7557	
0.717	0.0493	-0.0139	1.0303	-0.1603	-1.8015	-1.5496	
0.717	0.0493	-0.0139	1.0303	-0.1603	-1.8015	-1.5496	
0.717	0.0493	-0.0139	1.0303	-0.1603	-1.8015	-1.5496	
0.717	0.0493	-0.0139	1.0303	-0.1603	-1.8015	-1.5496	
0.717	0.0493	-0.0139	1.0303	-0.1603	-1.8015	-1.5496	
0.717	0.0493	-0.0139	1.0303	-0.1603	-1.8015	-1.5496	
0.723	0.0137	-0.0229	1.084	-3.6489	-1.0153	-2.1603	
0.723	0.0137	-0.0229	1.084	-3.6489	-1.0153	-2.1603	
0.723	0.0137	-0.0229	1.084	-3.6489	-1.0153	-2.1603	
0.723	0.0137	-0.0229	1.084	-3.6489	-1.0153	-2.1603	
0.723	0.0137	-0.0229	1.084	-3.6489	-1.0153	-2.1603	
0.729	0.064	0.0754	1.0781	-3.0916	-1.5038	0.0305	
0.729	0.064	0.0754	1.0781	-3.0916	-1.5038	0.0305	
0.729	0.064	0.0754	1.0781	-3.0916	-1.5038	0.0305	
0.729	0.064	0.0754	1.0781	-3.0916	-1.5038	0.0305	
0.729	0.064	0.0754	1.0781	-3.0916	-1.5038	0.0305	
0.729	0.064	0.0754	1.0781	-3.0916	-1.5038	0.0305	
0.735	0.0459	-0.0542	1.1248	-4.2214	0.0153	-2.916	
0.735	0.0459	-0.0542	1.1248	-4.2214	0.0153	-2.916	
0.735	0.0459	-0.0542	1.1248	-4.2214	0.0153	-2.916	
0.735	0.0459	-0.0542	1.1248	-4.2214	0.0153	-2.916	
0.735	0.0459	-0.0542	1.1248	-4.2214	0.0153	-2.916	
0.735	0.0459	-0.0542	1.1248	-4.2214	0.0153	-2.916	
0.741	-0.0215	-0.0842	1.0564	-5.4122	-1.313	-1.7405	
0.741	-0.0215	-0.0842	1.0564	-5.4122	-1.313	-1.7405	
0.741	-0.0215	-0.0842	1.0564	-5.4122	-1.313	-1.7405	
0.741	-0.0215	-0.0842	1.0564	-5.4122	-1.313	-1.7405	
0.741	-0.0215	-0.0842	1.0564	-5.4122	-1.313	-1.7405	
0.747	0.0994	-0.011	1.0933	-2.7099	-0.8092	-2.3817	
0.747	0.0994	-0.011	1.0933	-2.7099	-0.8092	-2.3817	
0.747	0.0994	-0.011	1.0933	-2.7099	-0.8092	-2.3817	
0.747	0.0994	-0.011	1.0933	-2.7099	-0.8092	-2.3817	
0.747	0.0994	-0.011	1.0933	-2.7099	-0.8092	-2.3817	
0.747	0.0994	-0.011	1.0933	-2.7099	-0.8092	-2.3817	
0.753	-0.0225	-0.1824	1.0559	-4.9313	-0.6718	-2.8168	
0.753	-0.0225	-0.1824	1.0559	-4.9313	-0.6718	-2.8168	
0.753	-0.0225	-0.1824	1.0559	-4.9313	-0.6718	-2.8168	
0.753	-0.0225	-0.1824	1.0559	-4.9313	-0.6718	-2.8168	
0.753	-0.0225	-0.1824	1.0559	-4.9313	-0.6718	-2.8168	
0.76	0.1003	0.0857	1.0422	-1.2519	-1.2366	-1.4427	
0.76	0.1003	0.0857	1.0422	-1.2519	-1.2366	-1.4427	
0.76	0.1003	0.0857	1.0422	-1.2519	-1.2366	-1.4427	
0.76	0.1003	0.0857	1.0422	-1.2519	-1.2366	-1.4427	
0.76	0.1003	0.0857	1.0422	-1.2519	-1.2366	-1.4427	
0.76	0.1003	0.0857	1.0422	-1.2519	-1.2366	-1.4427	
0.76	0.1003	0.0857	1.0422	-1.2519	-1.2366	-1.4427	
0.766	-0.0203	-0.0435	1.0942	-3.1145	-0.3817	-2.6489	
0.766	-0.0203	-0.0435	1.0942	-3.1145	-0.3817	-2.6489	
0.766	-0.0203	-0.0435	1.0942	-3.1145	-0.3817	-2.6489	
0.766	-0.0203	-0.0435	1.0942	-3.1145	-0.3817	-2.6489	
0.766	-0.0203	-0.0435	1.0942	-3.1145	-0.3817	-2.6489	
0.772	0.0435	-0.0454	1.0498	-3.9542	-1.0534	-0.687	
0.772	0.0435	-0.0454	1.0498	-3.9542	-1.0534	-0.687	
0.772	0.0435	-0.0454	1.0498	-3.9542	-1.0534	-0.687	
0.772	0.0435	-0.0454	1.0498	-3.9542	-1.0534	-0.687	
0.772	0.0435	-0.0454	1.0498	-3.9542	-1.0534	-0.687	
0.772	0.0435	-0.0454	1.0498	-3.9542	-1.0534	-0.687	
0.778	0.0784	0.0371	1.0857	-2.0153	-0.8626	-1.9313	
0.778	0.0784	0.0371	1.0857	-2.0153	-0.8626	-1.9313	
0.778	0.0784	0.0371	1.0857	-2.0153	-0.8626	-1.9313	
0.778	0.0784	0.0371	1.0857	-2.0153	-0.8626	-1.9313	
0.778	0.0784	0.0371	1.0857	-2.0153	-0.8626	-1.9313	
0.784	-0.0361	-0.1174	1.0598	-4.2443	-0.5878	-1.229	
0.784	-0.0361	-0.1174	1.0598	-4.2443	-0.5878	-1.229	
0.784	-0.0361	-0.1174	1.0598	-4.2443	-0.5878	-1.229	
0.784	-0.0361	-0.1174	1.0598	-4.2443	-0.5878	-1.229	
0.784	-0.0361	-0.1174	1.0598	-4.2443	-0.5878	-1.229	
0.784	-0.0361	-0.1174	1.0598	-4.2443	-0.5878	-1.229	
0.79	0.0596	0.0237	1.0437	-2.9618	-1.1832	-1.4427	
0.79	0.0596	0.0237	1.0437	-2.9618	-1.1832	-1.4427	
0.79	0.0596	0.0237	1.0437	-2.9618	-1.1832	-1.4427	
0.79	0.0596	0.0237	1.0437	-2.9618	-1.1832	-1.4427	
0.79	0.0596	0.0237	1.0437	-2.9618	-1.1832	-1.4427	
0.79	0.0596	0.0237	1.0437	-2.9618	-1.1832	-1.4427	
0.796	0.0415	-0.0537	1.123	-2.458	-0.2901	-2.9695	
0.796	0.0415	-0.0537	1.123	-2.458	-0.2901	-2.9695	
0.796	0.0415	-0.0537	1.123	-2.458	-0.2901	-2.9695	
0.796	0.0415	-0.0537	1.123	-2.458	-0.2901	-2.9695	
0.796	0.0415	-0.0537	1.123	-2.458	-0.2901	-2.9695	
0.796	0.0415	-0.0537	1.123	-2.458	-0.2901	-2.9695	
0.803	0.0015	-0.0359	1.0645	-4.6412	-1.229	-1.5496	
0.803	0.0015	-0.0359	1.0645	-4.6412	-1.229	-1.5496	
0.803	0.0015	-0.0359	1.0645	-4.6412	-1.229	-1.5496	
0.803	0.0015	-0.0359	1.0645	-4.6412	-1.229	-1.5496	
0.803	0.0015	-0.0359	1.0645	-4.6412	-1.229	-1.5496	
0.803	0.0015	-0.0359	1.0645	-4.6412	-1.229	-1.5496	
0.809	0.0603	0.0105	1.103	-3.4122	-0.8473	-3.1298	
0.809	0.0603	0.0105	1.103	-3.4122	-0.8473	-3.1298	
0.809	0.0603	0.0105	1.103	-3.4122	-0.8473	-3.1298	
0.809	0.0603	0.0105	1.103	-3.4122	-0.8473	-3.1298	
0.809	0.0603	0.0105	1.103	-3.4122	-0.8473	-3.1298	
