time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
2.075	-3.79657e-05	0.0400633	0.227274	-2.42423e-05	0.0163312	2.57389e-05	-2.42169e-05	0.0879032	2.57227e-05	0.0302767	0.0341144	0.310929	-0.000167498	0.159769	-0.00187318	0.000655371	0.491077	0.00720684	0	0.112315	0	0	0.268286	0	0	0.0163123	0	0	0.0878856	0	
2.1	-3.79231e-05	0.0429447	0.227274	-2.43135e-05	0.0163348	2.57526e-05	-2.42884e-05	0.0879068	2.57342e-05	0.0302732	0.0383534	0.310889	-0.000141375	0.169559	-0.00158481	0.00104492	0.391603	0.0115349	0	0.118177	0	0	0.200758	0	0	0.0163123	0	0	0.0878856	0	
2.125	-3.78907e-05	0.0459515	0.227275	-2.43863e-05	0.0163386	2.57826e-05	-2.43614e-05	0.0879106	2.5762e-05	0.0302705	0.0427753	0.310859	-0.00010723	0.176875	-0.00120726	0.0013658	0.29265	0.0151022	0	0.122353	0	0	0.13334	0	0	0.0163123	0	0	0.0878856	0	
2.15	-3.787e-05	0.0490415	0.227275	-2.44593e-05	0.0163424	2.58303e-05	-2.44347e-05	0.0879145	2.58074e-05	0.0302688	0.0473185	0.31084	-6.71126e-05	0.18173	-0.000763233	0.00160469	0.194166	0.0177609	0	0.124845	0	0	0.066031	0	0	0.0163123	0	0	0.0878856	0	
2.175	-3.78623e-05	0.0521728	0.227275	-2.45315e-05	0.0163464	2.5896e-05	-2.45071e-05	0.0879184	2.58707e-05	0.0302682	0.0519218	0.310833	-2.33191e-05	0.184131	-0.000278188	0.00175174	0.0960691	0.0194018	0	0.125656	0	0	-0.00116822	0	0	0.0163123	0	0	0.0878856	0	
2.2	-3.78547e-05	0.0553033	0.227275	-2.21418e-05	0.0163465	2.33819e-05	-2.45778e-05	0.0879223	2.59522e-05	0.0302685	0.0565246	0.310839	1.22232e-05	0.184113	0.000244169	0.00142169	-0.000747047	0.0208943	0	0.124788	0	0	-0.068258	0	0	0.0163123	0	0	0.0878856	0	
2.225	-3.78848e-05	0.0583913	0.227274	-2.22032e-05	0.0163499	2.34724e-05	-2.21817e-05	0.0879221	2.34455e-05	0.0302693	0.0610656	0.310858	3.02485e-05	0.181639	0.000764223	0.000721011	-0.0989572	0.0208022	0	0.122244	0	0	-0.135238	0	0	0.0163123	0	0	0.0878856	0	
2.25	-3.79284e-05	0.0613948	0.227274	-2.22606e-05	0.0163533	2.35742e-05	-2.22394e-05	0.0879255	2.35452e-05	0.0302719	0.0654827	0.310887	0.000104742	0.176685	0.00115469	0.00297973	-0.198147	0.0156187	0	0.118027	0	0	-0.202109	0	0	0.0163123	0	0	0.0878856	0	
2.275	-3.7969e-05	0.0642722	0.227274	-2.23141e-05	0.0163566	2.36853e-05	-2.22932e-05	0.0879287	2.36544e-05	0.0302754	0.0697156	0.310925	0.000139593	0.169317	0.00153081	0.00139404	-0.294721	0.0150448	0	0.112139	0	0	-0.26887	0	0	0.0163123	0	0	0.0878856	0	
2.3	-3.80172e-05	0.0669816	0.227274	-2.23631e-05	0.0163596	2.3802e-05	-2.23424e-05	0.0879318	2.37692e-05	0.0302795	0.0737033	0.310971	0.000165714	0.159504	0.00182125	0.00104486	-0.39251	0.0116174	0	0.104584	0	0	-0.335522	0	0	0.0163123	0	0	0.0878856	0	
2.325	-3.80705e-05	0.0694816	0.227274	-2.2407e-05	0.0163624	2.39201e-05	-2.23866e-05	0.0879346	2.38856e-05	0.0302841	0.0773843	0.311021	0.000182166	0.147241	0.00200474	0.000658089	-0.490521	0.00733967	0	0.0953642	0	0	-0.402064	0	0	0.0163123	0	0	0.0878856	0	
2.35	-3.81254e-05	0.0717306	0.227273	-2.24456e-05	0.0163649	2.40348e-05	-2.24254e-05	0.0879371	2.39988e-05	0.0302888	0.0806974	0.311073	0.00018768	0.132523	0.00206722	0.000220532	-0.588735	0.00249931	0	0.0844819	0	0	-0.468496	0	0	0.0163123	0	0	0.0878856	0	
2.375	-3.81786e-05	0.0736871	0.227273	-2.24784e-05	0.0163671	2.41411e-05	-2.24584e-05	0.0879393	2.41038e-05	0.0302933	0.083581	0.311123	0.000181456	0.115345	0.00199986	-0.000248948	-0.687122	-0.0026944	0	0.0719403	0	0	-0.53482	0	0	0.0163123	0	0	0.0878856	0	
2.4	-3.81761e-05	0.0753234	0.227273	-2.25139e-05	0.0163568	0.000404433	-2.24902e-05	0.0879412	2.40855e-05	0.0302928	0.0859906	0.311025	-1.88154e-05	0.0963854	-0.0039256	-0.00801086	-0.758379	-0.237018	0	0.0593671	0	0	-0.473012	0	0	0.0163	0.000380602	0	0.0878856	0	
2.425	-3.80741e-05	0.0766638	0.227274	-2.25609e-05	0.016275	0.00148722	-2.2526e-05	0.0879427	2.38466e-05	0.0302834	0.0879686	0.310652	-0.00037957	0.0791214	-0.0148982	-0.0144302	-0.690561	-0.438903	0	0.0481966	0	0	-0.422381	0	0	0.0162167	0.00146447	0	0.0878856	0	
2.45	-3.78949e-05	0.07774	0.227276	-2.26176e-05	0.0160617	0.00310768	-2.25645e-05	0.0879439	2.34323e-05	0.0302667	0.0895761	0.310063	-0.0006657	0.0642968	-0.0235712	-0.0114452	-0.592982	-0.34692	0	0.0381649	0	0	-0.381729	0	0	0.0160019	0.00308658	0	0.0878856	0	
2.475	-3.76715e-05	0.0785773	0.227278	-2.26795e-05	0.0156765	0.00501912	-2.26035e-05	0.0879449	2.29129e-05	0.0302458	0.0908624	0.309347	-0.000836546	0.0514539	-0.028644	-0.00683381	-0.513717	-0.202911	0	0.029035	0	0	-0.350098	0	0	0.0156154	0.005	0	0.0878856	0	
2.5	-3.74433e-05	0.0791956	0.22728	-2.27408e-05	0.0151054	0.00693053	-2.26396e-05	0.0879457	2.23726e-05	0.0302242	0.0918649	0.308613	-0.00086583	0.0400977	-0.029367	-0.00117138	-0.454245	-0.0289206	0	0.0205912	0	0	-0.326738	0	0	0.015043	0.00691342	0	0.0878856	0	
2.525	-3.72501e-05	0.0796093	0.227282	-2.27949e-05	0.0143625	0.00855095	-2.26693e-05	0.0879463	2.18975e-05	0.0302055	0.0926078	0.307971	-0.00074742	0.0297162	-0.0256531	0.00473641	-0.415263	0.148555	0	0.0126338	0	0	-0.311099	0	0	0.0142989	0.00853553	0	0.0878856	0	
2.55	-3.71255e-05	0.0798283	0.227283	-2.28358e-05	0.0134881	0.00963366	-2.26894e-05	0.0879467	2.15617e-05	0.030193	0.0931027	0.307519	-0.000499341	0.0197987	-0.0180947	0.00992314	-0.396697	0.302335	0	0.00497502	0	0	-0.30281	0	0	0.0134234	0.0096194	0	0.0878856	0	
2.575	-3.70918e-05	0.0798578	0.227283	-2.28592e-05	0.0125424	0.0100139	-2.26975e-05	0.0879469	2.14164e-05	0.0301889	0.0933491	0.307322	-0.000163443	0.00985354	-0.00787979	0.0134359	-0.397808	0.408598	0	-0.00256624	0	0	-0.301676	0	0	0.0124768	0.01	0	0.0878856	0	
2.6	-3.71556e-05	0.0796985	0.227282	-2.28625e-05	0.0115965	0.00963364	-2.26926e-05	0.0879468	2.14812e-05	0.0301939	0.0933347	0.307407	0.000201006	-0.000574785	0.00338617	0.014578	-0.417133	0.450638	0	-0.0101681	0	0	-0.307671	0	0	0.0115301	0.0096194	0	0.0878856	0	
2.625	-3.73065e-05	0.0793467	0.22728	-2.2846e-05	0.0107214	0.00855089	-2.26754e-05	0.0879466	2.17418e-05	0.0302072	0.0930377	0.307755	0.000528996	-0.0118817	0.0139282	0.0131196	-0.452277	0.421681	0	-0.0180103	0	0	-0.320934	0	0	0.0106546	0.00853553	0	0.0878856	0	
2.65	-3.75196e-05	0.0787943	0.227278	-2.28124e-05	0.00997732	0.00693046	-2.26479e-05	0.0879461	2.21515e-05	0.0302262	0.0924282	0.308307	0.000763266	-0.0243766	0.0220813	0.00937083	-0.499796	0.326123	0	-0.026278	0	0	-0.341781	0	0	0.00991053	0.00691342	0	0.0878856	0	
2.675	-3.77595e-05	0.0780281	0.227276	-2.27664e-05	0.00940459	0.00501902	-2.26131e-05	0.0879454	2.26384e-05	0.0302479	0.0914716	0.308971	0.000865157	-0.0382648	0.0265528	0.00407562	-0.555526	0.17886	0	-0.0351666	0	0	-0.370704	0	0	0.00933816	0.005	0	0.0878856	0	
2.7	-3.79862e-05	0.0770301	0.227274	-2.2714e-05	0.00901729	0.00310756	-2.25743e-05	0.0879443	2.31173e-05	0.0302684	0.0901304	0.309636	0.000819848	-0.0536509	0.0266232	-0.00181234	-0.615445	0.00281723	0	-0.0448861	0	0	-0.408386	0	0	0.00895166	0.00308658	0	0.0878856	0	
2.725	-3.81612e-05	0.0757769	0.227272	-2.26618e-05	0.00880127	0.00148708	-2.25347e-05	0.087943	2.35019e-05	0.0302843	0.0883661	0.310193	0.0006358	-0.0705715	0.0222536	-0.00736194	-0.676822	-0.174785	0	-0.0556662	0	0	-0.455717	0	0	0.00873688	0.00146447	0	0.0878856	0	
2.75	-3.82535e-05	0.0742387	0.227271	-2.26151e-05	0.00871624	0.000404264	-2.24968e-05	0.0879413	2.37188e-05	0.0302928	0.0861398	0.310545	0.00034034	-0.0890516	0.0140858	-0.0118184	-0.739207	-0.326712	0	-0.0677616	0	0	-0.513815	0	0	0.00865352	0.000380602	0	0.0878856	0	
2.775	-3.82431e-05	0.0723792	0.227271	-2.25778e-05	0.00870193	2.39474e-05	-2.24618e-05	0.0879392	2.37182e-05	0.0302921	0.0834104	0.310628	-2.6071e-05	-0.109174	0.00334033	-0.0146565	-0.804913	-0.429817	0	-0.0814581	0	0	-0.584054	0	0	0.00864129	0	0	0.0878856	0	
2.8	-3.81759e-05	0.0701703	0.227271	-2.25425e-05	0.00869945	2.38139e-05	-2.24251e-05	0.0879367	2.35936e-05	0.0302864	0.0801584	0.310563	-0.000229433	-0.130081	-0.00259386	-0.00813446	-0.836249	-0.237368	0	-0.0951515	0	0	-0.51141	0	0	0.00864129	0	0	0.0878856	0	
2.825	-3.81068e-05	0.0676422	0.227272	-2.25009e-05	0.00869661	2.36708e-05	-2.23819e-05	0.0879339	2.34605e-05	0.0302805	0.0764387	0.310497	-0.000236234	-0.148788	-0.00266947	-0.000272058	-0.748311	-0.00302425	0	-0.107028	0	0	-0.43869	0	0	0.00864129	0	0	0.0878856	0	
2.85	-3.80401e-05	0.0648402	0.227272	-2.24533e-05	0.00869346	2.35242e-05	-2.23327e-05	0.0879307	2.3325e-05	0.0302748	0.0723186	0.310432	-0.000228598	-0.164802	-0.00258128	0.000305428	-0.640561	0.00352735	0	-0.117085	0	0	-0.365895	0	0	0.00864129	0	0	0.0878856	0	
2.875	-3.79797e-05	0.0618097	0.227272	-2.24002e-05	0.00869006	2.338e-05	-2.22779e-05	0.0879273	2.31928e-05	0.0302696	0.0678653	0.310374	-0.000207506	-0.178132	-0.00234041	0.00084368	-0.533173	0.00963508	0	-0.125322	0	0	-0.293025	0	0	0.00864129	0	0	0.0878856	0	
2.9	-3.7929e-05	0.0585963	0.227273	-2.2342e-05	0.00868645	2.32434e-05	-2.22179e-05	0.0879237	2.3069e-05	0.0302652	0.0631457	0.310324	-0.000174515	-0.188787	-0.00196449	0.00131966	-0.426191	0.0150366	0	-0.131736	0	0	-0.220081	0	0	0.00864129	0	0	0.0878856	0	
2.925	-3.77015e-05	0.0552453	0.227272	-2.2279e-05	0.00868269	2.31185e-05	-2.21533e-05	0.0879199	2.29573e-05	0.0302622	0.058226	0.310287	-0.000120876	-0.196786	-0.00150157	0.00214556	-0.319964	0.0185168	0	-0.136325	0	0	-0.147062	0	0	0.00864129	0	0	0.0878856	0	
2.95	-3.78628e-05	0.0518029	0.227273	-2.2212e-05	0.00867882	2.30092e-05	-2.45383e-05	0.0879195	2.54019e-05	0.0302607	0.0531729	0.310264	-5.78569e-05	-0.202125	-0.000935575	0.00252075	-0.213554	0.0226399	0	-0.139089	0	0	-0.0739675	0	0	0.00864129	0	0	0.0878856	0	
2.975	-3.78494e-05	0.0483141	0.227273	-2.46023e-05	0.00867864	2.54649e-05	-2.44589e-05	0.0879151	2.53164e-05	0.0302603	0.0480526	0.310256	-1.66309e-05	-0.204814	-0.000308384	0.00164904	-0.107559	0.0250877	0	-0.140023	0	0	-0.000798534	0	0	0.00864129	0	0	0.0878856	0	
3	-3.7859e-05	0.0448248	0.227273	-2.45226e-05	0.00867428	2.53869e-05	-2.43775e-05	0.0879107	2.52537e-05	0.0302611	0.0429322	0.310265	2.93631e-05	-0.204813	0.000356677	0.00183976	4.99652e-06	0.0266024	0	-0.139128	0	0	0.0724453	0	0	0.00864129	0	0	0.0878856	0	
3.025	-3.78848e-05	0.0413807	0.227273	-2.44416e-05	0.00866998	2.53316e-05	-2.42948e-05	0.0879064	2.52135e-05	0.0302632	0.0378775	0.310289	8.40696e-05	-0.202191	0.000978099	0.00218826	0.104902	0.0248569	0	-0.1364	0	0	0.145764	0	0	0.00864129	0	0	0.0878856	0	
3.05	-3.79252e-05	0.0380277	0.227273	-2.43606e-05	0.00866579	2.52985e-05	-2.42124e-05	0.0879023	2.51951e-05	0.0302665	0.0329548	0.310328	0.000134225	-0.196908	0.00154744	0.00200623	0.211309	0.0227736	0	-0.131839	0	0	0.219158	0	0	0.00864129	0	0	0.0878856	0	
3.075	-3.79783e-05	0.0348115	0.227272	-2.42809e-05	0.00866178	2.52858e-05	-2.41313e-05	0.0878982	2.51965e-05	0.0302709	0.0282309	0.310379	0.00017701	-0.188954	0.00203263	0.00171139	0.318145	0.0194076	0	-0.125442	0	0	0.292626	0	0	0.00864129	0	0	0.0878856	0	
3.1	-3.8041e-05	0.0317779	0.227272	-2.42041e-05	0.00865798	2.52909e-05	-2.40533e-05	0.0878944	2.52149e-05	0.0302762	0.023773	0.310439	0.000209916	-0.178316	0.00240518	0.00131625	0.425524	0.0149019	0	-0.117207	0	0	0.366169	0	0	0.00864129	0	0	0.0878856	0	
3.125	-3.81099e-05	0.0289731	0.227272	-2.41316e-05	0.00865447	2.53103e-05	-2.39797e-05	0.0878909	2.52466e-05	0.030282	0.0196485	0.310505	0.000230855	-0.164978	0.00264137	0.000837557	0.533519	0.00944768	0	-0.107133	0	0	0.439788	0	0	0.00864129	0	0	0.0878856	0	
3.15	-3.81809e-05	0.0264427	0.227271	-2.4065e-05	0.0086513	2.53398e-05	-2.39121e-05	0.0878878	2.52871e-05	0.0302879	0.0159254	0.310573	0.000238244	-0.148925	0.00272326	0.000295535	0.642145	0.00327569	0	-0.0952171	0	0	0.513481	0	0	0.00864129	0	0	0.0878856	0	
3.175	-3.82497e-05	0.024233	0.227271	-2.4006e-05	0.00864854	2.53748e-05	-2.38522e-05	0.087885	2.53318e-05	0.0302937	0.0126719	0.310639	0.000231076	-0.130141	0.00263948	-0.00028673	0.751359	-0.00335129	0	-0.0814581	0	0	0.587249	0	0	0.00864129	0	0	0.0878856	0	
3.2	-3.82615e-05	0.0223745	0.227271	-2.3961e-05	0.00864621	2.52881e-05	-2.38099e-05	0.0878743	0.000405529	0.0302944	0.009943	0.310556	2.74105e-05	-0.109156	-0.00331337	-0.0081466	0.83941	-0.238114	0	-0.0676815	0	0	0.517047	0	0	0.00864129	0	0	0.0878773	0.000380602	
3.225	-3.81707e-05	0.0208394	0.227272	-2.39343e-05	0.00864432	2.4974e-05	-2.37926e-05	0.0878155	0.00148815	0.0302859	0.00771524	0.310203	-0.000338741	-0.0891105	-0.0141188	-0.0146461	0.801804	-0.432218	0	-0.055504	0	0	0.459063	0	0	0.00864129	0	0	0.0878203	0.00146447	
3.25	-3.79978e-05	0.0195913	0.227274	-2.3923e-05	0.00864282	2.44857e-05	-2.37967e-05	0.0876673	0.00310839	0.0302701	0.00594337	0.309643	-0.000633267	-0.0708749	-0.0223877	-0.011781	0.729425	-0.330755	0	-0.044638	0	0	0.411925	0	0	0.00864129	0	0	0.0876735	0.00308658	
3.275	-3.7774e-05	0.0186007	0.227276	-2.39234e-05	0.00864166	2.39033e-05	-2.38165e-05	0.0874022	0.00501959	0.0302497	0.00458579	0.308971	-0.000815844	-0.0543031	-0.0268869	-0.00730307	0.66287	-0.179969	0	-0.0348267	0	0	0.37452	0	0	0.00864129	0	0	0.0874093	0.005	
3.3	-3.75379e-05	0.0178443	0.227278	-2.3931e-05	0.00864083	2.33212e-05	-2.38454e-05	0.0870105	0.00693078	0.0302282	0.00360348	0.308297	-0.000859539	-0.0392922	-0.0269589	-0.0017478	0.600435	-0.00287799	0	-0.0258383	0	0	0.345964	0	0	0.00864129	0	0	0.087018	0.00691342	
3.325	-3.73292e-05	0.0173043	0.22728	-2.39411e-05	0.00864029	2.28334e-05	-2.38763e-05	0.0865017	0.00855102	0.0302093	0.00296033	0.307732	-0.000756463	-0.025726	-0.0226243	0.00412304	0.542649	0.173384	0	-0.0174605	0	0	0.325583	0	0	0.00864129	0	0	0.0865094	0.00853553	
3.35	-3.71831e-05	0.016968	0.227281	-2.39496e-05	0.00864	2.25193e-05	-2.39032e-05	0.0859035	0.00963364	0.0301962	0.0026246	0.307367	-0.000522001	-0.0134292	-0.0145834	0.00937846	0.491871	0.321633	0	-0.00949513	0	0	0.312895	0	0	0.00864129	0	0	0.085911	0.0096194	
3.375	-3.71241e-05	0.0168274	0.227282	-2.39537e-05	0.00863996	2.24308e-05	-2.39213e-05	0.0852569	0.0100138	0.0301913	0.00257102	0.307264	-0.000195157	-0.00214305	-0.00411182	0.0130738	0.451447	0.418865	0	-0.00175416	0	0	0.3076	0	0	0.00864129	0	0	0.0852639	0.01	
3.4	-3.71617e-05	0.0168792	0.227282	-2.39522e-05	0.00864014	2.25847e-05	-2.39282e-05	0.0846106	0.00963371	0.0301955	0.0027829	0.307443	0.00016685	0.00847492	0.00713704	0.0144803	0.424719	0.449954	0	0.00594537	0	0	0.309572	0	0	0.00864129	0	0	0.0846168	0.0096194	
3.425	-3.7289e-05	0.0171248	0.227281	-2.39458e-05	0.00864053	2.29596e-05	-2.39241e-05	0.084013	0.00855115	0.030208	0.00325367	0.307877	0.000499422	0.0188307	0.0173904	0.0133029	0.414232	0.410134	0	0.0137854	0	0	0.31886	0	0	0.00864129	0	0	0.0840183	0.00853553	
3.45	-3.74835e-05	0.01757	0.227279	-2.3937e-05	0.00864116	2.34995e-05	-2.39117e-05	0.0835055	0.00693096	0.0302266	0.00398783	0.308503	0.000743885	0.0293666	0.0250341	0.00977852	0.421434	0.305749	0	0.0219511	0	0	0.335681	0	0	0.00864129	0	0	0.0835097	0.00691342	
3.475	-3.77113e-05	0.0182252	0.227277	-2.39296e-05	0.00864202	2.41227e-05	-2.38959e-05	0.0831154	0.00501981	0.0302481	0.00500126	0.309225	0.000858928	0.0405373	0.0288624	0.00460173	0.44683	0.15313	0	0.0306355	0	0	0.360434	0	0	0.00864129	0	0	0.0831185	0.005	
3.5	-3.79327e-05	0.019106	0.227275	-2.3928e-05	0.00864314	2.47346e-05	-2.38835e-05	0.0828526	0.00310865	0.0302687	0.00632115	0.309931	0.00082684	0.0527954	0.0282596	-0.00128352	0.490321	-0.0241106	0	0.0400437	0	0	0.393704	0	0	0.00864129	0	0	0.0828543	0.00308658	
3.525	-3.81086e-05	0.0202331	0.227273	-2.39367e-05	0.00864455	2.5242e-05	-2.38814e-05	0.0827073	0.00148843	0.0302851	0.00798569	0.310514	0.000653819	0.0665818	0.0232896	-0.00692085	0.551458	-0.198801	0	0.0503981	0	0	0.436276	0	0	0.00864129	0	0	0.0827075	0.00146447	
3.55	-3.82061e-05	0.021633	0.227272	-2.39599e-05	0.0086463	2.55674e-05	-2.38966e-05	0.0826521	0.000405824	0.0302942	0.0100437	0.310881	0.000366022	0.0823204	0.0146824	-0.0115119	0.629543	-0.344288	0	0.0619434	0	0	0.489156	0	0	0.00864129	0	0	0.0826505	0.000380602	
3.575	-3.82034e-05	0.0233389	0.227272	-2.40005e-05	0.00864843	2.56617e-05	-2.39343e-05	0.0826459	2.56399e-05	0.0302943	0.012554	0.310974	3.89451e-06	0.100413	0.00372535	-0.0144851	0.723686	-0.43828	0	0.0749522	0	0	0.553594	0	0	0.00864129	0	0	0.0826421	0	
3.6	-3.81445e-05	0.0253762	0.227273	-2.40546e-05	0.00865099	2.56338e-05	-2.39887e-05	0.0826484	2.56081e-05	0.0302894	0.0155557	0.310918	-0.000197618	0.120068	-0.0022202	-0.00806051	0.78621	-0.237822	0	0.0879238	0	0	0.484148	0	0	0.00864129	0	0	0.0826421	0	
3.625	-3.80835e-05	0.0277157	0.227273	-2.41159e-05	0.00865392	2.56107e-05	-2.40504e-05	0.0826514	2.55806e-05	0.0302843	0.0190009	0.310861	-0.000204369	0.137807	-0.00229764	-0.000270041	0.70957	-0.00309768	0	0.09916	0	0	0.414752	0	0	0.00864129	0	0	0.0826421	0	
3.65	-3.80242e-05	0.0303141	0.227273	-2.41828e-05	0.00865717	2.55964e-05	-2.41177e-05	0.0826546	2.55614e-05	0.0302793	0.0228253	0.310805	-0.000198444	0.152976	-0.00223323	0.000237001	0.606765	0.00257669	0	0.108662	0	0	0.345408	0	0	0.00864129	0	0	0.0826421	0	
3.675	-3.79701e-05	0.0331282	0.227274	-2.42539e-05	0.00866069	2.55944e-05	-2.41893e-05	0.0826581	2.5554e-05	0.0302748	0.026965	0.310754	-0.000180722	0.165587	-0.00203675	0.000708874	0.504414	0.00785921	0	0.116431	0	0	0.276115	0	0	0.00864129	0	0	0.0826421	0	
3.7	-3.79242e-05	0.0361147	0.227274	-2.43278e-05	0.00866443	2.56076e-05	-2.42638e-05	0.0826619	2.55616e-05	0.030271	0.0313562	0.310711	-0.000152587	0.17565	-0.00172364	0.00112541	0.402553	0.0125244	0	0.122468	0	0	0.206873	0	0	0.00864129	0	0	0.0826421	0	
3.725	-3.78892e-05	0.0392304	0.227274	-2.44031e-05	0.00866833	2.56385e-05	-2.43398e-05	0.0826658	2.55865e-05	0.0302681	0.0359357	0.310678	-0.000115861	0.18318	-0.00131424	0.00146906	0.301168	0.0163759	0	0.126775	0	0	0.137682	0	0	0.00864129	0	0	0.0826421	0	
3.75	-3.78669e-05	0.042432	0.227274	-2.44787e-05	0.00867233	2.56883e-05	-2.4416e-05	0.0826698	2.56303e-05	0.0302663	0.0406403	0.310657	-7.27247e-05	0.188185	-0.000832929	0.00172544	0.200205	0.0192525	0	0.129353	0	0	0.0685426	0	0	0.00864129	0	0	0.0826421	0	
3.775	-3.78584e-05	0.0456764	0.227274	-2.45533e-05	0.00867638	2.57577e-05	-2.44913e-05	0.0826738	2.56935e-05	0.0302656	0.0454072	0.31065	-2.56292e-05	0.190674	-0.000307077	0.00188382	0.0995695	0.021034	0	0.130202	0	0	-0.000545838	0	0	0.00864129	0	0	0.0826421	0	
3.8	-3.78661e-05	0.0489205	0.227274	-2.21635e-05	0.00867652	2.32619e-05	-2.45648e-05	0.0826779	2.57761e-05	0.030266	0.0501742	0.310656	1.25866e-05	0.190681	0.000259908	0.00152863	0.000266386	0.0226794	0	0.129326	0	0	-0.0695831	0	0	0.00864129	0	0	0.0826421	0	
3.825	-3.78825e-05	0.0521211	0.227274	-2.22268e-05	0.00868012	2.33581e-05	-2.21723e-05	0.0826779	2.32893e-05	0.0302668	0.0548781	0.310677	3.56532e-05	0.188156	0.000815603	0.000922661	-0.100991	0.0222278	0	0.126724	0	0	-0.138569	0	0	0.00864129	0	0	0.0826421	0	
3.85	-3.79283e-05	0.0552353	0.227274	-2.2286e-05	0.00868362	2.34667e-05	-2.22322e-05	0.0826814	2.33925e-05	0.0302697	0.0594553	0.310708	0.000112311	0.18309	0.00124783	0.0030663	-0.202621	0.017289	0	0.122398	0	0	-0.207504	0	0	0.00864129	0	0	0.0826421	0	
3.875	-3.79718e-05	0.0582198	0.227274	-2.2341e-05	0.00868698	2.35854e-05	-2.22879e-05	0.0826848	2.35061e-05	0.0302734	0.0638437	0.310749	0.000149865	0.175535	0.00165726	0.00150218	-0.302215	0.0163775	0	0.116349	0	0	-0.276388	0	0	0.00864129	0	0	0.0826421	0	
3.9	-3.80237e-05	0.0610318	0.227273	-2.23914e-05	0.00869014	2.37104e-05	-2.2339e-05	0.0826879	2.36263e-05	0.0302779	0.0679802	0.310799	0.000178133	0.165459	0.00197404	0.00113073	-0.40303	0.012671	0	0.108579	0	0	-0.34522	0	0	0.00864129	0	0	0.0826421	0	
3.925	-3.80809e-05	0.0636283	0.227273	-2.24366e-05	0.00869306	2.38371e-05	-2.23848e-05	0.0826908	2.37485e-05	0.0302828	0.0718015	0.310853	0.000196047	0.152854	0.00217535	0.000716557	-0.504193	0.00805241	0	0.0990883	0	0	-0.414002	0	0	0.00864129	0	0	0.0826421	0	
3.95	-3.81401e-05	0.0659664	0.227273	-2.24762e-05	0.00869569	2.39604e-05	-2.2425e-05	0.0826935	2.38678e-05	0.0302878	0.0752443	0.310909	0.000202239	0.137712	0.00224592	0.000247653	-0.60569	0.00282289	0	0.0878791	0	0	-0.482732	0	0	0.00864129	0	0	0.0826421	0	
3.975	-3.81975e-05	0.068003	0.227272	-2.25098e-05	0.00869798	2.40749e-05	-2.24592e-05	0.0826958	2.39788e-05	0.0302927	0.078245	0.310963	0.000195843	0.120025	0.00217612	-0.000255832	-0.707486	-0.00279213	0	0.0749522	0	0	-0.551411	0	0	0.00864129	0	0	0.0826421	0	
4	-3.81988e-05	0.0697096	0.227272	-2.2546e-05	0.0086942	0.000404374	-2.2492e-05	0.0826977	2.39661e-05	0.0302926	0.0807556	0.31087	-5.36915e-06	0.100425	-0.00375428	-0.00804848	-0.783993	-0.237216	0	0.0619982	0	0	-0.486947	0	0	0.00863558	0.000380602	0	0.0826421	0	
4.025	-3.80999e-05	0.0711116	0.227274	-2.2593e-05	0.00865689	0.00148717	-2.25285e-05	0.0826993	2.37337e-05	0.0302834	0.0828126	0.310503	-0.000367549	0.0822821	-0.0146676	-0.0144872	-0.725716	-0.436533	0	0.050509	0	0	-0.433989	0	0	0.00859663	0.00146447	0	0.0826421	0	
4.05	-3.79222e-05	0.0722422	0.227275	-2.26486e-05	0.00855793	0.00310764	-2.25674e-05	0.0827005	2.33278e-05	0.030267	0.0844721	0.309923	-0.000655803	0.0663782	-0.0232032	-0.0115301	-0.636159	-0.341424	0	0.0402133	0	0	-0.391285	0	0	0.00849628	0.00308658	0	0.0826421	0	
4.075	-3.76985e-05	0.073128	0.227277	-2.2708e-05	0.00837854	0.00501908	-2.26064e-05	0.0827016	2.28198e-05	0.0302462	0.0857809	0.309221	-0.000829664	0.0523544	-0.0280832	-0.00695445	-0.560949	-0.1952	0	0.0308678	0	0	-0.357826	0	0	0.00831569	0.005	0	0.0826421	0	
4.1	-3.74678e-05	0.07379	0.227279	-2.27651e-05	0.00811214	0.0069305	-2.26422e-05	0.0827023	2.22945e-05	0.0302247	0.086777	0.308506	-0.000862839	0.0398407	-0.0285899	-0.001327	-0.50055	-0.0202674	0	0.0222516	0	0	-0.332822	0	0	0.00804826	0.00691342	0	0.0826421	0	
4.125	-3.72697e-05	0.0742437	0.227281	-2.28136e-05	0.00776534	0.00855092	-2.26713e-05	0.0827029	2.18374e-05	0.030206	0.0874882	0.307889	-0.000748869	0.0284506	-0.0246734	0.00455877	-0.455606	0.156659	0	0.0141612	0	0	-0.315682	0	0	0.00770059	0.00853553	0	0.0826421	0	
