time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
4.625	0.00796094	1.18901	5.57221	-0.0119274	-5.55332	-1.17375	0.00745291	2.58634	5.56757	-0.0121759	-5.54866	-2.57108	
4.65	0.00763863	2.07578	5.56958	-0.0121008	-5.55068	-2.06052	0.00713068	3.47118	5.56287	-0.0124657	-5.54395	-3.45592	
4.675	0.00732955	2.92525	5.56579	-0.0123496	-5.54688	-2.90999	0.00682171	4.31813	5.55713	-0.012826	-5.53818	-4.30287	
4.7	0.00703812	3.72506	5.56111	-0.0126581	-5.54218	-3.7098	0.00653043	5.11496	5.55061	-0.0132394	-5.53164	-5.0997	
4.725	0.00676879	4.46304	5.55583	-0.0130069	-5.53688	-4.44778	0.00626125	5.84967	5.54365	-0.0136848	-5.52465	-5.83441	
4.75	0.00652596	5.12716	5.55028	-0.0133736	-5.53131	-5.1119	0.00601859	6.51043	5.5366	-0.0141384	-5.51758	-6.49517	
4.775	0.00631408	5.7056	5.54484	-0.013734	-5.52585	-5.69034	0.00580686	7.08561	5.52987	-0.0145743	-5.51083	-7.07035	
4.8	0.00613557	6.19207	5.54153	-0.013923	-5.52252	-6.17681	0.00562514	7.57821	5.53209	-0.014451	-5.51303	-7.56295	
4.825	0.00598742	6.5952	5.54191	-0.01381	-5.52289	-6.57994	0.00546783	8.00378	5.55051	-0.0133199	-5.53142	-7.98852	
4.85	0.00586656	6.92358	5.54528	-0.0134528	-5.52625	-6.90832	0.00533405	8.36507	5.58186	-0.0114007	-5.56276	-8.34981	
4.875	0.00577079	7.18352	5.55058	-0.0129422	-5.53153	-7.16826	0.00522475	8.65974	5.62107	-0.00902633	-5.60195	-8.64448	
4.9	0.0056985	7.37951	5.5565	-0.0123873	-5.53745	-7.36425	0.00514211	8.88225	5.66183	-0.00659118	-5.6427	-8.86699	
4.925	0.00564857	7.51481	5.56177	-0.0118978	-5.54271	-7.49955	0.00508859	9.02621	5.69745	-0.00449123	-5.67831	-9.01095	
4.95	0.00562016	7.59177	5.56531	-0.0115673	-5.54624	-7.57651	0.00506604	9.08684	5.72193	-0.00306388	-5.70279	-9.07158	
4.975	0.00561261	7.61219	5.56639	-0.0114583	-5.54733	-7.59693	0.00507489	9.06306	5.73105	-0.0025367	-5.71191	-9.0478	
5	0.00562547	7.57737	5.5648	-0.0115925	-5.54573	-7.56211	0.00511376	8.95854	5.72322	-0.00299281	-5.70409	-8.94328	
5.025	0.00565843	7.4881	5.56078	-0.0119473	-5.54172	-7.47284	0.00517962	8.78132	5.69985	-0.00435804	-5.68073	-8.76606	
5.05	0.00571144	7.34444	5.55508	-0.0124595	-5.53603	-7.32918	0.00526843	8.54208	5.66503	-0.006412	-5.64592	-8.52682	
5.075	0.00578484	7.14539	5.54879	-0.0130352	-5.52975	-7.13013	0.00537616	8.25148	5.62469	-0.00882152	-5.6056	-8.23622	
5.1	0.0058795	6.88845	5.54319	-0.0135647	-5.52416	-6.87319	0.00549981	7.91739	5.58554	-0.0111914	-5.56646	-7.90213	
5.125	0.005997	6.56913	5.53955	-0.0139391	-5.52053	-6.55387	0.00563832	7.54254	5.55394	-0.0131247	-5.53488	-7.52728	
5.15	0.00613982	6.1805	5.53895	-0.0140681	-5.51995	-6.16524	0.00579309	7.12299	5.53506	-0.0142841	-5.51602	-7.10773	
5.175	0.00631145	5.71278	5.54205	-0.0138945	-5.52306	-5.69752	0.00596822	6.64737	5.53225	-0.0144442	-5.51323	-6.63211	
5.2	0.00651538	5.15606	5.54729	-0.0135491	-5.52832	-5.1408	0.00617206	6.0927	5.53834	-0.0140495	-5.51933	-6.07744	
5.225	0.00674942	4.51605	5.55266	-0.0131956	-5.53371	-4.50079	0.00640599	5.45481	5.54469	-0.0136393	-5.52571	-5.43955	
5.25	0.00700924	3.80424	5.55783	-0.012857	-5.53889	-3.78898	0.00666572	4.74507	5.55095	-0.0132377	-5.53199	-4.72981	
5.275	0.00729056	3.0323	5.56245	-0.0125546	-5.54354	-3.01704	0.00694695	3.97501	5.55677	-0.0128667	-5.53784	-3.95975	
5.3	0.00758907	2.21204	5.56626	-0.0123067	-5.54736	-2.19678	0.00724538	3.15635	5.56187	-0.0125459	-5.54295	-3.14109	
5.325	0.00790046	1.35546	5.56902	-0.0121285	-5.55012	-1.3402	0.00755672	2.30099	5.56597	-0.0122914	-5.54707	-2.28573	
5.35	0.00822042	0.474675	5.57055	-0.0120308	-5.55166	-0.459416	0.00787665	1.42097	5.56889	-0.0121153	-5.55	-1.40571	
5.375	0.00854466	-0.418098	5.57076	-0.0120204	-5.55187	0.433358	0.00820088	0.528481	5.57052	-0.0120253	-5.55163	-0.513222	
5.4	0.00798204	-1.31154	5.56903	-0.0121021	-5.55203	1.32527	0.00852515	-0.364375	5.57072	-0.0120251	-5.55184	0.379635	
5.425	0.00826999	-2.19175	5.56638	-0.0122684	-5.54937	2.20549	0.00796062	-1.24603	5.56896	-0.0121152	-5.55196	1.25976	
5.45	0.00855014	-3.04718	5.5627	-0.0125123	-5.54568	3.06092	0.00824082	-2.10262	5.56664	-0.0122829	-5.54963	2.11635	
5.475	0.00881864	-3.8659	5.55803	-0.0128228	-5.54099	3.87963	0.0085094	-2.92287	5.56325	-0.0125204	-5.54623	2.9366	
5.5	0.00907166	-4.63601	5.55259	-0.0131841	-5.53554	4.64975	0.0087625	-3.69481	5.55902	-0.0128131	-5.54198	3.70855	
5.525	0.00930531	-5.34584	5.54669	-0.0135768	-5.52961	5.35957	0.00899625	-4.40665	5.55421	-0.0131427	-5.53716	4.42039	
5.55	0.00951577	-5.98386	5.54066	-0.0139789	-5.52356	5.9976	0.0092068	-5.04676	5.54916	-0.0134881	-5.5321	5.06049	
5.575	0.00969918	-6.53876	5.53485	-0.0143667	-5.51773	6.55249	0.0093903	-5.60367	5.5442	-0.0138265	-5.52712	5.6174	
5.6	0.00985669	-7.01429	5.53789	-0.0142006	-5.52076	7.02803	0.00954476	-6.07163	5.54133	-0.0139944	-5.52424	6.08536	
5.625	0.00999534	-7.43199	5.557	-0.0130353	-5.53985	7.44572	0.00967324	-6.46028	5.54212	-0.013861	-5.52501	6.47401	
5.65	0.0101184	-7.80188	5.58884	-0.0110953	-5.57167	7.81561	0.00977881	-6.77916	5.5459	-0.0134837	-5.52877	6.79289	
5.675	0.0102268	-8.12704	5.62825	-0.00871717	-5.61107	8.14077	0.00986364	-7.03506	5.55159	-0.0129527	-5.53446	7.04879	
5.7	0.0103194	-8.40446	5.66886	-0.00629741	-5.65167	8.4182	0.00992914	-7.23246	5.55794	-0.0123767	-5.5408	7.2462	
5.725	0.0103938	-8.62673	5.70399	-0.00423141	-5.68679	8.64047	0.00997614	-7.37397	5.56365	-0.0118656	-5.5465	7.38771	
5.75	0.0104465	-8.7843	5.72765	-0.00285309	-5.71044	8.79803	0.010005	-7.4608	5.56764	-0.011513	-5.55049	7.47453	
5.775	0.0104745	-8.86814	5.73574	-0.00238403	-5.71853	8.88187	0.0100158	-7.49318	5.56917	-0.0113822	-5.55202	7.50691	
5.8	0.0104758	-8.8721	5.72683	-0.0028999	-5.70961	8.88584	0.0100083	-7.47065	5.56799	-0.0114955	-5.55084	7.48439	
5.825	0.0104497	-8.79432	5.70245	-0.0043191	-5.68524	8.80805	0.00998221	-7.39225	5.56434	-0.0118312	-5.54719	7.40598	
