L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
3.91209	5.61154	0.000335021	-5.40659	-3.82418	3.8967	5.49451	0.00630527	-5.41044	-3.84505	-403.5	13.45	-503.03	500.34	137.19	-174.85	365.84	529.93	
4.26374	5.61154	7.73126e-05	-5.49451	-4.17582	4.16044	5.58242	0.00481056	-5.41044	-4.10879	-589.11	5.38	-419.64	583.73	91.46	-112.98	373.91	734.37	
4.52747	5.61154	-7.73126e-05	-5.49451	-4.43956	4.33626	5.49451	0.00372819	-5.41044	-4.28462	-546.07	48.42	-446.54	-29.59	-220.58	-126.43	384.67	164.09	
4.7033	5.61154	-0.000120264	-5.49451	-4.7033	4.33626	5.49451	0.00232797	-5.32253	-4.28462	-435.78	29.59	-225.96	-449.23	-174.85	-69.94	470.75	-56.49	
4.7033	5.61154	-0.000197577	-5.49451	-4.79121	4.07253	5.49451	0.00125418	-5.41044	-4.10879	-457.3	-5.38	-134.5	-852.73	-177.54	-86.08	376.6	172.16	
4.61538	5.61154	-0.000343612	-5.58242	-4.79121	3.8967	5.58242	0.000549779	-5.41044	-3.75714	-96.84	-37.66	-18.83	-836.59	-153.33	-72.63	373.91	-220.58	
4.35165	5.61154	-0.000326431	-5.58242	-4.7033	3.45714	5.49451	0.000163216	-5.41044	-3.40549	-86.08	34.97	-2.69	-1533.3	142.57	-121.05	360.46	190.99	
4	5.61154	-0.000249118	-5.67033	-4.43956	3.01758	5.49451	-0.000412334	-5.41044	-2.96593	-153.33	-13.45	-29.59	-1495.64	-285.14	-26.9	344.32	260.93	
3.64835	5.52363	-0.000120264	-5.58242	-4	2.49011	5.49451	-0.00060132	-5.41044	-2.43846	-217.89	-16.14	51.11	-1552.13	-180.23	-48.42	244.79	59.18	
3.12088	5.52363	6.87223e-05	-5.67033	-3.56044	1.96264	5.49451	-0.000695814	-5.49835	-1.82308	-215.2	24.21	59.18	-1683.94	-667.12	-86.08	182.92	-285.14	
2.41758	5.61154	0.000317841	-5.58242	-2.85714	1.17143	5.49451	-0.000730175	-5.41044	-1.11978	13.45	-18.83	182.92	-1562.89	-492.27	-59.18	161.4	-225.96	
1.62637	5.61154	0.000463876	-5.58242	-1.97802	0.38022	5.49451	-0.000927752	-5.41044	-0.328571	-145.26	-67.25	64.56	-1592.48	-150.64	-64.56	153.33	-347.01	
0.747253	5.61154	0.000549779	-5.58242	-1.0989	-0.586813	5.49451	-0.00121982	-5.49835	0.638462	67.25	-40.35	131.81	-1802.3	-118.36	-64.56	129.12	-349.7	
-0.307692	5.52363	0.000558369	-5.58242	-0.043956	-1.55385	5.58242	-0.00146894	-5.49835	1.60549	43.04	-67.25	177.54	-1665.11	-481.51	-104.91	126.43	-247.48	
-1.0989	5.52363	0.000524008	-5.67033	0.835165	-2.34505	5.58242	-0.00158061	-5.49835	2.57253	0	-10.76	142.57	-1460.67	-134.5	-13.45	129.12	-379.29	
-2.06593	5.61154	0.00029207	-5.67033	1.8022	-3.31209	5.49451	-0.00186409	-5.49835	3.36374	158.71	-8.07	94.15	-1519.85	-94.15	-13.45	126.43	212.51	
