time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
4.625	0.00629668	5.75305	5.53616	-0.014241	-5.51717	-5.73779	0.00628391	5.78786	5.53582	-0.0142601	-5.51683	-5.7726	
4.65	0.00623068	5.93296	5.53435	-0.0143594	-5.51536	-5.9177	0.00621792	5.96773	5.534	-0.0143791	-5.51501	-5.95247	
4.675	0.0060875	6.32292	5.53025	-0.0146288	-5.51124	-6.30766	0.00607478	6.35753	5.52988	-0.0146497	-5.51087	-6.34227	
4.7	0.00597166	6.63801	5.52674	-0.0148593	-5.50772	-6.62275	0.00595904	6.67229	5.52636	-0.0148811	-5.50733	-6.65703	
4.725	0.00588041	6.88592	5.52387	-0.0150488	-5.50483	-6.87066	0.00586799	6.91966	5.52347	-0.015071	-5.50444	-6.9044	
4.75	0.00581162	7.07268	5.52163	-0.0151964	-5.50259	-7.05742	0.00579947	7.10565	5.52123	-0.0152187	-5.50219	-7.09039	
4.775	0.00576363	7.20286	5.52003	-0.0153018	-5.50098	-7.1876	0.00575184	7.23484	5.51964	-0.0153238	-5.50059	-7.21958	
4.8	0.00573532	7.27964	5.51907	-0.0153651	-5.50002	-7.26438	0.00572395	7.31047	5.51869	-0.0153866	-5.49964	-7.29521	
4.825	0.005726	7.30492	5.51875	-0.0153863	-5.4997	-7.28966	0.00571508	7.33452	5.51838	-0.0154071	-5.49933	-7.31926	
4.85	0.00573543	7.27933	5.51906	-0.0153656	-5.50001	-7.26407	0.00572497	7.30771	5.51871	-0.0153855	-5.49966	-7.29245	
4.875	0.00576384	7.20229	5.52001	-0.0153029	-5.50096	-7.18703	0.0057538	7.22954	5.51968	-0.0153218	-5.50063	-7.21428	
4.9	0.00581189	7.07194	5.5216	-0.0151981	-5.50256	-7.05668	0.0058022	7.09824	5.52128	-0.0152159	-5.50224	-7.08298	
4.925	0.0058807	6.88513	5.52382	-0.015051	-5.50479	-6.86987	0.00587128	6.91071	5.52353	-0.0150679	-5.50449	-6.89545	
4.95	0.00597191	6.63732	5.52669	-0.014862	-5.50767	-6.62206	0.00596267	6.66243	5.52641	-0.0148779	-5.50739	-6.64717	
4.975	0.00608766	6.32247	5.53019	-0.0146319	-5.51118	-6.30721	0.00607853	6.34733	5.52993	-0.0146469	-5.51092	-6.33207	
5	0.00623071	5.93287	5.53429	-0.0143629	-5.5153	-5.91761	0.00622162	5.95766	5.53404	-0.0143769	-5.51505	-5.9424	
5.025	0.00640445	5.459	5.53894	-0.0140591	-5.51996	-5.44374	0.00639536	5.48381	5.53871	-0.014072	-5.51973	-5.46856	
5.05	0.0066114	4.89359	5.54398	-0.0137301	-5.52502	-4.87833	0.00660231	4.91846	5.54377	-0.0137417	-5.52481	-4.9032	
5.075	0.00684828	4.24533	5.5491	-0.0133976	-5.53016	-4.23007	0.00683918	4.27025	5.54892	-0.0134077	-5.52998	-4.25499	
5.1	0.00711026	3.52717	5.55395	-0.0130848	-5.53502	-3.51191	0.00710116	3.55214	5.5538	-0.0130932	-5.53487	-3.53688	
5.125	0.00739251	2.75224	5.5582	-0.0128124	-5.53929	-2.73698	0.00738341	2.77725	5.55808	-0.0128189	-5.53917	-2.76199	
5.15	0.00769022	1.93385	5.56159	-0.0125978	-5.54269	-1.91859	0.00768112	1.95888	5.5615	-0.0126024	-5.5426	-1.94362	
5.175	0.00799855	1.08545	5.5639	-0.0124545	-5.54501	-1.07019	0.00798945	1.11051	5.56385	-0.0124571	-5.54496	-1.09525	
5.2	0.00831268	0.220633	5.56501	-0.0123912	-5.54612	-0.205374	0.00830357	0.2457	5.56499	-0.0123917	-5.54611	-0.230441	
5.225	0.00862776	-0.646938	5.56484	-0.0124115	-5.54595	0.662197	0.00861866	-0.621874	5.56487	-0.01241	-5.54598	0.637133	
5.25	0.00804519	-1.50468	5.56267	-0.0125184	-5.54567	1.51841	0.00803699	-1.47963	5.56273	-0.0125148	-5.54572	1.49336	
5.275	0.00831748	-2.33689	5.56008	-0.0126967	-5.54307	2.35062	0.00830929	-2.31186	5.56018	-0.0126912	-5.54317	2.3256	
5.3	0.0085776	-3.13102	5.55653	-0.0129391	-5.53951	3.14475	0.00856941	-3.10603	5.55666	-0.0129318	-5.53963	3.11976	
5.325	0.00882119	-3.8737	5.55224	-0.01323	-5.5352	3.88743	0.008813	-3.84875	5.5524	-0.0132209	-5.53536	3.86249	
5.35	0.00904392	-4.55172	5.54751	-0.0135499	-5.53046	4.56545	0.00903573	-4.52682	5.54769	-0.0135392	-5.53064	4.54055	
5.375	0.00924145	-5.15204	5.54267	-0.0138766	-5.5256	5.16577	0.00923327	-5.12719	5.54288	-0.0138645	-5.52581	5.14092	
5.4	0.00940946	-5.66179	5.53809	-0.0141862	-5.521	5.67552	0.00940128	-5.63698	5.53832	-0.0141729	-5.52124	5.65072	
5.425	0.00946879	-5.84162	5.53637	-0.0143026	-5.51928	5.85535	0.00946061	-5.81682	5.53661	-0.0142888	-5.51952	5.83055	
5.45	0.00959754	-6.23147	5.53245	-0.0145674	-5.51534	6.2452	0.00958934	-6.20663	5.5327	-0.0145527	-5.5156	6.22037	
5.475	0.00970177	-6.54665	5.52909	-0.0147942	-5.51198	6.56039	0.0096935	-6.52166	5.52936	-0.0147786	-5.51225	6.53539	
5.5	0.00978394	-6.7949	5.52633	-0.0149808	-5.50921	6.80864	0.00977556	-6.7696	5.52662	-0.0149644	-5.50949	6.78333	
5.525	0.00984602	-6.98228	5.52418	-0.0151263	-5.50705	6.99601	0.00983747	-6.95648	5.52448	-0.0151091	-5.50735	6.97022	
5.55	0.00988946	-7.11331	5.52265	-0.0152303	-5.50551	7.12704	0.00988069	-7.08686	5.52296	-0.0152123	-5.50582	7.1006	
5.575	0.00991526	-7.19111	5.52172	-0.0152928	-5.50459	7.20484	0.00990624	-7.1639	5.52205	-0.0152741	-5.50491	7.17764	
5.6	0.00992402	-7.2175	5.52141	-0.0153138	-5.50427	7.23123	0.00991471	-7.18945	5.52175	-0.0152945	-5.50461	7.20319	
5.625	0.00991589	-7.193	5.52171	-0.0152935	-5.50457	7.20674	0.00990631	-7.16412	5.52205	-0.0152737	-5.50492	7.17785	
5.65	0.00989066	-7.11693	5.52263	-0.0152316	-5.50549	7.13067	0.00988082	-7.08726	5.52297	-0.0152115	-5.50584	7.10099	
5.675	0.0098477	-6.98735	5.52415	-0.0151281	-5.50702	7.00108	0.00983764	-6.95699	5.5245	-0.0151079	-5.50737	6.97072	
5.7	0.00978597	-6.80102	5.5263	-0.0149829	-5.50918	6.81476	0.00977574	-6.77013	5.52664	-0.0149629	-5.50952	6.78387	
5.725	0.009704	-6.5534	5.52906	-0.0147963	-5.51194	6.56713	0.00969365	-6.52213	5.5294	-0.0147768	-5.51228	6.53586	
5.75	0.00959985	-6.23844	5.53242	-0.0145692	-5.51531	6.25218	0.00958944	-6.20694	5.53274	-0.0145505	-5.51564	6.22067	
5.775	0.00947106	-5.84851	5.53634	-0.0143039	-5.51925	5.86224	0.00946063	-5.81688	5.53665	-0.0142864	-5.51956	5.83061	
5.8	0.00931462	-5.37413	5.54077	-0.0140047	-5.5237	5.38787	0.00930417	-5.34244	5.54105	-0.0139886	-5.52398	5.35617	
5.825	0.00912826	-4.80815	5.54556	-0.0136813	-5.5285	4.82189	0.00911781	-4.7764	5.54581	-0.0136669	-5.52875	4.79013	
5.85	0.00891495	-4.15927	5.55039	-0.0133553	-5.53334	4.173	0.0089045	-4.12745	5.5506	-0.0133428	-5.53356	4.14119	
5.875	0.00867904	-3.44045	5.5549	-0.0130497	-5.53787	3.45419	0.00866859	-3.40858	5.55508	-0.0130394	-5.53805	3.42231	
5.9	0.00842487	-2.66485	5.55879	-0.0127852	-5.54177	2.67859	0.00841441	-2.63293	5.55893	-0.0127773	-5.54191	2.64666	
5.925	0.00815677	-1.84579	5.56179	-0.0125792	-5.54478	1.85952	0.00814631	-1.81383	5.56188	-0.0125737	-5.54488	1.82756	
5.95	0.00787908	-0.996713	5.56373	-0.0124445	-5.54673	1.01045	0.00786863	-0.964725	5.56378	-0.0124415	-5.54678	0.978459	
5.975	0.00844015	-0.130362	5.56514	-0.0123864	-5.54625	0.145622	0.00842853	-0.0983669	5.56514	-0.0123861	-5.54625	0.113626	
6	0.00812488	0.737698	5.56454	-0.0124162	-5.54565	-0.722438	0.00811326	0.769687	5.5645	-0.0124185	-5.54561	-0.754428	
6.025	0.00781347	1.5948	5.5627	-0.0125281	-5.54381	-1.57954	0.00780185	1.62676	5.56261	-0.012533	-5.54371	-1.6115	
6.05	0.00751076	2.4273	5.55972	-0.0127155	-5.54082	-2.41204	0.00749914	2.45924	5.55959	-0.0127229	-5.54068	-2.44398	
6.075	0.00722157	3.2217	5.55579	-0.0129667	-5.53687	-3.20644	0.00720996	3.25358	5.55561	-0.0129765	-5.53669	-3.23832	
6.1	0.00695074	3.96459	5.55114	-0.0132658	-5.53221	-3.94933	0.00693913	3.99642	5.55093	-0.0132778	-5.53199	-3.98116	
6.125	0.0067031	4.64279	5.54609	-0.0135933	-5.52714	-4.62753	0.00669149	4.67456	5.54584	-0.0136073	-5.52688	-4.6593	
6.15	0.00648346	5.24326	5.54097	-0.0139268	-5.522	-5.228	0.00647185	5.27496	5.54068	-0.0139426	-5.52171	-5.2597	
6.175	0.00629664	5.75313	5.53614	-0.0142422	-5.51715	-5.73787	0.00628504	5.78477	5.53583	-0.0142596	-5.51684	-5.76951	
6.2	0.00623075	5.93276	5.53433	-0.0143607	-5.51534	-5.9175	0.0062195	5.96343	5.53402	-0.0143781	-5.51503	-5.94817	
6.225	0.00608817	6.32109	5.5302	-0.0146312	-5.51119	-6.30583	0.00607931	6.3452	5.52995	-0.0146458	-5.51093	-6.32994	
6.25	0.00597379	6.6322	5.52664	-0.0148644	-5.50762	-6.61694	0.00597109	6.63954	5.52656	-0.0148691	-5.50754	-6.62428	
6.275	0.00588516	6.87304	5.52367	-0.0150586	-5.50464	-6.85778	0.00589353	6.85029	5.52394	-0.0150437	-5.50491	-6.83503	
6.3	0.00582019	7.04941	5.5213	-0.0152128	-5.50226	-7.03415	0.00584497	6.98216	5.5221	-0.0151677	-5.50306	-6.9669	
6.325	0.00577718	7.16612	5.51953	-0.0153266	-5.50049	-7.15086	0.00582327	7.04106	5.52103	-0.0152417	-5.50199	-7.0258	
6.35	0.00575471	7.22707	5.51837	-0.0153999	-5.49932	-7.21181	0.00582588	7.03398	5.52069	-0.0152682	-5.50166	-7.01872	
6.375	0.0057517	7.23522	5.51782	-0.0154323	-5.49877	-7.21996	0.00584998	6.96855	5.52102	-0.0152511	-5.50199	-6.95329	
6.4	0.00576745	7.1925	5.5179	-0.0154234	-5.49886	-7.17724	0.00589284	6.85215	5.52194	-0.0151948	-5.50291	-6.83689	
6.425	0.00580171	7.09957	5.51862	-0.0153727	-5.49958	-7.08431	0.00595217	6.69096	5.52339	-0.0151033	-5.50436	-6.6757	
6.45	0.00585472	6.95568	5.52	-0.0152795	-5.50097	-6.94042	0.00602651	6.48885	5.52531	-0.0149797	-5.50629	-6.47359	
6.475	0.00592736	6.75838	5.52204	-0.0151436	-5.50302	-6.74312	0.00611556	6.24654	5.52767	-0.0148259	-5.50867	-6.23128	
6.5	0.00602116	6.5034	5.52475	-0.014965	-5.50573	-6.48814	0.00622045	5.96084	5.53048	-0.0146425	-5.51148	-5.94558	
6.525	0.00613836	6.18444	5.52811	-0.0147447	-5.50911	-6.16918	0.00634384	5.6244	5.53372	-0.0144297	-5.51473	-5.60914	
6.55	0.00628199	5.79307	5.53209	-0.0144854	-5.5131	-5.77781	0.00648989	5.22568	5.53739	-0.0141879	-5.51842	-5.21042	
6.575	0.00645584	5.31868	5.5366	-0.014192	-5.51763	-5.30343	0.00666413	4.74938	5.54148	-0.0139197	-5.52252	-4.73412	
6.6	0.0066627	4.75328	5.5415	-0.0138754	-5.52254	-4.73802	0.00687104	4.18296	5.54584	-0.0136336	-5.5269	-4.1677	
6.625	0.00689884	4.10681	5.54644	-0.0135577	-5.5275	-4.09155	0.00710723	3.53547	5.55017	-0.0133509	-5.53125	-3.52021	
6.65	0.00715891	3.39366	5.55107	-0.0132621	-5.53215	-3.3784	0.00736734	2.82138	5.55413	-0.0130938	-5.53522	-2.80612	
6.675	0.00743774	2.62796	5.55509	-0.0130082	-5.53618	-2.6127	0.0076462	2.05489	5.55742	-0.0128815	-5.53852	-2.03963	
6.7	0.00773029	1.82361	5.55824	-0.0128123	-5.53934	-1.80835	0.00793878	1.24994	5.55981	-0.0127291	-5.54092	-1.23468	
6.725	0.00803169	0.994198	5.56035	-0.012686	-5.54146	-0.978938	0.0082402	0.420175	5.56112	-0.0126477	-5.54224	-0.404916	
6.75	0.00833723	0.153009	5.56131	-0.0126362	-5.54242	-0.137749	0.00854573	-0.421106	5.56127	-0.0126435	-5.54239	0.436366	
6.775	0.00864237	-0.687181	5.56089	-0.0126665	-5.542	0.70244	0.00796579	-1.26192	5.55953	-0.0127217	-5.54253	1.27565	
6.8	0.00804842	-1.5146	5.5589	-0.012775	-5.5419	1.52833	0.00823606	-2.08814	5.55726	-0.0128726	-5.54025	2.10188	
