time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
3.95	-3.82976e-05	0.0631505	0.227273	-2.25285e-05	0.00277817	2.44289e-05	-2.25271e-05	0.0728961	2.44259e-05	0.0303048	0.0748542	0.31134	0.000103275	0.0547773	0.00112357	-0.000897313	-0.588622	-0.0100198	0	0.0324359	0	0	-0.364438	0	0	0.00271957	0	0	0.0728375	0	
3.975	-3.83213e-05	0.0638497	0.227273	-2.25397e-05	0.00277296	2.44721e-05	-2.25381e-05	0.0728969	2.44689e-05	0.0303068	0.0758879	0.311362	8.03835e-05	0.0413457	0.000867546	-0.000915657	-0.537266	-0.0102412	0	0.0236723	0	0	-0.338028	0	0	0.00271356	0	0	0.0728375	0	
4	-3.83383e-05	0.0643374	0.227272	-2.25474e-05	0.0027657	2.45026e-05	-2.25458e-05	0.0728974	2.44992e-05	0.0303083	0.0766099	0.311377	5.7386e-05	0.0288804	0.000610631	-0.000919903	-0.498612	-0.0102766	0	0.015468	0	0	-0.319604	0	0	0.00270575	0	0	0.0728375	0	
4.025	-3.83485e-05	0.0646252	0.227272	-2.25521e-05	0.00275685	2.45208e-05	-2.25503e-05	0.0728977	2.45171e-05	0.0303091	0.0770371	0.311386	3.44288e-05	0.0170865	0.000355148	-0.000918285	-0.471753	-0.0102193	0	0.0076292	0	0	-0.308732	0	0	0.00269655	0	0	0.0728375	0	
4.05	-3.8352e-05	0.0647199	0.227272	-2.25537e-05	0.00274702	2.45267e-05	-2.25519e-05	0.0728978	2.45228e-05	0.0303094	0.0771792	0.311389	1.15303e-05	0.00568558	0.000101838	-0.00091594	-0.456038	-0.0101324	0	-2.93357e-05	0	0	-0.305154	0	0	0.00268662	0	0	0.0728375	0	
4.075	-3.83488e-05	0.0646237	0.227272	-2.25524e-05	0.00273699	2.45204e-05	-2.25504e-05	0.0728977	2.45163e-05	0.0303091	0.0770394	0.311385	-1.13596e-05	-0.00559097	-0.00014955	-0.000915598	-0.451062	-0.0100555	0	-0.00768856	0	0	-0.308787	0	0	0.00267668	0	0	0.0728375	0	
4.1	-3.83388e-05	0.0643344	0.227272	-2.2548e-05	0.00272748	2.45019e-05	-2.25459e-05	0.0728974	2.44976e-05	0.0303083	0.0766142	0.311375	-3.43094e-05	-0.0170075	-0.000399746	-0.00091799	-0.456663	-0.0100078	0	-0.0155295	0	0	-0.319716	0	0	0.00266749	0	0	0.0728375	0	
4.125	-3.8322e-05	0.0638451	0.227273	-2.25404e-05	0.00271912	2.44711e-05	-2.25382e-05	0.0728969	2.44665e-05	0.0303068	0.0758935	0.311359	-5.73596e-05	-0.0288306	-0.000649453	-0.000922009	-0.472922	-0.00998826	0	-0.0237373	0	0	-0.338199	0	0	0.00265968	0	0	0.0728375	0	
4.15	-3.82984e-05	0.0631442	0.227273	-2.25295e-05	0.00271233	2.44275e-05	-2.25272e-05	0.0728961	2.44229e-05	0.0303048	0.0748601	0.311336	-8.04755e-05	-0.041335	-0.000898774	-0.000924635	-0.500177	-0.00997288	0	-0.032506	0	0	-0.364674	0	0	0.00265367	0	0	0.0728375	0	
4.175	-3.8268e-05	0.0622152	0.227273	-2.25147e-05	0.00270723	2.43711e-05	-2.25123e-05	0.072895	2.43664e-05	0.0303022	0.0734898	0.311308	-0.00010349	-0.0548108	-0.00114652	-0.000920585	-0.539031	-0.00990978	0	-0.0420427	0	0	-0.399765	0	0	0.00264961	0	0	0.0728375	0	
4.2	-3.8231e-05	0.0610362	0.227273	-2.24957e-05	0.00270365	2.43014e-05	-2.24933e-05	0.0728937	2.42967e-05	0.0302991	0.0717506	0.311273	-0.000126032	-0.0695703	-0.00138929	-0.000901673	-0.590379	-0.00971091	0	-0.0525728	0	0	-0.444301	0	0	0.00264736	0	0	0.0728375	0	
4.225	-3.81877e-05	0.0595793	0.227273	-2.24717e-05	0.00270114	2.42183e-05	-2.24693e-05	0.0728921	2.42138e-05	0.0302954	0.0696017	0.311232	-0.000147426	-0.0859559	-0.0016203	-0.000855767	-0.655425	-0.00924033	0	-0.0643452	0	0	-0.499336	0	0	0.00264648	0	0	0.0728375	0	
4.25	-3.81388e-05	0.05781	0.227274	-2.24421e-05	0.00269901	2.41219e-05	-2.24397e-05	0.0728901	2.41175e-05	0.0302912	0.066993	0.311187	-0.000166558	-0.104349	-0.00182774	-0.000765275	-0.735719	-0.00829769	0	-0.0776379	0	0	-0.566168	0	0	0.00264635	0	0	0.0728375	0	
4.275	-3.80859e-05	0.0557027	0.227274	-2.24061e-05	0.00269664	2.40135e-05	-2.24036e-05	0.0728877	2.40093e-05	0.0302867	0.0638873	0.311137	-0.000180375	-0.124228	-0.00197797	-0.000552689	-0.79515	-0.00600904	0	-0.0908092	0	0	-0.487538	0	0	0.00264635	0	0	0.0728375	0	
4.3	-3.80326e-05	0.053291	0.227274	-2.23639e-05	0.00269393	2.38982e-05	-2.23614e-05	0.072885	2.38941e-05	0.0302822	0.0603347	0.311087	-0.000182217	-0.142103	-0.00199659	-7.36539e-05	-0.715002	-0.000745068	0	-0.102015	0	0	-0.408907	0	0	0.00264635	0	0	0.0728375	0	
4.325	-3.79827e-05	0.050624	0.227274	-2.23159e-05	0.00269093	2.37813e-05	-2.23133e-05	0.072882	2.37775e-05	0.0302779	0.0564079	0.311041	-0.000171168	-0.157071	-0.0018733	0.000441933	-0.598748	0.0049319	0	-0.111255	0	0	-0.330275	0	0	0.00264635	0	0	0.0728375	0	
4.35	-3.79395e-05	0.0477508	0.227275	-2.22627e-05	0.00268769	2.36682e-05	-2.22601e-05	0.0728787	2.36646e-05	0.0302742	0.0521793	0.311	-0.000148477	-0.169144	-0.00162182	0.000907645	-0.482896	0.0100589	0	-0.118529	0	0	-0.251642	0	0	0.00264635	0	0	0.0728375	0	
4.375	-3.7906e-05	0.0447206	0.227275	-2.2205e-05	0.00268428	2.35631e-05	-2.22024e-05	0.0728753	2.35598e-05	0.0302713	0.0477211	0.310968	-0.000115955	-0.17833	-0.00126216	0.00130089	-0.367457	0.0143867	0	-0.123837	0	0	-0.173008	0	0	0.00264635	0	0	0.0728375	0	
4.4	-3.7806e-05	0.0415822	0.227275	-2.21435e-05	0.00268075	2.34696e-05	-2.21408e-05	0.0728718	2.34666e-05	0.0302695	0.0431049	0.310948	-7.14569e-05	-0.184646	-0.000832993	0.00177992	-0.252616	0.0171665	0	-0.127179	0	0	-0.0943728	0	0	0.00264635	0	0	0.0728375	0	
4.425	-3.78644e-05	0.0383851	0.227275	-2.45314e-05	0.00268058	2.59884e-05	-2.45285e-05	0.0728716	2.59853e-05	0.0302697	0.0384018	0.310938	1.01173e-05	-0.188124	-0.000391785	0.00326296	-0.139115	0.0176483	0	-0.128555	0	0	-0.0157365	0	0	0.00264635	0	0	0.0728375	0	
4.45	-3.787e-05	0.035178	0.227275	-2.44577e-05	0.00267657	2.5919e-05	-2.44547e-05	0.0728676	2.59162e-05	0.0302701	0.0336856	0.310943	1.60439e-05	-0.188648	0.000197069	0.000237067	-0.0209724	0.0235541	0	-0.127966	0	0	0.0629008	0	0	0.00264635	0	0	0.0728375	0	
4.475	-3.78892e-05	0.0320102	0.227275	-2.4383e-05	0.0026726	2.58685e-05	-2.438e-05	0.0728636	2.5866e-05	0.0302717	0.0290267	0.31096	6.21303e-05	-0.186358	0.000705179	0.00184345	0.0915916	0.0203244	0	-0.12541	0	0	0.141539	0	0	0.00264635	0	0	0.0728375	0	
4.5	-3.79209e-05	0.0289308	0.227275	-2.43086e-05	0.00266875	2.58366e-05	-2.43056e-05	0.0728598	2.58343e-05	0.0302743	0.0244967	0.31099	0.000104363	-0.181201	0.00117047	0.00168933	0.206301	0.0186114	0	-0.120889	0	0	0.220179	0	0	0.00264635	0	0	0.0728375	0	
4.525	-3.7963e-05	0.0259889	0.227274	-2.42359e-05	0.00266507	2.58217e-05	-2.42328e-05	0.0728561	2.58197e-05	0.0302778	0.0201674	0.311029	0.00014	-0.173169	0.00156266	0.00142544	0.321262	0.0156877	0	-0.114401	0	0	0.298819	0	0	0.00264635	0	0	0.0728375	0	
4.55	-3.8013e-05	0.0232335	0.227274	-2.41664e-05	0.00266161	2.58217e-05	-2.41633e-05	0.0728526	2.582e-05	0.030282	0.0161111	0.311075	0.000166605	-0.162255	0.00185492	0.00106424	0.436576	0.0116906	0	-0.105948	0	0	0.377461	0	0	0.00264635	0	0	0.0728375	0	
4.575	-3.80675e-05	0.0207138	0.227274	-2.41017e-05	0.00265846	2.58334e-05	-2.40986e-05	0.0728495	2.58319e-05	0.0302865	0.0123999	0.311126	0.000182176	-0.148447	0.00202514	0.000622808	0.552301	0.00680877	0	-0.0955283	0	0	0.456103	0	0	0.00264635	0	0	0.0728375	0	
4.6	-3.81229e-05	0.0184789	0.227274	-2.40434e-05	0.00265566	2.5853e-05	-2.40402e-05	0.0728467	2.58517e-05	0.0302912	0.00910651	0.311177	0.000185233	-0.131736	0.00205703	0.000122282	0.668447	0.00127556	0	-0.0831426	0	0	0.534747	0	0	0.00264635	0	0	0.0728375	0	
4.625	-3.81752e-05	0.0165778	0.227273	-2.39931e-05	0.00265327	2.58766e-05	-2.39899e-05	0.0728443	2.58754e-05	0.0302955	0.00630372	0.311226	0.000174914	-0.112112	0.00194108	-0.000412767	0.784965	-0.00463793	0	-0.0687909	0	0	0.613392	0	0	0.00264635	0	0	0.0728375	0	
4.65	-3.81948e-05	0.0159063	0.227273	-2.39752e-05	0.00265243	2.58864e-05	-2.3972e-05	0.0728434	2.58853e-05	0.0302972	0.00531353	0.311244	6.55613e-05	-0.0396076	0.000727511	-0.00437409	2.90017	-0.0485429	0	-0.0643443	0	0	0.499372	0	0	0.00264635	0	0	0.0728375	0	
4.675	-3.82392e-05	0.0144494	0.227273	-2.39361e-05	0.0026506	2.59104e-05	-2.39329e-05	0.0728409	2.59094e-05	0.0303009	0.00316444	0.311285	0.000149009	-0.0859635	0.00165405	0.00333793	-1.85424	0.0370615	0	-0.052571	0	0	0.444339	0	0	0.00264635	0	0	0.0728369	0	
4.7	-3.82772e-05	0.0132704	0.227273	-2.39041e-05	0.00264912	2.59325e-05	-2.3901e-05	0.0728379	2.59317e-05	0.0303041	0.00142496	0.311321	0.000127301	-0.0695795	0.00141521	-0.000868343	0.655358	-0.00955357	0	-0.0420399	0	0	0.399805	0	0	0.00264635	0	0	0.0728353	0	
4.725	-3.83084e-05	0.0123416	0.227273	-2.38788e-05	0.00264796	2.59517e-05	-2.38757e-05	0.072834	2.5951e-05	0.0303067	5.43866e-05	0.31135	0.000104487	-0.0548228	0.00116508	-0.000912543	0.590271	-0.0100052	0	-0.0325021	0	0	0.364717	0	0	0.00264635	0	0	0.0728325	0	
4.75	-3.83326e-05	0.0116408	0.227272	-2.38597e-05	0.00264708	2.59673e-05	-2.38566e-05	0.072829	2.59666e-05	0.0303087	-0.000979361	0.311373	8.12331e-05	-0.0413499	0.000910482	-0.00093017	0.538914	-0.0101839	0	-0.0237323	0	0	0.338247	0	0	0.00264635	0	0	0.0728284	0	
4.775	-3.83498e-05	0.0111516	0.227272	-2.38462e-05	0.00264646	2.59788e-05	-2.38433e-05	0.0728231	2.59782e-05	0.0303102	-0.00170056	0.311389	5.78992e-05	-0.0288478	0.000654863	-0.000933357	0.500085	-0.0102247	0	-0.0155232	0	0	0.319769	0	0	0.00264635	0	0	0.0728231	0	
4.8	-3.83601e-05	0.0108625	0.227272	-2.38383e-05	0.0026461	2.59859e-05	-2.38354e-05	0.0728164	2.59854e-05	0.030311	-0.00212619	0.311399	3.46424e-05	-0.0170256	0.00039946	-0.00093027	0.472888	-0.0102161	0	-0.00768087	0	0	0.308847	0	0	0.00264635	0	0	0.0728168	0	
4.825	-3.83634e-05	0.0107665	0.227272	-2.38357e-05	0.00264598	2.59886e-05	-2.38329e-05	0.0728095	2.5988e-05	0.0303113	-0.00226639	0.311402	1.14888e-05	-0.00560779	0.000144177	-0.000926147	0.456711	-0.0102113	0	-2.00524e-05	0	0	0.305222	0	0	0.00264635	0	0	0.07281	0	
4.85	-3.83599e-05	0.0108615	0.227272	-2.38383e-05	0.0026461	2.59866e-05	-2.38357e-05	0.0728028	2.59861e-05	0.030311	-0.00212458	0.3114	-1.161e-05	0.00567242	-0.000111738	-0.000923952	0.451208	-0.0102366	0	0.00764029	0	0	0.308809	0	0	0.00264635	0	0	0.0728032	0	
4.875	-3.83494e-05	0.0111496	0.227272	-2.38463e-05	0.00264647	2.59802e-05	-2.38437e-05	0.0727969	2.59796e-05	0.0303102	-0.00169759	0.31139	-3.47283e-05	0.0170795	-0.000369134	-0.00092473	0.456284	-0.0102959	0	0.0154812	0	0	0.319693	0	0	0.00264635	0	0	0.0727969	0	
4.9	-3.83321e-05	0.0116377	0.227272	-2.38597e-05	0.00264708	2.59692e-05	-2.38573e-05	0.0727922	2.59687e-05	0.0303087	-0.000975547	0.311375	-5.79206e-05	0.0288817	-0.000628456	-0.000927694	0.472089	-0.0103729	0	0.0236878	0	0	0.33813	0	0	0.00264635	0	0	0.0727916	0	
4.925	-3.83078e-05	0.0123373	0.227273	-2.38789e-05	0.00264796	2.59541e-05	-2.38765e-05	0.072789	2.59536e-05	0.0303067	5.83811e-05	0.311353	-8.11726e-05	0.0413571	-0.000889227	-0.000930082	0.499016	-0.0104308	0	0.0324542	0	0	0.364556	0	0	0.00264635	0	0	0.0727875	0	
4.95	-3.82766e-05	0.0132649	0.227273	-2.39042e-05	0.00264912	2.59353e-05	-2.39019e-05	0.0727874	2.59346e-05	0.0303041	0.00142838	0.311324	-0.000104342	0.0547998	-0.00114945	-0.000926756	0.537708	-0.0104087	0	0.0419874	0	0	0.399597	0	0	0.00264635	0	0	0.0727847	0	
4.975	-3.82387e-05	0.0144425	0.227273	-2.39361e-05	0.0026506	2.59133e-05	-2.39338e-05	0.0727873	2.59126e-05	0.0303009	0.00316654	0.311289	-0.000127079	0.0695266	-0.00140481	-0.000909518	0.58907	-0.0102147	0	0.0525126	0	0	0.444079	0	0	0.00264635	0	0	0.0727832	0	
5	-3.81943e-05	0.0158979	0.227273	-2.39751e-05	0.00265243	2.58894e-05	-2.39729e-05	0.0727885	2.58887e-05	0.0302972	0.00531364	0.311247	-0.000148731	0.0858839	-0.00164768	-0.000866073	0.654292	-0.00971458	0	0.0642787	0	0	0.499054	0	0	0.00264635	0	0	0.0727826	0	
5.025	-3.8144e-05	0.0176654	0.227274	-2.40221e-05	0.00265465	2.58653e-05	-2.40199e-05	0.0727907	2.58645e-05	0.030293	0.00792004	0.311201	-0.000168195	0.104256	-0.00186556	-0.000778533	0.734881	-0.00871544	0	0.0775635	0	0	0.56582	0	0	0.00264635	0	0	0.0727825	0	
5.05	-3.80895e-05	0.0197707	0.227274	-2.40774e-05	0.00265729	2.58437e-05	-2.40752e-05	0.0727933	2.58427e-05	0.0302884	0.0110231	0.31115	-0.000182405	0.124121	-0.00202464	-0.000568403	0.794607	-0.00636294	0	0.0907266	0	0	0.487231	0	0	0.00264635	0	0	0.0727825	0	
5.075	-3.80343e-05	0.0221803	0.227274	-2.41397e-05	0.00266031	2.58284e-05	-2.41375e-05	0.0727963	2.58273e-05	0.0302838	0.0145727	0.311099	-0.000184634	0.141985	-0.00205117	-8.91835e-05	0.714543	-0.00106144	0	0.101925	0	0	0.408642	0	0	0.00264635	0	0	0.0727825	0	
5.1	-3.79821e-05	0.0248449	0.227274	-2.42074e-05	0.00266364	2.58234e-05	-2.42052e-05	0.0727997	2.58221e-05	0.0302794	0.0184962	0.311051	-0.000173948	0.156943	-0.00193497	0.000427444	0.59832	0.00464811	0	0.111159	0	0	0.330055	0	0	0.00264635	0	0	0.0727825	0	
5.125	-3.79366e-05	0.0277156	0.227275	-2.42789e-05	0.00266724	2.5832e-05	-2.42767e-05	0.0728033	2.58305e-05	0.0302757	0.0227214	0.311008	-0.000151586	0.169005	-0.00168968	0.000894501	0.482503	0.00981146	0	0.118428	0	0	0.251468	0	0	0.00264635	0	0	0.0727825	0	
5.15	-3.79005e-05	0.0307433	0.227275	-2.43527e-05	0.00267103	2.58569e-05	-2.43506e-05	0.0728071	2.58551e-05	0.0302727	0.027176	0.310975	-0.000119349	0.178183	-0.00133518	0.00128945	0.367106	0.0141799	0	0.123732	0	0	0.172881	0	0	0.00264635	0	0	0.0727825	0	
5.175	-3.78762e-05	0.033879	0.227275	-2.44274e-05	0.00267495	2.58998e-05	-2.44253e-05	0.072811	2.58979e-05	0.0302707	0.0317881	0.310953	-7.95108e-05	0.184485	-0.000896522	0.00159354	0.25209	0.0175465	0	0.127072	0	0	0.0942956	0	0	0.00264635	0	0	0.0727825	0	
5.2	-3.78651e-05	0.0370735	0.227275	-2.45016e-05	0.00267895	2.59616e-05	-2.44995e-05	0.072815	2.59594e-05	0.0302698	0.0364861	0.310942	-3.47002e-05	0.187919	-0.000402703	0.00179243	0.137369	0.0197528	0	0.128447	0	0	0.0157107	0	0	0.00264635	0	0	0.0727825	0	
5.225	-3.78678e-05	0.0402778	0.227275	-2.45741e-05	0.00268295	2.60418e-05	-2.4572e-05	0.072819	2.60395e-05	0.0302701	0.0411983	0.310945	1.22183e-05	0.18849	0.00011468	0.00187674	0.022823	0.0206953	0	0.127857	0	0	-0.0628735	0	0	0.00264635	0	0	0.0727825	0	
5.25	-3.78781e-05	0.0434429	0.227275	-2.21803e-05	0.00268286	2.35268e-05	-2.21784e-05	0.0728189	2.35245e-05	0.0302705	0.0458547	0.310963	1.37218e-05	0.186257	0.000704029	6.0141e-05	-0.0893191	0.023574	0	0.125303	0	0	-0.141457	0	0	0.00264635	0	0	0.0727825	0	
5.275	-3.79248e-05	0.0465197	0.227275	-2.22395e-05	0.00268632	2.36274e-05	-2.22377e-05	0.0728224	2.36249e-05	0.030273	0.050381	0.31099	9.95146e-05	0.181049	0.0010948	0.00343171	-0.208337	0.0156309	0	0.120785	0	0	-0.22004	0	0	0.00264635	0	0	0.0727825	0	
5.3	-3.79644e-05	0.0494591	0.227274	-2.22946e-05	0.00268963	2.37376e-05	-2.22927e-05	0.0728257	2.3735e-05	0.0302764	0.0547064	0.311027	0.000136287	0.173018	0.0014867	0.00147089	-0.321237	0.0156758	0	0.114301	0	0	-0.298622	0	0	0.00264635	0	0	0.0727825	0	
5.325	-3.80119e-05	0.052212	0.227274	-2.23447e-05	0.00269272	2.38534e-05	-2.23429e-05	0.0728288	2.38506e-05	0.0302804	0.0587591	0.311072	0.000163108	0.162108	0.00178357	0.00107284	-0.43639	0.0118749	0	0.105853	0	0	-0.377203	0	0	0.00264635	0	0	0.0727825	0	
5.35	-3.80642e-05	0.0547294	0.227274	-2.23892e-05	0.00269556	2.39698e-05	-2.23875e-05	0.0728316	2.39668e-05	0.0302849	0.0624668	0.311121	0.000178965	0.148308	0.00195978	0.000634304	-0.552001	0.00704851	0	0.0954411	0	0	-0.455784	0	0	0.00264635	0	0	0.0727825	0	
5.375	-3.81176e-05	0.0569623	0.227274	-2.24278e-05	0.00269807	2.40815e-05	-2.2426e-05	0.0728341	2.40784e-05	0.0302895	0.065757	0.311171	0.000182379	0.131607	0.00199901	0.000136532	-0.668025	0.00156895	0	0.0830643	0	0	-0.534363	0	0	0.00264635	0	0	0.0727825	0	
5.4	-3.81682e-05	0.0588616	0.227273	-2.24598e-05	0.00270021	2.41827e-05	-2.24581e-05	0.0728363	2.41795e-05	0.0302938	0.0685569	0.311218	0.000172481	0.111997	0.00189169	-0.000395911	-0.784415	-0.00429269	0	0.068723	0	0	-0.612943	0	0	0.00264635	0	0	0.0727825	0	
5.425	-3.81872e-05	0.0595324	0.227273	-2.2471e-05	0.0027009	2.42197e-05	-2.24693e-05	0.072837	2.42165e-05	0.0302954	0.0695461	0.311236	6.47015e-05	0.0395667	0.000709693	-0.00431118	-2.89721	-0.0472799	0	0.0642793	0	0	-0.499028	0	0	0.00264629	0	0	0.0727825	0	
5.45	-3.82304e-05	0.0609878	0.227273	-2.24949e-05	0.00270214	2.43027e-05	-2.24932e-05	0.0728386	2.42993e-05	0.0302991	0.071693	0.311276	0.000147147	0.0858765	0.00161371	0.0032978	1.85239	0.0361606	0	0.0525139	0	0	-0.444053	0	0	0.00264588	0	0	0.0727825	0	
5.475	-3.82674e-05	0.0621654	0.227273	-2.2514e-05	0.00270241	2.43721e-05	-2.25123e-05	0.07284	2.43687e-05	0.0303022	0.0734309	0.311311	0.00012581	0.0695183	0.00137831	-0.00085347	-0.654327	-0.00941574	0	0.0419893	0	0	-0.399569	0	0	0.00264483	0	0	0.0727825	0	
5.5	-3.82978e-05	0.0630931	0.227273	-2.25288e-05	0.00270156	2.44284e-05	-2.25271e-05	0.072841	2.44249e-05	0.0303048	0.0748007	0.311339	0.000103345	0.0547901	0.00112984	-0.00089858	-0.589131	-0.00993877	0	0.0324568	0	0	-0.364527	0	0	0.00264293	0	0	0.0727825	0	
5.525	-3.83215e-05	0.0637928	0.227273	-2.25399e-05	0.00269954	2.44717e-05	-2.25382e-05	0.0728418	2.44681e-05	0.0303068	0.0758343	0.311361	8.04182e-05	0.0413457	0.000875989	-0.00091708	-0.537774	-0.0101542	0	0.0236913	0	0	-0.338097	0	0	0.00264013	0	0	0.0727825	0	
5.55	-3.83384e-05	0.064281	0.227272	-2.25476e-05	0.00269645	2.45024e-05	-2.25458e-05	0.0728424	2.44986e-05	0.0303083	0.0765561	0.311377	5.73863e-05	0.0288691	0.000621062	-0.000921277	-0.499064	-0.0101971	0	0.0154855	0	0	-0.319656	0	0	0.00263648	0	0	0.0727825	0	
5.575	-3.83486e-05	0.0645692	0.227272	-2.25522e-05	0.00269248	2.45206e-05	-2.25504e-05	0.0728427	2.45167e-05	0.0303091	0.0769827	0.311386	3.44015e-05	0.0170667	0.000367082	-0.000919394	-0.472097	-0.0101592	0	0.00764555	0	0	-0.308768	0	0	0.00263218	0	0	0.0727825	0	
5.6	-3.8352e-05	0.0646643	0.227272	-2.25538e-05	0.00268795	2.45266e-05	-2.25519e-05	0.0728428	2.45226e-05	0.0303094	0.0771242	0.311389	1.14864e-05	0.00566077	0.000114566	-0.000916604	-0.456236	-0.0101007	0	-1.37068e-05	0	0	-0.305176	0	0	0.00262754	0	0	0.0727825	0	
5.625	-3.83487e-05	0.0645685	0.227272	-2.25523e-05	0.0026832	2.45204e-05	-2.25504e-05	0.0728427	2.45163e-05	0.0303091	0.0769838	0.311385	-1.14066e-05	-0.00561657	-0.000136858	-0.000915717	-0.451094	-0.010057	0	-0.00767329	0	0	-0.308794	0	0	0.0026229	0	0	0.0727825	0	
5.65	-3.83387e-05	0.0642796	0.227272	-2.25479e-05	0.00267859	2.4502e-05	-2.25459e-05	0.0728424	2.44978e-05	0.0303083	0.0765581	0.311375	-3.43456e-05	-0.0170298	-0.00038792	-0.000917562	-0.456528	-0.0100425	0	-0.0155142	0	0	-0.319709	0	0	0.0026186	0	0	0.0727825	0	
5.675	-3.83218e-05	0.0637906	0.227273	-2.25403e-05	0.00267439	2.44712e-05	-2.25382e-05	0.0728418	2.44669e-05	0.0303068	0.0758369	0.311359	-5.7374e-05	-0.0288459	-0.0006392	-0.000921134	-0.472644	-0.0100512	0	-0.0237216	0	0	-0.338177	0	0	0.00261495	0	0	0.0727825	0	
5.7	-3.82982e-05	0.0630902	0.227273	-2.25293e-05	0.0026708	2.44278e-05	-2.25271e-05	0.072841	2.44235e-05	0.0303048	0.0748034	0.311337	-8.04612e-05	-0.0413407	-0.00089058	-0.000923489	-0.499795	-0.0100552	0	-0.0324896	0	0	-0.364637	0	0	0.00261214	0	0	0.0727825	0	
5.725	-3.82678e-05	0.0621616	0.227273	-2.25145e-05	0.00266786	2.43714e-05	-2.25123e-05	0.07284	2.43671e-05	0.0303022	0.0734333	0.311309	-0.000103446	-0.0548057	-0.00114056	-0.000919384	-0.538598	-0.0099994	0	-0.0420252	0	0	-0.399711	0	0	0.00261025	0	0	0.0727825	0	
5.75	-3.82308e-05	0.060983	0.227273	-2.24954e-05	0.00266548	2.43018e-05	-2.24932e-05	0.0728386	2.42975e-05	0.0302991	0.0716944	0.311274	-0.000125961	-0.0695545	-0.00138543	-0.000900618	-0.589952	-0.00979447	0	-0.0525538	0	0	-0.444231	0	0	0.0026092	0	0	0.0727825	0	
5.775	-3.81875e-05	0.0595266	0.227273	-2.24715e-05	0.00266343	2.42188e-05	-2.24693e-05	0.072837	2.42146e-05	0.0302954	0.0695461	0.311234	-0.000147336	-0.0859309	-0.00161805	-0.000854996	-0.655055	-0.00930479	0	-0.0643241	0	0	-0.499246	0	0	0.00260879	0	0	0.0727825	0	
5.8	-3.81387e-05	0.0577578	0.227274	-2.24419e-05	0.00266138	2.41224e-05	-2.24397e-05	0.072835	2.41184e-05	0.0302912	0.0669382	0.311188	-0.000166456	-0.104317	-0.00182635	-0.000764816	-0.735445	-0.00833206	0	-0.0776143	0	0	-0.566058	0	0	0.00260873	0	0	0.0727825	0	
5.825	-3.80858e-05	0.0556512	0.227274	-2.24059e-05	0.002659	2.40141e-05	-2.24036e-05	0.0728326	2.40103e-05	0.0302867	0.0638334	0.311139	-0.000180268	-0.124191	-0.00197668	-0.000552472	-0.794975	-0.00601318	0	-0.0907831	0	0	-0.487441	0	0	0.00260873	0	0	0.0727825	0	
5.85	-3.80326e-05	0.0532402	0.227274	-2.23636e-05	0.00265629	2.38988e-05	-2.23614e-05	0.0728299	2.38951e-05	0.0302822	0.0602819	0.311089	-0.00018211	-0.142063	-0.00199531	-7.3684e-05	-0.714864	-0.000745364	0	-0.101986	0	0	-0.408824	0	0	0.00260873	0	0	0.0727825	0	
5.875	-3.79827e-05	0.0505739	0.227274	-2.23157e-05	0.00265329	2.3782e-05	-2.23134e-05	0.0728269	2.37785e-05	0.0302779	0.0563561	0.311042	-0.000171069	-0.157029	-0.0018721	0.00044165	-0.59863	0.00492848	0	-0.111224	0	0	-0.330205	0	0	0.00260873	0	0	0.0727825	0	
5.9	-3.79395e-05	0.0477015	0.227275	-2.22625e-05	0.00265006	2.36689e-05	-2.22602e-05	0.0728237	2.36657e-05	0.0302742	0.0521287	0.311001	-0.000148391	-0.169099	-0.00162078	0.000907129	-0.482797	0.0100527	0	-0.118497	0	0	-0.251587	0	0	0.00260873	0	0	0.0727825	0	
5.925	-3.7906e-05	0.0446721	0.227275	-2.22048e-05	0.00264665	2.35639e-05	-2.22025e-05	0.0728203	2.35609e-05	0.0302713	0.0476716	0.31097	-0.000115886	-0.178283	-0.00126133	0.00130018	-0.36738	0.014378	0	-0.123804	0	0	-0.172968	0	0	0.00260873	0	0	0.0727825	0	
5.95	-3.7806e-05	0.0415345	0.227275	-2.21433e-05	0.00264312	2.34705e-05	-2.21409e-05	0.0728168	2.34677e-05	0.0302695	0.0430567	0.310949	-7.14103e-05	-0.184597	-0.000832439	0.00177905	-0.25256	0.0171558	0	-0.127145	0	0	-0.0943484	0	0	0.00260873	0	0	0.0727825	0	
5.975	-3.78644e-05	0.0383382	0.227275	-2.45312e-05	0.00264294	2.59894e-05	-2.45286e-05	0.0728166	2.59865e-05	0.0302698	0.0383548	0.310939	1.01405e-05	-0.188074	-0.000391536	0.00326203	-0.139081	0.0176361	0	-0.128521	0	0	-0.0157283	0	0	0.00260873	0	0	0.0727825	0	
