time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.175	0.231456	0.0642969	0.212736	0.204466	-0.00558113	0.0126555	0.233286	0.0768749	-3.2498e-05	0.0111738	0.01237	0.240638	0.0742666	0.259671
0.2	0.231719	0.0645515	0.212745	0.207592	-0.00558211	0.0144219	0.233286	0.0768754	-3.34481e-05	0.00946618	0.0080738	0.240385	0.0745575	0.259069
0.225	0.231944	0.0647017	0.212751	0.211054	-0.0055835	0.0155561	0.233285	0.0768757	-3.40601e-05	0.00800086	0.0039843	0.240036	0.0747248	0.258679
0.25	0.232135	0.0647513	0.212753	0.214692	-0.00558521	0.0159469	0.233285	0.0768758	-3.42684e-05	0.00674038	-3.20127e-06	0.239628	0.074779	0.258542
0.275	0.232297	0.0647015	0.21275	0.21833	-0.00558715	0.0155561	0.233284	0.0768757	-3.40494e-05	0.00565245	-0.00399078	0.239194	0.0747236	0.258673
0.3	0.232433	0.064551	0.212744	0.221792	-0.00558923	0.0144221	0.233283	0.0768754	-3.34251e-05	0.00470924	-0.00808053	0.238767	0.0745555	0.259059
0.325	0.232547	0.0642962	0.212735	0.224918	-0.00559138	0.0126557	0.233283	0.0768748	-3.24604e-05	0.00388659	-0.0123771	0.238374	0.0742645	0.25966
0.35	0.23264	0.0639306	0.212723	0.227581	-0.00559353	0.0104299	0.233282	0.0768741	-3.12567e-05	0.00316344	-0.0169906	0.238036	0.0738343	0.260415
0.375	0.232715	0.0634449	0.21271	0.229701	-0.00559565	0.00796257	0.233282	0.0768731	-2.99401e-05	0.00252128	-0.0220391	0.23777	0.0732438	0.261246
0.4	0.232773	0.062827	0.212698	0.231249	-0.00559776	0.0054952	0.233281	0.0768718	-2.86484e-05	0.00194367	-0.0276518	0.237582	0.0724679	0.262068
0.425	0.232817	0.0620611	0.212686	0.232254	-0.00559988	0.00326931	0.233281	0.0768701	-2.75169e-05	0.00141581	-0.0339724	0.237469	0.0714779	0.262798
0.45	0.232847	0.0611276	0.212678	0.232797	-0.00560209	0.00150278	0.233281	0.0768681	-2.66657e-05	0.000924209	-0.0411628	0.237419	0.0702419	0.263363
0.475	0.232864	0.0600028	0.212673	0.233004	-0.00560449	0.000368524	0.233281	0.0768656	-2.61878e-05	0.000456264	-0.049407	0.23741	0.0687244	0.263704
0.5	0.23287	0.0586579	0.212672	0.233034	-0.00560721	-2.24383e-05	0.233281	0.0768626	-2.61411e-05	-3.33067e-16	-0.0589161	0.237412	0.0668858	0.263787
0	0.23287	0.0586579	0.212672	0.233034	-0.00560721	-2.24383e-05	0.233281	0.0768626	-2.61411e-05	-2.77556e-16	-0.0589161	0.237412	0.0668858	0.263787
0.025	0.232865	0.057069	0.212673	0.233034	-0.0056104	-2.2637e-05	0.233281	0.0768591	-2.63291e-05	-0.000409462	-0.0686248	0.237403	0.0647041	0.263732
0.05	0.23285	0.0552516	0.212674	0.233026	-0.00560125	-2.53919e-05	0.233281	0.076855	-2.65308e-05	-0.000731466	-0.0773115	0.237381	0.062208	0.263676
0.075	0.232829	0.05323	0.212676	0.233026	-0.00560575	-2.56438e-05	0.233281	0.0768505	-2.67411e-05	-0.00096942	-0.0849762	0.23735	0.0594358	0.263618
0.1	0.232803	0.0510306	0.212677	0.233026	-0.00561065	-2.59006e-05	0.233282	0.0768456	-2.69526e-05	-0.00112673	-0.0916191	0.237311	0.0564218	0.263562
0.125	0.232774	0.0486786	0.212679	0.233026	-0.00561589	-2.61551e-05	0.233282	0.0768403	-2.71588e-05	-0.00120681	-0.0972399	0.237269	0.0532007	0.26351
0.15	0.232744	0.0461994	0.21268	0.233026	-0.00562141	-2.6401e-05	0.233282	0.0768348	-2.73537e-05	-0.00121305	-0.101839	0.237225	0.0498074	0.263465
0.175	0.232714	0.0436184	0.212681	0.233026	-0.00562715	-2.66321e-05	0.233282	0.076829	-2.7532e-05	-0.00114888	-0.105416	0.237183	0.0462764	0.263428
0.2	0.232687	0.0409611	0.212681	0.233026	-0.00563307	-2.68439e-05	0.233282	0.0768231	-2.76892e-05	-0.00101769	-0.107971	0.237145	0.0426424	0.263401
0.225	0.232664	0.0382529	0.212682	0.233026	-0.00563909	-2.70322e-05	0.233282	0.0768171	-2.78221e-05	-0.0008229	-0.109504	0.237112	0.0389397	0.263385
0.25	0.232647	0.0355193	0.212682	0.233026	-0.00564518	-2.71943e-05	0.233282	0.076811	-2.79282e-05	-0.000567909	-0.110015	0.237088	0.0352027	0.263381
0.275	0.232636	0.0327856	0.212682	0.233026	-0.00565127	-2.73282e-05	0.233282	0.0768049	-2.80062e-05	-0.000256127	-0.109504	0.237074	0.0314656	0.263388
0.3	0.232635	0.0300774	0.212681	0.233026	-0.00565731	-2.74334e-05	0.233282	0.0767988	-2.8056e-05	0.000109038	-0.107971	0.237072	0.0277628	0.263407
0.325	0.232642	0.0274201	0.21268	0.233027	-0.00566323	-2.75099e-05	0.233282	0.0767929	-2.80781e-05	0.00052418	-0.105416	0.237084	0.0241285	0.263437
0.35	0.232661	0.0248392	0.212679	0.233027	-0.00566899	-2.75595e-05	0.233282	0.0767872	-2.8075e-05	0.000985889	-0.101839	0.237111	0.0205971	0.263477
0.375	0.232692	0.02236	0.212678	0.233027	-0.00567452	-2.75844e-05	0.233283	0.0767816	-2.80491e-05	0.00149076	-0.0972403	0.237155	0.0172034	0.263524
0.4	0.232735	0.020008	0.212677	0.233027	-0.00567977	-2.75876e-05	0.233283	0.0767764	-2.80042e-05	0.00203538	-0.0916196	0.237218	0.0139818	0.263578
0.425	0.232793	0.0178086	0.212675	0.233027	-0.00568468	-2.75731e-05	0.233283	0.0767715	-2.79446e-05	0.00261635	-0.0849768	0.2373	0.0109675	0.263635
0.45	0.232866	0.0157873	0.212674	0.233028	-0.0056892	-2.75452e-05	0.233283	0.076767	-2.78752e-05	0.00323026	-0.0773121	0.237402	0.0081953	0.263694
0.475	0.232954	0.0139695	0.212673	0.233028	-0.00569326	-2.75087e-05	0.233284	0.0767629	-2.78015e-05	0.0038737	-0.0686255	0.237526	0.00570057	0.263752
0.5	0.233058	0.0123806	0.212671	0.233028	-0.00569682	-2.74687e-05	0.233284	0.0767594	-2.77289e-05	0.00454327	-0.0589168	0.237672	0.00351861	0.263806
0	0.233058	0.0123806	0.212671	0.233028	-0.00569682	-2.74687e-05	0.233284	0.0767594	-2.77289e-05	-2.77556e-16	-0.0589161	0.237672	0.00351861	0.263806
0.025	0.233058	0.0110357	0.212672	0.233028	-0.00569981	-2.76344e-05	0.233284	0.0767544	0.000363048	-2.24141e-16	-0.0494069	0.237672	0.00168017	0.263725
0.05	0.233059	0.00991092	0.212677	0.233028	-0.00570228	-2.82075e-05	0.233282	0.0767381	0.00149698	-1.76465e-16	-0.0411627	0.237667	0.000165002	0.263386
0.075	0.233059	0.00897739	0.212685	0.233028	-0.00570428	-2.91286e-05	0.233278	0.0767	0.00326306	-1.33307e-16	-0.0339722	0.237658	-0.00106512	0.262829
0.1	0.233059	0.0082113	0.212696	0.233028	-0.00570587	-3.03041e-05	0.233271	0.0766315	0.00548844	-9.35614e-17	-0.0276515	0.237646	-0.00204459	0.262112
0.125	0.23306	0.00759312	0.212709	0.233028	-0.0057071	-3.16154e-05	0.233261	0.0765272	0.00795528	-5.62112e-17	-0.0220387	0.237632	-0.00280462	0.261307
0.15	0.23306	0.00710716	0.212721	0.233028	-0.00570802	-3.29305e-05	0.233246	0.0763851	0.0104221	-2.03001e-17	-0.0169901	0.237619	-0.00337357	0.260499
0.175	0.23306	0.00674116	0.212733	0.233028	-0.00570867	-3.41172e-05	0.233227	0.0762071	0.0126475	1.50914e-17	-0.0123765	0.237607	-0.00377669	0.259768
0.2	0.233061	0.00648589	0.212742	0.233028	-0.00570909	-3.5056e-05	0.233205	0.0759986	0.0144135	5.08692e-17	-0.00807976	0.237599	-0.00403549	0.25919
0.225	0.233061	0.00633499	0.212748	0.233028	-0.0057093	-3.56523e-05	0.233181	0.075768	0.0155474	8.79493e-17	-0.00398986	0.237595	-0.00416684	0.258822
0.25	0.233061	0.00628469	0.21275	0.233028	-0.00570933	-3.58453e-05	0.233156	0.0755258	0.0159381	1.27281e-16	-2.10012e-06	0.237597	-0.00418204	0.258703
0.275	0.233061	0.00633378	0.212748	0.233028	-0.00570917	-3.56151e-05	0.233131	0.0752838	0.0155474	1.69871e-16	0.0039856	0.237604	-0.004086	0.258845
0.3	0.23306	0.00648352	0.212743	0.233028	-0.00570883	-3.49835e-05	0.233107	0.0750537	0.0144136	2.1681e-16	0.00807534	0.237616	-0.00387701	0.259234
0.325	0.23306	0.00673772	0.212734	0.233028	-0.0057083	-3.40128e-05	0.233085	0.0748463	0.0126476	2.693e-16	0.0123718	0.237632	-0.00354688	0.259831
0.35	0.23306	0.00710277	0.212722	0.233028	-0.00570754	-3.27989e-05	0.233067	0.0746698	0.0104222	3.28685e-16	0.016985	0.23765	-0.00308148	0.260578
0.375	0.233059	0.00758792	0.21271	0.233028	-0.00570654	-3.14619e-05	0.233052	0.0745297	0.00795543	3.96484e-16	0.0220331	0.237669	-0.00246143	0.2614
0.4	0.233059	0.00820546	0.212698	0.233028	-0.00570524	-3.01341e-05	0.233041	0.074428	0.00548861	4.74433e-16	0.0276452	0.237687	-0.00166271	0.262214
0.425	0.233058	0.00897106	0.212687	0.233028	-0.00570361	-2.89469e-05	0.233034	0.0743627	0.00326324	5.64529e-16	0.0339651	0.237702	-0.000657053	0.262938
0.45	0.233058	0.00990422	0.212678	0.233028	-0.00570159	-2.80179e-05	0.233031	0.0743287	0.00149716	6.69077e-16	0.0411545	0.237712	0.000588027	0.2635
0.475	0.233058	0.0110288	0.212673	0.233028	-0.00569911	-2.74393e-05	0.233029	0.0743174	0.00036324	7.90755e-16	0.0493976	0.237718	0.00210941	0.263841
0.5	0.233058	0.0123734	0.212672	0.233028	-0.00569611	-2.72685e-05	0.233029	0.0743184	-2.7528e-05	9.32677e-16	0.0589053	0.237719	0.00394884	0.263925
0	0.233058	0.0123734	0.212672	0.233028	-0.00569611	-2.72685e-05	0.233029	0.0743184	-2.7528e-05	9.32677e-16	0.0589053	0.237719	0.00394884	0.263925
0.025	0.233058	0.0139617	0.212674	0.233028	-0.00569256	-2.73097e-05	0.233029	0.0743219	-2.75982e-05	1.07767e-15	0.0685737	0.237717	0.00613031	0.263872
0.05	0.233058	0.015777	0.212675	0.233028	-0.00568849	-2.73454e-05	0.233029	0.074326	-2.76671e-05	1.20629e-15	0.0771469	0.237714	0.00862196	0.263816
0.075	0.233058	0.0177921	0.212676	0.233028	-0.00568399	-2.73707e-05	0.233029	0.0743305	-2.77293e-05	1.31861e-15	0.0846306	0.237712	0.0113861	0.26376
