L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-10.1555	5.58242	0.0190876	-5.49451	10.9451	-8.76264	5.58242	0.00444118	-5.12088	8.97802	-796.24	-508.41	-659.05	-1353.07	1188.98	-473.44	624.08	1396.11	
-10.4192	5.67033	0.0210462	-5.14286	11.033	-8.93846	5.58242	0.0048707	-5.12088	9.06593	-963.02	-492.27	755.89	909.22	1070.62	-484.2	650.98	1345	
-10.4192	5.67033	0.0229962	-5.49451	10.2418	-9.02637	5.58242	0.00544625	-5.12088	9.06593	-1014.13	-303.97	1277.75	1624.76	1065.24	-505.72	718.23	766.65	
-10.5071	5.67033	0.0247057	-6.02198	10.0659	-9.02637	5.58242	0.00603898	-5.12088	8.89011	-392.74	-476.13	659.05	1369.21	1441.84	-516.48	677.88	215.2	
-10.5071	5.75824	0.024637	-6.37363	10.3297	-9.11429	5.49451	0.0061936	-5.2967	8.71429	-567.59	-494.96	112.98	-1315.41	1151.32	-457.3	287.83	-602.56	
-10.5071	5.75824	0.0230907	-6.63736	11.2967	-9.11429	5.49451	0.00609911	-5.38462	8.45055	-833.9	-406.19	-1043.72	-1503.71	1444.53	-274.38	24.21	-578.35	
-10.4192	5.75824	0.0190962	-6.10989	10.7692	-9.02637	5.49451	0.00572113	-5.38462	8.45055	-766.65	-387.36	-1355.76	629.46	1417.63	-306.66	-72.63	-702.09	
-10.1555	5.67033	0.015179	-5.40659	9.97802	-8.85055	5.49451	0.00505968	-5.38462	8.36264	-260.93	-139.88	-314.73	-750.51	1562.89	-282.45	-430.4	-575.66	
-9.89176	5.58242	0.0140194	-5.40659	9.8022	-8.58681	5.40659	0.00249978	-5.38462	8.27473	-96.84	-8.07	-166.78	-309.35	1207.81	-91.46	-422.33	-758.58	
-9.54011	5.67033	0.00872774	-5.40659	9.53846	-8.41099	5.31868	-0.00249118	-5.47253	8.0989	-201.75	-13.45	-325.49	-438.47	887.7	142.57	-484.2	-844.66	
-9.27637	5.67033	0.00402026	-5.40659	9.27473	-8.14725	5.31868	-0.00668325	-5.2967	8.0989	-298.59	196.37	-223.27	-161.4	597.18	142.57	-250.17	-836.59	
-8.92473	5.58242	0.00160638	-5.40659	8.83516	-7.88352	5.23077	-0.00765395	-5.20879	7.30769	-484.2	314.73	-137.19	-207.13	-75.32	190.99	102.22	1573.65	
-8.48516	5.58242	0.00138304	-5.31868	8.3956	-7.44396	5.23077	-0.00618501	-5.20879	7.48352	-543.38	408.88	-451.92	-965.71	325.49	269	554.14	949.57	
-8.13352	5.67033	0.00200154	-5.23077	7.95604	-7.18022	5.14286	-0.0032729	-4.76923	6.69231	-801.62	363.15	-465.37	-1280.44	384.67	484.2	352.39	1756.57	
-7.95769	5.58242	0.00201872	-5.23077	7.86813	-7.26813	5.14286	-0.00164075	-4.50549	6.42857	-833.9	309.35	-548.76	-1041.03	769.34	263.62	-911.91	1425.7	
-7.78187	5.58242	0.00190704	-5.14286	7.69231	-7.0044	5.31868	0.000111674	-5.20879	6.25275	-521.86	320.11	-594.49	-763.96	556.83	0	-847.35	755.89	
-7.34231	5.67033	-5.15418e-05	-5.14286	7.16484	-6.3011	5.31868	0.00112533	-5.91209	5.9011	-478.82	263.62	-909.22	-328.18	-37.66	0	796.24	-1350.38	
-6.90275	5.58242	-0.000566959	-5.05495	6.9011	-5.68571	5.31868	0.00124559	-5.2967	6.07692	-196.37	269	-1105.59	110.29	121.05	150.64	438.47	-995.3	
-6.37527	5.58242	-0.00060132	-5.05495	6.37363	-4.98242	5.40659	0.00329867	-5.12088	5.10989	-61.87	314.73	-1167.46	567.59	564.9	-45.73	252.86	702.09	
-5.67198	5.58242	-0.000386563	-4.96703	5.84615	-4.45495	5.40659	0.00540329	-5.20879	4.58242	110.29	180.23	-960.33	599.87	306.66	-59.18	204.44	1250.85	
-5.05659	5.40659	-0.000403744	-5.14286	5.23077	-3.92747	5.49451	0.00586717	-5.2967	4.14286	-21.52	-59.18	-720.92	419.64	755.89	-115.67	72.63	1519.85	
-4.44121	5.40659	-0.00059273	-5.14286	4.43956	-3.13626	5.40659	0.0060132	-5.2967	3.52747	228.65	-48.42	-551.45	220.58	562.21	-177.54	16.14	1646.28	
-3.73791	5.40659	-0.000807487	-5.23077	3.64835	-2.52088	5.49451	0.00602179	-5.2967	2.73626	570.28	-110.29	-274.38	-325.49	282.45	-247.48	21.52	2044.4	
-2.9467	5.49451	-0.000652862	-5.31868	2.41758	-1.72967	5.49451	0.00596166	-5.2967	2.12088	-118.36	-174.85	-234.03	1667.8	928.05	-96.84	174.85	2195.04	
-2.15549	5.49451	-0.000103084	-5.58242	2.41758	-1.2022	5.49451	0.00570395	-5.2967	1.94505	-164.09	-145.26	-427.71	-2.69	850.04	-169.47	37.66	2170.83	
-1.36429	5.40659	0.00189845	-5.23077	1.97802	-0.498901	5.49451	0.00527444	-5.38462	1.94505	-131.81	-255.55	271.69	-616.01	1995.98	-193.68	5.38	2098.2	
-0.573077	5.40659	0.00268017	-4.96703	1.01099	0.116484	5.49451	0.00441541	-5.38462	1.85714	-513.79	-247.48	422.33	1065.24	2224.63	-212.51	0	2049.78	
0.306044	5.40659	0.00299801	-5.23077	-0.131868	0.556044	5.49451	0.00351343	-5.38462	1.85714	-497.65	-91.46	201.75	1554.82	2200.42	-169.47	193.68	2071.3	
1.00934	5.40659	0.00330726	-5.58242	-1.18681	1.34725	5.49451	0.00344471	-5.2967	1.06593	-169.47	-244.79	-156.02	1484.88	1963.7	-158.71	-21.52	1735.05	
1.71264	5.40659	0.00332444	-5.49451	-1.18681	2.4022	5.49451	0.00347907	-5.2967	-1.13187	-115.67	-212.51	-228.65	247.48	1818.44	-177.54	-244.79	1767.33	
2.41593	5.40659	0.00291211	-5.31868	-1.71429	3.36923	5.40659	0.00342753	-5.38462	-3.15385	-430.4	-252.86	-188.3	-1796.92	1288.51	-40.35	-260.93	1517.16	
3.11923	5.40659	0.00237951	-5.23077	-3.47253	4.24835	5.23077	0.0023881	-5.2967	-4.12088	-96.84	-45.73	129.12	917.29	898.46	223.27	-190.99	850.04	
3.82253	5.49451	0.00206167	-5.31868	-4.35165	4.95165	5.31868	0.000962113	-5.38462	-5	-156.02	-24.21	-156.02	1743.12	1086.76	207.13	-188.3	110.29	
4.43791	5.49451	0.00193282	-5.31868	-4.61538	5.47912	5.31868	-0.000223348	-5.38462	-5.79121	-83.39	-24.21	-285.14	37.66	925.36	147.95	-255.55	-441.16	
5.14121	5.49451	0.00196718	-5.31868	-5.23077	6.18242	5.23077	-0.000987884	-5.47253	-6.40659	-150.64	-94.15	-40.35	-48.42	933.43	260.93	-494.96	-427.71	
5.66868	5.49451	0.00209603	-5.40659	-5.75824	6.70989	5.23077	-0.00228502	-5.47253	-7.02198	-395.43	-8.07	204.44	-416.95	979.16	277.07	-699.4	-174.85	
6.19615	5.58242	0.00175242	-5.40659	-6.28571	7.14945	5.23077	-0.00350484	-5.47253	-7.54945	-295.9	99.53	352.39	-581.04	1253.54	277.07	-696.71	-217.89	
6.72363	5.49451	0.00128854	-5.49451	-6.9011	7.67692	5.23077	-0.00387422	-5.47253	-7.98901	-298.59	250.17	242.1	-446.54	989.92	497.65	-669.81	-96.84	
7.07527	5.58242	0.00110815	-5.49451	-7.25275	8.11648	5.14286	-0.00385704	-5.47253	-8.34066	-772.03	266.31	242.1	-1121.73	731.68	535.31	-543.38	-45.73	
7.2511	5.58242	0.00111674	-5.49451	-7.42857	8.11648	5.14286	-0.00387422	-5.47253	-8.25275	-879.63	266.31	242.1	-841.97	973.78	538	-301.28	-78.01	
7.42692	5.58242	0.00113392	-5.49451	-7.6044	8.38022	5.14286	-0.00378832	-5.38462	-8.6044	-597.18	373.91	247.48	-949.57	844.66	707.47	-247.48	123.74	
7.86648	5.67033	0.00112533	-5.49451	-7.95604	8.90769	5.14286	-0.0026544	-5.2967	-9.04396	-449.23	411.57	239.41	-1062.55	680.57	511.1	-225.96	694.02	
8.13022	5.58242	0.00134009	-5.49451	-8.30769	9.17143	5.23077	0.000137445	-5.38462	-9.21978	-1110.97	414.26	166.78	-925.36	831.21	599.87	-459.99	322.8	
8.39396	5.67033	0.0023022	-5.49451	-8.48352	9.34725	5.31868	0.00480197	-5.2967	-9.30769	-1414.94	390.05	37.66	-1256.23	987.23	538	-968.4	1280.44	
8.56978	5.67033	0.00262863	-5.40659	-8.74725	9.52308	5.31868	0.00895967	-6	-10.4505	-1455.29	438.47	0	-1261.61	1501.02	473.44	-285.14	1686.63	
8.83352	5.67033	0.003187	-5.31868	-8.83516	9.87473	5.40659	0.0147152	-6.08791	-10.8022	-1431.08	312.04	-199.06	-1215.88	1643.59	527.24	1285.82	309.35	
8.83352	5.58242	0.0036251	-5.31868	-8.92308	10.1385	5.49451	0.0190275	-5.73626	-10.5385	-1132.49	285.14	-242.1	-712.85	1328.86	597.18	963.02	-1350.38	
8.83352	5.58242	0.0042436	-5.31868	-8.92308	10.4022	5.58242	0.021974	-4.94505	-9.92308	-763.96	414.26	-252.86	-694.02	710.16	357.77	-322.8	-1724.29	
8.92143	5.58242	0.00484492	-5.31868	-8.83516	10.578	5.58242	0.0234	-5.20879	-10.1868	-723.61	473.44	-263.62	-376.6	333.56	282.45	-1549.44	416.95	
8.92143	5.58242	0.0053947	-5.31868	-8.74725	10.6659	5.67033	0.0243363	-6.17582	-10.8022	-788.17	435.78	-260.93	37.66	-72.63	314.73	-451.92	1753.88	
8.92143	5.58242	0.00550638	-5.31868	-8.65934	10.578	5.67033	0.0239154	-6.35165	-11.2418	-954.95	344.32	-260.93	-8.07	234.03	309.35	1511.78	1581.72	
9.09725	5.58242	0.00551497	-5.31868	-8.65934	10.4022	5.67033	0.0228845	-5.91209	-10.8901	-1694.7	384.67	-252.86	626.77	766.65	384.67	1264.3	-255.55	
9.09725	5.58242	0.00524008	-5.31868	-8.57143	10.2264	5.49451	0.0197749	-4.94505	-10.0989	-2192.35	301.28	-242.1	605.25	745.13	303.97	-570.28	-1616.69	
9.09725	5.67033	0.00506827	-5.31868	-8.3956	10.0505	5.40659	0.0162786	-5.38462	-9.83516	-2461.35	433.09	-247.48	325.49	486.89	422.33	-696.71	1587.1	
9.00934	5.58242	0.00483633	-5.31868	-8.30769	9.87473	5.31868	0.0119491	-5.56044	-9.74725	-2071.3	503.03	-255.55	387.36	328.18	519.17	34.97	271.69	
8.56978	5.67033	0.00367665	-5.31868	-8.13187	9.52308	5.31868	0.0097328	-5.38462	-9.57143	-1237.4	532.62	-266.31	363.15	271.69	312.04	-236.72	400.81	
8.30604	5.67033	0.000661453	-5.31868	-7.95604	9.34725	5.31868	0.00505968	-5.38462	-9.21978	-1374.59	543.38	-274.38	-75.32	325.49	336.25	-209.82	59.18	
8.04231	5.67033	-0.00202731	-5.31868	-7.69231	8.90769	5.23077	0.00117687	-5.38462	-8.95604	-1151.32	513.79	-263.62	-556.83	320.11	303.97	-34.97	94.15	
7.69066	5.67033	-0.00267158	-5.31868	-7.51648	8.55604	5.14286	-0.000910571	-5.2967	-8.51648	-753.2	521.86	-314.73	-381.98	317.42	373.91	-5.38	-164.09	
7.33901	5.67033	-0.00198436	-5.31868	-7.25275	8.2044	5.23077	-0.00089339	-5.20879	-8.34066	-817.76	535.31	-352.39	-718.23	688.64	333.56	-10.76	147.95	
7.2511	5.67033	-0.00120264	-5.31868	-7.25275	8.2044	5.23077	-0.00086762	-5.20879	-8.16484	-815.07	500.34	-263.62	-1019.51	220.58	295.9	104.91	-258.24	
6.98736	5.67033	-0.000163216	-5.31868	-6.9011	7.76484	5.23077	-0.000403744	-5.20879	-7.81319	-1038.34	459.99	-255.55	-1452.6	231.34	279.76	5.38	64.56	
6.37198	5.67033	0.000953522	-5.31868	-6.63736	7.32527	5.23077	-9.44932e-05	-5.2967	-7.37363	-930.74	419.64	-244.79	-1826.51	217.89	279.76	110.29	-164.09	
6.02033	5.58242	0.00161497	-5.31868	-6.10989	6.7978	5.23077	0.000335021	-5.2967	-6.84615	-1194.36	492.27	-242.1	-1974.46	239.41	309.35	34.97	217.89	
5.40495	5.67033	0.00199295	-5.31868	-5.58242	6.27033	5.23077	0.00030066	-5.2967	-6.23077	-1011.44	425.02	-180.23	-1950.25	150.64	379.29	34.97	-217.89	
4.78956	5.67033	0.00213898	-5.31868	-4.96703	5.65495	5.14286	0.000438105	-5.2967	-5.61538	-1092.14	481.51	-129.12	-1955.63	104.91	314.73	-2.69	-231.34	
4.17418	5.67033	0.00229361	-5.40659	-4.35165	4.95165	5.14286	0.000498237	-5.2967	-4.91209	-1148.63	484.2	-231.34	-1934.11	239.41	325.49	-2.69	185.61	
3.47088	5.67033	0.00236233	-5.31868	-3.64835	4.24835	5.14286	0.000807487	-5.2967	-4.2967	-1054.48	486.89	-161.4	-1971.77	150.64	449.23	-2.69	69.94	
2.76758	5.67033	0.00239669	-5.31868	-2.94505	3.54505	5.23077	0.00115969	-5.2967	-3.41758	-960.33	454.61	-247.48	-1562.89	215.2	602.56	-2.69	-564.9	
1.97637	5.67033	0.00240528	-5.31868	-2.06593	2.75385	5.23077	0.00188986	-5.2967	-2.71429	-449.23	508.41	-172.16	-1143.25	80.7	626.77	-2.69	-234.03	
1.18516	5.67033	0.00245682	-5.31868	-1.27473	2.05055	5.23077	0.0026544	-5.2967	-2.0989	-661.74	529.93	-263.62	-1092.14	199.06	546.07	-2.69	16.14	
0.393956	5.67033	0.00243105	-5.31868	-0.395604	1.34725	5.23077	0.00352202	-5.2967	-1.21978	-879.63	481.51	-269	-414.26	102.22	546.07	-48.42	312.04	
-0.397253	5.67033	0.00220771	-5.31868	0.835165	0.556044	5.23077	0.00436387	-5.38462	-0.340659	-734.37	532.62	-269	-258.24	252.86	532.62	0	156.02	
-1.18846	5.67033	0.00178678	-5.31868	1.36264	-0.235165	5.23077	0.00498237	-5.38462	0.450549	-694.02	500.34	-271.69	443.85	252.86	543.38	75.32	425.02	
-1.89176	5.67033	0.00145176	-5.31868	2.24176	-1.02637	5.23077	0.00514559	-5.38462	1.24176	-328.18	465.37	-277.07	72.63	451.92	532.62	-67.25	667.12	
-2.68297	5.67033	0.00103084	-5.31868	2.94505	-1.81758	5.23077	0.00521431	-5.38462	2.03297	-734.37	486.89	-277.07	169.47	425.02	543.38	-34.97	1221.26	
-3.47418	5.67033	0.000515418	-5.31868	3.64835	-2.52088	5.23077	0.00511122	-5.2967	2.64835	-650.98	521.86	-271.69	-169.47	242.1	459.99	-43.04	973.78	
-4.17747	5.67033	0.000171806	-5.31868	4.43956	-3.31209	5.31868	0.00476761	-5.2967	3.43956	-347.01	381.98	-274.38	37.66	1041.03	398.12	-78.01	1175.53	
-4.88077	5.67033	6.0132e-05	-5.31868	5.05495	-4.01538	5.23077	0.00457004	-5.2967	4.14286	-468.06	435.78	-274.38	260.93	720.92	403.5	-21.52	960.33	
-5.49615	5.67033	8.59029e-06	-5.31868	5.67033	-4.71868	5.23077	0.00383986	-5.2967	4.84615	-511.1	443.85	-271.69	-199.06	562.21	269	-5.38	1076	
-6.11154	5.67033	-6.0132e-05	-5.31868	6.37363	-5.33407	5.23077	0.00285198	-5.2967	5.46154	-548.76	338.94	-277.07	217.89	739.75	228.65	26.9	844.66	
-6.72692	5.58242	-0.000154625	-5.31868	6.72527	-5.77363	5.31868	0.0014174	-5.20879	5.98901	-634.84	277.07	-209.82	941.5	712.85	131.81	34.97	640.22	
-7.2544	5.58242	-0.000223348	-5.31868	7.95604	-6.38901	5.31868	0.000764536	-5.20879	6.42857	-524.55	188.3	-277.07	-1670.49	798.93	0	220.58	879.63	
-7.69396	5.58242	-0.000309251	-5.31868	7.69231	-6.91648	5.31868	-0.000558369	-5.20879	6.95604	-535.31	115.67	-258.24	-938.81	675.19	0	285.14	508.41	
-8.13352	5.58242	-0.000412334	-5.23077	8.21978	-7.26813	5.31868	-0.00129713	-5.12088	7.21978	-427.71	182.92	-521.86	2.69	785.48	88.77	344.32	282.45	
-8.13352	5.49451	-0.000412334	-5.23077	8.3956	-7.26813	5.31868	-0.0015892	-5.20879	7.21978	-419.64	107.6	-519.17	-371.22	328.18	-2.69	309.35	13.45	
-8.39725	5.49451	-0.00028348	-5.23077	8.65934	-7.53187	5.31868	-0.00171806	-5.2967	7.48352	-360.46	169.47	-508.41	-390.05	594.49	-16.14	107.6	29.59	
-8.83681	5.49451	0.00100506	-5.31868	8.83516	-7.97143	5.31868	-0.00157202	-5.2967	7.74725	-13.45	102.22	-492.27	-223.27	1127.11	0	0	5.38	
-9.18846	5.49451	0.00308391	-5.40659	9.18681	-8.14725	5.23077	-0.000747355	-5.38462	7.92308	-59.18	69.94	-298.59	-379.29	618.7	-43.04	13.45	-381.98	
-9.4522	5.49451	0.00615065	-5.49451	9.53846	-8.32308	5.31868	0.00102224	-5.38462	8.0989	-34.97	-131.81	-260.93	-196.37	632.15	-5.38	-290.52	-570.28	
-9.80385	5.49451	0.0101537	-5.58242	9.89011	-8.4989	5.31868	0.00359074	-5.38462	8.27473	-80.7	-145.26	-212.51	10.76	1127.11	-40.35	-430.4	-597.18	
-10.0676	5.58242	0.014363	-5.67033	10.1538	-8.67473	5.40659	0.00607334	-5.38462	8.36264	-425.02	-287.83	-150.64	260.93	1129.8	-263.62	-476.13	-414.26	
-10.1555	5.67033	0.0181341	-5.75824	10.2418	-8.93846	5.49451	0.00736188	-5.56044	8.53846	-527.24	-516.48	-94.15	1043.72	1388.04	-360.46	-430.4	-411.57	
-10.3313	5.67033	0.0214586	-5.75824	9.97802	-9.02637	5.58242	0.0077828	-5.56044	8.53846	-1124.42	-516.48	21.52	1764.64	1285.82	-511.1	-312.04	-723.61	
-10.3313	5.67033	0.0232196	-5.84615	10.1538	-9.11429	5.58242	0.00782576	-5.47253	8.62637	-1148.63	-613.32	-137.19	936.12	1412.25	-508.41	-236.72	-454.61	
-10.4192	5.67033	0.0244308	-5.84615	10.4176	-9.11429	5.58242	0.0075251	-5.38462	8.62637	-817.76	-712.85	-868.87	-1307.34	1124.42	-562.21	-24.21	-659.05	
-10.5071	5.58242	0.024259	-5.67033	11.2967	-9.02637	5.58242	0.00708699	-5.2967	8.62637	-462.68	-642.91	-944.19	-1735.05	1084.07	-521.86	78.01	-406.19	
-10.5071	5.58242	0.0229533	-5.23077	11.2088	-8.93846	5.58242	0.00633105	-5.2967	8.53846	-381.98	-500.34	478.82	-422.33	1100.21	-363.15	242.1	-425.02	
-10.4192	5.75824	0.0200669	-5.40659	10.4176	-8.85055	5.49451	0.00509404	-5.2967	8.45055	-139.88	-8.07	1474.12	1342.31	1457.98	-260.93	438.47	-384.67	
-10.1555	5.84615	0.0148268	-5.93407	9.62637	-8.85055	5.49451	0.0033588	-5.12088	8.45055	-290.52	-153.33	747.82	1640.9	1659.73	-53.8	478.82	-373.91	
-9.89176	5.75824	0.0103857	-5.84615	9.45055	-8.85055	5.31868	0.00213898	-5.12088	8.27473	-5.38	-147.95	-285.14	-887.7	2130.48	-53.8	497.65	-161.4	
-9.54011	5.67033	0.00726739	-5.31868	9.53846	-8.67473	5.40659	0.00121123	-5.12088	8.18681	-400.81	-26.9	-341.63	48.42	2076.68	-209.82	481.51	330.87	
-9.27637	5.58242	0.00473325	-5.40659	9.27473	-8.4989	5.40659	0.000240528	-5.12088	8.01099	-228.65	61.87	-295.9	-250.17	1716.22	-231.34	484.2	75.32	
-9.01264	5.49451	0.0015033	-5.31868	8.92308	-8.14725	5.40659	-0.00149471	-5.12088	7.83516	-126.43	67.25	-182.92	8.07	1089.45	-13.45	446.54	578.35	
-8.66099	5.49451	-0.000704404	-5.31868	8.65934	-7.70769	5.31868	-0.00267158	-5.20879	7.57143	-322.8	0	-244.79	-75.32	1183.6	-16.14	260.93	796.24	
-8.22143	5.49451	-0.00122841	-5.40659	8.30769	-7.35604	5.31868	-0.00280044	-5.20879	7.30769	-395.43	-5.38	-201.75	-29.59	1191.67	-10.76	107.6	1113.66	
-8.22143	5.49451	-0.001237	-5.31868	8.30769	-7.35604	5.40659	-0.0023881	-5.2967	7.30769	-347.01	-5.38	-271.69	242.1	1132.49	-51.11	-139.88	1086.76	
-7.78187	5.49451	-0.00103943	-5.31868	8.04396	-7.0044	5.40659	-0.001237	-5.2967	7.04396	-263.62	-5.38	-462.68	150.64	1581.72	-45.73	-274.38	1304.65	
-7.34231	5.49451	-0.000541188	-5.31868	7.51648	-6.47692	5.31868	-0.000128854	-5.47253	6.51648	-250.17	-5.38	-282.45	64.56	1447.22	-69.94	-371.22	1552.13	
-6.81484	5.49451	-0.000188986	-5.31868	6.98901	-6.03736	5.31868	0.000687223	-5.47253	5.98901	-419.64	-5.38	-269	-220.58	1495.64	-78.01	-503.03	1479.5	
-6.28736	5.49451	0.000420924	-5.31868	6.28571	-5.42198	5.31868	0.00146894	-5.47253	5.37363	-425.02	-80.7	-269	72.63	1433.77	-180.23	-564.9	1476.81	
-5.67198	5.49451	0.0010652	-5.31868	5.75824	-4.80659	5.31868	0.00186409	-5.47253	4.75824	-263.62	-40.35	-252.86	18.83	1423.01	-69.94	-567.59	1078.69	
-5.05659	5.49451	0.00154625	-5.31868	5.14286	-4.19121	5.40659	0.00220771	-5.47253	4.05495	-425.02	-16.14	-263.62	-190.99	1398.8	-86.08	-624.08	1008.75	
-4.3533	5.49451	0.00208744	-5.31868	4.35165	-3.4	5.40659	0.00242246	-5.47253	3.35165	32.28	-80.7	-271.69	188.3	1420.32	-8.07	-677.88	680.57	
-3.65	5.40659	0.00255991	-5.31868	3.73626	-2.6967	5.40659	0.00249978	-5.56044	2.47253	45.73	-5.38	-277.07	126.43	1183.6	-56.49	-607.94	715.54	
-2.85879	5.49451	0.00306673	-5.23077	2.68132	-1.81758	5.40659	0.00246541	-5.47253	1.68132	-414.26	-5.38	-449.23	-610.63	1245.47	-13.45	-293.21	303.97	
-2.06758	5.49451	0.00359933	-5.23077	2.06593	-1.11429	5.40659	0.00235374	-5.47253	0.714286	-190.99	-8.07	-527.24	24.21	936.12	-56.49	-201.75	102.22	
-1.36429	5.49451	0.00385704	-5.23077	1.36264	-0.323077	5.40659	0.00201872	-5.38462	0.0989011	-341.63	-5.38	-524.55	-379.29	1151.32	-83.39	0	-411.57	
-0.660989	5.49451	0.00377114	-5.23077	0.395604	0.468132	5.40659	0.00151189	-5.2967	-0.78022	-207.13	-5.38	-521.86	-325.49	1094.83	-64.56	16.14	-83.39	
0.218132	5.49451	0.0037196	-5.23077	-0.21978	1.25934	5.40659	0.00139163	-5.2967	-1.57143	-446.54	-5.38	-513.79	-578.35	946.88	-21.52	134.5	-258.24	
1.00934	5.49451	0.00371101	-5.23077	-1.0989	1.96264	5.40659	0.00111674	-5.2967	-2.36264	-395.43	-5.38	-519.17	-642.91	911.91	-51.11	220.58	-75.32	
1.71264	5.49451	0.0034533	-5.23077	-1.89011	2.75385	5.40659	0.000901981	-5.20879	-2.97802	-602.56	-5.38	-516.48	-607.94	885.01	-118.36	24.21	-172.16	
2.41593	5.49451	0.00298942	-5.23077	-2.59341	3.45714	5.40659	0.00060132	-5.2967	-3.76923	2.69	-5.38	-519.17	-694.02	1116.35	-24.21	0	-104.91	
3.29505	5.49451	0.00254273	-5.23077	-3.2967	4.24835	5.40659	0.000515418	-5.38462	-4.47253	-581.04	-5.38	-519.17	-75.32	957.64	-53.8	5.38	-303.97	
3.91044	5.49451	0.00195	-5.23077	-4	4.86374	5.31868	0.000420924	-5.38462	-5.17582	-161.4	-8.07	-511.1	-868.87	909.22	-21.52	-252.86	-199.06	
4.61374	5.49451	0.00155484	-5.23077	-4.7033	5.56703	5.31868	0.000352202	-5.38462	-5.87912	-250.17	-29.59	-519.17	-2.69	895.77	-10.76	-277.07	86.08	
5.14121	5.49451	0.00103084	-5.23077	-5.23077	6.18242	5.31868	0.000429515	-5.38462	-6.40659	-164.09	-8.07	-443.85	-416.95	723.61	-51.11	-535.31	16.14	
5.84451	5.49451	0.000635682	-5.31868	-5.75824	6.70989	5.31868	0.000446695	-5.47253	-6.93407	-538	-24.21	-330.87	-172.16	909.22	-5.38	-546.07	-48.42	
6.19615	5.49451	0.000197577	-5.23077	-6.1978	7.14945	5.31868	0.000386563	-5.47253	-7.46154	-489.58	-16.14	-336.25	-204.44	946.88	-13.45	-570.28	250.17	
6.81154	5.40659	-0.000249118	-5.23077	-6.72527	7.67692	5.31868	0.000249118	-5.47253	-7.9011	-535.31	-43.04	-406.19	-99.53	957.64	-37.66	-602.56	347.01	
7.16319	5.49451	-0.00057555	-5.23077	-7.07692	8.11648	5.31868	-0.000111674	-5.47253	-8.25275	-801.62	-10.76	-470.75	-199.06	742.44	-5.38	-543.38	193.68	
7.16319	5.49451	-0.000566959	-5.23077	-7.16484	8.11648	5.31868	-0.000455285	-5.47253	-8.25275	-766.65	-8.07	-433.09	-118.36	1022.2	-5.38	-546.07	69.94	
7.42692	5.49451	-0.000524008	-5.23077	-7.42857	8.38022	5.31868	-0.00086762	-5.38462	-8.6044	-564.9	-16.14	-521.86	-282.45	984.54	-8.07	-398.12	69.94	
7.86648	5.49451	-0.000395153	-5.23077	-7.78022	8.81978	5.31868	-0.000652862	-5.38462	-9.04396	-589.11	-8.07	-516.48	-422.33	820.45	-8.07	-255.55	188.3	
8.13022	5.49451	0.000644272	-5.23077	-8.13187	9.17143	5.31868	0.000558369	-5.38462	-9.3956	-793.55	32.28	-500.34	-279.76	995.3	72.63	-164.09	166.78	
8.39396	5.58242	0.00287775	-5.23077	-8.30769	9.43516	5.49451	0.00337598	-5.38462	-9.3956	-1143.25	75.32	-680.57	-575.66	766.65	215.2	75.32	-1662.42	
8.56978	5.58242	0.00473325	-5.14286	-8.65934	9.78681	5.40659	0.00583281	-5.47253	-10.011	-1143.25	260.93	-788.17	-769.34	963.02	266.31	156.02	-1339.62	
8.83352	5.58242	0.00688082	-5.14286	-8.74725	10.0505	5.40659	0.0101967	-5.56044	-9.83516	-1471.43	303.97	-645.6	-726.3	1100.21	489.58	244.79	-1791.54	
8.92143	5.67033	0.00765395	-5.14286	-8.92308	10.1385	5.40659	0.0153938	-5.64835	-9.83516	-1452.6	484.2	-594.49	-454.61	1417.63	737.06	564.9	-1565.58	
9.00934	5.75824	0.0074306	-5.23077	-8.92308	10.2264	5.40659	0.0206339	-5.47253	-10.1868	-1441.84	677.88	-465.37	-677.88	1307.34	809.69	855.42	-64.56	
9.09725	5.75824	0.00684646	-5.23077	-8.83516	10.3143	5.40659	0.024113	-5.03297	-10.4505	-1154.01	718.23	-465.37	-578.35	1051.79	753.2	-269	1339.62	
8.92143	5.75824	0.0060132	-5.31868	-8.83516	10.4901	5.49451	0.024972	-5.38462	-11.2418	-1113.66	691.33	-250.17	-360.46	435.78	532.62	-1180.91	1627.45	
9.00934	5.67033	0.00499955	-5.40659	-8.74725	10.578	5.58242	0.0246284	-6	-10.978	-1143.25	521.86	129.12	142.57	-69.94	301.28	-427.71	-828.52	
9.00934	5.58242	0.00410616	-5.40659	-8.74725	10.578	5.67033	0.0228416	-6.26374	-10.2747	-1406.87	320.11	242.1	371.22	80.7	252.86	1175.53	-1689.32	
9.00934	5.49451	0.00348766	-5.49451	-8.57143	10.3143	5.67033	0.0195515	-5.56044	-9.92308	-1498.33	21.52	239.41	325.49	180.23	279.76	1054.48	-807	
8.92143	5.49451	0.00291211	-5.49451	-8.3956	10.0505	5.49451	0.0151533	-4.76923	-10.011	-1842.65	94.15	357.77	182.92	376.6	180.23	-895.77	1409.56	
