L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
2.24176	6.49066	-0.0129799	-5.75824	-2.85714	2.22637	5.93407	-0.0132033	-5.67418	-2.87802	86.08	236.72	91.46	0	177.54	-129.12	-24.21	21.52	
2.94505	6.49066	-0.0132291	-5.84615	-3.47253	2.92967	5.93407	-0.0133837	-5.67418	-3.49341	83.39	236.72	61.87	0	153.33	-129.12	-16.14	5.38	
3.47253	6.49066	-0.0134266	-5.75824	-3.91209	3.45714	5.93407	-0.0135383	-5.67418	-3.93297	99.53	236.72	53.8	13.45	118.36	-129.12	-21.52	21.52	
3.82418	6.49066	-0.0135813	-5.75824	-4.26374	3.72088	5.93407	-0.0136843	-5.67418	-4.1967	110.29	236.72	99.53	10.76	107.6	-131.81	-21.52	-5.38	
4	6.49066	-0.0137101	-5.84615	-4.52747	3.80879	5.93407	-0.0137359	-5.67418	-4.1967	137.19	236.72	64.56	-2.69	61.87	-129.12	-18.83	-2.69	
4.08791	6.49066	-0.0137702	-5.75824	-4.61538	3.98462	5.93407	-0.0137015	-5.67418	-4.1967	121.05	236.72	34.97	0	0	-129.12	-18.83	-13.45	
4.17582	6.49066	-0.0137874	-5.75824	-4.52747	3.8967	5.93407	-0.0136672	-5.67418	-4.10879	107.6	236.72	78.01	-2.69	-24.21	-129.12	-34.97	-8.07	
4.08791	6.49066	-0.0137874	-5.75824	-4.52747	3.80879	5.93407	-0.0135813	-5.67418	-3.66923	64.56	236.72	51.11	-16.14	-34.97	-129.12	-18.83	-10.76	
4.08791	6.49066	-0.0137531	-5.75824	-4.52747	3.54505	5.93407	-0.0134438	-5.67418	-3.22967	32.28	234.03	78.01	-10.76	-118.36	-129.12	-40.35	5.38	
3.82418	6.49066	-0.0135555	-5.75824	-4.08791	3.19341	5.93407	-0.0133235	-5.67418	-2.7022	0	236.72	37.66	-8.07	-129.12	-131.81	-37.66	-8.07	
3.47253	6.49066	-0.0133493	-5.75824	-3.56044	2.75385	5.93407	-0.0132291	-5.67418	-2.17473	-18.83	236.72	91.46	-34.97	-129.12	-129.12	-45.73	-18.83	
3.12088	6.49066	-0.013126	-5.75824	-3.03297	2.13846	5.93407	-0.013126	-5.67418	-1.55934	-29.59	234.03	80.7	-29.59	-172.16	-129.12	-18.83	-21.52	
2.50549	6.49066	-0.0129713	-5.75824	-2.32967	1.52308	5.93407	-0.0130315	-5.67418	-0.768132	-129.12	234.03	75.32	-34.97	-169.47	-129.12	-21.52	-16.14	
1.89011	6.49066	-0.0128854	-5.75824	-1.45055	0.731868	5.93407	-0.0130143	-5.67418	0.0230769	-196.37	234.03	43.04	-21.52	-172.16	-129.12	-24.21	-16.14	
1.0989	6.49066	-0.0128768	-5.75824	-0.483516	-0.147253	5.93407	-0.0131002	-5.67418	0.902198	-188.3	234.03	110.29	-16.14	-190.99	-139.88	-16.14	-10.76	
0.21978	6.49066	-0.0128854	-5.75824	0.483516	-1.02637	5.93407	-0.013315	-5.67418	1.95714	-185.61	234.03	104.91	-10.76	-193.68	-129.12	-37.66	0	
-0.659341	6.49066	-0.0130744	-5.75824	1.36264	-1.99341	5.93407	-0.0136586	-5.67418	2.92418	-193.68	234.03	43.04	-21.52	-215.2	-129.12	-26.9	0	
