time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.025	0.0112808	8.20792	5.59311	0.0140894	-5.55319	-8.17601	0.00609496	13.9283	5.48436	0.00849944	-5.44768	-13.8996	
0.05	0.0112878	8.19894	5.59324	0.0140975	-5.55333	-8.16703	0.00610118	13.9197	5.48457	0.00851192	-5.4479	-13.891	
0.075	0.0112995	8.18373	5.59347	0.0141112	-5.55355	-8.15182	0.00611173	13.9052	5.48492	0.00853302	-5.44825	-13.8764	
0.1	0.0113164	8.16193	5.59379	0.0141308	-5.55388	-8.13003	0.00612684	13.8843	5.48543	0.00856323	-5.44876	-13.8556	
0.125	0.0113388	8.13304	5.59422	0.0141566	-5.55431	-8.10113	0.00614687	13.8566	5.4861	0.0086032	-5.44944	-13.8279	
0.15	0.0113672	8.09635	5.59476	0.0141893	-5.55485	-8.06444	0.00617229	13.8214	5.48695	0.00865382	-5.45029	-13.7927	
0.175	0.0114023	8.051	5.59542	0.0142295	-5.55552	-8.01909	0.00620372	13.7779	5.488	0.0087162	-5.45135	-13.7492	
0.2	0.0114449	7.99591	5.59622	0.014278	-5.55632	-7.96401	0.00624188	13.7251	5.48926	0.00879168	-5.45263	-13.6964	
0.225	0.0114961	7.92978	5.59717	0.0143359	-5.55729	-7.89787	0.00628769	13.6617	5.49078	0.00888188	-5.45415	-13.633	
0.25	0.011557	7.85102	5.5983	0.0144042	-5.55842	-7.81911	0.00634222	13.5862	5.49258	0.00898871	-5.45596	-13.5574	
0.275	0.0116291	7.75777	5.59962	0.0144842	-5.55975	-7.72586	0.00640676	13.4967	5.4947	0.00911437	-5.45809	-13.468	
0.3	0.0117141	7.64779	5.60116	0.0145773	-5.5613	-7.61589	0.00648285	13.3911	5.49718	0.0092614	-5.46059	-13.3624	
0.325	0.011814	7.51847	5.60294	0.0146852	-5.56309	-7.48657	0.00657228	13.2669	5.50007	0.00943269	-5.4635	-13.2382	
0.35	0.0119311	7.36672	5.60499	0.0148096	-5.56516	-7.33481	0.00667717	13.1211	5.50343	0.00963149	-5.46689	-13.0924	
0.375	0.0120683	7.18889	5.60735	0.0149522	-5.56753	-7.15698	0.0068	12.9502	5.50733	0.00986141	-5.47082	-12.9214	
0.4	0.0122287	6.98073	5.61004	0.015115	-5.57024	-6.94882	0.00694368	12.7499	5.51183	0.0101264	-5.47535	-12.7212	
0.425	0.0124162	6.73724	5.61309	0.0152995	-5.57331	-6.70533	0.00711161	12.5155	5.51702	0.0104307	-5.48057	-12.4867	
0.45	0.0126352	6.45256	5.61652	0.0155074	-5.57677	-6.42065	0.00812162	12.2404	5.52388	0.0107791	-5.48342	-12.2085	
0.475	0.0128909	6.11971	5.62058	0.0157395	-5.58085	-6.0878	0.00837615	11.9193	5.53088	0.0111753	-5.49048	-11.8874	
0.5	0.0131893	5.7309	5.62478	0.0159963	-5.58509	-5.69899	0.00867313	11.5438	5.53858	0.011624	-5.49823	-11.5118	
0	0.0131893	5.7309	5.62478	0.0159963	-5.58509	-5.69899	0.00867313	11.5438	5.53858	0.011624	-5.49823	-11.5118	
0.025	0.0135355	5.27913	5.62945	0.0162748	-5.58979	-5.24722	0.0090178	11.1067	5.54734	0.0121258	-5.50706	-11.0748	
0.05	0.0139275	4.76678	5.63424	0.016565	-5.59461	-4.73487	0.0094082	10.6101	5.55682	0.0126699	-5.51661	-10.5782	
0.075	0.0129249	4.19773	5.63791	0.0168561	-5.60227	-4.16902	0.00984063	10.0583	5.56675	0.0132425	-5.52662	-10.0264	
0.1	0.01335	3.57856	5.64246	0.0171343	-5.60684	-3.54984	0.0103112	9.45569	5.57711	0.0138289	-5.53705	-9.42378	
0.125	0.013806	2.9135	5.6466	0.0173892	-5.61101	-2.88479	0.0108162	8.80687	5.58757	0.0144156	-5.54758	-8.77497	
0.15	0.0142894	2.20771	5.65015	0.0176102	-5.61458	-2.17899	0.0113516	8.11649	5.59789	0.0149897	-5.55798	-8.08458	
0.175	0.0147966	1.46643	5.65293	0.0177874	-5.61738	-1.43771	0.0119137	7.38936	5.60787	0.0155387	-5.56803	-7.35745	
0.2	0.015324	0.695036	5.65481	0.0179123	-5.61927	-0.66632	0.0124984	6.63046	5.6173	0.0160515	-5.57753	-6.59855	
0.225	0.0158681	-0.100978	5.65557	0.0179775	-5.62003	0.129694	0.0131019	5.84491	5.62593	0.0165178	-5.58623	-5.81301	
0.25	0.0164253	-0.916035	5.65528	0.0179771	-5.61974	0.944751	0.01372	5.03801	5.63375	0.0169292	-5.59411	-5.0061	
0.275	0.0169919	-1.74454	5.65354	0.017907	-5.61798	1.77325	0.0129135	4.21428	5.6393	0.0172795	-5.60366	-4.18556	
0.3	0.0175641	-2.58067	5.65081	0.0177651	-5.61523	2.60939	0.0134856	3.38088	5.64495	0.0175617	-5.60935	-3.35217	
0.325	0.0181384	-3.41874	5.64684	0.0175507	-5.61123	3.44745	0.01406	2.54277	5.64941	0.0177732	-5.61384	-2.51405	
0.35	0.0187111	-4.25298	5.64166	0.0172652	-5.60602	4.28169	0.0146329	1.70568	5.65264	0.0179124	-5.61708	-1.67696	
0.375	0.0192783	-5.07765	5.63534	0.016912	-5.59966	5.10636	0.0152007	0.875437	5.65462	0.0179795	-5.61908	-0.846721	
0.4	0.0198363	-5.88705	5.62799	0.0164962	-5.59225	5.91577	0.0157595	0.0578959	5.65539	0.0179767	-5.61985	-0.0291799	
0.425	0.0203814	-6.67554	5.61972	0.0160249	-5.58393	6.70426	0.0163057	-0.74107	5.65501	0.0179081	-5.61947	0.769786	
0.45	0.0209097	-7.43755	5.61069	0.0155067	-5.57484	7.46626	0.0168353	-1.51559	5.65356	0.0177794	-5.61801	1.54431	
0.475	0.0214175	-8.16759	5.60109	0.014952	-5.56517	8.1963	0.0173445	-2.25983	5.65118	0.017598	-5.61561	2.28854	
0.5	0.021901	-8.86026	5.59113	0.0143725	-5.55514	8.88898	0.0178294	-2.96796	5.64802	0.0173728	-5.61243	2.99667	
0.525	0.0223562	-9.5103	5.58102	0.0137813	-5.54496	9.53901	0.0182862	-3.63426	5.64424	0.017114	-5.60862	3.66298	
0.55	0.0205029	-10.116	5.56944	0.0131899	-5.53693	10.1418	0.0187113	-4.25344	5.63996	0.0168332	-5.60432	4.28216	
0.575	0.0208514	-10.6652	5.55973	0.0126172	-5.52716	10.691	0.0191001	-4.81895	5.63554	0.0165416	-5.59987	4.84766	
0.6	0.0211641	-11.1562	5.55061	0.0120765	-5.51798	11.1821	0.019449	-5.32562	5.6311	0.0162523	-5.5954	5.35433	
0	0.0211641	-11.1562	5.55061	0.0120765	-5.51798	11.1821	0.019449	-5.32562	5.6311	0.0162523	-5.5954	5.35433	
0.025	0.0214025	-11.5297	5.54339	0.0116469	-5.51071	11.5555	0.0197155	-5.71211	5.62741	0.0160135	-5.59169	5.74082	
0.05	0.0216008	-11.8395	5.5372	0.0112772	-5.50448	11.8654	0.0199391	-6.03609	5.6241	0.0158005	-5.58836	6.0648	
0.075	0.0217617	-12.0904	5.53202	0.0109671	-5.49928	12.1163	0.0201249	-6.30487	5.62118	0.0156139	-5.58542	6.33359	
0.1	0.0218876	-12.2866	5.52784	0.0107155	-5.49507	12.3124	0.0202768	-6.52458	5.61865	0.0154534	-5.58287	6.55329	
0.125	0.021981	-12.4317	5.52463	0.0105208	-5.49184	12.4576	0.0203984	-6.7003	5.61649	0.0153182	-5.5807	6.72902	
0.15	0.022044	-12.5296	5.52232	0.0103804	-5.48952	12.5555	0.0204926	-6.83631	5.6147	0.0152074	-5.57889	6.86502	
0.175	0.0220791	-12.5841	5.52088	0.0102912	-5.48807	12.61	0.0205618	-6.93614	5.61326	0.0151201	-5.57744	6.96485	
0.2	0.0220889	-12.5994	5.52023	0.0102493	-5.48741	12.6252	0.0206079	-7.00266	5.61216	0.0150557	-5.57634	7.03138	
0.225	0.0220761	-12.5795	5.52029	0.0102505	-5.48748	12.6054	0.0206325	-7.03816	5.61139	0.0150134	-5.57557	7.06688	
0.25	0.0220433	-12.5285	5.52101	0.0102904	-5.4882	12.5544	0.0206368	-7.04429	5.61097	0.014993	-5.57515	7.07301	
0.275	0.0219928	-12.4502	5.52229	0.0103651	-5.4895	12.4761	0.0206214	-7.02208	5.61089	0.0149945	-5.57507	7.0508	
0.3	0.0219268	-12.3476	5.5241	0.0104712	-5.49132	12.3734	0.0205865	-6.97187	5.61117	0.0150181	-5.57535	7.00058	
0.325	0.0218466	-12.2227	5.52639	0.0106065	-5.49363	12.2485	0.0205321	-6.89326	5.61181	0.0150644	-5.576	6.92198	
0.35	0.0217526	-12.0763	5.52914	0.0107699	-5.4964	12.1021	0.0204571	-6.78505	5.61283	0.015134	-5.57703	6.81376	
0.375	0.0216444	-11.9077	5.53236	0.0109619	-5.49964	11.9335	0.0203602	-6.64511	5.61424	0.0152279	-5.57845	6.67383	
0.4	0.0215205	-11.7141	5.53609	0.0111846	-5.50339	11.74	0.0202393	-6.47036	5.61606	0.0153469	-5.58029	6.49907	
0.425	0.0213779	-11.4912	5.54039	0.0114414	-5.50772	11.517	0.0200915	-6.25661	5.61831	0.0154921	-5.58254	6.28532	
0.45	0.0212126	-11.2324	5.54533	0.0117368	-5.5127	11.2582	0.0199132	-5.99852	5.62097	0.0156639	-5.58523	6.02724	
0.475	0.0210193	-10.9291	5.55103	0.0120764	-5.51842	10.955	0.0196999	-5.6895	5.62406	0.0158624	-5.58834	5.71822	
0.5	0.0207916	-10.5711	5.55757	0.0124655	-5.52501	10.5969	0.0194462	-5.32157	5.62753	0.0160869	-5.59184	5.35029	
0	0.0207916	-10.5711	5.55757	0.0124655	-5.52501	10.5969	0.0194462	-5.32157	5.62753	0.0160869	-5.59184	5.35029	
0.025	0.0205238	-10.1491	5.565	0.012906	-5.53248	10.1749	0.0191476	-4.88795	5.63133	0.0163335	-5.59566	4.91666	
0.05	0.0224625	-9.66175	5.57468	0.0133888	-5.5386	9.69047	0.0188059	-4.39108	5.63536	0.0165914	-5.59971	4.41979	
0.075	0.0220835	-9.12118	5.58327	0.0138951	-5.54726	9.1499	0.0184256	-3.8374	5.63926	0.0168495	-5.60364	3.86611	
0.1	0.0216695	-8.529	5.5921	0.0144133	-5.55615	8.55772	0.0180104	-3.23206	5.64291	0.0170957	-5.60732	3.26078	
0.125	0.0212245	-7.8904	5.60094	0.0149296	-5.56505	7.91912	0.0175641	-2.5807	5.64612	0.0173186	-5.61055	2.60941	
0.15	0.0207522	-7.2107	5.60957	0.015431	-5.57373	7.23941	0.0170907	-1.88903	5.64873	0.0175078	-5.61317	1.91774	
0.175	0.0202566	-6.49531	5.61779	0.0159055	-5.58202	6.52403	0.016594	-1.16285	5.65057	0.0176538	-5.61502	1.19157	
0.2	0.0197415	-5.7498	5.62541	0.0163424	-5.58968	5.77851	0.016078	-0.408068	5.65149	0.0177486	-5.61595	0.436784	
0.225	0.0192109	-4.9798	5.63225	0.0167324	-5.59657	5.00851	0.0155466	0.369391	5.6514	0.0177854	-5.61586	-0.340675	
0.25	0.0186685	-4.19107	5.63819	0.0170678	-5.60255	4.21978	0.0150037	1.16353	5.65021	0.0177594	-5.61467	-1.13482	
0.275	0.0181183	-3.38946	5.64311	0.0173426	-5.6075	3.41818	0.0144532	1.96834	5.64788	0.0176672	-5.61232	-1.93962	
0.3	0.0175643	-2.58091	5.64693	0.0175526	-5.61135	2.60962	0.013899	2.77777	5.6444	0.0175076	-5.60882	-2.74906	
0.325	0.0170102	-1.77138	5.64961	0.0176955	-5.61406	1.80009	0.013345	3.58583	5.63977	0.017281	-5.60416	-3.55711	
0.35	0.01646	-0.966889	5.65114	0.0177711	-5.61559	0.995605	0.0127951	4.38654	5.63406	0.0169899	-5.59842	-4.35782	
0.375	0.0159176	-0.173425	5.65178	0.017781	-5.61624	0.202141	0.0136154	5.17468	5.62859	0.016638	-5.58893	-5.14277	
0.4	0.015387	0.602921	5.65117	0.0177284	-5.61563	-0.574205	0.0130267	5.94288	5.62106	0.016233	-5.58135	-5.91097	
0.425	0.0148719	1.35622	5.6495	0.0176184	-5.61395	-1.3275	0.0124555	6.68625	5.61272	0.0157818	-5.57295	-6.65435	
0.45	0.0143764	2.08055	5.64696	0.0174582	-5.6114	-2.05184	0.0119061	7.39919	5.60382	0.0152942	-5.56399	-7.36729	
0.475	0.0139042	2.77008	5.64368	0.0172558	-5.6081	-2.74137	0.0113828	8.0762	5.59456	0.0147808	-5.55465	-8.04429	
0.5	0.0134594	3.41904	5.63984	0.0170209	-5.60424	-3.39032	0.01089	8.71188	5.58513	0.0142539	-5.54516	-8.67997	
0.525	0.0130457	4.02173	5.63562	0.016764	-5.59999	-3.99301	0.0104318	9.30097	5.57578	0.0137265	-5.53574	-9.26907	
0.55	0.0140753	4.57332	5.6322	0.0164957	-5.59258	-4.54141	0.0100126	9.83831	5.56672	0.0132122	-5.52661	-9.8064	
0.575	0.0136981	5.0667	5.6279	0.0162293	-5.58825	-5.03479	0.00963662	10.3188	5.55831	0.0127251	-5.51814	-10.2869	
0.6	0.0133684	5.49718	5.6237	0.0159764	-5.58402	-5.46527	0.0093082	10.7375	5.55056	0.0122801	-5.51034	-10.7055	
0	0.0133684	5.49718	5.6237	0.0159764	-5.58402	-5.46527	0.0093082	10.7375	5.55056	0.0122801	-5.51034	-10.7055	
0.025	0.0130857	5.86593	5.62218	0.0159165	-5.58247	-5.83402	0.00900926	11.1175	5.55518	0.0125324	-5.5149	-11.0856	
0.05	0.0128462	6.178	5.62547	0.0162094	-5.58574	-6.1461	0.00871844	11.4863	5.58263	0.0140671	-5.5423	-11.4544	
0.075	0.0126443	6.44075	5.63298	0.0168078	-5.59323	-6.40884	0.00843238	11.8481	5.63024	0.0166954	-5.58985	-11.8162	
0.1	0.0124757	6.65997	5.64342	0.0176364	-5.60366	-6.62806	0.00815241	12.2012	5.69337	0.0201272	-5.65292	-12.1693	
0.125	0.0123375	6.83962	5.65592	0.0185987	-5.61613	-6.80771	0.00709456	12.5385	5.76563	0.0240004	-5.72917	-12.5098	
0.15	0.0122272	6.98288	5.66879	0.0195878	-5.62899	-6.95097	0.00687364	12.8465	5.84146	0.0279105	-5.80496	-12.8178	
0.175	0.0121431	7.09202	5.68056	0.0204958	-5.64075	-7.06011	0.00668405	13.1101	5.91199	0.0314591	-5.87545	-13.0814	
0.2	0.012084	7.16866	5.69003	0.0212242	-5.65021	-7.13676	0.00653795	13.3128	5.96944	0.0342856	-5.93287	-13.2841	
0.225	0.0120491	7.214	5.69613	0.0216949	-5.65631	-7.18209	0.00644623	13.44	6.00703	0.036105	-5.97043	-13.4112	
0.25	0.0120377	7.22873	5.69823	0.0218573	-5.65841	-7.19683	0.0064164	13.4813	6.02014	0.0367345	-5.98354	-13.4525	
0.275	0.0120497	7.21314	5.6961	0.021694	-5.65629	-7.18123	0.00645107	13.4332	6.00715	0.0361109	-5.97056	-13.4045	
0.3	0.0120853	7.167	5.68998	0.0212225	-5.65016	-7.1351	0.00654732	13.2998	5.96968	0.0342969	-5.93311	-13.2711	
0.325	0.0121449	7.08966	5.68049	0.0204933	-5.64068	-7.05775	0.00669736	13.0916	5.91232	0.031475	-5.87578	-13.0629	
0.35	0.0122294	6.97997	5.6687	0.0195845	-5.6289	-6.94806	0.00689014	12.8235	5.84186	0.0279301	-5.80536	-12.7948	
0.375	0.01234	6.83634	5.65581	0.0185948	-5.61603	-6.80443	0.00711341	12.5122	5.76606	0.0240224	-5.72961	-12.4835	
0.4	0.0124784	6.65652	5.64331	0.017632	-5.60354	-6.62462	0.00817503	12.1727	5.69382	0.0201505	-5.65338	-12.1408	
0.425	0.0126469	6.43734	5.63285	0.0168028	-5.5931	-6.40544	0.00845586	11.8184	5.63068	0.0167189	-5.5903	-11.7865	
0.45	0.0128486	6.17484	5.62534	0.016204	-5.58561	-6.14293	0.00874213	11.4563	5.58306	0.0140899	-5.54273	-11.4244	
0.475	0.0130878	5.86317	5.62204	0.0159105	-5.58234	-5.83126	0.00903273	11.0877	5.55558	0.012554	-5.5153	-11.0558	
0.5	0.0133701	5.49496	5.62355	0.0159698	-5.58388	-5.46305	0.00933124	10.7081	5.55094	0.0123001	-5.51071	-10.6762	
0	0.0133701	5.49496	5.62355	0.0159698	-5.58388	-5.46305	0.00933124	10.7081	5.55094	0.0123001	-5.51071	-10.6762	
0.025	0.0137013	5.06247	5.62777	0.0162237	-5.58812	-5.03056	0.0096612	10.2875	5.55869	0.0127459	-5.51853	-10.2556	
0.05	0.0140798	4.5675	5.63208	0.0164906	-5.59246	-4.53559	0.0100384	9.80529	5.56711	0.0132331	-5.52701	-9.77338	
0.075	0.0130506	4.01472	5.6355	0.0167589	-5.59987	-3.98601	0.0104585	9.26669	5.57616	0.0137466	-5.53612	-9.23479	
0.1	0.0134647	3.41124	5.63972	0.0170155	-5.60412	-3.38253	0.0109173	8.67671	5.58549	0.0142728	-5.54552	-8.64481	
0.125	0.0139099	2.76187	5.64355	0.0172499	-5.60797	-2.73316	0.0114104	8.0405	5.59488	0.0147978	-5.55498	-8.0086	
0.15	0.014382	2.07228	5.64682	0.0174515	-5.61125	-2.04357	0.0119338	7.36332	5.60411	0.0153088	-5.56428	-7.33142	
0.175	0.0148774	1.34823	5.64935	0.0176109	-5.6138	-1.31951	0.0124829	6.65054	5.61296	0.0157938	-5.5732	-6.61864	
0.2	0.015392	0.595515	5.65093	0.01772	-5.61539	-0.566799	0.0130537	5.90764	5.62117	0.0162421	-5.58146	-5.87573	
0.225	0.0159221	-0.179943	5.6516	0.0177718	-5.61606	0.208659	0.0136418	5.14022	5.62872	0.0166441	-5.58907	-5.10831	
0.25	0.0164637	-0.972267	5.65095	0.0177613	-5.61541	1.00098	0.0128181	4.35312	5.63414	0.016993	-5.5985	-4.3244	
0.275	0.017013	-1.77539	5.64942	0.0176852	-5.61386	1.8041	0.013367	3.5537	5.6398	0.017281	-5.60419	-3.52498	
0.3	0.017566	-2.58335	5.64674	0.017542	-5.61116	2.61206	0.01392	2.74715	5.64437	0.0175048	-5.60879	-2.71843	
0.325	0.0181188	-3.39018	5.64292	0.0173321	-5.60732	3.4189	0.014473	1.9394	5.64781	0.0176618	-5.61225	-1.91068	
0.35	0.0186677	-4.18994	5.63801	0.0170578	-5.60238	4.21865	0.0150222	1.13643	5.65009	0.0177517	-5.61455	-1.10771	
0.375	0.0192088	-4.97673	5.63209	0.0167233	-5.59641	5.00545	0.0155638	0.344223	5.65124	0.0177758	-5.6157	-0.315507	
0.4	0.0197381	-5.74476	5.62527	0.0163344	-5.58955	5.77348	0.0160939	-0.431233	5.6513	0.0177373	-5.61576	0.459949	
0.425	0.0202518	-6.48831	5.61769	0.0158989	-5.58191	6.51702	0.0166085	-1.18399	5.65035	0.0176413	-5.6148	1.21271	
0.45	0.020746	-7.20176	5.60949	0.0154262	-5.57366	7.23048	0.0171038	-1.90817	5.64849	0.0174944	-5.61293	1.93688	
0.475	0.021217	-7.87962	5.6009	0.0149267	-5.56501	7.90834	0.0175759	-2.59791	5.64587	0.0173046	-5.6103	2.62662	
0.5	0.0216608	-8.51651	5.5921	0.0144124	-5.55615	8.54523	0.018021	-3.24747	5.64265	0.0170814	-5.60706	3.27618	
0.525	0.0220737	-9.10715	5.58331	0.0138963	-5.54729	9.13587	0.0184351	-3.85116	5.639	0.0168351	-5.60338	3.87987	
0.55	0.0224517	-9.64641	5.57475	0.0133919	-5.53868	9.67512	0.0188144	-4.40342	5.63509	0.0165771	-5.59944	4.43214	
0.575	0.0205134	-10.1327	5.5651	0.012911	-5.53258	10.1585	0.0191553	-4.89914	5.63107	0.0163193	-5.5954	4.92785	
0.6	0.0207807	-10.5539	5.5577	0.0124719	-5.52513	10.5798	0.0194534	-5.33195	5.62727	0.0160728	-5.59157	5.36066	
0	0.0207807	-10.5539	5.5577	0.0124719	-5.52513	10.5798	0.0194534	-5.33195	5.62727	0.0160728	-5.59157	5.36066	
0.025	0.0210224	-10.9338	5.56267	0.0127322	-5.53006	10.9596	0.0197074	-5.70039	5.62611	0.0160198	-5.59039	5.72911	
0.05	0.0212573	-11.3018	5.59052	0.0142747	-5.55788	11.3277	0.0199226	-6.01209	5.62973	0.0163187	-5.59399	6.04081	
0.075	0.0214885	-11.6627	5.63851	0.0169105	-5.60582	11.6886	0.020104	-6.2745	5.6375	0.0169221	-5.60174	6.30322	
0.1	0.0217148	-12.015	5.70224	0.0203487	-5.6695	12.0409	0.0202555	-6.49331	5.64838	0.0177549	-5.6126	6.52203	
0.125	0.0219316	-12.3514	5.77579	0.0242255	-5.743	12.3772	0.0203798	-6.67277	5.66105	0.0187209	-5.62526	6.70149	
0.15	0.022131	-12.6598	5.85196	0.0281392	-5.81914	12.6857	0.0204791	-6.81597	5.67407	0.0197132	-5.63827	6.84469	
0.175	0.0223027	-12.9249	5.92282	0.0316894	-5.88996	12.9507	0.0205549	-6.9252	5.686	0.0206236	-5.65019	6.95392	
0.2	0.0224361	-13.1302	5.98047	0.034516	-5.94758	13.1561	0.0206083	-7.00212	5.69556	0.0213541	-5.65974	7.03083	
0.225	0.0225211	-13.261	6.01814	0.0363337	-5.98523	13.2868	0.0206401	-7.04787	5.70173	0.0218263	-5.66591	7.07659	
0.25	0.022551	-13.3069	6.03122	0.0369597	-5.99831	13.3327	0.0206507	-7.06317	5.70386	0.0219897	-5.66804	7.09189	
0.275	0.0225232	-13.2642	6.01808	0.036331	-5.98517	13.29	0.0206404	-7.04824	5.70174	0.0218268	-5.66592	7.07696	
0.3	0.0224401	-13.1364	5.98036	0.0345108	-5.94747	13.1622	0.0206088	-7.00283	5.69559	0.021355	-5.65977	7.03155	
0.325	0.0223084	-12.9337	5.92267	0.031682	-5.88981	12.9595	0.0205556	-6.92622	5.68604	0.0206249	-5.65023	6.95493	
0.35	0.022138	-12.6707	5.85178	0.0281301	-5.81896	12.6966	0.0204799	-6.81721	5.67412	0.0197149	-5.63831	6.84592	
0.375	0.0219396	-12.3638	5.77559	0.0242154	-5.74281	12.3897	0.0203807	-6.67413	5.6611	0.018723	-5.62531	6.70285	
0.4	0.0217235	-12.0285	5.70204	0.020338	-5.6693	12.0543	0.0202564	-6.4947	5.64844	0.0177573	-5.61266	6.52342	
0.425	0.0214974	-11.6767	5.63831	0.0168998	-5.60562	11.7025	0.0201049	-6.27581	5.63757	0.0169248	-5.6018	6.30453	
0.45	0.0212663	-11.3159	5.59034	0.0142644	-5.55769	11.3417	0.0199234	-6.01322	5.6298	0.0163216	-5.59406	6.04193	
0.475	0.0210312	-10.9476	5.5625	0.0127226	-5.52989	10.9735	0.019708	-5.70125	5.62618	0.016023	-5.59046	5.72996	
