time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.425	0.0124297	4.91494	1.77814	0.00117265	-1.74247	-4.88623	0.00977396	8.74288	-4.66928	0.00125699	4.70526	-8.71416	
0.45	0.0125969	4.67183	1.8819	0.000675636	-1.84624	-4.64311	0.00998304	8.44338	-4.82977	-0.00096155	4.86572	-8.41466	
0.475	0.0127964	4.38175	2.04479	0.000426033	-2.00914	-4.35304	0.0102078	8.12114	-4.76112	-0.00217879	4.79704	-8.09242	
0.5	0.0130328	4.03786	2.25402	0.000448638	-2.21839	-4.00915	0.0104519	7.7706	-4.56808	-0.002303	4.60396	-7.74188	
0	0.0130328	4.03786	2.25402	0.000448638	-2.21839	-4.00915	0.0104519	7.7706	-4.56808	-0.002303	4.60396	-7.74188	
0.025	0.0133102	3.63378	2.4956	0.000610557	-2.45999	-3.60507	0.0107286	7.3726	-4.33598	-0.00185555	4.37183	-7.34389	
0.05	0.0136265	3.17263	2.7636	0.000766948	-2.728	-3.14392	0.0110441	6.91789	-4.07768	-0.0013775	4.1135	-6.88918	
0.075	0.0139774	2.66063	3.05563	0.000905339	-3.02005	-2.63192	0.0113943	6.41242	-3.79508	-0.000884702	3.83086	-6.3837	
0.1	0.0143586	2.10405	3.36922	0.00101384	-3.33366	-2.07534	0.0117746	5.86217	-3.4902	-0.000392544	3.52593	-5.83346	
0.125	0.0147656	1.50921	3.70182	0.00108152	-3.66627	-1.4805	0.0121809	5.27325	-3.16514	8.44667e-05	3.20084	-5.24453	
0.15	0.0151942	0.882501	4.05079	0.00109881	-4.01525	-0.853785	0.0126089	4.6518	-2.82216	0.000533038	2.85783	-4.62308	
0.175	0.0156401	0.230354	4.41342	0.00105774	-4.37788	-0.201638	0.0130541	4.00406	-2.46364	0.000941407	2.49927	-3.97535	
0.2	0.0160989	-0.440749	4.78692	0.00095227	-4.75138	0.469464	0.0135124	3.33636	-2.09207	0.0012996	2.12767	-3.30765	
0.225	0.0165662	-1.1243	5.16848	0.000778426	-5.13293	1.15301	0.0139794	2.65509	-1.71007	0.00159967	1.74565	-2.62638	
0.25	0.0170378	-1.81377	5.55523	0.0005345	-5.51967	1.84248	0.0144508	1.9667	-1.32039	0.00183583	1.35595	-1.93798	
0.275	0.0175094	-2.50264	5.94431	0.000221125	-5.90874	2.53135	0.0149222	1.27767	-0.925844	0.00200462	0.961391	-1.24896	
0.3	0.0179765	-3.18441	6.33286	-0.000158687	-6.29727	3.21313	0.0153893	0.594532	-0.529361	0.00210491	0.5649	-0.565817	
0.325	0.0184349	-3.85264	6.71804	-0.000599559	-6.68242	3.88135	0.0158479	-0.0762059	-0.133918	0.00213797	0.169455	0.104922	
0.35	0.0188803	-4.50091	7.09704	-0.00109383	-7.06139	4.52963	0.0162935	-0.728032	0.257453	0.00210735	-0.221914	0.756747	
0.375	0.0193084	-5.12291	7.46711	-0.00163169	-7.43143	5.15162	0.0167218	-1.35446	0.641693	0.00201882	-0.606147	1.38318	
0.4	0.0197147	-5.71237	7.82555	-0.00220136	-7.78983	5.74109	0.0171286	-1.94907	1.01572	0.00188016	-0.980167	1.97778	
0.425	0.0200952	-6.26313	8.16972	-0.00278932	-8.13396	6.29185	0.0175095	-2.50545	1.37647	0.00170097	-1.34089	2.53417	
0.45	0.0204453	-6.7691	8.49702	-0.00338061	-8.46122	6.79782	0.0178602	-3.01729	1.72084	0.00149236	-1.68526	3.046	
0.475	0.0207609	-7.22427	8.80491	-0.00395915	-8.76908	7.25299	0.0181763	-3.4783	2.04579	0.00126663	-2.01019	3.50702	
0.5	0.0210377	-7.62268	9.0909	-0.00450811	-9.05503	7.6514	0.0184535	-3.88227	2.34825	0.0010369	-2.31263	3.91098	
0	0.0210377	-7.62268	9.0909	-0.00450811	-9.05503	7.6514	0.0184535	-3.88227	2.34825	0.0010369	-2.31263	3.91098	
0.025	0.0212817	-7.97335	9.29454	-0.00443672	-9.25864	8.00207	0.0186896	-4.22603	2.5559	0.000963428	-2.52027	4.25474	
0.05	0.0215061	-8.2952	9.45992	-0.00329999	-9.42399	8.32392	0.0188889	-4.51597	2.72656	0.00116363	-2.69091	4.54469	
0.075	0.0217148	-8.59384	9.55327	-0.00121562	-9.51731	8.62255	0.0190562	-4.75907	2.85882	0.00160484	-2.82315	4.78779	
0.1	0.0219085	-8.87063	9.54298	0.00161136	-9.50699	8.89935	0.0191951	-4.96084	2.95184	0.00223157	-2.91616	4.98956	
0.125	0.0220856	-9.12322	9.40284	0.00490612	-9.36682	9.15193	0.0193086	-5.12554	3.00596	0.00297131	-2.97027	5.15425	
0.15	0.0222459	-9.35139	9.12336	0.00934258	-9.08732	9.3801	0.0193929	-5.24777	3.01032	0.00473419	-2.97462	5.27649	
0.175	0.0223766	-9.53735	8.68269	0.0125822	-8.64663	9.56606	0.0194615	-5.34713	2.99474	0.00543844	-2.95905	5.37584	
