time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.05	0.0579	-0.0691	1.0222	-2.374	-1.1221	-5.6565	
1.05	0.0579	-0.0691	1.0222	-2.374	-1.1221	-5.6565	
1.05	0.0579	-0.0691	1.0222	-2.374	-1.1221	-5.6565	
1.05	0.0579	-0.0691	1.0222	-2.374	-1.1221	-5.6565	
1.056	0.0552	-0.1689	1.071	-1.4046	-0.9771	1.3206	
1.056	0.0552	-0.1689	1.071	-1.4046	-0.9771	1.3206	
1.056	0.0552	-0.1689	1.071	-1.4046	-0.9771	1.3206	
1.056	0.0552	-0.1689	1.071	-1.4046	-0.9771	1.3206	
1.056	0.0552	-0.1689	1.071	-1.4046	-0.9771	1.3206	
1.056	0.0552	-0.1689	1.071	-1.4046	-0.9771	1.3206	
1.062	0.0613	0.1592	1.0737	-3.5038	-0.5725	-1.0458	
1.062	0.0613	0.1592	1.0737	-3.5038	-0.5725	-1.0458	
1.062	0.0613	0.1592	1.0737	-3.5038	-0.5725	-1.0458	
1.062	0.0613	0.1592	1.0737	-3.5038	-0.5725	-1.0458	
1.062	0.0613	0.1592	1.0737	-3.5038	-0.5725	-1.0458	
1.062	0.0613	0.1592	1.0737	-3.5038	-0.5725	-1.0458	
1.068	0.0149	-0.0884	1.1021	-3.1221	0.0076	-6.5573	
1.068	0.0149	-0.0884	1.1021	-3.1221	0.0076	-6.5573	
1.068	0.0149	-0.0884	1.1021	-3.1221	0.0076	-6.5573	
1.068	0.0149	-0.0884	1.1021	-3.1221	0.0076	-6.5573	
1.068	0.0149	-0.0884	1.1021	-3.1221	0.0076	-6.5573	
1.074	0.0203	-0.1038	1.0493	-4.4275	-2.3969	0.4809	
1.074	0.0203	-0.1038	1.0493	-4.4275	-2.3969	0.4809	
1.074	0.0203	-0.1038	1.0493	-4.4275	-2.3969	0.4809	
1.074	0.0203	-0.1038	1.0493	-4.4275	-2.3969	0.4809	
1.074	0.0203	-0.1038	1.0493	-4.4275	-2.3969	0.4809	
1.074	0.0203	-0.1038	1.0493	-4.4275	-2.3969	0.4809	
1.074	0.0203	-0.1038	1.0493	-4.4275	-2.3969	0.4809	
1.08	0.0396	0.0217	1.0439	-2.6641	-1.1145	-0.6183	
1.08	0.0396	0.0217	1.0439	-2.6641	-1.1145	-0.6183	
1.08	0.0396	0.0217	1.0439	-2.6641	-1.1145	-0.6183	
1.08	0.0396	0.0217	1.0439	-2.6641	-1.1145	-0.6183	
1.08	0.0396	0.0217	1.0439	-2.6641	-1.1145	-0.6183	
1.087	0.0613	-0.0137	1.0723	-2.9618	-0.3435	-3.3511	
1.087	0.0613	-0.0137	1.0723	-2.9618	-0.3435	-3.3511	
1.087	0.0613	-0.0137	1.0723	-2.9618	-0.3435	-3.3511	
1.087	0.0613	-0.0137	1.0723	-2.9618	-0.3435	-3.3511	
1.087	0.0613	-0.0137	1.0723	-2.9618	-0.3435	-3.3511	
1.087	0.0613	-0.0137	1.0723	-2.9618	-0.3435	-3.3511	
1.093	0.0513	-0.1772	1.1104	-5.0534	-0.626	-1.3664	
1.093	0.0513	-0.1772	1.1104	-5.0534	-0.626	-1.3664	
1.093	0.0513	-0.1772	1.1104	-5.0534	-0.626	-1.3664	
1.093	0.0513	-0.1772	1.1104	-5.0534	-0.626	-1.3664	
1.093	0.0513	-0.1772	1.1104	-5.0534	-0.626	-1.3664	
1.093	0.0513	-0.1772	1.1104	-5.0534	-0.626	-1.3664	
1.099	0.0469	-0.0132	1.0676	-2.7634	-0.9618	-0.8779	
1.099	0.0469	-0.0132	1.0676	-2.7634	-0.9618	-0.8779	
1.099	0.0469	-0.0132	1.0676	-2.7634	-0.9618	-0.8779	
1.099	0.0469	-0.0132	1.0676	-2.7634	-0.9618	-0.8779	
1.099	0.0469	-0.0132	1.0676	-2.7634	-0.9618	-0.8779	
1.105	0.0354	0.0701	1.0063	-1.229	-0.0305	-4.2672	
1.105	0.0354	0.0701	1.0063	-1.229	-0.0305	-4.2672	
1.105	0.0354	0.0701	1.0063	-1.229	-0.0305	-4.2672	
1.105	0.0354	0.0701	1.0063	-1.229	-0.0305	-4.2672	
1.105	0.0354	0.0701	1.0063	-1.229	-0.0305	-4.2672	
1.105	0.0354	0.0701	1.0063	-1.229	-0.0305	-4.2672	
1.105	0.0354	0.0701	1.0063	-1.229	-0.0305	-4.2672	
1.111	0.0281	-0.1045	1.0645	-4.3969	-1.4809	-0.7481	
1.111	0.0281	-0.1045	1.0645	-4.3969	-1.4809	-0.7481	
1.111	0.0281	-0.1045	1.0645	-4.3969	-1.4809	-0.7481	
1.111	0.0281	-0.1045	1.0645	-4.3969	-1.4809	-0.7481	
1.111	0.0281	-0.1045	1.0645	-4.3969	-1.4809	-0.7481	
1.117	0.0454	0.0039	1.0806	-1.855	-0.9389	-1.9847	
1.117	0.0454	0.0039	1.0806	-1.855	-0.9389	-1.9847	
1.117	0.0454	0.0039	1.0806	-1.855	-0.9389	-1.9847	
1.117	0.0454	0.0039	1.0806	-1.855	-0.9389	-1.9847	
1.117	0.0454	0.0039	1.0806	-1.855	-0.9389	-1.9847	
1.117	0.0454	0.0039	1.0806	-1.855	-0.9389	-1.9847	
1.123	0.0737	-0.0273	1.144	-4.542	-0.5191	-2.0763	
1.123	0.0737	-0.0273	1.144	-4.542	-0.5191	-2.0763	
1.123	0.0737	-0.0273	1.144	-4.542	-0.5191	-2.0763	
1.123	0.0737	-0.0273	1.144	-4.542	-0.5191	-2.0763	
1.123	0.0737	-0.0273	1.144	-4.542	-0.5191	-2.0763	
1.123	0.0737	-0.0273	1.144	-4.542	-0.5191	-2.0763	
1.13	0.0273	-0.0054	1.0654	-3.6183	-0.4198	-4.3206	
1.13	0.0273	-0.0054	1.0654	-3.6183	-0.4198	-4.3206	
1.13	0.0273	-0.0054	1.0654	-3.6183	-0.4198	-4.3206	
1.13	0.0273	-0.0054	1.0654	-3.6183	-0.4198	-4.3206	
1.13	0.0273	-0.0054	1.0654	-3.6183	-0.4198	-4.3206	
1.136	0.0684	-0.1042	1.0732	-1.8473	-1.0992	0.0916	
1.136	0.0684	-0.1042	1.0732	-1.8473	-1.0992	0.0916	
1.136	0.0684	-0.1042	1.0732	-1.8473	-1.0992	0.0916	
1.136	0.0684	-0.1042	1.0732	-1.8473	-1.0992	0.0916	
1.136	0.0684	-0.1042	1.0732	-1.8473	-1.0992	0.0916	
1.136	0.0684	-0.1042	1.0732	-1.8473	-1.0992	0.0916	
1.142	0.0339	0.0127	1.0876	-3.7863	-0.4733	-0.0153	
1.142	0.0339	0.0127	1.0876	-3.7863	-0.4733	-0.0153	
1.142	0.0339	0.0127	1.0876	-3.7863	-0.4733	-0.0153	
1.142	0.0339	0.0127	1.0876	-3.7863	-0.4733	-0.0153	
